,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
12,0.0,445.0,0.0,184.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,400.0,0.0,89.0,0.0,276.0,0.0,0.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,356.0,0.0,178.0,0.0,0.0,0.0,368.0
13,0.0,445.0,0.0,368.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,400.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,1012.0,0.0,178.0,0.0,89.0,0.0,368.0
14,0.0,445.0,0.0,184.0,0.0,178.0,0.0,0.0,0.0,213.0,0.0,400.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,184.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
15,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,80.0,0.0,240.0,0.0,89.0,0.0,920.0,0.0,160.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
16,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,80.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,623.0,0.0,890.0,0.0,178.0,0.0,89.0,0.0,71.0
17,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,368.0
18,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,320.0,0.0,235.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
19,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,644.0,0.0,240.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,320.0,0.0,370.0,0.0,370.0,0.0,86.0,0.0,979.0,0.0,178.0,0.0,0.0,0.0,368.0
20,0.0,445.0,0.0,184.0,0.0,368.0,0.0,0.0,0.0,240.0,0.0,828.0,0.0,89.0,0.0,0.0,0.0,480.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,89.0,0.0,368.0
21,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,231.0,0.0,178.0,0.0,178.0,0.0,368.0
22,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,740.0,0.0,979.0,0.0,0.0,0.0,0.0,0.0,430.0,0.0,368.0
23,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,240.0,0.0,89.0,0.0,184.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,276.0,0.0,0.0,0.0,178.0,0.0,356.0,0.0,368.0
24,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,178.0,0.0,240.0,0.0,89.0,0.0,184.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,623.0,0.0,552.0,0.0,178.0,0.0,890.0,0.0,368.0
25,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,534.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,0.0,0.0,178.0,0.0,178.0,0.0,368.0
26,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,240.0,0.0,89.0,0.0,1012.0,0.0,89.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,184.0,0.0,160.0,0.0,178.0,0.0,74.0,0.0,368.0
27,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,296.0,0.0,1068.0,0.0,890.0,0.0,178.0,0.0,0.0,0.0,368.0
28,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,356.0,0.0,516.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,368.0
29,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,712.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
30,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,890.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
31,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,712.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
32,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,623.0,0.0,0.0,0.0,240.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,356.0,0.0,445.0,0.0,178.0,0.0,89.0,0.0,368.0
33,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,0.0,0.0,276.0,0.0,370.0,0.0,370.0,0.0,267.0,0.0,0.0,0.0,178.0,0.0,267.0,0.0,368.0
34,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,356.0,0.0,276.0,0.0,240.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,623.0,0.0,267.0,0.0,178.0,0.0,89.0,0.0,368.0
35,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,240.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,712.0,0.0,178.0,0.0,0.0,0.0,89.0,0.0,368.0
36,0.0,445.0,0.0,184.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,267.0,0.0,276.0,0.0,240.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,370.0,0.0,801.0,0.0,0.0,0.0,89.0,0.0,368.0
37,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,80.0,0.0,240.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,89.0,0.0,267.0,0.0,0.0,0.0,89.0,0.0,368.0
38,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,240.0,0.0,400.0,0.0,260.0,0.0,370.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,89.0,0.0,368.0
39,0.0,445.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,178.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,240.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,89.0,0.0,89.0,0.0,0.0,0.0,89.0,0.0,368.0
40,356.0,89.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,80.0,356.0,240.0,356.0,89.0,356.0,368.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,0.0,356.0,0.0,356.0,0.0,356.0,89.0,356.0,368.0
41,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,240.0,356.0,160.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,178.0,356.0,979.0,356.0,178.0,356.0,89.0,356.0,0.0
42,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,240.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,0.0,356.0,370.0,356.0,296.0,356.0,89.0,356.0,890.0,356.0,0.0,356.0,89.0,356.0,368.0
43,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,320.0,356.0,240.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,89.0,356.0,368.0
44,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,240.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,445.0,356.0,890.0,356.0,178.0,356.0,89.0,356.0,368.0
45,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,240.0,356.0,240.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,92.0,356.0,890.0,356.0,178.0,356.0,581.0,356.0,368.0
46,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,534.0,356.0,240.0,356.0,89.0,356.0,276.0,356.0,240.0,356.0,400.0,356.0,370.0,356.0,370.0,356.0,0.0,356.0,0.0,356.0,178.0,356.0,89.0,356.0,368.0
47,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,581.0,356.0,712.0,356.0,276.0,356.0,240.0,356.0,80.0,356.0,370.0,356.0,444.0,356.0,77.0,356.0,356.0,356.0,178.0,356.0,89.0,356.0,368.0
48,356.0,178.0,356.0,184.0,356.0,89.0,356.0,0.0,356.0,0.0,356.0,240.0,356.0,89.0,356.0,184.0,356.0,160.0,356.0,480.0,356.0,0.0,356.0,370.0,356.0,0.0,356.0,534.0,356.0,178.0,356.0,89.0,356.0,368.0
49,0.0,178.0,0.0,184.0,0.0,89.0,0.0,92.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,178.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,368.0
50,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,1012.0,0.0,240.0,0.0,0.0,0.0,276.0,0.0,240.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,154.0,0.0,178.0,0.0,89.0,0.0,368.0
51,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,106.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
52,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,534.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,712.0,0.0,534.0,0.0,178.0,0.0,89.0,0.0,368.0
53,0.0,178.0,0.0,184.0,0.0,89.0,0.0,860.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,623.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,0.0
54,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,92.0,0.0,0.0,0.0,356.0,0.0,89.0,0.0,0.0
55,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,460.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,213.0
56,276.0,178.0,276.0,154.0,276.0,267.0,276.0,0.0,276.0,240.0,276.0,240.0,276.0,267.0,276.0,276.0,276.0,160.0,276.0,160.0,276.0,370.0,276.0,370.0,276.0,267.0,276.0,445.0,276.0,267.0,276.0,89.0,276.0,0.0
57,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,400.0,0.0,370.0,0.0,370.0,0.0,356.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,0.0
58,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,368.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,712.0,0.0,178.0,0.0,89.0,0.0,0.0
59,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,534.0,0.0,445.0,0.0,0.0,0.0,89.0,0.0,0.0
60,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,249.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,276.0
61,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,80.0,0.0,370.0,0.0,370.0,0.0,890.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,276.0
62,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,0.0,0.0,370.0,0.0,92.0,0.0,0.0,0.0,89.0,0.0,178.0,0.0,89.0,0.0,184.0
63,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,0.0,0.0,205.0,0.0,445.0,0.0,178.0,0.0,89.0,0.0,92.0
64,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,801.0,0.0,0.0,0.0,920.0,0.0,178.0,0.0,89.0,0.0,276.0
65,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,0.0,0.0,946.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
66,0.0,276.0,0.0,184.0,0.0,356.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,736.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,308.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,89.0,0.0,368.0
67,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,445.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,623.0,0.0,178.0,0.0,89.0,0.0,368.0
68,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,276.0,0.0,0.0,0.0,712.0,0.0,178.0,0.0,89.0,0.0,368.0
69,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
70,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,814.0,0.0,979.0,0.0,184.0,0.0,0.0,0.0,89.0,0.0,368.0
71,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
72,0.0,276.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,0.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,50.0,0.0,979.0,0.0,178.0,0.0,0.0,0.0,0.0
73,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,80.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,178.0,0.0,623.0,0.0,178.0,0.0,89.0,0.0,368.0
74,0.0,267.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,356.0,0.0,178.0,0.0,178.0,0.0,89.0,0.0,368.0
75,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,71.0,0.0,320.0,0.0,370.0,0.0,92.0,0.0,0.0,0.0,979.0,0.0,89.0,0.0,0.0,0.0,368.0
76,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,623.0,0.0,276.0,0.0,160.0,0.0,160.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,184.0,0.0,178.0,0.0,89.0,0.0,368.0
77,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,213.0,0.0,276.0,0.0,160.0,0.0,430.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
78,0.0,178.0,0.0,184.0,0.0,89.0,0.0,80.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,276.0,0.0,160.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,356.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
79,0.0,178.0,0.0,184.0,0.0,89.0,0.0,276.0,0.0,240.0,0.0,240.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,222.0,0.0,370.0,0.0,1012.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
80,0.0,178.0,0.0,184.0,0.0,89.0,0.0,80.0,0.0,240.0,0.0,240.0,0.0,276.0,0.0,276.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,89.0,0.0,89.0,0.0,368.0
81,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,320.0,0.0,240.0,0.0,368.0,0.0,276.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,0.0,0.0,368.0
82,0.0,178.0,0.0,368.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,53.0,0.0,184.0,0.0,400.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,890.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
83,0.0,178.0,0.0,184.0,0.0,89.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,184.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,178.0,0.0,979.0,0.0,178.0,0.0,344.0,0.0,368.0
84,0.0,178.0,0.0,184.0,0.0,89.0,0.0,480.0,0.0,240.0,0.0,640.0,0.0,89.0,0.0,276.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,534.0,0.0,89.0,0.0,460.0
85,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,44.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,979.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
86,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,267.0,0.0,890.0,0.0,178.0,0.0,89.0,0.0,368.0
87,0.0,178.0,0.0,166.0,0.0,89.0,0.0,320.0,0.0,0.0,0.0,240.0,0.0,89.0,0.0,276.0,0.0,720.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,231.0,0.0,979.0,0.0,178.0,0.0,623.0,0.0,92.0
88,0.0,178.0,0.0,184.0,0.0,267.0,0.0,0.0,0.0,240.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,0.0,0.0,368.0
89,368.0,178.0,368.0,184.0,368.0,89.0,368.0,0.0,368.0,240.0,368.0,240.0,368.0,460.0,368.0,276.0,368.0,400.0,368.0,0.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,89.0,368.0,178.0,368.0,89.0,368.0,368.0
90,0.0,178.0,0.0,184.0,0.0,89.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,89.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,552.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
91,0.0,178.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
92,0.0,178.0,0.0,184.0,0.0,89.0,0.0,89.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,160.0,0.0,979.0,0.0,178.0,0.0,89.0,0.0,368.0
93,0.0,178.0,0.0,184.0,0.0,89.0,0.0,240.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,0.0,0.0,400.0,0.0,460.0,0.0,370.0,0.0,370.0,0.0,890.0,0.0,979.0,0.0,89.0,0.0,89.0,0.0,368.0
94,0.0,178.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,240.0,0.0,178.0,0.0,89.0,0.0,92.0,0.0,415.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,979.0,0.0,178.0,0.0,142.0,0.0,368.0
95,0.0,178.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,92.0,0.0,320.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,623.0,0.0,0.0,0.0,89.0,0.0,368.0
96,0.0,0.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,160.0,0.0,356.0,0.0,534.0,0.0,276.0,0.0,320.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,623.0,0.0,178.0,0.0,0.0,0.0,368.0
97,0.0,178.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,0.0,0.0,623.0,0.0,356.0,0.0,89.0,0.0,368.0
98,0.0,178.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,240.0,0.0,356.0,0.0,89.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,370.0,0.0,370.0,0.0,445.0,0.0,623.0,0.0,178.0,0.0,89.0,0.0,371.0
99,0.0,178.0,0.0,184.0,0.0,89.0,0.0,160.0,0.0,240.0,0.0,534.0,0.0,89.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,814.0,0.0,370.0,0.0,0.0,0.0,623.0,0.0,178.0,0.0,89.0,0.0,368.0
