,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,284.0,0.0,8.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,105.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,202.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,284.0,0.0,8.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,105.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,57.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,285.0,0.0,284.0,0.0,8.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,105.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,171.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,242.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,104.0,0.0,128.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,273.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,109.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,282.0,0.0,285.0,0.0,209.0,0.0,245.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,136.0,0.0,101.0,0.0,101.0,0.0,105.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,217.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,171.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,2.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,104.0,0.0,285.0,0.0,322.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,210.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,166.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,4.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,251.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,243.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,0.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,68.0,0.0,104.0,0.0,45.0,0.0,43.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,197.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,35.0,0.0,32.0,0.0,232.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,273.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,248.0,0.0,284.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,247.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,207.0,0.0,209.0,0.0,246.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,133.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,248.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,104.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,98.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,248.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,203.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,6.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,67.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,248.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,102.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,279.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,135.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,206.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,143.0,0.0,285.0,0.0,178.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,283.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,0.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,33.0,0.0,9.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,45.0,0.0,45.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,203.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,285.0,0.0,316.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,92.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,68.0,0.0,104.0,0.0,45.0,0.0,36.0,0.0,45.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,5.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,285.0,0.0,104.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,165.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,272.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,36.0,0.0,45.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,285.0,0.0,104.0,0.0,285.0,0.0,211.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,183.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,272.0,0.0,273.0,0.0,273.0,0.0,211.0,0.0,101.0,0.0,101.0,0.0,104.0,0.0,104.0,0.0,143.0,0.0,307.0,0.0,104.0,0.0,45.0,0.0,36.0,0.0,45.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,199.0,0.0,141.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,285.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,283.0,0.0,285.0,0.0,104.0,0.0,285.0,0.0,211.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,324.0,0.0,183.0,0.0,285.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,279.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,209.0,0.0,310.0,0.0,24.0,0.0,24.0,0.0,24.0,0.0,273.0,0.0,272.0,0.0,273.0,0.0,273.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,110.0,0.0,104.0,0.0,143.0,0.0,104.0,0.0,104.0,0.0,45.0,0.0,36.0,0.0,45.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,0.0,200.0,0.0,200.0,0.0,134.0,0.0,205.0,0.0,237.0,0.0,199.0,0.0,32.0,0.0,32.0,0.0,32.0,0.0,235.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0
,285.0,285.0,310.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,183.0,285.0,285.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,273.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,101.0,285.0,104.0,285.0,27.0,285.0,143.0,285.0,104.0,285.0,105.0,285.0,45.0,285.0,36.0,285.0,45.0,285.0,34.0,285.0,0.0,285.0,0.0,285.0,77.0,285.0,200.0,285.0,200.0,285.0,237.0,285.0,199.0,285.0,199.0,285.0,164.0,285.0,199.0,285.0,173.0,285.0,32.0,285.0,32.0,285.0,235.0,285.0,235.0,285.0,0.0,285.0,0.0,285.0
,285.0,285.0,310.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,183.0,285.0,320.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,273.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,135.0,285.0,104.0,285.0,104.0,285.0,143.0,285.0,104.0,285.0,104.0,285.0,45.0,285.0,36.0,285.0,45.0,285.0,34.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,200.0,285.0,200.0,285.0,200.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,235.0,285.0,32.0,285.0,32.0,285.0,235.0,285.0,235.0,285.0,0.0,285.0,0.0,285.0
,285.0,285.0,310.0,285.0,0.0,285.0,101.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,214.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,183.0,285.0,285.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,134.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,273.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,143.0,285.0,104.0,285.0,104.0,285.0,45.0,285.0,36.0,285.0,45.0,285.0,34.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,200.0,285.0,200.0,285.0,200.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,32.0,285.0,32.0,285.0,32.0,285.0,235.0,285.0,235.0,285.0,0.0,285.0,0.0,285.0
,285.0,285.0,310.0,285.0,0.0,285.0,101.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,210.0,285.0,285.0,285.0,247.0,285.0,285.0,285.0,183.0,285.0,285.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,134.0,285.0,209.0,285.0,244.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,62.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,45.0,285.0,36.0,285.0,45.0,285.0,34.0,285.0,0.0,285.0,0.0,285.0,37.0,285.0,200.0,285.0,200.0,285.0,200.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,32.0,285.0,68.0,285.0,32.0,285.0,235.0,285.0,235.0,285.0,0.0,285.0,0.0,285.0
,285.0,285.0,0.0,285.0,0.0,285.0,101.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,210.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,183.0,285.0,319.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,134.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,273.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,110.0,285.0,104.0,285.0,104.0,285.0,82.0,285.0,104.0,285.0,104.0,285.0,45.0,285.0,36.0,285.0,45.0,285.0,34.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,200.0,285.0,200.0,285.0,200.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,71.0,285.0,32.0,285.0,4.0,285.0,235.0,285.0,235.0,285.0,0.0,285.0,0.0,285.0
,285.0,285.0,0.0,285.0,0.0,285.0,101.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,283.0,285.0,285.0,285.0,104.0,285.0,285.0,285.0,211.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,210.0,285.0,285.0,285.0,285.0,285.0,285.0,285.0,183.0,285.0,285.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,209.0,285.0,134.0,285.0,209.0,285.0,246.0,285.0,209.0,285.0,310.0,285.0,24.0,285.0,24.0,285.0,24.0,285.0,308.0,285.0,272.0,285.0,273.0,285.0,273.0,285.0,101.0,285.0,101.0,285.0,104.0,285.0,104.0,285.0,104.0,285.0,82.0,285.0,104.0,285.0,104.0,285.0,45.0,285.0,45.0,285.0,45.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,285.0,200.0,285.0,200.0,285.0,200.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,199.0,285.0,35.0,285.0,135.0,285.0,32.0,285.0,235.0,285.0,202.0,285.0,0.0,285.0,0.0,285.0
