,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
12,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,994.0,368.0,920.0
13,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,444.0,368.0,712.0,368.0,368.0,368.0,781.0,368.0,920.0
14,368.0,1196.0,368.0,736.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,178.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,920.0
15,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,0.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,552.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,920.0
16,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,184.0,368.0,368.0,368.0,552.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,0.0,368.0,920.0
17,368.0,1196.0,368.0,368.0,368.0,712.0,368.0,623.0,368.0,92.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,445.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,920.0
18,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,89.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,184.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,92.0,368.0,142.0,368.0,920.0
19,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,0.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,0.0,368.0,106.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,276.0,368.0,142.0,368.0,920.0
20,368.0,1196.0,368.0,552.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,979.0,368.0,1386.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,184.0
21,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,154.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,71.0,368.0,368.0,368.0,370.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,355.0,368.0,276.0
22,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,852.0,368.0,142.0,368.0,368.0,368.0,852.0,368.0,142.0,368.0,712.0,368.0,0.0,368.0,142.0,368.0,368.0
23,368.0,1196.0,368.0,460.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,0.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,356.0,368.0,368.0,368.0,142.0,368.0,368.0
24,368.0,1196.0,368.0,460.0,368.0,178.0,368.0,445.0,368.0,1104.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,267.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
25,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,852.0,368.0,712.0,368.0,276.0,368.0,142.0,368.0,460.0
26,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,534.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,0.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,370.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,426.0,368.0,368.0
27,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,148.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,231.0,368.0,77.0,368.0,801.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,644.0
28,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,444.0,368.0,1157.0,368.0,142.0,368.0,568.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,623.0,368.0,368.0,368.0,142.0,368.0,368.0
29,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1068.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,712.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,92.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
30,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,0.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,0.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
31,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,385.0,368.0,770.0,368.0,231.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
32,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
33,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,89.0,368.0,77.0,368.0,231.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,852.0,368.0,142.0,368.0,368.0,368.0,71.0,368.0,1136.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
34,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,0.0,368.0,86.0,368.0,92.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
35,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,0.0,368.0,1012.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,154.0,368.0,77.0,368.0,77.0,368.0,712.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,213.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
36,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,616.0,368.0,77.0,368.0,77.0,368.0,356.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,92.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
37,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,979.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,0.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,0.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,92.0,368.0,368.0
38,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,736.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
39,368.0,1196.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,92.0,368.0,801.0,368.0,77.0,368.0,77.0,368.0,77.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,801.0,368.0,368.0,368.0,355.0,368.0,368.0
40,534.0,368.0,534.0,1104.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,184.0,534.0,92.0,534.0,1157.0,534.0,77.0,534.0,616.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,0.0,534.0,142.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,0.0
41,534.0,368.0,534.0,368.0,534.0,534.0,534.0,184.0,534.0,1196.0,534.0,368.0,534.0,92.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,142.0,534.0,712.0,534.0,460.0,534.0,213.0,534.0,368.0
42,534.0,368.0,534.0,368.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,92.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,0.0,534.0,0.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,368.0
43,534.0,368.0,534.0,368.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,92.0,534.0,462.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,142.0,534.0,712.0,534.0,276.0,534.0,142.0,534.0,368.0
44,534.0,368.0,534.0,368.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,552.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,568.0,534.0,142.0,534.0,318.0,534.0,184.0,534.0,142.0,534.0,736.0,534.0,368.0,534.0,142.0,534.0,368.0
45,534.0,184.0,534.0,368.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,368.0,534.0,276.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,0.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,142.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,368.0
46,534.0,368.0,534.0,250.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,368.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,0.0,534.0,445.0,534.0,178.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,142.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,184.0
47,534.0,368.0,534.0,368.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,368.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,77.0,534.0,445.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,142.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,368.0
48,534.0,368.0,534.0,460.0,534.0,534.0,534.0,368.0,534.0,1196.0,534.0,368.0,534.0,368.0,534.0,1157.0,534.0,77.0,534.0,77.0,534.0,444.0,534.0,356.0,534.0,1157.0,534.0,142.0,534.0,142.0,534.0,368.0,534.0,142.0,534.0,1065.0,534.0,712.0,534.0,368.0,534.0,142.0,534.0,368.0
49,1288.0,368.0,1288.0,368.0,1288.0,534.0,1288.0,368.0,1288.0,1196.0,1288.0,368.0,1288.0,368.0,1288.0,1157.0,1288.0,77.0,1288.0,77.0,1288.0,368.0,1288.0,445.0,1288.0,1157.0,1288.0,142.0,1288.0,568.0,1288.0,644.0,1288.0,142.0,1288.0,142.0,1288.0,712.0,1288.0,368.0,1288.0,142.0,1288.0,368.0
50,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,1012.0,368.0,142.0,368.0,368.0
51,368.0,368.0,368.0,276.0,368.0,534.0,368.0,368.0,368.0,644.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,154.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,534.0
52,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,0.0,368.0,445.0,368.0,1157.0,368.0,0.0,368.0,184.0,368.0,276.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,276.0,368.0,142.0,368.0,368.0
53,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,460.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,4.0,368.0,368.0
54,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,518.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,0.0,368.0,0.0,368.0,142.0,368.0,0.0
55,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,308.0,368.0,77.0,368.0,368.0,368.0,712.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,781.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
56,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
57,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,979.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,92.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
58,368.0,276.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,552.0,368.0,1157.0,368.0,77.0,368.0,616.0,368.0,276.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,89.0,368.0,142.0,368.0,368.0
59,368.0,368.0,368.0,368.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,267.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,1068.0
60,368.0,368.0,368.0,356.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,801.0,368.0,142.0,368.0,213.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
61,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,0.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,0.0,368.0,142.0,368.0,184.0,368.0,142.0,368.0,1406.0,368.0,356.0,368.0,368.0,368.0,142.0,368.0,368.0
62,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,142.0,368.0,368.0
63,552.0,368.0,552.0,534.0,552.0,534.0,552.0,368.0,552.0,736.0,552.0,368.0,552.0,368.0,552.0,1157.0,552.0,77.0,552.0,77.0,552.0,276.0,552.0,445.0,552.0,1157.0,552.0,142.0,552.0,142.0,552.0,368.0,552.0,92.0,552.0,142.0,552.0,712.0,552.0,368.0,552.0,0.0,552.0,368.0
64,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,0.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,0.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,644.0,368.0,712.0,368.0,368.0,368.0,184.0,368.0,368.0
65,368.0,368.0,368.0,712.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,231.0,368.0,0.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,0.0,368.0,623.0,368.0,368.0,368.0,712.0,368.0,368.0
66,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,184.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
67,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1068.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,276.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
68,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,0.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,1349.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
69,368.0,368.0,368.0,534.0,368.0,0.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,552.0,368.0,1068.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,0.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,539.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
70,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,267.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,534.0,368.0,368.0,368.0,712.0,368.0,368.0
71,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,92.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
72,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,184.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,142.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
73,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,0.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,184.0,368.0,368.0,368.0,368.0,368.0,712.0,368.0,736.0
74,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,368.0,368.0,445.0,368.0,0.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,712.0,368.0,0.0,368.0,644.0,368.0,712.0,368.0,368.0
75,368.0,368.0,368.0,534.0,368.0,534.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,368.0,368.0,1157.0,368.0,77.0,368.0,77.0,368.0,460.0,368.0,445.0,368.0,1157.0,368.0,142.0,368.0,142.0,368.0,368.0,368.0,142.0,368.0,712.0,368.0,712.0,368.0,368.0,368.0,712.0,368.0,368.0
