0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,184.0,89.0,89.0,89.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0,74.0,276.0,74.0,74.0,498.0,498.0,498.0,498.0,0.0,498.0,249.0,249.0,249.0,249.0,166.0,0.0,0.0,445.0,445.0,445.0,92.0,276.0,267.0,267.0,0.0,0.0,0.0,267.0,0.0,920.0,920.0,368.0,0.0,0.0,89.0,89.0,445.0,0.0,0.0,552.0,92.0,534.0,356.0,534.0,89.0,89.0,89.0,0.0,89.0,77.0,77.0,77.0,0.0,462.0,0.0,0.0,445.0,445.0,356.0,0.0,92.0,178.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,445.0,267.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,460.0,276.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,92.0,184.0,184.0,184.0,89.0,89.0,736.0,444.0,0.0,444.0,444.0,444.0,444.0,444.0,740.0,368.0,444.0,444.0,296.0,0.0,74.0,74.0,74.0,498.0,498.0,166.0,498.0,0.0,498.0,249.0,249.0,249.0,166.0,249.0,276.0,0.0,445.0,445.0,445.0,92.0,92.0,267.0,267.0,267.0,240.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,89.0,356.0,89.0,0.0,92.0,552.0,0.0,534.0,534.0,534.0,89.0,89.0,89.0,267.0,89.0,77.0,77.0,77.0,77.0,462.0,0.0,0.0,445.0,445.0,445.0,0.0,460.0,178.0
2,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,0.0,89.0,89.0,89.0,444.0,444.0,370.0,444.0,444.0,444.0,296.0,444.0,444.0,444.0,444.0,370.0,74.0,0.0,74.0,74.0,498.0,498.0,498.0,498.0,0.0,498.0,249.0,249.0,249.0,249.0,249.0,276.0,0.0,445.0,178.0,445.0,92.0,92.0,267.0,712.0,267.0,92.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,89.0,89.0,89.0,0.0,518.0,552.0,0.0,534.0,534.0,534.0,89.0,89.0,356.0,89.0,89.0,77.0,77.0,77.0,77.0,462.0,0.0,0.0,445.0,445.0,445.0,0.0,0.0,178.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,184.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,184.0,89.0,0.0,89.0,444.0,444.0,444.0,370.0,296.0,444.0,444.0,444.0,444.0,444.0,444.0,74.0,0.0,74.0,74.0,74.0,498.0,498.0,498.0,498.0,498.0,498.0,0.0,946.0,249.0,249.0,249.0,0.0,0.0,445.0,445.0,0.0,92.0,92.0,267.0,712.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,89.0,178.0,89.0,92.0,0.0,552.0,0.0,534.0,534.0,534.0,89.0,89.0,89.0,89.0,89.0,77.0,77.0,77.0,77.0,462.0,0.0,0.0,445.0,445.0,445.0,0.0,0.0,178.0
4,0.0,0.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,445.0,534.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,0.0,89.0,89.0,89.0,444.0,444.0,444.0,444.0,0.0,444.0,444.0,74.0,444.0,444.0,516.0,74.0,0.0,74.0,74.0,74.0,498.0,498.0,498.0,498.0,332.0,498.0,249.0,249.0,249.0,0.0,222.0,460.0,184.0,445.0,445.0,445.0,92.0,92.0,267.0,0.0,92.0,0.0,0.0,0.0,0.0,267.0,920.0,920.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,552.0,0.0,534.0,534.0,534.0,89.0,89.0,89.0,89.0,89.0,77.0,77.0,77.0,77.0,462.0,0.0,0.0,92.0,445.0,445.0,0.0,0.0,178.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,445.0,623.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,368.0,0.0,0.0,0.0,368.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,644.0,0.0,0.0,184.0,184.0,184.0,89.0,89.0,0.0,444.0,444.0,444.0,296.0,444.0,444.0,444.0,444.0,888.0,444.0,444.0,74.0,74.0,74.0,74.0,74.0,498.0,498.0,498.0,498.0,498.0,498.0,249.0,249.0,249.0,249.0,249.0,0.0,0.0,445.0,445.0,445.0,92.0,92.0,267.0,178.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,552.0,0.0,534.0,534.0,534.0,89.0,89.0,89.0,89.0,89.0,0.0,77.0,77.0,77.0,462.0,0.0,0.0,92.0,445.0,445.0,0.0,276.0,178.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,445.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,184.0,89.0,0.0,89.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,74.0,74.0,74.0,172.0,74.0,498.0,498.0,498.0,498.0,498.0,498.0,249.0,0.0,249.0,249.0,249.0,0.0,92.0,267.0,445.0,445.0,92.0,92.0,267.0,267.0,0.0,0.0,0.0,92.0,0.0,920.0,0.0,920.0,0.0,0.0,89.0,89.0,89.0,368.0,0.0,552.0,0.0,534.0,0.0,534.0,89.0,89.0,89.0,89.0,89.0,77.0,77.0,77.0,77.0,89.0,0.0,184.0,0.0,445.0,445.0,0.0,0.0,178.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,445.0,445.0,445.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,92.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,534.0,920.0,920.0,552.0,0.0,0.0,184.0,184.0,644.0,0.0,89.0,89.0,444.0,0.0,444.0,0.0,444.0,444.0,444.0,74.0,444.0,444.0,444.0,370.0,592.0,74.0,74.0,74.0,498.0,498.0,498.0,498.0,498.0,249.0,332.0,0.0,83.0,249.0,249.0,0.0,0.0,445.0,0.0,445.0,0.0,92.0,267.0,267.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,356.0,355.0,89.0,0.0,0.0,552.0,0.0,445.0,89.0,534.0,89.0,89.0,534.0,89.0,89.0,77.0,77.0,77.0,77.0,462.0,0.0,368.0,445.0,445.0,445.0,0.0,0.0,178.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,445.0,445.0,445.0,445.0,0.0,0.0,92.0,0.0,184.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,368.0,368.0,534.0,534.0,356.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,184.0,89.0,89.0,89.0,444.0,444.0,814.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,222.0,74.0,74.0,74.0,74.0,74.0,498.0,498.0,498.0,498.0,498.0,498.0,498.0,249.0,249.0,249.0,249.0,0.0,92.0,445.0,445.0,445.0,89.0,92.0,267.0,267.0,276.0,0.0,0.0,92.0,0.0,920.0,385.0,920.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,534.0,534.0,534.0,89.0,89.0,89.0,89.0,89.0,92.0,77.0,77.0,77.0,539.0,0.0,0.0,213.0,445.0,356.0,276.0,0.0,178.0
9,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,445.0,445.0,356.0,445.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,0.0,0.0,920.0,368.0,368.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,368.0,368.0,368.0,534.0,534.0,267.0,920.0,920.0,920.0,0.0,0.0,184.0,184.0,184.0,89.0,89.0,89.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,0.0,444.0,444.0,74.0,74.0,222.0,74.0,74.0,0.0,498.0,498.0,498.0,747.0,498.0,0.0,249.0,0.0,249.0,249.0,0.0,0.0,445.0,445.0,445.0,736.0,368.0,89.0,267.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,920.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,0.0,0.0,0.0,534.0,534.0,89.0,89.0,89.0,89.0,89.0,276.0,77.0,77.0,77.0,385.0,712.0,0.0,89.0,445.0,0.0,0.0,0.0,178.0
