,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
3330,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,19.0,,37.0,,89.0,,59.0,,61.0,,13.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3331,,61.0,,59.0,,59.0,,70.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,3.0,,23.0,,61.0,,15.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3332,,61.0,,59.0,,59.0,,59.0,,14.0,,71.0,,1.0,,37.0,,8.0,,37.0,,11.0,,50.0,,61.0,,3.0,,43.0,,92.0,60.0,18.0,60.0,106.0,60.0,13.0,60.0,37.0,60.0,21.0,60.0,23.0,60.0,
3333,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3334,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,0.0,,10.0,,36.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,1.0,61.0,37.0,61.0,50.0,61.0,73.0,61.0,
3335,,61.0,,59.0,,35.0,,10.0,,1.0,,1.0,,1.0,,56.0,,37.0,,37.0,,89.0,,50.0,,37.0,,23.0,,26.0,,58.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,26.0,61.0,
3336,,61.0,,59.0,,59.0,,2.0,,1.0,,1.0,,1.0,,37.0,,18.0,,37.0,,89.0,,61.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,29.0,61.0,61.0,61.0,
3337,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,28.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,23.0,61.0,106.0,61.0,58.0,61.0,37.0,61.0,50.0,61.0,0.0,61.0,
3338,,61.0,,59.0,,59.0,,30.0,,1.0,,1.0,,68.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3339,,119.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,101.0,,4.0,,50.0,,61.0,,23.0,,28.0,,42.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3340,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,45.0,,11.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,42.0,18.0,42.0,106.0,42.0,13.0,42.0,37.0,42.0,50.0,42.0,61.0,42.0,
3341,,21.0,,59.0,,59.0,,59.0,,1.0,,1.0,,49.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,3.0,61.0,10.0,61.0,4.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3342,,61.0,,59.0,,13.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,66.0,61.0,17.0,61.0,13.0,61.0,37.0,61.0,0.0,61.0,61.0,61.0,
3343,,61.0,,59.0,,59.0,,73.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,102.0,,61.0,,23.0,,26.0,,92.0,74.0,18.0,74.0,106.0,74.0,13.0,74.0,37.0,74.0,50.0,74.0,45.0,74.0,
3344,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,28.0,,37.0,,89.0,,50.0,,71.0,,4.0,,26.0,,92.0,61.0,59.0,61.0,25.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3345,,61.0,,29.0,,8.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,3.0,,65.0,,50.0,,61.0,,37.0,,26.0,,23.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3346,,61.0,,59.0,,7.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,12.0,61.0,50.0,61.0,61.0,61.0,
3347,,17.0,,59.0,,59.0,,5.0,,1.0,,1.0,,1.0,,13.0,,10.0,,37.0,,89.0,,30.0,,61.0,,23.0,,26.0,,92.0,2.0,18.0,2.0,26.0,2.0,85.0,2.0,37.0,2.0,50.0,2.0,0.0,2.0,
3348,,61.0,,59.0,,59.0,,59.0,,74.0,,28.0,,1.0,,37.0,,37.0,,0.0,,89.0,,77.0,,3.0,,9.0,,26.0,,1.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3349,,74.0,,59.0,,59.0,,17.0,,43.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,46.0,,29.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3350,,61.0,,59.0,,59.0,,12.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,16.0,,26.0,,92.0,9.0,18.0,9.0,106.0,9.0,13.0,9.0,37.0,9.0,74.0,9.0,61.0,9.0,
3351,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,23.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3352,,61.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,19.0,,37.0,,37.0,,89.0,,9.0,,61.0,,23.0,,35.0,,92.0,50.0,14.0,50.0,106.0,50.0,13.0,50.0,37.0,50.0,50.0,50.0,46.0,50.0,
3353,,61.0,,59.0,,59.0,,59.0,,87.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,0.0,61.0,37.0,61.0,50.0,61.0,92.0,61.0,
3354,,61.0,,65.0,,59.0,,59.0,,1.0,,1.0,,1.0,,8.0,,37.0,,14.0,,89.0,,50.0,,61.0,,19.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3355,,61.0,,59.0,,70.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,25.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3356,,41.0,,59.0,,59.0,,59.0,,1.0,,1.0,,20.0,,37.0,,37.0,,37.0,,35.0,,50.0,,61.0,,37.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3357,,59.0,,59.0,,18.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,22.0,,9.0,,61.0,,60.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,17.0,61.0,86.0,61.0,61.0,61.0,
3358,,59.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,18.0,,37.0,,37.0,,89.0,,20.0,,61.0,,23.0,,33.0,,61.0,23.0,18.0,23.0,106.0,23.0,13.0,23.0,0.0,23.0,50.0,23.0,61.0,23.0,
3359,,59.0,,59.0,,55.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,9.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,47.0,61.0,36.0,61.0,14.0,61.0,
3360,,59.0,,59.0,,59.0,,59.0,,89.0,,11.0,,19.0,,37.0,,37.0,,37.0,,89.0,,14.0,,6.0,,23.0,,26.0,,92.0,61.0,37.0,61.0,106.0,61.0,13.0,61.0,28.0,61.0,50.0,61.0,61.0,61.0,
3361,,59.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,29.0,,33.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,30.0,61.0,50.0,61.0,61.0,61.0,
3362,,59.0,,6.0,,59.0,,59.0,,1.0,,1.0,,58.0,,45.0,,37.0,,37.0,,35.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,36.0,61.0,50.0,61.0,61.0,61.0,
3363,,59.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,49.0,,50.0,,61.0,,23.0,,92.0,,92.0,61.0,18.0,61.0,106.0,61.0,23.0,61.0,28.0,61.0,50.0,61.0,61.0,61.0,
3364,,59.0,,59.0,,59.0,,59.0,,1.0,,1.0,,84.0,,37.0,,37.0,,37.0,,89.0,,50.0,,65.0,,23.0,,26.0,,92.0,28.0,18.0,28.0,106.0,28.0,13.0,28.0,58.0,28.0,50.0,28.0,40.0,28.0,
3365,,59.0,,59.0,,59.0,,59.0,,12.0,,1.0,,1.0,,37.0,,37.0,,37.0,,71.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,0.0,61.0,63.0,61.0,50.0,61.0,61.0,61.0,
3366,,59.0,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,28.0,,18.0,,37.0,,89.0,,50.0,,26.0,,23.0,,26.0,,92.0,70.0,32.0,70.0,106.0,70.0,13.0,70.0,1.0,70.0,20.0,70.0,61.0,70.0,
3367,,59.0,,59.0,,14.0,,130.0,,1.0,,1.0,,2.0,,37.0,,37.0,,77.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,11.0,18.0,11.0,106.0,11.0,56.0,11.0,96.0,11.0,50.0,11.0,61.0,11.0,
3368,,59.0,,59.0,,59.0,,91.0,,1.0,,13.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,0.0,61.0,66.0,61.0,61.0,61.0,
3369,,59.0,,59.0,,3.0,,1.0,,1.0,,27.0,,1.0,,10.0,,28.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,5.0,61.0,50.0,61.0,61.0,61.0,
3370,,59.0,,59.0,,59.0,,1.0,,77.0,,19.0,,1.0,,37.0,,37.0,,37.0,,74.0,,57.0,,61.0,,40.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3371,,59.0,,57.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,72.0,,92.0,82.0,18.0,82.0,106.0,82.0,7.0,82.0,1.0,82.0,50.0,82.0,61.0,82.0,
3372,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,85.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3373,,59.0,,9.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3374,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,55.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,13.0,61.0,18.0,61.0,57.0,61.0,13.0,61.0,14.0,61.0,50.0,61.0,61.0,61.0,
3375,,59.0,,53.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3376,,59.0,,17.0,,66.0,,1.0,,14.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,67.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,
3377,,59.0,,53.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,78.0,,45.0,,61.0,,23.0,,26.0,,34.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,22.0,61.0,61.0,61.0,
3378,,59.0,,59.0,,59.0,,20.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,44.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,78.0,61.0,50.0,61.0,61.0,61.0,
3379,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,46.0,,12.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,33.0,61.0,61.0,61.0,
3380,,27.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,71.0,,37.0,,89.0,,50.0,,61.0,,18.0,,52.0,,92.0,61.0,18.0,61.0,20.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,36.0,61.0,
3381,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,34.0,,37.0,,89.0,,13.0,,61.0,,23.0,,26.0,,92.0,61.0,1.0,61.0,106.0,61.0,36.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3382,,59.0,,59.0,,59.0,,49.0,,1.0,,1.0,,1.0,,37.0,,78.0,,77.0,,13.0,,50.0,,61.0,,23.0,,26.0,,24.0,61.0,18.0,61.0,106.0,61.0,46.0,61.0,37.0,61.0,50.0,61.0,18.0,61.0,
3383,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,85.0,,26.0,,92.0,29.0,18.0,29.0,106.0,29.0,13.0,29.0,37.0,29.0,50.0,29.0,61.0,29.0,
3384,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,0.0,61.0,50.0,61.0,61.0,61.0,
3385,,22.0,,35.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,88.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3386,,59.0,,59.0,,79.0,,34.0,,6.0,,1.0,,17.0,,37.0,,37.0,,37.0,,89.0,,50.0,,53.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,39.0,61.0,61.0,61.0,
3387,,27.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,50.0,,30.0,,23.0,,48.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3388,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,18.0,,75.0,,53.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,85.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3389,,3.0,,59.0,,59.0,,1.0,,35.0,,1.0,,1.0,,37.0,,37.0,,37.0,,16.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,48.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3390,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,1.0,,37.0,,37.0,,47.0,,89.0,,50.0,,6.0,,23.0,,26.0,,104.0,61.0,18.0,61.0,106.0,61.0,17.0,61.0,37.0,61.0,50.0,61.0,43.0,61.0,
3391,,59.0,,59.0,,59.0,,33.0,,1.0,,1.0,,71.0,,28.0,,37.0,,37.0,,89.0,,50.0,,61.0,,12.0,,26.0,,92.0,61.0,18.0,61.0,28.0,61.0,13.0,61.0,37.0,61.0,70.0,61.0,61.0,61.0,
3392,,59.0,,13.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,11.0,61.0,23.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,33.0,61.0,
3393,,59.0,,59.0,,59.0,,63.0,,1.0,,29.0,,34.0,,37.0,,37.0,,27.0,,89.0,,50.0,,61.0,,23.0,,26.0,,33.0,61.0,18.0,61.0,2.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3394,,17.0,,59.0,,59.0,,1.0,,57.0,,29.0,,8.0,,37.0,,37.0,,70.0,,89.0,,50.0,,61.0,,23.0,,26.0,,17.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3395,,59.0,,8.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3396,,59.0,,7.0,,14.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,0.0,,26.0,,49.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,1.0,61.0,61.0,61.0,
3397,,1.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,69.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3398,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3399,,59.0,,59.0,,59.0,,1.0,,1.0,,72.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,70.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,64.0,61.0,50.0,61.0,61.0,61.0,
3400,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,44.0,18.0,44.0,106.0,44.0,13.0,44.0,37.0,44.0,50.0,44.0,61.0,44.0,
3401,,59.0,,59.0,,59.0,,14.0,,1.0,,1.0,,37.0,,37.0,,101.0,,37.0,,55.0,,14.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,48.0,61.0,50.0,61.0,61.0,61.0,
3402,,22.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,71.0,,11.0,,37.0,,89.0,,50.0,,2.0,,59.0,,26.0,,92.0,39.0,18.0,39.0,106.0,39.0,13.0,39.0,38.0,39.0,50.0,39.0,61.0,39.0,
3403,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,34.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,59.0,61.0,50.0,61.0,61.0,61.0,
3404,,79.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,78.0,,37.0,,37.0,,89.0,,50.0,,61.0,,6.0,,26.0,,97.0,1.0,18.0,1.0,106.0,1.0,13.0,1.0,42.0,1.0,50.0,1.0,61.0,1.0,
3405,,59.0,,70.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,38.0,61.0,17.0,61.0,61.0,61.0,
3406,,59.0,,59.0,,108.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,107.0,,7.0,45.0,18.0,45.0,106.0,45.0,13.0,45.0,38.0,45.0,33.0,45.0,61.0,45.0,
3407,,59.0,,18.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,3.0,,37.0,,89.0,,42.0,,61.0,,23.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,1.0,61.0,38.0,61.0,50.0,61.0,141.0,61.0,
3408,,59.0,,59.0,,8.0,,1.0,,1.0,,1.0,,14.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,19.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,38.0,61.0,50.0,61.0,63.0,61.0,
3409,,32.0,,55.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,23.0,,26.0,,92.0,20.0,18.0,20.0,106.0,20.0,13.0,20.0,38.0,20.0,50.0,20.0,61.0,20.0,
3410,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,93.0,,75.0,,0.0,,37.0,,89.0,,0.0,,61.0,,23.0,,16.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,38.0,61.0,50.0,61.0,61.0,61.0,
3411,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,75.0,,26.0,,26.0,61.0,18.0,61.0,46.0,61.0,13.0,61.0,38.0,61.0,50.0,61.0,61.0,61.0,
3412,,59.0,,59.0,,59.0,,1.0,,1.0,,68.0,,37.0,,37.0,,37.0,,37.0,,89.0,,50.0,,61.0,,9.0,,22.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,38.0,61.0,18.0,61.0,61.0,61.0,
3413,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,52.0,,89.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,0.0,61.0,38.0,61.0,50.0,61.0,61.0,61.0,
3414,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,47.0,,37.0,,37.0,,89.0,,44.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,23.0,61.0,30.0,61.0,61.0,61.0,
3415,,59.0,,59.0,,59.0,,1.0,,1.0,,49.0,,37.0,,37.0,,37.0,,85.0,,89.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,18.0,61.0,106.0,61.0,13.0,61.0,38.0,61.0,18.0,61.0,61.0,61.0,
3416,,59.0,,59.0,,59.0,,1.0,,4.0,,1.0,,37.0,,37.0,,14.0,,89.0,,89.0,,50.0,,61.0,,2.0,,26.0,,14.0,61.0,18.0,61.0,106.0,61.0,25.0,61.0,38.0,61.0,50.0,61.0,61.0,61.0,
3417,,59.0,,14.0,,59.0,,74.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,34.0,,61.0,,9.0,,26.0,,22.0,9.0,18.0,9.0,106.0,9.0,13.0,9.0,37.0,9.0,50.0,9.0,91.0,9.0,
3418,,59.0,,59.0,,59.0,,43.0,,91.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,50.0,,26.0,,9.0,,26.0,,32.0,61.0,18.0,61.0,119.0,61.0,13.0,61.0,12.0,61.0,50.0,61.0,61.0,61.0,
3419,,59.0,,3.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,50.0,,61.0,,9.0,,26.0,,92.0,9.0,18.0,9.0,22.0,9.0,13.0,9.0,77.0,9.0,50.0,9.0,30.0,9.0,
3420,,59.0,,59.0,,59.0,,1.0,,37.0,,1.0,,3.0,,37.0,,37.0,,89.0,,89.0,,50.0,,73.0,,9.0,,27.0,,92.0,61.0,58.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3421,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,13.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,65.0,61.0,22.0,61.0,0.0,61.0,37.0,61.0,50.0,61.0,52.0,61.0,
3422,,59.0,,59.0,,70.0,,87.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,65.0,61.0,53.0,61.0,13.0,61.0,23.0,61.0,50.0,61.0,61.0,61.0,
3423,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,101.0,,37.0,,89.0,,89.0,,50.0,,61.0,,81.0,,26.0,,92.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,17.0,61.0,50.0,61.0,61.0,61.0,
3424,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,11.0,,37.0,,13.0,,89.0,,50.0,,61.0,,9.0,,33.0,,92.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3425,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,58.0,,37.0,,37.0,,89.0,,89.0,,50.0,,61.0,,26.0,,2.0,,92.0,61.0,12.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3426,,59.0,,66.0,,10.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,50.0,,61.0,,9.0,,26.0,,69.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3427,,59.0,,59.0,,2.0,,1.0,,82.0,,1.0,,37.0,,37.0,,37.0,,89.0,,89.0,,50.0,,61.0,,9.0,,26.0,,92.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3428,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,47.0,,89.0,,50.0,,18.0,,9.0,,26.0,,56.0,62.0,65.0,62.0,22.0,62.0,13.0,62.0,37.0,62.0,50.0,62.0,61.0,62.0,
3429,,59.0,,59.0,,30.0,,89.0,,1.0,,1.0,,37.0,,3.0,,77.0,,89.0,,89.0,,50.0,,61.0,,8.0,,31.0,,66.0,37.0,65.0,37.0,22.0,37.0,13.0,37.0,37.0,37.0,50.0,37.0,55.0,37.0,
3430,,7.0,,59.0,,59.0,,1.0,,71.0,,20.0,,37.0,,37.0,,37.0,,89.0,,3.0,,50.0,,61.0,,9.0,,26.0,,59.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
3431,,59.0,,59.0,,59.0,,1.0,,1.0,,1.0,,37.0,,37.0,,37.0,,20.0,,89.0,,50.0,,1.0,,9.0,,77.0,,21.0,61.0,65.0,61.0,22.0,61.0,13.0,61.0,37.0,61.0,50.0,61.0,61.0,61.0,
