10,5.0,7.0,3.0,19.0,5.0,5.0,5.0,5.0,0.0,5.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,20.0,16.0,15.0,15.0,15.0,10.0,5.0,11.0,3.0,11.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,10.0,7.0,7.0,7.0,6.0,16.0,5.0,3.0,4.0,2.0,12.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,0.0,15.0,5.0,4.0,10.0,6.0,11.0,9.0,11.0,5.0,0.0,0.0,39.0,19.0,0.0,0.0,0.0,2.0,0.0,7.0,5.0,5.0,5.0,15.0,3.0,31.0,35.0,34.0,10.0,5.0,1.0,1.0,0.0,6.0,0.0,5.0,5.0,9.0,15.0,10.0,10.0,10.0,1.0,11.0,11.0,0.0,0.0,20.0,5.0,20.0,0.0,1.0,7.0,1.0,7.0,5.0,35.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,25.0,5.0,5.0,1.0,0.0,0.0,16.0,0.0,0.0,5.0,1.0,15.0,15.0,10.0,10.0
11,5.0,7.0,3.0,10.0,10.0,0.0,5.0,19.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,10.0,6.0,11.0,11.0,5.0,4.0,4.0,0.0,20.0,20.0,20.0,0.0,0.0,7.0,15.0,7.0,5.0,5.0,5.0,3.0,8.0,3.0,5.0,5.0,1.0,0.0,1.0,5.0,1.0,14.0,4.0,5.0,5.0,15.0,5.0,10.0,10.0,11.0,6.0,10.0,11.0,0.0,0.0,5.0,45.0,20.0,1.0,0.0,1.0,17.0,7.0,7.0,5.0,5.0,15.0,3.0,5.0,2.0,39.0,39.0,5.0,0.0,6.0,1.0,0.0,5.0,4.0,5.0,5.0,15.0,0.0,15.0,10.0,15.0,11.0,11.0,11.0,0.0,0.0,11.0,20.0,20.0,1.0,0.0,7.0,0.0,7.0,5.0,5.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,16.0,0.0,1.0,1.0,5.0,4.0,0.0,5.0,22.0,6.0,15.0,10.0,0.0
12,5.0,7.0,3.0,11.0,5.0,10.0,5.0,5.0,10.0,5.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,5.0,15.0,15.0,15.0,10.0,10.0,11.0,0.0,5.0,15.0,0.0,0.0,20.0,1.0,20.0,0.0,5.0,2.0,7.0,21.0,0.0,5.0,9.0,3.0,3.0,3.0,5.0,0.0,1.0,1.0,1.0,15.0,8.0,5.0,0.0,25.0,5.0,20.0,15.0,9.0,0.0,9.0,11.0,16.0,21.0,0.0,10.0,4.0,28.0,20.0,0.0,5.0,1.0,7.0,6.0,2.0,5.0,5.0,6.0,3.0,3.0,39.0,39.0,10.0,5.0,5.0,10.0,1.0,5.0,4.0,5.0,0.0,5.0,7.0,5.0,15.0,10.0,10.0,14.0,17.0,11.0,0.0,0.0,20.0,20.0,20.0,0.0,0.0,7.0,7.0,1.0,5.0,5.0,3.0,5.0,15.0,1.0,1.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,5.0,0.0,0.0,12.0,0.0,5.0,10.0
13,5.0,7.0,3.0,6.0,5.0,19.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,15.0,5.0,10.0,10.0,11.0,11.0,15.0,0.0,15.0,0.0,20.0,20.0,15.0,0.0,1.0,12.0,1.0,7.0,5.0,5.0,1.0,3.0,3.0,3.0,0.0,5.0,0.0,1.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,11.0,0.0,10.0,10.0,16.0,10.0,3.0,11.0,0.0,0.0,0.0,45.0,20.0,0.0,0.0,0.0,7.0,7.0,0.0,5.0,5.0,3.0,3.0,3.0,34.0,39.0,39.0,0.0,5.0,5.0,1.0,5.0,17.0,15.0,5.0,5.0,15.0,19.0,15.0,2.0,10.0,11.0,11.0,11.0,11.0,0.0,20.0,26.0,0.0,0.0,0.0,9.0,7.0,7.0,5.0,4.0,11.0,5.0,14.0,1.0,1.0,0.0,0.0,20.0,15.0,4.0,5.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,15.0,5.0,6.0,15.0,10.0,10.0
14,5.0,7.0,3.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,16.0,1.0,1.0,1.0,5.0,4.0,5.0,14.0,5.0,15.0,15.0,14.0,15.0,10.0,11.0,11.0,11.0,0.0,5.0,0.0,20.0,20.0,15.0,0.0,0.0,7.0,7.0,1.0,5.0,5.0,5.0,9.0,5.0,3.0,10.0,10.0,1.0,1.0,0.0,15.0,5.0,9.0,4.0,14.0,10.0,15.0,15.0,10.0,11.0,10.0,11.0,11.0,11.0,0.0,1.0,0.0,21.0,20.0,1.0,0.0,0.0,7.0,6.0,5.0,5.0,4.0,3.0,3.0,3.0,39.0,20.0,39.0,5.0,15.0,1.0,1.0,30.0,5.0,5.0,0.0,5.0,15.0,5.0,15.0,10.0,10.0,5.0,11.0,11.0,0.0,7.0,30.0,20.0,20.0,0.0,0.0,7.0,0.0,5.0,5.0,5.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,4.0,4.0,20.0,15.0,5.0,6.0,1.0,0.0,5.0,19.0,5.0,11.0,5.0,0.0,15.0,10.0,5.0
15,5.0,7.0,3.0,0.0,5.0,5.0,15.0,5.0,5.0,15.0,16.0,1.0,0.0,1.0,5.0,10.0,5.0,10.0,5.0,15.0,15.0,15.0,15.0,10.0,11.0,11.0,20.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,17.0,7.0,7.0,5.0,5.0,5.0,3.0,9.0,3.0,15.0,5.0,1.0,4.0,1.0,5.0,0.0,5.0,4.0,1.0,15.0,15.0,0.0,11.0,10.0,16.0,4.0,11.0,11.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,7.0,7.0,5.0,5.0,5.0,3.0,0.0,3.0,39.0,39.0,39.0,0.0,5.0,1.0,0.0,1.0,15.0,9.0,0.0,5.0,15.0,15.0,15.0,29.0,0.0,11.0,9.0,6.0,0.0,5.0,20.0,20.0,22.0,0.0,0.0,11.0,16.0,7.0,0.0,1.0,5.0,3.0,0.0,1.0,1.0,0.0,0.0,20.0,1.0,8.0,1.0,5.0,1.0,1.0,1.0,5.0,5.0,0.0,6.0,15.0,10.0,15.0,10.0,10.0
16,5.0,7.0,3.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,16.0,1.0,1.0,1.0,5.0,1.0,9.0,5.0,5.0,15.0,6.0,15.0,10.0,20.0,11.0,6.0,11.0,4.0,2.0,0.0,20.0,20.0,15.0,0.0,10.0,7.0,7.0,9.0,5.0,5.0,5.0,3.0,8.0,0.0,11.0,5.0,1.0,0.0,1.0,0.0,15.0,15.0,4.0,5.0,15.0,20.0,15.0,20.0,10.0,10.0,11.0,11.0,11.0,0.0,0.0,11.0,15.0,19.0,0.0,0.0,0.0,7.0,7.0,5.0,5.0,10.0,3.0,3.0,3.0,35.0,39.0,39.0,5.0,5.0,1.0,1.0,5.0,0.0,5.0,5.0,5.0,15.0,10.0,0.0,10.0,5.0,15.0,11.0,15.0,1.0,10.0,20.0,20.0,20.0,0.0,0.0,2.0,7.0,7.0,5.0,5.0,3.0,14.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,20.0,10.0,5.0,1.0,0.0,1.0,5.0,5.0,5.0,5.0,11.0,15.0,26.0,10.0,10.0
17,5.0,7.0,3.0,5.0,4.0,0.0,5.0,5.0,5.0,5.0,16.0,1.0,1.0,0.0,5.0,21.0,0.0,5.0,5.0,15.0,15.0,15.0,0.0,21.0,9.0,11.0,11.0,0.0,0.0,0.0,26.0,20.0,20.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,12.0,3.0,4.0,5.0,5.0,10.0,1.0,1.0,1.0,5.0,0.0,9.0,9.0,5.0,15.0,15.0,15.0,5.0,10.0,0.0,11.0,11.0,17.0,5.0,5.0,0.0,16.0,20.0,0.0,14.0,0.0,7.0,25.0,10.0,5.0,5.0,3.0,0.0,3.0,30.0,39.0,39.0,5.0,5.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,26.0,1.0,11.0,11.0,6.0,0.0,0.0,10.0,20.0,20.0,0.0,0.0,20.0,2.0,7.0,1.0,5.0,3.0,3.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,10.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,4.0,15.0,14.0,0.0
18,5.0,7.0,3.0,5.0,10.0,5.0,5.0,5.0,5.0,10.0,16.0,1.0,1.0,0.0,5.0,5.0,5.0,1.0,10.0,15.0,15.0,15.0,10.0,10.0,11.0,11.0,11.0,0.0,0.0,0.0,0.0,20.0,9.0,0.0,0.0,7.0,7.0,7.0,6.0,20.0,5.0,0.0,2.0,5.0,5.0,5.0,0.0,1.0,1.0,5.0,5.0,5.0,29.0,5.0,12.0,15.0,15.0,5.0,0.0,1.0,11.0,6.0,11.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,7.0,1.0,4.0,5.0,5.0,5.0,3.0,3.0,5.0,39.0,35.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,5.0,5.0,15.0,15.0,15.0,10.0,10.0,11.0,12.0,11.0,0.0,5.0,20.0,6.0,16.0,0.0,0.0,7.0,7.0,5.0,5.0,10.0,9.0,3.0,3.0,27.0,1.0,0.0,0.0,25.0,1.0,6.0,9.0,5.0,10.0,1.0,0.0,5.0,5.0,5.0,6.0,10.0,0.0,15.0,1.0,10.0
19,5.0,7.0,3.0,0.0,0.0,5.0,0.0,5.0,5.0,7.0,16.0,0.0,1.0,0.0,5.0,5.0,10.0,10.0,6.0,0.0,11.0,20.0,9.0,5.0,11.0,9.0,8.0,1.0,0.0,0.0,20.0,11.0,20.0,0.0,0.0,0.0,0.0,7.0,5.0,4.0,5.0,3.0,3.0,5.0,16.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,14.0,5.0,11.0,21.0,15.0,5.0,10.0,10.0,11.0,11.0,11.0,0.0,0.0,0.0,20.0,15.0,0.0,0.0,1.0,7.0,16.0,15.0,0.0,0.0,0.0,10.0,3.0,39.0,39.0,39.0,5.0,5.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,15.0,0.0,15.0,10.0,10.0,11.0,11.0,9.0,0.0,0.0,5.0,15.0,20.0,5.0,0.0,7.0,0.0,6.0,0.0,5.0,5.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,15.0,20.0,5.0,5.0,1.0,1.0,10.0,4.0,5.0,5.0,20.0,0.0,15.0,15.0,10.0,5.0
20,5.0,7.0,3.0,5.0,20.0,5.0,5.0,5.0,5.0,5.0,16.0,1.0,0.0,0.0,4.0,10.0,1.0,5.0,5.0,15.0,5.0,15.0,4.0,10.0,15.0,11.0,11.0,0.0,0.0,0.0,20.0,31.0,14.0,0.0,0.0,7.0,11.0,7.0,5.0,5.0,5.0,1.0,0.0,4.0,5.0,5.0,1.0,1.0,1.0,5.0,0.0,5.0,4.0,9.0,15.0,15.0,15.0,10.0,10.0,10.0,11.0,11.0,11.0,0.0,5.0,4.0,20.0,20.0,1.0,0.0,0.0,5.0,7.0,5.0,5.0,11.0,3.0,3.0,3.0,40.0,5.0,39.0,5.0,0.0,5.0,1.0,5.0,5.0,0.0,5.0,5.0,15.0,21.0,15.0,10.0,10.0,1.0,25.0,10.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,0.0,6.0,0.0,5.0,5.0,3.0,3.0,1.0,1.0,1.0,0.0,15.0,35.0,32.0,5.0,5.0,1.0,1.0,0.0,1.0,5.0,0.0,0.0,5.0,10.0,15.0,10.0,21.0
21,5.0,7.0,3.0,10.0,9.0,5.0,5.0,5.0,10.0,10.0,16.0,1.0,1.0,0.0,5.0,4.0,5.0,10.0,15.0,15.0,10.0,15.0,9.0,10.0,11.0,9.0,16.0,6.0,0.0,1.0,20.0,20.0,20.0,0.0,0.0,1.0,2.0,7.0,5.0,5.0,10.0,3.0,3.0,11.0,10.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,4.0,5.0,22.0,15.0,17.0,10.0,10.0,9.0,11.0,3.0,15.0,0.0,5.0,0.0,20.0,10.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,6.0,3.0,5.0,3.0,39.0,39.0,39.0,5.0,6.0,0.0,1.0,51.0,6.0,4.0,5.0,0.0,6.0,21.0,15.0,10.0,11.0,11.0,11.0,11.0,15.0,5.0,7.0,0.0,20.0,0.0,0.0,7.0,4.0,7.0,5.0,5.0,3.0,23.0,3.0,2.0,3.0,0.0,10.0,20.0,0.0,15.0,5.0,5.0,1.0,0.0,1.0,5.0,5.0,0.0,5.0,0.0,11.0,15.0,10.0,10.0
22,5.0,7.0,3.0,10.0,5.0,5.0,5.0,5.0,0.0,5.0,16.0,1.0,1.0,0.0,5.0,5.0,5.0,15.0,5.0,11.0,15.0,20.0,10.0,10.0,25.0,11.0,11.0,0.0,0.0,5.0,10.0,20.0,9.0,0.0,0.0,1.0,9.0,7.0,5.0,5.0,5.0,16.0,3.0,5.0,5.0,5.0,1.0,1.0,0.0,5.0,21.0,9.0,5.0,5.0,20.0,15.0,15.0,10.0,0.0,10.0,11.0,11.0,11.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,0.0,7.0,1.0,5.0,5.0,5.0,3.0,8.0,10.0,39.0,4.0,39.0,6.0,0.0,0.0,1.0,0.0,6.0,5.0,5.0,5.0,1.0,15.0,15.0,10.0,10.0,11.0,11.0,11.0,0.0,0.0,0.0,20.0,10.0,0.0,5.0,7.0,12.0,7.0,5.0,5.0,3.0,3.0,10.0,1.0,6.0,0.0,1.0,20.0,20.0,20.0,5.0,5.0,1.0,1.0,1.0,0.0,5.0,5.0,4.0,10.0,15.0,1.0,10.0,10.0
23,5.0,0.0,3.0,5.0,5.0,5.0,5.0,1.0,10.0,5.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,5.0,5.0,10.0,11.0,19.0,9.0,10.0,11.0,11.0,4.0,10.0,0.0,0.0,20.0,20.0,16.0,0.0,0.0,0.0,7.0,7.0,5.0,20.0,5.0,3.0,3.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,5.0,5.0,5.0,5.0,15.0,1.0,21.0,10.0,10.0,10.0,11.0,11.0,5.0,0.0,0.0,21.0,20.0,21.0,0.0,0.0,5.0,7.0,7.0,10.0,5.0,0.0,5.0,8.0,3.0,44.0,34.0,39.0,5.0,5.0,29.0,1.0,5.0,6.0,5.0,5.0,5.0,0.0,10.0,15.0,10.0,0.0,11.0,10.0,11.0,0.0,0.0,10.0,20.0,20.0,0.0,0.0,1.0,7.0,7.0,5.0,5.0,20.0,3.0,3.0,0.0,1.0,0.0,0.0,20.0,20.0,20.0,0.0,5.0,0.0,1.0,1.0,5.0,10.0,5.0,5.0,15.0,1.0,15.0,10.0,10.0
24,5.0,5.0,3.0,5.0,6.0,16.0,0.0,20.0,5.0,5.0,21.0,1.0,1.0,0.0,5.0,10.0,5.0,5.0,5.0,1.0,12.0,6.0,10.0,17.0,11.0,8.0,11.0,4.0,1.0,0.0,9.0,20.0,9.0,5.0,5.0,0.0,7.0,7.0,5.0,5.0,20.0,11.0,3.0,5.0,5.0,10.0,1.0,0.0,1.0,4.0,5.0,5.0,5.0,5.0,0.0,15.0,20.0,4.0,10.0,15.0,14.0,11.0,9.0,26.0,4.0,0.0,20.0,26.0,0.0,0.0,1.0,6.0,7.0,6.0,5.0,6.0,9.0,8.0,10.0,45.0,39.0,26.0,5.0,5.0,0.0,1.0,20.0,6.0,5.0,5.0,0.0,15.0,15.0,15.0,10.0,0.0,11.0,5.0,11.0,0.0,17.0,16.0,15.0,20.0,0.0,0.0,7.0,7.0,7.0,5.0,5.0,3.0,6.0,3.0,1.0,1.0,0.0,0.0,20.0,20.0,20.0,9.0,5.0,5.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,15.0,11.0,10.0,31.0
