10,92.0,92.0,92.0,92.0,92.0,92.0,92.0,71.0,92.0,92.0,92.0,623.0,89.0,356.0,623.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,92.0,267.0,267.0,178.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,355.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,460.0,89.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,1136.0,736.0,0.0,0.0,0.0,0.0,92.0,86.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,184.0,92.0,0.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,0.0,276.0,83.0,249.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,368.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,0.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0
11,92.0,92.0,92.0,92.0,92.0,92.0,92.0,71.0,77.0,92.0,92.0,623.0,89.0,623.0,0.0,92.0,92.0,92.0,92.0,92.0,356.0,89.0,356.0,92.0,92.0,92.0,89.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,0.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,736.0,644.0,89.0,89.0,0.0,890.0,890.0,356.0,497.0,497.0,1136.0,284.0,1136.0,920.0,0.0,0.0,92.0,0.0,92.0,92.0,276.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,71.0,71.0,92.0,92.0,828.0,0.0,0.0,644.0,644.0,644.0,0.0,0.0,83.0,83.0,166.0,92.0,0.0,92.0,356.0,356.0,71.0,213.0,0.0,92.0,92.0,92.0,736.0,92.0,178.0,178.0,0.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,0.0,0.0,92.0,276.0,92.0
12,92.0,92.0,92.0,92.0,92.0,92.0,92.0,71.0,92.0,92.0,92.0,623.0,89.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,460.0,368.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,534.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,368.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,1136.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,0.0,92.0,92.0,184.0,92.0,0.0,71.0,0.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,368.0,0.0,83.0,83.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,92.0,92.0,0.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,276.0,92.0,267.0,445.0,267.0,92.0,92.0,92.0,1012.0,92.0
13,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,213.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,368.0,0.0,890.0,497.0,497.0,497.0,1136.0,476.0,1136.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,71.0,142.0,92.0,92.0,92.0,89.0,0.0,644.0,92.0,644.0,0.0,0.0,83.0,83.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,142.0,276.0,92.0,92.0,0.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,0.0,368.0,92.0,184.0,0.0,415.0,92.0,92.0,92.0,267.0,0.0,267.0,92.0,644.0,92.0,368.0,92.0
14,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,460.0,89.0,89.0,0.0,890.0,890.0,71.0,644.0,497.0,1136.0,1136.0,1136.0,0.0,1472.0,0.0,460.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,56.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,184.0,92.0,83.0,83.0,83.0,92.0,92.0,0.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,267.0,0.0,267.0,92.0,276.0,92.0,92.0,92.0
15,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,0.0,267.0,267.0,0.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,355.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,1136.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,0.0,92.0,92.0,92.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,0.0,184.0,83.0,83.0,83.0,92.0,92.0,92.0,92.0,356.0,213.0,355.0,213.0,92.0,368.0,92.0,92.0,92.0,178.0,623.0,0.0,92.0,92.0,92.0,92.0,332.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,267.0,0.0,267.0,801.0,92.0,92.0,92.0,92.0
16,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,332.0,356.0,356.0,356.0,92.0,92.0,92.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,1136.0,184.0,92.0,0.0,0.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,0.0,71.0,0.0,92.0,92.0,92.0,0.0,0.0,644.0,92.0,644.0,184.0,1196.0,83.0,83.0,83.0,0.0,92.0,92.0,0.0,356.0,0.0,213.0,355.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,0.0,267.0,267.0,0.0,92.0,92.0,92.0,92.0,92.0
17,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,644.0,267.0,267.0,356.0,356.0,356.0,0.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,74.0,890.0,890.0,890.0,497.0,497.0,497.0,710.0,1136.0,1136.0,1472.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,276.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,184.0,0.0,0.0,92.0,83.0,0.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,0.0,460.0,0.0,178.0,178.0,178.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0
18,92.0,368.0,92.0,92.0,276.0,92.0,92.0,92.0,736.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,267.0,267.0,267.0,356.0,623.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,178.0,89.0,890.0,890.0,890.0,497.0,497.0,142.0,1136.0,1136.0,1136.0,430.0,0.0,276.0,0.0,0.0,184.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,368.0,71.0,205.0,92.0,258.0,92.0,0.0,0.0,460.0,644.0,644.0,0.0,0.0,166.0,83.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,0.0,92.0,92.0,92.0,0.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,276.0,92.0,92.0,0.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0
19,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,1246.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,267.0,267.0,178.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,284.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,890.0,890.0,712.0,0.0,497.0,497.0,1136.0,368.0,1136.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,276.0,92.0,92.0,92.0,92.0,92.0,184.0,0.0,92.0,92.0,92.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,0.0,0.0,83.0,83.0,83.0,92.0,0.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,276.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,32.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0
20,92.0,92.0,92.0,920.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,267.0,267.0,267.0,178.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,92.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,1136.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,92.0,92.0,368.0,781.0,0.0,92.0,92.0,92.0,0.0,920.0,92.0,644.0,552.0,0.0,184.0,83.0,83.0,83.0,92.0,184.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,267.0,623.0,267.0,92.0,92.0,92.0,92.0,92.0
21,92.0,92.0,92.0,92.0,80.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,267.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,355.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,249.0,460.0,644.0,644.0,89.0,89.0,890.0,534.0,890.0,497.0,276.0,497.0,1136.0,1136.0,1136.0,0.0,0.0,0.0,0.0,1380.0,0.0,92.0,92.0,356.0,92.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,92.0,71.0,71.0,92.0,92.0,0.0,89.0,0.0,552.0,644.0,276.0,0.0,0.0,83.0,83.0,83.0,92.0,92.0,92.0,356.0,860.0,0.0,213.0,213.0,92.0,184.0,92.0,92.0,92.0,178.0,178.0,89.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,92.0,267.0,178.0,267.0,92.0,92.0,92.0,0.0,92.0
22,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,356.0,92.0,92.0,267.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,142.0,267.0,178.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,92.0,89.0,890.0,890.0,445.0,497.0,497.0,497.0,1136.0,1136.0,852.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,0.0,0.0,92.0,92.0,92.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,552.0,0.0,0.0,166.0,0.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,92.0,92.0,178.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,0.0,92.0,267.0,267.0,267.0,92.0,92.0,92.0,92.0,92.0
23,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,184.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,89.0,92.0,92.0,267.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,92.0,92.0,644.0,644.0,644.0,89.0,89.0,890.0,890.0,890.0,0.0,497.0,497.0,1136.0,1136.0,781.0,0.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,92.0,0.0,0.0,276.0,92.0,276.0,71.0,71.0,92.0,92.0,92.0,0.0,368.0,644.0,644.0,644.0,276.0,0.0,664.0,83.0,83.0,92.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,0.0,92.0,92.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,267.0,178.0,267.0,0.0,92.0,92.0,92.0,92.0,92.0
24,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,184.0,356.0,356.0,356.0,92.0,2.0,267.0,267.0,267.0,356.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,267.0,267.0,178.0,178.0,178.0,178.0,497.0,497.0,497.0,276.0,92.0,644.0,644.0,644.0,89.0,0.0,184.0,890.0,0.0,310.0,497.0,497.0,1136.0,1136.0,1136.0,920.0,644.0,0.0,0.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,1012.0,92.0,92.0,92.0,71.0,71.0,92.0,92.0,92.0,0.0,0.0,644.0,644.0,644.0,0.0,0.0,166.0,83.0,83.0,920.0,92.0,92.0,356.0,356.0,213.0,213.0,213.0,92.0,92.0,92.0,92.0,92.0,178.0,178.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,0.0,92.0,92.0,267.0,267.0,267.0,368.0,92.0,92.0,92.0,0.0
25,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,623.0,623.0,623.0,92.0,92.0,92.0,92.0,92.0,92.0,356.0,356.0,623.0,92.0,92.0,267.0,267.0,267.0,296.0,356.0,356.0,92.0,92.0,92.0,71.0,71.0,71.0,267.0,356.0,267.0,178.0,178.0,178.0,178.0,284.0,497.0,497.0,92.0,92.0,644.0,828.0,644.0,89.0,89.0,890.0,890.0,890.0,497.0,497.0,497.0,1136.0,1136.0,852.0,0.0,0.0,0.0,0.0,0.0,92.0,276.0,534.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,276.0,92.0,92.0,71.0,71.0,92.0,0.0,92.0,0.0,0.0,644.0,644.0,644.0,0.0,0.0,83.0,83.0,83.0,92.0,92.0,0.0,356.0,356.0,213.0,296.0,213.0,92.0,92.0,92.0,184.0,92.0,178.0,178.0,178.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,267.0,267.0,267.0,644.0,92.0,92.0,0.0,92.0
