0,63.0,61.0,45.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,26.0,26.0,26.0,13.0,64.0,64.0,23.0,34.0,34.0,23.0,23.0,23.0,1.0,1.0,9.0,9.0,50.0,50.0,50.0,31.0,12.0,31.0,27.0,27.0,69.0,69.0,7.0,32.0,68.0,32.0,2.0,58.0,84.0,84.0,84.0,30.0,30.0,31.0,88.0,60.0,111.0,111.0,111.0,14.0,14.0,131.0,131.0,131.0,13.0,13.0,27.0,45.0,45.0,61.0,16.0,61.0,37.0,10.0,23.0,23.0,23.0,44.0,44.0,15.0,18.0,18.0,64.0,64.0,64.0,34.0,35.0,23.0,23.0,23.0,1.0,1.0,1.0,37.0,9.0,9.0,0.0,0.0,84.0,21.0,61.0,50.0,0.0,50.0,31.0,31.0,27.0,27.0,27.0,69.0,45.0,73.0,32.0,32.0,2.0,2.0,2.0,72.0,33.0,26.0,10.0,4.0,30.0,30.0,61.0,61.0,61.0,16.0,111.0,14.0,34.0,0.0,131.0,29.0,13.0,13.0
1,61.0,61.0,45.0,61.0,61.0,61.0,2.0,34.0,61.0,61.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,78.0,34.0,34.0,23.0,51.0,23.0,1.0,43.0,9.0,9.0,50.0,50.0,47.0,31.0,31.0,31.0,27.0,27.0,69.0,69.0,69.0,32.0,32.0,32.0,2.0,2.0,86.0,84.0,84.0,30.0,5.0,61.0,61.0,7.0,111.0,111.0,111.0,14.0,14.0,131.0,131.0,46.0,13.0,13.0,13.0,45.0,45.0,61.0,61.0,61.0,10.0,24.0,23.0,23.0,23.0,44.0,44.0,3.0,18.0,18.0,64.0,64.0,36.0,34.0,15.0,23.0,19.0,23.0,33.0,172.0,115.0,52.0,9.0,49.0,0.0,0.0,14.0,61.0,61.0,50.0,50.0,51.0,31.0,31.0,27.0,27.0,27.0,38.0,69.0,32.0,32.0,32.0,38.0,33.0,9.0,84.0,84.0,26.0,26.0,26.0,30.0,30.0,61.0,61.0,61.0,111.0,111.0,14.0,14.0,14.0,131.0,38.0,35.0,13.0
2,61.0,27.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,65.0,26.0,71.0,64.0,64.0,64.0,34.0,34.0,34.0,23.0,23.0,22.0,1.0,12.0,9.0,9.0,50.0,37.0,50.0,31.0,45.0,31.0,27.0,39.0,69.0,69.0,69.0,32.0,32.0,32.0,2.0,2.0,84.0,84.0,84.0,30.0,30.0,61.0,61.0,61.0,111.0,111.0,111.0,14.0,14.0,131.0,131.0,131.0,13.0,13.0,13.0,45.0,45.0,61.0,61.0,61.0,24.0,24.0,23.0,23.0,23.0,44.0,8.0,51.0,18.0,18.0,64.0,64.0,64.0,34.0,34.0,23.0,23.0,23.0,1.0,172.0,107.0,9.0,4.0,30.0,0.0,0.0,55.0,61.0,61.0,50.0,50.0,50.0,31.0,31.0,27.0,23.0,27.0,0.0,52.0,32.0,32.0,32.0,2.0,10.0,84.0,54.0,84.0,26.0,12.0,26.0,3.0,30.0,61.0,59.0,61.0,111.0,111.0,14.0,14.0,14.0,131.0,131.0,13.0,43.0
3,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,23.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,34.0,34.0,34.0,23.0,23.0,48.0,1.0,1.0,88.0,9.0,50.0,50.0,50.0,31.0,31.0,31.0,2.0,27.0,69.0,69.0,0.0,4.0,32.0,0.0,2.0,4.0,84.0,84.0,84.0,30.0,50.0,61.0,61.0,61.0,111.0,111.0,111.0,14.0,14.0,131.0,131.0,131.0,13.0,13.0,13.0,45.0,6.0,61.0,0.0,61.0,25.0,24.0,23.0,23.0,23.0,15.0,6.0,77.0,18.0,18.0,64.0,64.0,12.0,34.0,34.0,23.0,23.0,23.0,1.0,172.0,1.0,9.0,9.0,9.0,0.0,0.0,61.0,61.0,61.0,50.0,50.0,50.0,41.0,31.0,27.0,27.0,27.0,79.0,69.0,74.0,32.0,32.0,2.0,19.0,84.0,84.0,84.0,5.0,26.0,36.0,30.0,30.0,61.0,61.0,61.0,34.0,111.0,14.0,14.0,14.0,131.0,83.0,1.0,47.0
4,61.0,61.0,61.0,2.0,61.0,34.0,61.0,34.0,61.0,61.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,32.0,34.0,34.0,23.0,23.0,23.0,1.0,1.0,33.0,9.0,50.0,50.0,50.0,31.0,47.0,95.0,27.0,27.0,44.0,69.0,69.0,32.0,32.0,32.0,2.0,2.0,84.0,84.0,49.0,30.0,30.0,61.0,61.0,61.0,111.0,111.0,111.0,14.0,0.0,131.0,131.0,131.0,13.0,13.0,7.0,45.0,45.0,61.0,24.0,61.0,24.0,24.0,23.0,23.0,23.0,44.0,44.0,55.0,18.0,18.0,64.0,64.0,64.0,34.0,34.0,23.0,23.0,23.0,18.0,172.0,64.0,9.0,9.0,9.0,0.0,0.0,61.0,61.0,61.0,50.0,50.0,50.0,31.0,31.0,27.0,27.0,108.0,69.0,69.0,56.0,32.0,68.0,2.0,14.0,84.0,84.0,84.0,26.0,26.0,26.0,30.0,30.0,61.0,61.0,61.0,27.0,111.0,38.0,19.0,3.0,27.0,131.0,13.0,13.0
5,61.0,61.0,36.0,77.0,9.0,61.0,61.0,61.0,59.0,61.0,61.0,1.0,26.0,63.0,64.0,37.0,64.0,34.0,34.0,34.0,23.0,23.0,23.0,1.0,4.0,9.0,9.0,50.0,50.0,50.0,31.0,31.0,31.0,27.0,27.0,69.0,69.0,72.0,32.0,32.0,32.0,2.0,21.0,84.0,84.0,84.0,30.0,30.0,61.0,61.0,51.0,111.0,111.0,10.0,14.0,14.0,131.0,131.0,131.0,26.0,13.0,13.0,45.0,45.0,61.0,61.0,61.0,4.0,24.0,23.0,23.0,23.0,44.0,44.0,44.0,18.0,18.0,64.0,64.0,64.0,34.0,34.0,23.0,23.0,23.0,1.0,172.0,1.0,9.0,35.0,9.0,0.0,0.0,61.0,61.0,61.0,76.0,50.0,0.0,16.0,31.0,27.0,27.0,27.0,69.0,19.0,32.0,32.0,32.0,2.0,2.0,84.0,84.0,84.0,26.0,26.0,26.0,30.0,30.0,61.0,61.0,48.0,111.0,111.0,14.0,0.0,118.0,131.0,131.0,13.0,13.0
6,61.0,61.0,61.0,61.0,90.0,61.0,61.0,61.0,61.0,88.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,62.0,49.0,34.0,23.0,23.0,23.0,64.0,64.0,9.0,9.0,50.0,50.0,50.0,31.0,31.0,10.0,70.0,27.0,69.0,69.0,69.0,32.0,32.0,32.0,46.0,2.0,84.0,84.0,84.0,30.0,30.0,61.0,61.0,61.0,4.0,111.0,111.0,14.0,14.0,131.0,40.0,131.0,13.0,46.0,1.0,45.0,45.0,61.0,61.0,61.0,24.0,24.0,23.0,75.0,23.0,44.0,44.0,44.0,18.0,18.0,64.0,64.0,64.0,19.0,34.0,23.0,91.0,65.0,49.0,172.0,110.0,9.0,9.0,9.0,0.0,0.0,61.0,60.0,61.0,50.0,50.0,50.0,31.0,31.0,26.0,34.0,27.0,69.0,80.0,32.0,32.0,32.0,54.0,2.0,84.0,84.0,84.0,26.0,26.0,26.0,30.0,21.0,61.0,61.0,61.0,68.0,52.0,63.0,74.0,131.0,23.0,131.0,37.0,13.0
7,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,34.0,34.0,34.0,23.0,47.0,23.0,1.0,9.0,9.0,9.0,50.0,50.0,50.0,31.0,31.0,31.0,27.0,27.0,69.0,46.0,69.0,32.0,32.0,32.0,2.0,2.0,84.0,84.0,84.0,30.0,30.0,61.0,61.0,61.0,89.0,111.0,111.0,61.0,14.0,41.0,131.0,131.0,13.0,13.0,13.0,45.0,45.0,61.0,61.0,61.0,46.0,24.0,40.0,23.0,63.0,44.0,27.0,44.0,39.0,18.0,64.0,64.0,64.0,34.0,34.0,23.0,23.0,23.0,1.0,172.0,89.0,9.0,9.0,9.0,0.0,0.0,61.0,59.0,61.0,50.0,50.0,50.0,31.0,31.0,27.0,52.0,27.0,31.0,69.0,27.0,32.0,32.0,2.0,80.0,84.0,95.0,12.0,26.0,26.0,98.0,16.0,30.0,61.0,61.0,54.0,111.0,111.0,14.0,92.0,131.0,131.0,131.0,13.0,13.0
8,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,26.0,26.0,26.0,64.0,64.0,64.0,34.0,20.0,34.0,23.0,23.0,66.0,26.0,9.0,9.0,13.0,50.0,50.0,50.0,31.0,31.0,31.0,27.0,27.0,69.0,69.0,69.0,32.0,32.0,32.0,2.0,44.0,84.0,84.0,17.0,67.0,30.0,61.0,57.0,61.0,111.0,111.0,111.0,14.0,14.0,131.0,131.0,131.0,13.0,18.0,13.0,65.0,45.0,61.0,36.0,61.0,10.0,24.0,23.0,23.0,23.0,44.0,44.0,44.0,18.0,14.0,64.0,64.0,30.0,34.0,34.0,23.0,50.0,23.0,19.0,172.0,1.0,9.0,9.0,98.0,0.0,0.0,61.0,61.0,61.0,50.0,50.0,50.0,14.0,65.0,27.0,27.0,27.0,69.0,69.0,32.0,1.0,52.0,2.0,2.0,84.0,84.0,29.0,26.0,71.0,30.0,30.0,30.0,61.0,61.0,111.0,111.0,111.0,14.0,77.0,131.0,131.0,131.0,13.0,71.0
9,61.0,61.0,46.0,44.0,61.0,61.0,11.0,61.0,61.0,31.0,61.0,26.0,26.0,26.0,21.0,52.0,64.0,34.0,59.0,34.0,23.0,23.0,12.0,1.0,9.0,0.0,9.0,50.0,50.0,50.0,31.0,31.0,31.0,77.0,27.0,64.0,69.0,69.0,32.0,32.0,32.0,2.0,2.0,84.0,31.0,84.0,19.0,30.0,5.0,61.0,61.0,111.0,28.0,111.0,14.0,14.0,131.0,131.0,131.0,13.0,57.0,13.0,20.0,45.0,61.0,61.0,61.0,24.0,24.0,23.0,23.0,23.0,44.0,20.0,44.0,25.0,10.0,64.0,64.0,75.0,34.0,65.0,23.0,23.0,23.0,1.0,172.0,1.0,12.0,9.0,9.0,0.0,0.0,61.0,61.0,61.0,50.0,52.0,50.0,29.0,18.0,27.0,27.0,27.0,69.0,69.0,32.0,32.0,32.0,2.0,2.0,84.0,84.0,39.0,26.0,26.0,13.0,30.0,30.0,9.0,9.0,41.0,111.0,111.0,14.0,0.0,131.0,66.0,131.0,13.0,13.0
