0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,28.0,28.0,24.0,16.0,16.0,16.0,52.0,52.0,36.0,0.0,12.0,12.0,8.0,8.0,0.0,16.0,44.0,56.0,56.0,56.0,16.0,63.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,52.0,52.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,4.0,0.0,4.0,52.0,20.0,28.0,0.0,28.0,16.0,16.0,52.0,44.0,52.0,12.0,12.0,8.0,8.0,44.0,8.0,44.0,56.0,56.0,63.0,8.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,28.0,24.0,16.0,16.0,16.0,0.0,0.0,12.0,4.0,12.0,4.0,8.0,44.0,8.0,56.0,0.0,56.0,63.0,63.0,63.0,0.0,0.0,27.0,27.0
1,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,52.0,20.0,52.0,52.0,52.0,52.0,28.0,28.0,28.0,16.0,16.0,16.0,0.0,0.0,52.0,12.0,12.0,12.0,8.0,8.0,8.0,44.0,44.0,56.0,28.0,56.0,0.0,0.0,24.0,0.0,0.0,0.0,4.0,4.0,52.0,20.0,52.0,28.0,28.0,28.0,23.0,0.0,0.0,0.0,0.0,0.0,27.0,40.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,52.0,28.0,4.0,28.0,16.0,16.0,36.0,52.0,0.0,12.0,8.0,8.0,8.0,44.0,4.0,44.0,4.0,56.0,63.0,0.0,63.0,59.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,52.0,28.0,28.0,16.0,16.0,8.0,8.0,52.0,12.0,12.0,12.0,8.0,8.0,0.0,44.0,56.0,56.0,48.0,63.0,63.0,63.0,16.0,0.0,0.0,27.0
2,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,4.0,52.0,24.0,52.0,52.0,52.0,52.0,28.0,28.0,28.0,16.0,16.0,0.0,52.0,52.0,52.0,12.0,8.0,12.0,8.0,8.0,8.0,44.0,44.0,0.0,56.0,56.0,63.0,63.0,63.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,52.0,28.0,28.0,28.0,0.0,3.0,0.0,0.0,20.0,16.0,31.0,27.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,32.0,28.0,0.0,28.0,0.0,16.0,16.0,52.0,0.0,0.0,12.0,12.0,8.0,8.0,0.0,44.0,44.0,0.0,56.0,8.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,28.0,24.0,16.0,16.0,16.0,20.0,0.0,12.0,12.0,0.0,8.0,8.0,44.0,44.0,56.0,56.0,4.0,0.0,63.0,0.0,0.0,4.0,16.0,27.0
3,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,52.0,52.0,52.0,8.0,52.0,52.0,52.0,0.0,28.0,28.0,16.0,16.0,16.0,52.0,52.0,52.0,12.0,12.0,12.0,8.0,8.0,8.0,44.0,44.0,20.0,0.0,56.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,4.0,52.0,52.0,8.0,4.0,28.0,28.0,55.0,15.0,0.0,0.0,44.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,24.0,52.0,28.0,28.0,28.0,16.0,16.0,8.0,52.0,52.0,12.0,0.0,0.0,8.0,0.0,4.0,44.0,56.0,12.0,0.0,63.0,63.0,59.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,12.0,28.0,28.0,0.0,16.0,16.0,52.0,23.0,12.0,12.0,12.0,8.0,8.0,44.0,44.0,56.0,0.0,56.0,0.0,63.0,0.0,0.0,0.0,27.0,39.0
4,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,52.0,12.0,52.0,52.0,52.0,4.0,28.0,28.0,28.0,16.0,16.0,16.0,24.0,52.0,52.0,12.0,12.0,12.0,8.0,4.0,8.0,44.0,44.0,56.0,56.0,0.0,63.0,63.0,63.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,52.0,28.0,28.0,28.0,12.0,43.0,0.0,0.0,8.0,27.0,27.0,27.0,27.0,36.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,28.0,28.0,16.0,16.0,16.0,52.0,52.0,52.0,0.0,0.0,8.0,8.0,44.0,44.0,44.0,0.0,56.0,63.0,63.0,63.0,59.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,0.0,28.0,16.0,16.0,16.0,52.0,52.0,12.0,8.0,12.0,0.0,8.0,20.0,44.0,56.0,0.0,56.0,44.0,63.0,56.0,0.0,0.0,27.0,27.0
5,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,4.0,52.0,52.0,52.0,52.0,52.0,28.0,0.0,16.0,16.0,16.0,16.0,52.0,52.0,52.0,12.0,12.0,12.0,8.0,8.0,0.0,44.0,8.0,56.0,56.0,36.0,63.0,0.0,63.0,0.0,0.0,0.0,4.0,4.0,44.0,52.0,52.0,0.0,28.0,24.0,0.0,0.0,0.0,0.0,39.0,0.0,27.0,27.0,27.0,36.0,0.0,0.0,0.0,4.0,0.0,12.0,0.0,28.0,4.0,4.0,16.0,16.0,52.0,52.0,52.0,12.0,0.0,8.0,8.0,8.0,44.0,0.0,56.0,0.0,63.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,0.0,28.0,28.0,16.0,0.0,16.0,52.0,52.0,12.0,12.0,12.0,8.0,0.0,8.0,4.0,56.0,56.0,0.0,24.0,63.0,63.0,0.0,0.0,27.0,59.0
6,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,52.0,52.0,52.0,40.0,52.0,0.0,28.0,28.0,8.0,16.0,16.0,16.0,52.0,16.0,52.0,12.0,12.0,0.0,8.0,8.0,8.0,20.0,44.0,56.0,56.0,56.0,63.0,63.0,63.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,52.0,28.0,28.0,28.0,0.0,7.0,8.0,0.0,39.0,0.0,0.0,0.0,8.0,36.0,0.0,0.0,0.0,0.0,4.0,52.0,52.0,28.0,28.0,28.0,0.0,16.0,52.0,52.0,52.0,12.0,12.0,0.0,0.0,44.0,44.0,4.0,56.0,56.0,63.0,0.0,63.0,59.0,0.0,0.0,0.0,0.0,0.0,4.0,52.0,32.0,28.0,28.0,16.0,16.0,16.0,4.0,0.0,12.0,0.0,12.0,8.0,8.0,0.0,44.0,56.0,56.0,56.0,63.0,63.0,63.0,0.0,55.0,27.0,27.0
7,0.0,0.0,0.0,0.0,0.0,0.0,4.0,16.0,48.0,52.0,12.0,36.0,52.0,20.0,52.0,28.0,28.0,4.0,16.0,16.0,16.0,52.0,52.0,52.0,12.0,12.0,12.0,8.0,0.0,44.0,44.0,44.0,56.0,56.0,56.0,36.0,0.0,8.0,0.0,0.0,0.0,4.0,4.0,40.0,52.0,52.0,28.0,28.0,28.0,44.0,32.0,7.0,0.0,39.0,16.0,0.0,0.0,0.0,36.0,0.0,0.0,4.0,4.0,0.0,20.0,52.0,28.0,28.0,0.0,0.0,16.0,52.0,8.0,52.0,12.0,12.0,8.0,8.0,8.0,44.0,4.0,56.0,56.0,63.0,63.0,63.0,59.0,0.0,0.0,0.0,0.0,4.0,0.0,52.0,12.0,28.0,0.0,16.0,16.0,16.0,52.0,52.0,12.0,0.0,12.0,8.0,8.0,0.0,20.0,20.0,56.0,56.0,63.0,63.0,0.0,0.0,12.0,27.0,4.0
8,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,52.0,52.0,52.0,52.0,40.0,52.0,28.0,28.0,28.0,4.0,16.0,16.0,52.0,48.0,12.0,12.0,12.0,12.0,8.0,8.0,44.0,44.0,44.0,20.0,56.0,56.0,0.0,48.0,63.0,0.0,0.0,0.0,0.0,4.0,52.0,52.0,52.0,0.0,28.0,28.0,0.0,63.0,8.0,0.0,39.0,0.0,27.0,27.0,27.0,36.0,0.0,4.0,4.0,4.0,63.0,52.0,52.0,28.0,0.0,28.0,16.0,0.0,52.0,52.0,0.0,12.0,12.0,8.0,8.0,0.0,0.0,44.0,56.0,56.0,63.0,63.0,63.0,28.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,20.0,0.0,28.0,28.0,16.0,4.0,0.0,52.0,12.0,12.0,0.0,8.0,0.0,44.0,44.0,44.0,56.0,56.0,63.0,63.0,63.0,51.0,0.0,27.0,27.0
9,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,52.0,44.0,52.0,52.0,0.0,12.0,16.0,28.0,28.0,28.0,0.0,16.0,16.0,28.0,40.0,12.0,12.0,12.0,12.0,8.0,8.0,44.0,0.0,44.0,56.0,12.0,56.0,63.0,0.0,63.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,40.0,28.0,28.0,28.0,8.0,0.0,0.0,0.0,39.0,0.0,27.0,4.0,27.0,36.0,0.0,0.0,4.0,4.0,0.0,0.0,52.0,28.0,28.0,28.0,59.0,16.0,52.0,52.0,52.0,12.0,0.0,8.0,8.0,44.0,4.0,0.0,0.0,0.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,52.0,52.0,28.0,0.0,0.0,16.0,16.0,20.0,52.0,12.0,12.0,12.0,8.0,8.0,44.0,44.0,56.0,56.0,0.0,0.0,63.0,63.0,0.0,0.0,0.0,0.0
