0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,552.0,552.0,920.0,920.0,276.0,552.0,552.0,552.0,552.0,552.0,0.0,276.0,644.0,644.0,644.0,368.0,368.0,368.0,1196.0,736.0,552.0,552.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,258.0,258.0,258.0,0.0,552.0,552.0,920.0,552.0,172.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,460.0,184.0,284.0,426.0,1068.0,92.0,0.0,92.0,368.0,0.0,267.0,267.0,445.0,0.0,552.0,460.0,460.0,460.0,552.0,184.0,213.0,213.0,213.0,552.0,552.0,92.0,92.0,92.0,258.0,258.0,258.0,552.0,552.0,92.0,92.0,92.0,213.0,71.0,213.0,0.0,213.0,552.0,460.0,86.0,86.0,86.0,0.0,1196.0,0.0,83.0,83.0,83.0,552.0,552.0,920.0,920.0,920.0
1,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,534.0,552.0,552.0,920.0,920.0,552.0,552.0,552.0,552.0,552.0,222.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,368.0,1196.0,736.0,552.0,552.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,258.0,258.0,258.0,552.0,552.0,736.0,552.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,460.0,1246.0,426.0,426.0,92.0,92.0,184.0,92.0,267.0,267.0,267.0,267.0,267.0,92.0,276.0,460.0,460.0,460.0,552.0,552.0,71.0,213.0,497.0,552.0,552.0,92.0,92.0,92.0,86.0,258.0,258.0,368.0,552.0,644.0,92.0,92.0,50.0,213.0,213.0,213.0,852.0,552.0,552.0,86.0,86.0,86.0,0.0,0.0,0.0,83.0,83.0,83.0,552.0,552.0,920.0,552.0,0.0
2,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,460.0,552.0,552.0,552.0,920.0,644.0,920.0,0.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,368.0,1196.0,828.0,552.0,552.0,552.0,276.0,497.0,497.0,497.0,1196.0,460.0,1196.0,552.0,552.0,1068.0,445.0,0.0,0.0,213.0,172.0,258.0,258.0,276.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,460.0,460.0,426.0,426.0,426.0,552.0,92.0,0.0,267.0,267.0,267.0,267.0,267.0,276.0,184.0,460.0,460.0,276.0,552.0,552.0,213.0,213.0,213.0,552.0,552.0,92.0,92.0,92.0,258.0,258.0,258.0,552.0,552.0,92.0,92.0,92.0,213.0,213.0,213.0,213.0,213.0,644.0,552.0,86.0,86.0,258.0,0.0,0.0,0.0,249.0,83.0,83.0,534.0,552.0,920.0,920.0,920.0
3,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,552.0,368.0,552.0,86.0,92.0,92.0,92.0,552.0,0.0,552.0,920.0,920.0,552.0,644.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,368.0,1196.0,736.0,552.0,552.0,92.0,497.0,213.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,0.0,0.0,0.0,258.0,258.0,258.0,258.0,552.0,552.0,920.0,552.0,552.0,92.0,92.0,92.0,368.0,92.0,92.0,184.0,552.0,552.0,460.0,460.0,426.0,426.0,426.0,92.0,92.0,92.0,267.0,0.0,267.0,267.0,267.0,552.0,552.0,460.0,644.0,460.0,552.0,0.0,213.0,213.0,213.0,0.0,552.0,92.0,92.0,92.0,258.0,258.0,258.0,0.0,552.0,0.0,92.0,92.0,852.0,0.0,994.0,213.0,213.0,552.0,552.0,86.0,86.0,86.0,0.0,0.0,1932.0,83.0,83.0,83.0,552.0,552.0,920.0,0.0,920.0
4,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,552.0,552.0,920.0,920.0,552.0,552.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,267.0,1196.0,736.0,552.0,644.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,258.0,258.0,258.0,552.0,552.0,552.0,552.0,552.0,89.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,460.0,460.0,460.0,426.0,426.0,426.0,92.0,92.0,92.0,267.0,267.0,267.0,267.0,89.0,552.0,552.0,460.0,0.0,460.0,552.0,552.0,213.0,0.0,213.0,552.0,552.0,92.0,92.0,276.0,258.0,258.0,258.0,552.0,552.0,92.0,92.0,92.0,1136.0,213.0,213.0,142.0,213.0,552.0,552.0,86.0,86.0,86.0,86.0,368.0,552.0,83.0,276.0,83.0,736.0,552.0,1104.0,920.0,920.0
5,552.0,552.0,552.0,552.0,552.0,552.0,184.0,552.0,368.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,552.0,552.0,1104.0,92.0,552.0,736.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,736.0,1196.0,736.0,644.0,552.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,258.0,86.0,258.0,92.0,552.0,0.0,368.0,0.0,92.0,1840.0,828.0,92.0,92.0,92.0,300.0,552.0,552.0,460.0,460.0,355.0,781.0,426.0,92.0,92.0,92.0,0.0,267.0,267.0,623.0,267.0,552.0,552.0,460.0,0.0,644.0,552.0,552.0,92.0,213.0,213.0,552.0,552.0,92.0,92.0,92.0,258.0,258.0,172.0,552.0,552.0,92.0,92.0,92.0,213.0,89.0,213.0,213.0,74.0,552.0,0.0,86.0,86.0,344.0,0.0,0.0,0.0,166.0,83.0,83.0,552.0,552.0,552.0,920.0,920.0
6,552.0,390.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,552.0,552.0,920.0,920.0,552.0,552.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,736.0,736.0,736.0,552.0,552.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,86.0,258.0,258.0,552.0,552.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,460.0,460.0,426.0,426.0,355.0,184.0,92.0,0.0,267.0,267.0,178.0,267.0,267.0,368.0,552.0,460.0,460.0,460.0,92.0,552.0,568.0,213.0,213.0,552.0,552.0,0.0,92.0,92.0,258.0,258.0,258.0,552.0,184.0,92.0,92.0,92.0,213.0,213.0,213.0,213.0,213.0,552.0,552.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,83.0,83.0,552.0,552.0,920.0,644.0,92.0
7,552.0,552.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,1288.0,368.0,552.0,552.0,552.0,920.0,920.0,460.0,644.0,460.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,644.0,368.0,368.0,828.0,736.0,736.0,552.0,552.0,552.0,497.0,497.0,568.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,0.0,258.0,258.0,258.0,258.0,552.0,552.0,552.0,552.0,1012.0,92.0,92.0,92.0,92.0,92.0,213.0,552.0,552.0,552.0,460.0,460.0,426.0,426.0,426.0,445.0,92.0,92.0,267.0,0.0,267.0,267.0,267.0,267.0,552.0,460.0,460.0,552.0,552.0,552.0,213.0,213.0,1349.0,552.0,552.0,1104.0,92.0,92.0,0.0,258.0,258.0,552.0,552.0,92.0,92.0,368.0,213.0,213.0,213.0,0.0,923.0,552.0,552.0,86.0,86.0,344.0,0.0,0.0,0.0,83.0,1245.0,249.0,0.0,552.0,920.0,920.0,920.0
8,552.0,1012.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,552.0,552.0,920.0,920.0,552.0,552.0,552.0,552.0,552.0,460.0,460.0,460.0,1564.0,644.0,644.0,368.0,368.0,0.0,736.0,644.0,552.0,552.0,552.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,1068.0,1068.0,0.0,92.0,258.0,258.0,258.0,258.0,184.0,0.0,552.0,0.0,552.0,0.0,0.0,92.0,552.0,92.0,213.0,552.0,552.0,0.0,460.0,460.0,426.0,426.0,426.0,92.0,92.0,92.0,356.0,267.0,267.0,267.0,267.0,828.0,92.0,920.0,736.0,460.0,552.0,460.0,1656.0,1491.0,213.0,552.0,552.0,552.0,92.0,92.0,258.0,258.0,258.0,644.0,460.0,92.0,0.0,92.0,213.0,265.0,213.0,213.0,213.0,552.0,552.0,430.0,86.0,86.0,0.0,0.0,0.0,276.0,83.0,83.0,552.0,552.0,920.0,920.0,920.0
9,552.0,460.0,552.0,552.0,552.0,828.0,552.0,552.0,552.0,552.0,552.0,86.0,92.0,92.0,92.0,552.0,368.0,552.0,920.0,920.0,552.0,552.0,552.0,552.0,552.0,460.0,460.0,460.0,644.0,644.0,552.0,368.0,368.0,92.0,736.0,736.0,552.0,552.0,276.0,497.0,497.0,497.0,497.0,1196.0,1196.0,1196.0,552.0,552.0,623.0,1068.0,0.0,644.0,258.0,258.0,258.0,258.0,552.0,552.0,552.0,552.0,0.0,240.0,92.0,92.0,92.0,92.0,213.0,552.0,552.0,552.0,276.0,184.0,355.0,426.0,426.0,0.0,92.0,92.0,445.0,267.0,267.0,267.0,267.0,552.0,552.0,92.0,920.0,460.0,552.0,552.0,213.0,710.0,213.0,552.0,552.0,92.0,92.0,92.0,172.0,258.0,258.0,552.0,552.0,92.0,92.0,92.0,284.0,213.0,213.0,639.0,213.0,552.0,0.0,86.0,86.0,86.0,0.0,0.0,0.0,0.0,83.0,83.0,92.0,1564.0,920.0,920.0,920.0
