10,61.0,21.0,61.0,61.0,50.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,72.0,72.0,4.0,43.0,61.0,26.0,61.0,62.0,78.0,78.0,78.0,78.0,45.0,29.0,45.0,54.0,57.0,144.0,144.0,144.0,29.0,61.0,61.0,23.0,23.0,23.0,92.0,92.0,80.0,47.0,47.0,61.0,61.0,61.0,127.0,0.0,30.0,155.0,155.0,29.0,61.0,61.0,53.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,65.0,0.0,188.0,142.0,22.0,65.0,65.0,65.0,44.0,44.0,23.0,23.0,64.0,0.0,0.0,28.0,48.0,21.0,54.0,4.0,4.0,63.0,25.0,25.0,17.0,45.0,45.0,5.0,5.0,22.0,11.0,69.0,17.0,17.0,63.0,103.0,103.0,142.0,148.0,148.0,53.0,21.0,12.0,155.0,155.0,155.0,0.0,0.0,0.0,115.0,125.0,188.0,188.0,125.0
11,61.0,21.0,61.0,61.0,9.0,9.0,61.0,44.0,61.0,41.0,61.0,18.0,72.0,72.0,43.0,43.0,61.0,61.0,61.0,27.0,78.0,63.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,47.0,144.0,144.0,61.0,61.0,23.0,23.0,12.0,92.0,92.0,47.0,47.0,47.0,61.0,61.0,61.0,92.0,127.0,155.0,42.0,155.0,61.0,61.0,61.0,53.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,14.0,65.0,51.0,188.0,188.0,125.0,16.0,65.0,65.0,74.0,44.0,23.0,23.0,9.0,0.0,0.0,28.0,39.0,26.0,21.0,4.0,4.0,48.0,52.0,25.0,45.0,17.0,45.0,5.0,5.0,11.0,45.0,11.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,63.0,21.0,12.0,155.0,155.0,155.0,19.0,0.0,0.0,115.0,125.0,40.0,65.0,188.0
12,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2.0,39.0,43.0,43.0,144.0,61.0,34.0,78.0,78.0,78.0,78.0,34.0,10.0,45.0,14.0,54.0,74.0,144.0,144.0,46.0,144.0,37.0,61.0,32.0,23.0,23.0,92.0,92.0,47.0,47.0,77.0,30.0,61.0,3.0,127.0,127.0,155.0,39.0,155.0,61.0,61.0,61.0,53.0,53.0,100.0,100.0,0.0,0.0,24.0,12.0,0.0,0.0,65.0,51.0,188.0,188.0,188.0,65.0,65.0,65.0,44.0,44.0,23.0,54.0,63.0,0.0,10.0,28.0,9.0,21.0,21.0,4.0,28.0,18.0,25.0,18.0,45.0,45.0,0.0,6.0,5.0,11.0,11.0,11.0,17.0,17.0,103.0,103.0,8.0,67.0,148.0,148.0,148.0,12.0,12.0,155.0,33.0,35.0,0.0,0.0,0.0,33.0,19.0,188.0,108.0,188.0
13,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,3.0,61.0,61.0,61.0,72.0,88.0,43.0,43.0,144.0,61.0,3.0,78.0,78.0,78.0,30.0,57.0,45.0,45.0,45.0,54.0,35.0,144.0,144.0,144.0,12.0,61.0,61.0,28.0,23.0,23.0,92.0,98.0,58.0,47.0,47.0,61.0,61.0,127.0,23.0,127.0,86.0,155.0,155.0,88.0,61.0,61.0,53.0,53.0,26.0,100.0,0.0,0.0,101.0,0.0,0.0,115.0,65.0,51.0,125.0,188.0,188.0,65.0,36.0,65.0,44.0,44.0,72.0,23.0,11.0,0.0,46.0,28.0,28.0,21.0,21.0,42.0,4.0,4.0,25.0,25.0,49.0,45.0,45.0,5.0,5.0,100.0,11.0,11.0,17.0,17.0,103.0,103.0,103.0,0.0,59.0,6.0,148.0,12.0,12.0,155.0,155.0,155.0,29.0,0.0,0.0,115.0,125.0,157.0,188.0,188.0
14,61.0,21.0,16.0,47.0,61.0,61.0,61.0,61.0,37.0,61.0,15.0,61.0,72.0,72.0,43.0,16.0,144.0,61.0,61.0,78.0,78.0,78.0,78.0,78.0,24.0,45.0,45.0,54.0,54.0,144.0,144.0,144.0,87.0,61.0,61.0,23.0,40.0,19.0,92.0,92.0,47.0,47.0,47.0,60.0,61.0,127.0,127.0,127.0,79.0,155.0,155.0,43.0,61.0,61.0,53.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,65.0,62.0,188.0,188.0,188.0,65.0,65.0,65.0,0.0,44.0,63.0,2.0,74.0,0.0,0.0,28.0,28.0,10.0,21.0,4.0,4.0,4.0,25.0,25.0,45.0,45.0,17.0,5.0,5.0,11.0,11.0,18.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,12.0,14.0,30.0,155.0,9.0,0.0,0.0,0.0,115.0,125.0,82.0,188.0,98.0
15,61.0,21.0,61.0,47.0,61.0,61.0,61.0,39.0,35.0,61.0,61.0,61.0,72.0,72.0,43.0,43.0,144.0,61.0,61.0,78.0,61.0,50.0,78.0,78.0,45.0,57.0,45.0,103.0,54.0,144.0,144.0,144.0,61.0,61.0,61.0,77.0,23.0,23.0,92.0,92.0,47.0,47.0,47.0,61.0,33.0,59.0,127.0,46.0,155.0,155.0,155.0,61.0,61.0,61.0,53.0,53.0,100.0,100.0,0.0,0.0,1.0,0.0,22.0,169.0,65.0,51.0,63.0,126.0,154.0,65.0,65.0,65.0,44.0,44.0,23.0,23.0,0.0,0.0,0.0,28.0,28.0,19.0,21.0,74.0,4.0,4.0,25.0,25.0,21.0,45.0,45.0,5.0,5.0,11.0,11.0,11.0,17.0,17.0,11.0,50.0,103.0,142.0,148.0,148.0,148.0,12.0,12.0,155.0,70.0,155.0,0.0,0.0,107.0,115.0,125.0,188.0,72.0,188.0
16,61.0,21.0,61.0,47.0,61.0,61.0,61.0,61.0,43.0,61.0,28.0,61.0,72.0,72.0,43.0,43.0,144.0,61.0,61.0,78.0,78.0,43.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,144.0,61.0,61.0,61.0,23.0,23.0,23.0,92.0,92.0,35.0,36.0,47.0,61.0,61.0,127.0,127.0,127.0,155.0,155.0,155.0,61.0,61.0,131.0,53.0,53.0,22.0,35.0,0.0,0.0,0.0,72.0,0.0,131.0,65.0,51.0,188.0,188.0,188.0,65.0,65.0,65.0,44.0,44.0,23.0,23.0,0.0,3.0,0.0,28.0,56.0,37.0,21.0,4.0,37.0,4.0,25.0,47.0,45.0,9.0,45.0,5.0,17.0,11.0,37.0,11.0,17.0,34.0,103.0,49.0,0.0,142.0,6.0,148.0,148.0,14.0,12.0,155.0,155.0,101.0,0.0,5.0,26.0,87.0,125.0,188.0,188.0,188.0
17,61.0,21.0,61.0,47.0,61.0,61.0,61.0,61.0,43.0,50.0,61.0,61.0,1.0,72.0,43.0,43.0,144.0,61.0,61.0,78.0,78.0,22.0,78.0,78.0,45.0,45.0,45.0,54.0,44.0,144.0,109.0,144.0,61.0,61.0,61.0,1.0,23.0,23.0,43.0,92.0,47.0,47.0,17.0,68.0,61.0,127.0,58.0,10.0,155.0,39.0,155.0,61.0,61.0,53.0,53.0,13.0,112.0,100.0,0.0,0.0,63.0,0.0,76.0,115.0,65.0,51.0,188.0,188.0,188.0,108.0,65.0,65.0,44.0,44.0,79.0,23.0,0.0,0.0,0.0,28.0,28.0,21.0,21.0,4.0,126.0,4.0,25.0,25.0,45.0,45.0,45.0,5.0,5.0,11.0,44.0,4.0,17.0,20.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,12.0,12.0,155.0,155.0,155.0,0.0,35.0,37.0,87.0,125.0,0.0,2.0,188.0
18,61.0,21.0,59.0,47.0,61.0,61.0,61.0,61.0,43.0,61.0,61.0,61.0,1.0,72.0,43.0,43.0,144.0,61.0,61.0,78.0,14.0,78.0,36.0,78.0,12.0,45.0,45.0,54.0,54.0,33.0,144.0,144.0,61.0,61.0,61.0,23.0,23.0,23.0,17.0,92.0,47.0,47.0,47.0,61.0,61.0,127.0,127.0,63.0,155.0,155.0,155.0,61.0,11.0,53.0,53.0,53.0,100.0,100.0,77.0,0.0,0.0,0.0,10.0,115.0,67.0,51.0,3.0,188.0,188.0,65.0,1.0,65.0,44.0,44.0,23.0,23.0,0.0,0.0,0.0,28.0,13.0,21.0,21.0,4.0,87.0,4.0,0.0,25.0,45.0,45.0,45.0,5.0,5.0,11.0,27.0,11.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,5.0,12.0,155.0,155.0,155.0,0.0,0.0,36.0,87.0,125.0,107.0,188.0,93.0
19,61.0,21.0,71.0,47.0,61.0,61.0,69.0,61.0,43.0,61.0,1.0,61.0,72.0,72.0,43.0,43.0,144.0,70.0,61.0,78.0,30.0,78.0,78.0,78.0,45.0,33.0,45.0,54.0,54.0,144.0,144.0,144.0,61.0,61.0,27.0,1.0,23.0,23.0,92.0,92.0,47.0,13.0,47.0,73.0,61.0,8.0,127.0,127.0,155.0,78.0,155.0,42.0,26.0,63.0,53.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,43.0,115.0,152.0,51.0,40.0,188.0,188.0,65.0,65.0,65.0,1.0,44.0,23.0,23.0,0.0,0.0,46.0,28.0,28.0,21.0,6.0,4.0,46.0,4.0,25.0,25.0,45.0,26.0,45.0,5.0,5.0,11.0,34.0,11.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,12.0,12.0,155.0,155.0,64.0,0.0,0.0,61.0,87.0,125.0,188.0,28.0,125.0
20,61.0,21.0,61.0,47.0,61.0,25.0,61.0,61.0,43.0,61.0,61.0,61.0,72.0,72.0,43.0,43.0,144.0,61.0,61.0,78.0,78.0,78.0,78.0,78.0,45.0,45.0,3.0,21.0,45.0,144.0,144.0,144.0,61.0,61.0,61.0,23.0,23.0,59.0,10.0,92.0,47.0,54.0,47.0,61.0,44.0,127.0,127.0,0.0,155.0,155.0,148.0,61.0,2.0,53.0,53.0,53.0,100.0,100.0,0.0,53.0,0.0,0.0,25.0,115.0,152.0,51.0,127.0,188.0,188.0,65.0,27.0,19.0,14.0,44.0,23.0,23.0,0.0,0.0,22.0,28.0,28.0,21.0,21.0,60.0,69.0,4.0,18.0,25.0,45.0,8.0,20.0,5.0,5.0,11.0,11.0,11.0,10.0,15.0,103.0,13.0,103.0,142.0,14.0,148.0,148.0,12.0,12.0,14.0,21.0,23.0,0.0,85.0,63.0,62.0,115.0,188.0,188.0,188.0
21,61.0,21.0,61.0,47.0,61.0,61.0,61.0,61.0,43.0,38.0,61.0,32.0,72.0,72.0,43.0,43.0,65.0,61.0,61.0,78.0,32.0,78.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,59.0,144.0,61.0,124.0,61.0,23.0,23.0,23.0,92.0,92.0,59.0,47.0,47.0,61.0,61.0,9.0,127.0,0.0,120.0,0.0,155.0,0.0,61.0,53.0,53.0,53.0,11.0,21.0,0.0,46.0,0.0,24.0,11.0,88.0,152.0,51.0,19.0,188.0,188.0,0.0,65.0,49.0,44.0,44.0,23.0,23.0,0.0,0.0,18.0,28.0,28.0,21.0,112.0,35.0,43.0,4.0,25.0,25.0,45.0,45.0,45.0,5.0,5.0,11.0,11.0,11.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,12.0,12.0,155.0,155.0,66.0,1.0,27.0,87.0,0.0,115.0,122.0,188.0,188.0
22,61.0,21.0,61.0,47.0,61.0,61.0,61.0,5.0,43.0,61.0,3.0,61.0,26.0,72.0,43.0,43.0,2.0,10.0,61.0,78.0,44.0,14.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,144.0,61.0,61.0,61.0,23.0,23.0,21.0,92.0,92.0,47.0,47.0,47.0,61.0,61.0,127.0,127.0,0.0,18.0,155.0,30.0,61.0,61.0,41.0,10.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,115.0,12.0,51.0,188.0,188.0,188.0,43.0,65.0,65.0,44.0,44.0,23.0,23.0,0.0,45.0,16.0,28.0,28.0,21.0,21.0,4.0,63.0,0.0,26.0,25.0,45.0,45.0,22.0,5.0,5.0,11.0,11.0,11.0,19.0,17.0,103.0,103.0,103.0,142.0,49.0,148.0,148.0,12.0,9.0,155.0,122.0,62.0,6.0,103.0,82.0,87.0,115.0,188.0,188.0,188.0
23,61.0,21.0,61.0,61.0,61.0,26.0,61.0,61.0,43.0,61.0,61.0,61.0,72.0,72.0,43.0,12.0,61.0,61.0,61.0,78.0,78.0,78.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,100.0,61.0,61.0,61.0,23.0,23.0,23.0,92.0,92.0,47.0,47.0,47.0,61.0,61.0,15.0,127.0,0.0,155.0,155.0,155.0,23.0,61.0,53.0,53.0,53.0,37.0,100.0,0.0,0.0,0.0,0.0,2.0,2.0,152.0,51.0,86.0,0.0,188.0,65.0,65.0,65.0,44.0,44.0,5.0,23.0,0.0,0.0,28.0,28.0,28.0,0.0,21.0,4.0,33.0,4.0,25.0,25.0,45.0,45.0,0.0,5.0,35.0,11.0,3.0,78.0,17.0,17.0,103.0,103.0,103.0,142.0,148.0,148.0,148.0,12.0,12.0,0.0,0.0,11.0,30.0,23.0,13.0,87.0,8.0,188.0,108.0,188.0
24,61.0,21.0,61.0,61.0,61.0,61.0,38.0,61.0,43.0,61.0,61.0,0.0,72.0,72.0,43.0,43.0,15.0,61.0,61.0,78.0,78.0,78.0,78.0,95.0,2.0,45.0,45.0,54.0,54.0,144.0,46.0,144.0,61.0,11.0,61.0,23.0,23.0,23.0,92.0,92.0,47.0,119.0,47.0,61.0,61.0,127.0,127.0,0.0,16.0,155.0,155.0,61.0,61.0,53.0,53.0,53.0,100.0,100.0,0.0,0.0,0.0,0.0,27.0,115.0,152.0,47.0,125.0,125.0,188.0,65.0,65.0,65.0,44.0,44.0,2.0,23.0,0.0,0.0,29.0,28.0,28.0,44.0,21.0,4.0,109.0,4.0,25.0,25.0,45.0,18.0,45.0,38.0,5.0,11.0,11.0,11.0,17.0,17.0,103.0,103.0,103.0,59.0,25.0,148.0,148.0,12.0,12.0,155.0,155.0,19.0,0.0,36.0,63.0,87.0,115.0,188.0,51.0,188.0
25,61.0,21.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,19.0,72.0,72.0,43.0,43.0,61.0,61.0,65.0,78.0,78.0,78.0,78.0,78.0,45.0,45.0,55.0,54.0,54.0,144.0,144.0,144.0,61.0,61.0,34.0,23.0,23.0,23.0,20.0,92.0,47.0,47.0,47.0,61.0,61.0,127.0,127.0,0.0,155.0,155.0,155.0,61.0,61.0,53.0,53.0,53.0,100.0,45.0,0.0,0.0,0.0,0.0,0.0,115.0,152.0,51.0,188.0,188.0,0.0,65.0,65.0,65.0,44.0,44.0,23.0,23.0,27.0,2.0,49.0,28.0,28.0,21.0,21.0,20.0,4.0,4.0,25.0,25.0,45.0,25.0,45.0,88.0,5.0,44.0,11.0,11.0,17.0,69.0,20.0,103.0,103.0,142.0,148.0,148.0,34.0,12.0,12.0,155.0,155.0,11.0,0.0,42.0,67.0,39.0,115.0,188.0,188.0,188.0
26,61.0,21.0,61.0,53.0,52.0,61.0,61.0,61.0,61.0,2.0,61.0,72.0,22.0,72.0,43.0,43.0,61.0,61.0,7.0,4.0,78.0,43.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,69.0,61.0,61.0,61.0,74.0,23.0,11.0,92.0,92.0,47.0,47.0,47.0,61.0,61.0,127.0,127.0,0.0,155.0,155.0,11.0,61.0,61.0,53.0,53.0,53.0,27.0,100.0,0.0,0.0,0.0,0.0,62.0,67.0,152.0,7.0,78.0,188.0,188.0,27.0,32.0,65.0,44.0,87.0,23.0,23.0,0.0,0.0,28.0,59.0,0.0,19.0,21.0,4.0,85.0,4.0,25.0,41.0,45.0,45.0,0.0,5.0,5.0,11.0,11.0,11.0,17.0,17.0,103.0,103.0,5.0,68.0,28.0,148.0,148.0,12.0,12.0,155.0,155.0,4.0,0.0,92.0,44.0,87.0,70.0,188.0,188.0,2.0
27,61.0,21.0,61.0,53.0,61.0,61.0,71.0,61.0,61.0,61.0,61.0,72.0,72.0,72.0,43.0,43.0,61.0,61.0,61.0,78.0,78.0,78.0,78.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,144.0,67.0,61.0,61.0,23.0,23.0,23.0,33.0,92.0,47.0,47.0,47.0,61.0,61.0,127.0,127.0,0.0,155.0,39.0,41.0,52.0,61.0,53.0,4.0,53.0,37.0,100.0,0.0,0.0,0.0,31.0,0.0,137.0,5.0,51.0,188.0,188.0,188.0,65.0,65.0,65.0,44.0,128.0,23.0,33.0,0.0,0.0,28.0,28.0,59.0,21.0,21.0,8.0,0.0,23.0,25.0,25.0,45.0,45.0,4.0,5.0,5.0,11.0,11.0,11.0,17.0,22.0,103.0,103.0,142.0,142.0,148.0,148.0,0.0,12.0,12.0,155.0,155.0,0.0,0.0,0.0,24.0,79.0,115.0,188.0,188.0,188.0
28,61.0,21.0,92.0,53.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,72.0,72.0,72.0,43.0,43.0,61.0,61.0,61.0,78.0,78.0,78.0,5.0,78.0,45.0,45.0,45.0,54.0,54.0,144.0,144.0,144.0,61.0,61.0,61.0,26.0,23.0,23.0,92.0,92.0,47.0,47.0,47.0,61.0,61.0,49.0,22.0,0.0,155.0,155.0,122.0,11.0,61.0,53.0,53.0,2.0,100.0,100.0,0.0,0.0,0.0,0.0,106.0,115.0,90.0,115.0,125.0,188.0,188.0,65.0,65.0,65.0,6.0,73.0,23.0,23.0,0.0,0.0,28.0,28.0,30.0,21.0,21.0,4.0,4.0,4.0,25.0,72.0,21.0,45.0,45.0,5.0,5.0,11.0,11.0,11.0,17.0,45.0,103.0,67.0,75.0,142.0,148.0,148.0,148.0,12.0,12.0,60.0,155.0,2.0,0.0,0.0,98.0,87.0,115.0,188.0,188.0,188.0
