0,348.0,702.0,348.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,348.0,348.0,116.0,0.0,0.0,928.0,348.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,452.0,565.0,348.0,348.0,472.0,472.0,472.0,580.0,580.0,116.0,116.0,116.0,116.0,318.0,318.0,318.0,232.0,531.0,777.0,777.0,777.0,230.0,0.0,0.0,936.0,476.0,936.0,106.0,106.0,106.0,324.0,136.0,31.0,696.0,232.0,348.0,348.0,666.0,555.0,555.0,232.0,348.0,928.0,0.0,345.0,345.0,928.0,0.0,25.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,0.0,216.0,336.0,0.0,0.0,232.0,430.0,0.0,208.0,348.0,348.0,351.0,348.0,348.0,232.0,232.0,0.0,702.0,702.0,696.0,232.0,0.0,0.0,580.0,580.0,0.0,0.0,0.0,116.0,1276.0,116.0,0.0,0.0,232.0,936.0,348.0,348.0,232.0,348.0,348.0,116.0,336.0,348.0,348.0,232.0,348.0,348.0,826.0,348.0,615.0,348.0,464.0,348.0,1150.0,580.0,580.0,580.0,232.0,232.0,348.0,348.0,348.0,580.0,580.0,580.0,0.0,0.0,226.0,321.0,324.0,348.0,348.0,348.0,237.0,237.0,237.0,324.0,324.0,324.0,1392.0,1392.0,232.0,232.0,232.0,232.0,116.0,116.0,30.0,116.0,116.0,116.0,116.0,116.0,696.0,6.0,0.0,1740.0,0.0,6.0,565.0,113.0,480.0,357.0,6.0,0.0,119.0,500.0,270.0,0.0,112.0,232.0,560.0,336.0,1582.0,565.0,565.0,472.0,116.0,237.0,237.0,0.0,345.0,0.0,36.0,0.0,306.0,500.0,700.0,348.0,348.0,0.0,345.0,464.0,0.0,0.0,30.0,696.0,0.0,232.0,440.0,910.0,0.0,428.0,330.0,345.0,29.0,348.0,464.0,318.0,1456.0
1,348.0,702.0,348.0,348.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,464.0,348.0,0.0,0.0,0.0,928.0,0.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,565.0,565.0,348.0,348.0,472.0,472.0,0.0,580.0,580.0,116.0,116.0,116.0,116.0,318.0,212.0,318.0,348.0,0.0,777.0,0.0,777.0,1666.0,0.0,0.0,936.0,936.0,936.0,106.0,106.0,440.0,33.0,324.0,31.0,464.0,696.0,348.0,348.0,555.0,555.0,555.0,0.0,375.0,580.0,805.0,345.0,115.0,928.0,928.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,116.0,0.0,864.0,0.0,0.0,105.0,232.0,0.0,0.0,0.0,348.0,348.0,464.0,0.0,255.0,232.0,232.0,702.0,702.0,339.0,696.0,696.0,0.0,0.0,116.0,580.0,0.0,0.0,0.0,345.0,116.0,116.0,116.0,116.0,0.0,297.0,348.0,348.0,232.0,348.0,348.0,237.0,348.0,812.0,348.0,348.0,348.0,580.0,348.0,348.0,615.0,348.0,345.0,348.0,232.0,580.0,580.0,560.0,232.0,232.0,464.0,348.0,348.0,580.0,580.0,580.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,348.0,237.0,237.0,237.0,324.0,333.0,324.0,1380.0,1392.0,232.0,232.0,232.0,232.0,116.0,116.0,30.0,116.0,116.0,116.0,116.0,580.0,116.0,30.0,0.0,0.0,28.0,0.0,565.0,565.0,240.0,357.0,0.0,0.0,119.0,500.0,270.0,348.0,116.0,348.0,784.0,1232.0,106.0,34.0,565.0,116.0,116.0,237.0,79.0,321.0,345.0,0.0,0.0,0.0,92.0,500.0,261.0,348.0,116.0,120.0,345.0,232.0,0.0,60.0,0.0,0.0,0.0,232.0,6.0,0.0,0.0,321.0,30.0,345.0,0.0,348.0,348.0,1456.0,1456.0
2,348.0,702.0,348.0,348.0,348.0,464.0,116.0,0.0,348.0,116.0,348.0,580.0,580.0,580.0,348.0,348.0,348.0,0.0,0.0,0.0,928.0,928.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,565.0,565.0,116.0,348.0,472.0,472.0,580.0,580.0,580.0,116.0,116.0,928.0,116.0,318.0,318.0,318.0,696.0,348.0,777.0,777.0,777.0,0.0,0.0,0.0,936.0,936.0,936.0,106.0,106.0,106.0,324.0,324.0,0.0,468.0,696.0,348.0,464.0,555.0,2109.0,555.0,348.0,348.0,580.0,580.0,177.0,345.0,928.0,928.0,0.0,0.0,116.0,30.0,630.0,116.0,116.0,116.0,0.0,1792.0,336.0,0.0,104.0,232.0,104.0,101.0,104.0,348.0,348.0,348.0,118.0,348.0,232.0,232.0,702.0,702.0,0.0,696.0,696.0,104.0,0.0,580.0,580.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,0.0,0.0,936.0,348.0,348.0,232.0,348.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,615.0,348.0,348.0,580.0,580.0,580.0,580.0,580.0,232.0,696.0,348.0,348.0,348.0,580.0,580.0,590.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,348.0,237.0,237.0,237.0,324.0,324.0,324.0,1392.0,1392.0,232.0,232.0,232.0,232.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,30.0,690.0,0.0,0.0,0.0,0.0,0.0,565.0,565.0,240.0,357.0,654.0,0.0,119.0,400.0,270.0,348.0,580.0,348.0,336.0,336.0,565.0,565.0,565.0,116.0,116.0,237.0,261.0,0.0,345.0,445.0,0.0,0.0,24.0,500.0,261.0,348.0,348.0,345.0,345.0,580.0,116.0,0.0,60.0,0.0,30.0,0.0,113.0,172.0,1026.0,321.0,0.0,345.0,0.0,0.0,348.0,1456.0,1495.0
3,348.0,702.0,348.0,928.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,580.0,575.0,580.0,348.0,348.0,348.0,0.0,0.0,0.0,928.0,928.0,920.0,580.0,580.0,580.0,812.0,812.0,565.0,565.0,550.0,348.0,348.0,472.0,472.0,580.0,580.0,580.0,1276.0,116.0,116.0,116.0,318.0,318.0,318.0,348.0,348.0,777.0,777.0,777.0,230.0,0.0,0.0,58.0,936.0,936.0,212.0,336.0,106.0,324.0,324.0,118.0,6.0,684.0,348.0,348.0,555.0,555.0,555.0,348.0,348.0,580.0,580.0,345.0,111.0,928.0,928.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,833.0,0.0,0.0,336.0,0.0,0.0,232.0,0.0,17.0,0.0,436.0,348.0,348.0,348.0,348.0,232.0,232.0,702.0,702.0,0.0,696.0,696.0,116.0,0.0,580.0,348.0,0.0,0.0,0.0,116.0,116.0,456.0,116.0,116.0,0.0,0.0,348.0,348.0,232.0,348.0,348.0,237.0,348.0,116.0,348.0,472.0,348.0,348.0,348.0,348.0,615.0,348.0,232.0,348.0,575.0,580.0,580.0,348.0,232.0,226.0,348.0,348.0,348.0,580.0,348.0,580.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,348.0,237.0,237.0,237.0,324.0,324.0,324.0,1044.0,1392.0,232.0,232.0,232.0,348.0,230.0,116.0,920.0,116.0,116.0,116.0,116.0,114.0,116.0,78.0,0.0,0.0,0.0,0.0,565.0,565.0,240.0,357.0,0.0,0.0,119.0,500.0,450.0,348.0,348.0,232.0,336.0,336.0,565.0,565.0,113.0,0.0,116.0,237.0,237.0,0.0,348.0,0.0,97.0,95.0,31.0,500.0,200.0,348.0,348.0,345.0,345.0,580.0,0.0,504.0,255.0,24.0,888.0,6.0,27.0,0.0,20.0,749.0,29.0,345.0,0.0,0.0,348.0,114.0,1456.0
4,348.0,702.0,348.0,928.0,116.0,348.0,116.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,348.0,348.0,0.0,116.0,0.0,928.0,928.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,226.0,565.0,348.0,348.0,472.0,472.0,580.0,580.0,580.0,116.0,116.0,116.0,116.0,318.0,318.0,318.0,348.0,117.0,756.0,777.0,777.0,0.0,0.0,0.0,1287.0,936.0,936.0,106.0,212.0,106.0,324.0,324.0,6.0,116.0,696.0,348.0,348.0,555.0,555.0,555.0,348.0,348.0,348.0,696.0,345.0,345.0,928.0,928.0,160.0,0.0,0.0,0.0,116.0,116.0,116.0,116.0,20.0,864.0,336.0,0.0,208.0,232.0,0.0,0.0,0.0,348.0,348.0,0.0,348.0,348.0,232.0,232.0,0.0,0.0,696.0,696.0,696.0,0.0,0.0,580.0,580.0,1140.0,0.0,0.0,116.0,0.0,116.0,0.0,116.0,0.0,0.0,348.0,348.0,232.0,348.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,615.0,348.0,348.0,348.0,580.0,580.0,580.0,580.0,464.0,232.0,348.0,348.0,348.0,580.0,580.0,580.0,0.0,672.0,0.0,321.0,321.0,348.0,348.0,348.0,237.0,237.0,0.0,324.0,756.0,1512.0,1392.0,1392.0,232.0,116.0,232.0,232.0,116.0,116.0,116.0,0.0,116.0,28.0,116.0,51.0,116.0,30.0,0.0,720.0,0.0,31.0,565.0,565.0,240.0,357.0,0.0,31.0,119.0,500.0,270.0,0.0,348.0,348.0,336.0,336.0,565.0,565.0,565.0,116.0,116.0,237.0,237.0,10.0,560.0,0.0,102.0,0.0,22.0,500.0,470.0,348.0,348.0,345.0,345.0,580.0,580.0,33.0,29.0,0.0,75.0,0.0,31.0,18.0,0.0,321.0,114.0,345.0,0.0,0.0,54.0,1456.0,1456.0
5,348.0,702.0,348.0,928.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,116.0,580.0,580.0,232.0,348.0,348.0,464.0,0.0,0.0,928.0,920.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,560.0,570.0,348.0,348.0,472.0,472.0,580.0,580.0,580.0,116.0,116.0,116.0,116.0,318.0,318.0,318.0,348.0,580.0,555.0,777.0,555.0,0.0,0.0,0.0,936.0,0.0,936.0,106.0,111.0,106.0,345.0,324.0,0.0,116.0,696.0,348.0,115.0,330.0,555.0,555.0,0.0,348.0,348.0,580.0,575.0,345.0,928.0,928.0,0.0,0.0,0.0,116.0,0.0,0.0,264.0,116.0,0.0,864.0,336.0,570.0,104.0,232.0,0.0,17.0,104.0,348.0,348.0,464.0,348.0,2088.0,232.0,448.0,702.0,1989.0,348.0,226.0,696.0,0.0,0.0,580.0,1276.0,0.0,0.0,0.0,116.0,112.0,116.0,116.0,116.0,0.0,576.0,348.0,348.0,232.0,348.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,615.0,348.0,348.0,348.0,580.0,580.0,580.0,580.0,232.0,232.0,348.0,348.0,348.0,580.0,580.0,580.0,0.0,0.0,112.0,321.0,321.0,348.0,348.0,464.0,237.0,237.0,237.0,324.0,249.0,432.0,1392.0,1392.0,232.0,232.0,232.0,232.0,990.0,116.0,116.0,116.0,116.0,116.0,232.0,29.0,116.0,90.0,0.0,0.0,30.0,27.0,315.0,565.0,240.0,357.0,0.0,59.0,119.0,500.0,270.0,348.0,348.0,232.0,336.0,336.0,565.0,300.0,114.0,116.0,116.0,0.0,237.0,75.0,345.0,30.0,97.0,0.0,23.0,100.0,261.0,348.0,0.0,345.0,345.0,580.0,580.0,110.0,812.0,0.0,0.0,34.0,348.0,30.0,78.0,321.0,29.0,230.0,30.0,0.0,348.0,0.0,0.0
6,348.0,702.0,464.0,928.0,348.0,348.0,116.0,348.0,348.0,348.0,464.0,812.0,580.0,580.0,348.0,348.0,348.0,0.0,0.0,0.0,928.0,928.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,565.0,565.0,348.0,580.0,472.0,472.0,580.0,580.0,580.0,232.0,116.0,116.0,116.0,318.0,318.0,318.0,348.0,348.0,777.0,0.0,777.0,115.0,0.0,0.0,936.0,936.0,936.0,106.0,636.0,106.0,324.0,216.0,31.0,116.0,696.0,206.0,348.0,555.0,555.0,90.0,348.0,348.0,580.0,585.0,115.0,345.0,928.0,928.0,58.0,0.0,0.0,116.0,812.0,116.0,116.0,116.0,22.0,864.0,336.0,42.0,0.0,232.0,0.0,550.0,0.0,348.0,348.0,348.0,339.0,565.0,232.0,115.0,351.0,702.0,696.0,696.0,696.0,0.0,116.0,580.0,580.0,0.0,0.0,0.0,116.0,0.0,116.0,116.0,116.0,0.0,576.0,348.0,348.0,232.0,348.0,232.0,237.0,348.0,696.0,345.0,348.0,696.0,348.0,348.0,348.0,615.0,348.0,333.0,348.0,580.0,580.0,580.0,580.0,232.0,232.0,0.0,348.0,348.0,580.0,580.0,580.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,928.0,158.0,237.0,237.0,324.0,324.0,324.0,1392.0,1392.0,232.0,232.0,232.0,232.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,55.0,0.0,0.0,177.0,0.0,565.0,565.0,240.0,238.0,22.0,31.0,2023.0,500.0,270.0,348.0,348.0,0.0,336.0,0.0,565.0,678.0,565.0,0.0,116.0,279.0,237.0,29.0,345.0,87.0,105.0,0.0,0.0,500.0,261.0,348.0,348.0,345.0,345.0,580.0,580.0,812.0,812.0,110.0,232.0,83.0,348.0,6.0,0.0,321.0,29.0,345.0,0.0,0.0,348.0,1456.0,1456.0
7,348.0,702.0,348.0,928.0,348.0,348.0,116.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,0.0,348.0,0.0,0.0,0.0,928.0,928.0,928.0,226.0,580.0,580.0,812.0,812.0,339.0,565.0,565.0,232.0,348.0,472.0,472.0,580.0,590.0,580.0,116.0,116.0,116.0,116.0,318.0,318.0,318.0,116.0,348.0,777.0,0.0,777.0,856.0,0.0,0.0,936.0,936.0,936.0,83.0,0.0,106.0,981.0,324.0,0.0,116.0,696.0,348.0,348.0,555.0,555.0,666.0,118.0,348.0,580.0,580.0,345.0,0.0,928.0,928.0,28.0,0.0,0.0,116.0,116.0,116.0,116.0,116.0,0.0,864.0,336.0,0.0,618.0,232.0,0.0,34.0,0.0,348.0,348.0,348.0,348.0,348.0,232.0,232.0,702.0,708.0,696.0,696.0,696.0,0.0,0.0,580.0,230.0,0.0,0.0,0.0,116.0,0.0,116.0,116.0,116.0,1199.0,576.0,348.0,348.0,232.0,928.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,580.0,348.0,464.0,615.0,348.0,348.0,348.0,580.0,580.0,348.0,580.0,232.0,232.0,348.0,348.0,348.0,580.0,348.0,928.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,348.0,316.0,237.0,237.0,324.0,324.0,324.0,1392.0,1392.0,232.0,232.0,232.0,228.0,116.0,0.0,116.0,216.0,228.0,116.0,116.0,464.0,116.0,0.0,0.0,0.0,0.0,0.0,565.0,0.0,1120.0,357.0,64.0,60.0,0.0,500.0,930.0,348.0,464.0,177.0,336.0,336.0,565.0,565.0,565.0,23.0,116.0,0.0,237.0,0.0,117.0,29.0,1455.0,285.0,14.0,495.0,261.0,348.0,348.0,345.0,345.0,580.0,580.0,812.0,812.0,0.0,232.0,0.0,0.0,348.0,29.0,321.0,31.0,345.0,0.0,20.0,348.0,672.0,0.0
8,348.0,702.0,348.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,348.0,348.0,0.0,0.0,0.0,928.0,0.0,928.0,580.0,580.0,580.0,232.0,812.0,0.0,565.0,1017.0,348.0,348.0,472.0,472.0,580.0,580.0,696.0,116.0,116.0,116.0,116.0,106.0,318.0,318.0,464.0,348.0,0.0,777.0,777.0,0.0,0.0,0.0,468.0,936.0,936.0,106.0,10.0,106.0,324.0,324.0,69.0,116.0,696.0,348.0,348.0,555.0,555.0,555.0,348.0,348.0,0.0,580.0,345.0,590.0,928.0,928.0,0.0,0.0,0.0,116.0,116.0,0.0,116.0,116.0,0.0,864.0,336.0,25.0,215.0,83.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,348.0,232.0,232.0,702.0,702.0,1254.0,696.0,696.0,0.0,0.0,580.0,580.0,0.0,0.0,0.0,116.0,0.0,116.0,116.0,232.0,0.0,113.0,318.0,348.0,348.0,348.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,348.0,108.0,348.0,615.0,348.0,348.0,348.0,696.0,580.0,580.0,152.0,232.0,232.0,348.0,348.0,952.0,580.0,580.0,580.0,0.0,0.0,0.0,321.0,321.0,348.0,348.0,348.0,249.0,237.0,237.0,324.0,324.0,0.0,1392.0,1392.0,232.0,232.0,232.0,1469.0,116.0,116.0,345.0,116.0,116.0,116.0,116.0,116.0,116.0,24.0,0.0,0.0,12.0,0.0,812.0,0.0,1160.0,357.0,31.0,444.0,119.0,500.0,0.0,348.0,348.0,28.0,336.0,565.0,565.0,565.0,565.0,0.0,116.0,415.0,237.0,55.0,345.0,29.0,6.0,0.0,25.0,500.0,261.0,116.0,348.0,345.0,345.0,580.0,580.0,116.0,812.0,0.0,232.0,6.0,348.0,348.0,0.0,321.0,0.0,345.0,6.0,0.0,348.0,29.0,565.0
9,348.0,702.0,348.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,580.0,580.0,580.0,348.0,318.0,348.0,0.0,0.0,0.0,928.0,928.0,928.0,580.0,580.0,580.0,812.0,812.0,565.0,565.0,565.0,348.0,348.0,472.0,472.0,580.0,580.0,580.0,116.0,452.0,116.0,116.0,424.0,318.0,318.0,348.0,31.0,777.0,777.0,777.0,0.0,690.0,115.0,936.0,936.0,936.0,0.0,106.0,0.0,324.0,170.0,0.0,116.0,696.0,348.0,348.0,555.0,0.0,555.0,448.0,348.0,580.0,580.0,345.0,345.0,928.0,928.0,0.0,0.0,0.0,116.0,222.0,432.0,116.0,116.0,0.0,864.0,336.0,57.0,103.0,232.0,0.0,0.0,0.0,348.0,348.0,348.0,348.0,342.0,232.0,0.0,702.0,702.0,0.0,696.0,696.0,0.0,0.0,580.0,580.0,0.0,0.0,0.0,116.0,312.0,116.0,116.0,116.0,96.0,576.0,348.0,348.0,348.0,348.0,348.0,237.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,615.0,348.0,232.0,348.0,580.0,580.0,348.0,464.0,232.0,230.0,348.0,348.0,696.0,570.0,580.0,580.0,0.0,0.0,0.0,321.0,321.0,336.0,348.0,348.0,237.0,158.0,237.0,324.0,324.0,1392.0,1392.0,1392.0,232.0,232.0,232.0,666.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,116.0,0.0,0.0,0.0,425.0,31.0,812.0,452.0,1044.0,357.0,0.0,0.0,119.0,500.0,0.0,928.0,0.0,0.0,336.0,336.0,565.0,678.0,535.0,31.0,696.0,237.0,260.0,31.0,684.0,0.0,194.0,288.0,585.0,0.0,261.0,348.0,928.0,345.0,345.0,580.0,580.0,798.0,348.0,33.0,232.0,0.0,348.0,912.0,29.0,0.0,22.0,345.0,0.0,560.0,232.0,10.0,1456.0
