0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,644.0,0.0,0.0,623.0,89.0,623.0,178.0,0.0,0.0,92.0,92.0,0.0,445.0,89.0,89.0,0.0,0.0,0.0,184.0,184.0,184.0,178.0,178.0,0.0,0.0,0.0,89.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,240.0,0.0,0.0,0.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,623.0,178.0,178.0,178.0,160.0,0.0,80.0,184.0,0.0,720.0,720.0,720.0,166.0,720.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,480.0,240.0,400.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,0.0,178.0,178.0,0.0,0.0,178.0,178.0,178.0,0.0,92.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,0.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,89.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,92.0,0.0,0.0,184.0,184.0,184.0,178.0,178.0,0.0,0.0,0.0,534.0,623.0,267.0,267.0,267.0,0.0,184.0,0.0,184.0,184.0,240.0,0.0,240.0,0.0,445.0,445.0,368.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,828.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,240.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,178.0,178.0,178.0,0.0,552.0,178.0,178.0,178.0,0.0,444.0,0.0,0.0,0.0,356.0,89.0,0.0,0.0,154.0,154.0,154.0,92.0,0.0,267.0,0.0,0.0,276.0,0.0,0.0,276.0,920.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,276.0,0.0,0.0,623.0,89.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,184.0,184.0,178.0,267.0,0.0,368.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,184.0,184.0,184.0,240.0,320.0,0.0,0.0,445.0,445.0,0.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,184.0,623.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,80.0,720.0,720.0,720.0,0.0,92.0,0.0,74.0,296.0,92.0,0.0,0.0,460.0,460.0,160.0,240.0,240.0,0.0,368.0,920.0,0.0,0.0,623.0,623.0,178.0,0.0,178.0,0.0,0.0,178.0,178.0,178.0,0.0,92.0,0.0,0.0,0.0,89.0,89.0,0.0,385.0,154.0,154.0,154.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,80.0,920.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,644.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,184.0,184.0,178.0,178.0,0.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,240.0,0.0,0.0,0.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,267.0,89.0,267.0,623.0,623.0,178.0,178.0,178.0,160.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,276.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,178.0,368.0,178.0,445.0,0.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,89.0,89.0,356.0,0.0,0.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
4,0.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,184.0,184.0,184.0,0.0,178.0,178.0,0.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,240.0,0.0,0.0,0.0,445.0,178.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,623.0,178.0,83.0,178.0,0.0,0.0,0.0,276.0,0.0,720.0,720.0,720.0,720.0,400.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,320.0,240.0,920.0,920.0,92.0,0.0,0.0,534.0,623.0,178.0,178.0,178.0,0.0,0.0,178.0,178.0,178.0,0.0,0.0,184.0,0.0,267.0,89.0,89.0,0.0,0.0,77.0,154.0,154.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
5,0.0,0.0,0.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,178.0,0.0,0.0,184.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,368.0,184.0,184.0,178.0,178.0,178.0,0.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,240.0,0.0,0.0,184.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,0.0,0.0,92.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,184.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,178.0,178.0,623.0,0.0,0.0,178.0,0.0,178.0,0.0,0.0,276.0,0.0,0.0,0.0,89.0,0.0,0.0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
6,0.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,623.0,623.0,89.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,0.0,184.0,178.0,178.0,178.0,0.0,276.0,518.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,240.0,0.0,0.0,0.0,623.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,80.0,583.0,0.0,644.0,89.0,89.0,89.0,623.0,178.0,178.0,178.0,178.0,80.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,74.0,0.0,0.0,92.0,0.0,460.0,460.0,240.0,240.0,368.0,920.0,644.0,0.0,560.0,0.0,0.0,623.0,178.0,178.0,356.0,0.0,0.0,178.0,178.0,178.0,0.0,0.0,0.0,644.0,89.0,0.0,89.0,0.0,0.0,1012.0,154.0,154.0,644.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,623.0,267.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,368.0,184.0,178.0,178.0,89.0,0.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,320.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,89.0,89.0,178.0,356.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,184.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,0.0,460.0,240.0,240.0,240.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,0.0,178.0,178.0,178.0,0.0,178.0,356.0,178.0,0.0,0.0,368.0,0.0,184.0,89.0,89.0,0.0,0.0,0.0,154.0,154.0,0.0,92.0,0.0,0.0,0.0,0.0,80.0,0.0,920.0,920.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,0.0,178.0,178.0,178.0,0.0,0.0,0.0,276.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,80.0,0.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,480.0,0.0,0.0,0.0,276.0,0.0,89.0,89.0,623.0,623.0,267.0,178.0,178.0,460.0,0.0,160.0,0.0,0.0,180.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,178.0,296.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,240.0,368.0,2.0,920.0,276.0,0.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,178.0,178.0,89.0,172.0,0.0,0.0,644.0,89.0,89.0,89.0,0.0,320.0,77.0,77.0,154.0,0.0,92.0,0.0,0.0,92.0,0.0,0.0,0.0,920.0,920.0,552.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,623.0,445.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,890.0,0.0,0.0,0.0,184.0,184.0,178.0,178.0,178.0,0.0,0.0,368.0,623.0,623.0,267.0,267.0,276.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,445.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,0.0,178.0,445.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,320.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,12.0,920.0,920.0,688.0,184.0,0.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,400.0,0.0,154.0,154.0,154.0,276.0,0.0,0.0,0.0,0.0,0.0,80.0,0.0,920.0,920.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,644.0,0.0,0.0,0.0,0.0,148.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,184.0,178.0,178.0,178.0,0.0,0.0,0.0,445.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,445.0,0.0,240.0,80.0,240.0,480.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,148.0,148.0,92.0,92.0,0.0,460.0,460.0,160.0,240.0,920.0,920.0,920.0,920.0,0.0,0.0,623.0,623.0,0.0,178.0,267.0,0.0,0.0,178.0,178.0,178.0,92.0,0.0,0.0,0.0,89.0,0.0,89.0,0.0,0.0,154.0,154.0,154.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,920.0,0.0,0.0
11,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,0.0,356.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,0.0,184.0,184.0,178.0,86.0,178.0,0.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,0.0,712.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,368.0,0.0,644.0,89.0,89.0,0.0,623.0,623.0,178.0,178.0,445.0,0.0,0.0,0.0,0.0,0.0,240.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,148.0,148.0,0.0,0.0,0.0,184.0,460.0,240.0,240.0,920.0,920.0,920.0,0.0,0.0,644.0,623.0,623.0,89.0,178.0,623.0,0.0,0.0,178.0,0.0,0.0,0.0,276.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,154.0,480.0,154.0,0.0,0.0,828.0,184.0,86.0,0.0,0.0,0.0,920.0,920.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,644.0,0.0,0.0,184.0,184.0,178.0,178.0,178.0,0.0,0.0,184.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,80.0,0.0,0.0,445.0,240.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,623.0,178.0,178.0,178.0,400.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,80.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,0.0,920.0,920.0,0.0,0.0,0.0,623.0,623.0,178.0,178.0,178.0,0.0,0.0,89.0,178.0,0.0,0.0,0.0,0.0,368.0,89.0,89.0,89.0,0.0,0.0,154.0,154.0,154.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,0.0,920.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,623.0,623.0,623.0,178.0,0.0,0.0,0.0,92.0,0.0,89.0,0.0,445.0,0.0,0.0,0.0,184.0,184.0,178.0,178.0,178.0,0.0,0.0,0.0,623.0,392.0,267.0,267.0,204.0,0.0,0.0,0.0,184.0,184.0,0.0,0.0,0.0,178.0,445.0,445.0,92.0,240.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,92.0,89.0,89.0,89.0,623.0,0.0,368.0,178.0,178.0,0.0,0.0,0.0,0.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,148.0,148.0,184.0,0.0,0.0,460.0,460.0,240.0,240.0,460.0,368.0,0.0,0.0,92.0,276.0,623.0,623.0,184.0,178.0,332.0,0.0,0.0,178.0,178.0,89.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,154.0,154.0,154.0,184.0,89.0,0.0,0.0,0.0,0.0,80.0,240.0,920.0,920.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0,623.0,623.0,623.0,178.0,276.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,368.0,184.0,276.0,178.0,178.0,178.0,276.0,0.0,0.0,623.0,623.0,267.0,267.0,267.0,0.0,0.0,0.0,276.0,184.0,0.0,0.0,0.0,445.0,445.0,445.0,240.0,0.0,240.0,240.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0,89.0,89.0,623.0,267.0,178.0,178.0,178.0,0.0,0.0,0.0,53.0,0.0,720.0,720.0,720.0,720.0,720.0,0.0,0.0,0.0,0.0,148.0,0.0,0.0,0.0,460.0,460.0,240.0,240.0,0.0,920.0,920.0,92.0,0.0,0.0,0.0,623.0,178.0,178.0,178.0,0.0,0.0,178.0,178.0,178.0,0.0,0.0,0.0,0.0,89.0,267.0,89.0,0.0,0.0,308.0,154.0,385.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,920.0,920.0,276.0,0.0
