0,1950.0,1779.0,1119.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2817.0,2817.0,2817.0,1950.0,1950.0,1950.0,2989.0,10.0,916.0,1163.0,916.0,3479.0,3479.0,0.0,0.0,8.0,0.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2210.0,2210.0,211.0,211.0,211.0,1569.0,1569.0,173.0,173.0,173.0,173.0,2087.0,2170.0,328.0,2150.0,1.0,1.0,7.0,1950.0,0.0,1361.0,964.0,1361.0,448.0,2043.0,2043.0,59.0,2087.0,1569.0,1569.0,1569.0,1840.0,2102.0,1340.0,16.0,3016.0,0.0,0.0,0.0,1346.0,18.0,1346.0,259.0,1950.0,1950.0,1950.0,916.0,1779.0,0.0,1526.0,1526.0,814.0,862.0,862.0,1521.0,1904.0,0.0,0.0,1745.0,1898.0,1276.0,1404.0,1404.0,0.0,0.0,1346.0,861.0,1346.0,1950.0,10.0,3479.0,3479.0,3479.0,2779.0,686.0,492.0,492.0,492.0,93.0,93.0,3.0,3.0,3.0,2279.0,2279.0,2279.0,0.0,1035.0,1950.0,1950.0,1950.0,0.0
1,1950.0,1779.0,1119.0,1950.0,1950.0,1950.0,1950.0,1998.0,1950.0,1950.0,1950.0,0.0,588.0,2817.0,2817.0,2817.0,2593.0,1950.0,1950.0,2989.0,10.0,916.0,916.0,916.0,3479.0,3479.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2051.0,2210.0,211.0,1159.0,211.0,1569.0,1569.0,173.0,20.0,295.0,173.0,1982.0,2087.0,0.0,2150.0,1.0,66.0,1.0,1950.0,0.0,1361.0,1361.0,1361.0,2043.0,2043.0,2043.0,2087.0,44.0,1569.0,1569.0,1569.0,2108.0,73.0,107.0,446.0,2.0,0.0,0.0,1054.0,1346.0,173.0,38.0,1950.0,1950.0,1950.0,1107.0,1247.0,1779.0,1293.0,1526.0,1526.0,10.0,862.0,862.0,1521.0,1521.0,4415.0,4415.0,78.0,1276.0,1276.0,1404.0,1404.0,9.0,0.0,1346.0,1346.0,0.0,1950.0,10.0,3479.0,1007.0,3479.0,686.0,686.0,492.0,492.0,492.0,93.0,93.0,6.0,3.0,3.0,2279.0,2279.0,634.0,1601.0,2773.0,1950.0,1950.0,1950.0,535.0
2,1950.0,1779.0,1119.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2817.0,2817.0,1345.0,1770.0,2682.0,1950.0,2989.0,2989.0,916.0,916.0,916.0,3479.0,3479.0,0.0,0.0,0.0,0.0,10.0,4477.0,10.0,1950.0,1950.0,2210.0,1697.0,2210.0,211.0,211.0,211.0,1569.0,1569.0,980.0,173.0,173.0,173.0,2241.0,2087.0,2150.0,2150.0,191.0,1.0,1.0,1950.0,803.0,1361.0,1361.0,1361.0,2043.0,712.0,2043.0,2087.0,2087.0,173.0,1569.0,1569.0,110.0,2102.0,2.0,2.0,2.0,0.0,0.0,0.0,1346.0,1346.0,0.0,1950.0,1950.0,2817.0,1950.0,1950.0,1779.0,953.0,159.0,1526.0,0.0,862.0,1324.0,623.0,1521.0,4415.0,4415.0,1276.0,1276.0,359.0,1404.0,1404.0,0.0,0.0,1346.0,1346.0,1346.0,1950.0,20.0,3479.0,3479.0,3479.0,686.0,686.0,492.0,492.0,492.0,93.0,23.0,3.0,3.0,3.0,2927.0,2279.0,1.0,1601.0,2709.0,1950.0,1950.0,1950.0,0.0
3,1950.0,1779.0,1119.0,1950.0,1950.0,1950.0,2001.0,1950.0,1950.0,828.0,1950.0,1950.0,1886.0,2817.0,2817.0,2201.0,1950.0,1950.0,1950.0,2989.0,2989.0,916.0,916.0,916.0,3479.0,3479.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2210.0,469.0,211.0,211.0,416.0,1569.0,1569.0,173.0,173.0,173.0,173.0,2087.0,2087.0,2150.0,2150.0,1.0,1.0,1.0,1714.0,1950.0,213.0,1361.0,1361.0,2043.0,2539.0,2043.0,2087.0,2087.0,1678.0,44.0,0.0,2102.0,2671.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,1346.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1779.0,1779.0,1840.0,0.0,862.0,862.0,862.0,1521.0,1521.0,4415.0,4415.0,1500.0,56.0,2842.0,1404.0,1404.0,0.0,0.0,0.0,1346.0,1346.0,1950.0,0.0,3479.0,3479.0,3479.0,686.0,686.0,492.0,0.0,492.0,1309.0,93.0,3.0,3.0,3.0,2279.0,2279.0,2153.0,1601.0,0.0,1950.0,1950.0,1950.0,0.0
4,1950.0,1779.0,1119.0,1111.0,676.0,1950.0,2001.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2606.0,2817.0,2817.0,1950.0,1950.0,1950.0,2989.0,2989.0,939.0,916.0,916.0,3479.0,3479.0,0.0,0.0,0.0,0.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2210.0,2210.0,211.0,211.0,211.0,1184.0,1569.0,173.0,173.0,173.0,173.0,2087.0,2087.0,2150.0,2148.0,1.0,1.0,1030.0,1950.0,0.0,213.0,1361.0,1361.0,2043.0,2043.0,0.0,2087.0,2087.0,1788.0,1631.0,2102.0,2102.0,2102.0,2.0,786.0,2.0,0.0,0.0,0.0,1346.0,292.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2440.0,1046.0,1526.0,1526.0,862.0,862.0,862.0,0.0,1521.0,4415.0,4415.0,129.0,1276.0,1404.0,1404.0,1404.0,35.0,900.0,1346.0,1346.0,1346.0,1950.0,200.0,3479.0,3479.0,3479.0,271.0,686.0,492.0,492.0,0.0,93.0,0.0,3.0,0.0,3.0,2279.0,2279.0,471.0,1601.0,2773.0,1950.0,1950.0,1950.0,0.0
5,1950.0,1779.0,1119.0,211.0,1950.0,1950.0,2001.0,1950.0,1950.0,1950.0,1950.0,954.0,1950.0,2817.0,2817.0,2817.0,1950.0,1950.0,1638.0,2989.0,2989.0,916.0,916.0,916.0,3479.0,3479.0,0.0,0.0,0.0,4.0,10.0,10.0,10.0,1950.0,1950.0,1233.0,2210.0,1819.0,211.0,211.0,211.0,1068.0,1569.0,173.0,173.0,129.0,725.0,2087.0,0.0,0.0,672.0,1.0,1.0,1.0,1950.0,1950.0,213.0,1361.0,0.0,2043.0,2043.0,2043.0,2087.0,2087.0,1586.0,1816.0,2102.0,2102.0,2102.0,2.0,2.0,2.0,0.0,0.0,0.0,1346.0,71.0,1170.0,1950.0,1950.0,1950.0,2227.0,1950.0,1779.0,1779.0,1526.0,1526.0,862.0,862.0,862.0,1521.0,1521.0,4415.0,4415.0,1276.0,376.0,2.0,1404.0,1404.0,0.0,0.0,711.0,1346.0,940.0,1950.0,791.0,3479.0,387.0,3479.0,686.0,2488.0,492.0,492.0,1519.0,543.0,93.0,313.0,3.0,3.0,2193.0,2279.0,2279.0,0.0,2773.0,1950.0,1506.0,1950.0,0.0
6,1950.0,1950.0,1119.0,211.0,1950.0,1950.0,2001.0,1950.0,1950.0,1950.0,1950.0,1952.0,1950.0,2817.0,2817.0,2817.0,1950.0,1950.0,1950.0,2989.0,2989.0,1195.0,916.0,916.0,3479.0,3479.0,2.0,0.0,0.0,0.0,10.0,2983.0,10.0,1950.0,1950.0,2210.0,2210.0,2210.0,211.0,211.0,43.0,1569.0,1656.0,173.0,173.0,173.0,173.0,2087.0,2087.0,1458.0,2059.0,1.0,1.0,1.0,1950.0,1950.0,213.0,1361.0,1361.0,2043.0,2043.0,0.0,2087.0,2087.0,1569.0,0.0,2102.0,2102.0,2102.0,2.0,2.0,0.0,0.0,0.0,2694.0,1346.0,1.0,1950.0,1950.0,1893.0,1950.0,1950.0,1950.0,492.0,1779.0,1526.0,1526.0,862.0,862.0,43.0,10.0,1521.0,4415.0,4712.0,0.0,1276.0,0.0,1404.0,0.0,0.0,0.0,1346.0,45.0,561.0,1950.0,20.0,3479.0,1712.0,3479.0,686.0,315.0,492.0,947.0,492.0,417.0,93.0,3.0,3.0,3.0,2279.0,2279.0,2279.0,1.0,671.0,1950.0,1965.0,1950.0,0.0
7,1950.0,1950.0,1119.0,211.0,1950.0,1950.0,2001.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2817.0,2817.0,2817.0,1950.0,1950.0,1950.0,2989.0,2989.0,2797.0,1458.0,1785.0,3479.0,3479.0,2.0,0.0,0.0,4.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,1010.0,2210.0,211.0,211.0,211.0,1858.0,1569.0,173.0,107.0,173.0,173.0,2087.0,2087.0,2150.0,2065.0,616.0,1.0,1.0,1950.0,65.0,213.0,1361.0,1361.0,2043.0,2043.0,2087.0,6.0,0.0,1569.0,1569.0,2102.0,2102.0,2102.0,2.0,2.0,2.0,394.0,1164.0,0.0,1346.0,307.0,3792.0,1055.0,1950.0,1950.0,1950.0,1950.0,11.0,251.0,1584.0,1526.0,862.0,10.0,862.0,1521.0,1521.0,4415.0,4415.0,1276.0,1116.0,1404.0,1509.0,356.0,0.0,0.0,50.0,1346.0,1346.0,1950.0,478.0,3479.0,3479.0,3479.0,0.0,19.0,2919.0,1315.0,315.0,93.0,93.0,3.0,2.0,232.0,2279.0,2279.0,2279.0,1.0,671.0,1950.0,1950.0,1950.0,0.0
8,1950.0,1950.0,1119.0,211.0,1950.0,1950.0,2001.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2817.0,2817.0,2456.0,1950.0,1950.0,1950.0,1737.0,2989.0,916.0,916.0,916.0,3479.0,3479.0,2.0,0.0,0.0,0.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2210.0,561.0,211.0,211.0,0.0,1569.0,1569.0,173.0,522.0,173.0,173.0,2087.0,2087.0,2150.0,2150.0,5.0,1.0,1.0,2357.0,1457.0,213.0,1361.0,1361.0,2043.0,2043.0,2087.0,2087.0,2087.0,1569.0,1569.0,2102.0,2102.0,2102.0,10.0,3.0,2.0,0.0,0.0,0.0,1346.0,734.0,1080.0,2420.0,1950.0,1638.0,1950.0,2085.0,2180.0,1779.0,68.0,1526.0,2568.0,862.0,862.0,2737.0,1521.0,4415.0,4301.0,1276.0,1276.0,2181.0,1404.0,1151.0,0.0,0.0,1346.0,1346.0,1346.0,1950.0,0.0,0.0,3479.0,3479.0,1166.0,686.0,2110.0,492.0,716.0,93.0,93.0,296.0,3.0,3.0,2279.0,2279.0,2279.0,10.0,671.0,1280.0,0.0,1950.0,0.0
9,1950.0,1950.0,1119.0,211.0,1950.0,1950.0,2001.0,1950.0,2349.0,1950.0,1950.0,1950.0,1950.0,2817.0,2817.0,2817.0,1950.0,1950.0,1950.0,2989.0,2989.0,916.0,794.0,2204.0,3479.0,3479.0,2.0,0.0,0.0,3274.0,10.0,10.0,10.0,1950.0,1950.0,2210.0,2210.0,2210.0,211.0,211.0,1569.0,1569.0,1569.0,173.0,173.0,173.0,173.0,0.0,2087.0,2150.0,2150.0,1136.0,1.0,1.0,1950.0,1950.0,213.0,1361.0,1361.0,2043.0,432.0,1567.0,2087.0,2087.0,1569.0,1569.0,2102.0,2102.0,2102.0,2.0,2.0,2.0,2347.0,0.0,822.0,1346.0,1300.0,1950.0,1950.0,1950.0,1950.0,1550.0,1779.0,1779.0,1779.0,1526.0,1526.0,862.0,862.0,862.0,1521.0,1335.0,4415.0,4415.0,1276.0,1276.0,1404.0,1404.0,819.0,0.0,0.0,2711.0,1346.0,1346.0,1950.0,0.0,3479.0,3479.0,0.0,686.0,686.0,492.0,492.0,492.0,93.0,93.0,3.0,3.0,3.0,2279.0,2279.0,2279.0,25.0,671.0,1644.0,1950.0,1950.0,1336.0
