10,92.0,184.0,736.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,267.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,184.0,184.0,92.0,92.0,92.0,828.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,712.0,1157.0,1157.0,92.0,184.0,92.0,92.0,92.0,0.0,148.0,1157.0,92.0,92.0,86.0,89.0,89.0,1068.0,0.0,92.0,92.0,92.0,356.0,979.0,979.0,979.0,92.0,92.0,801.0,801.0,74.0,962.0,962.0,0.0,0.0,86.0,92.0,92.0,89.0,89.0,534.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,92.0,92.0,92.0,184.0,184.0,92.0,92.0,828.0,0.0,828.0,814.0,0.0,740.0,92.0,92.0,184.0,828.0,184.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,83.0,83.0
11,92.0,184.0,736.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,460.0,184.0,1012.0,0.0,92.0,92.0,828.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,0.0,1157.0,1157.0,92.0,92.0,0.0,736.0,92.0,0.0,258.0,1157.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,979.0,92.0,92.0,801.0,801.0,962.0,518.0,962.0,602.0,0.0,86.0,92.0,184.0,89.0,89.0,89.0,92.0,92.0,0.0,890.0,890.0,267.0,267.0,92.0,92.0,92.0,184.0,184.0,92.0,552.0,828.0,828.0,828.0,0.0,740.0,666.0,92.0,92.0,184.0,184.0,184.0,962.0,962.0,962.0,581.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0
12,92.0,184.0,736.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,0.0,92.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,0.0,445.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,258.0,0.0,92.0,92.0,92.0,89.0,89.0,979.0,92.0,92.0,92.0,92.0,222.0,979.0,0.0,979.0,92.0,92.0,801.0,801.0,92.0,962.0,962.0,0.0,0.0,86.0,92.0,92.0,89.0,89.0,89.0,0.0,92.0,890.0,890.0,890.0,267.0,0.0,92.0,92.0,89.0,184.0,0.0,92.0,92.0,828.0,828.0,828.0,148.0,740.0,740.0,92.0,552.0,184.0,184.0,184.0,962.0,962.0,962.0,356.0,0.0,249.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0
13,92.0,184.0,736.0,92.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,0.0,92.0,92.0,92.0,92.0,0.0,172.0,258.0,1157.0,92.0,92.0,276.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,979.0,92.0,92.0,801.0,0.0,962.0,962.0,962.0,260.0,0.0,86.0,644.0,92.0,89.0,172.0,89.0,92.0,92.0,890.0,890.0,890.0,0.0,0.0,92.0,92.0,276.0,184.0,184.0,92.0,92.0,828.0,828.0,1012.0,0.0,740.0,740.0,92.0,92.0,184.0,184.0,184.0,962.0,962.0,962.0,0.0,332.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,166.0,83.0
14,92.0,92.0,736.0,92.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,89.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1288.0,0.0,92.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,460.0,92.0,92.0,92.0,368.0,172.0,1157.0,92.0,92.0,92.0,89.0,89.0,1246.0,0.0,92.0,92.0,92.0,979.0,979.0,979.0,979.0,92.0,92.0,801.0,801.0,962.0,962.0,962.0,0.0,0.0,86.0,92.0,92.0,89.0,89.0,89.0,172.0,92.0,890.0,890.0,890.0,267.0,0.0,92.0,92.0,368.0,184.0,184.0,92.0,92.0,0.0,828.0,828.0,0.0,740.0,740.0,92.0,92.0,184.0,184.0,184.0,962.0,0.0,962.0,0.0,0.0,0.0,552.0,92.0,92.0,92.0,460.0,0.0,92.0,74.0,83.0
15,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,276.0,92.0,92.0,92.0,460.0,460.0,184.0,92.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,602.0,258.0,979.0,92.0,184.0,92.0,89.0,89.0,89.0,0.0,92.0,92.0,92.0,979.0,979.0,979.0,979.0,92.0,92.0,801.0,801.0,184.0,962.0,962.0,344.0,86.0,86.0,92.0,92.0,89.0,89.0,0.0,92.0,92.0,890.0,890.0,890.0,267.0,0.0,92.0,92.0,92.0,534.0,184.0,92.0,92.0,828.0,0.0,828.0,160.0,740.0,740.0,92.0,92.0,184.0,460.0,184.0,962.0,962.0,962.0,0.0,498.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0
16,92.0,92.0,736.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,460.0,92.0,0.0,92.0,92.0,0.0,344.0,1157.0,92.0,184.0,0.0,89.0,89.0,89.0,184.0,92.0,0.0,184.0,979.0,979.0,979.0,712.0,92.0,92.0,801.0,801.0,962.0,92.0,962.0,0.0,86.0,86.0,92.0,92.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,50.0,92.0,92.0,92.0,0.0,184.0,0.0,92.0,828.0,0.0,828.0,518.0,740.0,740.0,92.0,92.0,184.0,184.0,184.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,83.0,83.0
17,92.0,92.0,736.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,184.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,184.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,712.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,258.0,1157.0,92.0,92.0,0.0,89.0,89.0,178.0,0.0,368.0,92.0,0.0,979.0,267.0,979.0,979.0,92.0,92.0,801.0,801.0,962.0,0.0,962.0,276.0,86.0,688.0,0.0,92.0,178.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,178.0,184.0,92.0,0.0,184.0,184.0,92.0,92.0,828.0,828.0,828.0,0.0,740.0,740.0,92.0,92.0,184.0,184.0,184.0,962.0,368.0,962.0,747.0,0.0,0.0,92.0,92.0,460.0,92.0,92.0,92.0,552.0,172.0,83.0
18,92.0,92.0,736.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,552.0,92.0,828.0,828.0,979.0,178.0,979.0,979.0,178.0,178.0,178.0,890.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,623.0,1157.0,92.0,92.0,276.0,92.0,92.0,0.0,258.0,1157.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,890.0,92.0,92.0,801.0,801.0,962.0,962.0,962.0,0.0,430.0,0.0,92.0,92.0,89.0,89.0,92.0,0.0,92.0,890.0,890.0,0.0,0.0,0.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,828.0,828.0,828.0,740.0,740.0,267.0,92.0,92.0,184.0,184.0,0.0,962.0,962.0,518.0,0.0,0.0,332.0,92.0,460.0,0.0,92.0,0.0,92.0,92.0,616.0,83.0
19,92.0,92.0,736.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,20.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,178.0,890.0,356.0,178.0,1104.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,0.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,258.0,0.0,92.0,92.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,0.0,92.0,92.0,0.0,801.0,962.0,83.0,962.0,430.0,86.0,860.0,184.0,92.0,89.0,89.0,267.0,92.0,92.0,890.0,801.0,89.0,267.0,276.0,92.0,92.0,184.0,184.0,184.0,92.0,92.0,828.0,828.0,828.0,296.0,740.0,92.0,92.0,92.0,184.0,184.0,962.0,962.0,962.0,592.0,0.0,0.0,0.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,83.0,83.0
20,92.0,92.0,736.0,92.0,92.0,460.0,92.0,92.0,92.0,276.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,92.0,828.0,828.0,0.0,178.0,979.0,979.0,552.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,1157.0,92.0,92.0,92.0,89.0,89.0,178.0,92.0,276.0,92.0,92.0,979.0,979.0,979.0,92.0,92.0,92.0,801.0,801.0,962.0,370.0,962.0,0.0,86.0,800.0,92.0,92.0,89.0,89.0,92.0,92.0,92.0,623.0,890.0,356.0,267.0,0.0,92.0,92.0,184.0,368.0,184.0,92.0,89.0,828.0,828.0,828.0,740.0,740.0,740.0,92.0,92.0,184.0,184.0,962.0,962.0,592.0,962.0,0.0,0.0,0.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,0.0,498.0
21,92.0,92.0,736.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,184.0,276.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,92.0,828.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,890.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,14.0,258.0,1157.0,92.0,368.0,92.0,89.0,89.0,0.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,92.0,0.0,92.0,801.0,801.0,962.0,92.0,962.0,86.0,860.0,0.0,276.0,0.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,92.0,92.0,92.0,184.0,184.0,92.0,92.0,828.0,736.0,552.0,370.0,0.0,740.0,92.0,0.0,184.0,184.0,962.0,962.0,962.0,962.0,184.0,0.0,0.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,83.0
22,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,184.0,92.0,92.0,828.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,184.0,89.0,178.0,178.0,267.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,0.0,92.0,92.0,774.0,258.0,1157.0,92.0,920.0,92.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,92.0,92.0,92.0,801.0,801.0,962.0,0.0,962.0,0.0,86.0,0.0,184.0,460.0,89.0,356.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,0.0,92.0,828.0,828.0,828.0,740.0,740.0,74.0,92.0,92.0,184.0,184.0,962.0,962.0,962.0,962.0,0.0,581.0,747.0,92.0,92.0,184.0,92.0,736.0,92.0,92.0,83.0,83.0
23,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,92.0,276.0,1012.0,92.0,92.0,0.0,828.0,828.0,979.0,1246.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,258.0,1157.0,92.0,92.0,92.0,89.0,88.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,92.0,92.0,92.0,276.0,801.0,0.0,0.0,962.0,0.0,86.0,0.0,92.0,92.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,0.0,92.0,828.0,828.0,828.0,740.0,740.0,0.0,92.0,92.0,276.0,184.0,0.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,83.0
24,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,0.0,92.0,92.0,92.0,460.0,184.0,184.0,1012.0,92.0,92.0,460.0,1104.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,258.0,1157.0,92.0,92.0,92.0,89.0,89.0,267.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,92.0,92.0,92.0,801.0,801.0,962.0,0.0,1196.0,172.0,86.0,860.0,92.0,92.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,460.0,92.0,184.0,184.0,184.0,0.0,92.0,828.0,0.0,828.0,740.0,740.0,0.0,0.0,92.0,184.0,0.0,962.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,368.0,460.0,92.0,644.0,83.0
25,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,801.0,801.0,0.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,828.0,736.0,828.0,979.0,979.0,267.0,979.0,0.0,178.0,178.0,178.0,178.0,356.0,178.0,178.0,178.0,178.0,1157.0,0.0,1157.0,1157.0,92.0,92.0,92.0,92.0,92.0,0.0,344.0,1157.0,92.0,92.0,0.0,0.0,0.0,89.0,460.0,92.0,92.0,92.0,979.0,979.0,623.0,92.0,92.0,92.0,801.0,801.0,296.0,296.0,962.0,0.0,86.0,552.0,92.0,92.0,89.0,890.0,92.0,92.0,92.0,890.0,0.0,890.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,0.0,92.0,828.0,828.0,828.0,740.0,740.0,0.0,92.0,92.0,184.0,184.0,962.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,83.0
26,92.0,89.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,801.0,801.0,92.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,1012.0,92.0,92.0,828.0,828.0,828.0,979.0,979.0,979.0,979.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,1157.0,92.0,644.0,92.0,92.0,92.0,552.0,258.0,0.0,92.0,92.0,0.0,712.0,1068.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,0.0,92.0,92.0,92.0,801.0,0.0,962.0,962.0,518.0,946.0,86.0,860.0,92.0,92.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,890.0,267.0,267.0,92.0,0.0,184.0,184.0,616.0,0.0,92.0,828.0,1104.0,460.0,740.0,740.0,276.0,0.0,92.0,552.0,184.0,962.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,83.0
27,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,89.0,801.0,0.0,92.0,92.0,92.0,92.0,460.0,460.0,184.0,184.0,184.0,92.0,92.0,828.0,828.0,828.0,979.0,979.0,801.0,979.0,712.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,178.0,1157.0,1157.0,1157.0,0.0,92.0,92.0,184.0,92.0,0.0,368.0,258.0,860.0,92.0,92.0,0.0,0.0,736.0,89.0,92.0,92.0,92.0,92.0,979.0,979.0,979.0,92.0,92.0,92.0,801.0,801.0,962.0,962.0,962.0,946.0,86.0,258.0,92.0,184.0,89.0,89.0,92.0,92.0,92.0,890.0,890.0,445.0,267.0,267.0,92.0,92.0,184.0,184.0,184.0,0.0,92.0,828.0,828.0,828.0,740.0,740.0,74.0,92.0,92.0,184.0,184.0,962.0,962.0,962.0,962.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,83.0
