,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
2664,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,552.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2665,,184.0,,828.0,,178.0,828.0,890.0,828.0,801.0,828.0,644.0,828.0,644.0,828.0,92.0,828.0,92.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,736.0,828.0,0.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2666,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,736.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,148.0,828.0,828.0,828.0,828.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2667,,184.0,,828.0,,644.0,828.0,267.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,460.0,828.0,666.0,828.0,623.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2668,,368.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2669,,184.0,,828.0,,178.0,736.0,890.0,736.0,890.0,736.0,644.0,736.0,644.0,736.0,276.0,736.0,276.0,736.0,666.0,736.0,890.0,736.0,890.0,736.0,267.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,920.0,736.0,445.0,736.0,445.0,736.0,0.0,736.0,445.0,736.0,,736.0,,736.0,
2670,,184.0,,828.0,,184.0,828.0,890.0,828.0,890.0,828.0,0.0,828.0,623.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2671,,276.0,,828.0,,89.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2672,,184.0,,828.0,,0.0,552.0,890.0,552.0,0.0,552.0,644.0,552.0,644.0,552.0,828.0,552.0,276.0,552.0,666.0,552.0,890.0,552.0,267.0,552.0,296.0,552.0,644.0,552.0,828.0,552.0,828.0,552.0,828.0,552.0,445.0,552.0,445.0,552.0,0.0,552.0,445.0,552.0,,552.0,,552.0,
2673,,184.0,,828.0,,0.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,184.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,445.0,828.0,445.0,828.0,250.0,828.0,445.0,828.0,,828.0,,828.0,
2674,,184.0,,828.0,,0.0,828.0,890.0,828.0,890.0,828.0,0.0,828.0,552.0,828.0,828.0,828.0,276.0,828.0,142.0,828.0,890.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,890.0,828.0,267.0,828.0,276.0,828.0,445.0,828.0,,828.0,,828.0,
2675,,184.0,,644.0,,0.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,74.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,1380.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2676,,184.0,,828.0,,0.0,828.0,356.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,534.0,828.0,445.0,828.0,1196.0,828.0,445.0,828.0,,828.0,,828.0,
2677,,184.0,,828.0,,0.0,1012.0,890.0,1012.0,890.0,1012.0,644.0,1012.0,644.0,1012.0,92.0,1012.0,276.0,1012.0,518.0,1012.0,890.0,1012.0,267.0,1012.0,267.0,1012.0,828.0,1012.0,828.0,1012.0,828.0,1012.0,267.0,1012.0,445.0,1012.0,445.0,1012.0,828.0,1012.0,445.0,1012.0,,1012.0,,1012.0,
2678,,184.0,,828.0,,0.0,828.0,890.0,828.0,89.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,0.0,828.0,534.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2679,,368.0,,828.0,,0.0,1196.0,890.0,1196.0,890.0,1196.0,644.0,1196.0,644.0,1196.0,828.0,1196.0,276.0,1196.0,444.0,1196.0,890.0,1196.0,267.0,1196.0,267.0,1196.0,828.0,1196.0,828.0,1196.0,920.0,1196.0,267.0,1196.0,445.0,1196.0,445.0,1196.0,1288.0,1196.0,445.0,1196.0,,1196.0,,1196.0,
2680,,184.0,,644.0,,0.0,828.0,860.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,592.0,828.0,890.0,828.0,0.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,1840.0,828.0,356.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2681,,184.0,,736.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,356.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,160.0,828.0,445.0,828.0,0.0,828.0,178.0,828.0,,828.0,,828.0,
2682,,184.0,,828.0,,178.0,828.0,890.0,828.0,552.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,534.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,368.0,828.0,0.0,828.0,,828.0,,828.0,
2683,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,460.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,178.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,801.0,828.0,445.0,828.0,0.0,828.0,623.0,828.0,,828.0,,828.0,
2684,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,92.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2685,,184.0,,828.0,,178.0,828.0,736.0,828.0,890.0,828.0,644.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2686,,184.0,,828.0,,178.0,828.0,890.0,828.0,712.0,828.0,644.0,828.0,368.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,356.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,267.0,828.0,267.0,828.0,623.0,828.0,736.0,828.0,445.0,828.0,,828.0,,828.0,
2687,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,184.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,0.0,828.0,534.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,148.0,828.0,445.0,828.0,,828.0,,828.0,
2688,,184.0,,828.0,,178.0,828.0,356.0,828.0,890.0,828.0,644.0,828.0,736.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,92.0,828.0,,828.0,,828.0,
2689,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2690,,184.0,,552.0,,178.0,828.0,890.0,828.0,890.0,828.0,736.0,828.0,644.0,828.0,736.0,828.0,368.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2691,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,368.0,828.0,644.0,828.0,828.0,828.0,1840.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2692,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,460.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,0.0,828.0,445.0,828.0,267.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2693,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,552.0,828.0,644.0,828.0,828.0,828.0,368.0,828.0,612.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2694,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,89.0,828.0,644.0,828.0,92.0,828.0,92.0,828.0,1036.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,736.0,828.0,1748.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,86.0,828.0,445.0,828.0,,828.0,,828.0,
2695,,184.0,,828.0,,178.0,92.0,890.0,92.0,890.0,92.0,0.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,0.0,92.0,890.0,92.0,267.0,92.0,267.0,92.0,1196.0,92.0,828.0,92.0,828.0,92.0,267.0,92.0,445.0,92.0,445.0,92.0,0.0,92.0,445.0,92.0,,92.0,,92.0,
2696,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,92.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2697,,184.0,,828.0,,267.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,430.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2698,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,920.0,828.0,1196.0,828.0,267.0,828.0,445.0,828.0,1513.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2699,,184.0,,828.0,,178.0,828.0,623.0,828.0,890.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,736.0,828.0,890.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,890.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2700,,184.0,,1012.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,666.0,828.0,890.0,828.0,178.0,828.0,267.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,0.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2701,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,666.0,828.0,0.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,166.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2702,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,534.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,430.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2703,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,666.0,828.0,0.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2704,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,356.0,828.0,89.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2705,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,890.0,828.0,828.0,828.0,0.0,828.0,460.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,1012.0,828.0,445.0,828.0,,828.0,,828.0,
2706,,184.0,,828.0,,1780.0,828.0,890.0,828.0,534.0,828.0,644.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,368.0,828.0,0.0,828.0,267.0,828.0,1513.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2707,,184.0,,184.0,,178.0,828.0,890.0,828.0,1246.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,356.0,828.0,267.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2708,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,666.0,828.0,267.0,828.0,801.0,828.0,1012.0,828.0,1012.0,828.0,920.0,828.0,920.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2709,,184.0,,828.0,,801.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,962.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,89.0,828.0,,828.0,,828.0,
2710,,184.0,,552.0,,178.0,644.0,890.0,644.0,890.0,644.0,644.0,644.0,460.0,644.0,828.0,644.0,86.0,644.0,444.0,644.0,712.0,644.0,267.0,644.0,267.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,178.0,644.0,445.0,644.0,445.0,644.0,0.0,644.0,445.0,644.0,,644.0,,644.0,
2711,,184.0,,828.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2712,,184.0,,222.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,1162.0,828.0,267.0,828.0,267.0,828.0,1780.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,267.0,828.0,89.0,828.0,445.0,828.0,0.0,828.0,356.0,828.0,,828.0,,828.0,
2713,,184.0,,184.0,,178.0,460.0,890.0,460.0,890.0,460.0,644.0,460.0,828.0,460.0,1012.0,460.0,276.0,460.0,666.0,460.0,0.0,460.0,267.0,460.0,267.0,460.0,828.0,460.0,828.0,460.0,828.0,460.0,267.0,460.0,445.0,460.0,445.0,460.0,0.0,460.0,445.0,460.0,,460.0,,460.0,
2714,,184.0,,184.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,1513.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2715,,184.0,,184.0,,1335.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,1424.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2716,,184.0,,184.0,,178.0,828.0,801.0,828.0,890.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,267.0,828.0,0.0,828.0,445.0,828.0,0.0,828.0,979.0,828.0,,828.0,,828.0,
2717,,184.0,,184.0,,178.0,828.0,890.0,828.0,890.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,445.0,828.0,890.0,828.0,267.0,828.0,86.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2718,,184.0,,92.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,1104.0,828.0,276.0,828.0,296.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,89.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2719,,184.0,,184.0,,89.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,979.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2720,,460.0,,184.0,,178.0,828.0,445.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,1564.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,178.0,828.0,445.0,828.0,445.0,828.0,368.0,828.0,445.0,828.0,,828.0,,828.0,
2721,,184.0,,184.0,,178.0,920.0,890.0,920.0,890.0,920.0,644.0,920.0,828.0,920.0,828.0,920.0,276.0,920.0,666.0,920.0,267.0,920.0,623.0,920.0,267.0,920.0,920.0,920.0,828.0,920.0,184.0,920.0,89.0,920.0,445.0,920.0,0.0,920.0,0.0,920.0,445.0,920.0,,920.0,,920.0,
2722,,184.0,,184.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,890.0,828.0,828.0,828.0,736.0,828.0,736.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2723,,184.0,,184.0,,623.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2724,,184.0,,184.0,,178.0,828.0,890.0,828.0,890.0,828.0,644.0,828.0,276.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,240.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,20.0,828.0,0.0,828.0,267.0,828.0,,828.0,,828.0,
2725,,184.0,,184.0,,178.0,828.0,890.0,828.0,890.0,828.0,736.0,828.0,920.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,1012.0,828.0,460.0,828.0,736.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,71.0,828.0,,828.0,,828.0,
2726,,184.0,,184.0,,178.0,828.0,1157.0,828.0,534.0,828.0,644.0,828.0,368.0,828.0,828.0,828.0,276.0,828.0,0.0,828.0,1691.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,552.0,828.0,445.0,828.0,,828.0,,828.0,
2727,,184.0,,184.0,,178.0,920.0,890.0,920.0,89.0,920.0,0.0,920.0,828.0,920.0,644.0,920.0,368.0,920.0,666.0,920.0,267.0,920.0,267.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,267.0,920.0,534.0,920.0,445.0,920.0,0.0,920.0,979.0,920.0,,920.0,,920.0,
2728,,184.0,,92.0,,178.0,828.0,890.0,828.0,890.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,92.0,828.0,445.0,828.0,,828.0,,828.0,
2729,,184.0,,184.0,,178.0,828.0,890.0,828.0,445.0,828.0,92.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2730,,184.0,,184.0,,0.0,828.0,890.0,828.0,1012.0,828.0,644.0,828.0,828.0,828.0,92.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,0.0,828.0,445.0,828.0,89.0,828.0,445.0,828.0,,828.0,,828.0,
2731,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,518.0,828.0,178.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1068.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2732,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2733,,184.0,,184.0,,178.0,828.0,890.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2734,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,444.0,828.0,0.0,828.0,159.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2735,,184.0,,184.0,,178.0,552.0,890.0,552.0,828.0,552.0,644.0,552.0,92.0,552.0,92.0,552.0,276.0,552.0,666.0,552.0,0.0,552.0,89.0,552.0,828.0,552.0,828.0,552.0,828.0,552.0,1288.0,552.0,267.0,552.0,445.0,552.0,445.0,552.0,0.0,552.0,267.0,552.0,,552.0,,552.0,
2736,,184.0,,184.0,,178.0,828.0,1068.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,666.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2737,,184.0,,184.0,,712.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,460.0,828.0,460.0,828.0,296.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,267.0,828.0,94.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
2738,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,962.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,12.0,828.0,267.0,828.0,267.0,828.0,445.0,828.0,1840.0,828.0,445.0,828.0,,828.0,,828.0,
2739,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,666.0,828.0,444.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,267.0,828.0,445.0,828.0,178.0,828.0,0.0,828.0,368.0,828.0,,828.0,,828.0,
2740,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,666.0,828.0,267.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2741,,184.0,,184.0,,178.0,828.0,890.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,148.0,828.0,0.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,445.0,828.0,445.0,828.0,0.0,828.0,445.0,828.0,,828.0,,828.0,
