,0,1,2,3,4,5
75,3.0,39.0,3.0,3.0,3.0,0.0
76,3.0,3.0,3.0,3.0,3.0,20.0
77,33.0,3.0,33.0,8.0,33.0,20.0
78,33.0,3.0,33.0,3.0,33.0,38.0
79,33.0,3.0,33.0,3.0,33.0,6.0
80,33.0,3.0,33.0,3.0,33.0,11.0
81,33.0,3.0,33.0,3.0,33.0,39.0
82,33.0,3.0,33.0,3.0,33.0,3.0
83,33.0,0.0,33.0,12.0,33.0,0.0
84,33.0,3.0,33.0,3.0,33.0,20.0
85,33.0,3.0,33.0,3.0,33.0,6.0
86,3.0,3.0,3.0,3.0,3.0,32.0
87,3.0,3.0,3.0,18.0,3.0,12.0
88,3.0,3.0,3.0,3.0,3.0,14.0
89,15.0,3.0,15.0,18.0,15.0,47.0
90,3.0,3.0,3.0,3.0,3.0,6.0
91,3.0,3.0,3.0,3.0,3.0,12.0
92,3.0,15.0,3.0,3.0,3.0,8.0
93,3.0,24.0,3.0,3.0,3.0,3.0
94,3.0,3.0,3.0,3.0,3.0,36.0
95,3.0,3.0,3.0,18.0,3.0,11.0
96,3.0,3.0,3.0,3.0,3.0,29.0
97,3.0,3.0,3.0,3.0,3.0,30.0
98,3.0,0.0,3.0,3.0,3.0,3.0
99,3.0,3.0,3.0,3.0,3.0,0.0
100,6.0,3.0,6.0,3.0,6.0,0.0
101,3.0,3.0,3.0,3.0,3.0,20.0
102,3.0,3.0,3.0,0.0,3.0,20.0
103,3.0,21.0,3.0,21.0,3.0,8.0
104,3.0,0.0,3.0,24.0,3.0,20.0
105,17.0,33.0,17.0,0.0,17.0,20.0
106,17.0,3.0,17.0,3.0,17.0,44.0
107,17.0,0.0,17.0,6.0,17.0,9.0
108,17.0,21.0,17.0,3.0,17.0,18.0
109,17.0,3.0,17.0,21.0,17.0,0.0
110,17.0,3.0,17.0,3.0,17.0,20.0
111,17.0,3.0,17.0,3.0,17.0,29.0
112,17.0,3.0,17.0,3.0,17.0,0.0
113,17.0,3.0,17.0,3.0,17.0,3.0
