,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67
1907,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1908,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,680.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0,0.0,15.0,0.0,498.0,0.0,256.0,0.0,400.0,0.0,256.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,445.0,0.0,368.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1909,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,740.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,123.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1910,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,267.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,15.0,0.0,,0.0,,0.0,,0.0,,0.0,
1911,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1912,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,369.0,0.0,20.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1913,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1914,,92.0,0.0,644.0,0.0,320.0,0.0,320.0,0.0,224.0,0.0,224.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,138.0,0.0,552.0,0.0,45.0,0.0,176.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,148.0,0.0,,0.0,,0.0,,0.0,,0.0,
1915,,92.0,0.0,276.0,0.0,224.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,5.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1916,,92.0,0.0,644.0,0.0,284.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.0,0.0,276.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1917,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,267.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,623.0,0.0,712.0,0.0,0.0,0.0,25.0,0.0,,0.0,,0.0,,0.0,,0.0,
1918,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,92.0,0.0,256.0,0.0,256.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,89.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1919,,92.0,0.0,276.0,0.0,284.0,0.0,920.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,25.0,0.0,92.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1920,,92.0,0.0,736.0,0.0,320.0,0.0,740.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,83.0,0.0,,0.0,,0.0,,0.0,,0.0,
1921,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,78.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,128.0,0.0,460.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1922,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,212.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,178.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1923,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,40.0,0.0,0.0,0.0,256.0,0.0,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1924,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,184.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,80.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1925,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,276.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,142.0,0.0,,0.0,,0.0,,0.0,,0.0,
1926,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,45.0,0.0,2.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1927,,92.0,0.0,276.0,0.0,440.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,828.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,712.0,0.0,184.0,0.0,24.0,0.0,,0.0,,0.0,,0.0,,0.0,
1928,,92.0,0.0,276.0,0.0,320.0,0.0,0.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,86.0,0.0,,0.0,,0.0,,0.0,,0.0,
1929,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1930,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,276.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,25.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,920.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1931,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,368.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,688.0,0.0,184.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1932,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,89.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,400.0,0.0,0.0,0.0,256.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,534.0,0.0,712.0,0.0,184.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1933,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,534.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1934,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,552.0,0.0,45.0,0.0,231.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,712.0,0.0,534.0,0.0,712.0,0.0,0.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,,0.0,
1935,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,356.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,184.0,0.0,276.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1936,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,276.0,0.0,0.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1937,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,160.0,0.0,15.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,444.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1938,,276.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,368.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1939,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,40.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,890.0,0.0,712.0,0.0,0.0,0.0,5.0,0.0,,0.0,,0.0,,0.0,,0.0,
1940,,0.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1941,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,256.0,0.0,0.0,0.0,666.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,552.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1942,,92.0,0.0,276.0,0.0,0.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,276.0,0.0,184.0,0.0,0.0,0.0,276.0,0.0,178.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,35.0,0.0,,0.0,,0.0,,0.0,,0.0,
1943,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1944,,92.0,92.0,276.0,92.0,320.0,92.0,320.0,92.0,320.0,92.0,0.0,92.0,45.0,92.0,0.0,92.0,0.0,92.0,712.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,78.0,92.0,0.0,92.0,256.0,92.0,256.0,92.0,256.0,92.0,0.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,712.0,92.0,712.0,92.0,712.0,92.0,0.0,92.0,15.0,92.0,,92.0,,92.0,,92.0,,92.0,
1945,,92.0,0.0,276.0,0.0,224.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,920.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,552.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,890.0,0.0,,0.0,,0.0,,0.0,,0.0,
1946,,92.0,0.0,184.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,256.0,0.0,644.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,736.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1947,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,184.0,0.0,256.0,0.0,0.0,0.0,256.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1948,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,184.0,0.0,712.0,0.0,644.0,0.0,644.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,184.0,0.0,50.0,0.0,,0.0,,0.0,,0.0,,0.0,
1949,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,400.0,0.0,256.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1950,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,920.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,568.0,0.0,356.0,0.0,0.0,0.0,10.0,0.0,,0.0,,0.0,,0.0,,0.0,
1951,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,100.0,0.0,,0.0,,0.0,,0.0,,0.0,
1952,,92.0,0.0,276.0,0.0,320.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,184.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,712.0,0.0,623.0,0.0,712.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1953,,92.0,644.0,276.0,644.0,320.0,644.0,320.0,644.0,320.0,644.0,0.0,644.0,45.0,644.0,276.0,644.0,92.0,644.0,712.0,644.0,92.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,45.0,644.0,15.0,644.0,0.0,644.0,256.0,644.0,128.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,644.0,712.0,644.0,712.0,644.0,356.0,644.0,92.0,644.0,10.0,644.0,,644.0,,644.0,,644.0,,644.0,
1954,,92.0,0.0,276.0,0.0,288.0,0.0,320.0,0.0,320.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,92.0,0.0,712.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,15.0,0.0,0.0,0.0,256.0,0.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.0,0.0,0.0,0.0,712.0,0.0,712.0,0.0,178.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,
1955,,0.0,712.0,712.0,712.0,0.0,712.0,320.0,712.0,320.0,712.0,0.0,712.0,45.0,712.0,0.0,712.0,92.0,712.0,712.0,712.0,92.0,712.0,0.0,712.0,0.0,712.0,0.0,712.0,45.0,712.0,15.0,712.0,0.0,712.0,256.0,712.0,256.0,712.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,712.0,0.0,712.0,534.0,712.0,445.0,712.0,445.0,712.0,92.0,712.0,50.0,712.0,,712.0,,712.0,,712.0,,712.0,
1956,,92.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,0.0,368.0,45.0,368.0,0.0,368.0,92.0,368.0,712.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,45.0,368.0,15.0,368.0,0.0,368.0,256.0,368.0,256.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,184.0,368.0,0.0,368.0,712.0,368.0,712.0,368.0,0.0,368.0,10.0,368.0,,368.0,,368.0,,368.0,,368.0,
1957,,92.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,0.0,368.0,45.0,368.0,0.0,368.0,184.0,368.0,712.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,89.0,368.0,15.0,368.0,0.0,368.0,0.0,368.0,64.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,4.0,368.0,712.0,368.0,712.0,368.0,0.0,368.0,0.0,368.0,10.0,368.0,,368.0,,368.0,,368.0,,368.0,
1958,,92.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,0.0,368.0,45.0,368.0,0.0,368.0,92.0,368.0,712.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,45.0,368.0,15.0,368.0,0.0,368.0,256.0,368.0,256.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,712.0,368.0,712.0,368.0,0.0,368.0,0.0,368.0,92.0,368.0,,368.0,,368.0,,368.0,,368.0,
1959,,92.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,320.0,368.0,0.0,368.0,45.0,368.0,0.0,368.0,92.0,368.0,712.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,184.0,368.0,666.0,368.0,15.0,368.0,0.0,368.0,256.0,368.0,256.0,368.0,276.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,712.0,368.0,712.0,368.0,0.0,368.0,0.0,368.0,10.0,368.0,,368.0,,368.0,,368.0,,368.0,
