0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,356.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,276.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,644.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,35.0,0.0,0.0,0.0,534.0,267.0,801.0,644.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,15.0,15.0,15.0,184.0,15.0,15.0,15.0,15.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,276.0,100.0,276.0,0.0,276.0,0.0,368.0,276.0,276.0,92.0,15.0,552.0,15.0,240.0,178.0,130.0,10.0,10.0,15.0,0.0,0.0,15.0,0.0,15.0,0.0,0.0,356.0,356.0,276.0,0.0,276.0,276.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,276.0,368.0,368.0,890.0,890.0,890.0,276.0,0.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,0.0,92.0,0.0,123.0,205.0,123.0,25.0,25.0,25.0,92.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,368.0,0.0,89.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,20.0,15.0,15.0,0.0,0.0,0.0,276.0,276.0,0.0,0.0,276.0,276.0,460.0,460.0,276.0,89.0,0.0,276.0,276.0,0.0,15.0,5.0,15.0,15.0,10.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,184.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,644.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,368.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,231.0,276.0,276.0,0.0,0.0,89.0,267.0,89.0,0.0,0.0,15.0,15.0,15.0,15.0,0.0,15.0,20.0,0.0,15.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,276.0,29.0,276.0,184.0,276.0,0.0,0.0,276.0,0.0,276.0,10.0,15.0,15.0,89.0,272.0,222.0,15.0,30.0,15.0,644.0,0.0,15.0,89.0,15.0,0.0,0.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,356.0,368.0,890.0,89.0,890.0,0.0,0.0,0.0,356.0,356.0,10.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,15.0,50.0,15.0,0.0,15.0,20.0,15.0,15.0,0.0,0.0,184.0,276.0,0.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,15.0,15.0,0.0,10.0,20.0,4.0,0.0,15.0,15.0,92.0,0.0,15.0,15.0,368.0,0.0,0.0,356.0,356.0,276.0,276.0,276.0,0.0,0.0,184.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,184.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,148.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,356.0,801.0,0.0,0.0,0.0,0.0,24.0,0.0,24.0,24.0,0.0,0.0,368.0,276.0,552.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,5.0,15.0,15.0,0.0,15.0,20.0,15.0,15.0,0.0,0.0,276.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,276.0,0.0,0.0,184.0,276.0,276.0,15.0,15.0,276.0,0.0,184.0,8.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,86.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,10.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,178.0,801.0,801.0,0.0,184.0,0.0,0.0,24.0,24.0,24.0,24.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,123.0,15.0,15.0,0.0,15.0,20.0,15.0,15.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,355.0,20.0,0.0,0.0,15.0,0.0,213.0,15.0,15.0,184.0,0.0,34.0,20.0,15.0,0.0,0.0,356.0,356.0,0.0,276.0,552.0,276.0,0.0,0.0,276.0
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,24.0,15.0,15.0,222.0,222.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,184.0,0.0,0.0,24.0,24.0,24.0,24.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,25.0,15.0,15.0,0.0,0.0,15.0,20.0,15.0,15.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,15.0,15.0,184.0,20.0,78.0,6.0,15.0,15.0,15.0,92.0,0.0,15.0,15.0,276.0,0.0,0.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0
7,0.0,0.0,276.0,368.0,0.0,0.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,92.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,222.0,15.0,10.0,15.0,15.0,15.0,222.0,222.0,222.0,0.0,276.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,801.0,801.0,801.0,92.0,0.0,0.0,0.0,24.0,24.0,24.0,32.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,0.0,89.0,89.0,0.0,0.0,15.0,0.0,15.0,20.0,0.0,92.0,20.0,15.0,15.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,92.0,0.0,276.0,276.0,276.0,35.0,15.0,15.0,30.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,0.0,0.0,0.0,356.0,356.0,276.0,276.0,0.0,276.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,92.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,276.0,0.0,356.0,356.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,222.0,222.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,15.0,25.0,25.0,2.0,0.0,0.0,89.0,801.0,801.0,0.0,0.0,0.0,0.0,24.0,24.0,24.0,24.0,249.0,0.0,276.0,276.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,15.0,0.0,5.0,160.0,15.0,20.0,15.0,102.0,184.0,249.0,276.0,276.0,0.0,0.0,184.0,276.0,276.0,920.0,276.0,276.0,0.0,0.0,276.0,276.0,368.0,15.0,15.0,15.0,445.0,0.0,0.0,15.0,15.0,186.0,356.0,0.0,0.0,15.0,15.0,0.0,0.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,368.0
9,0.0,0.0,0.0,0.0,0.0,92.0,0.0,890.0,356.0,356.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,368.0,368.0,368.0,890.0,890.0,890.0,0.0,0.0,0.0,356.0,356.0,15.0,15.0,222.0,15.0,138.0,15.0,0.0,222.0,222.0,222.0,0.0,0.0,0.0,123.0,123.0,123.0,25.0,25.0,25.0,0.0,0.0,0.0,801.0,801.0,801.0,0.0,0.0,0.0,0.0,104.0,24.0,24.0,24.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,89.0,89.0,89.0,0.0,0.0,15.0,15.0,15.0,15.0,276.0,15.0,20.0,166.0,15.0,0.0,0.0,276.0,276.0,0.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,15.0,5.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,15.0,15.0,15.0,0.0,0.0,356.0,712.0,680.0,276.0,276.0,276.0,0.0,0.0,0.0
