,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69
590,0.0,240.0,0.0,241.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,110.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,139.0,0.0,142.0,0.0,143.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,35.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,100.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
591,0.0,240.0,0.0,241.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,139.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,35.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,75.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
592,0.0,240.0,0.0,241.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,106.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,35.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
593,0.0,240.0,0.0,240.0,0.0,203.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,210.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
594,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,212.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,144.0,0.0,38.0,0.0,50.0,0.0,312.0,0.0,316.0,0.0,98.0,0.0,30.0,0.0,251.0,0.0,216.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
595,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,240.0,0.0,176.0,0.0,39.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,144.0,0.0,75.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,166.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
596,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,169.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
597,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,345.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,311.0,0.0,98.0,0.0,98.0,0.0,251.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
598,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,138.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,110.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,310.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,248.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
599,0.0,240.0,0.0,240.0,0.0,240.0,0.0,271.0,0.0,37.0,0.0,268.0,0.0,219.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,169.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,100.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
600,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,37.0,0.0,268.0,0.0,176.0,0.0,203.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,278.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
601,0.0,240.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,37.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,35.0,0.0,274.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,110.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,38.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
602,0.0,240.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,37.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,144.0,0.0,176.0,0.0,39.0,0.0,176.0,0.0,274.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
603,0.0,240.0,0.0,240.0,0.0,243.0,0.0,0.0,0.0,240.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,173.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,1.0,0.0,176.0,0.0,275.0,0.0,76.0,0.0,199.0,0.0,0.0,0.0,241.0,0.0,110.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
604,0.0,240.0,0.0,106.0,0.0,240.0,0.0,0.0,0.0,240.0,0.0,268.0,0.0,221.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,212.0,0.0,274.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,106.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,271.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
605,0.0,240.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,240.0,0.0,268.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,349.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,177.0,0.0,200.0,0.0,283.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
606,0.0,240.0,0.0,240.0,0.0,240.0,0.0,0.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,35.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,76.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,35.0,0.0,48.0,0.0,130.0,0.0,312.0,0.0,98.0,0.0,25.0,0.0,177.0,0.0,285.0,0.0,285.0,0.0,236.0,0.0,237.0,0.0,213.0,0.0,221.0,0.0,,0.0,
607,237.0,240.0,237.0,240.0,237.0,274.0,237.0,0.0,237.0,240.0,237.0,240.0,237.0,176.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,76.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,93.0,237.0,285.0,237.0,285.0,237.0,252.0,237.0,237.0,237.0,237.0,237.0,145.0,237.0,221.0,237.0,,237.0,
608,237.0,240.0,237.0,240.0,237.0,240.0,237.0,0.0,237.0,240.0,237.0,240.0,237.0,176.0,237.0,30.0,237.0,176.0,237.0,72.0,237.0,39.0,237.0,176.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,76.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,240.0,237.0,98.0,237.0,98.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,92.0,237.0,213.0,237.0,213.0,237.0,,237.0,
609,237.0,240.0,237.0,240.0,237.0,240.0,237.0,0.0,237.0,240.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,76.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,24.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,237.0,237.0,213.0,237.0,213.0,237.0,,237.0,
610,237.0,240.0,237.0,70.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,142.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,98.0,237.0,68.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,237.0,237.0,213.0,237.0,213.0,237.0,,237.0,
611,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,237.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,98.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,273.0,237.0,213.0,237.0,213.0,237.0,,237.0,
612,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,57.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,98.0,237.0,285.0,237.0,285.0,237.0,6.0,237.0,181.0,237.0,237.0,237.0,213.0,237.0,213.0,237.0,,237.0,
613,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,98.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,240.0,237.0,213.0,237.0,213.0,237.0,,237.0,
614,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,166.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,92.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,347.0,237.0,312.0,237.0,98.0,237.0,265.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,237.0,237.0,213.0,237.0,213.0,237.0,,237.0,
615,237.0,240.0,237.0,240.0,237.0,240.0,237.0,240.0,237.0,166.0,237.0,240.0,237.0,213.0,237.0,30.0,237.0,176.0,237.0,176.0,237.0,176.0,237.0,134.0,237.0,180.0,237.0,176.0,237.0,274.0,237.0,0.0,237.0,0.0,237.0,0.0,237.0,241.0,237.0,144.0,237.0,74.0,237.0,48.0,237.0,312.0,237.0,312.0,237.0,98.0,237.0,63.0,237.0,285.0,237.0,285.0,237.0,285.0,237.0,237.0,237.0,237.0,237.0,213.0,237.0,213.0,237.0,,237.0,
616,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,213.0,0.0,176.0,0.0,104.0,0.0,176.0,0.0,176.0,0.0,134.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,40.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,212.0,0.0,285.0,0.0,285.0,0.0,273.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
617,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,213.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,142.0,0.0,134.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,314.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
618,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,146.0,0.0,176.0,0.0,211.0,0.0,134.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,82.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
619,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,249.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
620,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,181.0,0.0,176.0,0.0,136.0,0.0,212.0,0.0,176.0,0.0,176.0,0.0,275.0,0.0,176.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,214.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
621,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,176.0,0.0,213.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,176.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,310.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
622,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,166.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,176.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,135.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
623,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,175.0,0.0,176.0,0.0,0.0,0.0,109.0,0.0,176.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
624,0.0,240.0,0.0,240.0,0.0,240.0,0.0,273.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,176.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,45.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,60.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
625,0.0,203.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,133.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,183.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,216.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
626,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,276.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,33.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,133.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,73.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
627,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,141.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,275.0,0.0,109.0,0.0,133.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,100.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
628,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,136.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,133.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
629,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,109.0,0.0,133.0,0.0,271.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,322.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
630,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,244.0,0.0,176.0,0.0,272.0,0.0,133.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,137.0,0.0,98.0,0.0,98.0,0.0,285.0,0.0,285.0,0.0,6.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,181.0,0.0,,0.0,
631,0.0,240.0,0.0,92.0,0.0,278.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,140.0,0.0,207.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,133.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,241.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
632,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,133.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,139.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
633,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,34.0,0.0,133.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,48.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,212.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,45.0,0.0,213.0,0.0,213.0,0.0,,0.0,
634,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,143.0,0.0,35.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,315.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,74.0,0.0,57.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
635,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,309.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,76.0,0.0,48.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
636,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,76.0,0.0,48.0,0.0,312.0,0.0,129.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
637,0.0,240.0,0.0,92.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,76.0,0.0,48.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
638,0.0,240.0,0.0,92.0,0.0,240.0,0.0,203.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,76.0,0.0,48.0,0.0,312.0,0.0,135.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,271.0,0.0,213.0,0.0,213.0,0.0,,0.0,
639,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,240.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,176.0,0.0,274.0,0.0,274.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241.0,0.0,144.0,0.0,76.0,0.0,48.0,0.0,312.0,0.0,98.0,0.0,98.0,0.0,64.0,0.0,285.0,0.0,285.0,0.0,285.0,0.0,237.0,0.0,237.0,0.0,213.0,0.0,213.0,0.0,,0.0,
