29,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,184.0,1656.0,1656.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1564.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,356.0,828.0,828.0,140.0,644.0,644.0,1012.0,1012.0,1157.0,1157.0,1157.0,552.0,920.0,0.0,178.0,644.0,828.0,1424.0,890.0,184.0,1162.0,581.0,0.0,0.0,368.0,920.0,828.0,828.0,552.0,828.0,552.0,92.0,498.0,664.0,460.0,0.0,552.0,184.0,828.0,828.0,644.0,644.0,1656.0,92.0,1288.0,828.0,1104.0,184.0,184.0,86.0,534.0,1157.0,828.0,828.0,1120.0,552.0,368.0
30,828.0,1104.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,828.0,828.0,828.0,828.0,644.0,1012.0,1012.0,1157.0,1157.0,1157.0,736.0,920.0,0.0,178.0,644.0,828.0,890.0,890.0,979.0,1162.0,581.0,0.0,0.0,552.0,460.0,828.0,828.0,552.0,828.0,828.0,184.0,1932.0,415.0,267.0,828.0,0.0,184.0,80.0,0.0,644.0,644.0,0.0,92.0,736.0,828.0,0.0,184.0,184.0,644.0,534.0,1157.0,828.0,184.0,0.0,552.0,828.0
31,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1104.0,644.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1380.0,1602.0,828.0,828.0,828.0,644.0,644.0,552.0,460.0,552.0,184.0,184.0,332.0,332.0,332.0,828.0,828.0,1780.0,0.0,644.0,1012.0,1012.0,1335.0,1157.0,445.0,552.0,0.0,0.0,178.0,644.0,828.0,890.0,890.0,712.0,0.0,581.0,0.0,0.0,828.0,258.0,828.0,184.0,552.0,828.0,828.0,172.0,1577.0,0.0,0.0,828.0,0.0,184.0,92.0,828.0,644.0,644.0,1157.0,92.0,1012.0,828.0,6.0,184.0,184.0,0.0,178.0,1157.0,828.0,828.0,644.0,552.0,828.0
32,828.0,828.0,828.0,86.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,368.0,0.0,552.0,276.0,552.0,1656.0,1012.0,1656.0,1656.0,828.0,828.0,828.0,828.0,1104.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,92.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,828.0,1104.0,0.0,276.0,644.0,1012.0,1012.0,1157.0,1157.0,1157.0,552.0,920.0,89.0,178.0,276.0,828.0,890.0,552.0,295.0,1162.0,581.0,0.0,0.0,828.0,368.0,828.0,184.0,552.0,828.0,828.0,83.0,166.0,0.0,534.0,828.0,552.0,184.0,1104.0,828.0,644.0,644.0,0.0,460.0,736.0,828.0,77.0,184.0,184.0,1288.0,92.0,1157.0,828.0,828.0,460.0,552.0,828.0
33,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,552.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,460.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1196.0,828.0,828.0,828.0,552.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,166.0,332.0,828.0,828.0,276.0,184.0,644.0,1012.0,828.0,1157.0,1157.0,1157.0,552.0,920.0,1656.0,178.0,644.0,920.0,890.0,890.0,249.0,1162.0,581.0,276.0,0.0,368.0,92.0,828.0,184.0,552.0,828.0,828.0,0.0,1577.0,1564.0,184.0,828.0,460.0,184.0,828.0,920.0,644.0,644.0,581.0,92.0,1288.0,828.0,552.0,184.0,460.0,644.0,178.0,1157.0,0.0,828.0,460.0,552.0,828.0
34,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,920.0,1104.0,368.0,828.0,828.0,184.0,184.0,92.0,0.0,460.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,644.0,356.0,184.0,332.0,332.0,332.0,828.0,828.0,276.0,0.0,29.0,0.0,644.0,1157.0,1246.0,1157.0,552.0,0.0,232.0,0.0,644.0,644.0,890.0,890.0,166.0,1162.0,581.0,0.0,0.0,828.0,920.0,276.0,184.0,552.0,736.0,828.0,0.0,1577.0,1104.0,623.0,828.0,552.0,184.0,0.0,828.0,644.0,644.0,644.0,0.0,1288.0,828.0,828.0,83.0,184.0,368.0,178.0,0.0,828.0,828.0,0.0,0.0,828.0
35,828.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,1104.0,1104.0,460.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1564.0,1656.0,828.0,736.0,828.0,644.0,644.0,736.0,552.0,552.0,184.0,184.0,332.0,332.0,332.0,828.0,828.0,276.0,644.0,29.0,222.0,1012.0,1157.0,1157.0,1157.0,552.0,552.0,0.0,184.0,644.0,828.0,1157.0,890.0,0.0,1162.0,581.0,552.0,0.0,172.0,92.0,172.0,184.0,552.0,184.0,828.0,83.0,1577.0,1564.0,1656.0,828.0,0.0,1656.0,92.0,828.0,644.0,644.0,1170.0,92.0,1288.0,828.0,828.0,184.0,184.0,92.0,178.0,1157.0,828.0,828.0,276.0,552.0,828.0
36,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,552.0,1104.0,1012.0,828.0,828.0,644.0,644.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,368.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,415.0,736.0,332.0,332.0,332.0,0.0,552.0,276.0,644.0,29.0,1012.0,920.0,1157.0,1157.0,1157.0,249.0,552.0,0.0,178.0,644.0,828.0,890.0,890.0,0.0,0.0,498.0,0.0,0.0,828.0,0.0,774.0,184.0,552.0,828.0,828.0,0.0,1162.0,460.0,1656.0,828.0,184.0,1656.0,0.0,828.0,644.0,644.0,296.0,92.0,92.0,828.0,828.0,184.0,0.0,184.0,178.0,0.0,1012.0,828.0,1157.0,552.0,0.0
37,828.0,828.0,828.0,828.0,828.0,920.0,828.0,828.0,1288.0,828.0,828.0,552.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,92.0,552.0,1656.0,1656.0,1656.0,920.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,1288.0,1288.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,415.0,184.0,332.0,332.0,332.0,828.0,828.0,276.0,644.0,29.0,1012.0,1012.0,1157.0,923.0,0.0,1012.0,552.0,801.0,267.0,644.0,0.0,890.0,890.0,89.0,1162.0,581.0,89.0,0.0,828.0,0.0,276.0,552.0,2208.0,828.0,0.0,0.0,1577.0,0.0,1656.0,828.0,552.0,1656.0,0.0,828.0,644.0,644.0,368.0,184.0,1288.0,920.0,828.0,184.0,184.0,184.0,178.0,623.0,828.0,828.0,552.0,828.0,828.0
38,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,552.0,1104.0,1104.0,828.0,828.0,552.0,184.0,184.0,184.0,0.0,0.0,552.0,736.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,736.0,0.0,828.0,828.0,828.0,828.0,368.0,1288.0,1656.0,1656.0,1656.0,828.0,276.0,828.0,644.0,644.0,552.0,552.0,0.0,415.0,184.0,962.0,332.0,332.0,0.0,0.0,276.0,0.0,29.0,0.0,92.0,89.0,1157.0,368.0,276.0,552.0,644.0,0.0,644.0,828.0,890.0,890.0,1120.0,1162.0,581.0,267.0,184.0,828.0,89.0,460.0,184.0,0.0,828.0,368.0,86.0,1577.0,89.0,1656.0,0.0,552.0,1656.0,920.0,828.0,644.0,644.0,644.0,92.0,920.0,828.0,828.0,184.0,0.0,184.0,178.0,89.0,828.0,828.0,1012.0,552.0,1656.0
39,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,640.0,828.0,552.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,1012.0,552.0,1288.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1380.0,736.0,828.0,828.0,644.0,644.0,552.0,184.0,552.0,415.0,184.0,332.0,332.0,332.0,267.0,828.0,276.0,644.0,29.0,1012.0,89.0,1157.0,1157.0,116.0,1012.0,552.0,0.0,89.0,644.0,0.0,276.0,890.0,368.0,1162.0,581.0,276.0,0.0,828.0,92.0,828.0,184.0,0.0,828.0,644.0,0.0,1577.0,552.0,1656.0,828.0,552.0,1656.0,1380.0,828.0,552.0,644.0,332.0,184.0,552.0,828.0,828.0,184.0,184.0,184.0,178.0,89.0,828.0,828.0,552.0,552.0,828.0
40,890.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1288.0,828.0,828.0,552.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,460.0,552.0,1656.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,141.0,415.0,184.0,332.0,332.0,332.0,828.0,828.0,276.0,644.0,29.0,1012.0,166.0,1157.0,1157.0,801.0,550.0,552.0,224.0,178.0,430.0,828.0,890.0,890.0,415.0,1288.0,0.0,368.0,0.0,1104.0,920.0,736.0,0.0,2024.0,828.0,235.0,0.0,498.0,0.0,1656.0,828.0,552.0,534.0,1288.0,828.0,644.0,644.0,184.0,184.0,92.0,828.0,828.0,184.0,184.0,184.0,178.0,86.0,828.0,828.0,552.0,276.0,828.0
41,890.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,552.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,1932.0,552.0,552.0,1656.0,1656.0,1656.0,444.0,828.0,828.0,920.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1564.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,644.0,552.0,415.0,184.0,332.0,332.0,332.0,828.0,644.0,276.0,644.0,29.0,1012.0,142.0,1157.0,1157.0,801.0,1012.0,552.0,0.0,178.0,1656.0,828.0,890.0,1068.0,747.0,1162.0,276.0,184.0,0.0,828.0,92.0,0.0,184.0,0.0,828.0,480.0,0.0,1577.0,92.0,0.0,828.0,552.0,92.0,92.0,828.0,644.0,644.0,736.0,184.0,92.0,172.0,0.0,184.0,184.0,184.0,178.0,1298.0,828.0,276.0,552.0,552.0,828.0
42,890.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,644.0,1656.0,828.0,736.0,828.0,644.0,644.0,552.0,276.0,1288.0,415.0,184.0,332.0,332.0,332.0,828.0,552.0,0.0,644.0,29.0,1012.0,178.0,1157.0,1157.0,356.0,1012.0,552.0,1157.0,178.0,1196.0,828.0,890.0,890.0,83.0,747.0,368.0,0.0,0.0,1196.0,534.0,276.0,184.0,2300.0,828.0,1104.0,249.0,1577.0,1104.0,1656.0,828.0,552.0,552.0,0.0,828.0,644.0,644.0,644.0,368.0,92.0,828.0,828.0,184.0,92.0,184.0,178.0,1656.0,828.0,828.0,552.0,552.0,828.0
43,890.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,552.0,828.0,184.0,92.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,552.0,828.0,828.0,828.0,828.0,332.0,0.0,828.0,368.0,1288.0,368.0,1656.0,1656.0,1656.0,828.0,0.0,828.0,644.0,644.0,552.0,552.0,552.0,415.0,184.0,332.0,332.0,332.0,828.0,828.0,0.0,644.0,644.0,1012.0,0.0,356.0,1157.0,178.0,1012.0,552.0,184.0,979.0,1656.0,184.0,890.0,890.0,830.0,415.0,184.0,0.0,184.0,736.0,552.0,460.0,184.0,2392.0,828.0,92.0,581.0,0.0,276.0,1656.0,847.0,552.0,1656.0,828.0,828.0,368.0,644.0,0.0,184.0,0.0,828.0,828.0,184.0,552.0,184.0,178.0,1656.0,828.0,828.0,552.0,552.0,1104.0
44,890.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,460.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1380.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,0.0,552.0,552.0,0.0,415.0,92.0,332.0,332.0,332.0,828.0,828.0,92.0,0.0,644.0,184.0,712.0,1157.0,516.0,445.0,1012.0,552.0,89.0,979.0,1656.0,1104.0,890.0,890.0,0.0,747.0,552.0,0.0,0.0,1196.0,828.0,644.0,184.0,0.0,828.0,276.0,623.0,747.0,0.0,92.0,828.0,920.0,1656.0,828.0,828.0,644.0,644.0,534.0,184.0,516.0,828.0,828.0,276.0,920.0,184.0,178.0,1656.0,828.0,828.0,552.0,0.0,828.0
45,890.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,92.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,460.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,368.0,828.0,828.0,460.0,644.0,644.0,920.0,0.0,1157.0,1157.0,1246.0,920.0,552.0,89.0,979.0,1656.0,0.0,890.0,534.0,602.0,747.0,0.0,0.0,0.0,828.0,828.0,0.0,184.0,184.0,828.0,0.0,83.0,747.0,552.0,1656.0,828.0,920.0,1656.0,828.0,828.0,644.0,644.0,0.0,184.0,92.0,828.0,828.0,184.0,1564.0,184.0,623.0,1656.0,828.0,828.0,552.0,552.0,828.0
46,890.0,828.0,736.0,828.0,828.0,828.0,552.0,828.0,1288.0,828.0,828.0,0.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,184.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1012.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,276.0,644.0,552.0,644.0,747.0,2116.0,184.0,0.0,332.0,664.0,828.0,828.0,0.0,644.0,644.0,184.0,1012.0,1157.0,1157.0,368.0,1012.0,736.0,801.0,979.0,1656.0,0.0,890.0,890.0,240.0,747.0,166.0,0.0,0.0,828.0,828.0,184.0,92.0,2208.0,828.0,236.0,332.0,747.0,276.0,1656.0,828.0,920.0,1656.0,828.0,828.0,644.0,644.0,736.0,184.0,368.0,828.0,828.0,184.0,68.0,184.0,623.0,1656.0,828.0,828.0,552.0,552.0,828.0
47,890.0,828.0,828.0,920.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,444.0,0.0,0.0,552.0,644.0,552.0,1656.0,1564.0,276.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1104.0,1288.0,1656.0,1656.0,1656.0,828.0,736.0,828.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,83.0,828.0,828.0,231.0,644.0,644.0,1012.0,1012.0,1157.0,1157.0,0.0,1012.0,552.0,534.0,979.0,1656.0,828.0,890.0,890.0,460.0,747.0,368.0,0.0,0.0,828.0,828.0,0.0,184.0,0.0,828.0,644.0,0.0,498.0,828.0,1656.0,1012.0,920.0,1656.0,828.0,828.0,644.0,644.0,552.0,184.0,0.0,828.0,828.0,184.0,445.0,184.0,712.0,1656.0,184.0,828.0,552.0,150.0,828.0
48,890.0,828.0,828.0,920.0,368.0,828.0,828.0,828.0,1288.0,828.0,368.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,0.0,0.0,0.0,552.0,552.0,552.0,1656.0,1564.0,1656.0,828.0,828.0,828.0,828.0,828.0,332.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,184.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,92.0,184.0,332.0,332.0,913.0,828.0,828.0,258.0,92.0,644.0,1012.0,1012.0,1157.0,1157.0,92.0,1012.0,552.0,445.0,979.0,1840.0,828.0,890.0,890.0,83.0,747.0,92.0,0.0,0.0,828.0,828.0,1656.0,184.0,1702.0,828.0,195.0,368.0,747.0,688.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,644.0,644.0,1564.0,184.0,92.0,828.0,0.0,184.0,184.0,184.0,712.0,142.0,828.0,828.0,552.0,184.0,828.0
49,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,0.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,736.0,828.0,828.0,0.0,644.0,644.0,1012.0,1012.0,267.0,1157.0,0.0,1012.0,276.0,0.0,979.0,1656.0,828.0,890.0,890.0,276.0,747.0,0.0,368.0,0.0,828.0,828.0,1656.0,184.0,1104.0,552.0,0.0,581.0,747.0,0.0,920.0,1656.0,920.0,1656.0,86.0,828.0,644.0,644.0,0.0,184.0,92.0,828.0,276.0,184.0,184.0,184.0,712.0,1656.0,828.0,828.0,552.0,0.0,828.0
50,828.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,92.0,0.0,0.0,0.0,552.0,460.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,552.0,552.0,552.0,552.0,736.0,184.0,332.0,332.0,0.0,644.0,920.0,623.0,644.0,178.0,1012.0,1012.0,0.0,356.0,0.0,1012.0,178.0,89.0,979.0,1656.0,828.0,890.0,0.0,920.0,747.0,284.0,0.0,0.0,828.0,828.0,1656.0,184.0,1104.0,92.0,460.0,0.0,747.0,368.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,644.0,644.0,0.0,184.0,92.0,828.0,0.0,184.0,534.0,184.0,712.0,1656.0,828.0,828.0,552.0,0.0,828.0
51,828.0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,1288.0,828.0,828.0,1012.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,1196.0,368.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,1380.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,552.0,184.0,184.0,332.0,332.0,0.0,828.0,828.0,0.0,644.0,644.0,1012.0,1012.0,0.0,1157.0,184.0,1012.0,890.0,178.0,979.0,368.0,828.0,890.0,890.0,0.0,747.0,747.0,0.0,184.0,828.0,828.0,1656.0,184.0,1104.0,828.0,368.0,415.0,664.0,828.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,92.0,644.0,18.0,184.0,0.0,828.0,552.0,184.0,184.0,623.0,712.0,0.0,828.0,828.0,552.0,460.0,828.0
52,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,644.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,0.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,828.0,534.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,736.0,552.0,552.0,354.0,184.0,184.0,332.0,498.0,332.0,828.0,828.0,0.0,644.0,0.0,1012.0,1012.0,1157.0,1157.0,0.0,1104.0,890.0,1157.0,979.0,100.0,276.0,890.0,890.0,184.0,747.0,368.0,0.0,148.0,828.0,920.0,920.0,184.0,1104.0,89.0,92.0,0.0,747.0,828.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,644.0,644.0,0.0,184.0,92.0,736.0,0.0,184.0,552.0,445.0,712.0,1656.0,276.0,92.0,1656.0,92.0,828.0
53,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,693.0,828.0,184.0,1196.0,0.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,276.0,828.0,828.0,828.0,828.0,828.0,1012.0,828.0,1288.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,0.0,644.0,552.0,552.0,460.0,184.0,184.0,332.0,332.0,332.0,552.0,623.0,0.0,644.0,92.0,460.0,1012.0,1157.0,1157.0,276.0,368.0,890.0,368.0,979.0,1656.0,828.0,890.0,890.0,276.0,747.0,0.0,0.0,1634.0,828.0,828.0,1656.0,184.0,1104.0,828.0,552.0,276.0,747.0,1196.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,0.0,644.0,267.0,1104.0,184.0,276.0,736.0,184.0,0.0,0.0,712.0,1656.0,828.0,828.0,2.0,92.0,828.0
54,828.0,828.0,828.0,368.0,828.0,828.0,1380.0,828.0,1288.0,644.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,92.0,0.0,0.0,552.0,552.0,644.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1288.0,1656.0,1656.0,1564.0,368.0,828.0,828.0,644.0,644.0,552.0,552.0,184.0,184.0,184.0,332.0,332.0,332.0,828.0,828.0,644.0,644.0,92.0,1012.0,1012.0,1157.0,1157.0,1157.0,356.0,890.0,0.0,979.0,1602.0,828.0,178.0,890.0,415.0,747.0,368.0,0.0,460.0,828.0,828.0,1656.0,184.0,1104.0,828.0,368.0,249.0,100.0,0.0,1656.0,1656.0,552.0,1656.0,828.0,828.0,644.0,644.0,1157.0,184.0,184.0,828.0,1656.0,1012.0,518.0,1335.0,712.0,1656.0,828.0,828.0,552.0,92.0,828.0
55,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,0.0,0.0,0.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,1288.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,184.0,184.0,184.0,332.0,332.0,332.0,828.0,552.0,644.0,644.0,644.0,1012.0,368.0,1157.0,1157.0,1157.0,1012.0,890.0,276.0,445.0,460.0,828.0,890.0,890.0,0.0,747.0,184.0,0.0,0.0,828.0,828.0,1656.0,184.0,1104.0,828.0,623.0,0.0,830.0,0.0,1656.0,1656.0,920.0,92.0,0.0,828.0,644.0,644.0,0.0,368.0,184.0,828.0,552.0,184.0,92.0,267.0,712.0,1656.0,828.0,666.0,276.0,0.0,828.0
56,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1104.0,1104.0,828.0,828.0,828.0,184.0,184.0,0.0,0.0,1196.0,552.0,552.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,814.0,1196.0,1564.0,1288.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,644.0,644.0,552.0,552.0,184.0,1245.0,460.0,332.0,1328.0,332.0,828.0,828.0,644.0,644.0,644.0,828.0,1012.0,92.0,1157.0,1157.0,0.0,890.0,534.0,979.0,1246.0,828.0,890.0,0.0,86.0,747.0,276.0,0.0,0.0,828.0,828.0,1656.0,552.0,1104.0,828.0,0.0,0.0,83.0,276.0,1656.0,1656.0,920.0,1656.0,828.0,828.0,644.0,644.0,1157.0,644.0,184.0,828.0,184.0,118.0,89.0,89.0,712.0,1656.0,828.0,828.0,552.0,552.0,828.0
57,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,1288.0,828.0,828.0,1104.0,1012.0,1104.0,828.0,552.0,828.0,184.0,184.0,0.0,0.0,0.0,552.0,92.0,552.0,1656.0,1656.0,1656.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,828.0,1288.0,1288.0,92.0,1656.0,1656.0,1656.0,828.0,828.0,368.0,644.0,644.0,552.0,552.0,184.0,184.0,184.0,581.0,332.0,332.0,828.0,828.0,644.0,644.0,644.0,1012.0,276.0,1157.0,1157.0,1157.0,92.0,890.0,77.0,979.0,1246.0,828.0,890.0,890.0,0.0,830.0,0.0,1472.0,92.0,828.0,736.0,1656.0,644.0,1104.0,828.0,460.0,830.0,913.0,92.0,1656.0,1656.0,0.0,552.0,828.0,828.0,644.0,644.0,1157.0,368.0,184.0,828.0,184.0,184.0,0.0,178.0,712.0,0.0,828.0,828.0,92.0,552.0,828.0
