,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
593,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,
594,92.0,92.0,92.0,92.0,92.0,184.0,92.0,356.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,444.0,92.0,445.0,92.0,267.0,92.0,460.0,92.0,
595,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
596,92.0,460.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,83.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,828.0,92.0,
597,92.0,92.0,92.0,92.0,92.0,184.0,92.0,712.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,267.0,92.0,184.0,92.0,
598,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,86.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
599,92.0,92.0,92.0,184.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
600,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,74.0,92.0,267.0,92.0,92.0,92.0,
601,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
602,92.0,276.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,920.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,623.0,92.0,267.0,92.0,92.0,92.0,
603,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,
604,184.0,92.0,184.0,92.0,184.0,184.0,184.0,89.0,184.0,77.0,184.0,77.0,184.0,92.0,184.0,92.0,184.0,552.0,184.0,0.0,184.0,0.0,184.0,979.0,184.0,92.0,184.0,92.0,184.0,0.0,184.0,148.0,184.0,445.0,184.0,267.0,184.0,92.0,184.0,
605,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,148.0,92.0,712.0,92.0,267.0,92.0,92.0,92.0,
606,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,979.0,92.0,92.0,92.0,
607,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,89.0,92.0,
608,92.0,92.0,92.0,0.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
609,92.0,92.0,92.0,276.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,770.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
610,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
611,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
612,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,736.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,1012.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
613,92.0,92.0,92.0,92.0,92.0,184.0,92.0,267.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,267.0,92.0,267.0,92.0,92.0,92.0,
614,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,368.0,92.0,92.0,92.0,
615,828.0,92.0,828.0,92.0,828.0,184.0,828.0,89.0,828.0,77.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,979.0,828.0,92.0,828.0,92.0,828.0,92.0,828.0,148.0,828.0,445.0,828.0,267.0,828.0,92.0,828.0,
616,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,74.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
617,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,890.0,92.0,267.0,92.0,92.0,92.0,
618,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
619,92.0,368.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,296.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
620,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,74.0,92.0,445.0,92.0,267.0,92.0,552.0,92.0,
621,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,
622,92.0,92.0,92.0,92.0,92.0,184.0,92.0,178.0,92.0,592.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,178.0,92.0,267.0,92.0,92.0,92.0,
623,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,222.0,92.0,445.0,92.0,276.0,92.0,92.0,92.0,
624,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,712.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,267.0,92.0,92.0,92.0,
625,460.0,92.0,460.0,92.0,460.0,184.0,460.0,89.0,460.0,77.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,92.0,460.0,0.0,460.0,0.0,460.0,0.0,460.0,828.0,460.0,92.0,460.0,92.0,460.0,148.0,460.0,445.0,460.0,267.0,460.0,92.0,460.0,
626,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
627,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,231.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
628,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
629,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
630,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,385.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,249.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
631,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,231.0,92.0,276.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,
632,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,296.0,92.0,445.0,92.0,267.0,92.0,14.0,92.0,
633,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,736.0,92.0,92.0,92.0,276.0,92.0,184.0,92.0,178.0,92.0,0.0,92.0,890.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
634,92.0,92.0,92.0,828.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
635,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,148.0,92.0,445.0,92.0,712.0,92.0,92.0,92.0,
636,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,
637,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,644.0,92.0,92.0,92.0,
638,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,385.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,0.0,92.0,1472.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,148.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,
639,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,178.0,92.0,92.0,92.0,
640,0.0,92.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,736.0,0.0,979.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,148.0,0.0,445.0,0.0,267.0,0.0,92.0,0.0,
641,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
642,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,534.0,92.0,368.0,92.0,92.0,92.0,
643,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,
644,92.0,0.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,0.0,92.0,801.0,92.0,
645,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,148.0,92.0,445.0,92.0,946.0,92.0,0.0,92.0,
646,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,770.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
647,92.0,92.0,92.0,92.0,92.0,184.0,92.0,1246.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,415.0,92.0,
648,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
649,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,172.0,92.0,184.0,92.0,460.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
650,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,178.0,92.0,92.0,92.0,
651,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
652,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,184.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
653,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,296.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,
654,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,415.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,890.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,148.0,92.0,89.0,92.0,267.0,92.0,92.0,92.0,
655,92.0,92.0,92.0,92.0,92.0,368.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
656,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
657,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
658,92.0,92.0,92.0,92.0,92.0,184.0,92.0,178.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
659,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,1184.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
660,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,
661,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,712.0,92.0,92.0,92.0,
662,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,89.0,92.0,89.0,92.0,92.0,92.0,
663,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,712.0,92.0,178.0,92.0,92.0,92.0,
664,92.0,276.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
665,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,
666,92.0,92.0,92.0,184.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
667,92.0,92.0,92.0,92.0,92.0,736.0,92.0,89.0,92.0,77.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
668,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,
669,368.0,92.0,368.0,92.0,368.0,184.0,368.0,89.0,368.0,77.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,979.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,148.0,368.0,445.0,368.0,0.0,368.0,276.0,368.0,
670,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,1104.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,445.0,92.0,92.0,92.0,
671,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,184.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,184.0,92.0,
672,92.0,2.0,92.0,184.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,1288.0,92.0,148.0,92.0,445.0,92.0,623.0,92.0,92.0,92.0,
673,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,87.0,92.0,0.0,92.0,0.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
674,92.0,92.0,92.0,92.0,92.0,184.0,92.0,276.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,623.0,92.0,92.0,92.0,
675,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,
676,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
677,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,920.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
678,92.0,92.0,92.0,92.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,92.0,92.0,
679,92.0,0.0,92.0,276.0,92.0,184.0,92.0,89.0,92.0,77.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,276.0,92.0,0.0,92.0,92.0,92.0,979.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,148.0,92.0,445.0,92.0,267.0,92.0,0.0,92.0,
