0,1950.0,3156.0,1485.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1057.0,1057.0,951.0,882.0,1057.0,1057.0,1057.0,1057.0,1884.0,1950.0,1950.0,1450.0,1450.0,1450.0,1450.0,617.0,360.0,3156.0,3156.0,3156.0,2916.0,2916.0,1639.0,1639.0,1639.0,1639.0,1844.0,1168.0,554.0,554.0,554.0,1550.0,1550.0,882.0,882.0,882.0,0.0,0.0,0.0,2675.0,1888.0,1950.0,488.0,529.0,31.0,4299.0,4299.0,1511.0,1236.0,1270.0,976.0,0.0,1073.0,0.0,1505.0,946.0,4234.0,402.0,1485.0,24.0,24.0,574.0,574.0,574.0,1147.0,1147.0,958.0,77.0,211.0,594.0,1666.0,0.0,918.0,918.0,1950.0,1950.0,1950.0,649.0,1891.0,574.0,574.0,574.0,1547.0,419.0,1216.0,1216.0,2337.0,1950.0,1950.0,862.0,203.0,2605.0,2605.0,2605.0,2097.0,1450.0,2256.0,2256.0,2256.0,1914.0,1914.0,1282.0,1282.0,0.0,0.0,0.0,3378.0,864.0,0.0,6806.0,0.0,1950.0,1950.0,0.0,1236.0,0.0
1,1950.0,3156.0,1485.0,1749.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1636.0,1950.0,1057.0,1057.0,0.0,882.0,1057.0,1246.0,1057.0,1057.0,1950.0,1950.0,1950.0,1450.0,1450.0,1450.0,1114.0,617.0,1008.0,3156.0,3156.0,3156.0,2916.0,2916.0,1639.0,1799.0,1639.0,1639.0,1844.0,1844.0,554.0,554.0,554.0,1021.0,1550.0,882.0,882.0,882.0,0.0,0.0,0.0,3257.0,2675.0,1950.0,1950.0,1950.0,31.0,4299.0,0.0,1524.0,37.0,1270.0,1270.0,1270.0,0.0,0.0,4234.0,4234.0,1007.0,1485.0,1485.0,24.0,24.0,574.0,1229.0,574.0,1147.0,1147.0,77.0,113.0,77.0,594.0,594.0,918.0,918.0,918.0,1950.0,1950.0,0.0,1891.0,1891.0,292.0,3361.0,0.0,1547.0,2702.0,1216.0,1216.0,1950.0,1950.0,1950.0,203.0,203.0,1099.0,2605.0,2884.0,1450.0,0.0,2256.0,2256.0,2256.0,1914.0,1914.0,0.0,1282.0,0.0,0.0,1487.0,3378.0,864.0,2.0,6806.0,298.0,1950.0,1762.0,1236.0,0.0,1.0
2,1950.0,3156.0,1485.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1815.0,1057.0,1283.0,1057.0,882.0,1057.0,1057.0,1057.0,1057.0,1950.0,1950.0,1950.0,1450.0,1450.0,0.0,1450.0,2895.0,927.0,3156.0,3156.0,3156.0,2916.0,2849.0,1639.0,1639.0,1639.0,0.0,1844.0,1844.0,554.0,554.0,554.0,1550.0,1550.0,882.0,882.0,882.0,0.0,0.0,0.0,2675.0,2675.0,1950.0,755.0,1779.0,31.0,4299.0,4299.0,1236.0,1236.0,1270.0,1270.0,1270.0,0.0,0.0,4320.0,4234.0,4393.0,1485.0,1485.0,24.0,24.0,574.0,574.0,574.0,1147.0,0.0,77.0,77.0,582.0,593.0,594.0,14.0,918.0,918.0,1950.0,1950.0,179.0,1891.0,1891.0,5.0,0.0,1547.0,1547.0,1547.0,1216.0,0.0,1950.0,213.0,2593.0,203.0,203.0,2605.0,2605.0,2605.0,886.0,1450.0,10.0,2256.0,2256.0,1914.0,1914.0,0.0,1282.0,0.0,0.0,0.0,3378.0,864.0,2089.0,6806.0,298.0,41.0,1950.0,1236.0,1236.0,1950.0
3,1950.0,3156.0,1485.0,1950.0,2969.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,765.0,1057.0,1057.0,1057.0,882.0,1057.0,1057.0,1057.0,1057.0,1950.0,1501.0,1950.0,1747.0,1450.0,1450.0,1450.0,617.0,617.0,3156.0,3156.0,3156.0,2916.0,2916.0,1639.0,1639.0,1639.0,2393.0,1844.0,1844.0,631.0,554.0,554.0,1269.0,1550.0,882.0,882.0,882.0,0.0,0.0,0.0,1572.0,2675.0,1950.0,1950.0,1950.0,31.0,4299.0,4299.0,1236.0,1236.0,960.0,1270.0,1270.0,0.0,0.0,4234.0,4234.0,4234.0,1485.0,1485.0,1401.0,81.0,1155.0,574.0,574.0,29.0,1147.0,77.0,1115.0,77.0,594.0,594.0,918.0,918.0,918.0,1950.0,1950.0,1950.0,116.0,1891.0,574.0,574.0,109.0,537.0,1547.0,1216.0,1216.0,1707.0,1950.0,1627.0,203.0,5303.0,2605.0,2605.0,2605.0,1450.0,1450.0,448.0,333.0,2568.0,1914.0,1914.0,1282.0,1282.0,0.0,0.0,0.0,4164.0,864.0,6.0,6806.0,298.0,1950.0,100.0,1236.0,1236.0,1950.0
4,1950.0,3156.0,1485.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1914.0,1057.0,1057.0,1057.0,1057.0,1057.0,1007.0,1057.0,1057.0,1950.0,1558.0,1950.0,1450.0,1681.0,1450.0,1450.0,617.0,617.0,3156.0,3156.0,3497.0,2916.0,2916.0,1639.0,1404.0,1639.0,1643.0,4828.0,1844.0,554.0,993.0,554.0,1550.0,2486.0,227.0,882.0,882.0,0.0,0.0,0.0,1039.0,2675.0,1950.0,1950.0,2183.0,31.0,10.0,4299.0,1236.0,1236.0,0.0,1270.0,1270.0,776.0,0.0,4315.0,1717.0,4234.0,1485.0,1485.0,24.0,360.0,574.0,944.0,574.0,1147.0,2318.0,10.0,77.0,77.0,594.0,594.0,918.0,918.0,918.0,1950.0,1950.0,1950.0,1891.0,1891.0,574.0,574.0,1547.0,1547.0,1547.0,1216.0,1216.0,1950.0,1950.0,1950.0,203.0,203.0,2605.0,2660.0,2605.0,293.0,1450.0,1011.0,2256.0,2256.0,1914.0,1914.0,14.0,1282.0,0.0,0.0,0.0,3378.0,606.0,2.0,6806.0,298.0,1950.0,1950.0,1236.0,1236.0,1950.0
5,1950.0,3156.0,1485.0,1950.0,2058.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1097.0,1914.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,2037.0,1137.0,1950.0,1450.0,1450.0,1450.0,4004.0,617.0,1081.0,3156.0,3156.0,3156.0,2916.0,2916.0,1639.0,1620.0,1639.0,1844.0,1844.0,1844.0,554.0,554.0,554.0,1550.0,1550.0,882.0,882.0,882.0,0.0,0.0,1639.0,2675.0,2675.0,291.0,183.0,1950.0,31.0,4299.0,6361.0,1236.0,1236.0,1270.0,1270.0,0.0,0.0,0.0,356.0,4234.0,0.0,151.0,1485.0,24.0,24.0,574.0,574.0,574.0,1147.0,1147.0,317.0,77.0,77.0,594.0,594.0,1036.0,918.0,918.0,1111.0,1069.0,1950.0,1891.0,1891.0,1343.0,1449.0,1146.0,1547.0,1547.0,1216.0,1216.0,1950.0,580.0,1950.0,203.0,508.0,2605.0,2605.0,2605.0,1450.0,1450.0,323.0,10.0,2256.0,825.0,1607.0,1282.0,1282.0,0.0,1925.0,0.0,3378.0,864.0,0.0,6806.0,298.0,1950.0,1950.0,1236.0,1236.0,1950.0
6,1950.0,1950.0,1485.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,2094.0,2202.0,1950.0,1914.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1950.0,1950.0,2290.0,1450.0,1450.0,1450.0,617.0,617.0,617.0,1202.0,3156.0,3156.0,2916.0,2916.0,1639.0,1702.0,612.0,1844.0,1807.0,1844.0,1224.0,554.0,916.0,1550.0,1550.0,1016.0,882.0,1682.0,0.0,0.0,0.0,1862.0,2675.0,1950.0,1950.0,1950.0,31.0,4299.0,4299.0,1236.0,1236.0,1270.0,1270.0,0.0,0.0,0.0,4234.0,4234.0,3318.0,1485.0,1485.0,24.0,2475.0,1.0,333.0,574.0,1147.0,1147.0,395.0,77.0,77.0,594.0,596.0,918.0,918.0,918.0,2699.0,1950.0,1950.0,1891.0,708.0,574.0,574.0,1547.0,1547.0,1547.0,1216.0,1216.0,1950.0,1950.0,525.0,204.0,203.0,2605.0,17.0,2605.0,1450.0,10.0,2256.0,0.0,0.0,1914.0,1914.0,0.0,1380.0,0.0,0.0,0.0,3378.0,864.0,1.0,7218.0,298.0,1950.0,1950.0,1236.0,1689.0,2111.0
7,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,3001.0,1815.0,2092.0,1919.0,1950.0,1950.0,1914.0,1057.0,1057.0,1057.0,1051.0,1057.0,1057.0,1057.0,1057.0,1950.0,1950.0,1950.0,1450.0,1450.0,1830.0,617.0,617.0,617.0,2433.0,2531.0,3156.0,2916.0,2831.0,1639.0,1639.0,1639.0,1844.0,1844.0,1844.0,554.0,554.0,554.0,1550.0,1550.0,882.0,882.0,882.0,448.0,0.0,0.0,2675.0,2675.0,1339.0,1950.0,4089.0,31.0,4299.0,4299.0,831.0,1236.0,116.0,1270.0,0.0,1671.0,30.0,4234.0,4234.0,1485.0,1485.0,1485.0,24.0,24.0,574.0,574.0,574.0,1147.0,1147.0,119.0,77.0,77.0,782.0,594.0,918.0,604.0,918.0,1950.0,1160.0,1950.0,1891.0,1891.0,574.0,574.0,1547.0,909.0,1580.0,1216.0,1216.0,1066.0,1950.0,1950.0,203.0,203.0,2605.0,2605.0,2605.0,1447.0,1450.0,2286.0,2256.0,2256.0,1914.0,3171.0,1282.0,1282.0,0.0,1204.0,0.0,1250.0,985.0,0.0,1431.0,1216.0,1950.0,1950.0,1236.0,1236.0,1950.0
8,1950.0,1538.0,1950.0,1950.0,1950.0,2086.0,1950.0,1950.0,1950.0,3273.0,1950.0,667.0,1914.0,1057.0,1057.0,1057.0,1057.0,1057.0,1794.0,1057.0,1057.0,1950.0,1950.0,1123.0,1450.0,1450.0,1450.0,617.0,617.0,617.0,3156.0,3156.0,3156.0,2916.0,2916.0,1639.0,1639.0,1639.0,1844.0,1844.0,699.0,554.0,2258.0,554.0,1550.0,1550.0,882.0,1606.0,882.0,0.0,0.0,0.0,2675.0,2675.0,1950.0,1864.0,1950.0,31.0,4299.0,1.0,1236.0,1236.0,1270.0,1270.0,0.0,0.0,0.0,4234.0,4234.0,317.0,1485.0,1485.0,24.0,24.0,574.0,574.0,574.0,0.0,1129.0,77.0,77.0,77.0,0.0,594.0,918.0,918.0,918.0,1950.0,1950.0,1950.0,1891.0,1891.0,574.0,407.0,175.0,940.0,1858.0,1216.0,1400.0,1950.0,1950.0,1950.0,203.0,203.0,2605.0,2605.0,0.0,1450.0,10.0,2256.0,2256.0,2256.0,2792.0,1914.0,1282.0,1282.0,0.0,654.0,0.0,3378.0,864.0,584.0,5129.0,1216.0,2215.0,1950.0,1236.0,1236.0,1950.0
9,1950.0,982.0,1950.0,1950.0,0.0,554.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1914.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1057.0,1950.0,1950.0,439.0,1450.0,1450.0,1450.0,617.0,97.0,617.0,3156.0,2060.0,3156.0,2916.0,2916.0,987.0,1639.0,1639.0,1844.0,1844.0,2432.0,554.0,554.0,554.0,1550.0,1550.0,882.0,882.0,1515.0,0.0,0.0,0.0,2675.0,2675.0,1950.0,1950.0,778.0,2.0,4299.0,4299.0,1236.0,1236.0,1270.0,1270.0,0.0,0.0,246.0,4234.0,367.0,1485.0,1485.0,3.0,4.0,24.0,574.0,574.0,1002.0,1219.0,0.0,1151.0,77.0,77.0,594.0,594.0,918.0,918.0,918.0,1950.0,1362.0,1950.0,10.0,1891.0,1080.0,574.0,1547.0,1547.0,1142.0,1216.0,1216.0,1314.0,1950.0,1950.0,203.0,203.0,2605.0,2605.0,2605.0,1450.0,0.0,0.0,2256.0,2256.0,1914.0,1914.0,1282.0,1282.0,0.0,360.0,960.0,0.0,54.0,130.0,0.0,472.0,1950.0,1950.0,1236.0,74.0,1950.0
