10,828.0,828.0,460.0,828.0,184.0,828.0,774.0,460.0,828.0,368.0,828.0,801.0,801.0,801.0,1012.0,828.0,828.0,92.0,0.0,0.0,828.0,828.0,1012.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,770.0,693.0,693.0,1078.0,1078.0,1078.0,828.0,828.0,552.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,276.0,0.0,828.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,552.0,828.0,693.0,552.0,89.0,178.0,89.0,89.0,644.0,828.0,368.0,368.0,774.0,184.0,0.0,332.0,0.0,28.0,0.0,0.0,0.0,828.0,368.0,847.0,847.0,847.0,222.0,888.0,222.0,920.0,828.0,460.0,460.0,184.0,774.0,0.0,518.0,1290.0,518.0,996.0,86.0,6.0,0.0,0.0,736.0,0.0,0.0,736.0,86.0,828.0,828.0,444.0,296.0,0.0,0.0
11,828.0,828.0,460.0,828.0,184.0,828.0,774.0,828.0,828.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,92.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,1012.0,0.0,828.0,623.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,623.0,89.0,89.0,890.0,828.0,828.0,368.0,368.0,774.0,602.0,774.0,332.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,847.0,616.0,847.0,222.0,222.0,148.0,920.0,828.0,460.0,460.0,460.0,774.0,602.0,518.0,518.0,0.0,89.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
12,828.0,828.0,460.0,828.0,184.0,828.0,774.0,828.0,828.0,258.0,828.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,736.0,1078.0,0.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,276.0,828.0,460.0,828.0,666.0,828.0,644.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,616.0,693.0,368.0,267.0,89.0,89.0,92.0,828.0,368.0,368.0,774.0,92.0,774.0,332.0,0.0,89.0,0.0,89.0,0.0,0.0,828.0,847.0,847.0,847.0,222.0,222.0,222.0,828.0,828.0,460.0,460.0,460.0,1012.0,258.0,518.0,518.0,0.0,83.0,83.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
13,828.0,828.0,460.0,552.0,184.0,828.0,774.0,828.0,828.0,920.0,828.0,801.0,801.0,801.0,828.0,736.0,828.0,0.0,0.0,0.0,552.0,828.0,828.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,368.0,828.0,92.0,828.0,920.0,276.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,0.0,89.0,89.0,89.0,828.0,0.0,368.0,368.0,774.0,774.0,89.0,332.0,0.0,0.0,89.0,0.0,0.0,1288.0,828.0,847.0,847.0,847.0,222.0,368.0,222.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,518.0,518.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
14,828.0,828.0,460.0,828.0,184.0,828.0,774.0,828.0,828.0,828.0,736.0,356.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,644.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,552.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,920.0,920.0,276.0,368.0,1380.0,828.0,828.0,693.0,693.0,445.0,623.0,89.0,89.0,276.0,828.0,368.0,368.0,774.0,774.0,774.0,332.0,0.0,518.0,0.0,0.0,0.0,184.0,287.0,847.0,847.0,616.0,370.0,222.0,222.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,518.0,92.0,83.0,83.0,0.0,0.0,552.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
15,828.0,828.0,460.0,828.0,184.0,828.0,774.0,828.0,828.0,828.0,828.0,801.0,801.0,890.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,828.0,736.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,460.0,276.0,518.0,370.0,518.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,920.0,0.0,920.0,368.0,368.0,828.0,267.0,828.0,693.0,693.0,276.0,623.0,89.0,89.0,828.0,828.0,83.0,368.0,92.0,774.0,774.0,332.0,0.0,979.0,0.0,356.0,0.0,828.0,828.0,847.0,847.0,0.0,222.0,222.0,0.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,518.0,370.0,83.0,83.0,0.0,0.0,1104.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,518.0,518.0,0.0,0.0
16,828.0,828.0,460.0,828.0,184.0,828.0,774.0,92.0,828.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1232.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,267.0,736.0,828.0,828.0,828.0,1656.0,828.0,920.0,920.0,552.0,368.0,368.0,828.0,460.0,828.0,693.0,154.0,89.0,534.0,89.0,0.0,828.0,184.0,368.0,0.0,356.0,774.0,774.0,332.0,35.0,0.0,0.0,0.0,1360.0,828.0,828.0,847.0,847.0,847.0,222.0,222.0,222.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,222.0,518.0,518.0,83.0,664.0,0.0,0.0,2300.0,0.0,1104.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
17,828.0,828.0,460.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,828.0,801.0,801.0,801.0,828.0,828.0,552.0,0.0,0.0,368.0,828.0,828.0,828.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,1104.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,1162.0,623.0,89.0,89.0,184.0,390.0,368.0,0.0,946.0,774.0,774.0,0.0,0.0,0.0,0.0,0.0,178.0,828.0,0.0,847.0,1012.0,847.0,222.0,222.0,0.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,518.0,518.0,83.0,249.0,356.0,0.0,368.0,460.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,0.0,0.0
18,828.0,828.0,460.0,184.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,518.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,924.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,460.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,552.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,89.0,89.0,89.0,89.0,828.0,828.0,368.0,368.0,0.0,774.0,774.0,332.0,184.0,92.0,0.0,0.0,0.0,828.0,828.0,847.0,847.0,847.0,0.0,118.0,92.0,828.0,828.0,460.0,0.0,460.0,774.0,774.0,518.0,518.0,518.0,83.0,249.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,1157.0,801.0
19,828.0,828.0,460.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,534.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,1748.0,828.0,74.0,920.0,920.0,368.0,368.0,828.0,736.0,828.0,693.0,693.0,89.0,623.0,178.0,623.0,828.0,828.0,368.0,92.0,774.0,774.0,774.0,332.0,1513.0,890.0,0.0,0.0,0.0,828.0,828.0,308.0,539.0,370.0,222.0,222.0,222.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,518.0,6.0,89.0,1012.0,0.0,0.0,92.0,498.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,518.0,534.0,0.0
20,828.0,828.0,460.0,828.0,828.0,828.0,774.0,828.0,828.0,552.0,518.0,712.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,552.0,460.0,184.0,276.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,0.0,0.0,828.0,828.0,828.0,828.0,920.0,920.0,0.0,368.0,368.0,736.0,828.0,828.0,693.0,736.0,89.0,623.0,89.0,89.0,828.0,828.0,368.0,368.0,774.0,602.0,774.0,332.0,356.0,0.0,0.0,0.0,0.0,828.0,828.0,847.0,847.0,847.0,222.0,222.0,222.0,1068.0,828.0,552.0,276.0,460.0,774.0,774.0,370.0,518.0,415.0,83.0,996.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,534.0,220.0,0.0
21,828.0,828.0,460.0,828.0,828.0,644.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,552.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,184.0,518.0,518.0,74.0,89.0,89.0,89.0,828.0,828.0,828.0,1196.0,828.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,539.0,693.0,1691.0,623.0,712.0,178.0,828.0,828.0,368.0,368.0,774.0,774.0,774.0,332.0,0.0,0.0,0.0,0.0,0.0,8.0,828.0,847.0,0.0,847.0,222.0,370.0,222.0,828.0,828.0,460.0,920.0,460.0,774.0,774.0,430.0,518.0,83.0,83.0,249.0,0.0,89.0,0.0,1104.0,0.0,0.0,0.0,828.0,828.0,92.0,518.0,518.0,0.0,0.0
22,828.0,828.0,460.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,736.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,276.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,0.0,460.0,828.0,828.0,920.0,920.0,920.0,92.0,368.0,828.0,828.0,828.0,0.0,693.0,89.0,623.0,89.0,518.0,828.0,828.0,368.0,368.0,356.0,774.0,774.0,332.0,0.0,0.0,0.0,0.0,89.0,828.0,828.0,847.0,770.0,847.0,222.0,444.0,74.0,828.0,920.0,552.0,460.0,460.0,774.0,774.0,0.0,518.0,1660.0,0.0,249.0,0.0,0.0,0.0,368.0,0.0,368.0,0.0,828.0,828.0,0.0,434.0,444.0,0.0,184.0
23,828.0,828.0,460.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,552.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,89.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,828.0,0.0,828.0,828.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,213.0,693.0,89.0,623.0,89.0,828.0,828.0,552.0,368.0,368.0,0.0,774.0,2.0,0.0,712.0,0.0,0.0,0.0,0.0,828.0,828.0,847.0,276.0,847.0,222.0,222.0,592.0,828.0,828.0,460.0,89.0,460.0,774.0,774.0,518.0,518.0,160.0,83.0,249.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,828.0,828.0,828.0,740.0,518.0,356.0,0.0
24,828.0,828.0,460.0,828.0,828.0,460.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,534.0,276.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,86.0,828.0,828.0,276.0,518.0,518.0,518.0,184.0,89.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,92.0,623.0,89.0,828.0,1012.0,828.0,368.0,368.0,774.0,774.0,258.0,332.0,0.0,0.0,0.0,0.0,92.0,828.0,828.0,847.0,847.0,847.0,222.0,222.0,568.0,828.0,828.0,460.0,460.0,460.0,774.0,774.0,518.0,455.0,1157.0,83.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,0.0,828.0,828.0,828.0,518.0,444.0,445.0,0.0
25,828.0,801.0,828.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,828.0,828.0,1288.0,0.0,0.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,92.0,460.0,184.0,184.0,184.0,770.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,828.0,276.0,518.0,518.0,518.0,89.0,89.0,89.0,828.0,178.0,828.0,828.0,828.0,828.0,1564.0,920.0,920.0,368.0,368.0,828.0,828.0,828.0,693.0,693.0,344.0,623.0,89.0,828.0,828.0,74.0,368.0,368.0,774.0,774.0,623.0,332.0,0.0,0.0,0.0,0.0,0.0,828.0,828.0,847.0,847.0,847.0,222.0,344.0,0.0,828.0,828.0,552.0,880.0,460.0,602.0,184.0,518.0,0.0,332.0,249.0,249.0,0.0,0.0,0.0,92.0,0.0,184.0,0.0,828.0,828.0,644.0,518.0,518.0,0.0,0.0
26,828.0,1104.0,828.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,518.0,801.0,801.0,801.0,644.0,828.0,828.0,0.0,1012.0,0.0,828.0,828.0,368.0,368.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,616.0,1078.0,1078.0,847.0,1078.0,828.0,828.0,460.0,276.0,644.0,518.0,518.0,89.0,89.0,89.0,828.0,0.0,828.0,828.0,828.0,828.0,920.0,920.0,920.0,368.0,368.0,828.0,736.0,828.0,828.0,693.0,0.0,623.0,89.0,828.0,828.0,828.0,368.0,276.0,774.0,774.0,166.0,332.0,0.0,623.0,0.0,0.0,0.0,828.0,828.0,847.0,847.0,847.0,222.0,222.0,222.0,1012.0,552.0,460.0,0.0,460.0,774.0,774.0,518.0,0.0,0.0,83.0,249.0,184.0,0.0,92.0,0.0,0.0,0.0,0.0,828.0,828.0,518.0,518.0,518.0,0.0,0.0
27,828.0,828.0,828.0,828.0,828.0,828.0,774.0,736.0,828.0,828.0,801.0,801.0,801.0,801.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,460.0,368.0,92.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1078.0,1078.0,1078.0,828.0,828.0,276.0,276.0,518.0,518.0,1480.0,89.0,89.0,89.0,736.0,828.0,828.0,828.0,828.0,828.0,920.0,0.0,920.0,368.0,368.0,828.0,249.0,828.0,693.0,693.0,89.0,623.0,89.0,828.0,828.0,828.0,368.0,368.0,774.0,774.0,332.0,332.0,534.0,0.0,356.0,0.0,0.0,184.0,828.0,847.0,847.0,539.0,222.0,178.0,222.0,828.0,0.0,460.0,828.0,460.0,828.0,774.0,518.0,518.0,415.0,83.0,249.0,267.0,0.0,0.0,0.0,0.0,460.0,0.0,828.0,828.0,518.0,518.0,518.0,89.0,0.0
28,828.0,828.0,828.0,828.0,828.0,828.0,774.0,828.0,828.0,828.0,801.0,801.0,801.0,712.0,828.0,828.0,828.0,0.0,0.0,0.0,828.0,828.0,368.0,184.0,368.0,828.0,828.0,460.0,460.0,184.0,184.0,184.0,693.0,693.0,693.0,1078.0,1001.0,1078.0,1078.0,828.0,828.0,276.0,276.0,888.0,740.0,518.0,89.0,89.0,89.0,828.0,828.0,828.0,828.0,828.0,828.0,1012.0,920.0,920.0,368.0,368.0,828.0,249.0,828.0,693.0,616.0,0.0,623.0,89.0,828.0,828.0,828.0,368.0,368.0,774.0,774.0,332.0,332.0,0.0,0.0,0.0,0.0,0.0,644.0,828.0,616.0,847.0,847.0,592.0,222.0,222.0,828.0,276.0,460.0,0.0,460.0,86.0,774.0,0.0,518.0,828.0,83.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,368.0,1196.0,828.0,518.0,518.0,518.0,89.0,0.0
