10,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,99.0,0.0,12.0,6.0,48.0,135.0,90.0,171.0,3.0,12.0,0.0,24.0,0.0,0.0,39.0,150.0,39.0,0.0,147.0,24.0,0.0,51.0,0.0,90.0,9.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,81.0,0.0,81.0,0.0,192.0,0.0,3.0,192.0,90.0,6.0,9.0,0.0,0.0,0.0,9.0,48.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,3.0,99.0,0.0,0.0,135.0,48.0,0.0,90.0,159.0,135.0,18.0,0.0,6.0,0.0,0.0,48.0,72.0,135.0,0.0,90.0,0.0,0.0,117.0,0.0,6.0,6.0,0.0,0.0,12.0,0.0,39.0,0.0,0.0,0.0,9.0,0.0,180.0,66.0,27.0,192.0,0.0,0.0,192.0,0.0,0.0,135.0,0.0,51.0,147.0,0.0,48.0,30.0,0.0
12,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,99.0,0.0,12.0,135.0,48.0,18.0,90.0,21.0,0.0,0.0,0.0,9.0,27.0,3.0,48.0,3.0,30.0,9.0,57.0,0.0,0.0,123.0,0.0,21.0,6.0,192.0,0.0,9.0,0.0,0.0,0.0,18.0,0.0,0.0,147.0,90.0,126.0,69.0,0.0,0.0,138.0,192.0,0.0,0.0,114.0,0.0,0.0,0.0,54.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,18.0,48.0,135.0,90.0,0.0,24.0,0.0,192.0,18.0,114.0,0.0,0.0,0.0,69.0,0.0,57.0,0.0,0.0,141.0,0.0,90.0,0.0,192.0,0.0,0.0,21.0,0.0,0.0,0.0,12.0,39.0,177.0,0.0,81.0,99.0,0.0,0.0,12.0,0.0,90.0,192.0,9.0,0.0,54.0,129.0,0.0,0.0,0.0,12.0
14,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,99.0,0.0,0.0,102.0,48.0,21.0,90.0,114.0,0.0,18.0,0.0,18.0,0.0,0.0,48.0,150.0,135.0,0.0,153.0,0.0,0.0,33.0,0.0,0.0,0.0,81.0,129.0,0.0,3.0,81.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,15.0,0.0,0.0,93.0,192.0,0.0,0.0,0.0,45.0,0.0,0.0,12.0,0.0
15,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,135.0,126.0,90.0,0.0,135.0,6.0,0.0,48.0,18.0,0.0,60.0,0.0,135.0,0.0,114.0,0.0,0.0,6.0,0.0,48.0,0.0,72.0,150.0,0.0,9.0,48.0,141.0,24.0,0.0,0.0,0.0,90.0,0.0,0.0,192.0,24.0,0.0,0.0,0.0,192.0,135.0,0.0,63.0,135.0,0.0,0.0,0.0,0.0
16,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,12.0,0.0,18.0,0.0,90.0,12.0,0.0,9.0,0.0,18.0,0.0,0.0,57.0,0.0,93.0,0.0,135.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,42.0,0.0,0.0,0.0,12.0,0.0,0.0,192.0,0.0,0.0,192.0,27.0,192.0,0.0,3.0,150.0,48.0,0.0,12.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,99.0,0.0,21.0,0.0,162.0,135.0,123.0,135.0,27.0,0.0,0.0,0.0,12.0,0.0,51.0,3.0,27.0,0.0,135.0,6.0,192.0,150.0,0.0,0.0,15.0,168.0,150.0,6.0,9.0,0.0,0.0,48.0,0.0,0.0,168.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,66.0,192.0,60.0,15.0,12.0,12.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,9.0,0.0,0.0,18.0,0.0,21.0,0.0,0.0,99.0,0.0,192.0,48.0,81.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,171.0,0.0,12.0,0.0,18.0,12.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,9.0,0.0,192.0,96.0,0.0,135.0,150.0,0.0,33.0,0.0,192.0,0.0,0.0,30.0,0.0,0.0,9.0,0.0,0.0,192.0,108.0,0.0,0.0,9.0,0.0,0.0,0.0,180.0,0.0,0.0,48.0,99.0,0.0,6.0,36.0,81.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,150.0,69.0,0.0,0.0,12.0,0.0
20,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,99.0,0.0,126.0,0.0,0.0,135.0,3.0,150.0,135.0,0.0,192.0,0.0,0.0,72.0,0.0,99.0,9.0,0.0,0.0,0.0,192.0,150.0,6.0,90.0,9.0,24.0,150.0,0.0,0.0,0.0,0.0,0.0,99.0,144.0,0.0,21.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,24.0,0.0,150.0,0.0,0.0,0.0,0.0,96.0
21,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,3.0,0.0,192.0,0.0,33.0,135.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0,0.0,0.0,12.0,0.0,39.0,0.0,3.0,9.0,48.0,150.0,0.0,99.0,9.0,78.0,0.0,99.0,0.0,0.0,21.0,0.0,15.0,192.0,0.0,0.0,192.0,15.0,192.0,18.0,21.0,0.0,135.0,3.0,0.0,9.0,81.0
22,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,18.0,0.0,42.0,0.0,135.0,135.0,0.0,18.0,0.0,0.0,0.0,0.0,48.0,0.0,135.0,99.0,0.0,0.0,192.0,0.0,0.0,0.0,180.0,24.0,0.0,6.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171.0,9.0,0.0,0.0,24.0,0.0,15.0,99.0,36.0,108.0,0.0,18.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,99.0,9.0,9.0,192.0,135.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,99.0,135.0,99.0,0.0,27.0,192.0,150.0,0.0,90.0,6.0,0.0,0.0,18.0,114.0,3.0,99.0,192.0,0.0,0.0,6.0,48.0,60.0,0.0,15.0,0.0,0.0,0.0,0.0,192.0,0.0,102.0,150.0,18.0,0.0,0.0,0.0,24.0
24,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,99.0,0.0,0.0,0.0,135.0,21.0,135.0,57.0,54.0,18.0,192.0,0.0,0.0,6.0,0.0,0.0,0.0,99.0,0.0,3.0,0.0,0.0,0.0,54.0,0.0,0.0,72.0,18.0,0.0,9.0,0.0,48.0,33.0,0.0,24.0,15.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,18.0,135.0,18.0,21.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,9.0,192.0,135.0,135.0,0.0,132.0,27.0,0.0,0.0,0.0,0.0,0.0,45.0,12.0,135.0,99.0,0.0,0.0,192.0,150.0,0.0,0.0,0.0,0.0,9.0,3.0,99.0,9.0,99.0,48.0,0.0,0.0,120.0,24.0,27.0,33.0,3.0,0.0,0.0,0.0,18.0,192.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,45.0
26,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,9.0,192.0,135.0,0.0,12.0,105.0,45.0,21.0,192.0,0.0,0.0,96.0,0.0,18.0,135.0,150.0,0.0,0.0,0.0,0.0,9.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,135.0,30.0,45.0,0.0,0.0,0.0,0.0,30.0,18.0,192.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,84.0
27,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,0.0,192.0,135.0,3.0,96.0,0.0,0.0,18.0,192.0,0.0,0.0,0.0,18.0,0.0,6.0,9.0,0.0,12.0,192.0,0.0,3.0,0.0,0.0,0.0,0.0,12.0,99.0,0.0,21.0,84.0,0.0,6.0,51.0,3.0,0.0,0.0,156.0,0.0,0.0,18.0,12.0,0.0,30.0,0.0,0.0,135.0,192.0,0.0,0.0,162.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6.0,135.0,0.0,135.0,72.0,54.0,0.0,0.0,39.0,192.0,0.0,0.0,39.0,0.0,0.0,96.0,99.0,0.0,3.0,0.0,6.0,0.0,90.0,9.0,0.0,0.0,0.0,99.0,0.0,0.0,135.0,0.0,6.0,0.0,3.0,0.0,0.0,132.0,0.0,0.0,0.0,6.0,0.0,3.0,192.0,0.0,192.0,0.0,12.0,0.0,51.0
29,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,99.0,12.0,135.0,192.0,135.0,135.0,135.0,150.0,135.0,180.0,192.0,0.0,0.0,24.0,48.0,0.0,3.0,0.0,0.0,0.0,0.0,63.0,6.0,90.0,0.0,192.0,78.0,0.0,0.0,0.0,0.0,81.0,60.0,0.0,6.0,0.0,0.0,0.0,159.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,9.0,150.0,0.0,18.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,135.0,0.0,135.0,6.0,135.0,135.0,0.0,0.0,0.0,0.0,0.0,135.0,45.0,6.0,147.0,0.0,0.0,0.0,0.0,129.0,0.0,0.0,0.0,0.0,3.0,18.0,99.0,0.0,99.0,33.0,90.0,9.0,0.0,0.0,3.0,0.0,168.0,90.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,3.0,0.0,0.0,81.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,6.0,135.0,192.0,135.0,0.0,60.0,33.0,0.0,0.0,192.0,0.0,0.0,135.0,120.0,0.0,126.0,0.0,0.0,192.0,48.0,0.0,12.0,114.0,0.0,0.0,0.0,0.0,0.0,12.0,78.0,81.0,39.0,0.0,135.0,0.0,81.0,0.0,135.0,153.0,0.0,0.0,0.0,0.0,0.0,192.0,18.0,51.0,0.0,18.0,0.0,99.0
32,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,0.0,135.0,0.0,18.0,3.0,0.0,3.0,0.0,9.0,192.0,81.0,0.0,0.0,12.0,72.0,42.0,0.0,0.0,0.0,45.0,6.0,9.0,0.0,0.0,0.0,12.0,0.0,57.0,0.0,0.0,0.0,105.0,0.0,0.0,0.0,81.0,0.0,0.0,9.0,0.0,0.0,183.0,0.0,0.0,192.0,192.0,0.0,12.0,18.0,0.0,0.0
