10,348.0,342.0,928.0,348.0,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,580.0,348.0,339.0,339.0,226.0,232.0,819.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,348.0,472.0,464.0,348.0,116.0,0.0,116.0,928.0,928.0,0.0,348.0,342.0,354.0,354.0,354.0,575.0,575.0,575.0,575.0,363.0,363.0,61.0,363.0,118.0,118.0,118.0,117.0,115.0,0.0,0.0,116.0,1989.0,363.0,352.0,363.0,112.0,177.0,344.0,0.0,0.0,0.0,106.0,749.0,115.0,672.0,364.0,22.0,354.0,116.0,0.0,232.0,264.0,348.0,348.0,1372.0,1120.0,348.0,348.0,928.0,116.0,116.0,116.0,464.0,336.0,17.0,348.0,0.0,0.0,575.0,351.0,464.0,464.0,0.0,113.0,0.0,348.0,351.0,345.0,230.0,575.0,0.0,0.0,0.0,0.0,87.0,336.0,115.0,540.0,0.0,348.0
11,348.0,342.0,928.0,348.0,348.0,348.0,348.0,339.0,336.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,630.0,348.0,812.0,464.0,348.0,348.0,116.0,116.0,812.0,928.0,928.0,580.0,348.0,348.0,354.0,354.0,354.0,575.0,575.0,595.0,575.0,363.0,363.0,363.0,363.0,118.0,0.0,118.0,115.0,115.0,0.0,0.0,116.0,605.0,363.0,0.0,363.0,0.0,177.0,344.0,119.0,833.0,0.0,106.0,749.0,0.0,672.0,364.0,0.0,1222.0,0.0,0.0,348.0,0.0,348.0,348.0,1120.0,6.0,348.0,348.0,348.0,116.0,116.0,116.0,116.0,336.0,59.0,348.0,348.0,348.0,575.0,575.0,0.0,464.0,0.0,0.0,0.0,351.0,0.0,345.0,0.0,316.0,0.0,0.0,330.0,333.0,115.0,115.0,0.0,324.0,1547.0,348.0
12,348.0,348.0,928.0,116.0,348.0,348.0,348.0,348.0,336.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,1044.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,348.0,348.0,1392.0,348.0,116.0,116.0,116.0,928.0,928.0,0.0,348.0,348.0,354.0,354.0,354.0,575.0,575.0,575.0,575.0,354.0,0.0,363.0,327.0,118.0,236.0,896.0,115.0,0.0,0.0,0.0,116.0,363.0,363.0,236.0,363.0,112.0,177.0,344.0,119.0,0.0,0.0,106.0,749.0,24.0,672.0,115.0,0.0,658.0,240.0,25.0,0.0,264.0,348.0,348.0,1120.0,1120.0,348.0,348.0,348.0,0.0,696.0,415.0,170.0,336.0,480.0,232.0,116.0,33.0,575.0,575.0,464.0,464.0,106.0,0.0,0.0,348.0,348.0,345.0,345.0,345.0,0.0,107.0,530.0,333.0,1062.0,115.0,115.0,648.0,1547.0,348.0
13,348.0,348.0,928.0,348.0,348.0,348.0,348.0,348.0,336.0,348.0,348.0,232.0,348.0,348.0,339.0,339.0,1130.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,928.0,928.0,348.0,336.0,348.0,354.0,590.0,354.0,575.0,575.0,575.0,115.0,88.0,363.0,363.0,363.0,1053.0,118.0,118.0,115.0,115.0,110.0,0.0,116.0,56.0,363.0,88.0,0.0,0.0,177.0,344.0,119.0,0.0,0.0,106.0,749.0,70.0,672.0,364.0,0.0,707.0,464.0,0.0,348.0,264.0,348.0,0.0,29.0,1120.0,348.0,348.0,348.0,116.0,116.0,116.0,0.0,1344.0,565.0,348.0,348.0,480.0,575.0,460.0,342.0,464.0,339.0,0.0,0.0,348.0,348.0,345.0,345.0,345.0,0.0,0.0,224.0,333.0,115.0,116.0,115.0,305.0,1547.0,348.0
14,348.0,348.0,928.0,348.0,116.0,348.0,812.0,348.0,336.0,348.0,348.0,348.0,348.0,464.0,339.0,339.0,339.0,232.0,580.0,232.0,812.0,696.0,420.0,1050.0,1050.0,1044.0,348.0,348.0,348.0,348.0,232.0,116.0,116.0,928.0,232.0,348.0,348.0,348.0,354.0,354.0,354.0,575.0,1610.0,575.0,575.0,88.0,363.0,0.0,363.0,118.0,472.0,118.0,115.0,115.0,0.0,0.0,116.0,1452.0,363.0,170.0,226.0,0.0,177.0,344.0,342.0,0.0,0.0,0.0,749.0,840.0,672.0,364.0,0.0,658.0,348.0,0.0,232.0,264.0,348.0,34.0,236.0,1120.0,348.0,348.0,348.0,116.0,116.0,116.0,21.0,336.0,0.0,348.0,348.0,348.0,115.0,575.0,464.0,464.0,112.0,0.0,0.0,348.0,348.0,345.0,345.0,351.0,0.0,0.0,333.0,333.0,115.0,115.0,115.0,0.0,1547.0,348.0
15,348.0,348.0,928.0,348.0,348.0,351.0,348.0,348.0,348.0,348.0,348.0,348.0,113.0,348.0,565.0,339.0,339.0,232.0,232.0,580.0,812.0,812.0,1050.0,116.0,1050.0,348.0,348.0,348.0,348.0,348.0,116.0,0.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,354.0,354.0,575.0,575.0,345.0,575.0,88.0,363.0,117.0,1428.0,228.0,580.0,118.0,115.0,115.0,345.0,0.0,116.0,363.0,484.0,0.0,58.0,0.0,177.0,504.0,342.0,0.0,0.0,106.0,749.0,29.0,672.0,364.0,6.0,658.0,0.0,32.0,232.0,264.0,348.0,348.0,1120.0,1120.0,348.0,348.0,348.0,116.0,210.0,116.0,102.0,336.0,0.0,348.0,348.0,348.0,575.0,690.0,464.0,464.0,0.0,0.0,0.0,232.0,348.0,345.0,345.0,920.0,0.0,0.0,333.0,333.0,115.0,115.0,116.0,448.0,1547.0,0.0
16,348.0,348.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,928.0,928.0,348.0,339.0,348.0,354.0,354.0,354.0,575.0,575.0,575.0,575.0,88.0,605.0,363.0,242.0,118.0,464.0,118.0,516.0,115.0,0.0,220.0,116.0,0.0,363.0,0.0,372.0,0.0,177.0,189.0,1254.0,118.0,0.0,0.0,749.0,34.0,87.0,364.0,34.0,658.0,300.0,0.0,348.0,264.0,348.0,0.0,1120.0,1120.0,348.0,348.0,348.0,234.0,90.0,116.0,0.0,324.0,0.0,0.0,224.0,348.0,112.0,575.0,464.0,464.0,0.0,0.0,0.0,0.0,348.0,345.0,345.0,6.0,0.0,0.0,333.0,333.0,115.0,0.0,1035.0,324.0,1547.0,348.0
17,348.0,348.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,696.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,348.0,348.0,348.0,116.0,116.0,464.0,116.0,1160.0,928.0,348.0,348.0,348.0,354.0,590.0,354.0,595.0,575.0,575.0,575.0,88.0,363.0,363.0,0.0,118.0,464.0,118.0,115.0,115.0,0.0,0.0,0.0,122.0,363.0,93.0,86.0,0.0,0.0,504.0,342.0,118.0,22.0,106.0,535.0,6.0,672.0,364.0,0.0,658.0,300.0,0.0,348.0,264.0,348.0,68.0,1120.0,1120.0,348.0,34.0,812.0,116.0,339.0,116.0,464.0,324.0,112.0,348.0,348.0,0.0,575.0,0.0,464.0,616.0,0.0,0.0,0.0,348.0,348.0,230.0,345.0,115.0,0.0,0.0,648.0,444.0,115.0,53.0,115.0,324.0,833.0,118.0
18,348.0,348.0,928.0,348.0,348.0,324.0,660.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,0.0,1050.0,630.0,1050.0,348.0,348.0,348.0,348.0,348.0,116.0,224.0,116.0,928.0,928.0,348.0,348.0,116.0,354.0,354.0,354.0,575.0,575.0,575.0,1180.0,88.0,363.0,363.0,363.0,118.0,464.0,118.0,115.0,115.0,0.0,0.0,0.0,363.0,484.0,264.0,968.0,0.0,177.0,126.0,87.0,118.0,30.0,106.0,749.0,34.0,672.0,364.0,0.0,658.0,300.0,99.0,348.0,264.0,0.0,232.0,1120.0,1120.0,342.0,348.0,348.0,116.0,116.0,116.0,60.0,0.0,112.0,232.0,348.0,348.0,575.0,575.0,0.0,448.0,0.0,0.0,0.0,348.0,348.0,345.0,115.0,805.0,0.0,0.0,333.0,333.0,812.0,1035.0,115.0,324.0,1547.0,696.0
19,348.0,348.0,928.0,580.0,464.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,0.0,348.0,226.0,339.0,339.0,232.0,232.0,232.0,812.0,1326.0,1050.0,1050.0,1050.0,348.0,348.0,232.0,348.0,0.0,116.0,116.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,354.0,354.0,575.0,345.0,1725.0,363.0,88.0,363.0,363.0,363.0,118.0,464.0,119.0,115.0,115.0,60.0,115.0,448.0,0.0,605.0,0.0,448.0,0.0,177.0,504.0,342.0,118.0,6.0,106.0,749.0,0.0,345.0,812.0,14.0,658.0,300.0,188.0,348.0,264.0,249.0,464.0,1120.0,1120.0,0.0,348.0,348.0,116.0,116.0,116.0,1170.0,324.0,832.0,464.0,348.0,348.0,575.0,575.0,464.0,0.0,0.0,0.0,0.0,464.0,348.0,0.0,28.0,896.0,0.0,0.0,0.0,333.0,575.0,115.0,115.0,113.0,1547.0,348.0
20,348.0,348.0,928.0,348.0,580.0,348.0,348.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,116.0,232.0,812.0,812.0,1050.0,1050.0,630.0,348.0,348.0,348.0,348.0,348.0,116.0,116.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,354.0,0.0,575.0,575.0,575.0,363.0,88.0,484.0,363.0,363.0,118.0,345.0,118.0,115.0,115.0,0.0,0.0,0.0,476.0,363.0,88.0,30.0,64.0,177.0,504.0,342.0,118.0,336.0,106.0,749.0,0.0,345.0,812.0,126.0,658.0,300.0,22.0,464.0,264.0,0.0,28.0,1120.0,448.0,464.0,348.0,464.0,116.0,116.0,116.0,0.0,100.0,112.0,348.0,348.0,348.0,575.0,30.0,464.0,86.0,0.0,0.0,14.0,580.0,0.0,345.0,345.0,0.0,0.0,0.0,791.0,333.0,115.0,318.0,115.0,595.0,1547.0,468.0
21,348.0,232.0,928.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,232.0,812.0,826.0,777.0,1070.0,1050.0,1050.0,348.0,348.0,232.0,348.0,464.0,232.0,116.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,354.0,354.0,575.0,575.0,575.0,363.0,88.0,0.0,363.0,363.0,118.0,464.0,118.0,115.0,345.0,0.0,0.0,0.0,363.0,363.0,108.0,82.0,0.0,177.0,504.0,342.0,118.0,0.0,107.0,749.0,0.0,345.0,812.0,0.0,658.0,300.0,665.0,348.0,264.0,424.0,348.0,1120.0,1120.0,348.0,348.0,348.0,34.0,0.0,116.0,0.0,324.0,0.0,246.0,68.0,348.0,575.0,0.0,464.0,30.0,0.0,212.0,0.0,348.0,348.0,0.0,345.0,0.0,0.0,0.0,333.0,333.0,115.0,1380.0,115.0,954.0,1547.0,348.0
22,348.0,232.0,928.0,348.0,348.0,348.0,464.0,348.0,116.0,360.0,348.0,348.0,348.0,0.0,339.0,339.0,339.0,232.0,232.0,708.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,363.0,348.0,348.0,348.0,116.0,116.0,116.0,928.0,348.0,348.0,354.0,348.0,354.0,354.0,354.0,575.0,1035.0,575.0,363.0,363.0,363.0,363.0,363.0,118.0,464.0,118.0,115.0,115.0,0.0,0.0,0.0,363.0,363.0,0.0,61.0,177.0,177.0,504.0,342.0,118.0,21.0,106.0,749.0,322.0,345.0,812.0,114.0,658.0,300.0,148.0,348.0,264.0,0.0,0.0,1120.0,1120.0,348.0,580.0,348.0,116.0,116.0,116.0,116.0,324.0,0.0,416.0,385.0,348.0,575.0,0.0,464.0,321.0,0.0,0.0,0.0,348.0,348.0,345.0,336.0,0.0,530.0,0.0,333.0,333.0,115.0,1254.0,115.0,357.0,1547.0,348.0
23,348.0,232.0,928.0,348.0,348.0,348.0,464.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,339.0,440.0,339.0,232.0,812.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,363.0,1260.0,348.0,348.0,116.0,116.0,116.0,580.0,928.0,348.0,348.0,348.0,708.0,354.0,354.0,115.0,575.0,575.0,363.0,363.0,363.0,363.0,363.0,118.0,464.0,0.0,115.0,115.0,0.0,0.0,0.0,363.0,82.0,0.0,363.0,424.0,47.0,504.0,342.0,118.0,21.0,106.0,749.0,0.0,345.0,812.0,0.0,658.0,300.0,0.0,348.0,0.0,384.0,0.0,1120.0,1120.0,348.0,267.0,348.0,116.0,116.0,116.0,116.0,214.0,0.0,348.0,0.0,348.0,575.0,0.0,464.0,0.0,0.0,109.0,0.0,348.0,0.0,345.0,345.0,0.0,210.0,6.0,333.0,111.0,115.0,115.0,115.0,595.0,348.0,348.0
24,348.0,232.0,928.0,348.0,348.0,348.0,464.0,348.0,580.0,348.0,580.0,348.0,348.0,348.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,363.0,348.0,0.0,348.0,116.0,348.0,116.0,928.0,928.0,348.0,812.0,348.0,354.0,354.0,354.0,115.0,575.0,575.0,363.0,363.0,351.0,363.0,363.0,118.0,464.0,118.0,115.0,115.0,0.0,0.0,0.0,363.0,847.0,712.0,220.0,696.0,413.0,504.0,342.0,118.0,21.0,297.0,109.0,354.0,0.0,812.0,0.0,658.0,300.0,76.0,348.0,92.0,54.0,0.0,1120.0,1110.0,348.0,348.0,348.0,116.0,116.0,116.0,116.0,108.0,0.0,348.0,0.0,348.0,575.0,0.0,464.0,180.0,0.0,1035.0,112.0,348.0,348.0,345.0,345.0,0.0,0.0,0.0,333.0,444.0,115.0,115.0,115.0,595.0,348.0,348.0
25,348.0,232.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,348.0,0.0,348.0,452.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,232.0,1050.0,1050.0,1050.0,348.0,363.0,348.0,348.0,0.0,116.0,116.0,116.0,928.0,928.0,812.0,348.0,348.0,354.0,354.0,354.0,115.0,575.0,575.0,363.0,1188.0,0.0,363.0,363.0,32.0,464.0,118.0,115.0,115.0,0.0,0.0,1035.0,363.0,363.0,160.0,363.0,177.0,413.0,504.0,29.0,118.0,0.0,297.0,109.0,116.0,345.0,448.0,0.0,658.0,300.0,420.0,0.0,92.0,0.0,812.0,1140.0,1120.0,348.0,348.0,348.0,232.0,464.0,116.0,116.0,324.0,0.0,348.0,0.0,348.0,575.0,63.0,464.0,84.0,0.0,0.0,0.0,348.0,348.0,345.0,345.0,0.0,348.0,0.0,333.0,333.0,115.0,115.0,115.0,595.0,345.0,348.0
26,348.0,232.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,115.0,348.0,348.0,348.0,339.0,226.0,339.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,363.0,348.0,348.0,348.0,116.0,118.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,708.0,354.0,115.0,575.0,1495.0,363.0,484.0,363.0,363.0,363.0,118.0,464.0,118.0,115.0,115.0,0.0,0.0,0.0,363.0,363.0,0.0,363.0,177.0,413.0,0.0,342.0,708.0,312.0,1265.0,109.0,0.0,345.0,812.0,23.0,200.0,300.0,0.0,113.0,92.0,369.0,654.0,1120.0,1120.0,348.0,525.0,348.0,116.0,116.0,116.0,232.0,540.0,0.0,348.0,81.0,348.0,575.0,22.0,464.0,0.0,0.0,0.0,0.0,348.0,30.0,345.0,345.0,0.0,0.0,0.0,333.0,333.0,109.0,115.0,812.0,595.0,348.0,348.0
27,348.0,232.0,348.0,348.0,348.0,1044.0,464.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,339.0,339.0,339.0,234.0,232.0,580.0,812.0,812.0,1050.0,420.0,1470.0,232.0,363.0,348.0,348.0,348.0,452.0,116.0,1160.0,928.0,928.0,348.0,348.0,348.0,354.0,354.0,354.0,115.0,248.0,115.0,363.0,363.0,363.0,363.0,363.0,118.0,0.0,0.0,115.0,115.0,0.0,0.0,0.0,363.0,363.0,122.0,363.0,0.0,413.0,504.0,342.0,118.0,1236.0,297.0,109.0,0.0,345.0,812.0,222.0,90.0,300.0,0.0,0.0,92.0,212.0,0.0,10.0,108.0,348.0,696.0,348.0,116.0,116.0,116.0,116.0,216.0,0.0,348.0,0.0,116.0,28.0,27.0,464.0,6.0,0.0,0.0,0.0,348.0,348.0,258.0,345.0,0.0,0.0,0.0,0.0,333.0,0.0,222.0,115.0,595.0,348.0,348.0
28,348.0,232.0,348.0,345.0,348.0,348.0,464.0,348.0,348.0,348.0,348.0,348.0,116.0,348.0,339.0,339.0,339.0,232.0,232.0,232.0,812.0,812.0,1050.0,1050.0,1050.0,348.0,363.0,348.0,348.0,348.0,116.0,116.0,116.0,928.0,928.0,348.0,348.0,348.0,354.0,236.0,354.0,115.0,575.0,588.0,363.0,363.0,484.0,363.0,363.0,118.0,464.0,115.0,115.0,765.0,0.0,0.0,0.0,363.0,242.0,85.0,363.0,177.0,413.0,504.0,342.0,118.0,309.0,297.0,109.0,330.0,0.0,812.0,0.0,0.0,300.0,22.0,0.0,92.0,348.0,30.0,29.0,1120.0,348.0,348.0,222.0,116.0,106.0,116.0,116.0,324.0,816.0,348.0,0.0,348.0,575.0,6.0,464.0,0.0,0.0,0.0,0.0,348.0,348.0,116.0,345.0,0.0,0.0,0.0,333.0,333.0,115.0,0.0,115.0,595.0,348.0,348.0
