,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
10,0.0,828.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,148.0,0.0,272.0,0.0,100.0,0.0,644.0,0.0,544.0,0.0,267.0,0.0,0.0,0.0,544.0
11,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,86.0,0.0,92.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,272.0,0.0,0.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,83.0,0.0,544.0
12,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,86.0,0.0,77.0,0.0,231.0,0.0,77.0,0.0,92.0,0.0,408.0,0.0,204.0,0.0,92.0,0.0,272.0,0.0,476.0,0.0,801.0,0.0,0.0,0.0,544.0
13,0.0,828.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,92.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,445.0,0.0,272.0,0.0,272.0,0.0,340.0,0.0,801.0,0.0,0.0,0.0,544.0
14,0.0,828.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,385.0,0.0,77.0,0.0,92.0,0.0,370.0,0.0,260.0,0.0,258.0,0.0,272.0,0.0,0.0,0.0,712.0,0.0,0.0,0.0,476.0
15,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,260.0,0.0,272.0,0.0,204.0,0.0,272.0,0.0,68.0,0.0,801.0,0.0,0.0,0.0,544.0
16,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,430.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,272.0,0.0,86.0,0.0,184.0,0.0,213.0,0.0,0.0,0.0,0.0,0.0,544.0
17,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,92.0,0.0,0.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
18,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,276.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0
19,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,445.0,0.0,368.0,0.0,136.0,0.0,272.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,544.0
20,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,92.0,0.0,231.0,0.0,77.0,0.0,0.0,0.0,1012.0,0.0,272.0,0.0,748.0,0.0,272.0,0.0,544.0,0.0,445.0,0.0,0.0,0.0,0.0
21,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,272.0,0.0,816.0,0.0,0.0,0.0,276.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,272.0
22,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,552.0,0.0,172.0,0.0,86.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,276.0,0.0,801.0,0.0,212.0,0.0,74.0,0.0,272.0,0.0,89.0,0.0,552.0,0.0,0.0,0.0,544.0
23,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,68.0,0.0,0.0,0.0,222.0,0.0,272.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,544.0
24,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,539.0,0.0,77.0,0.0,0.0,0.0,204.0,0.0,272.0,0.0,0.0,0.0,204.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,544.0
25,0.0,828.0,0.0,276.0,0.0,92.0,0.0,736.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
26,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,178.0,0.0,204.0,0.0,272.0,0.0,272.0,0.0,136.0,0.0,89.0,0.0,0.0,0.0,0.0
27,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,385.0,0.0,77.0,0.0,92.0,0.0,408.0,0.0,272.0,0.0,0.0,0.0,272.0,0.0,544.0,0.0,0.0,0.0,92.0,0.0,544.0
28,0.0,828.0,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,680.0,0.0,356.0,0.0,368.0,0.0,272.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,408.0
29,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,430.0,0.0,154.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,68.0,0.0,272.0,0.0,148.0,0.0,801.0,0.0,0.0,0.0,544.0
30,0.0,828.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,86.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,476.0,0.0,25.0,0.0,0.0,0.0,430.0,0.0,801.0,0.0,0.0,0.0,272.0
31,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,136.0,0.0,0.0,0.0,344.0,0.0,0.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
32,0.0,828.0,0.0,276.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,178.0,0.0,195.0,0.0,748.0,0.0,272.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0
33,0.0,828.0,0.0,276.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,476.0,0.0,497.0,0.0,204.0,0.0,272.0,0.0,0.0,0.0,267.0,0.0,0.0,0.0,204.0
34,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
35,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,340.0,0.0,356.0,0.0,272.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,544.0
36,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,644.0,0.0,86.0,0.0,86.0,0.0,77.0,0.0,308.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,408.0,0.0,476.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
37,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,86.0,0.0,86.0,0.0,276.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,204.0,0.0,204.0,0.0,272.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,544.0
38,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,86.0,0.0,0.0,0.0,71.0,0.0,77.0,0.0,92.0,0.0,445.0,0.0,276.0,0.0,0.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
39,0.0,828.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,86.0,0.0,231.0,0.0,0.0,0.0,154.0,0.0,92.0,0.0,260.0,0.0,204.0,0.0,204.0,0.0,272.0,0.0,136.0,0.0,0.0,0.0,0.0,0.0,184.0
40,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,86.0,178.0,77.0,178.0,77.0,178.0,77.0,178.0,0.0,178.0,272.0,178.0,544.0,178.0,544.0,178.0,272.0,178.0,544.0,178.0,89.0,178.0,0.0,178.0,544.0
41,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,86.0,178.0,77.0,178.0,0.0,178.0,77.0,178.0,184.0,178.0,272.0,178.0,276.0,178.0,340.0,178.0,272.0,178.0,544.0,178.0,801.0,178.0,0.0,178.0,544.0
42,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,86.0,178.0,924.0,178.0,77.0,178.0,77.0,178.0,92.0,178.0,92.0,178.0,272.0,178.0,204.0,178.0,204.0,178.0,544.0,178.0,801.0,178.0,0.0,178.0,544.0
43,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,86.0,178.0,80.0,178.0,0.0,178.0,77.0,178.0,92.0,178.0,184.0,178.0,100.0,178.0,612.0,178.0,272.0,178.0,544.0,178.0,801.0,178.0,460.0,178.0,544.0
44,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,0.0,178.0,86.0,178.0,308.0,178.0,308.0,178.0,77.0,178.0,92.0,178.0,368.0,178.0,0.0,178.0,0.0,178.0,272.0,178.0,544.0,178.0,801.0,178.0,0.0,178.0,544.0
45,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,86.0,178.0,77.0,178.0,77.0,178.0,77.0,178.0,184.0,178.0,272.0,178.0,92.0,178.0,204.0,178.0,272.0,178.0,544.0,178.0,445.0,178.0,0.0,178.0,544.0
46,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,92.0,178.0,231.0,178.0,539.0,178.0,77.0,178.0,0.0,178.0,816.0,178.0,272.0,178.0,0.0,178.0,272.0,178.0,544.0,178.0,178.0,178.0,0.0,178.0,544.0
47,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,0.0,178.0,276.0,178.0,0.0,178.0,77.0,178.0,460.0,178.0,212.0,178.0,258.0,178.0,476.0,178.0,272.0,178.0,408.0,178.0,801.0,178.0,0.0,178.0,0.0
48,178.0,276.0,178.0,276.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,86.0,178.0,0.0,178.0,184.0,178.0,77.0,178.0,77.0,178.0,92.0,178.0,0.0,178.0,204.0,178.0,0.0,178.0,0.0,178.0,544.0,178.0,801.0,178.0,92.0,178.0,544.0
49,0.0,736.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,231.0,0.0,385.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,86.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,178.0,0.0,0.0,0.0,544.0
50,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,516.0,0.0,0.0,0.0,92.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,142.0,0.0,0.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
51,0.0,276.0,0.0,276.0,0.0,368.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,650.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,74.0,0.0,204.0,0.0,0.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
52,0.0,276.0,0.0,276.0,0.0,92.0,0.0,552.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,539.0,0.0,308.0,0.0,92.0,0.0,272.0,0.0,136.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,356.0,0.0,0.0,0.0,544.0
53,0.0,460.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,154.0,0.0,77.0,0.0,77.0,0.0,184.0,0.0,356.0,0.0,748.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,544.0
54,0.0,276.0,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,828.0,0.0,0.0,0.0,612.0
55,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,154.0,0.0,77.0,0.0,0.0,0.0,476.0,0.0,74.0,0.0,272.0,0.0,92.0,0.0,544.0,0.0,801.0,0.0,0.0,0.0,612.0
56,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,920.0,0.0,0.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,544.0,0.0,89.0,0.0,74.0,0.0,612.0
57,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,195.0,0.0,0.0,0.0,272.0,0.0,136.0,0.0,0.0,0.0,534.0,0.0,370.0,0.0,612.0
58,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,946.0,0.0,0.0,0.0,184.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,497.0,0.0,272.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,890.0,0.0,0.0,0.0,612.0
59,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,0.0,0.0,272.0,0.0,272.0,0.0,204.0,0.0,544.0,0.0,445.0,0.0,0.0,0.0,612.0
60,0.0,276.0,0.0,276.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,340.0,0.0,0.0,0.0,272.0,0.0,136.0,0.0,340.0,0.0,623.0,0.0,0.0,0.0,612.0
61,0.0,276.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,539.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,408.0,0.0,368.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,712.0,0.0,0.0,0.0,612.0
62,0.0,552.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,460.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,204.0,0.0,68.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,828.0,0.0,0.0,0.0,612.0
63,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,1032.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,276.0,0.0,25.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,89.0,0.0,0.0,0.0,612.0
64,0.0,276.0,0.0,276.0,0.0,92.0,0.0,276.0,0.0,267.0,0.0,602.0,0.0,276.0,0.0,539.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,204.0,0.0,344.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,89.0,0.0,0.0,0.0,612.0
65,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,184.0,0.0,86.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,77.0,0.0,92.0,0.0,544.0,0.0,748.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,712.0,0.0,276.0,0.0,476.0
66,0.0,276.0,0.0,276.0,0.0,552.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,276.0,0.0,204.0,0.0,92.0,0.0,136.0,0.0,544.0,0.0,0.0,0.0,92.0,0.0,612.0
67,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,544.0,0.0,979.0,0.0,0.0,0.0,612.0
68,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,100.0,0.0,356.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,612.0
69,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,516.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,476.0,0.0,272.0,0.0,136.0,0.0,552.0,0.0,267.0,0.0,0.0,0.0,0.0
70,0.0,92.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,308.0,0.0,77.0,0.0,92.0,0.0,92.0,0.0,272.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,136.0
71,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,368.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,77.0,0.0,276.0,0.0,272.0,0.0,0.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,0.0,0.0,0.0,0.0,544.0
72,276.0,276.0,276.0,276.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,86.0,276.0,0.0,276.0,77.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,258.0,276.0,204.0,276.0,272.0,276.0,136.0,276.0,544.0,276.0,0.0,276.0,276.0,276.0,544.0
73,276.0,276.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,258.0,276.0,0.0,276.0,154.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,204.0,276.0,544.0,276.0,272.0,276.0,136.0,276.0,68.0,276.0,623.0,276.0,0.0,276.0,0.0
74,276.0,276.0,276.0,276.0,276.0,92.0,276.0,92.0,276.0,276.0,276.0,86.0,276.0,0.0,276.0,385.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,86.0,276.0,340.0,276.0,0.0,276.0,136.0,276.0,544.0,276.0,801.0,276.0,92.0,276.0,476.0
75,276.0,276.0,276.0,276.0,276.0,0.0,276.0,92.0,276.0,92.0,276.0,86.0,276.0,184.0,276.0,89.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,0.0,276.0,204.0,276.0,65.0,276.0,136.0,276.0,544.0,276.0,0.0,276.0,0.0,276.0,544.0
76,276.0,276.0,276.0,276.0,276.0,92.0,276.0,368.0,276.0,92.0,276.0,249.0,276.0,0.0,276.0,77.0,276.0,77.0,276.0,77.0,276.0,276.0,276.0,0.0,276.0,612.0,276.0,272.0,276.0,136.0,276.0,544.0,276.0,801.0,276.0,276.0,276.0,544.0
77,276.0,276.0,276.0,276.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,86.0,276.0,184.0,276.0,77.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,136.0,276.0,0.0,276.0,272.0,276.0,272.0,276.0,148.0,276.0,801.0,276.0,276.0,276.0,544.0
78,276.0,276.0,276.0,276.0,276.0,92.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,231.0,276.0,77.0,276.0,77.0,276.0,92.0,276.0,748.0,276.0,204.0,276.0,272.0,276.0,136.0,276.0,544.0,276.0,267.0,276.0,276.0,276.0,0.0
79,276.0,276.0,276.0,460.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,86.0,276.0,0.0,276.0,77.0,276.0,462.0,276.0,77.0,276.0,92.0,276.0,0.0,276.0,0.0,276.0,272.0,276.0,136.0,276.0,544.0,276.0,801.0,276.0,276.0,276.0,544.0
80,276.0,276.0,276.0,276.0,276.0,92.0,276.0,92.0,276.0,0.0,276.0,86.0,276.0,0.0,276.0,385.0,276.0,77.0,276.0,231.0,276.0,92.0,276.0,74.0,276.0,476.0,276.0,272.0,276.0,136.0,276.0,544.0,276.0,828.0,276.0,276.0,276.0,544.0
81,0.0,276.0,0.0,141.0,0.0,92.0,0.0,92.0,0.0,276.0,0.0,86.0,0.0,0.0,0.0,92.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,222.0,0.0,0.0,0.0,272.0,0.0,136.0,0.0,544.0,0.0,801.0,0.0,276.0,0.0,544.0
82,0.0,276.0,0.0,276.0,0.0,92.0,0.0,552.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,276.0,0.0,544.0
83,0.0,276.0,0.0,276.0,0.0,92.0,0.0,276.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,272.0,0.0,142.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,445.0,0.0,276.0,0.0,544.0
84,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,736.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,276.0,0.0,544.0
85,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,0.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,0.0,0.0,276.0,0.0,544.0
86,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,77.0,0.0,92.0,0.0,368.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,276.0,0.0,544.0
87,0.0,276.0,0.0,276.0,0.0,1104.0,0.0,94.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,77.0,0.0,77.0,0.0,0.0,0.0,92.0,0.0,68.0,0.0,272.0,0.0,408.0,0.0,272.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,544.0
88,0.0,276.0,0.0,276.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,86.0,0.0,0.0,0.0,0.0,0.0,231.0,0.0,77.0,0.0,92.0,0.0,25.0,0.0,272.0,0.0,272.0,0.0,272.0,0.0,544.0,0.0,801.0,0.0,276.0,0.0,520.0
