0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,712.0,712.0,356.0,712.0,445.0,445.0,92.0,460.0,92.0,83.0,83.0,83.0,178.0,89.0,623.0,623.0,623.0,178.0,178.0,178.0,249.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,249.0,249.0,249.0,83.0,83.0,83.0,89.0,89.0,89.0,92.0,368.0,0.0,460.0,184.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0,249.0,166.0,166.0,92.0,276.0,92.0,92.0,92.0,552.0,552.0,1424.0,1424.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,92.0,92.0,623.0,1157.0,623.0,92.0,0.0,178.0,890.0,92.0,92.0,92.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,385.0,92.0,0.0,92.0,92.0,184.0,0.0,0.0,736.0,92.0,92.0,92.0,371.0,552.0,552.0,92.0,0.0,92.0,92.0
1,92.0,368.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,712.0,712.0,712.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,249.0,249.0,249.0,83.0,83.0,83.0,89.0,89.0,89.0,92.0,92.0,0.0,184.0,184.0,0.0,89.0,89.0,92.0,92.0,92.0,92.0,92.0,83.0,83.0,166.0,166.0,166.0,0.0,92.0,92.0,0.0,92.0,552.0,0.0,1424.0,1424.0,1424.0,0.0,0.0,136.0,100.0,100.0,100.0,92.0,92.0,0.0,0.0,0.0,92.0,92.0,178.0,178.0,0.0,92.0,178.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,332.0,332.0,332.0,0.0,92.0,184.0,92.0,92.0,92.0,368.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
2,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,712.0,712.0,712.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,249.0,747.0,249.0,83.0,83.0,83.0,712.0,89.0,89.0,92.0,92.0,0.0,184.0,184.0,89.0,89.0,89.0,0.0,92.0,370.0,92.0,92.0,83.0,83.0,166.0,332.0,166.0,92.0,92.0,92.0,92.0,92.0,240.0,552.0,1424.0,1424.0,1424.0,0.0,0.0,0.0,350.0,100.0,100.0,92.0,92.0,623.0,623.0,0.0,92.0,92.0,178.0,178.0,92.0,92.0,92.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,430.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,534.0,92.0,552.0,552.0,0.0,92.0,92.0,92.0,92.0
3,92.0,92.0,92.0,92.0,552.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,712.0,712.0,712.0,712.0,445.0,445.0,92.0,92.0,276.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,415.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,249.0,249.0,249.0,83.0,83.0,83.0,89.0,89.0,89.0,92.0,92.0,0.0,184.0,184.0,89.0,89.0,89.0,92.0,276.0,92.0,92.0,92.0,83.0,83.0,166.0,166.0,166.0,92.0,92.0,92.0,0.0,92.0,552.0,552.0,1246.0,1424.0,1424.0,0.0,0.0,0.0,100.0,100.0,100.0,92.0,92.0,623.0,623.0,92.0,92.0,276.0,0.0,178.0,92.0,92.0,92.0,415.0,92.0,92.0,92.0,276.0,92.0,92.0,332.0,332.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,86.0,552.0,86.0,552.0,460.0,92.0,460.0,92.0
4,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,712.0,356.0,712.0,712.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,249.0,249.0,0.0,332.0,83.0,83.0,89.0,89.0,0.0,92.0,92.0,0.0,184.0,184.0,89.0,89.0,89.0,92.0,258.0,92.0,92.0,415.0,83.0,83.0,498.0,166.0,166.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,1424.0,1424.0,1424.0,0.0,184.0,0.0,100.0,100.0,100.0,92.0,89.0,0.0,801.0,92.0,92.0,92.0,534.0,178.0,1012.0,92.0,92.0,332.0,92.0,92.0,92.0,92.0,828.0,92.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,92.0,92.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
5,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,623.0,712.0,712.0,712.0,712.0,534.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,166.0,249.0,83.0,83.0,83.0,83.0,89.0,89.0,89.0,92.0,92.0,184.0,92.0,184.0,89.0,89.0,89.0,92.0,89.0,92.0,92.0,92.0,83.0,83.0,166.0,166.0,166.0,276.0,644.0,92.0,92.0,92.0,552.0,552.0,1424.0,1424.0,1424.0,0.0,0.0,0.0,100.0,100.0,100.0,92.0,92.0,623.0,623.0,92.0,92.0,92.0,178.0,178.0,92.0,92.0,0.0,332.0,92.0,276.0,92.0,0.0,92.0,712.0,332.0,332.0,516.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,6.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,712.0,356.0,0.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,166.0,249.0,83.0,83.0,0.0,92.0,89.0,89.0,89.0,92.0,92.0,184.0,184.0,89.0,89.0,89.0,89.0,92.0,92.0,92.0,92.0,83.0,83.0,83.0,166.0,166.0,166.0,0.0,184.0,92.0,74.0,92.0,552.0,644.0,1424.0,1424.0,1424.0,0.0,0.0,0.0,100.0,100.0,100.0,92.0,0.0,623.0,623.0,92.0,92.0,92.0,86.0,178.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
7,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,276.0,92.0,623.0,712.0,712.0,712.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,368.0,332.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,249.0,249.0,83.0,83.0,83.0,83.0,89.0,89.0,89.0,92.0,92.0,184.0,184.0,184.0,89.0,89.0,89.0,0.0,92.0,92.0,92.0,83.0,83.0,83.0,166.0,166.0,166.0,92.0,184.0,92.0,92.0,92.0,552.0,920.0,1424.0,1246.0,1424.0,92.0,0.0,0.0,100.0,100.0,100.0,92.0,0.0,623.0,623.0,92.0,92.0,92.0,178.0,178.0,92.0,184.0,92.0,92.0,92.0,92.0,0.0,736.0,92.0,368.0,332.0,332.0,0.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,552.0,368.0,828.0,92.0,92.0,276.0,92.0
8,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,712.0,472.0,712.0,712.0,445.0,445.0,92.0,92.0,92.0,747.0,83.0,83.0,178.0,267.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,581.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,249.0,249.0,83.0,83.0,83.0,0.0,89.0,89.0,89.0,920.0,92.0,184.0,184.0,184.0,89.0,89.0,89.0,92.0,92.0,92.0,10.0,83.0,332.0,83.0,166.0,166.0,166.0,92.0,276.0,0.0,92.0,92.0,552.0,552.0,276.0,1424.0,1424.0,0.0,0.0,0.0,150.0,150.0,100.0,92.0,92.0,623.0,623.0,92.0,92.0,552.0,178.0,178.0,0.0,92.0,184.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,332.0,332.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
9,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,92.0,623.0,712.0,712.0,534.0,712.0,445.0,445.0,92.0,92.0,92.0,83.0,83.0,83.0,178.0,178.0,623.0,623.0,623.0,178.0,178.0,178.0,332.0,332.0,332.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,249.0,276.0,83.0,83.0,83.0,89.0,89.0,89.0,89.0,184.0,92.0,1012.0,184.0,184.0,89.0,89.0,89.0,92.0,92.0,368.0,92.0,83.0,83.0,83.0,166.0,166.0,166.0,92.0,0.0,92.0,92.0,92.0,552.0,552.0,979.0,1424.0,0.0,0.0,0.0,0.0,100.0,100.0,100.0,92.0,92.0,623.0,623.0,92.0,0.0,92.0,178.0,178.0,92.0,92.0,267.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,747.0,332.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,552.0,552.0,552.0,92.0,92.0,92.0,92.0
