25,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,6.0,24.0,24.0,12.0,12.0,12.0,6.0,0.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,20.0,2.0,12.0,12.0,12.0,14.0,0.0,24.0,24.0,24.0,30.0,0.0,30.0,26.0,20.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,26.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,0.0,12.0,12.0,6.0,0.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,24.0,0.0,24.0,2.0,12.0,12.0,6.0,0.0,24.0,24.0,6.0,30.0,30.0,26.0,26.0,0.0,31.0,31.0,21.0,21.0,20.0,25.0,8.0,4.0,25.0,25.0
26,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,0.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,20.0,24.0,24.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,12.0,0.0,12.0,6.0,6.0,24.0,24.0,24.0,16.0,18.0,30.0,26.0,26.0,26.0,31.0,4.0,31.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,22.0,0.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,30.0,28.0,26.0,26.0,24.0,12.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,6.0,12.0,0.0,6.0,6.0,24.0,6.0,24.0,30.0,30.0,26.0,0.0,26.0,31.0,0.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,0.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,21.0,21.0,4.0,0.0,0.0,25.0,25.0,25.0
27,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,0.0,12.0,0.0,6.0,2.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,4.0,24.0,30.0,30.0,26.0,26.0,24.0,31.0,31.0,16.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,4.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,6.0,30.0,26.0,26.0,26.0,0.0,0.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,8.0,6.0,0.0,0.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,4.0,31.0,21.0,21.0,21.0,6.0,25.0,25.0,25.0,25.0
28,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,10.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,24.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,24.0,20.0,12.0,12.0,12.0,6.0,6.0,24.0,0.0,24.0,30.0,30.0,0.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,0.0,0.0,4.0,4.0,24.0,24.0,20.0,12.0,12.0,2.0,6.0,6.0,2.0,24.0,24.0,0.0,30.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,0.0,2.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,8.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,18.0,0.0,21.0,14.0,0.0,20.0,25.0,22.0
29,0.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,2.0,12.0,2.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,0.0,12.0,12.0,0.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,0.0,26.0,0.0,6.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,2.0,24.0,24.0,0.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,4.0,26.0,10.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,24.0,10.0,20.0,12.0,12.0,6.0,6.0,0.0,0.0,0.0,24.0,30.0,30.0,26.0,0.0,26.0,31.0,31.0,21.0,8.0,4.0,25.0,24.0,1.0,25.0,25.0
30,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,14.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,0.0,4.0,0.0,12.0,2.0,6.0,6.0,24.0,24.0,24.0,30.0,0.0,30.0,26.0,26.0,20.0,6.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,14.0,22.0,24.0,30.0,0.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,4.0,24.0,24.0,0.0,0.0,12.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,0.0,12.0,6.0,6.0,16.0,24.0,24.0,30.0,30.0,26.0,0.0,26.0,0.0,31.0,21.0,0.0,0.0,25.0,6.0,25.0,25.0,25.0
31,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,0.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,2.0,6.0,0.0,6.0,4.0,20.0,24.0,30.0,30.0,30.0,26.0,26.0,0.0,31.0,31.0,22.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,22.0,24.0,24.0,12.0,12.0,6.0,6.0,8.0,24.0,24.0,24.0,30.0,0.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,12.0,4.0,0.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,8.0,24.0,24.0,30.0,0.0,26.0,26.0,26.0,31.0,0.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,22.0,24.0,2.0,12.0,12.0,6.0,0.0,0.0,24.0,24.0,20.0,2.0,26.0,26.0,26.0,31.0,6.0,12.0,10.0,21.0,25.0,25.0,25.0,0.0,25.0
32,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,4.0,6.0,24.0,24.0,12.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,4.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,0.0,30.0,0.0,0.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,4.0,24.0,24.0,12.0,0.0,12.0,6.0,6.0,0.0,24.0,24.0,30.0,30.0,0.0,26.0,26.0,31.0,0.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,0.0,12.0,12.0,0.0,6.0,6.0,0.0,18.0,24.0,30.0,4.0,22.0,26.0,26.0,31.0,31.0,21.0,21.0,12.0,25.0,0.0,25.0,25.0,25.0
33,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,10.0,12.0,6.0,0.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,6.0,12.0,6.0,6.0,6.0,0.0,6.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,22.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,0.0,26.0,26.0,24.0,31.0,30.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,12.0,6.0,6.0,24.0,24.0,24.0,2.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,0.0,12.0,12.0,2.0,6.0,6.0,0.0,0.0,24.0,0.0,30.0,26.0,26.0,0.0,31.0,31.0,21.0,21.0,21.0,0.0,6.0,25.0,25.0,25.0
34,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,2.0,22.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,2.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,0.0,30.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,4.0,16.0,24.0,0.0,12.0,2.0,6.0,6.0,18.0,24.0,24.0,30.0,30.0,26.0,0.0,26.0,31.0,31.0,31.0,0.0,4.0,2.0,2.0,2.0,4.0,4.0,24.0,16.0,20.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,0.0,30.0,30.0,26.0,26.0,0.0,0.0,31.0,21.0,8.0,0.0,8.0,4.0,25.0,25.0,25.0
35,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,12.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,14.0,30.0,30.0,30.0,26.0,24.0,26.0,2.0,31.0,0.0,31.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,0.0,6.0,6.0,6.0,24.0,24.0,14.0,30.0,30.0,26.0,26.0,24.0,31.0,31.0,31.0,21.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,14.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,2.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,2.0,12.0,4.0,6.0,2.0,24.0,24.0,26.0,30.0,30.0,26.0,26.0,26.0,0.0,31.0,25.0,21.0,21.0,0.0,12.0,25.0,25.0,20.0
36,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,0.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,10.0,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,0.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,22.0,26.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,0.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,0.0,24.0,0.0,30.0,0.0,26.0,26.0,24.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,0.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,20.0,26.0,26.0,26.0,31.0,2.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,0.0,0.0,0.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,21.0,21.0,21.0,25.0,0.0,25.0,25.0,25.0
37,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,8.0,12.0,6.0,4.0,6.0,24.0,24.0,24.0,30.0,30.0,8.0,26.0,26.0,26.0,31.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,30.0,0.0,30.0,26.0,26.0,24.0,31.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,0.0,12.0,0.0,6.0,6.0,6.0,24.0,24.0,24.0,6.0,30.0,26.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,21.0,0.0,21.0,25.0,16.0,25.0,25.0,25.0
38,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,0.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,22.0,24.0,0.0,30.0,30.0,26.0,2.0,26.0,8.0,31.0,0.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,0.0,0.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,0.0,24.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,22.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,24.0,14.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,30.0,30.0,30.0,26.0,26.0,26.0,0.0,31.0,21.0,21.0,21.0,25.0,25.0,25.0,25.0,25.0
39,0.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,24.0,0.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,4.0,20.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,22.0,30.0,30.0,10.0,26.0,26.0,26.0,31.0,30.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,24.0,14.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,12.0,8.0,2.0,30.0,26.0,26.0,24.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,0.0,24.0,0.0,16.0,30.0,30.0,26.0,10.0,26.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,0.0,0.0,30.0,26.0,26.0,26.0,31.0,31.0,21.0,21.0,21.0,0.0,0.0,25.0,0.0,4.0
40,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,4.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,16.0,26.0,31.0,31.0,28.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,0.0,6.0,24.0,10.0,30.0,0.0,30.0,26.0,26.0,14.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,4.0,24.0,20.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,0.0,6.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,0.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,0.0,31.0,31.0,21.0,21.0,21.0,2.0,25.0,0.0,25.0,25.0
41,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,24.0,22.0,12.0,12.0,6.0,6.0,6.0,24.0,16.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,8.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,24.0,24.0,30.0,30.0,0.0,26.0,26.0,24.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,2.0,2.0,0.0,0.0,4.0,24.0,22.0,24.0,0.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,22.0,14.0,26.0,26.0,8.0,31.0,31.0,21.0,21.0,21.0,25.0,0.0,25.0,25.0,18.0
42,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,6.0,0.0,24.0,24.0,24.0,2.0,12.0,6.0,6.0,6.0,0.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,0.0,24.0,14.0,30.0,4.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.0,24.0,12.0,16.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,24.0,31.0,16.0,0.0,0.0,0.0,13.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,8.0,0.0,0.0,12.0,6.0,6.0,6.0,24.0,24.0,2.0,30.0,30.0,12.0,26.0,26.0,0.0,31.0,31.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,0.0,24.0,30.0,30.0,0.0,26.0,26.0,26.0,0.0,0.0,21.0,21.0,21.0,0.0,29.0,25.0,6.0,0.0
43,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,6.0,24.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,0.0,0.0,6.0,6.0,24.0,24.0,18.0,16.0,0.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,0.0,6.0,6.0,0.0,0.0,6.0,30.0,8.0,26.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,0.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,0.0,31.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,21.0,21.0,21.0,28.0,25.0,25.0,25.0,25.0
44,2.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,6.0,24.0,24.0,24.0,2.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,0.0,24.0,24.0,8.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,0.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,4.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,0.0,31.0,0.0,30.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,0.0,12.0,31.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,6.0,24.0,0.0,12.0,6.0,6.0,6.0,24.0,24.0,2.0,30.0,0.0,26.0,26.0,26.0,31.0,0.0,16.0,21.0,21.0,25.0,25.0,25.0,27.0,25.0
45,2.0,0.0,0.0,2.0,2.0,0.0,4.0,4.0,6.0,24.0,2.0,24.0,24.0,8.0,12.0,6.0,6.0,6.0,24.0,2.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,2.0,6.0,0.0,6.0,0.0,24.0,30.0,0.0,0.0,26.0,26.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,24.0,24.0,24.0,2.0,12.0,6.0,6.0,6.0,24.0,0.0,30.0,6.0,30.0,2.0,26.0,26.0,31.0,31.0,31.0,0.0,0.0,2.0,0.0,2.0,4.0,0.0,24.0,22.0,24.0,4.0,8.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,31.0,16.0,21.0,0.0,0.0,22.0,27.0,25.0
46,2.0,0.0,24.0,2.0,2.0,4.0,4.0,4.0,6.0,24.0,18.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,22.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,18.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,14.0,16.0,26.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,4.0,12.0,6.0,6.0,6.0,24.0,2.0,30.0,30.0,10.0,26.0,26.0,26.0,31.0,31.0,0.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,8.0,12.0,6.0,6.0,6.0,22.0,24.0,30.0,0.0,30.0,26.0,26.0,26.0,20.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,0.0,12.0,6.0,6.0,6.0,24.0,24.0,28.0,18.0,30.0,26.0,26.0,26.0,31.0,31.0,10.0,21.0,21.0,25.0,25.0,18.0,27.0,25.0
47,2.0,0.0,24.0,2.0,2.0,4.0,4.0,4.0,6.0,24.0,24.0,24.0,24.0,4.0,4.0,6.0,6.0,6.0,24.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,8.0,12.0,18.0,31.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,4.0,0.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,6.0,4.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,2.0,31.0,0.0,20.0,21.0,31.0,10.0,2.0,25.0,27.0,25.0
48,2.0,0.0,24.0,0.0,2.0,4.0,4.0,4.0,6.0,24.0,24.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,24.0,12.0,2.0,6.0,2.0,6.0,24.0,24.0,24.0,30.0,30.0,30.0,26.0,26.0,2.0,31.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,8.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,0.0,4.0,30.0,30.0,26.0,0.0,26.0,31.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,24.0,0.0,12.0,12.0,6.0,2.0,6.0,0.0,24.0,0.0,30.0,30.0,0.0,26.0,26.0,31.0,31.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,24.0,0.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,30.0,30.0,30.0,0.0,26.0,26.0,31.0,31.0,18.0,21.0,21.0,0.0,25.0,25.0,0.0,25.0
49,0.0,0.0,24.0,2.0,2.0,4.0,0.0,4.0,6.0,24.0,0.0,24.0,24.0,4.0,12.0,6.0,6.0,6.0,2.0,24.0,24.0,0.0,0.0,2.0,2.0,2.0,4.0,4.0,24.0,0.0,24.0,12.0,12.0,4.0,6.0,6.0,24.0,24.0,24.0,30.0,16.0,30.0,26.0,26.0,16.0,0.0,31.0,31.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,8.0,24.0,12.0,12.0,6.0,6.0,6.0,0.0,24.0,10.0,0.0,8.0,26.0,26.0,0.0,31.0,31.0,0.0,29.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,4.0,24.0,24.0,24.0,12.0,12.0,6.0,6.0,6.0,24.0,24.0,0.0,30.0,30.0,26.0,6.0,26.0,12.0,14.0,0.0,0.0,0.0,2.0,2.0,2.0,4.0,2.0,0.0,24.0,24.0,12.0,12.0,6.0,0.0,6.0,24.0,24.0,30.0,30.0,8.0,26.0,26.0,0.0,31.0,31.0,21.0,21.0,10.0,17.0,25.0,25.0,4.0,25.0
