68,3.0,44.0,0.0,27.0,3.0,3.0,3.0,15.0,12.0,53.0,3.0,24.0,12.0,36.0,20.0,6.0,27.0,20.0,18.0,47.0,47.0,0.0,0.0,53.0,53.0,0.0,9.0,18.0,0.0,50.0,0.0,14.0,8.0,3.0,36.0,0.0,0.0,0.0,36.0,3.0,15.0,21.0,0.0,3.0,26.0,29.0,30.0,6.0,24.0,35.0,0.0,3.0,12.0,3.0,41.0,53.0,9.0,15.0,24.0,3.0,26.0,27.0,0.0,12.0,36.0,9.0,0.0,3.0,45.0,27.0,47.0,24.0,0.0,0.0,53.0,0.0,0.0,24.0,15.0,3.0,0.0,44.0,0.0,30.0,12.0,0.0,20.0,0.0,12.0,24.0,3.0,0.0,12.0,12.0,9.0,0.0,24.0,24.0,45.0,18.0
69,3.0,44.0,3.0,3.0,6.0,3.0,6.0,29.0,8.0,9.0,0.0,24.0,0.0,30.0,20.0,9.0,0.0,36.0,18.0,0.0,47.0,6.0,0.0,15.0,8.0,0.0,0.0,0.0,44.0,6.0,27.0,14.0,8.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0,21.0,0.0,50.0,47.0,0.0,9.0,0.0,6.0,0.0,0.0,27.0,0.0,18.0,27.0,3.0,14.0,0.0,8.0,6.0,3.0,18.0,0.0,15.0,3.0,3.0,24.0,15.0,45.0,20.0,47.0,21.0,9.0,0.0,44.0,0.0,42.0,0.0,3.0,3.0,44.0,36.0,0.0,8.0,12.0,0.0,20.0,9.0,15.0,0.0,3.0,0.0,0.0,12.0,18.0,3.0,0.0,24.0,45.0,42.0
70,3.0,44.0,15.0,12.0,15.0,3.0,45.0,3.0,9.0,27.0,6.0,24.0,12.0,3.0,20.0,24.0,12.0,36.0,18.0,0.0,47.0,53.0,39.0,0.0,33.0,0.0,15.0,18.0,0.0,18.0,14.0,6.0,8.0,32.0,9.0,20.0,0.0,12.0,18.0,24.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,18.0,30.0,0.0,24.0,3.0,3.0,44.0,6.0,14.0,8.0,0.0,3.0,3.0,0.0,21.0,0.0,21.0,3.0,0.0,15.0,45.0,42.0,27.0,39.0,8.0,0.0,53.0,53.0,27.0,30.0,0.0,21.0,44.0,6.0,24.0,8.0,0.0,39.0,27.0,18.0,18.0,0.0,53.0,0.0,0.0,12.0,27.0,8.0,0.0,24.0,12.0,45.0
71,3.0,44.0,18.0,3.0,3.0,3.0,3.0,3.0,8.0,0.0,24.0,24.0,0.0,14.0,20.0,9.0,33.0,6.0,18.0,47.0,0.0,0.0,29.0,0.0,0.0,12.0,3.0,27.0,0.0,24.0,14.0,6.0,36.0,3.0,24.0,0.0,0.0,6.0,18.0,0.0,0.0,21.0,15.0,18.0,53.0,39.0,0.0,53.0,53.0,0.0,15.0,0.0,21.0,6.0,0.0,3.0,0.0,39.0,18.0,53.0,0.0,24.0,27.0,12.0,12.0,3.0,18.0,24.0,45.0,12.0,47.0,47.0,8.0,0.0,0.0,0.0,24.0,0.0,9.0,12.0,0.0,3.0,14.0,36.0,0.0,47.0,20.0,21.0,35.0,0.0,0.0,45.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,21.0
72,3.0,44.0,3.0,0.0,0.0,0.0,27.0,3.0,45.0,18.0,18.0,24.0,3.0,3.0,20.0,36.0,27.0,15.0,18.0,9.0,0.0,3.0,45.0,24.0,0.0,36.0,3.0,0.0,6.0,3.0,15.0,0.0,0.0,3.0,0.0,0.0,39.0,0.0,18.0,0.0,24.0,21.0,21.0,36.0,47.0,0.0,38.0,53.0,0.0,0.0,6.0,9.0,18.0,3.0,44.0,36.0,12.0,45.0,0.0,3.0,3.0,45.0,0.0,0.0,3.0,0.0,0.0,24.0,3.0,0.0,47.0,33.0,0.0,6.0,53.0,12.0,45.0,9.0,3.0,24.0,0.0,18.0,14.0,8.0,36.0,3.0,9.0,12.0,0.0,3.0,0.0,18.0,12.0,12.0,21.0,3.0,24.0,15.0,45.0,45.0
73,3.0,44.0,3.0,3.0,18.0,45.0,24.0,0.0,3.0,18.0,24.0,24.0,21.0,3.0,20.0,6.0,0.0,3.0,18.0,47.0,47.0,0.0,45.0,3.0,0.0,0.0,0.0,21.0,53.0,0.0,14.0,3.0,9.0,3.0,18.0,12.0,0.0,12.0,0.0,3.0,15.0,21.0,0.0,42.0,47.0,23.0,9.0,53.0,21.0,0.0,0.0,0.0,12.0,3.0,44.0,0.0,14.0,9.0,8.0,9.0,3.0,3.0,24.0,12.0,24.0,3.0,0.0,0.0,45.0,3.0,47.0,35.0,0.0,0.0,53.0,53.0,53.0,0.0,6.0,18.0,44.0,30.0,11.0,8.0,36.0,20.0,53.0,9.0,35.0,0.0,53.0,3.0,6.0,12.0,14.0,24.0,24.0,24.0,45.0,39.0
74,3.0,44.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,33.0,0.0,0.0,6.0,0.0,26.0,12.0,27.0,6.0,18.0,47.0,0.0,15.0,39.0,29.0,30.0,0.0,3.0,18.0,0.0,0.0,24.0,6.0,0.0,9.0,3.0,0.0,0.0,12.0,0.0,3.0,0.0,21.0,0.0,45.0,47.0,45.0,0.0,53.0,53.0,39.0,0.0,30.0,0.0,3.0,45.0,8.0,33.0,36.0,3.0,18.0,45.0,0.0,0.0,24.0,3.0,0.0,3.0,24.0,0.0,12.0,26.0,9.0,0.0,0.0,53.0,53.0,30.0,0.0,32.0,3.0,44.0,0.0,24.0,8.0,36.0,15.0,24.0,9.0,0.0,3.0,0.0,0.0,18.0,3.0,18.0,3.0,0.0,24.0,21.0,45.0
75,3.0,44.0,3.0,3.0,27.0,3.0,3.0,3.0,9.0,0.0,8.0,24.0,3.0,0.0,39.0,15.0,3.0,45.0,18.0,47.0,12.0,0.0,0.0,26.0,3.0,0.0,24.0,0.0,27.0,47.0,36.0,6.0,8.0,3.0,3.0,0.0,0.0,39.0,36.0,39.0,24.0,21.0,0.0,45.0,47.0,9.0,0.0,53.0,14.0,3.0,33.0,0.0,0.0,21.0,0.0,14.0,0.0,9.0,8.0,0.0,24.0,9.0,0.0,0.0,21.0,6.0,0.0,0.0,45.0,12.0,0.0,3.0,0.0,0.0,53.0,53.0,0.0,0.0,3.0,26.0,44.0,0.0,6.0,0.0,18.0,18.0,12.0,9.0,35.0,0.0,0.0,0.0,18.0,12.0,0.0,3.0,0.0,0.0,0.0,9.0
76,3.0,44.0,3.0,6.0,3.0,3.0,6.0,27.0,3.0,12.0,6.0,3.0,3.0,0.0,45.0,24.0,0.0,24.0,41.0,47.0,47.0,0.0,12.0,53.0,53.0,27.0,21.0,0.0,12.0,47.0,21.0,24.0,8.0,0.0,3.0,0.0,21.0,12.0,24.0,0.0,24.0,0.0,45.0,17.0,45.0,0.0,3.0,53.0,39.0,0.0,39.0,0.0,6.0,30.0,6.0,3.0,0.0,0.0,8.0,3.0,18.0,12.0,0.0,0.0,0.0,3.0,0.0,3.0,45.0,18.0,47.0,0.0,27.0,27.0,23.0,29.0,0.0,0.0,12.0,3.0,6.0,14.0,18.0,8.0,3.0,14.0,0.0,6.0,0.0,3.0,0.0,21.0,15.0,39.0,12.0,42.0,27.0,24.0,45.0,24.0
77,3.0,44.0,3.0,3.0,3.0,6.0,3.0,3.0,3.0,53.0,15.0,24.0,3.0,3.0,17.0,24.0,0.0,18.0,18.0,45.0,47.0,30.0,0.0,12.0,0.0,24.0,9.0,15.0,39.0,26.0,14.0,6.0,0.0,11.0,3.0,0.0,0.0,30.0,18.0,36.0,21.0,21.0,45.0,45.0,0.0,9.0,15.0,53.0,9.0,0.0,0.0,30.0,6.0,3.0,15.0,50.0,14.0,47.0,8.0,0.0,36.0,6.0,0.0,3.0,9.0,3.0,32.0,0.0,36.0,27.0,33.0,50.0,0.0,0.0,53.0,53.0,0.0,0.0,3.0,0.0,29.0,3.0,14.0,6.0,45.0,11.0,20.0,9.0,0.0,3.0,0.0,24.0,9.0,30.0,12.0,24.0,0.0,45.0,15.0,33.0
78,18.0,44.0,3.0,3.0,0.0,3.0,3.0,3.0,3.0,0.0,36.0,3.0,12.0,6.0,29.0,24.0,27.0,15.0,18.0,47.0,0.0,15.0,0.0,53.0,0.0,0.0,3.0,9.0,33.0,27.0,18.0,6.0,42.0,0.0,3.0,0.0,24.0,12.0,18.0,12.0,21.0,0.0,0.0,45.0,35.0,0.0,0.0,53.0,24.0,24.0,24.0,21.0,3.0,3.0,0.0,15.0,14.0,15.0,0.0,3.0,27.0,32.0,3.0,3.0,18.0,12.0,27.0,0.0,6.0,0.0,35.0,0.0,0.0,53.0,18.0,21.0,30.0,45.0,3.0,3.0,26.0,14.0,3.0,42.0,45.0,27.0,20.0,3.0,17.0,3.0,0.0,0.0,12.0,12.0,45.0,3.0,21.0,24.0,45.0,45.0
79,18.0,44.0,21.0,39.0,3.0,3.0,3.0,24.0,24.0,45.0,27.0,24.0,12.0,15.0,3.0,24.0,27.0,42.0,33.0,47.0,30.0,18.0,45.0,0.0,0.0,15.0,3.0,18.0,14.0,15.0,30.0,0.0,27.0,3.0,3.0,39.0,0.0,21.0,18.0,21.0,45.0,27.0,0.0,0.0,47.0,0.0,15.0,53.0,33.0,0.0,0.0,0.0,3.0,21.0,27.0,14.0,0.0,24.0,8.0,0.0,0.0,0.0,0.0,18.0,3.0,12.0,0.0,0.0,0.0,6.0,21.0,47.0,42.0,0.0,12.0,35.0,0.0,0.0,3.0,0.0,44.0,14.0,14.0,42.0,3.0,36.0,20.0,12.0,45.0,3.0,0.0,0.0,0.0,6.0,0.0,3.0,15.0,30.0,3.0,30.0
80,18.0,44.0,3.0,24.0,3.0,3.0,0.0,3.0,6.0,6.0,18.0,12.0,3.0,0.0,3.0,24.0,0.0,8.0,45.0,14.0,53.0,0.0,45.0,3.0,33.0,0.0,3.0,42.0,0.0,9.0,9.0,15.0,27.0,0.0,3.0,0.0,0.0,20.0,0.0,29.0,27.0,6.0,30.0,45.0,0.0,20.0,27.0,17.0,0.0,21.0,39.0,0.0,3.0,3.0,12.0,27.0,35.0,53.0,3.0,3.0,12.0,45.0,0.0,6.0,3.0,30.0,21.0,24.0,45.0,39.0,42.0,47.0,6.0,0.0,6.0,53.0,0.0,0.0,53.0,3.0,0.0,53.0,14.0,8.0,42.0,20.0,20.0,3.0,0.0,42.0,0.0,0.0,12.0,12.0,30.0,18.0,45.0,0.0,24.0,12.0
81,18.0,44.0,42.0,3.0,3.0,3.0,3.0,14.0,27.0,26.0,0.0,6.0,26.0,3.0,21.0,24.0,18.0,9.0,15.0,47.0,12.0,9.0,45.0,24.0,0.0,0.0,6.0,15.0,18.0,27.0,3.0,14.0,8.0,15.0,3.0,0.0,0.0,12.0,0.0,3.0,27.0,0.0,6.0,26.0,47.0,0.0,6.0,8.0,24.0,0.0,27.0,18.0,3.0,3.0,15.0,20.0,8.0,8.0,8.0,3.0,0.0,30.0,0.0,0.0,21.0,3.0,24.0,21.0,9.0,12.0,21.0,47.0,18.0,27.0,0.0,21.0,0.0,0.0,45.0,3.0,3.0,0.0,14.0,12.0,12.0,0.0,12.0,9.0,3.0,0.0,0.0,0.0,21.0,12.0,0.0,6.0,0.0,3.0,36.0,0.0
82,18.0,44.0,18.0,15.0,3.0,3.0,3.0,3.0,0.0,3.0,12.0,12.0,18.0,18.0,39.0,0.0,6.0,3.0,36.0,47.0,47.0,8.0,45.0,36.0,0.0,0.0,3.0,3.0,6.0,12.0,14.0,0.0,12.0,12.0,3.0,0.0,0.0,12.0,18.0,30.0,0.0,3.0,53.0,45.0,27.0,0.0,45.0,53.0,14.0,41.0,0.0,0.0,3.0,9.0,14.0,14.0,36.0,8.0,39.0,0.0,6.0,0.0,0.0,0.0,3.0,24.0,0.0,18.0,45.0,0.0,39.0,47.0,18.0,42.0,15.0,0.0,0.0,0.0,0.0,9.0,0.0,23.0,30.0,0.0,45.0,15.0,26.0,3.0,3.0,3.0,24.0,0.0,36.0,3.0,15.0,3.0,0.0,24.0,3.0,45.0
83,18.0,44.0,3.0,0.0,27.0,3.0,21.0,3.0,30.0,21.0,12.0,12.0,3.0,24.0,45.0,24.0,27.0,33.0,0.0,47.0,35.0,0.0,45.0,8.0,0.0,24.0,53.0,39.0,8.0,53.0,50.0,0.0,18.0,3.0,12.0,15.0,0.0,6.0,0.0,6.0,6.0,15.0,45.0,45.0,0.0,6.0,0.0,53.0,0.0,0.0,0.0,33.0,15.0,0.0,39.0,14.0,21.0,12.0,42.0,14.0,3.0,0.0,0.0,30.0,3.0,0.0,33.0,47.0,0.0,14.0,47.0,47.0,21.0,0.0,32.0,53.0,0.0,0.0,0.0,3.0,44.0,0.0,14.0,8.0,0.0,20.0,0.0,23.0,0.0,33.0,53.0,21.0,9.0,12.0,3.0,3.0,0.0,0.0,24.0,33.0
84,18.0,44.0,3.0,3.0,3.0,3.0,3.0,6.0,0.0,3.0,12.0,9.0,24.0,15.0,6.0,24.0,27.0,45.0,42.0,47.0,23.0,0.0,45.0,53.0,18.0,9.0,53.0,12.0,3.0,15.0,0.0,14.0,9.0,0.0,3.0,3.0,0.0,12.0,0.0,3.0,53.0,9.0,45.0,0.0,27.0,0.0,0.0,53.0,18.0,0.0,39.0,29.0,0.0,27.0,0.0,39.0,36.0,0.0,8.0,0.0,53.0,45.0,3.0,15.0,3.0,29.0,3.0,0.0,45.0,0.0,47.0,47.0,39.0,8.0,53.0,53.0,0.0,39.0,3.0,53.0,23.0,24.0,39.0,8.0,45.0,20.0,20.0,21.0,0.0,3.0,0.0,15.0,3.0,12.0,12.0,3.0,6.0,0.0,0.0,0.0
85,18.0,44.0,3.0,15.0,3.0,3.0,3.0,12.0,12.0,3.0,12.0,12.0,3.0,0.0,0.0,24.0,0.0,15.0,0.0,47.0,47.0,36.0,45.0,53.0,0.0,27.0,3.0,12.0,44.0,36.0,12.0,14.0,8.0,3.0,0.0,0.0,21.0,14.0,36.0,24.0,29.0,0.0,45.0,27.0,47.0,8.0,21.0,53.0,45.0,0.0,21.0,0.0,0.0,24.0,24.0,6.0,14.0,0.0,8.0,0.0,3.0,45.0,0.0,33.0,6.0,3.0,0.0,0.0,9.0,9.0,0.0,14.0,15.0,0.0,0.0,0.0,0.0,53.0,3.0,38.0,0.0,14.0,0.0,8.0,45.0,20.0,39.0,3.0,45.0,3.0,0.0,0.0,8.0,12.0,0.0,27.0,30.0,24.0,45.0,45.0
86,18.0,44.0,3.0,3.0,18.0,3.0,3.0,0.0,3.0,12.0,12.0,0.0,3.0,27.0,18.0,24.0,21.0,36.0,0.0,47.0,0.0,33.0,45.0,53.0,18.0,0.0,3.0,3.0,47.0,47.0,0.0,14.0,12.0,9.0,0.0,27.0,27.0,14.0,29.0,15.0,0.0,9.0,45.0,45.0,47.0,0.0,3.0,53.0,0.0,0.0,0.0,9.0,3.0,44.0,32.0,6.0,27.0,0.0,33.0,0.0,21.0,24.0,0.0,15.0,9.0,3.0,0.0,0.0,45.0,3.0,47.0,47.0,0.0,8.0,53.0,53.0,0.0,0.0,0.0,3.0,44.0,27.0,14.0,0.0,21.0,20.0,20.0,18.0,20.0,3.0,18.0,9.0,35.0,0.0,12.0,3.0,24.0,21.0,3.0,0.0
87,3.0,44.0,3.0,3.0,3.0,15.0,3.0,3.0,21.0,3.0,12.0,12.0,3.0,47.0,53.0,36.0,3.0,45.0,0.0,44.0,39.0,0.0,45.0,53.0,0.0,0.0,3.0,18.0,47.0,47.0,14.0,14.0,53.0,3.0,3.0,39.0,0.0,14.0,0.0,0.0,23.0,24.0,45.0,45.0,47.0,0.0,0.0,3.0,12.0,0.0,18.0,36.0,6.0,3.0,44.0,33.0,0.0,24.0,8.0,24.0,26.0,21.0,30.0,0.0,9.0,15.0,21.0,24.0,0.0,0.0,12.0,0.0,18.0,18.0,53.0,12.0,0.0,0.0,24.0,12.0,18.0,14.0,14.0,23.0,45.0,20.0,20.0,12.0,6.0,0.0,12.0,21.0,0.0,30.0,18.0,36.0,24.0,0.0,45.0,6.0
88,0.0,44.0,15.0,3.0,3.0,6.0,3.0,3.0,0.0,3.0,9.0,3.0,32.0,15.0,18.0,24.0,14.0,18.0,0.0,35.0,39.0,0.0,18.0,0.0,27.0,0.0,9.0,42.0,12.0,0.0,21.0,14.0,8.0,42.0,0.0,0.0,53.0,3.0,3.0,21.0,53.0,18.0,45.0,0.0,24.0,0.0,45.0,53.0,53.0,0.0,0.0,30.0,0.0,44.0,32.0,24.0,41.0,9.0,8.0,18.0,3.0,29.0,0.0,42.0,0.0,24.0,3.0,24.0,0.0,45.0,26.0,47.0,18.0,0.0,0.0,0.0,15.0,21.0,23.0,0.0,21.0,14.0,11.0,8.0,0.0,20.0,26.0,15.0,3.0,3.0,6.0,33.0,12.0,12.0,0.0,47.0,18.0,24.0,45.0,45.0
89,0.0,44.0,24.0,3.0,3.0,3.0,3.0,8.0,3.0,8.0,21.0,18.0,3.0,29.0,27.0,24.0,0.0,45.0,8.0,47.0,18.0,0.0,45.0,53.0,6.0,0.0,18.0,30.0,27.0,44.0,6.0,36.0,27.0,15.0,3.0,15.0,3.0,53.0,3.0,29.0,0.0,9.0,45.0,45.0,45.0,15.0,0.0,35.0,35.0,27.0,0.0,3.0,18.0,0.0,0.0,6.0,0.0,15.0,8.0,18.0,32.0,15.0,0.0,9.0,42.0,3.0,42.0,33.0,0.0,3.0,47.0,0.0,18.0,3.0,6.0,0.0,27.0,38.0,23.0,53.0,24.0,14.0,18.0,15.0,21.0,0.0,53.0,9.0,39.0,3.0,0.0,9.0,27.0,0.0,6.0,3.0,0.0,24.0,20.0,15.0
90,0.0,44.0,3.0,3.0,3.0,3.0,3.0,8.0,45.0,8.0,12.0,0.0,3.0,0.0,0.0,18.0,21.0,45.0,47.0,47.0,27.0,0.0,42.0,47.0,0.0,0.0,3.0,3.0,6.0,9.0,20.0,24.0,8.0,0.0,21.0,0.0,9.0,14.0,18.0,3.0,53.0,12.0,9.0,0.0,6.0,0.0,0.0,24.0,18.0,0.0,0.0,0.0,27.0,44.0,8.0,32.0,0.0,8.0,8.0,39.0,3.0,0.0,0.0,3.0,0.0,21.0,6.0,24.0,45.0,33.0,33.0,0.0,18.0,3.0,53.0,53.0,0.0,6.0,45.0,0.0,0.0,0.0,38.0,0.0,0.0,27.0,20.0,0.0,35.0,6.0,0.0,39.0,12.0,0.0,0.0,24.0,0.0,24.0,45.0,45.0
91,0.0,44.0,3.0,3.0,9.0,3.0,3.0,8.0,3.0,29.0,9.0,12.0,15.0,6.0,3.0,0.0,15.0,45.0,32.0,47.0,47.0,0.0,45.0,53.0,0.0,3.0,30.0,44.0,39.0,30.0,24.0,14.0,9.0,18.0,3.0,0.0,24.0,14.0,3.0,0.0,3.0,0.0,53.0,0.0,0.0,0.0,12.0,21.0,6.0,3.0,53.0,0.0,0.0,42.0,8.0,6.0,29.0,0.0,8.0,15.0,0.0,0.0,6.0,3.0,3.0,3.0,0.0,3.0,45.0,45.0,47.0,0.0,27.0,0.0,3.0,0.0,27.0,27.0,18.0,3.0,44.0,3.0,3.0,8.0,0.0,20.0,20.0,3.0,0.0,0.0,0.0,15.0,12.0,0.0,0.0,3.0,0.0,36.0,45.0,45.0
92,0.0,44.0,3.0,3.0,0.0,15.0,24.0,8.0,21.0,38.0,3.0,24.0,0.0,18.0,3.0,3.0,18.0,45.0,47.0,24.0,20.0,18.0,45.0,53.0,0.0,0.0,3.0,12.0,23.0,27.0,14.0,14.0,8.0,12.0,53.0,12.0,0.0,36.0,9.0,3.0,53.0,39.0,53.0,18.0,47.0,0.0,6.0,53.0,0.0,0.0,0.0,0.0,3.0,44.0,8.0,15.0,14.0,30.0,8.0,3.0,17.0,0.0,27.0,9.0,0.0,3.0,24.0,24.0,45.0,21.0,0.0,26.0,45.0,0.0,53.0,0.0,23.0,3.0,27.0,3.0,6.0,14.0,3.0,8.0,12.0,0.0,20.0,3.0,35.0,3.0,0.0,0.0,12.0,12.0,18.0,24.0,12.0,18.0,45.0,15.0
93,0.0,44.0,3.0,0.0,3.0,45.0,3.0,8.0,30.0,0.0,12.0,12.0,3.0,6.0,24.0,27.0,0.0,3.0,47.0,47.0,3.0,0.0,45.0,3.0,0.0,0.0,3.0,0.0,0.0,44.0,0.0,14.0,8.0,36.0,3.0,0.0,0.0,42.0,45.0,3.0,53.0,41.0,45.0,18.0,0.0,8.0,11.0,0.0,3.0,0.0,14.0,21.0,21.0,44.0,3.0,18.0,0.0,36.0,15.0,0.0,53.0,39.0,3.0,3.0,27.0,3.0,6.0,12.0,45.0,0.0,18.0,47.0,53.0,0.0,53.0,53.0,0.0,0.0,27.0,24.0,12.0,12.0,24.0,8.0,8.0,24.0,20.0,53.0,6.0,29.0,27.0,0.0,27.0,21.0,18.0,0.0,0.0,24.0,45.0,0.0
94,0.0,44.0,3.0,12.0,3.0,15.0,3.0,8.0,0.0,0.0,12.0,12.0,0.0,0.0,45.0,18.0,18.0,24.0,47.0,47.0,0.0,0.0,0.0,53.0,6.0,0.0,3.0,44.0,15.0,12.0,18.0,0.0,24.0,0.0,3.0,24.0,0.0,14.0,3.0,3.0,50.0,30.0,0.0,45.0,0.0,0.0,6.0,50.0,0.0,0.0,3.0,0.0,17.0,0.0,8.0,39.0,0.0,8.0,8.0,3.0,3.0,33.0,27.0,9.0,0.0,3.0,0.0,24.0,45.0,0.0,47.0,47.0,21.0,21.0,9.0,15.0,33.0,0.0,23.0,3.0,33.0,9.0,0.0,0.0,20.0,20.0,20.0,41.0,35.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,20.0,24.0,53.0,45.0
95,0.0,44.0,3.0,3.0,3.0,3.0,3.0,8.0,18.0,11.0,12.0,12.0,33.0,3.0,44.0,3.0,24.0,45.0,53.0,6.0,47.0,0.0,0.0,0.0,35.0,3.0,3.0,47.0,3.0,9.0,39.0,8.0,15.0,18.0,6.0,0.0,27.0,0.0,21.0,3.0,3.0,15.0,36.0,0.0,47.0,41.0,45.0,53.0,12.0,0.0,3.0,3.0,0.0,18.0,44.0,3.0,45.0,45.0,8.0,29.0,18.0,45.0,18.0,3.0,21.0,26.0,0.0,35.0,9.0,0.0,24.0,18.0,53.0,0.0,53.0,20.0,15.0,0.0,14.0,0.0,21.0,14.0,14.0,8.0,0.0,27.0,9.0,53.0,6.0,3.0,0.0,0.0,41.0,18.0,3.0,3.0,24.0,24.0,45.0,45.0
96,0.0,44.0,18.0,3.0,3.0,18.0,3.0,8.0,3.0,24.0,8.0,12.0,12.0,3.0,0.0,6.0,0.0,45.0,0.0,47.0,27.0,0.0,53.0,50.0,0.0,0.0,3.0,15.0,45.0,14.0,14.0,0.0,9.0,15.0,3.0,0.0,0.0,14.0,15.0,24.0,0.0,45.0,45.0,45.0,36.0,33.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,21.0,44.0,14.0,6.0,20.0,8.0,3.0,0.0,27.0,12.0,3.0,0.0,3.0,30.0,12.0,3.0,45.0,17.0,12.0,3.0,0.0,12.0,36.0,0.0,6.0,0.0,3.0,3.0,14.0,14.0,3.0,0.0,0.0,20.0,6.0,35.0,3.0,0.0,0.0,41.0,12.0,24.0,15.0,24.0,24.0,0.0,45.0
97,3.0,44.0,3.0,3.0,3.0,6.0,21.0,8.0,0.0,45.0,12.0,12.0,15.0,0.0,14.0,24.0,41.0,9.0,47.0,47.0,45.0,18.0,53.0,14.0,39.0,6.0,3.0,44.0,27.0,24.0,9.0,23.0,3.0,6.0,0.0,12.0,6.0,24.0,0.0,3.0,0.0,24.0,27.0,0.0,26.0,11.0,15.0,44.0,11.0,45.0,23.0,3.0,0.0,0.0,33.0,0.0,14.0,41.0,8.0,0.0,36.0,15.0,0.0,21.0,24.0,0.0,3.0,24.0,18.0,45.0,23.0,47.0,0.0,30.0,41.0,53.0,0.0,9.0,0.0,15.0,0.0,6.0,14.0,8.0,8.0,20.0,0.0,53.0,35.0,14.0,0.0,0.0,3.0,12.0,3.0,21.0,24.0,24.0,45.0,45.0
98,3.0,44.0,3.0,6.0,36.0,3.0,21.0,3.0,24.0,21.0,0.0,12.0,21.0,3.0,0.0,0.0,45.0,45.0,47.0,12.0,6.0,0.0,53.0,50.0,21.0,0.0,0.0,44.0,3.0,14.0,39.0,6.0,3.0,24.0,3.0,12.0,24.0,9.0,42.0,3.0,11.0,24.0,45.0,45.0,0.0,33.0,6.0,53.0,3.0,33.0,0.0,3.0,0.0,44.0,11.0,14.0,32.0,0.0,12.0,9.0,0.0,9.0,6.0,0.0,39.0,3.0,12.0,24.0,45.0,0.0,0.0,20.0,3.0,23.0,0.0,53.0,0.0,0.0,3.0,21.0,44.0,14.0,14.0,23.0,0.0,35.0,20.0,0.0,0.0,3.0,0.0,0.0,30.0,6.0,3.0,3.0,24.0,6.0,45.0,24.0
99,3.0,3.0,3.0,3.0,3.0,3.0,9.0,3.0,0.0,8.0,12.0,12.0,0.0,3.0,14.0,0.0,3.0,45.0,47.0,9.0,21.0,0.0,53.0,53.0,0.0,0.0,3.0,23.0,3.0,0.0,14.0,0.0,3.0,0.0,3.0,39.0,39.0,12.0,3.0,3.0,20.0,15.0,45.0,0.0,21.0,0.0,0.0,9.0,0.0,0.0,9.0,18.0,0.0,35.0,0.0,0.0,23.0,8.0,24.0,26.0,0.0,33.0,12.0,6.0,36.0,0.0,24.0,18.0,45.0,3.0,47.0,0.0,15.0,24.0,53.0,53.0,0.0,6.0,3.0,45.0,44.0,14.0,14.0,6.0,0.0,20.0,20.0,53.0,35.0,0.0,0.0,27.0,3.0,12.0,3.0,21.0,6.0,21.0,45.0,45.0
100,3.0,24.0,3.0,3.0,3.0,3.0,3.0,3.0,36.0,8.0,12.0,12.0,3.0,9.0,30.0,0.0,45.0,42.0,0.0,47.0,15.0,53.0,53.0,53.0,0.0,0.0,24.0,27.0,15.0,29.0,14.0,38.0,12.0,36.0,3.0,0.0,24.0,6.0,29.0,39.0,3.0,0.0,45.0,45.0,27.0,0.0,0.0,53.0,53.0,36.0,6.0,3.0,27.0,0.0,0.0,0.0,14.0,8.0,8.0,6.0,0.0,0.0,9.0,33.0,6.0,0.0,27.0,24.0,33.0,33.0,27.0,14.0,0.0,36.0,53.0,44.0,6.0,21.0,9.0,12.0,29.0,3.0,14.0,33.0,50.0,45.0,20.0,53.0,35.0,3.0,0.0,0.0,12.0,12.0,18.0,3.0,24.0,24.0,6.0,0.0
101,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
