,0,1,2,3,4,5
0,3.0,44.0,3.0,8.0,3.0,20.0
1,3.0,44.0,3.0,8.0,3.0,20.0
2,3.0,44.0,3.0,8.0,3.0,20.0
3,3.0,44.0,3.0,8.0,3.0,20.0
4,3.0,44.0,3.0,8.0,3.0,20.0
5,3.0,44.0,3.0,8.0,3.0,20.0
6,3.0,44.0,3.0,8.0,3.0,20.0
7,3.0,44.0,3.0,8.0,3.0,20.0
8,3.0,44.0,3.0,3.0,3.0,26.0
9,3.0,44.0,3.0,3.0,3.0,39.0
10,3.0,44.0,3.0,3.0,3.0,45.0
11,3.0,44.0,3.0,3.0,3.0,17.0
12,3.0,44.0,3.0,3.0,3.0,29.0
13,3.0,44.0,3.0,3.0,3.0,3.0
14,3.0,44.0,3.0,3.0,3.0,3.0
15,3.0,44.0,3.0,36.0,3.0,21.0
16,3.0,44.0,3.0,3.0,3.0,39.0
17,3.0,44.0,3.0,3.0,3.0,45.0
18,3.0,44.0,3.0,3.0,3.0,6.0
19,3.0,44.0,3.0,6.0,3.0,0.0
20,3.0,44.0,3.0,3.0,3.0,18.0
21,3.0,44.0,3.0,45.0,3.0,53.0
22,3.0,44.0,3.0,30.0,3.0,18.0
23,3.0,44.0,3.0,3.0,3.0,27.0
24,3.0,44.0,3.0,3.0,3.0,0.0
25,3.0,44.0,3.0,3.0,3.0,3.0
26,3.0,44.0,3.0,12.0,3.0,3.0
27,3.0,44.0,3.0,27.0,3.0,24.0
28,3.0,44.0,3.0,33.0,3.0,45.0
29,3.0,44.0,3.0,53.0,3.0,44.0
30,3.0,44.0,3.0,0.0,3.0,0.0
31,3.0,44.0,3.0,15.0,3.0,14.0
32,3.0,44.0,3.0,26.0,3.0,0.0
33,3.0,44.0,3.0,42.0,3.0,14.0
34,3.0,44.0,3.0,18.0,3.0,30.0
35,3.0,44.0,3.0,0.0,3.0,21.0
36,3.0,44.0,3.0,24.0,3.0,6.0
37,3.0,44.0,3.0,18.0,3.0,0.0
38,3.0,44.0,3.0,27.0,3.0,30.0
39,3.0,44.0,3.0,3.0,3.0,21.0
40,0.0,3.0,0.0,3.0,0.0,24.0
41,0.0,24.0,0.0,15.0,0.0,30.0
42,0.0,3.0,0.0,3.0,0.0,24.0
43,0.0,0.0,0.0,3.0,0.0,0.0
44,0.0,53.0,0.0,12.0,0.0,33.0
45,0.0,24.0,0.0,3.0,0.0,12.0
46,0.0,3.0,0.0,24.0,0.0,24.0
47,0.0,17.0,0.0,0.0,0.0,3.0
48,0.0,12.0,0.0,8.0,0.0,33.0
49,3.0,3.0,3.0,3.0,3.0,21.0
50,3.0,3.0,3.0,11.0,3.0,24.0
51,0.0,3.0,0.0,0.0,0.0,33.0
52,3.0,3.0,3.0,27.0,3.0,24.0
53,3.0,3.0,3.0,0.0,3.0,0.0
54,3.0,21.0,3.0,18.0,3.0,24.0
55,3.0,3.0,3.0,27.0,3.0,33.0
56,3.0,3.0,3.0,32.0,3.0,24.0
57,12.0,3.0,12.0,21.0,12.0,24.0
58,12.0,27.0,12.0,0.0,12.0,12.0
59,12.0,3.0,12.0,3.0,12.0,24.0
60,12.0,3.0,12.0,30.0,12.0,24.0
61,12.0,3.0,12.0,9.0,12.0,24.0
62,12.0,3.0,12.0,21.0,12.0,24.0
63,12.0,0.0,12.0,12.0,12.0,24.0
64,12.0,3.0,12.0,3.0,12.0,11.0
65,12.0,15.0,12.0,0.0,12.0,0.0
66,6.0,9.0,6.0,6.0,6.0,45.0
