,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
10,0.0,308.0,0.0,308.0,0.0,368.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,83.0,0.0,92.0,0.0,184.0,0.0,74.0,0.0,100.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,186.0,0.0,0.0,0.0,415.0
11,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,184.0,0.0,552.0,0.0,184.0,0.0,56.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,148.0,0.0,415.0
12,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,434.0,0.0,148.0,0.0,415.0
13,0.0,308.0,0.0,308.0,0.0,184.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,184.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,372.0,0.0,310.0,0.0,148.0,0.0,415.0
14,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,188.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,148.0,0.0,415.0
15,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,82.0,0.0,184.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,332.0
16,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,92.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,184.0,0.0,445.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
17,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,83.0,0.0,92.0,0.0,184.0,0.0,0.0,0.0,518.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
18,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,623.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,62.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,249.0
19,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,415.0,0.0,0.0,0.0,184.0,0.0,92.0,0.0,4.0,0.0,2.0,0.0,2.0,0.0,276.0,0.0,372.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,0.0
20,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,184.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,6.0,0.0,2.0,0.0,295.0,0.0,2.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
21,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,498.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,50.0,0.0,296.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,62.0,0.0,0.0,0.0,2.0,0.0,415.0
22,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,276.0,0.0,249.0,0.0,0.0,0.0,828.0,0.0,100.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,248.0,0.0,310.0,0.0,0.0,0.0,332.0
23,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,368.0,0.0,92.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,50.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,415.0
24,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,267.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,40.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,248.0,0.0,310.0,0.0,2.0,0.0,415.0
25,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,12.0,0.0,2.0,0.0,184.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,0.0,2.0,0.0,166.0
26,0.0,308.0,0.0,462.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,774.0,0.0,0.0,0.0,184.0,0.0,188.0,0.0,24.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,0.0,2.0,0.0,415.0
27,0.0,308.0,0.0,308.0,0.0,368.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,552.0,0.0,89.0,0.0,184.0,0.0,1012.0,0.0,0.0,0.0,184.0,0.0,184.0,0.0,2.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,186.0,0.0,310.0,0.0,2.0,0.0,415.0
28,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,92.0,0.0,2.0,0.0,8.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,89.0,0.0,310.0,0.0,2.0,0.0,415.0
29,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,552.0,0.0,518.0,0.0,6.0,0.0,534.0,0.0,0.0,0.0,516.0,0.0,310.0,0.0,184.0,0.0,310.0,0.0,2.0,0.0,415.0
30,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,460.0,0.0,178.0,0.0,89.0,0.0,92.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,356.0,0.0,0.0,0.0,184.0,0.0,310.0,0.0,0.0,0.0,310.0,0.0,2.0,0.0,415.0
31,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,4.0,0.0,71.0,0.0,534.0,0.0,0.0,0.0,920.0,0.0,372.0,0.0,154.0,0.0,0.0,0.0,2.0,0.0,415.0
32,0.0,308.0,0.0,77.0,0.0,276.0,0.0,415.0,0.0,498.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,2.0,0.0,178.0,0.0,0.0,0.0,92.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
33,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,0.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,296.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,0.0,0.0,204.0,0.0,310.0,0.0,248.0,0.0,2.0,0.0,415.0
34,0.0,308.0,0.0,308.0,0.0,184.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,329.0,0.0,534.0,0.0,0.0,0.0,460.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
35,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,747.0,0.0,0.0,0.0,184.0,0.0,50.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,92.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
36,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,40.0,0.0,0.0,0.0,89.0,0.0,0.0,0.0,368.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
37,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,332.0,0.0,92.0,0.0,184.0,0.0,12.0,0.0,8.0,0.0,534.0,0.0,0.0,0.0,276.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,83.0
38,0.0,308.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,83.0,0.0,0.0,0.0,184.0,0.0,24.0,0.0,2.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
39,0.0,308.0,0.0,77.0,0.0,552.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,276.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,29.0,0.0,534.0,0.0,0.0,0.0,736.0,0.0,310.0,0.0,310.0,0.0,184.0,0.0,2.0,0.0,581.0
40,534.0,368.0,534.0,308.0,534.0,276.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,0.0,534.0,184.0,534.0,8.0,534.0,6.0,534.0,534.0,534.0,51.0,534.0,370.0,534.0,310.0,534.0,310.0,534.0,92.0,534.0,2.0,534.0,415.0
41,534.0,368.0,534.0,308.0,534.0,276.0,534.0,249.0,534.0,415.0,534.0,92.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,0.0,534.0,184.0,534.0,6.0,534.0,2.0,534.0,2.0,534.0,4.0,534.0,516.0,534.0,310.0,534.0,310.0,534.0,0.0,534.0,2.0,534.0,415.0
42,534.0,368.0,534.0,308.0,534.0,184.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,460.0,534.0,184.0,534.0,0.0,534.0,2.0,534.0,2.0,534.0,4.0,534.0,0.0,534.0,310.0,534.0,310.0,534.0,472.0,534.0,2.0,534.0,581.0
43,534.0,368.0,534.0,308.0,534.0,276.0,534.0,460.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,736.0,534.0,249.0,534.0,368.0,534.0,184.0,534.0,71.0,534.0,2.0,534.0,0.0,534.0,4.0,534.0,666.0,534.0,310.0,534.0,310.0,534.0,0.0,534.0,2.0,534.0,415.0
44,534.0,552.0,534.0,0.0,534.0,276.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,0.0,534.0,184.0,534.0,249.0,534.0,184.0,534.0,184.0,534.0,2.0,534.0,2.0,534.0,2.0,534.0,4.0,534.0,47.0,534.0,310.0,534.0,310.0,534.0,1104.0,534.0,2.0,534.0,249.0
45,534.0,368.0,534.0,308.0,534.0,276.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,0.0,534.0,184.0,534.0,0.0,534.0,2.0,534.0,6.0,534.0,4.0,534.0,0.0,534.0,310.0,534.0,310.0,534.0,310.0,534.0,2.0,534.0,415.0
46,534.0,368.0,534.0,308.0,534.0,276.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,552.0,534.0,92.0,534.0,329.0,534.0,2.0,534.0,0.0,534.0,4.0,534.0,2.0,534.0,0.0,534.0,310.0,534.0,0.0,534.0,12.0,534.0,0.0
47,534.0,368.0,534.0,154.0,534.0,276.0,534.0,415.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,0.0,534.0,460.0,534.0,0.0,534.0,295.0,534.0,2.0,534.0,272.0,534.0,0.0,534.0,310.0,534.0,310.0,534.0,0.0,534.0,12.0,534.0,415.0
48,534.0,368.0,534.0,0.0,534.0,276.0,534.0,166.0,534.0,415.0,534.0,581.0,534.0,534.0,534.0,89.0,534.0,184.0,534.0,249.0,534.0,0.0,534.0,184.0,534.0,0.0,534.0,2.0,534.0,2.0,534.0,4.0,534.0,0.0,534.0,310.0,534.0,0.0,534.0,310.0,534.0,12.0,534.0,415.0
49,0.0,368.0,0.0,308.0,0.0,0.0,0.0,83.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,8.0,0.0,2.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,124.0,0.0,0.0,0.0,12.0,0.0,415.0
50,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,166.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,2.0,0.0,2.0,0.0,2.0,0.0,41.0,0.0,0.0,0.0,62.0,0.0,310.0,0.0,184.0,0.0,12.0,0.0,415.0
51,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,92.0,0.0,1104.0,0.0,249.0,0.0,0.0,0.0,184.0,0.0,29.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,12.0,0.0,415.0
52,0.0,368.0,0.0,308.0,0.0,184.0,0.0,415.0,0.0,415.0,0.0,581.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,445.0,0.0,12.0,0.0,415.0
53,184.0,368.0,184.0,308.0,184.0,276.0,184.0,415.0,184.0,415.0,184.0,581.0,184.0,534.0,184.0,89.0,184.0,184.0,184.0,249.0,184.0,0.0,184.0,0.0,184.0,2.0,184.0,2.0,184.0,4.0,184.0,4.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,12.0,184.0,415.0
54,184.0,368.0,184.0,308.0,184.0,276.0,184.0,415.0,184.0,166.0,184.0,664.0,184.0,534.0,184.0,89.0,184.0,184.0,184.0,249.0,184.0,172.0,184.0,267.0,184.0,2.0,184.0,534.0,184.0,0.0,184.0,4.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,12.0,184.0,415.0
55,184.0,368.0,184.0,308.0,184.0,276.0,184.0,415.0,184.0,415.0,184.0,581.0,184.0,534.0,184.0,89.0,184.0,0.0,184.0,249.0,184.0,0.0,184.0,267.0,184.0,2.0,184.0,368.0,184.0,2.0,184.0,4.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,0.0,184.0,415.0
56,184.0,368.0,184.0,77.0,184.0,276.0,184.0,415.0,184.0,415.0,184.0,444.0,184.0,534.0,184.0,89.0,184.0,184.0,184.0,249.0,184.0,92.0,184.0,390.0,184.0,2.0,184.0,534.0,184.0,2.0,184.0,0.0,184.0,0.0,184.0,310.0,184.0,186.0,184.0,310.0,184.0,12.0,184.0,415.0
57,184.0,828.0,184.0,308.0,184.0,276.0,184.0,415.0,184.0,415.0,184.0,0.0,184.0,534.0,184.0,0.0,184.0,184.0,184.0,249.0,184.0,0.0,184.0,267.0,184.0,2.0,184.0,356.0,184.0,2.0,184.0,34.0,184.0,0.0,184.0,276.0,184.0,310.0,184.0,310.0,184.0,74.0,184.0,415.0
58,184.0,368.0,184.0,308.0,184.0,276.0,184.0,166.0,184.0,415.0,184.0,0.0,184.0,534.0,184.0,89.0,184.0,276.0,184.0,0.0,184.0,0.0,184.0,267.0,184.0,2.0,184.0,534.0,184.0,2.0,184.0,2.0,184.0,142.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,12.0,184.0,415.0
59,184.0,89.0,184.0,462.0,184.0,276.0,184.0,415.0,184.0,0.0,184.0,0.0,184.0,534.0,184.0,89.0,184.0,828.0,184.0,249.0,184.0,0.0,184.0,89.0,184.0,295.0,184.0,178.0,184.0,2.0,184.0,2.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,12.0,184.0,415.0
60,184.0,184.0,184.0,308.0,184.0,276.0,184.0,415.0,184.0,415.0,184.0,0.0,184.0,534.0,184.0,89.0,184.0,0.0,184.0,249.0,184.0,0.0,184.0,267.0,184.0,2.0,184.0,534.0,184.0,2.0,184.0,2.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,4.0,184.0,83.0
61,184.0,368.0,184.0,308.0,184.0,276.0,184.0,460.0,184.0,415.0,184.0,74.0,184.0,534.0,184.0,89.0,184.0,86.0,184.0,249.0,184.0,0.0,184.0,267.0,184.0,2.0,184.0,534.0,184.0,2.0,184.0,2.0,184.0,0.0,184.0,310.0,184.0,310.0,184.0,310.0,184.0,2.0,184.0,415.0
62,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,460.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,2.0,0.0,534.0,0.0,92.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
63,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,460.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,2.0,0.0,89.0,0.0,2.0,0.0,2.0,0.0,368.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
64,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,828.0,0.0,83.0,0.0,0.0,0.0,178.0,0.0,2.0,0.0,534.0,0.0,2.0,0.0,10.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,65.0
65,0.0,368.0,0.0,308.0,0.0,276.0,0.0,0.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,0.0,0.0,249.0,0.0,0.0,0.0,178.0,0.0,2.0,0.0,356.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,415.0
66,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,712.0,0.0,184.0,0.0,249.0,0.0,92.0,0.0,267.0,0.0,534.0,0.0,534.0,0.0,92.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,2.0,0.0,83.0
67,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,368.0,0.0,534.0,0.0,2.0,0.0,2.0,0.0,184.0,0.0,310.0,0.0,310.0,0.0,62.0,0.0,2.0,0.0,415.0
68,0.0,368.0,0.0,368.0,0.0,276.0,0.0,415.0,0.0,86.0,0.0,0.0,0.0,92.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,2.0,0.0,2.0,0.0,6.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,0.0
69,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,445.0,0.0,89.0,0.0,368.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,356.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,0.0,0.0,83.0
70,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,623.0,0.0,534.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,92.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
71,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,0.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,178.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,372.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
72,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0,267.0,0.0,534.0,0.0,6.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,0.0
73,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,89.0,0.0,184.0,0.0,828.0,0.0,0.0,0.0,89.0,0.0,534.0,0.0,0.0,0.0,272.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,0.0
74,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,534.0,0.0,2.0,0.0,100.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,310.0,0.0,310.0,0.0,2.0,0.0,415.0
75,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,534.0,0.0,74.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,89.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,325.0,0.0,2.0,0.0,332.0
76,0.0,368.0,0.0,308.0,0.0,276.0,0.0,415.0,0.0,415.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,184.0,0.0,249.0,0.0,0.0,0.0,267.0,0.0,534.0,0.0,2.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,310.0,0.0,124.0,0.0,62.0,0.0,2.0,0.0,0.0
