0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,0.0,222.0,592.0,296.0,296.0,296.0,10.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,182.0,2.0,0.0,10.0,10.0,10.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,172.0,644.0,92.0,184.0,801.0,801.0,86.0,86.0,890.0,534.0,890.0,92.0,92.0,0.0,184.0,184.0,890.0,890.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,736.0,0.0,5.0,8.0,8.0,184.0,480.0,80.0,480.0,160.0,240.0,5.0,5.0,5.0,0.0,5.0,276.0,5.0,5.0
1,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,828.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,178.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,10.0,2.0,14.0,2.0,2.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,2.0,10.0,623.0,10.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,0.0,801.0,801.0,86.0,86.0,890.0,272.0,890.0,92.0,92.0,184.0,184.0,184.0,890.0,890.0,178.0,460.0,1196.0,92.0,92.0,276.0,86.0,184.0,184.0,0.0,0.0,5.0,8.0,8.0,0.0,178.0,80.0,480.0,160.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,25.0,5.0
2,92.0,92.0,92.0,460.0,92.0,184.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,979.0,801.0,801.0,89.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,276.0,267.0,267.0,267.0,222.0,222.0,222.0,74.0,222.0,222.0,222.0,296.0,296.0,296.0,10.0,2.0,50.0,2.0,2.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,2.0,6.0,10.0,10.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,0.0,184.0,801.0,801.0,86.0,86.0,712.0,890.0,890.0,92.0,276.0,184.0,154.0,184.0,356.0,890.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,64.0,5.0,8.0,276.0,0.0,800.0,80.0,480.0,344.0,240.0,5.0,5.0,5.0,0.0,20.0,5.0,10.0,5.0
3,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,356.0,222.0,222.0,222.0,222.0,370.0,222.0,222.0,296.0,296.0,296.0,10.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,0.0,2.0,2.0,10.0,10.0,184.0,0.0,92.0,368.0,92.0,92.0,0.0,0.0,0.0,86.0,774.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,184.0,356.0,890.0,92.0,460.0,184.0,92.0,92.0,460.0,92.0,184.0,184.0,184.0,16.0,5.0,8.0,8.0,800.0,720.0,80.0,480.0,160.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
4,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,276.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,258.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,518.0,222.0,222.0,222.0,222.0,222.0,222.0,444.0,296.0,296.0,2.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,267.0,267.0,148.0,0.0,148.0,2.0,2.0,2.0,10.0,10.0,0.0,92.0,92.0,92.0,460.0,460.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,92.0,801.0,801.0,172.0,86.0,890.0,890.0,890.0,92.0,332.0,368.0,184.0,184.0,890.0,890.0,92.0,460.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,47.0,5.0,8.0,8.0,92.0,320.0,80.0,480.0,160.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
5,92.0,276.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,0.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,71.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,0.0,0.0,10.0,10.0,92.0,92.0,92.0,0.0,92.0,0.0,276.0,92.0,774.0,774.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,276.0,0.0,890.0,92.0,460.0,92.0,92.0,92.0,276.0,92.0,184.0,184.0,184.0,0.0,5.0,8.0,8.0,240.0,480.0,80.0,480.0,160.0,240.0,5.0,5.0,623.0,5.0,5.0,5.0,5.0,5.0
6,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,2.0,92.0,276.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,2.0,10.0,10.0,10.0,1200.0,92.0,92.0,77.0,77.0,0.0,0.0,0.0,774.0,344.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,0.0,184.0,184.0,0.0,890.0,0.0,368.0,460.0,92.0,92.0,92.0,92.0,92.0,284.0,184.0,184.0,16.0,8.0,8.0,8.0,272.0,480.0,80.0,0.0,160.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
7,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,86.0,92.0,92.0,184.0,92.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,518.0,296.0,2.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,172.0,267.0,0.0,148.0,148.0,148.0,2.0,2.0,2.0,0.0,10.0,10.0,276.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,644.0,0.0,92.0,0.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,890.0,890.0,890.0,0.0,460.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,184.0,8.0,8.0,8.0,8.0,480.0,480.0,960.0,480.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,71.0,10.0
8,92.0,92.0,644.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,712.0,801.0,801.0,368.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,276.0,267.0,267.0,267.0,222.0,222.0,0.0,222.0,222.0,222.0,222.0,296.0,296.0,222.0,2.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,267.0,0.0,148.0,148.0,148.0,184.0,2.0,2.0,10.0,10.0,10.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,0.0,184.0,184.0,0.0,890.0,890.0,92.0,460.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,184.0,0.0,8.0,8.0,8.0,160.0,720.0,160.0,160.0,160.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
9,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,0.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,370.0,222.0,222.0,222.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,50.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,296.0,148.0,2.0,2.0,2.0,10.0,10.0,10.0,92.0,92.0,552.0,552.0,92.0,0.0,0.0,0.0,774.0,0.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,0.0,89.0,890.0,92.0,0.0,92.0,460.0,736.0,92.0,92.0,184.0,184.0,184.0,104.0,8.0,8.0,8.0,0.0,0.0,80.0,480.0,720.0,240.0,5.0,5.0,35.0,5.0,5.0,0.0,5.0,5.0
10,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,267.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,148.0,222.0,222.0,445.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,2.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,2.0,10.0,10.0,10.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,92.0,801.0,801.0,86.0,602.0,712.0,356.0,890.0,92.0,92.0,184.0,184.0,0.0,890.0,890.0,92.0,276.0,92.0,92.0,204.0,92.0,92.0,184.0,184.0,460.0,0.0,8.0,8.0,8.0,0.0,0.0,80.0,480.0,720.0,240.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
11,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,86.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,801.0,801.0,267.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,296.0,2.0,30.0,26.0,2.0,2.0,92.0,92.0,92.0,92.0,0.0,368.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,8.0,2.0,118.0,10.0,10.0,145.0,92.0,92.0,92.0,83.0,92.0,0.0,0.0,0.0,774.0,258.0,644.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,890.0,890.0,890.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,77.0,8.0,8.0,8.0,276.0,0.0,80.0,480.0,720.0,240.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0
12,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,184.0,92.0,92.0,92.0,801.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,460.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,296.0,2.0,2.0,2.0,644.0,2.0,92.0,92.0,92.0,460.0,0.0,0.0,92.0,0.0,0.0,178.0,267.0,148.0,148.0,148.0,2.0,2.0,50.0,10.0,10.0,250.0,92.0,92.0,92.0,0.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,920.0,184.0,801.0,801.0,86.0,86.0,890.0,890.0,0.0,184.0,552.0,184.0,184.0,890.0,890.0,1157.0,184.0,0.0,92.0,92.0,92.0,92.0,240.0,184.0,184.0,184.0,120.0,8.0,8.0,8.0,240.0,400.0,400.0,480.0,720.0,602.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0
13,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,828.0,92.0,184.0,184.0,92.0,184.0,92.0,890.0,801.0,801.0,92.0,92.0,92.0,0.0,86.0,86.0,92.0,92.0,92.0,92.0,276.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,2.0,92.0,0.0,92.0,92.0,0.0,92.0,184.0,276.0,644.0,267.0,267.0,148.0,148.0,8.0,0.0,2.0,2.0,10.0,4.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,774.0,774.0,0.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,890.0,890.0,92.0,92.0,184.0,184.0,89.0,890.0,890.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,0.0,8.0,8.0,8.0,0.0,0.0,160.0,400.0,720.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
14,92.0,92.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,184.0,184.0,92.0,92.0,92.0,890.0,801.0,801.0,92.0,92.0,184.0,86.0,86.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,296.0,2.0,2.0,2.0,2.0,0.0,92.0,92.0,92.0,92.0,0.0,0.0,276.0,0.0,0.0,267.0,267.0,296.0,148.0,148.0,2.0,2.0,2.0,10.0,10.0,0.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,92.0,801.0,801.0,86.0,86.0,890.0,0.0,890.0,92.0,92.0,184.0,184.0,890.0,890.0,890.0,0.0,0.0,92.0,92.0,0.0,92.0,92.0,184.0,184.0,184.0,8.0,8.0,8.0,8.0,400.0,480.0,80.0,400.0,720.0,400.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
15,92.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,92.0,92.0,92.0,184.0,0.0,92.0,92.0,92.0,890.0,801.0,267.0,92.0,0.0,92.0,86.0,172.0,86.0,92.0,92.0,92.0,92.0,92.0,267.0,267.0,267.0,222.0,258.0,222.0,222.0,222.0,222.0,296.0,296.0,296.0,296.0,2.0,83.0,2.0,2.0,2.0,92.0,92.0,92.0,552.0,0.0,0.0,92.0,0.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,12.0,10.0,10.0,10.0,92.0,92.0,92.0,92.0,92.0,0.0,0.0,0.0,774.0,774.0,92.0,92.0,92.0,534.0,801.0,86.0,86.0,890.0,890.0,0.0,92.0,92.0,184.0,184.0,890.0,890.0,0.0,0.0,0.0,92.0,92.0,92.0,92.0,92.0,184.0,184.0,184.0,24.0,8.0,8.0,8.0,0.0,0.0,80.0,480.0,0.0,160.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
16,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,368.0,184.0,92.0,92.0,92.0,890.0,801.0,801.0,92.0,92.0,92.0,86.0,86.0,86.0,92.0,92.0,92.0,368.0,92.0,267.0,267.0,267.0,222.0,222.0,222.0,222.0,222.0,276.0,296.0,296.0,296.0,296.0,2.0,2.0,2.0,28.0,2.0,92.0,92.0,460.0,92.0,0.0,460.0,92.0,368.0,0.0,267.0,267.0,148.0,148.0,148.0,2.0,2.0,2.0,130.0,10.0,10.0,92.0,92.0,92.0,0.0,92.0,0.0,0.0,0.0,430.0,774.0,92.0,92.0,92.0,979.0,801.0,946.0,86.0,979.0,801.0,184.0,92.0,92.0,184.0,184.0,890.0,890.0,890.0,0.0,0.0,92.0,92.0,92.0,460.0,276.0,184.0,184.0,184.0,0.0,8.0,8.0,8.0,0.0,80.0,80.0,480.0,720.0,160.0,5.0,5.0,5.0,5.0,5.0,40.0,5.0,5.0
