0,552.0,552.0,920.0,736.0,368.0,552.0,552.0,552.0,552.0,644.0,276.0,552.0,552.0,552.0,828.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,920.0,920.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,267.0,267.0,552.0,552.0,552.0,920.0,920.0,1380.0,1380.0,1288.0,178.0,552.0,258.0,258.0,258.0,552.0,552.0,516.0,516.0,516.0,1003.0,0.0,552.0,552.0,552.0,1036.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,0.0,920.0,920.0,516.0,516.0,516.0,276.0,0.0,736.0,1110.0,1110.0,0.0,0.0,356.0,184.0,552.0,1780.0,0.0,736.0,1196.0,736.0,736.0,552.0,552.0,0.0,516.0,516.0,552.0,552.0,644.0,460.0,276.0,276.0,276.0,552.0,552.0,444.0,444.0,444.0,332.0,736.0,1380.0,1380.0,1380.0,258.0,0.0,552.0,552.0,552.0,516.0,516.0,1012.0
1,552.0,552.0,920.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,444.0,444.0,444.0,184.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,920.0,460.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,267.0,267.0,552.0,552.0,552.0,920.0,184.0,172.0,92.0,1380.0,178.0,178.0,0.0,258.0,258.0,552.0,552.0,516.0,516.0,516.0,1003.0,1003.0,552.0,552.0,552.0,1110.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,516.0,688.0,516.0,736.0,736.0,736.0,295.0,814.0,0.0,0.0,552.0,552.0,552.0,1780.0,1780.0,736.0,460.0,736.0,736.0,552.0,552.0,516.0,430.0,516.0,552.0,552.0,460.0,460.0,828.0,276.0,276.0,552.0,552.0,444.0,444.0,444.0,332.0,736.0,1380.0,1380.0,1380.0,258.0,258.0,0.0,0.0,0.0,516.0,516.0,1780.0
2,552.0,552.0,920.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,0.0,920.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,920.0,920.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,712.0,267.0,552.0,552.0,552.0,920.0,920.0,1380.0,1380.0,1380.0,178.0,178.0,258.0,258.0,258.0,552.0,552.0,516.0,516.0,516.0,1564.0,1003.0,552.0,552.0,552.0,1110.0,1110.0,1110.0,444.0,370.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,516.0,516.0,516.0,736.0,736.0,736.0,1110.0,1110.0,0.0,0.0,552.0,552.0,552.0,1780.0,1780.0,736.0,736.0,736.0,736.0,552.0,552.0,0.0,516.0,0.0,0.0,552.0,460.0,368.0,276.0,276.0,276.0,552.0,552.0,444.0,0.0,444.0,332.0,736.0,1245.0,1380.0,1380.0,258.0,258.0,552.0,552.0,552.0,516.0,86.0,1780.0
3,552.0,552.0,920.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,444.0,444.0,74.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,890.0,890.0,890.0,920.0,920.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,267.0,267.0,552.0,552.0,552.0,920.0,920.0,1380.0,1380.0,1380.0,178.0,178.0,258.0,258.0,258.0,552.0,552.0,516.0,516.0,516.0,1003.0,1003.0,552.0,552.0,552.0,1110.0,74.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,516.0,516.0,516.0,644.0,123.0,0.0,1110.0,1110.0,0.0,0.0,552.0,552.0,552.0,1780.0,1780.0,736.0,736.0,736.0,736.0,552.0,552.0,516.0,516.0,516.0,552.0,552.0,460.0,460.0,184.0,276.0,276.0,552.0,552.0,444.0,444.0,444.0,184.0,736.0,1380.0,1380.0,1380.0,258.0,258.0,552.0,552.0,552.0,516.0,516.0,1780.0
4,552.0,552.0,920.0,736.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,890.0,178.0,890.0,920.0,920.0,552.0,644.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,267.0,267.0,552.0,184.0,460.0,920.0,920.0,1380.0,1380.0,1196.0,178.0,178.0,258.0,258.0,258.0,184.0,552.0,516.0,516.0,430.0,1003.0,1003.0,92.0,552.0,552.0,1110.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,516.0,516.0,516.0,736.0,736.0,736.0,774.0,1110.0,0.0,0.0,552.0,552.0,368.0,1780.0,1424.0,736.0,736.0,0.0,736.0,552.0,552.0,516.0,516.0,516.0,552.0,828.0,460.0,184.0,231.0,276.0,276.0,552.0,552.0,222.0,0.0,444.0,736.0,736.0,1380.0,1380.0,1380.0,258.0,258.0,552.0,552.0,552.0,516.0,516.0,1780.0
5,552.0,552.0,920.0,736.0,276.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,444.0,444.0,444.0,276.0,276.0,276.0,552.0,920.0,552.0,276.0,552.0,890.0,1780.0,178.0,356.0,920.0,920.0,460.0,552.0,552.0,354.0,236.0,354.0,444.0,444.0,148.0,267.0,267.0,267.0,552.0,460.0,552.0,920.0,920.0,1196.0,1380.0,1380.0,178.0,267.0,688.0,258.0,258.0,552.0,552.0,516.0,86.0,516.0,0.0,1003.0,552.0,552.0,0.0,1110.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,828.0,516.0,516.0,516.0,736.0,736.0,736.0,1110.0,1110.0,0.0,0.0,552.0,552.0,552.0,1780.0,1780.0,736.0,736.0,736.0,736.0,552.0,0.0,516.0,92.0,516.0,552.0,552.0,828.0,460.0,184.0,276.0,276.0,552.0,368.0,444.0,444.0,444.0,736.0,92.0,1196.0,1380.0,1380.0,0.0,258.0,552.0,276.0,644.0,0.0,516.0,1780.0
6,552.0,552.0,920.0,736.0,552.0,552.0,552.0,552.0,552.0,354.0,552.0,552.0,920.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,1780.0,178.0,890.0,920.0,736.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,444.0,444.0,267.0,801.0,267.0,552.0,552.0,552.0,828.0,920.0,1380.0,1380.0,1380.0,178.0,178.0,258.0,258.0,344.0,552.0,552.0,516.0,516.0,516.0,1003.0,1003.0,552.0,552.0,552.0,1110.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,552.0,552.0,736.0,920.0,920.0,516.0,344.0,516.0,368.0,736.0,736.0,1110.0,1110.0,712.0,0.0,552.0,552.0,552.0,1780.0,1780.0,736.0,736.0,552.0,736.0,828.0,552.0,516.0,516.0,516.0,552.0,552.0,460.0,460.0,276.0,276.0,276.0,552.0,552.0,118.0,368.0,444.0,736.0,1012.0,1380.0,184.0,1380.0,258.0,258.0,552.0,184.0,516.0,1290.0,516.0,1780.0
7,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,354.0,460.0,552.0,552.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,1780.0,178.0,890.0,920.0,920.0,552.0,552.0,552.0,354.0,649.0,354.0,444.0,296.0,444.0,89.0,267.0,267.0,552.0,552.0,552.0,1472.0,920.0,1380.0,1380.0,1380.0,178.0,178.0,774.0,258.0,258.0,184.0,552.0,516.0,516.0,516.0,1003.0,1003.0,552.0,552.0,552.0,1110.0,1110.0,1110.0,444.0,444.0,89.0,89.0,89.0,552.0,552.0,0.0,92.0,552.0,920.0,920.0,516.0,516.0,644.0,736.0,736.0,828.0,1110.0,1110.0,1656.0,0.0,736.0,1012.0,368.0,1780.0,1780.0,552.0,736.0,736.0,736.0,552.0,552.0,516.0,516.0,516.0,552.0,460.0,460.0,460.0,1196.0,276.0,276.0,552.0,552.0,444.0,444.0,444.0,736.0,828.0,1380.0,1380.0,1380.0,258.0,0.0,276.0,0.0,516.0,516.0,516.0,1780.0
8,552.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,552.0,354.0,552.0,552.0,552.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,552.0,552.0,552.0,890.0,1780.0,178.0,890.0,920.0,920.0,552.0,552.0,552.0,354.0,354.0,354.0,370.0,444.0,444.0,267.0,267.0,267.0,552.0,552.0,552.0,920.0,0.0,1380.0,1380.0,1380.0,178.0,178.0,258.0,258.0,258.0,92.0,552.0,516.0,516.0,516.0,1003.0,1003.0,552.0,552.0,460.0,644.0,1110.0,1110.0,444.0,444.0,89.0,0.0,89.0,552.0,552.0,552.0,552.0,552.0,920.0,0.0,516.0,516.0,480.0,736.0,736.0,1110.0,1110.0,1110.0,0.0,0.0,552.0,552.0,552.0,0.0,1780.0,736.0,736.0,736.0,736.0,552.0,552.0,0.0,516.0,516.0,552.0,552.0,460.0,736.0,276.0,276.0,276.0,552.0,552.0,0.0,444.0,444.0,736.0,920.0,1380.0,1380.0,1380.0,258.0,258.0,276.0,552.0,516.0,516.0,516.0,1780.0
9,552.0,552.0,552.0,644.0,552.0,552.0,552.0,552.0,552.0,354.0,552.0,552.0,0.0,552.0,552.0,444.0,444.0,444.0,276.0,276.0,276.0,920.0,920.0,368.0,552.0,552.0,890.0,1780.0,178.0,890.0,920.0,552.0,552.0,552.0,552.0,354.0,354.0,354.0,444.0,666.0,444.0,267.0,267.0,267.0,552.0,552.0,552.0,920.0,920.0,1380.0,1380.0,0.0,178.0,178.0,258.0,258.0,258.0,552.0,552.0,516.0,516.0,172.0,59.0,1003.0,0.0,552.0,552.0,1110.0,814.0,1110.0,444.0,444.0,0.0,0.0,89.0,552.0,552.0,552.0,460.0,552.0,920.0,920.0,516.0,516.0,516.0,736.0,736.0,1110.0,1110.0,1110.0,0.0,0.0,552.0,552.0,552.0,712.0,1780.0,736.0,736.0,460.0,736.0,0.0,1012.0,1118.0,516.0,356.0,552.0,552.0,460.0,460.0,276.0,276.0,276.0,552.0,552.0,444.0,444.0,444.0,736.0,0.0,1380.0,1380.0,1380.0,258.0,258.0,552.0,828.0,516.0,516.0,516.0,1780.0
