,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
181,184.0,552.0,184.0,296.0,184.0,0.0,184.0,552.0,184.0,890.0,184.0,920.0,184.0,354.0,184.0,354.0,184.0,444.0,184.0,267.0,184.0,1380.0,184.0,178.0,184.0,258.0,184.0,946.0,184.0,552.0,184.0,1003.0,184.0,1003.0,184.0,552.0,184.0,444.0,184.0,444.0,184.0,552.0,184.0,920.0,184.0,0.0,184.0,552.0,184.0,1780.0,184.0,736.0,184.0,430.0,184.0,552.0,184.0,736.0,184.0,258.0,184.0,
182,552.0,552.0,552.0,444.0,552.0,1104.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,472.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,0.0,552.0,644.0,552.0,444.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,736.0,552.0,516.0,552.0,644.0,552.0,332.0,552.0,0.0,552.0,
183,552.0,552.0,552.0,444.0,552.0,644.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,1003.0,552.0,413.0,552.0,552.0,552.0,222.0,552.0,444.0,552.0,552.0,552.0,736.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,560.0,552.0,552.0,552.0,332.0,552.0,258.0,552.0,
184,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1196.0,552.0,534.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,1003.0,552.0,0.0,552.0,552.0,552.0,444.0,552.0,444.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,426.0,552.0,332.0,552.0,430.0,552.0,
185,552.0,644.0,552.0,444.0,552.0,184.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,178.0,552.0,1003.0,552.0,552.0,552.0,518.0,552.0,444.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,552.0,552.0,332.0,552.0,258.0,552.0,
186,552.0,552.0,552.0,552.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,89.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,1288.0,552.0,444.0,552.0,148.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,552.0,552.0,332.0,552.0,276.0,552.0,
187,534.0,552.0,534.0,444.0,534.0,276.0,534.0,552.0,534.0,890.0,534.0,920.0,534.0,354.0,534.0,354.0,534.0,444.0,534.0,267.0,534.0,1380.0,534.0,178.0,534.0,1472.0,534.0,258.0,534.0,552.0,534.0,1003.0,534.0,413.0,534.0,0.0,534.0,444.0,534.0,444.0,534.0,368.0,534.0,920.0,534.0,0.0,534.0,736.0,534.0,1780.0,534.0,736.0,534.0,86.0,534.0,828.0,534.0,332.0,534.0,258.0,534.0,
188,276.0,368.0,276.0,444.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,518.0,276.0,267.0,276.0,1380.0,276.0,2047.0,276.0,258.0,276.0,258.0,276.0,552.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,368.0,276.0,552.0,276.0,920.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,736.0,276.0,344.0,276.0,552.0,276.0,332.0,276.0,258.0,276.0,
189,276.0,644.0,276.0,444.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,184.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,920.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,1196.0,276.0,0.0,276.0,552.0,276.0,332.0,276.0,258.0,276.0,
190,276.0,552.0,276.0,444.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,552.0,276.0,1564.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,920.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,460.0,276.0,516.0,276.0,552.0,276.0,332.0,276.0,258.0,276.0,
191,276.0,552.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,213.0,276.0,552.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,920.0,276.0,0.0,276.0,552.0,276.0,801.0,276.0,736.0,276.0,516.0,276.0,552.0,276.0,184.0,276.0,258.0,276.0,
192,276.0,552.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,184.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,666.0,276.0,89.0,276.0,552.0,276.0,0.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,736.0,276.0,516.0,276.0,552.0,276.0,736.0,276.0,258.0,276.0,
193,276.0,736.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,236.0,276.0,295.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,92.0,276.0,0.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,920.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,736.0,276.0,516.0,276.0,552.0,276.0,736.0,276.0,344.0,276.0,
194,276.0,552.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,552.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,356.0,276.0,0.0,276.0,552.0,276.0,0.0,276.0,736.0,276.0,0.0,276.0,552.0,276.0,736.0,276.0,258.0,276.0,
195,276.0,552.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,178.0,276.0,258.0,276.0,258.0,276.0,276.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,516.0,276.0,0.0,276.0,552.0,276.0,0.0,276.0,736.0,276.0,516.0,276.0,552.0,276.0,736.0,276.0,258.0,276.0,
196,276.0,92.0,276.0,1110.0,276.0,276.0,276.0,552.0,276.0,890.0,276.0,920.0,276.0,354.0,276.0,354.0,276.0,444.0,276.0,267.0,276.0,1380.0,276.0,276.0,276.0,258.0,276.0,258.0,276.0,552.0,276.0,1003.0,276.0,1003.0,276.0,552.0,276.0,444.0,276.0,89.0,276.0,552.0,276.0,516.0,276.0,0.0,276.0,552.0,276.0,1780.0,276.0,736.0,276.0,516.0,276.0,552.0,276.0,736.0,276.0,258.0,276.0,
197,552.0,552.0,552.0,1110.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,59.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,276.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
198,552.0,552.0,552.0,1110.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,258.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,2116.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
199,552.0,552.0,552.0,1110.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,552.0,552.0,178.0,552.0,516.0,552.0,736.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,184.0,552.0,516.0,552.0,0.0,552.0,736.0,552.0,258.0,552.0,
200,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,534.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,516.0,552.0,552.0,552.0,736.0,552.0,276.0,552.0,
201,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,356.0,552.0,920.0,552.0,354.0,552.0,354.0,552.0,444.0,552.0,267.0,552.0,920.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,356.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
202,552.0,552.0,552.0,296.0,552.0,276.0,552.0,368.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,368.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,356.0,552.0,534.0,552.0,1003.0,552.0,1003.0,552.0,0.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,2116.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
203,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,59.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,0.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,86.0,552.0,
204,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,178.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,445.0,552.0,552.0,552.0,516.0,552.0,368.0,552.0,0.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,276.0,552.0,736.0,552.0,258.0,552.0,
205,552.0,460.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,267.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,354.0,552.0,552.0,552.0,172.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
206,318.0,552.0,318.0,444.0,318.0,276.0,318.0,552.0,318.0,890.0,318.0,920.0,318.0,354.0,318.0,444.0,318.0,444.0,318.0,267.0,318.0,0.0,318.0,178.0,318.0,258.0,318.0,276.0,318.0,552.0,318.0,1003.0,318.0,1003.0,318.0,552.0,318.0,444.0,318.0,89.0,318.0,552.0,318.0,258.0,318.0,0.0,318.0,552.0,318.0,1780.0,318.0,736.0,318.0,552.0,318.0,552.0,318.0,736.0,318.0,258.0,318.0,
207,552.0,0.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,92.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,979.0,552.0,0.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,644.0,552.0,516.0,552.0,0.0,552.0,460.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
208,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
209,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,344.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,920.0,552.0,1780.0,552.0,1200.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,258.0,552.0,
210,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,368.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,0.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
211,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,370.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,430.0,552.0,946.0,552.0,
212,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,890.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,352.0,552.0,89.0,552.0,332.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,520.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
213,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,368.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,1003.0,552.0,0.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,1472.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
214,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,0.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
215,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,460.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,178.0,552.0,1780.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
216,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,92.0,552.0,920.0,552.0,354.0,552.0,370.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,0.0,552.0,444.0,552.0,89.0,552.0,0.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,368.0,552.0,736.0,552.0,258.0,552.0,
217,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,460.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,368.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
218,552.0,460.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,92.0,552.0,267.0,552.0,258.0,552.0,644.0,552.0,552.0,552.0,944.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,0.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,920.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,172.0,552.0,
219,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,0.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,92.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,258.0,552.0,
220,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,920.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,0.0,552.0,89.0,552.0,0.0,552.0,516.0,552.0,0.0,552.0,0.0,552.0,1157.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
221,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,946.0,552.0,552.0,552.0,460.0,552.0,944.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,0.0,552.0,516.0,552.0,0.0,552.0,344.0,552.0,1780.0,552.0,460.0,552.0,946.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
222,552.0,184.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,1424.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,1196.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,1462.0,552.0,
223,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,136.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,
224,552.0,552.0,552.0,178.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,276.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,276.0,552.0,516.0,552.0,0.0,552.0,0.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,258.0,552.0,
225,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,1012.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
226,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,276.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,736.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,344.0,552.0,0.0,552.0,736.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,602.0,552.0,
227,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1104.0,552.0,178.0,552.0,258.0,552.0,0.0,552.0,552.0,552.0,1003.0,552.0,368.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,890.0,552.0,736.0,552.0,552.0,552.0,644.0,552.0,736.0,552.0,258.0,552.0,
228,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,472.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,
229,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1288.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
230,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,0.0,552.0,498.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,828.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,368.0,552.0,258.0,552.0,
231,552.0,552.0,552.0,444.0,552.0,276.0,552.0,184.0,552.0,920.0,552.0,920.0,552.0,354.0,552.0,0.0,552.0,1258.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,213.0,552.0,552.0,552.0,1104.0,552.0,74.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,445.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
232,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,184.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,276.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,74.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,602.0,552.0,
233,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,184.0,552.0,920.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1196.0,552.0,178.0,552.0,258.0,552.0,0.0,552.0,552.0,552.0,1003.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
234,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,356.0,552.0,354.0,552.0,74.0,552.0,444.0,552.0,712.0,552.0,1380.0,552.0,178.0,552.0,258.0,552.0,552.0,552.0,552.0,552.0,944.0,552.0,1003.0,552.0,552.0,552.0,444.0,552.0,89.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,258.0,552.0,
235,552.0,552.0,552.0,444.0,552.0,276.0,552.0,552.0,552.0,920.0,552.0,736.0,552.0,354.0,552.0,444.0,552.0,444.0,552.0,267.0,552.0,1380.0,552.0,0.0,552.0,258.0,552.0,368.0,552.0,552.0,552.0,1003.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,89.0,552.0,92.0,552.0,516.0,552.0,0.0,552.0,552.0,552.0,1780.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,736.0,552.0,258.0,552.0,
