10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,30.0,3.0,0.0,0.0,0.0,0.0,192.0,18.0,0.0,0.0,0.0,126.0,0.0,108.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,12.0,0.0,33.0,192.0,0.0,126.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,21.0,0.0,126.0,0.0,0.0,183.0,0.0,63.0
11,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,6.0,30.0,0.0,21.0,27.0,0.0,33.0,192.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,111.0,0.0,24.0,21.0,0.0,111.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,114.0,0.0,0.0,6.0,21.0,33.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,192.0,0.0,0.0,21.0,63.0,6.0,0.0,0.0,12.0,9.0,63.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,18.0,21.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,126.0,0.0,0.0,0.0,0.0,111.0,0.0,0.0,6.0,33.0,0.0,0.0,147.0,0.0,0.0,6.0,0.0,0.0,0.0,123.0,0.0,0.0,0.0,0.0,192.0,150.0,0.0,75.0,0.0,0.0,0.0,0.0,192.0,0.0,33.0,0.0,120.0,0.0,6.0,3.0,45.0,6.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,6.0,0.0,3.0,12.0,3.0,0.0,78.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,147.0,0.0,24.0,21.0,9.0,108.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,126.0,147.0,27.0,9.0,21.0,33.0,192.0,132.0,0.0,0.0,78.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,126.0,0.0,6.0,6.0,0.0,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,0.0,6.0,9.0,33.0,192.0,0.0,63.0,0.0,0.0,0.0,126.0,108.0,0.0,0.0,0.0,0.0,36.0,27.0,33.0,0.0,0.0,123.0,0.0,0.0,6.0,0.0,0.0,126.0,147.0,0.0,9.0,0.0,0.0,0.0,18.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,63.0
15,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,6.0,63.0,0.0,21.0,0.0,0.0,33.0,84.0,126.0,192.0,33.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,33.0,108.0,0.0,111.0,0.0,171.0,3.0,0.0,0.0,0.0,147.0,108.0,9.0,3.0,33.0,192.0,18.0,0.0,27.0,0.0,0.0,0.0,0.0,192.0,0.0,33.0,0.0,126.0,0.0,0.0,0.0,0.0,12.0,0.0
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,66.0,0.0,12.0,33.0,0.0,0.0,0.0,24.0,0.0,0.0,126.0,108.0,0.0,0.0,147.0,0.0,0.0,0.0,33.0,108.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,183.0,0.0,0.0,0.0,192.0,0.0,0.0,12.0,0.0,0.0,12.0,33.0,0.0,6.0,33.0,0.0,0.0,24.0,0.0,6.0,0.0,0.0,0.0
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,24.0,6.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,126.0,3.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,30.0,0.0,150.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,192.0,0.0,15.0
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,24.0,6.0,63.0,0.0,9.0,0.0,0.0,33.0,0.0,3.0,0.0,24.0,87.0,9.0,0.0,108.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,30.0,0.0,192.0,0.0,0.0,33.0,45.0,0.0,0.0,0.0,0.0,0.0,21.0,21.0,192.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,3.0,39.0,0.0,24.0,0.0,90.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,24.0,6.0,63.0,0.0,0.0,0.0,0.0,33.0,0.0,135.0,0.0,24.0,0.0,0.0,126.0,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0,0.0,0.0,0.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,24.0,6.0,63.0,21.0,21.0,0.0,24.0,33.0,0.0,126.0,33.0,9.0,0.0,0.0,63.0,0.0,0.0,0.0,192.0,192.0,0.0,24.0,0.0,0.0,0.0,147.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,108.0,102.0,24.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,24.0,6.0,63.0,21.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,54.0,0.0,0.0,33.0,0.0,147.0,0.0,0.0,150.0,0.0,0.0,0.0,147.0,0.0,48.0,0.0,0.0,192.0,192.0,0.0,126.0,0.0,63.0,33.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,147.0,192.0,0.0,0.0,114.0,147.0,0.0,0.0,0.0,192.0,27.0,0.0
22,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,192.0,192.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,24.0,6.0,63.0,0.0,15.0,0.0,24.0,33.0,0.0,126.0,0.0,0.0,6.0,0.0,0.0,0.0,96.0,0.0,0.0,132.0,0.0,0.0,0.0,36.0,102.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,150.0,0.0,138.0,0.0,9.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,108.0,192.0,18.0,0.0,108.0,111.0,0.0,0.0,9.0,192.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,192.0,192.0,0.0,24.0,6.0,63.0,0.0,0.0,0.0,3.0,0.0,0.0,126.0,0.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,0.0,18.0,0.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,0.0,63.0,3.0,0.0,6.0,51.0,192.0,0.0,21.0,0.0,147.0,60.0,21.0,0.0,0.0,0.0,18.0,0.0,0.0,192.0,108.0,63.0
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,24.0,6.0,63.0,0.0,21.0,0.0,0.0,0.0,0.0,126.0,0.0,48.0,0.0,48.0,0.0,0.0,0.0,0.0,147.0,0.0,0.0,150.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,63.0,15.0,63.0,15.0,0.0,21.0,123.0,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,30.0,126.0,0.0,150.0,9.0,0.0,108.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,24.0,6.0,63.0,6.0,0.0,0.0,36.0,81.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,9.0,45.0,0.0,0.0,21.0,0.0,192.0,12.0,0.0,0.0,0.0,54.0,0.0,9.0,0.0,0.0,24.0,132.0,9.0,192.0,6.0,81.0
26,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,21.0,6.0,63.0,6.0,27.0,0.0,24.0,33.0,0.0,126.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,192.0,0.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,171.0,0.0,0.0,24.0,192.0,0.0,21.0,30.0,0.0,192.0,0.0,0.0,0.0,0.0,48.0,21.0,33.0,0.0,192.0,0.0,42.0,0.0,0.0,0.0,9.0
27,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,144.0,6.0,63.0,0.0,0.0,0.0,0.0,45.0,141.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,0.0,54.0,6.0,69.0,0.0,9.0,15.0,0.0,0.0,0.0,150.0,42.0,0.0,0.0,0.0,0.0,0.0,126.0,192.0,0.0,33.0,0.0,0.0,0.0,21.0,42.0,108.0,126.0,0.0,150.0,0.0,192.0,0.0,63.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,6.0,63.0,9.0,45.0,0.0,0.0,156.0,6.0,0.0,0.0,0.0,87.0,0.0,0.0,63.0,36.0,0.0,0.0,0.0,0.0,108.0,0.0,0.0,60.0,126.0,0.0,0.0,0.0,6.0,21.0,0.0,192.0,0.0,9.0,0.0,15.0,0.0,15.0,144.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3.0,15.0,126.0,66.0,9.0,0.0,0.0,63.0
29,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,63.0,0.0,0.0,0.0,3.0,33.0,0.0,0.0,60.0,3.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,108.0,3.0,0.0,3.0,0.0,0.0,0.0,21.0,36.0,0.0,0.0,27.0,0.0,0.0,63.0,0.0,0.0,108.0,0.0,126.0,150.0,9.0,192.0,0.0,39.0
30,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,0.0,0.0,6.0,63.0,21.0,24.0,0.0,0.0,0.0,0.0,0.0,42.0,3.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,150.0,63.0,0.0,63.0,36.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0,192.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,192.0,0.0,0.0,0.0,192.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,192.0,0.0,0.0,0.0,0.0,6.0,63.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,0.0,0.0,33.0,192.0,147.0,0.0,192.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,42.0,0.0,63.0,0.0,0.0,33.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,33.0,42.0,0.0,33.0,126.0,0.0,0.0,171.0,0.0,192.0,0.0,0.0
