10,5.0,5.0,11.0,5.0,4.0,5.0,6.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,1.0,10.0,20.0,20.0,2.0,12.0,5.0,14.0,8.0,9.0,22.0,23.0,37.0,2.0,4.0,6.0,5.0,5.0,3.0,2.0,0.0,1.0,0.0,11.0,6.0,11.0,35.0,5.0,0.0,0.0,0.0,1.0,15.0,1.0,0.0,5.0,15.0,0.0,11.0,0.0,0.0,10.0,20.0,20.0,4.0,6.0,5.0,5.0,8.0,8.0,18.0,18.0,22.0,6.0,6.0,5.0,10.0,5.0,2.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,5.0,0.0,5.0,5.0,10.0,34.0,20.0,5.0,4.0,5.0,19.0,8.0,6.0,22.0,22.0,1.0,0.0,5.0,6.0,5.0,11.0,11.0,7.0,0.0,0.0,1.0,1.0,13.0,13.0,0.0,1.0,1.0,0.0,5.0,10.0,0.0,0.0
11,5.0,5.0,10.0,0.0,5.0,5.0,5.0,4.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,10.0,5.0,1.0,0.0,0.0,10.0,5.0,10.0,25.0,30.0,5.0,5.0,0.0,8.0,8.0,4.0,22.0,22.0,22.0,6.0,0.0,10.0,0.0,5.0,2.0,8.0,0.0,0.0,0.0,11.0,11.0,11.0,1.0,5.0,0.0,0.0,9.0,0.0,1.0,1.0,10.0,0.0,5.0,1.0,10.0,0.0,10.0,10.0,25.0,20.0,20.0,0.0,5.0,0.0,9.0,3.0,22.0,7.0,22.0,0.0,6.0,5.0,5.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,4.0,1.0,0.0,5.0,8.0,0.0,3.0,10.0,2.0,34.0,20.0,0.0,5.0,11.0,9.0,8.0,22.0,12.0,17.0,6.0,6.0,4.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,18.0,1.0,1.0,5.0,5.0,5.0,0.0,0.0
12,5.0,5.0,5.0,0.0,5.0,20.0,6.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,6.0,6.0,5.0,0.0,16.0,0.0,15.0,10.0,10.0,20.0,16.0,5.0,5.0,5.0,7.0,7.0,0.0,22.0,22.0,22.0,6.0,6.0,10.0,5.0,5.0,2.0,5.0,0.0,0.0,0.0,11.0,11.0,11.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,5.0,0.0,1.0,0.0,10.0,1.0,20.0,16.0,20.0,5.0,14.0,0.0,8.0,8.0,22.0,17.0,4.0,9.0,1.0,0.0,5.0,4.0,2.0,2.0,2.0,0.0,0.0,12.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,5.0,39.0,21.0,5.0,5.0,5.0,8.0,8.0,22.0,22.0,22.0,9.0,2.0,5.0,18.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,0.0,1.0,0.0,1.0,9.0,15.0,1.0,5.0,0.0
13,5.0,5.0,5.0,0.0,5.0,5.0,5.0,15.0,5.0,1.0,0.0,0.0,11.0,6.0,1.0,5.0,5.0,0.0,0.0,7.0,0.0,10.0,10.0,7.0,20.0,5.0,5.0,5.0,12.0,8.0,19.0,23.0,22.0,0.0,14.0,6.0,5.0,0.0,10.0,2.0,2.0,0.0,0.0,0.0,11.0,16.0,11.0,1.0,5.0,0.0,11.0,0.0,0.0,0.0,11.0,6.0,0.0,5.0,0.0,0.0,6.0,10.0,10.0,20.0,20.0,20.0,5.0,5.0,5.0,8.0,8.0,22.0,22.0,23.0,6.0,7.0,5.0,1.0,6.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,29.0,5.0,5.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,1.0,0.0,29.0,21.0,34.0,20.0,5.0,5.0,25.0,1.0,8.0,22.0,22.0,22.0,11.0,6.0,5.0,4.0,5.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,2.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0
14,5.0,5.0,5.0,0.0,11.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,6.0,10.0,10.0,14.0,16.0,21.0,5.0,5.0,5.0,8.0,6.0,8.0,22.0,22.0,22.0,6.0,6.0,10.0,5.0,5.0,5.0,1.0,0.0,0.0,0.0,20.0,11.0,11.0,1.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,10.0,0.0,0.0,10.0,15.0,20.0,20.0,20.0,5.0,5.0,6.0,8.0,16.0,22.0,22.0,7.0,5.0,6.0,5.0,10.0,10.0,2.0,0.0,2.0,0.0,0.0,0.0,5.0,1.0,5.0,3.0,5.0,0.0,0.0,1.0,1.0,1.0,5.0,5.0,0.0,0.0,0.0,10.0,39.0,5.0,5.0,5.0,15.0,4.0,8.0,0.0,25.0,22.0,6.0,6.0,0.0,5.0,13.0,2.0,2.0,0.0,0.0,1.0,1.0,5.0,25.0,0.0,1.0,1.0,8.0,5.0,5.0,0.0,0.0,0.0
15,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,6.0,1.0,5.0,5.0,1.0,0.0,0.0,10.0,10.0,0.0,20.0,20.0,4.0,5.0,9.0,8.0,8.0,8.0,13.0,25.0,22.0,5.0,6.0,5.0,0.0,5.0,7.0,4.0,0.0,0.0,0.0,11.0,10.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,1.0,10.0,5.0,1.0,4.0,5.0,0.0,0.0,10.0,10.0,17.0,20.0,20.0,0.0,5.0,5.0,17.0,8.0,22.0,22.0,0.0,6.0,11.0,12.0,5.0,5.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,21.0,10.0,10.0,10.0,39.0,1.0,5.0,14.0,34.0,8.0,8.0,1.0,23.0,22.0,1.0,7.0,11.0,0.0,5.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,13.0,1.0,1.0,1.0,5.0,1.0,0.0,0.0,0.0
16,5.0,5.0,5.0,0.0,5.0,5.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,15.0,0.0,0.0,10.0,10.0,10.0,10.0,20.0,20.0,5.0,5.0,5.0,16.0,8.0,8.0,28.0,37.0,22.0,2.0,10.0,5.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,5.0,11.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,6.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,20.0,10.0,5.0,5.0,23.0,8.0,22.0,22.0,22.0,6.0,5.0,1.0,15.0,15.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,10.0,1.0,3.0,0.0,5.0,5.0,0.0,10.0,0.0,10.0,34.0,25.0,5.0,5.0,5.0,8.0,1.0,1.0,22.0,22.0,0.0,6.0,0.0,1.0,4.0,2.0,2.0,0.0,0.0,15.0,1.0,1.0,9.0,5.0,1.0,1.0,0.0,6.0,30.0,0.0,0.0,0.0
17,5.0,5.0,2.0,0.0,5.0,15.0,10.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.0,5.0,0.0,0.0,1.0,10.0,15.0,1.0,20.0,20.0,5.0,5.0,5.0,8.0,10.0,17.0,22.0,22.0,22.0,6.0,6.0,0.0,1.0,5.0,3.0,2.0,0.0,0.0,0.0,14.0,11.0,5.0,1.0,5.0,0.0,0.0,0.0,1.0,0.0,1.0,16.0,5.0,5.0,0.0,0.0,0.0,10.0,10.0,15.0,16.0,15.0,5.0,5.0,0.0,8.0,8.0,22.0,22.0,22.0,6.0,10.0,0.0,5.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,5.0,10.0,10.0,34.0,20.0,5.0,16.0,5.0,2.0,8.0,37.0,9.0,22.0,6.0,7.0,0.0,10.0,5.0,11.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.0,1.0,1.0,5.0,6.0,0.0,0.0
18,5.0,5.0,2.0,0.0,5.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,6.0,6.0,1.0,5.0,5.0,6.0,0.0,0.0,10.0,10.0,10.0,20.0,20.0,5.0,5.0,5.0,10.0,4.0,10.0,22.0,22.0,21.0,11.0,0.0,5.0,5.0,5.0,7.0,2.0,0.0,0.0,0.0,16.0,11.0,5.0,1.0,10.0,0.0,0.0,0.0,10.0,6.0,9.0,5.0,10.0,5.0,0.0,6.0,0.0,21.0,15.0,16.0,20.0,20.0,0.0,5.0,10.0,8.0,8.0,22.0,22.0,22.0,1.0,6.0,5.0,5.0,1.0,2.0,2.0,1.0,0.0,0.0,6.0,1.0,0.0,5.0,10.0,4.0,0.0,0.0,0.0,5.0,0.0,5.0,5.0,0.0,10.0,1.0,10.0,0.0,20.0,5.0,5.0,5.0,8.0,8.0,22.0,22.0,22.0,6.0,1.0,30.0,6.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,6.0,13.0,1.0,5.0,1.0,6.0,5.0,0.0,0.0,11.0
19,5.0,5.0,2.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,14.0,5.0,0.0,0.0,0.0,5.0,10.0,10.0,25.0,20.0,5.0,5.0,5.0,0.0,8.0,8.0,22.0,14.0,22.0,5.0,0.0,14.0,5.0,3.0,2.0,2.0,0.0,0.0,0.0,11.0,11.0,5.0,1.0,5.0,0.0,0.0,0.0,0.0,6.0,20.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,10.0,20.0,20.0,10.0,5.0,5.0,8.0,8.0,8.0,22.0,22.0,17.0,16.0,6.0,11.0,5.0,5.0,0.0,6.0,8.0,0.0,1.0,0.0,1.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,5.0,5.0,0.0,0.0,16.0,0.0,9.0,0.0,20.0,5.0,5.0,5.0,7.0,12.0,22.0,21.0,0.0,18.0,6.0,15.0,5.0,1.0,2.0,2.0,0.0,17.0,0.0,1.0,0.0,13.0,21.0,1.0,1.0,1.0,5.0,16.0,0.0,0.0,0.0
20,5.0,5.0,2.0,9.0,5.0,9.0,10.0,5.0,5.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,10.0,10.0,16.0,25.0,0.0,25.0,5.0,8.0,10.0,5.0,22.0,27.0,22.0,6.0,5.0,5.0,5.0,5.0,2.0,2.0,0.0,0.0,0.0,10.0,6.0,5.0,21.0,5.0,0.0,0.0,0.0,0.0,30.0,5.0,5.0,5.0,10.0,0.0,1.0,1.0,5.0,10.0,17.0,15.0,20.0,1.0,0.0,8.0,8.0,1.0,18.0,17.0,1.0,7.0,6.0,0.0,5.0,5.0,2.0,2.0,3.0,15.0,0.0,0.0,0.0,0.0,4.0,5.0,5.0,0.0,3.0,6.0,0.0,5.0,5.0,5.0,6.0,5.0,10.0,10.0,10.0,20.0,5.0,5.0,5.0,9.0,10.0,22.0,22.0,0.0,0.0,6.0,5.0,15.0,5.0,2.0,2.0,0.0,0.0,0.0,1.0,1.0,13.0,13.0,1.0,1.0,0.0,5.0,5.0,5.0,0.0,0.0
21,5.0,5.0,2.0,0.0,5.0,5.0,5.0,5.0,20.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,5.0,0.0,10.0,10.0,6.0,9.0,16.0,5.0,5.0,5.0,8.0,8.0,2.0,23.0,25.0,22.0,12.0,6.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,11.0,10.0,5.0,11.0,5.0,0.0,0.0,11.0,6.0,1.0,1.0,5.0,24.0,0.0,0.0,0.0,5.0,15.0,10.0,20.0,20.0,10.0,5.0,5.0,8.0,8.0,8.0,8.0,19.0,4.0,0.0,6.0,5.0,5.0,5.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,7.0,5.0,1.0,9.0,0.0,11.0,0.0,0.0,5.0,5.0,15.0,1.0,10.0,15.0,10.0,34.0,20.0,5.0,5.0,5.0,7.0,8.0,3.0,22.0,22.0,5.0,0.0,15.0,5.0,5.0,1.0,8.0,0.0,0.0,2.0,1.0,1.0,15.0,13.0,1.0,1.0,1.0,6.0,5.0,0.0,0.0,0.0
22,5.0,1.0,2.0,5.0,5.0,5.0,8.0,10.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,17.0,0.0,0.0,0.0,10.0,10.0,5.0,20.0,20.0,5.0,25.0,5.0,3.0,8.0,10.0,22.0,27.0,22.0,1.0,0.0,5.0,6.0,5.0,1.0,2.0,0.0,0.0,0.0,11.0,10.0,5.0,15.0,5.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,0.0,6.0,10.0,10.0,5.0,20.0,20.0,5.0,16.0,8.0,8.0,8.0,22.0,22.0,27.0,6.0,6.0,5.0,0.0,5.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,5.0,5.0,5.0,1.0,0.0,1.0,1.0,4.0,5.0,10.0,0.0,10.0,0.0,10.0,12.0,15.0,10.0,11.0,5.0,8.0,9.0,27.0,23.0,22.0,6.0,1.0,5.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,13.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0
23,5.0,0.0,2.0,5.0,5.0,5.0,5.0,14.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,10.0,0.0,0.0,10.0,11.0,10.0,17.0,20.0,5.0,5.0,5.0,5.0,5.0,8.0,18.0,9.0,5.0,6.0,16.0,5.0,10.0,25.0,2.0,5.0,0.0,0.0,0.0,11.0,1.0,26.0,6.0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,10.0,4.0,1.0,5.0,0.0,10.0,10.0,16.0,10.0,20.0,5.0,6.0,20.0,8.0,15.0,2.0,18.0,27.0,11.0,6.0,5.0,5.0,10.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,0.0,5.0,6.0,1.0,0.0,5.0,5.0,0.0,10.0,10.0,10.0,17.0,20.0,5.0,1.0,5.0,6.0,8.0,22.0,22.0,32.0,6.0,4.0,5.0,5.0,16.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,13.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0
24,5.0,5.0,2.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,10.0,5.0,1.0,11.0,5.0,10.0,13.0,20.0,20.0,5.0,5.0,5.0,8.0,15.0,8.0,20.0,22.0,11.0,5.0,6.0,10.0,5.0,5.0,2.0,1.0,0.0,0.0,0.0,11.0,11.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,1.0,11.0,5.0,5.0,5.0,0.0,1.0,0.0,10.0,10.0,15.0,20.0,20.0,4.0,5.0,20.0,9.0,14.0,22.0,22.0,22.0,6.0,6.0,0.0,5.0,11.0,30.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,0.0,1.0,7.0,5.0,0.0,5.0,0.0,20.0,10.0,10.0,15.0,20.0,5.0,5.0,5.0,1.0,8.0,2.0,22.0,25.0,6.0,5.0,5.0,5.0,10.0,2.0,2.0,0.0,0.0,1.0,1.0,1.0,13.0,13.0,1.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0
25,5.0,5.0,2.0,0.0,5.0,5.0,5.0,10.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,5.0,0.0,10.0,19.0,5.0,20.0,20.0,5.0,19.0,10.0,8.0,9.0,8.0,17.0,32.0,22.0,1.0,6.0,15.0,5.0,10.0,2.0,2.0,0.0,0.0,6.0,20.0,11.0,15.0,20.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,21.0,5.0,10.0,0.0,0.0,0.0,10.0,10.0,12.0,16.0,17.0,6.0,35.0,8.0,8.0,10.0,24.0,4.0,1.0,6.0,6.0,5.0,0.0,5.0,2.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,21.0,4.0,5.0,0.0,5.0,0.0,5.0,10.0,10.0,20.0,20.0,5.0,5.0,5.0,4.0,8.0,4.0,22.0,23.0,6.0,10.0,5.0,5.0,5.0,2.0,7.0,0.0,0.0,25.0,0.0,1.0,13.0,13.0,1.0,0.0,1.0,10.0,5.0,0.0,0.0,21.0
