,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2691,,623.0,,516.0,,430.0,,23.0,,92.0,86.0,267.0,86.0,184.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,736.0,86.0,552.0,86.0,276.0,86.0,552.0,86.0,0.0,86.0,644.0,86.0,623.0,86.0,0.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2692,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,276.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,83.0,86.0,552.0,86.0,644.0,86.0,0.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2693,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,276.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2694,,623.0,,516.0,,430.0,,92.0,,368.0,86.0,267.0,86.0,0.0,86.0,602.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2695,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,222.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,736.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2696,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,356.0,86.0,0.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2697,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,1012.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2698,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,460.0,86.0,552.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2699,,623.0,,516.0,,430.0,,92.0,,92.0,0.0,267.0,0.0,552.0,0.0,516.0,0.0,156.0,0.0,172.0,0.0,460.0,0.0,552.0,0.0,552.0,0.0,92.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,644.0,0.0,623.0,0.0,623.0,0.0,644.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2700,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,0.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2701,,623.0,,516.0,,430.0,,92.0,,92.0,258.0,267.0,258.0,552.0,258.0,172.0,258.0,156.0,258.0,172.0,258.0,552.0,258.0,92.0,258.0,552.0,258.0,1288.0,258.0,552.0,258.0,552.0,258.0,92.0,258.0,0.0,258.0,623.0,258.0,623.0,258.0,644.0,258.0,,258.0,,258.0,,258.0,,258.0,,258.0,
2702,,623.0,,516.0,,430.0,,92.0,,552.0,86.0,267.0,86.0,552.0,86.0,623.0,86.0,156.0,86.0,172.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,92.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2703,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,979.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2704,,623.0,,516.0,,430.0,,92.0,,92.0,172.0,267.0,172.0,552.0,172.0,516.0,172.0,156.0,172.0,172.0,172.0,552.0,172.0,552.0,172.0,0.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,644.0,172.0,623.0,172.0,623.0,172.0,644.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2705,,623.0,,516.0,,430.0,,92.0,,2.0,172.0,178.0,172.0,552.0,172.0,516.0,172.0,156.0,172.0,172.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,0.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,644.0,172.0,623.0,172.0,623.0,172.0,644.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2706,,623.0,,516.0,,516.0,,92.0,,92.0,86.0,267.0,86.0,368.0,86.0,172.0,86.0,156.0,86.0,172.0,86.0,368.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,460.0,86.0,552.0,86.0,184.0,86.0,644.0,86.0,623.0,86.0,0.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2707,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,518.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2708,,623.0,,516.0,,430.0,,92.0,,92.0,172.0,267.0,172.0,552.0,172.0,86.0,172.0,156.0,172.0,172.0,172.0,736.0,172.0,276.0,172.0,267.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,644.0,172.0,623.0,172.0,623.0,172.0,644.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2709,,623.0,,516.0,,430.0,,460.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,460.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,184.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2710,,623.0,,516.0,,430.0,,92.0,,0.0,86.0,267.0,86.0,552.0,86.0,344.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,828.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2711,,623.0,,516.0,,430.0,,92.0,,92.0,172.0,267.0,172.0,552.0,172.0,516.0,172.0,156.0,172.0,172.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,688.0,172.0,644.0,172.0,276.0,172.0,623.0,172.0,623.0,172.0,644.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2712,,623.0,,516.0,,430.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,344.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2713,,623.0,,516.0,,460.0,,92.0,,644.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2714,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,736.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2715,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,430.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,89.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2716,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,602.0,86.0,156.0,86.0,172.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,154.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2717,,623.0,,516.0,,92.0,,92.0,,736.0,86.0,267.0,86.0,552.0,86.0,534.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,1472.0,86.0,736.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2718,,534.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,890.0,86.0,516.0,86.0,40.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,92.0,86.0,736.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2719,,623.0,,516.0,,368.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,400.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,89.0,86.0,623.0,86.0,644.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2720,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,736.0,86.0,264.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,92.0,86.0,552.0,86.0,1288.0,86.0,552.0,86.0,623.0,86.0,0.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2721,,623.0,,516.0,,552.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,368.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,460.0,86.0,644.0,86.0,184.0,86.0,623.0,86.0,267.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2722,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,1104.0,86.0,623.0,86.0,623.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2723,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2724,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,623.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2725,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,774.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,0.0,86.0,140.0,86.0,89.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2726,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,688.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,276.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,267.0,86.0,623.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2727,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,356.0,86.0,445.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2728,,623.0,,688.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,736.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,0.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2729,,623.0,,516.0,,92.0,,92.0,,644.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,0.0,86.0,552.0,86.0,276.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,89.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2730,,623.0,,516.0,,1104.0,,92.0,,92.0,86.0,267.0,86.0,0.0,86.0,172.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,920.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2731,,623.0,,516.0,,92.0,,92.0,,1380.0,86.0,267.0,86.0,552.0,86.0,172.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2732,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2733,,623.0,,516.0,,184.0,,92.0,,92.0,86.0,172.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,92.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2734,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,0.0,86.0,552.0,86.0,516.0,86.0,620.0,86.0,172.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2735,,623.0,,86.0,,644.0,,92.0,,92.0,86.0,1288.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,445.0,86.0,0.0,86.0,552.0,86.0,83.0,86.0,552.0,86.0,920.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,267.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2736,,623.0,,516.0,,92.0,,92.0,,92.0,1118.0,267.0,1118.0,552.0,1118.0,516.0,1118.0,92.0,1118.0,172.0,1118.0,552.0,1118.0,184.0,1118.0,552.0,1118.0,552.0,1118.0,552.0,1118.0,0.0,1118.0,644.0,1118.0,644.0,1118.0,623.0,1118.0,92.0,1118.0,623.0,1118.0,,1118.0,,1118.0,,1118.0,,1118.0,,1118.0,
2737,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,736.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2738,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,920.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2739,,623.0,,430.0,,92.0,,92.0,,92.0,86.0,0.0,86.0,0.0,86.0,516.0,86.0,156.0,86.0,92.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,0.0,86.0,644.0,86.0,736.0,86.0,623.0,86.0,368.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2740,,623.0,,344.0,,92.0,,276.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,0.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,1012.0,86.0,946.0,86.0,623.0,86.0,92.0,86.0,623.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2741,,623.0,,516.0,,92.0,,92.0,,184.0,430.0,267.0,430.0,552.0,430.0,516.0,430.0,104.0,430.0,1032.0,430.0,552.0,430.0,184.0,430.0,276.0,430.0,460.0,430.0,460.0,430.0,552.0,430.0,644.0,430.0,644.0,430.0,623.0,430.0,92.0,430.0,623.0,430.0,,430.0,,430.0,,430.0,,430.0,,430.0,
2742,,623.0,,516.0,,92.0,,460.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,0.0,86.0,172.0,86.0,552.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,460.0,86.0,644.0,86.0,518.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2743,,623.0,,516.0,,92.0,,92.0,,92.0,172.0,267.0,172.0,552.0,172.0,516.0,172.0,156.0,172.0,172.0,172.0,552.0,172.0,184.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,644.0,172.0,623.0,172.0,92.0,172.0,184.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2744,,623.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,52.0,86.0,184.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,368.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2745,,623.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,26.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,276.0,86.0,92.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2746,,623.0,,688.0,,1380.0,,828.0,,92.0,86.0,267.0,86.0,552.0,86.0,258.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,276.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2747,,1157.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,368.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2748,,623.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,368.0,86.0,86.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2749,,623.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,92.0,86.0,644.0,86.0,276.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2750,,890.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,688.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,92.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,74.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2751,,623.0,,516.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,705.0,86.0,0.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,154.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2752,,623.0,,0.0,,1380.0,,92.0,,92.0,86.0,267.0,86.0,828.0,86.0,444.0,86.0,156.0,86.0,172.0,86.0,828.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,1288.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2753,,623.0,,516.0,,92.0,,92.0,,644.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,0.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,460.0,86.0,552.0,86.0,828.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2754,,890.0,,516.0,,92.0,,92.0,,1380.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,184.0,86.0,184.0,86.0,92.0,86.0,552.0,86.0,688.0,86.0,184.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2755,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,1564.0,86.0,0.0,86.0,156.0,86.0,172.0,86.0,368.0,86.0,184.0,86.0,552.0,86.0,92.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2756,,623.0,,516.0,,92.0,,92.0,,1012.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,120.0,86.0,1032.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2757,,623.0,,516.0,,92.0,,92.0,,460.0,344.0,267.0,344.0,552.0,344.0,581.0,344.0,156.0,344.0,172.0,344.0,552.0,344.0,184.0,344.0,552.0,344.0,552.0,344.0,552.0,344.0,644.0,344.0,644.0,344.0,644.0,344.0,623.0,344.0,0.0,344.0,276.0,344.0,,344.0,,344.0,,344.0,,344.0,,344.0,
2758,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,1691.0,86.0,184.0,86.0,184.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,368.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2759,,623.0,,516.0,,1012.0,,92.0,,92.0,0.0,267.0,0.0,460.0,0.0,516.0,0.0,156.0,0.0,172.0,0.0,552.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,644.0,0.0,644.0,0.0,644.0,0.0,623.0,0.0,92.0,0.0,276.0,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,
2760,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,644.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,920.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,552.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2761,,623.0,,516.0,,92.0,,92.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,300.0,86.0,172.0,86.0,92.0,86.0,184.0,86.0,0.0,86.0,552.0,86.0,92.0,86.0,644.0,86.0,644.0,86.0,1104.0,86.0,774.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2762,,623.0,,516.0,,92.0,,92.0,,92.0,172.0,267.0,172.0,552.0,172.0,172.0,172.0,156.0,172.0,172.0,172.0,552.0,172.0,184.0,172.0,552.0,172.0,552.0,172.0,552.0,172.0,644.0,172.0,644.0,172.0,644.0,172.0,623.0,172.0,92.0,172.0,276.0,172.0,,172.0,,172.0,,172.0,,172.0,,172.0,
2763,,623.0,,516.0,,92.0,,92.0,,184.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,172.0,86.0,552.0,86.0,184.0,86.0,0.0,86.0,552.0,86.0,552.0,86.0,89.0,86.0,644.0,86.0,644.0,86.0,178.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
2764,,623.0,,516.0,,92.0,,1656.0,,92.0,86.0,267.0,86.0,552.0,86.0,516.0,86.0,156.0,86.0,86.0,86.0,552.0,86.0,184.0,86.0,552.0,86.0,0.0,86.0,460.0,86.0,644.0,86.0,644.0,86.0,644.0,86.0,623.0,86.0,92.0,86.0,276.0,86.0,,86.0,,86.0,,86.0,,86.0,,86.0,
