,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2316,,184.0,,1564.0,,1564.0,,368.0,828.0,920.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,184.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,462.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2317,,828.0,,1564.0,,1748.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,368.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1288.0,828.0,130.0,828.0,,828.0,,828.0,
2318,,828.0,,1564.0,,1564.0,,368.0,0.0,516.0,0.0,1012.0,0.0,276.0,0.0,2.0,0.0,0.0,0.0,801.0,0.0,0.0,0.0,0.0,0.0,644.0,0.0,130.0,0.0,828.0,0.0,828.0,0.0,644.0,0.0,801.0,0.0,368.0,0.0,368.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,0.0,644.0,0.0,828.0,0.0,130.0,0.0,,0.0,,0.0,
2319,,828.0,,1564.0,,1564.0,,368.0,828.0,774.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,65.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,356.0,828.0,693.0,828.0,828.0,828.0,1012.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,0.0,828.0,,828.0,,828.0,
2320,,828.0,,1564.0,,1564.0,,368.0,184.0,276.0,184.0,828.0,184.0,92.0,184.0,276.0,184.0,276.0,184.0,801.0,184.0,0.0,184.0,0.0,184.0,1656.0,184.0,130.0,184.0,828.0,184.0,460.0,184.0,736.0,184.0,801.0,184.0,368.0,184.0,368.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,828.0,184.0,644.0,184.0,1196.0,184.0,130.0,184.0,,184.0,,184.0,
2321,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,92.0,828.0,276.0,828.0,712.0,828.0,0.0,828.0,0.0,828.0,368.0,828.0,130.0,828.0,828.0,828.0,736.0,828.0,276.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,736.0,828.0,130.0,828.0,,828.0,,828.0,
2322,,828.0,,1564.0,,1564.0,,368.0,828.0,415.0,828.0,0.0,828.0,276.0,828.0,368.0,828.0,276.0,828.0,979.0,828.0,0.0,828.0,1012.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2323,,828.0,,1564.0,,1564.0,,368.0,828.0,552.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,534.0,828.0,92.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,284.0,828.0,130.0,828.0,,828.0,,828.0,
2324,,828.0,,552.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,2.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,736.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2325,,828.0,,1564.0,,736.0,,368.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,460.0,828.0,276.0,828.0,712.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,623.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,172.0,828.0,130.0,828.0,,828.0,,828.0,
2326,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,1246.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,0.0,828.0,1012.0,828.0,1012.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,130.0,828.0,,828.0,,828.0,
2327,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,276.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,0.0,828.0,130.0,828.0,,828.0,,828.0,
2328,,828.0,,1564.0,,1564.0,,736.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,946.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,920.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2329,,828.0,,1564.0,,1564.0,,368.0,920.0,0.0,920.0,828.0,920.0,276.0,920.0,276.0,920.0,276.0,920.0,801.0,920.0,0.0,920.0,0.0,920.0,828.0,920.0,130.0,920.0,828.0,920.0,828.0,920.0,688.0,920.0,801.0,920.0,368.0,920.0,368.0,920.0,0.0,920.0,828.0,920.0,828.0,920.0,828.0,920.0,1564.0,920.0,828.0,920.0,130.0,920.0,,920.0,,920.0,
2330,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,585.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,460.0,828.0,92.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2331,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,1258.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,276.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,408.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,390.0,828.0,,828.0,,828.0,
2332,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,2.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,736.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2333,,828.0,,1748.0,,1564.0,,368.0,828.0,0.0,828.0,92.0,828.0,276.0,828.0,92.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2334,,828.0,,1196.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,0.0,828.0,370.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2335,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,1380.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,65.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,260.0,828.0,,828.0,,828.0,
2336,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,920.0,828.0,368.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,920.0,828.0,552.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,1380.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2337,,828.0,,1564.0,,1564.0,,460.0,828.0,0.0,828.0,828.0,828.0,222.0,828.0,979.0,828.0,267.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,0.0,828.0,602.0,828.0,534.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,,828.0,,828.0,
2338,,828.0,,1564.0,,1564.0,,368.0,552.0,828.0,552.0,276.0,552.0,460.0,552.0,736.0,552.0,712.0,552.0,801.0,552.0,0.0,552.0,828.0,552.0,828.0,552.0,130.0,552.0,828.0,552.0,828.0,552.0,644.0,552.0,801.0,552.0,368.0,552.0,368.0,552.0,344.0,552.0,828.0,552.0,828.0,552.0,828.0,552.0,644.0,552.0,92.0,552.0,130.0,552.0,,552.0,,552.0,
2339,,828.0,,1564.0,,1564.0,,368.0,828.0,552.0,828.0,828.0,828.0,276.0,828.0,89.0,828.0,828.0,828.0,801.0,828.0,276.0,828.0,86.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,0.0,828.0,184.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2340,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,1656.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,1068.0,828.0,460.0,828.0,368.0,828.0,801.0,828.0,1104.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,260.0,828.0,,828.0,,828.0,
2341,,828.0,,1932.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,0.0,828.0,0.0,828.0,644.0,828.0,0.0,828.0,184.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,581.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2342,,828.0,,368.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,736.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,184.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,888.0,828.0,92.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,368.0,828.0,828.0,828.0,184.0,828.0,,828.0,,828.0,
2343,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,736.0,828.0,712.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,460.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,1424.0,828.0,0.0,828.0,261.0,828.0,801.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2344,,828.0,,1564.0,,1564.0,,296.0,1196.0,828.0,1196.0,828.0,1196.0,332.0,1196.0,552.0,1196.0,979.0,1196.0,801.0,1196.0,0.0,1196.0,828.0,1196.0,276.0,1196.0,130.0,1196.0,828.0,1196.0,0.0,1196.0,356.0,1196.0,801.0,1196.0,184.0,1196.0,261.0,1196.0,801.0,1196.0,828.0,1196.0,828.0,1196.0,828.0,1196.0,1335.0,1196.0,1288.0,1196.0,130.0,1196.0,,1196.0,,1196.0,
2345,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,920.0,828.0,184.0,828.0,552.0,828.0,1246.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,184.0,828.0,130.0,828.0,368.0,828.0,828.0,828.0,920.0,828.0,712.0,828.0,184.0,828.0,666.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,480.0,828.0,356.0,828.0,130.0,828.0,,828.0,,828.0,
2346,,828.0,,1564.0,,1564.0,,368.0,644.0,184.0,644.0,828.0,644.0,276.0,644.0,276.0,644.0,1424.0,644.0,801.0,644.0,0.0,644.0,92.0,644.0,178.0,644.0,130.0,644.0,828.0,644.0,828.0,644.0,644.0,644.0,267.0,644.0,6.0,644.0,261.0,644.0,801.0,644.0,644.0,644.0,92.0,644.0,0.0,644.0,644.0,644.0,828.0,644.0,130.0,644.0,,644.0,,644.0,
2347,,828.0,,1564.0,,1564.0,,460.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,160.0,828.0,890.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,178.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,184.0,828.0,261.0,828.0,801.0,828.0,828.0,828.0,552.0,828.0,92.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2348,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,664.0,828.0,828.0,828.0,1380.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,130.0,828.0,828.0,828.0,92.0,828.0,644.0,828.0,801.0,828.0,460.0,828.0,261.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2349,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,0.0,828.0,534.0,828.0,666.0,828.0,0.0,828.0,828.0,828.0,222.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,1104.0,828.0,184.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2350,,828.0,,1564.0,,1564.0,,368.0,828.0,736.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,184.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,368.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,261.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,92.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2351,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,920.0,828.0,712.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,1012.0,828.0,130.0,828.0,0.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,0.0,828.0,445.0,828.0,828.0,828.0,920.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2352,,828.0,,368.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,736.0,828.0,801.0,828.0,1288.0,828.0,828.0,828.0,460.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,0.0,828.0,261.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,88.0,828.0,130.0,828.0,,828.0,,828.0,
2353,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,0.0,828.0,276.0,828.0,276.0,828.0,712.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,368.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,261.0,828.0,0.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2354,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,1932.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,325.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,261.0,828.0,801.0,828.0,828.0,828.0,534.0,828.0,828.0,828.0,644.0,828.0,184.0,828.0,130.0,828.0,,828.0,,828.0,
2355,,828.0,,1564.0,,1564.0,,368.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,267.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,86.0,828.0,801.0,828.0,368.0,828.0,261.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2356,,828.0,,1564.0,,1564.0,,368.0,828.0,1196.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,1012.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,261.0,828.0,356.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2357,,828.0,,1564.0,,1564.0,,368.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,460.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,650.0,828.0,92.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,0.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,774.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2358,,828.0,,828.0,,1564.0,,552.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,89.0,828.0,178.0,828.0,184.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,712.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,,828.0,,828.0,
2359,,828.0,,1564.0,,1564.0,,368.0,828.0,460.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,203.0,828.0,801.0,828.0,184.0,828.0,644.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,712.0,828.0,368.0,828.0,368.0,828.0,712.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,130.0,828.0,,828.0,,828.0,
2360,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,552.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,178.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,890.0,828.0,828.0,828.0,828.0,828.0,370.0,828.0,0.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2361,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,89.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,644.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2362,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,267.0,828.0,828.0,828.0,828.0,828.0,736.0,828.0,644.0,828.0,276.0,828.0,276.0,828.0,,828.0,,828.0,
2363,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,644.0,828.0,276.0,828.0,276.0,828.0,0.0,828.0,445.0,828.0,0.0,828.0,460.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,623.0,828.0,368.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2364,,828.0,,828.0,,1564.0,,368.0,828.0,644.0,828.0,920.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,736.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,0.0,828.0,828.0,828.0,920.0,828.0,0.0,828.0,644.0,828.0,644.0,828.0,130.0,828.0,,828.0,,828.0,
2365,,552.0,,1564.0,,1288.0,,368.0,828.0,644.0,828.0,1012.0,828.0,276.0,828.0,276.0,828.0,445.0,828.0,267.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,828.0,828.0,1196.0,828.0,83.0,828.0,644.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2366,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,920.0,828.0,276.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,1104.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,534.0,828.0,460.0,828.0,276.0,828.0,83.0,828.0,89.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2367,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,736.0,828.0,276.0,828.0,276.0,828.0,92.0,828.0,801.0,828.0,0.0,828.0,178.0,828.0,1104.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,1157.0,828.0,0.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,736.0,828.0,130.0,828.0,,828.0,,828.0,
2368,,828.0,,1564.0,,1012.0,,368.0,828.0,644.0,828.0,1012.0,828.0,276.0,828.0,276.0,828.0,1157.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,460.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,736.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,184.0,828.0,130.0,828.0,,828.0,,828.0,
2369,,828.0,,1564.0,,1564.0,,368.0,828.0,644.0,828.0,644.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,184.0,828.0,828.0,828.0,644.0,828.0,623.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,276.0,828.0,0.0,828.0,,828.0,,828.0,
2370,,828.0,,1564.0,,460.0,,368.0,828.0,368.0,828.0,1012.0,828.0,828.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,0.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,534.0,828.0,445.0,828.0,83.0,828.0,1380.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2371,,828.0,,1564.0,,920.0,,368.0,828.0,644.0,828.0,86.0,828.0,276.0,828.0,276.0,828.0,89.0,828.0,801.0,828.0,552.0,828.0,89.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,0.0,828.0,184.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2372,,92.0,,1564.0,,828.0,,644.0,828.0,644.0,828.0,0.0,828.0,276.0,828.0,276.0,828.0,1780.0,828.0,801.0,828.0,276.0,828.0,828.0,828.0,828.0,828.0,74.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,801.0,828.0,368.0,828.0,368.0,828.0,801.0,828.0,276.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2373,,828.0,,1564.0,,828.0,,368.0,828.0,644.0,828.0,828.0,828.0,368.0,828.0,276.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,65.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,801.0,828.0,92.0,828.0,368.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,83.0,828.0,644.0,828.0,920.0,828.0,130.0,828.0,,828.0,,828.0,
2374,,828.0,,1564.0,,828.0,,368.0,828.0,644.0,828.0,86.0,828.0,0.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,552.0,828.0,644.0,828.0,89.0,828.0,368.0,828.0,1104.0,828.0,1513.0,828.0,0.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,276.0,828.0,130.0,828.0,,828.0,,828.0,
2375,,828.0,,1564.0,,828.0,,368.0,828.0,644.0,828.0,0.0,828.0,276.0,828.0,276.0,828.0,0.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,222.0,828.0,828.0,828.0,644.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,1104.0,828.0,801.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,644.0,828.0,0.0,828.0,130.0,828.0,,828.0,,828.0,
2376,,644.0,,1564.0,,828.0,,368.0,828.0,644.0,828.0,828.0,828.0,276.0,828.0,276.0,828.0,801.0,828.0,801.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,130.0,828.0,828.0,828.0,368.0,828.0,644.0,828.0,801.0,828.0,368.0,828.0,1104.0,828.0,267.0,828.0,539.0,828.0,828.0,828.0,1012.0,828.0,644.0,828.0,276.0,828.0,356.0,828.0,,828.0,,828.0,
