,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
3198,,8.0,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,68.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,174.0,48.0,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,2.0,48.0,6.0,48.0,88.0,48.0,
3199,,1.0,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,72.0,,17.0,,17.0,,25.0,,54.0,,114.0,,127.0,,174.0,48.0,38.0,48.0,61.0,48.0,42.0,48.0,33.0,48.0,2.0,48.0,6.0,48.0,21.0,48.0,
3200,,8.0,,8.0,,131.0,,67.0,,67.0,,90.0,,65.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,174.0,48.0,38.0,48.0,61.0,48.0,45.0,48.0,39.0,48.0,97.0,48.0,6.0,48.0,88.0,48.0,
3201,,8.0,,8.0,,131.0,,67.0,,67.0,,6.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,48.0,28.0,48.0,0.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3202,,8.0,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,49.0,,54.0,,29.0,,127.0,,34.0,48.0,38.0,48.0,61.0,48.0,37.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3203,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,51.0,,54.0,,54.0,,114.0,,127.0,,34.0,48.0,0.0,48.0,61.0,48.0,2.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3204,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,0.0,38.0,0.0,61.0,0.0,77.0,0.0,33.0,0.0,37.0,0.0,6.0,0.0,88.0,0.0,
3205,,8.0,,8.0,,55.0,,67.0,,67.0,,9.0,,67.0,,88.0,,14.0,,7.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,48.0,38.0,48.0,61.0,48.0,72.0,48.0,0.0,48.0,21.0,48.0,6.0,48.0,88.0,48.0,
3206,,8.0,,8.0,,67.0,,67.0,,14.0,,67.0,,67.0,,36.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,0.0,48.0,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,71.0,48.0,
3207,,8.0,,8.0,,67.0,,48.0,,67.0,,67.0,,67.0,,88.0,,88.0,,39.0,,17.0,,54.0,,54.0,,114.0,,127.0,,38.0,48.0,38.0,48.0,60.0,48.0,59.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,30.0,48.0,
3208,,8.0,,8.0,,37.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,37.0,,18.0,,54.0,,114.0,,127.0,,34.0,27.0,38.0,27.0,61.0,27.0,26.0,27.0,45.0,27.0,37.0,27.0,6.0,27.0,88.0,27.0,
3209,,8.0,,8.0,,67.0,,14.0,,67.0,,84.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,48.0,38.0,48.0,0.0,48.0,1.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3210,,33.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,19.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,0.0,38.0,0.0,32.0,0.0,26.0,0.0,33.0,0.0,37.0,0.0,58.0,0.0,88.0,0.0,
3211,,8.0,,29.0,,67.0,,67.0,,67.0,,67.0,,67.0,,18.0,,88.0,,17.0,,4.0,,54.0,,88.0,,114.0,,127.0,,9.0,35.0,38.0,35.0,61.0,35.0,26.0,35.0,33.0,35.0,37.0,35.0,6.0,35.0,24.0,35.0,
3212,,8.0,,8.0,,67.0,,67.0,,28.0,,67.0,,67.0,,88.0,,88.0,,17.0,,42.0,,54.0,,54.0,,114.0,,127.0,,51.0,48.0,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,99.0,48.0,6.0,48.0,88.0,48.0,
3213,,59.0,,8.0,,72.0,,67.0,,23.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,10.0,,34.0,48.0,38.0,48.0,30.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3214,,61.0,,8.0,,67.0,,67.0,,67.0,,33.0,,67.0,,14.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,48.0,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3215,,8.0,,8.0,,28.0,,67.0,,67.0,,67.0,,67.0,,16.0,,88.0,,3.0,,17.0,,54.0,,54.0,,15.0,,127.0,,0.0,48.0,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,44.0,48.0,88.0,48.0,
3216,,6.0,,8.0,,67.0,,24.0,,67.0,,25.0,,67.0,,88.0,,7.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,0.0,1.0,0.0,61.0,0.0,26.0,0.0,39.0,0.0,37.0,0.0,0.0,0.0,20.0,0.0,
3217,,10.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,103.0,,127.0,,34.0,119.0,40.0,119.0,61.0,119.0,26.0,119.0,33.0,119.0,37.0,119.0,6.0,119.0,88.0,119.0,
3218,,8.0,,8.0,,67.0,,8.0,,67.0,,26.0,,97.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,78.0,48.0,6.0,48.0,8.0,48.0,
3219,,8.0,,8.0,,5.0,,67.0,,67.0,,10.0,,1.0,,48.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,,38.0,35.0,61.0,35.0,26.0,35.0,33.0,35.0,37.0,35.0,57.0,35.0,88.0,35.0,
3220,,6.0,,8.0,,32.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,41.0,,8.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,74.0,48.0,
3221,,8.0,,8.0,,71.0,,67.0,,67.0,,67.0,,67.0,,88.0,,69.0,,17.0,,17.0,,54.0,,54.0,,114.0,,28.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,46.0,48.0,6.0,48.0,
3222,,8.0,,8.0,,67.0,,26.0,,28.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,83.0,,54.0,,60.0,,33.0,,34.0,,16.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3223,,8.0,,8.0,,67.0,,79.0,,67.0,,67.0,,67.0,,72.0,,88.0,,17.0,,29.0,,54.0,,54.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,53.0,48.0,37.0,48.0,7.0,48.0,88.0,48.0,
3224,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,4.0,,17.0,,17.0,,54.0,,54.0,,28.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3225,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,27.0,,88.0,,17.0,,17.0,,54.0,,54.0,,8.0,,26.0,,34.0,,38.0,106.0,24.0,106.0,71.0,106.0,33.0,106.0,5.0,106.0,6.0,106.0,27.0,106.0,
3226,,15.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,0.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,,38.0,0.0,61.0,0.0,26.0,0.0,33.0,0.0,37.0,0.0,6.0,0.0,88.0,0.0,
3227,,8.0,,10.0,,16.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,25.0,48.0,
3228,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,35.0,,127.0,,34.0,,38.0,2.0,61.0,2.0,26.0,2.0,65.0,2.0,37.0,2.0,6.0,2.0,88.0,2.0,
3229,,8.0,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,88.0,,21.0,,17.0,,17.0,,54.0,,33.0,,114.0,,127.0,,0.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,72.0,48.0,
3230,,18.0,,3.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,36.0,,17.0,,17.0,,54.0,,114.0,,24.0,,41.0,,34.0,,38.0,48.0,112.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3231,,8.0,,14.0,,67.0,,67.0,,67.0,,67.0,,67.0,,96.0,,88.0,,4.0,,20.0,,54.0,,114.0,,114.0,,88.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3232,,8.0,,8.0,,67.0,,67.0,,67.0,,58.0,,67.0,,88.0,,88.0,,17.0,,17.0,,43.0,,114.0,,114.0,,127.0,,66.0,,38.0,48.0,61.0,48.0,26.0,48.0,54.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3233,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,86.0,19.0,86.0,26.0,86.0,33.0,86.0,37.0,86.0,6.0,86.0,88.0,86.0,
3234,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,30.0,61.0,30.0,27.0,30.0,33.0,30.0,37.0,30.0,6.0,30.0,88.0,30.0,
3235,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3236,,8.0,,8.0,,67.0,,67.0,,14.0,,67.0,,67.0,,88.0,,88.0,,17.0,,69.0,,52.0,,114.0,,24.0,,78.0,,0.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3237,,8.0,,8.0,,67.0,,67.0,,67.0,,9.0,,67.0,,26.0,,88.0,,17.0,,17.0,,54.0,,20.0,,55.0,,127.0,,34.0,,34.0,0.0,61.0,0.0,26.0,0.0,48.0,0.0,37.0,0.0,8.0,0.0,88.0,0.0,
3238,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,32.0,,76.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,12.0,48.0,
3239,,57.0,,8.0,,67.0,,67.0,,4.0,,67.0,,23.0,,58.0,,88.0,,17.0,,13.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3240,,8.0,,8.0,,67.0,,67.0,,67.0,,65.0,,88.0,,88.0,,37.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,21.0,48.0,88.0,48.0,
3241,,8.0,,8.0,,67.0,,67.0,,16.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,95.0,48.0,6.0,48.0,88.0,48.0,
3242,,8.0,,19.0,,67.0,,67.0,,67.0,,5.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,57.0,,127.0,,34.0,,3.0,48.0,61.0,48.0,29.0,48.0,18.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3243,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,94.0,,17.0,,17.0,,54.0,,114.0,,114.0,,73.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3244,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,42.0,48.0,6.0,48.0,21.0,48.0,
3245,,8.0,,8.0,,68.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,63.0,,127.0,,90.0,,38.0,8.0,132.0,8.0,26.0,8.0,33.0,8.0,37.0,8.0,30.0,8.0,88.0,8.0,
3246,,8.0,,8.0,,67.0,,67.0,,14.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,46.0,61.0,46.0,34.0,46.0,33.0,46.0,37.0,46.0,6.0,46.0,88.0,46.0,
3247,,8.0,,8.0,,67.0,,14.0,,67.0,,50.0,,88.0,,15.0,,88.0,,13.0,,17.0,,71.0,,114.0,,59.0,,127.0,,34.0,,38.0,64.0,61.0,64.0,22.0,64.0,39.0,64.0,37.0,64.0,0.0,64.0,88.0,64.0,
3248,,8.0,,8.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,43.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3249,,8.0,,131.0,,4.0,,67.0,,67.0,,67.0,,25.0,,68.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3250,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,23.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,67.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,85.0,48.0,
3251,,35.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,114.0,,43.0,,8.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,44.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3252,,8.0,,131.0,,67.0,,67.0,,94.0,,67.0,,88.0,,88.0,,88.0,,49.0,,17.0,,54.0,,4.0,,114.0,,127.0,,24.0,,38.0,48.0,61.0,48.0,16.0,48.0,33.0,48.0,37.0,48.0,10.0,48.0,88.0,48.0,
3253,,8.0,,131.0,,67.0,,28.0,,67.0,,67.0,,88.0,,76.0,,88.0,,17.0,,17.0,,54.0,,114.0,,114.0,,127.0,,34.0,,146.0,16.0,61.0,16.0,26.0,16.0,33.0,16.0,37.0,16.0,6.0,16.0,88.0,16.0,
3254,,8.0,,131.0,,67.0,,23.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,17.0,,54.0,,75.0,,20.0,,127.0,,34.0,,37.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,5.0,48.0,88.0,48.0,
3255,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,51.0,,88.0,,17.0,,15.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3256,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,54.0,,54.0,,114.0,,21.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3257,,8.0,,131.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,9.0,,54.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,45.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3258,,67.0,,67.0,,67.0,,67.0,,67.0,,67.0,,41.0,,88.0,,41.0,,17.0,,54.0,,45.0,,114.0,,114.0,,71.0,,34.0,,88.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,69.0,48.0,33.0,48.0,37.0,48.0,
3259,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,56.0,,39.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3260,,8.0,,55.0,,67.0,,67.0,,67.0,,67.0,,21.0,,88.0,,37.0,,17.0,,54.0,,54.0,,114.0,,114.0,,1.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,22.0,48.0,
3261,,8.0,,67.0,,67.0,,67.0,,67.0,,4.0,,88.0,,45.0,,88.0,,17.0,,54.0,,41.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,34.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3262,,8.0,,67.0,,67.0,,67.0,,59.0,,67.0,,88.0,,88.0,,82.0,,17.0,,54.0,,54.0,,114.0,,114.0,,127.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3263,,8.0,,37.0,,48.0,,28.0,,67.0,,12.0,,88.0,,88.0,,15.0,,17.0,,54.0,,54.0,,5.0,,3.0,,18.0,,34.0,,38.0,25.0,21.0,25.0,26.0,25.0,58.0,25.0,37.0,25.0,6.0,25.0,0.0,25.0,
3264,,8.0,,67.0,,67.0,,67.0,,19.0,,67.0,,88.0,,88.0,,88.0,,17.0,,54.0,,54.0,,114.0,,4.0,,37.0,,34.0,,88.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,0.0,48.0,88.0,48.0,
3265,,8.0,,67.0,,14.0,,67.0,,10.0,,67.0,,88.0,,88.0,,88.0,,7.0,,54.0,,33.0,,18.0,,53.0,,2.0,,34.0,,38.0,48.0,61.0,48.0,7.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3266,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,22.0,,17.0,,54.0,,54.0,,54.0,,69.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,0.0,48.0,37.0,48.0,6.0,48.0,33.0,48.0,
3267,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,72.0,,88.0,,17.0,,54.0,,54.0,,114.0,,12.0,,41.0,,34.0,,38.0,0.0,34.0,0.0,26.0,0.0,40.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,
3268,,8.0,,72.0,,67.0,,67.0,,67.0,,67.0,,48.0,,88.0,,88.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,88.0,48.0,
3269,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,12.0,,17.0,,27.0,,54.0,,114.0,,114.0,,37.0,,34.0,,0.0,48.0,61.0,48.0,62.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,23.0,48.0,
3270,,8.0,,28.0,,67.0,,67.0,,67.0,,77.0,,88.0,,88.0,,88.0,,3.0,,54.0,,54.0,,114.0,,114.0,,37.0,,72.0,,39.0,48.0,45.0,48.0,19.0,48.0,25.0,48.0,74.0,48.0,6.0,48.0,88.0,48.0,
3271,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,5.0,,54.0,,114.0,,114.0,,34.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3272,,29.0,,67.0,,24.0,,67.0,,67.0,,67.0,,88.0,,88.0,,88.0,,17.0,,54.0,,54.0,,9.0,,101.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3273,,8.0,,67.0,,67.0,,67.0,,67.0,,65.0,,88.0,,14.0,,88.0,,17.0,,54.0,,54.0,,114.0,,114.0,,53.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,42.0,48.0,78.0,48.0,17.0,48.0,
3274,,8.0,,5.0,,8.0,,67.0,,67.0,,67.0,,88.0,,88.0,,61.0,,17.0,,54.0,,9.0,,114.0,,91.0,,37.0,,92.0,,38.0,48.0,61.0,48.0,26.0,48.0,8.0,48.0,37.0,48.0,20.0,48.0,17.0,48.0,
3275,,8.0,,32.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,26.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3276,,8.0,,71.0,,67.0,,67.0,,67.0,,67.0,,26.0,,88.0,,17.0,,17.0,,54.0,,14.0,,114.0,,114.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3277,,8.0,,67.0,,67.0,,14.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,22.0,,37.0,,34.0,,38.0,22.0,61.0,22.0,26.0,22.0,33.0,22.0,37.0,22.0,6.0,22.0,0.0,22.0,
3278,,8.0,,67.0,,26.0,,67.0,,67.0,,67.0,,88.0,,88.0,,13.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,10.0,48.0,33.0,48.0,100.0,48.0,6.0,48.0,17.0,48.0,
3279,,8.0,,67.0,,79.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,36.0,,54.0,,54.0,,114.0,,114.0,,37.0,,34.0,,31.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3280,,8.0,,67.0,,67.0,,4.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,36.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3281,,8.0,,67.0,,67.0,,67.0,,49.0,,67.0,,88.0,,88.0,,22.0,,17.0,,54.0,,54.0,,114.0,,15.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3282,,8.0,,16.0,,67.0,,16.0,,67.0,,67.0,,88.0,,88.0,,26.0,,17.0,,23.0,,76.0,,114.0,,114.0,,37.0,,2.0,,38.0,48.0,42.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3283,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,52.0,,17.0,,23.0,,54.0,,114.0,,114.0,,37.0,,66.0,,38.0,48.0,61.0,48.0,26.0,48.0,74.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3284,,8.0,,8.0,,67.0,,67.0,,90.0,,67.0,,88.0,,7.0,,17.0,,15.0,,54.0,,54.0,,40.0,,63.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3285,,8.0,,67.0,,67.0,,67.0,,6.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,20.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3286,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,53.0,,38.0,4.0,61.0,4.0,33.0,4.0,33.0,4.0,37.0,4.0,6.0,4.0,17.0,4.0,
3287,,8.0,,67.0,,67.0,,14.0,,67.0,,67.0,,58.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,114.0,,61.0,,34.0,,0.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,10.0,48.0,
3288,,10.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,60.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,6.0,48.0,37.0,48.0,64.0,48.0,17.0,48.0,
3289,,8.0,,67.0,,67.0,,67.0,,9.0,,67.0,,88.0,,69.0,,17.0,,17.0,,54.0,,83.0,,29.0,,114.0,,37.0,,34.0,,0.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,48.0,48.0,17.0,48.0,
3290,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,109.0,,114.0,,114.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3291,,3.0,,67.0,,67.0,,67.0,,67.0,,97.0,,88.0,,88.0,,17.0,,17.0,,54.0,,0.0,,114.0,,55.0,,37.0,,34.0,,38.0,48.0,61.0,48.0,26.0,48.0,29.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3292,,14.0,,67.0,,67.0,,67.0,,67.0,,1.0,,88.0,,4.0,,17.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,66.0,,38.0,48.0,15.0,48.0,26.0,48.0,102.0,48.0,4.0,48.0,6.0,48.0,17.0,48.0,
3293,,8.0,,67.0,,67.0,,94.0,,84.0,,67.0,,3.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,34.0,,34.0,48.0,61.0,48.0,26.0,48.0,29.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3294,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,4.0,,17.0,,54.0,,54.0,,114.0,,114.0,,37.0,,34.0,,34.0,48.0,61.0,48.0,26.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
3295,,8.0,,67.0,,67.0,,67.0,,67.0,,67.0,,88.0,,88.0,,17.0,,17.0,,54.0,,54.0,,114.0,,52.0,,37.0,,34.0,,34.0,48.0,65.0,48.0,60.0,48.0,33.0,48.0,37.0,48.0,6.0,48.0,17.0,48.0,
