,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,11.0,0.0,46.0,0.0,25.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,6.0,0.0,182.0,0.0,0.0,0.0,272.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,202.0,0.0,235.0,0.0,164.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,235.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,137.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,137.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,243.0,0.0,384.0,0.0,384.0,0.0,104.0,0.0,303.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,25.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,6.0,0.0,182.0,0.0,0.0,0.0,272.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,38.0,0.0,130.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,103.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,137.0,0.0,205.0,0.0,384.0,0.0,420.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,8.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,6.0,0.0,182.0,0.0,0.0,0.0,272.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,271.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,164.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,63.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,11.0,0.0,0.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,46.0,0.0,182.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,234.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,0.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,47.0,0.0,101.0,0.0,101.0,0.0,100.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,175.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,238.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,46.0,0.0,182.0,0.0,0.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,234.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,343.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,175.0,0.0,135.0,0.0,177.0,0.0,242.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,104.0,0.0,249.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,59.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,0.0,0.0,174.0,0.0,135.0,0.0,141.0,0.0,3.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,10.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,235.0,0.0,306.0,0.0,131.0,0.0,308.0,0.0,126.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,64.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,6.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,0.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,246.0,0.0,306.0,0.0,308.0,0.0,273.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,0.0,0.0,130.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,58.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,11.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,239.0,0.0,306.0,0.0,308.0,0.0,343.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,209.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,68.0,0.0,101.0,0.0,141.0,0.0,307.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,12.0,0.0,238.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,308.0,0.0,306.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,100.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,382.0,0.0,382.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,201.0,0.0,235.0,0.0,237.0,0.0,269.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,308.0,0.0,306.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,286.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,29.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,239.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,268.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,235.0,0.0,199.0,0.0,308.0,0.0,306.0,0.0,310.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,63.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,141.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,9.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,271.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,271.0,0.0,164.0,0.0,235.0,0.0,272.0,0.0,235.0,0.0,235.0,0.0,238.0,0.0,308.0,0.0,306.0,0.0,342.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,23.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,46.0,0.0,10.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,164.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,306.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,307.0,0.0,139.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,33.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,270.0,0.0,235.0,0.0,235.0,0.0,164.0,0.0,173.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,306.0,0.0,271.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,63.0,0.0,79.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,69.0,0.0,101.0,0.0,141.0,0.0,141.0,0.0,173.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,350.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,0.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,12.0,0.0,33.0,0.0,46.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,164.0,0.0,235.0,0.0,239.0,0.0,235.0,0.0,271.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,63.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,97.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,101.0,0.0,141.0,0.0,173.0,0.0,205.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,276.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,273.0,0.0
,46.0,0.0,235.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,8.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,33.0,0.0,11.0,0.0,46.0,0.0,0.0,0.0,46.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,164.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,235.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,308.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,130.0,0.0,130.0,0.0,130.0,0.0,63.0,0.0,101.0,0.0,101.0,0.0,106.0,0.0,100.0,0.0,101.0,0.0,101.0,0.0,75.0,0.0,101.0,0.0,61.0,0.0,101.0,0.0,101.0,0.0,133.0,0.0,141.0,0.0,141.0,0.0,205.0,0.0,205.0,0.0,205.0,0.0,384.0,0.0,384.0,0.0,239.0,0.0,239.0,0.0,239.0,0.0,12.0,0.0,12.0,0.0,273.0,0.0,309.0,0.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,12.0,46.0,8.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,46.0,46.0,0.0,46.0,46.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,164.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,384.0,46.0,239.0,46.0,239.0,46.0,239.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,12.0,46.0,8.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,238.0,46.0,235.0,46.0,164.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,129.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,101.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,2.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,139.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,277.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,384.0,46.0,239.0,46.0,239.0,46.0,239.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,12.0,46.0,8.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,164.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,131.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,139.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,101.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,384.0,46.0,239.0,46.0,239.0,46.0,276.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,12.0,46.0,8.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,235.0,46.0,272.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,201.0,46.0,164.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,101.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,420.0,46.0,239.0,46.0,239.0,46.0,239.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,12.0,46.0,46.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,46.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,347.0,46.0,239.0,46.0,239.0,46.0,139.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,46.0,46.0,25.0,46.0,46.0,46.0,46.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,273.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,270.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,63.0,46.0,101.0,46.0,101.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,141.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,384.0,46.0,237.0,46.0,239.0,46.0,239.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
,46.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,0.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,26.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,46.0,33.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,167.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,235.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,308.0,46.0,92.0,46.0,92.0,46.0,92.0,46.0,130.0,46.0,130.0,46.0,130.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,133.0,46.0,101.0,46.0,62.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,101.0,46.0,141.0,46.0,175.0,46.0,205.0,46.0,205.0,46.0,205.0,46.0,384.0,46.0,384.0,46.0,239.0,46.0,239.0,46.0,239.0,46.0,12.0,46.0,12.0,46.0,273.0,46.0,273.0,46.0
