17,5.0,5.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,15.0,15.0,15.0,0.0,5.0,10.0,15.0,9.0,9.0,5.0,5.0,2.0,6.0,6.0,0.0,19.0,9.0,5.0,5.0,24.0,24.0,26.0,0.0,1.0,15.0,0.0,12.0,0.0,5.0,0.0,1.0,0.0,0.0,15.0,15.0,5.0,5.0,0.0,9.0,9.0,10.0,5.0,1.0,6.0,9.0,1.0,19.0,19.0,5.0,5.0,5.0,19.0,6.0,19.0,1.0,6.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,15.0,15.0,6.0,5.0,5.0,9.0,9.0,5.0,5.0,10.0,6.0,6.0,19.0,19.0,19.0,0.0,5.0,10.0,24.0,0.0,1.0,1.0,12.0,0.0,44.0,44.0,10.0,0.0,12.0,0.0,0.0,0.0,10.0,1.0,5.0,0.0,0.0,15.0,15.0,20.0,5.0,5.0,12.0,9.0,9.0,5.0,5.0,6.0,6.0,6.0,19.0
18,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,6.0,1.0,1.0,15.0,15.0,15.0,5.0,5.0,5.0,0.0,9.0,9.0,5.0,10.0,6.0,17.0,6.0,11.0,20.0,19.0,5.0,5.0,24.0,24.0,20.0,14.0,1.0,1.0,4.0,12.0,5.0,5.0,5.0,1.0,2.0,1.0,10.0,15.0,1.0,15.0,5.0,11.0,9.0,0.0,5.0,6.0,11.0,6.0,6.0,5.0,4.0,15.0,5.0,5.0,24.0,26.0,19.0,1.0,1.0,16.0,12.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,0.0,10.0,15.0,1.0,5.0,5.0,6.0,9.0,5.0,5.0,0.0,1.0,1.0,19.0,19.0,2.0,5.0,10.0,6.0,24.0,1.0,1.0,1.0,25.0,12.0,44.0,44.0,44.0,0.0,12.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,15.0,0.0,15.0,10.0,5.0,11.0,1.0,9.0,5.0,0.0,6.0,6.0,6.0,14.0
19,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,40.0,5.0,5.0,0.0,9.0,4.0,9.0,5.0,5.0,5.0,8.0,6.0,1.0,0.0,11.0,10.0,0.0,2.0,24.0,24.0,1.0,1.0,6.0,12.0,12.0,5.0,5.0,5.0,2.0,6.0,1.0,25.0,15.0,5.0,5.0,25.0,5.0,9.0,9.0,5.0,5.0,6.0,6.0,12.0,19.0,10.0,5.0,5.0,5.0,19.0,24.0,19.0,4.0,5.0,0.0,12.0,25.0,0.0,0.0,1.0,0.0,0.0,9.0,1.0,5.0,0.0,0.0,0.0,15.0,15.0,5.0,0.0,15.0,15.0,9.0,5.0,5.0,5.0,1.0,6.0,14.0,19.0,5.0,20.0,5.0,24.0,24.0,1.0,1.0,1.0,12.0,12.0,44.0,44.0,44.0,0.0,22.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,25.0,15.0,15.0,6.0,4.0,9.0,9.0,10.0,5.0,5.0,0.0,6.0,6.0,9.0
20,5.0,5.0,5.0,1.0,0.0,5.0,5.0,5.0,1.0,5.0,0.0,0.0,0.0,15.0,15.0,14.0,5.0,11.0,5.0,9.0,9.0,5.0,0.0,5.0,6.0,6.0,6.0,14.0,19.0,19.0,5.0,5.0,24.0,24.0,20.0,0.0,1.0,1.0,0.0,12.0,5.0,5.0,5.0,0.0,0.0,1.0,1.0,10.0,0.0,5.0,5.0,16.0,9.0,9.0,5.0,0.0,5.0,6.0,6.0,5.0,20.0,5.0,5.0,15.0,24.0,24.0,10.0,10.0,1.0,12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,15.0,10.0,0.0,9.0,15.0,5.0,10.0,5.0,0.0,6.0,5.0,15.0,5.0,0.0,5.0,24.0,24.0,1.0,0.0,0.0,12.0,12.0,44.0,44.0,44.0,0.0,12.0,0.0,4.0,0.0,5.0,5.0,5.0,30.0,0.0,6.0,9.0,15.0,5.0,8.0,11.0,11.0,0.0,1.0,5.0,6.0,6.0,8.0,19.0
21,5.0,5.0,5.0,5.0,4.0,5.0,5.0,1.0,5.0,1.0,35.0,0.0,1.0,15.0,15.0,15.0,6.0,5.0,5.0,9.0,9.0,9.0,5.0,1.0,1.0,6.0,6.0,19.0,19.0,15.0,5.0,5.0,24.0,24.0,10.0,0.0,6.0,1.0,12.0,1.0,5.0,0.0,5.0,1.0,0.0,1.0,10.0,15.0,10.0,21.0,5.0,15.0,9.0,9.0,5.0,10.0,2.0,6.0,6.0,19.0,14.0,5.0,5.0,5.0,1.0,19.0,24.0,11.0,1.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,9.0,1.0,8.0,5.0,20.0,6.0,6.0,19.0,11.0,0.0,1.0,10.0,2.0,24.0,1.0,1.0,1.0,12.0,12.0,44.0,44.0,44.0,0.0,12.0,47.0,0.0,20.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,15.0,5.0,1.0,10.0,9.0,9.0,5.0,5.0,5.0,6.0,9.0,1.0
22,5.0,10.0,5.0,4.0,0.0,5.0,21.0,5.0,5.0,10.0,1.0,5.0,6.0,7.0,15.0,15.0,4.0,5.0,4.0,9.0,4.0,9.0,5.0,0.0,2.0,2.0,6.0,24.0,19.0,10.0,11.0,4.0,24.0,24.0,24.0,1.0,1.0,1.0,12.0,12.0,14.0,5.0,5.0,0.0,0.0,1.0,15.0,15.0,4.0,5.0,5.0,9.0,9.0,0.0,5.0,1.0,6.0,6.0,6.0,1.0,19.0,5.0,5.0,5.0,24.0,24.0,24.0,10.0,5.0,12.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,34.0,0.0,0.0,30.0,5.0,5.0,0.0,9.0,9.0,5.0,5.0,10.0,0.0,6.0,1.0,19.0,0.0,10.0,5.0,0.0,24.0,1.0,1.0,1.0,0.0,6.0,49.0,44.0,44.0,0.0,4.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,15.0,15.0,5.0,5.0,9.0,9.0,9.0,5.0,5.0,17.0,6.0,1.0,5.0
23,5.0,0.0,19.0,5.0,5.0,5.0,10.0,11.0,5.0,5.0,1.0,0.0,0.0,15.0,15.0,1.0,4.0,5.0,5.0,0.0,9.0,9.0,5.0,5.0,6.0,1.0,6.0,19.0,19.0,19.0,10.0,10.0,15.0,0.0,20.0,1.0,0.0,0.0,12.0,12.0,5.0,5.0,5.0,0.0,0.0,1.0,5.0,15.0,5.0,5.0,5.0,9.0,10.0,0.0,5.0,10.0,6.0,6.0,1.0,4.0,15.0,15.0,5.0,10.0,1.0,0.0,24.0,2.0,5.0,16.0,12.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,15.0,16.0,0.0,5.0,5.0,9.0,9.0,0.0,5.0,9.0,6.0,6.0,19.0,19.0,15.0,5.0,5.0,24.0,24.0,1.0,1.0,11.0,12.0,11.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,0.0,0.0,15.0,15.0,10.0,10.0,9.0,9.0,0.0,9.0,0.0,10.0,1.0,6.0,25.0,10.0
24,5.0,5.0,19.0,5.0,5.0,9.0,5.0,20.0,5.0,5.0,0.0,1.0,10.0,15.0,15.0,15.0,4.0,5.0,5.0,9.0,20.0,0.0,5.0,0.0,6.0,6.0,6.0,19.0,19.0,19.0,0.0,5.0,24.0,14.0,24.0,1.0,11.0,11.0,6.0,1.0,20.0,5.0,10.0,0.0,0.0,1.0,5.0,10.0,5.0,5.0,10.0,4.0,15.0,5.0,5.0,5.0,6.0,6.0,6.0,20.0,19.0,5.0,5.0,15.0,24.0,19.0,25.0,10.0,10.0,1.0,1.0,12.0,0.0,6.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,1.0,0.0,13.0,15.0,5.0,5.0,5.0,0.0,1.0,5.0,5.0,4.0,14.0,6.0,19.0,19.0,5.0,5.0,10.0,24.0,24.0,1.0,6.0,0.0,12.0,0.0,44.0,44.0,46.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,0.0,15.0,10.0,9.0,2.0,5.0,5.0,3.0,9.0,5.0,15.0,12.0,6.0,6.0,19.0
25,5.0,1.0,19.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,0.0,1.0,11.0,5.0,15.0,15.0,4.0,5.0,5.0,10.0,14.0,5.0,1.0,5.0,0.0,6.0,6.0,19.0,19.0,19.0,4.0,5.0,0.0,21.0,24.0,0.0,1.0,0.0,12.0,12.0,1.0,5.0,10.0,2.0,0.0,1.0,18.0,15.0,5.0,10.0,5.0,1.0,1.0,4.0,5.0,5.0,6.0,6.0,6.0,6.0,19.0,5.0,5.0,5.0,23.0,24.0,24.0,10.0,0.0,12.0,12.0,2.0,0.0,0.0,0.0,0.0,14.0,0.0,5.0,11.0,0.0,0.0,0.0,15.0,15.0,10.0,5.0,5.0,6.0,9.0,5.0,6.0,5.0,4.0,6.0,1.0,20.0,9.0,10.0,7.0,19.0,24.0,1.0,1.0,6.0,12.0,20.0,1.0,0.0,44.0,0.0,0.0,0.0,4.0,0.0,5.0,10.0,5.0,0.0,5.0,15.0,15.0,15.0,5.0,5.0,0.0,9.0,9.0,5.0,5.0,6.0,6.0,0.0,19.0
26,5.0,5.0,19.0,0.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,1.0,15.0,15.0,15.0,4.0,0.0,5.0,1.0,9.0,5.0,5.0,5.0,9.0,6.0,6.0,19.0,19.0,19.0,5.0,5.0,15.0,6.0,24.0,5.0,5.0,1.0,0.0,12.0,5.0,20.0,15.0,0.0,0.0,1.0,0.0,15.0,5.0,0.0,5.0,1.0,9.0,5.0,0.0,5.0,6.0,6.0,2.0,1.0,19.0,15.0,5.0,5.0,15.0,24.0,7.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,12.0,0.0,0.0,2.0,54.0,0.0,0.0,0.0,19.0,15.0,15.0,0.0,10.0,5.0,9.0,9.0,5.0,0.0,0.0,38.0,6.0,10.0,19.0,5.0,5.0,5.0,24.0,24.0,0.0,6.0,10.0,12.0,0.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,21.0,5.0,5.0,0.0,0.0,15.0,15.0,15.0,0.0,25.0,9.0,9.0,15.0,5.0,0.0,16.0,6.0,6.0,19.0
27,5.0,5.0,19.0,5.0,10.0,9.0,5.0,5.0,6.0,5.0,0.0,25.0,15.0,15.0,11.0,15.0,4.0,30.0,5.0,1.0,9.0,19.0,5.0,5.0,11.0,5.0,2.0,19.0,10.0,19.0,5.0,5.0,29.0,31.0,24.0,0.0,0.0,10.0,10.0,6.0,1.0,5.0,1.0,2.0,8.0,15.0,15.0,15.0,5.0,5.0,5.0,5.0,9.0,10.0,5.0,5.0,12.0,6.0,6.0,19.0,19.0,5.0,10.0,5.0,24.0,24.0,24.0,5.0,1.0,12.0,12.0,11.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,5.0,0.0,0.0,5.0,15.0,15.0,5.0,30.0,4.0,8.0,9.0,20.0,0.0,6.0,6.0,6.0,4.0,19.0,0.0,5.0,5.0,29.0,24.0,11.0,5.0,15.0,12.0,12.0,39.0,44.0,44.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,5.0,15.0,15.0,15.0,0.0,5.0,14.0,31.0,5.0,5.0,1.0,6.0,6.0,6.0,19.0
28,5.0,5.0,19.0,5.0,5.0,5.0,10.0,5.0,5.0,5.0,5.0,0.0,1.0,15.0,5.0,15.0,4.0,5.0,5.0,0.0,9.0,5.0,1.0,10.0,1.0,5.0,2.0,14.0,19.0,19.0,5.0,10.0,24.0,26.0,24.0,1.0,1.0,1.0,12.0,12.0,5.0,5.0,10.0,0.0,0.0,15.0,15.0,20.0,5.0,20.0,5.0,6.0,9.0,1.0,0.0,5.0,0.0,21.0,6.0,15.0,19.0,5.0,0.0,0.0,12.0,24.0,5.0,1.0,1.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,5.0,0.0,1.0,0.0,7.0,15.0,5.0,5.0,5.0,9.0,2.0,14.0,5.0,6.0,6.0,6.0,10.0,0.0,2.0,5.0,5.0,24.0,17.0,1.0,1.0,1.0,12.0,12.0,44.0,40.0,16.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,15.0,0.0,2.0,5.0,9.0,9.0,9.0,5.0,5.0,6.0,6.0,19.0,1.0
29,5.0,5.0,19.0,10.0,5.0,5.0,5.0,10.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,15.0,4.0,5.0,10.0,14.0,9.0,5.0,0.0,5.0,6.0,16.0,6.0,19.0,19.0,20.0,5.0,5.0,20.0,31.0,24.0,1.0,1.0,0.0,12.0,5.0,5.0,5.0,10.0,5.0,0.0,15.0,15.0,15.0,5.0,10.0,5.0,20.0,16.0,10.0,30.0,5.0,6.0,6.0,1.0,20.0,19.0,5.0,5.0,5.0,24.0,24.0,24.0,0.0,0.0,1.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,5.0,10.0,11.0,1.0,5.0,4.0,1.0,4.0,5.0,0.0,6.0,4.0,19.0,19.0,5.0,5.0,0.0,24.0,24.0,1.0,1.0,1.0,16.0,12.0,35.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,14.0,5.0,5.0,5.0,9.0,9.0,0.0,5.0,5.0,6.0,6.0,16.0,16.0
30,5.0,0.0,19.0,8.0,9.0,5.0,5.0,10.0,9.0,5.0,0.0,0.0,0.0,15.0,16.0,20.0,4.0,5.0,0.0,9.0,5.0,5.0,5.0,10.0,1.0,6.0,12.0,19.0,16.0,11.0,5.0,5.0,19.0,26.0,24.0,1.0,1.0,0.0,12.0,8.0,5.0,5.0,0.0,0.0,6.0,15.0,15.0,15.0,5.0,16.0,5.0,1.0,9.0,1.0,5.0,5.0,6.0,12.0,6.0,19.0,5.0,18.0,9.0,5.0,24.0,5.0,24.0,1.0,4.0,6.0,12.0,0.0,0.0,0.0,10.0,4.0,0.0,1.0,5.0,5.0,5.0,14.0,0.0,15.0,15.0,5.0,5.0,5.0,9.0,5.0,48.0,21.0,1.0,6.0,0.0,19.0,10.0,0.0,10.0,5.0,24.0,24.0,1.0,0.0,10.0,11.0,2.0,44.0,44.0,1.0,0.0,0.0,0.0,10.0,0.0,5.0,5.0,0.0,0.0,5.0,0.0,10.0,1.0,5.0,5.0,0.0,5.0,21.0,5.0,5.0,5.0,6.0,6.0,24.0
31,5.0,5.0,19.0,5.0,0.0,5.0,5.0,5.0,7.0,5.0,5.0,0.0,0.0,1.0,15.0,15.0,5.0,5.0,5.0,9.0,35.0,5.0,4.0,5.0,10.0,6.0,6.0,0.0,20.0,16.0,5.0,5.0,24.0,31.0,24.0,1.0,16.0,10.0,12.0,12.0,5.0,5.0,5.0,0.0,0.0,15.0,10.0,15.0,5.0,5.0,5.0,6.0,9.0,5.0,5.0,5.0,6.0,4.0,6.0,19.0,19.0,5.0,5.0,11.0,24.0,24.0,20.0,0.0,1.0,16.0,12.0,19.0,0.0,0.0,0.0,2.0,24.0,0.0,5.0,5.0,19.0,0.0,5.0,15.0,0.0,5.0,5.0,5.0,0.0,10.0,10.0,5.0,1.0,6.0,1.0,20.0,19.0,5.0,35.0,5.0,24.0,24.0,1.0,1.0,5.0,12.0,12.0,5.0,44.0,44.0,0.0,34.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1.0,15.0,4.0,0.0,1.0,5.0,9.0,4.0,9.0,5.0,5.0,4.0,6.0,6.0,19.0
32,5.0,1.0,19.0,5.0,0.0,5.0,4.0,5.0,15.0,1.0,5.0,1.0,11.0,15.0,15.0,6.0,5.0,5.0,15.0,1.0,9.0,10.0,5.0,14.0,5.0,6.0,6.0,19.0,19.0,19.0,5.0,5.0,19.0,31.0,24.0,4.0,5.0,0.0,6.0,6.0,0.0,5.0,4.0,2.0,11.0,15.0,25.0,15.0,5.0,5.0,0.0,1.0,4.0,5.0,5.0,5.0,6.0,0.0,20.0,9.0,11.0,5.0,4.0,5.0,24.0,7.0,5.0,5.0,1.0,5.0,12.0,12.0,8.0,0.0,0.0,27.0,0.0,10.0,2.0,5.0,0.0,1.0,1.0,15.0,1.0,5.0,0.0,5.0,1.0,9.0,10.0,5.0,6.0,6.0,6.0,0.0,19.0,5.0,5.0,6.0,24.0,20.0,1.0,15.0,1.0,6.0,12.0,44.0,44.0,24.0,8.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,15.0,15.0,5.0,5.0,5.0,11.0,1.0,9.0,6.0,10.0,9.0,5.0,10.0,8.0
33,5.0,5.0,19.0,0.0,6.0,10.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,31.0,10.0,5.0,10.0,5.0,9.0,9.0,4.0,5.0,5.0,6.0,16.0,6.0,19.0,21.0,6.0,5.0,10.0,24.0,31.0,24.0,2.0,0.0,12.0,12.0,12.0,5.0,5.0,40.0,1.0,1.0,15.0,15.0,11.0,10.0,5.0,0.0,30.0,9.0,1.0,6.0,5.0,6.0,11.0,6.0,14.0,19.0,5.0,9.0,5.0,30.0,24.0,24.0,6.0,4.0,12.0,12.0,10.0,0.0,0.0,3.0,27.0,0.0,2.0,5.0,0.0,0.0,4.0,5.0,15.0,1.0,5.0,5.0,5.0,5.0,14.0,15.0,8.0,6.0,6.0,10.0,1.0,19.0,10.0,5.0,5.0,19.0,0.0,1.0,11.0,10.0,0.0,12.0,0.0,5.0,44.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,15.0,15.0,5.0,5.0,9.0,9.0,25.0,5.0,5.0,1.0,19.0,0.0,8.0,0.0
34,5.0,5.0,19.0,12.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,1.0,15.0,15.0,15.0,15.0,8.0,5.0,16.0,10.0,5.0,5.0,5.0,9.0,0.0,6.0,19.0,19.0,25.0,5.0,9.0,5.0,26.0,24.0,1.0,1.0,12.0,12.0,1.0,5.0,5.0,30.0,0.0,0.0,15.0,16.0,17.0,5.0,5.0,5.0,9.0,5.0,5.0,5.0,25.0,0.0,6.0,6.0,10.0,19.0,20.0,9.0,5.0,24.0,24.0,24.0,1.0,0.0,7.0,12.0,9.0,0.0,0.0,0.0,27.0,0.0,0.0,17.0,5.0,0.0,0.0,5.0,15.0,0.0,10.0,5.0,5.0,4.0,4.0,25.0,5.0,6.0,6.0,5.0,5.0,15.0,17.0,1.0,10.0,19.0,24.0,4.0,10.0,0.0,12.0,0.0,44.0,9.0,0.0,1.0,4.0,0.0,0.0,11.0,5.0,5.0,15.0,2.0,0.0,15.0,15.0,5.0,21.0,5.0,1.0,9.0,9.0,5.0,5.0,10.0,0.0,0.0,0.0
35,5.0,5.0,19.0,12.0,10.0,14.0,5.0,5.0,5.0,5.0,0.0,0.0,1.0,9.0,15.0,16.0,6.0,5.0,5.0,9.0,9.0,5.0,0.0,5.0,6.0,2.0,5.0,19.0,19.0,5.0,5.0,5.0,19.0,31.0,24.0,1.0,0.0,26.0,6.0,12.0,5.0,15.0,11.0,0.0,0.0,15.0,15.0,20.0,10.0,0.0,5.0,0.0,9.0,0.0,5.0,5.0,6.0,11.0,9.0,19.0,1.0,5.0,9.0,5.0,6.0,14.0,0.0,1.0,1.0,0.0,12.0,12.0,0.0,0.0,43.0,27.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,15.0,0.0,15.0,5.0,5.0,9.0,9.0,0.0,5.0,0.0,5.0,6.0,15.0,19.0,5.0,5.0,0.0,24.0,15.0,1.0,0.0,1.0,12.0,12.0,44.0,44.0,15.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,1.0,10.0,5.0,0.0,5.0,1.0,4.0,9.0,1.0,5.0,9.0,6.0,0.0,10.0
36,5.0,10.0,19.0,12.0,5.0,5.0,10.0,0.0,0.0,5.0,1.0,0.0,0.0,15.0,15.0,20.0,5.0,5.0,5.0,6.0,9.0,5.0,5.0,10.0,6.0,3.0,6.0,0.0,10.0,20.0,0.0,5.0,19.0,31.0,24.0,1.0,1.0,12.0,1.0,12.0,5.0,5.0,10.0,5.0,0.0,15.0,15.0,15.0,5.0,10.0,5.0,0.0,9.0,14.0,10.0,5.0,1.0,6.0,6.0,19.0,19.0,5.0,9.0,2.0,7.0,19.0,5.0,6.0,1.0,12.0,12.0,25.0,0.0,0.0,1.0,27.0,0.0,5.0,16.0,5.0,0.0,0.0,0.0,15.0,1.0,5.0,5.0,4.0,5.0,9.0,5.0,5.0,6.0,11.0,6.0,1.0,19.0,5.0,5.0,5.0,19.0,0.0,1.0,2.0,9.0,12.0,12.0,44.0,44.0,40.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,5.0,1.0,0.0,0.0,15.0,5.0,0.0,0.0,0.0,9.0,1.0,5.0,5.0,0.0,6.0,19.0,11.0
37,5.0,6.0,19.0,12.0,5.0,0.0,5.0,9.0,20.0,4.0,0.0,0.0,1.0,14.0,0.0,15.0,5.0,5.0,5.0,0.0,10.0,5.0,0.0,5.0,6.0,9.0,0.0,30.0,15.0,24.0,5.0,10.0,24.0,5.0,24.0,1.0,1.0,12.0,10.0,12.0,1.0,5.0,10.0,1.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,1.0,9.0,5.0,5.0,5.0,11.0,6.0,0.0,19.0,19.0,0.0,9.0,5.0,1.0,19.0,1.0,1.0,11.0,5.0,12.0,6.0,0.0,0.0,5.0,27.0,0.0,5.0,5.0,5.0,0.0,0.0,5.0,15.0,0.0,5.0,5.0,5.0,9.0,9.0,5.0,10.0,2.0,6.0,6.0,19.0,19.0,11.0,5.0,5.0,0.0,24.0,1.0,12.0,1.0,0.0,12.0,44.0,34.0,44.0,0.0,0.0,4.0,4.0,4.0,5.0,1.0,0.0,0.0,0.0,15.0,1.0,5.0,5.0,5.0,9.0,0.0,30.0,5.0,5.0,5.0,10.0,1.0,10.0
38,5.0,5.0,19.0,12.0,5.0,5.0,5.0,5.0,5.0,6.0,5.0,0.0,1.0,15.0,15.0,17.0,5.0,5.0,25.0,9.0,9.0,5.0,5.0,10.0,9.0,6.0,11.0,16.0,15.0,20.0,5.0,5.0,24.0,31.0,24.0,2.0,1.0,12.0,12.0,6.0,5.0,5.0,15.0,0.0,6.0,10.0,15.0,15.0,5.0,5.0,1.0,1.0,9.0,20.0,5.0,0.0,6.0,5.0,6.0,1.0,14.0,5.0,9.0,5.0,24.0,5.0,1.0,1.0,1.0,12.0,12.0,1.0,0.0,0.0,0.0,27.0,0.0,5.0,5.0,0.0,0.0,17.0,5.0,15.0,0.0,0.0,0.0,4.0,1.0,9.0,10.0,5.0,12.0,2.0,6.0,20.0,19.0,5.0,15.0,20.0,24.0,4.0,0.0,11.0,1.0,1.0,1.0,44.0,11.0,36.0,4.0,12.0,0.0,0.0,0.0,5.0,5.0,1.0,9.0,3.0,15.0,15.0,5.0,0.0,5.0,0.0,9.0,30.0,5.0,0.0,6.0,6.0,1.0,19.0
39,5.0,5.0,19.0,12.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,10.0,15.0,17.0,0.0,10.0,9.0,6.0,9.0,5.0,5.0,5.0,6.0,6.0,6.0,19.0,19.0,19.0,5.0,9.0,24.0,0.0,24.0,1.0,10.0,10.0,12.0,0.0,5.0,14.0,10.0,0.0,0.0,15.0,1.0,15.0,5.0,5.0,5.0,1.0,11.0,5.0,5.0,5.0,8.0,6.0,6.0,19.0,19.0,5.0,0.0,5.0,24.0,24.0,0.0,1.0,2.0,0.0,12.0,5.0,0.0,1.0,0.0,27.0,0.0,0.0,5.0,4.0,0.0,12.0,5.0,16.0,0.0,20.0,5.0,11.0,9.0,9.0,5.0,5.0,6.0,6.0,9.0,19.0,10.0,0.0,10.0,5.0,24.0,24.0,6.0,11.0,1.0,17.0,20.0,44.0,5.0,25.0,19.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,10.0,10.0,5.0,5.0,5.0,9.0,9.0,11.0,5.0,5.0,6.0,6.0,19.0,1.0
40,0.0,1.0,19.0,12.0,5.0,4.0,6.0,5.0,5.0,5.0,0.0,0.0,0.0,15.0,15.0,17.0,5.0,1.0,0.0,9.0,4.0,5.0,5.0,0.0,0.0,6.0,20.0,19.0,15.0,1.0,0.0,15.0,24.0,31.0,24.0,1.0,0.0,12.0,0.0,0.0,5.0,10.0,5.0,22.0,1.0,9.0,20.0,15.0,5.0,9.0,1.0,2.0,9.0,11.0,5.0,6.0,6.0,6.0,6.0,19.0,15.0,18.0,9.0,5.0,5.0,24.0,1.0,1.0,1.0,0.0,12.0,12.0,0.0,0.0,0.0,27.0,29.0,5.0,0.0,5.0,0.0,0.0,5.0,34.0,0.0,20.0,5.0,15.0,9.0,6.0,5.0,0.0,6.0,6.0,0.0,19.0,19.0,5.0,5.0,5.0,5.0,24.0,1.0,0.0,1.0,12.0,21.0,5.0,44.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,15.0,15.0,5.0,24.0,5.0,9.0,9.0,30.0,5.0,0.0,6.0,6.0,19.0,19.0
41,0.0,5.0,19.0,12.0,5.0,5.0,5.0,6.0,5.0,5.0,6.0,0.0,2.0,15.0,10.0,17.0,5.0,6.0,9.0,5.0,9.0,5.0,5.0,5.0,9.0,6.0,6.0,10.0,19.0,24.0,5.0,5.0,24.0,35.0,24.0,0.0,1.0,12.0,12.0,12.0,5.0,5.0,5.0,0.0,0.0,20.0,1.0,10.0,5.0,5.0,11.0,9.0,15.0,10.0,5.0,15.0,6.0,6.0,6.0,19.0,19.0,0.0,9.0,6.0,6.0,24.0,6.0,6.0,1.0,0.0,11.0,12.0,0.0,0.0,0.0,8.0,1.0,10.0,0.0,5.0,0.0,1.0,5.0,10.0,0.0,0.0,6.0,9.0,9.0,9.0,5.0,0.0,0.0,0.0,5.0,19.0,24.0,5.0,5.0,5.0,24.0,24.0,1.0,11.0,1.0,12.0,12.0,39.0,6.0,0.0,4.0,0.0,0.0,4.0,0.0,26.0,10.0,1.0,0.0,0.0,15.0,15.0,5.0,20.0,5.0,9.0,14.0,1.0,4.0,5.0,5.0,6.0,19.0,19.0
42,0.0,0.0,19.0,12.0,5.0,10.0,5.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,15.0,17.0,5.0,0.0,1.0,9.0,10.0,5.0,5.0,1.0,6.0,0.0,6.0,15.0,19.0,19.0,5.0,11.0,3.0,24.0,4.0,1.0,1.0,9.0,12.0,12.0,5.0,5.0,1.0,13.0,5.0,15.0,15.0,15.0,5.0,5.0,15.0,9.0,9.0,15.0,5.0,5.0,29.0,6.0,30.0,19.0,14.0,5.0,9.0,5.0,24.0,1.0,1.0,5.0,1.0,12.0,12.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,5.0,0.0,0.0,5.0,15.0,0.0,10.0,5.0,9.0,4.0,23.0,5.0,5.0,6.0,6.0,6.0,19.0,19.0,5.0,5.0,5.0,26.0,20.0,2.0,0.0,1.0,12.0,12.0,44.0,40.0,0.0,0.0,1.0,1.0,12.0,1.0,5.0,10.0,1.0,0.0,6.0,15.0,15.0,10.0,5.0,10.0,9.0,9.0,30.0,5.0,11.0,6.0,0.0,19.0,1.0
