10,61.0,61.0,23.0,71.0,61.0,55.0,70.0,61.0,61.0,61.0,61.0,6.0,18.0,18.0,23.0,11.0,14.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,25.0,61.0,27.0,53.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,6.0,6.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,50.0,1.0,21.0,99.0,99.0,99.0,56.0,108.0,58.0,58.0,58.0,54.0,81.0,78.0,78.0,78.0,0.0,61.0,61.0,4.0,4.0,4.0,67.0,36.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,16.0,69.0,69.0,69.0,43.0,43.0,33.0,23.0,23.0,61.0,27.0,61.0,66.0,18.0,71.0,27.0,71.0,13.0,13.0,13.0,23.0,23.0,57.0,6.0,6.0,93.0,50.0,53.0,3.0,53.0,49.0,36.0,36.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,108.0,27.0,3.0,81.0,18.0,27.0,63.0,61.0,61.0,78.0,40.0,61.0,61.0,61.0,4.0,4.0,36.0
11,61.0,61.0,23.0,71.0,72.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,22.0,1.0,14.0,14.0,14.0,69.0,69.0,43.0,16.0,23.0,23.0,23.0,61.0,25.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,37.0,6.0,92.0,93.0,53.0,53.0,53.0,36.0,36.0,21.0,71.0,6.0,99.0,99.0,99.0,108.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,21.0,4.0,4.0,36.0,36.0,61.0,61.0,50.0,18.0,18.0,18.0,14.0,82.0,69.0,157.0,69.0,43.0,43.0,2.0,52.0,23.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,1.0,13.0,13.0,13.0,23.0,23.0,6.0,6.0,6.0,93.0,93.0,53.0,11.0,53.0,36.0,36.0,16.0,21.0,21.0,99.0,99.0,99.0,108.0,0.0,108.0,6.0,58.0,2.0,81.0,110.0,61.0,32.0,61.0,82.0,78.0,33.0,61.0,61.0,4.0,4.0,36.0
12,61.0,61.0,23.0,71.0,61.0,61.0,1.0,61.0,61.0,18.0,29.0,18.0,18.0,18.0,14.0,33.0,7.0,69.0,69.0,43.0,64.0,67.0,23.0,23.0,7.0,25.0,42.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,11.0,23.0,6.0,6.0,6.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,81.0,21.0,21.0,10.0,99.0,99.0,108.0,108.0,90.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,34.0,4.0,4.0,0.0,36.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,24.0,69.0,78.0,69.0,4.0,38.0,23.0,23.0,23.0,61.0,61.0,61.0,18.0,39.0,71.0,71.0,7.0,13.0,13.0,28.0,23.0,23.0,6.0,6.0,36.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,36.0,21.0,21.0,99.0,32.0,99.0,108.0,108.0,108.0,58.0,58.0,81.0,81.0,81.0,61.0,61.0,61.0,67.0,78.0,61.0,61.0,61.0,4.0,4.0,36.0
13,61.0,61.0,23.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,74.0,85.0,14.0,14.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,25.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,58.0,74.0,93.0,0.0,53.0,53.0,53.0,36.0,36.0,21.0,21.0,21.0,65.0,47.0,99.0,108.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,61.0,61.0,61.0,18.0,18.0,23.0,14.0,14.0,69.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,13.0,23.0,23.0,20.0,59.0,6.0,15.0,93.0,53.0,53.0,53.0,36.0,20.0,36.0,21.0,77.0,99.0,99.0,99.0,108.0,76.0,108.0,21.0,58.0,81.0,3.0,81.0,61.0,61.0,61.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,3.0
14,61.0,61.0,23.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,14.0,14.0,1.0,69.0,43.0,43.0,23.0,23.0,25.0,23.0,25.0,61.0,18.0,18.0,19.0,71.0,71.0,29.0,13.0,23.0,23.0,23.0,6.0,6.0,13.0,93.0,58.0,53.0,53.0,53.0,36.0,36.0,88.0,21.0,21.0,99.0,99.0,99.0,118.0,108.0,58.0,11.0,58.0,81.0,10.0,78.0,72.0,78.0,61.0,1.0,2.0,4.0,4.0,2.0,41.0,36.0,61.0,40.0,61.0,18.0,18.0,18.0,14.0,88.0,69.0,69.0,27.0,43.0,43.0,23.0,44.0,1.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,13.0,23.0,23.0,6.0,6.0,6.0,20.0,59.0,2.0,53.0,53.0,36.0,36.0,36.0,36.0,21.0,99.0,99.0,99.0,108.0,108.0,108.0,58.0,13.0,81.0,81.0,81.0,61.0,61.0,61.0,34.0,78.0,61.0,61.0,61.0,4.0,4.0,36.0
15,61.0,56.0,23.0,71.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,14.0,14.0,69.0,69.0,43.0,65.0,23.0,23.0,23.0,61.0,25.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,9.0,20.0,23.0,6.0,6.0,93.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,21.0,68.0,34.0,99.0,99.0,99.0,66.0,76.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,62.0,61.0,23.0,4.0,4.0,4.0,36.0,36.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,14.0,69.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,118.0,61.0,45.0,18.0,5.0,56.0,71.0,71.0,13.0,21.0,1.0,23.0,23.0,6.0,6.0,6.0,93.0,93.0,53.0,53.0,53.0,22.0,36.0,36.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,0.0,58.0,58.0,81.0,81.0,81.0,61.0,61.0,61.0,0.0,106.0,68.0,61.0,61.0,4.0,4.0,36.0
16,61.0,61.0,23.0,71.0,61.0,61.0,26.0,61.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,12.0,14.0,49.0,69.0,43.0,43.0,26.0,23.0,23.0,61.0,25.0,61.0,18.0,57.0,70.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,25.0,93.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,21.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,58.0,30.0,58.0,136.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,53.0,36.0,61.0,61.0,61.0,18.0,0.0,45.0,14.0,14.0,69.0,69.0,69.0,43.0,43.0,19.0,23.0,23.0,61.0,61.0,51.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,13.0,26.0,23.0,6.0,56.0,6.0,7.0,93.0,74.0,53.0,22.0,36.0,36.0,36.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,108.0,29.0,58.0,81.0,81.0,81.0,61.0,35.0,61.0,78.0,78.0,12.0,61.0,61.0,4.0,4.0,36.0
17,61.0,61.0,23.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,74.0,18.0,14.0,14.0,14.0,69.0,69.0,37.0,43.0,23.0,23.0,23.0,9.0,25.0,61.0,18.0,22.0,56.0,71.0,71.0,13.0,49.0,23.0,23.0,23.0,6.0,6.0,93.0,93.0,93.0,48.0,53.0,53.0,36.0,36.0,21.0,21.0,21.0,99.0,99.0,8.0,108.0,108.0,58.0,58.0,58.0,81.0,105.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,61.0,88.0,61.0,85.0,18.0,18.0,14.0,14.0,61.0,69.0,69.0,43.0,43.0,61.0,23.0,25.0,61.0,2.0,61.0,38.0,18.0,13.0,71.0,71.0,13.0,13.0,18.0,16.0,23.0,6.0,6.0,6.0,93.0,93.0,15.0,22.0,53.0,36.0,36.0,36.0,21.0,21.0,44.0,60.0,99.0,108.0,108.0,108.0,58.0,24.0,18.0,81.0,81.0,61.0,61.0,61.0,78.0,78.0,61.0,61.0,4.0,4.0,4.0,36.0
18,61.0,18.0,23.0,71.0,40.0,40.0,61.0,61.0,61.0,61.0,70.0,7.0,18.0,18.0,14.0,14.0,14.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,61.0,4.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,31.0,23.0,6.0,6.0,93.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,63.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,43.0,78.0,57.0,61.0,61.0,4.0,4.0,39.0,36.0,36.0,61.0,61.0,61.0,18.0,18.0,18.0,12.0,32.0,69.0,69.0,69.0,43.0,74.0,23.0,23.0,5.0,61.0,61.0,7.0,18.0,18.0,95.0,71.0,71.0,13.0,13.0,7.0,23.0,61.0,6.0,6.0,6.0,93.0,93.0,42.0,53.0,53.0,36.0,36.0,36.0,21.0,21.0,99.0,33.0,99.0,108.0,108.0,108.0,58.0,58.0,81.0,81.0,81.0,61.0,11.0,61.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,36.0
19,61.0,18.0,23.0,71.0,61.0,61.0,61.0,61.0,61.0,47.0,61.0,18.0,18.0,18.0,14.0,14.0,14.0,69.0,69.0,43.0,22.0,23.0,23.0,23.0,43.0,61.0,18.0,18.0,6.0,48.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,6.0,93.0,93.0,93.0,53.0,53.0,53.0,23.0,51.0,21.0,21.0,50.0,99.0,99.0,99.0,108.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,61.0,77.0,61.0,18.0,18.0,18.0,14.0,14.0,55.0,69.0,32.0,110.0,43.0,23.0,2.0,48.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,13.0,23.0,65.0,6.0,6.0,6.0,58.0,93.0,53.0,53.0,7.0,36.0,36.0,87.0,47.0,21.0,99.0,31.0,99.0,108.0,86.0,108.0,58.0,58.0,81.0,81.0,81.0,61.0,61.0,61.0,78.0,78.0,16.0,61.0,61.0,4.0,4.0,36.0
20,61.0,18.0,23.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,14.0,14.0,69.0,69.0,43.0,30.0,23.0,70.0,23.0,61.0,61.0,18.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,85.0,23.0,16.0,111.0,6.0,93.0,93.0,11.0,53.0,53.0,53.0,36.0,36.0,21.0,21.0,21.0,99.0,99.0,99.0,3.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,69.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,37.0,3.0,61.0,18.0,18.0,18.0,0.0,28.0,69.0,69.0,69.0,21.0,43.0,23.0,23.0,23.0,61.0,61.0,44.0,18.0,18.0,71.0,71.0,71.0,13.0,16.0,13.0,23.0,23.0,46.0,6.0,6.0,93.0,23.0,53.0,36.0,53.0,36.0,3.0,36.0,34.0,21.0,99.0,99.0,99.0,76.0,108.0,13.0,58.0,58.0,81.0,81.0,81.0,61.0,61.0,30.0,78.0,78.0,61.0,61.0,70.0,4.0,4.0,36.0
21,61.0,18.0,23.0,71.0,61.0,56.0,61.0,61.0,61.0,61.0,61.0,18.0,9.0,18.0,14.0,14.0,14.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,45.0,18.0,18.0,18.0,71.0,71.0,71.0,13.0,54.0,23.0,23.0,30.0,6.0,42.0,13.0,93.0,93.0,53.0,53.0,53.0,8.0,36.0,21.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,58.0,78.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,5.0,61.0,61.0,16.0,18.0,18.0,14.0,14.0,69.0,69.0,69.0,43.0,14.0,23.0,23.0,23.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,20.0,13.0,13.0,85.0,54.0,28.0,6.0,6.0,6.0,93.0,93.0,9.0,87.0,53.0,36.0,36.0,59.0,37.0,21.0,12.0,99.0,99.0,18.0,108.0,58.0,67.0,39.0,81.0,170.0,81.0,61.0,61.0,61.0,78.0,78.0,61.0,61.0,61.0,4.0,6.0,36.0
22,61.0,18.0,61.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,29.0,18.0,14.0,14.0,14.0,69.0,69.0,118.0,43.0,23.0,23.0,23.0,61.0,61.0,18.0,18.0,18.0,71.0,71.0,71.0,13.0,81.0,23.0,23.0,23.0,6.0,6.0,93.0,95.0,93.0,53.0,53.0,53.0,36.0,57.0,21.0,100.0,21.0,99.0,20.0,0.0,108.0,108.0,58.0,58.0,58.0,81.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,5.0,36.0,61.0,61.0,61.0,18.0,18.0,85.0,14.0,38.0,69.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,61.0,61.0,21.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,6.0,6.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,36.0,21.0,21.0,99.0,99.0,41.0,108.0,108.0,58.0,58.0,3.0,81.0,81.0,81.0,61.0,61.0,14.0,78.0,19.0,85.0,61.0,4.0,4.0,4.0,36.0
23,61.0,18.0,61.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,18.0,14.0,20.0,14.0,69.0,69.0,118.0,43.0,23.0,23.0,23.0,6.0,61.0,18.0,20.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,6.0,7.0,93.0,93.0,53.0,53.0,53.0,36.0,36.0,21.0,21.0,21.0,41.0,99.0,99.0,108.0,108.0,58.0,62.0,58.0,90.0,81.0,78.0,78.0,78.0,61.0,61.0,61.0,4.0,4.0,4.0,36.0,36.0,61.0,81.0,61.0,18.0,18.0,20.0,18.0,14.0,75.0,69.0,69.0,43.0,43.0,23.0,23.0,23.0,61.0,61.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,11.0,6.0,1.0,93.0,93.0,53.0,47.0,53.0,36.0,36.0,36.0,21.0,21.0,99.0,43.0,99.0,108.0,108.0,58.0,58.0,58.0,18.0,81.0,81.0,61.0,0.0,78.0,78.0,21.0,61.0,61.0,4.0,46.0,0.0,36.0
24,61.0,18.0,10.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,18.0,18.0,23.0,14.0,14.0,14.0,69.0,69.0,118.0,43.0,23.0,23.0,23.0,61.0,61.0,18.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,23.0,23.0,6.0,6.0,93.0,93.0,93.0,109.0,53.0,53.0,52.0,36.0,21.0,21.0,21.0,99.0,99.0,99.0,108.0,108.0,58.0,58.0,58.0,18.0,140.0,55.0,78.0,78.0,29.0,14.0,61.0,4.0,4.0,4.0,91.0,36.0,61.0,61.0,61.0,18.0,18.0,14.0,14.0,0.0,40.0,69.0,76.0,43.0,43.0,23.0,23.0,23.0,61.0,59.0,61.0,18.0,18.0,71.0,71.0,71.0,13.0,13.0,23.0,50.0,62.0,6.0,6.0,6.0,11.0,93.0,53.0,38.0,53.0,36.0,36.0,36.0,21.0,21.0,99.0,99.0,99.0,108.0,37.0,58.0,58.0,58.0,81.0,81.0,81.0,8.0,61.0,78.0,78.0,78.0,61.0,61.0,4.0,46.0,4.0,8.0
