10,61.0,27.0,50.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,60.0,61.0,61.0,61.0,6.0,6.0,70.0,18.0,4.0,27.0,27.0,27.0,61.0,61.0,5.0,5.0,5.0,64.0,64.0,23.0,104.0,104.0,44.0,44.0,44.0,29.0,31.0,50.0,50.0,50.0,30.0,64.0,23.0,11.0,11.0,61.0,61.0,61.0,54.0,54.0,26.0,26.0,26.0,18.0,119.0,119.0,116.0,116.0,51.0,23.0,31.0,70.0,25.0,25.0,73.0,81.0,22.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,28.0,98.0,124.0,124.0,138.0,167.0,167.0,124.0,124.0,52.0,61.0,61.0,4.0,4.0,4.0,124.0,60.0,6.0,59.0,6.0,18.0,4.0,27.0,27.0,27.0,61.0,61.0,14.0,5.0,5.0,64.0,64.0,104.0,24.0,104.0,44.0,44.0,29.0,29.0,23.0,50.0,50.0,14.0,23.0,23.0,71.0,14.0,61.0,61.0,61.0,71.0,33.0
11,61.0,27.0,50.0,61.0,61.0,12.0,61.0,61.0,61.0,61.0,61.0,61.0,68.0,61.0,61.0,4.0,4.0,4.0,61.0,37.0,61.0,6.0,6.0,48.0,18.0,26.0,27.0,27.0,9.0,61.0,61.0,12.0,5.0,13.0,35.0,65.0,104.0,104.0,26.0,44.0,44.0,27.0,87.0,29.0,50.0,50.0,50.0,23.0,23.0,23.0,11.0,11.0,61.0,61.0,61.0,54.0,54.0,26.0,26.0,26.0,119.0,119.0,119.0,116.0,116.0,31.0,31.0,31.0,25.0,25.0,25.0,73.0,73.0,50.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,28.0,98.0,124.0,124.0,167.0,167.0,167.0,124.0,124.0,124.0,29.0,61.0,4.0,4.0,4.0,61.0,61.0,6.0,6.0,6.0,18.0,18.0,27.0,27.0,27.0,61.0,61.0,15.0,5.0,5.0,26.0,64.0,104.0,23.0,104.0,42.0,44.0,88.0,29.0,50.0,50.0,50.0,23.0,23.0,23.0,11.0,11.0,61.0,61.0,61.0,0.0,54.0
12,61.0,61.0,50.0,61.0,61.0,61.0,57.0,61.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,12.0,4.0,4.0,61.0,61.0,0.0,6.0,6.0,29.0,18.0,18.0,27.0,2.0,27.0,61.0,61.0,5.0,5.0,5.0,64.0,64.0,15.0,104.0,104.0,44.0,102.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,63.0,23.0,5.0,11.0,2.0,61.0,61.0,54.0,54.0,23.0,23.0,26.0,3.0,119.0,119.0,116.0,116.0,31.0,31.0,17.0,25.0,25.0,25.0,65.0,73.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,28.0,28.0,98.0,124.0,124.0,167.0,118.0,167.0,124.0,49.0,124.0,61.0,61.0,13.0,4.0,4.0,61.0,61.0,6.0,6.0,6.0,18.0,18.0,59.0,27.0,27.0,107.0,61.0,0.0,5.0,61.0,64.0,64.0,104.0,104.0,104.0,49.0,42.0,16.0,29.0,50.0,50.0,50.0,23.0,23.0,23.0,27.0,11.0,61.0,61.0,29.0,54.0,54.0
13,61.0,61.0,50.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,77.0,61.0,61.0,4.0,4.0,4.0,60.0,61.0,61.0,6.0,6.0,18.0,18.0,18.0,1.0,27.0,18.0,61.0,61.0,5.0,5.0,4.0,56.0,64.0,8.0,104.0,71.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,23.0,11.0,11.0,61.0,19.0,61.0,54.0,5.0,26.0,26.0,26.0,119.0,119.0,119.0,18.0,116.0,31.0,31.0,31.0,37.0,6.0,65.0,73.0,73.0,51.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,155.0,98.0,124.0,124.0,104.0,26.0,167.0,124.0,124.0,124.0,61.0,24.0,4.0,4.0,4.0,61.0,61.0,6.0,38.0,6.0,18.0,18.0,19.0,27.0,27.0,61.0,61.0,26.0,5.0,5.0,64.0,64.0,104.0,104.0,17.0,44.0,44.0,4.0,29.0,50.0,50.0,50.0,28.0,23.0,23.0,11.0,11.0,61.0,50.0,61.0,59.0,9.0
14,61.0,61.0,50.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,50.0,61.0,61.0,30.0,6.0,6.0,18.0,18.0,18.0,27.0,25.0,27.0,61.0,61.0,5.0,5.0,5.0,64.0,20.0,1.0,104.0,104.0,44.0,44.0,36.0,29.0,29.0,51.0,8.0,50.0,23.0,23.0,15.0,11.0,11.0,61.0,61.0,61.0,54.0,54.0,40.0,117.0,24.0,119.0,119.0,76.0,116.0,116.0,31.0,31.0,31.0,1.0,25.0,12.0,73.0,73.0,61.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,28.0,98.0,124.0,124.0,167.0,167.0,167.0,153.0,124.0,124.0,60.0,61.0,7.0,4.0,4.0,61.0,61.0,6.0,60.0,6.0,18.0,9.0,27.0,27.0,37.0,61.0,68.0,5.0,5.0,5.0,64.0,64.0,104.0,104.0,104.0,44.0,5.0,52.0,29.0,50.0,50.0,50.0,23.0,23.0,23.0,15.0,11.0,38.0,61.0,61.0,54.0,84.0
15,61.0,43.0,50.0,61.0,34.0,12.0,61.0,61.0,16.0,58.0,26.0,61.0,61.0,61.0,77.0,31.0,0.0,4.0,60.0,61.0,61.0,6.0,6.0,18.0,18.0,18.0,27.0,32.0,101.0,72.0,34.0,5.0,5.0,5.0,64.0,64.0,104.0,2.0,104.0,44.0,44.0,44.0,32.0,55.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,21.0,41.0,71.0,54.0,26.0,26.0,78.0,119.0,119.0,119.0,36.0,116.0,9.0,31.0,31.0,25.0,25.0,73.0,73.0,73.0,22.0,22.0,44.0,0.0,0.0,0.0,28.0,28.0,124.0,98.0,124.0,22.0,167.0,167.0,64.0,124.0,66.0,124.0,61.0,61.0,0.0,4.0,4.0,61.0,0.0,6.0,66.0,6.0,18.0,18.0,38.0,27.0,27.0,61.0,61.0,5.0,74.0,5.0,64.0,64.0,104.0,104.0,42.0,44.0,44.0,44.0,29.0,50.0,50.0,50.0,85.0,23.0,23.0,11.0,41.0,61.0,61.0,13.0,54.0,24.0
16,61.0,61.0,50.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,4.0,61.0,61.0,61.0,6.0,6.0,18.0,18.0,18.0,27.0,27.0,61.0,61.0,27.0,5.0,5.0,5.0,64.0,64.0,104.0,104.0,104.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,14.0,11.0,61.0,18.0,61.0,54.0,54.0,26.0,26.0,26.0,119.0,119.0,119.0,116.0,116.0,31.0,28.0,31.0,25.0,25.0,73.0,73.0,73.0,68.0,22.0,0.0,0.0,0.0,0.0,28.0,28.0,124.0,98.0,124.0,124.0,167.0,167.0,167.0,124.0,124.0,12.0,61.0,2.0,4.0,4.0,4.0,61.0,61.0,6.0,37.0,0.0,18.0,67.0,27.0,27.0,27.0,61.0,61.0,60.0,5.0,5.0,64.0,64.0,104.0,104.0,44.0,44.0,44.0,52.0,29.0,68.0,50.0,50.0,3.0,2.0,23.0,11.0,11.0,61.0,35.0,54.0,10.0,54.0
17,61.0,61.0,50.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,61.0,61.0,61.0,72.0,4.0,4.0,61.0,61.0,61.0,6.0,6.0,18.0,18.0,6.0,27.0,27.0,29.0,61.0,22.0,5.0,5.0,5.0,91.0,64.0,104.0,104.0,58.0,44.0,42.0,9.0,29.0,24.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,61.0,61.0,54.0,54.0,26.0,60.0,31.0,119.0,119.0,51.0,116.0,116.0,31.0,31.0,31.0,25.0,25.0,69.0,34.0,73.0,22.0,22.0,22.0,8.0,0.0,0.0,83.0,28.0,2.0,98.0,124.0,124.0,167.0,88.0,167.0,124.0,124.0,124.0,41.0,29.0,4.0,4.0,4.0,61.0,61.0,6.0,6.0,0.0,18.0,18.0,26.0,27.0,27.0,61.0,86.0,5.0,5.0,26.0,64.0,64.0,104.0,104.0,44.0,44.0,0.0,29.0,8.0,50.0,50.0,50.0,23.0,0.0,45.0,11.0,11.0,61.0,61.0,54.0,54.0,54.0
18,61.0,61.0,61.0,61.0,61.0,61.0,61.0,92.0,61.0,91.0,61.0,61.0,61.0,61.0,70.0,4.0,4.0,4.0,61.0,61.0,88.0,6.0,6.0,18.0,18.0,18.0,27.0,27.0,61.0,61.0,61.0,5.0,18.0,5.0,64.0,76.0,104.0,104.0,24.0,44.0,44.0,44.0,1.0,29.0,33.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,1.0,2.0,54.0,54.0,29.0,26.0,88.0,119.0,119.0,119.0,116.0,116.0,17.0,31.0,31.0,25.0,25.0,73.0,20.0,73.0,22.0,22.0,22.0,0.0,0.0,39.0,28.0,28.0,124.0,98.0,124.0,124.0,49.0,167.0,167.0,124.0,124.0,124.0,61.0,51.0,4.0,4.0,4.0,61.0,61.0,6.0,6.0,0.0,18.0,18.0,27.0,27.0,27.0,61.0,61.0,5.0,34.0,31.0,64.0,64.0,46.0,104.0,25.0,14.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,59.0,54.0,54.0,54.0
19,61.0,61.0,2.0,11.0,61.0,3.0,61.0,58.0,32.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,4.0,5.0,1.0,61.0,6.0,6.0,8.0,32.0,18.0,27.0,27.0,61.0,61.0,61.0,5.0,5.0,5.0,64.0,64.0,104.0,104.0,104.0,44.0,44.0,44.0,29.0,78.0,50.0,50.0,30.0,23.0,23.0,11.0,11.0,11.0,61.0,26.0,61.0,54.0,54.0,13.0,26.0,26.0,119.0,13.0,119.0,116.0,116.0,31.0,31.0,31.0,25.0,25.0,73.0,73.0,73.0,22.0,22.0,22.0,0.0,0.0,17.0,28.0,28.0,124.0,124.0,124.0,124.0,167.0,167.0,167.0,124.0,124.0,124.0,85.0,61.0,4.0,100.0,4.0,61.0,61.0,6.0,6.0,0.0,18.0,18.0,27.0,27.0,27.0,61.0,61.0,5.0,56.0,67.0,64.0,64.0,104.0,45.0,32.0,44.0,28.0,0.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,38.0,11.0,61.0,61.0,54.0,54.0,54.0
20,61.0,61.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,43.0,61.0,61.0,61.0,73.0,10.0,4.0,4.0,4.0,61.0,61.0,61.0,6.0,6.0,18.0,18.0,18.0,27.0,27.0,61.0,61.0,61.0,5.0,24.0,55.0,64.0,64.0,104.0,104.0,104.0,44.0,44.0,44.0,29.0,29.0,80.0,50.0,50.0,23.0,35.0,11.0,75.0,11.0,61.0,61.0,61.0,54.0,54.0,26.0,26.0,26.0,119.0,119.0,119.0,116.0,116.0,31.0,31.0,8.0,63.0,48.0,72.0,73.0,73.0,22.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,54.0,124.0,124.0,124.0,99.0,150.0,167.0,124.0,8.0,124.0,61.0,61.0,4.0,4.0,4.0,61.0,2.0,6.0,6.0,0.0,17.0,18.0,27.0,27.0,27.0,61.0,71.0,5.0,5.0,64.0,64.0,53.0,66.0,104.0,6.0,44.0,44.0,29.0,61.0,50.0,1.0,50.0,26.0,23.0,11.0,11.0,11.0,61.0,61.0,54.0,54.0,8.0
21,61.0,61.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,4.0,61.0,61.0,61.0,6.0,6.0,18.0,18.0,52.0,27.0,27.0,61.0,88.0,61.0,5.0,5.0,5.0,64.0,64.0,104.0,104.0,6.0,44.0,23.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,20.0,61.0,54.0,54.0,26.0,35.0,26.0,119.0,119.0,119.0,116.0,101.0,31.0,31.0,31.0,25.0,25.0,73.0,73.0,73.0,22.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,124.0,124.0,124.0,124.0,167.0,167.0,62.0,66.0,124.0,124.0,61.0,61.0,4.0,11.0,4.0,61.0,34.0,16.0,6.0,0.0,24.0,18.0,27.0,56.0,27.0,61.0,61.0,5.0,5.0,39.0,29.0,64.0,104.0,60.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,71.0,51.0,11.0,61.0,1.0,54.0,15.0,54.0
22,61.0,61.0,45.0,11.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,20.0,4.0,15.0,61.0,26.0,61.0,6.0,6.0,18.0,18.0,18.0,27.0,27.0,61.0,61.0,2.0,5.0,55.0,5.0,64.0,4.0,104.0,104.0,104.0,44.0,44.0,44.0,1.0,29.0,50.0,50.0,1.0,23.0,23.0,11.0,11.0,11.0,61.0,61.0,22.0,54.0,54.0,26.0,40.0,26.0,39.0,119.0,119.0,116.0,116.0,31.0,31.0,44.0,25.0,25.0,73.0,73.0,99.0,88.0,72.0,22.0,0.0,0.0,0.0,44.0,28.0,124.0,9.0,124.0,124.0,167.0,167.0,167.0,124.0,124.0,124.0,61.0,4.0,4.0,4.0,4.0,61.0,61.0,23.0,6.0,0.0,54.0,18.0,27.0,50.0,27.0,35.0,61.0,5.0,5.0,64.0,64.0,64.0,104.0,104.0,44.0,61.0,44.0,29.0,29.0,12.0,50.0,50.0,21.0,23.0,8.0,11.0,11.0,14.0,61.0,54.0,54.0,54.0
23,61.0,61.0,40.0,11.0,61.0,61.0,26.0,61.0,2.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,56.0,4.0,26.0,43.0,61.0,6.0,6.0,18.0,18.0,18.0,27.0,27.0,61.0,61.0,61.0,5.0,34.0,5.0,64.0,64.0,104.0,104.0,104.0,44.0,44.0,44.0,29.0,85.0,50.0,50.0,50.0,23.0,23.0,32.0,0.0,11.0,43.0,61.0,61.0,54.0,54.0,26.0,26.0,26.0,119.0,119.0,50.0,116.0,116.0,31.0,31.0,31.0,25.0,44.0,73.0,73.0,73.0,14.0,22.0,22.0,0.0,0.0,0.0,28.0,28.0,124.0,124.0,124.0,124.0,155.0,167.0,167.0,124.0,124.0,124.0,61.0,61.0,4.0,0.0,4.0,77.0,68.0,56.0,6.0,0.0,18.0,18.0,8.0,14.0,27.0,61.0,61.0,5.0,5.0,64.0,64.0,64.0,0.0,104.0,44.0,49.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,20.0,11.0,11.0,61.0,71.0,54.0,54.0,54.0
24,61.0,61.0,61.0,11.0,61.0,61.0,13.0,61.0,37.0,22.0,61.0,61.0,61.0,61.0,61.0,4.0,4.0,4.0,26.0,54.0,61.0,6.0,37.0,18.0,18.0,18.0,27.0,27.0,4.0,61.0,61.0,5.0,5.0,58.0,64.0,64.0,104.0,104.0,167.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,24.0,10.0,11.0,32.0,11.0,61.0,61.0,61.0,54.0,54.0,26.0,26.0,26.0,119.0,119.0,119.0,116.0,116.0,31.0,31.0,31.0,33.0,25.0,73.0,73.0,73.0,22.0,22.0,3.0,0.0,0.0,0.0,28.0,28.0,124.0,117.0,124.0,124.0,167.0,54.0,167.0,124.0,124.0,124.0,61.0,61.0,93.0,4.0,4.0,61.0,96.0,6.0,6.0,0.0,18.0,18.0,27.0,27.0,27.0,61.0,61.0,5.0,5.0,23.0,64.0,64.0,104.0,104.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,15.0,54.0,54.0,54.0
25,61.0,2.0,8.0,11.0,3.0,61.0,63.0,61.0,61.0,22.0,62.0,61.0,61.0,61.0,7.0,4.0,4.0,9.0,26.0,61.0,61.0,6.0,5.0,42.0,18.0,18.0,27.0,27.0,61.0,53.0,61.0,5.0,5.0,26.0,64.0,64.0,104.0,104.0,167.0,44.0,44.0,44.0,29.0,29.0,50.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,73.0,61.0,54.0,30.0,26.0,2.0,26.0,119.0,119.0,119.0,116.0,116.0,31.0,31.0,31.0,25.0,25.0,73.0,73.0,73.0,22.0,22.0,22.0,0.0,0.0,0.0,28.0,0.0,124.0,124.0,124.0,124.0,167.0,167.0,167.0,124.0,124.0,124.0,28.0,61.0,4.0,4.0,4.0,61.0,13.0,70.0,6.0,6.0,18.0,17.0,27.0,27.0,27.0,61.0,61.0,49.0,5.0,31.0,64.0,6.0,23.0,104.0,36.0,44.0,0.0,0.0,29.0,60.0,50.0,50.0,23.0,23.0,11.0,11.0,11.0,61.0,61.0,54.0,54.0,54.0
