,0,1,2,3,4,5,6,7,8,9,10,11
1990,,10.0,,22.0,0.0,26.0,0.0,0.0,0.0,31.0,0.0,22.0
1991,,15.0,,22.0,19.0,31.0,19.0,0.0,19.0,31.0,19.0,22.0
1992,,10.0,,22.0,10.0,31.0,10.0,0.0,10.0,31.0,10.0,17.0
1993,,10.0,,22.0,10.0,21.0,10.0,0.0,10.0,0.0,10.0,22.0
1994,,10.0,,22.0,5.0,31.0,5.0,5.0,5.0,31.0,5.0,22.0
1995,,10.0,,22.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,22.0
1996,,10.0,,22.0,10.0,31.0,10.0,0.0,10.0,31.0,10.0,22.0
1997,,10.0,,0.0,0.0,20.0,0.0,0.0,0.0,31.0,0.0,22.0
1998,,10.0,,5.0,0.0,31.0,0.0,0.0,0.0,21.0,0.0,22.0
1999,,10.0,,22.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,5.0
2000,,5.0,,22.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2001,,2.0,,27.0,15.0,11.0,15.0,0.0,15.0,0.0,15.0,22.0
2002,,10.0,,22.0,5.0,31.0,5.0,0.0,5.0,25.0,5.0,22.0
2003,,10.0,,16.0,0.0,31.0,0.0,0.0,0.0,26.0,0.0,32.0
2004,,10.0,,22.0,5.0,31.0,5.0,10.0,5.0,31.0,5.0,17.0
2005,,10.0,,22.0,15.0,21.0,15.0,0.0,15.0,30.0,15.0,22.0
2006,,10.0,,22.0,11.0,31.0,11.0,5.0,11.0,1.0,11.0,22.0
2007,,10.0,,22.0,6.0,6.0,6.0,0.0,6.0,31.0,6.0,22.0
2008,,10.0,,17.0,0.0,31.0,0.0,6.0,0.0,16.0,0.0,22.0
2009,,10.0,,22.0,5.0,31.0,5.0,0.0,5.0,26.0,5.0,27.0
2010,,5.0,,19.0,5.0,31.0,5.0,0.0,5.0,30.0,5.0,22.0
2011,,0.0,,22.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,22.0
2012,,10.0,,12.0,0.0,0.0,0.0,5.0,0.0,31.0,0.0,17.0
2013,,10.0,,12.0,0.0,31.0,0.0,0.0,0.0,15.0,0.0,22.0
2014,,10.0,,12.0,0.0,31.0,0.0,0.0,0.0,4.0,0.0,22.0
2015,,10.0,,12.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2016,,15.0,,12.0,5.0,36.0,5.0,0.0,5.0,31.0,5.0,0.0
2017,,10.0,,12.0,0.0,35.0,0.0,0.0,0.0,31.0,0.0,0.0
2018,,10.0,,12.0,1.0,31.0,1.0,5.0,1.0,31.0,1.0,22.0
2019,,0.0,,12.0,15.0,31.0,15.0,0.0,15.0,21.0,15.0,2.0
2020,,5.0,,8.0,0.0,31.0,0.0,0.0,0.0,35.0,0.0,22.0
2021,,10.0,,12.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,0.0
2022,,11.0,,4.0,0.0,31.0,0.0,6.0,0.0,31.0,0.0,6.0
2023,,10.0,,12.0,0.0,31.0,0.0,23.0,0.0,29.0,0.0,22.0
2024,,5.0,,7.0,0.0,17.0,0.0,5.0,0.0,31.0,0.0,22.0
2025,,10.0,,4.0,0.0,31.0,0.0,9.0,0.0,31.0,0.0,20.0
2026,,10.0,,12.0,5.0,31.0,5.0,0.0,5.0,31.0,5.0,23.0
2027,,10.0,,12.0,24.0,31.0,24.0,5.0,24.0,35.0,24.0,22.0
2028,,5.0,,22.0,5.0,31.0,5.0,0.0,5.0,22.0,5.0,22.0
2029,,10.0,,18.0,0.0,31.0,0.0,0.0,0.0,15.0,0.0,22.0
2030,,0.0,,15.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,17.0
2031,,11.0,,18.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,17.0
2032,,10.0,,17.0,11.0,26.0,11.0,10.0,11.0,31.0,11.0,22.0
2033,,10.0,,22.0,5.0,31.0,5.0,0.0,5.0,31.0,5.0,22.0
2034,,10.0,,23.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2035,,10.0,,22.0,20.0,31.0,20.0,10.0,20.0,30.0,20.0,17.0
2036,,10.0,,22.0,0.0,30.0,0.0,0.0,0.0,31.0,0.0,22.0
2037,,10.0,,22.0,0.0,31.0,0.0,14.0,0.0,35.0,0.0,2.0
2038,,10.0,,22.0,0.0,10.0,0.0,0.0,0.0,8.0,0.0,21.0
2039,,0.0,,27.0,0.0,26.0,0.0,0.0,0.0,21.0,0.0,22.0
2040,,10.0,,0.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,27.0
2041,,10.0,,15.0,10.0,30.0,10.0,0.0,10.0,25.0,10.0,22.0
2042,,10.0,,22.0,4.0,31.0,4.0,0.0,4.0,20.0,4.0,22.0
2043,,8.0,,12.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,22.0
2044,,10.0,,2.0,0.0,31.0,0.0,0.0,0.0,10.0,0.0,22.0
2045,,10.0,,5.0,5.0,31.0,5.0,0.0,5.0,6.0,5.0,22.0
2046,,10.0,,5.0,20.0,31.0,20.0,0.0,20.0,31.0,20.0,22.0
2047,,10.0,,9.0,0.0,26.0,0.0,0.0,0.0,31.0,0.0,10.0
2048,,5.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,4.0
2049,,1.0,,6.0,14.0,31.0,14.0,0.0,14.0,6.0,14.0,22.0
2050,,10.0,,24.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2051,,10.0,,10.0,15.0,35.0,15.0,0.0,15.0,4.0,15.0,22.0
2052,,10.0,,5.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2053,,10.0,,6.0,0.0,26.0,0.0,5.0,0.0,31.0,0.0,8.0
2054,,10.0,,6.0,0.0,30.0,0.0,0.0,0.0,20.0,0.0,22.0
2055,,5.0,,5.0,0.0,25.0,0.0,5.0,0.0,31.0,0.0,0.0
2056,,10.0,,17.0,0.0,30.0,0.0,9.0,0.0,1.0,0.0,22.0
2057,,0.0,,6.0,2.0,31.0,2.0,0.0,2.0,31.0,2.0,43.0
2058,,11.0,,6.0,10.0,31.0,10.0,0.0,10.0,26.0,10.0,22.0
2059,,10.0,,4.0,6.0,16.0,6.0,0.0,6.0,31.0,6.0,4.0
2060,,9.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2061,,10.0,,11.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,19.0
2062,,10.0,,10.0,0.0,30.0,0.0,0.0,0.0,25.0,0.0,22.0
2063,,10.0,,1.0,0.0,30.0,0.0,5.0,0.0,31.0,0.0,22.0
2064,,10.0,,6.0,5.0,31.0,5.0,5.0,5.0,31.0,5.0,4.0
2065,,10.0,,16.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2066,,10.0,,6.0,5.0,31.0,5.0,0.0,5.0,34.0,5.0,22.0
2067,,5.0,,6.0,15.0,31.0,15.0,0.0,15.0,31.0,15.0,22.0
2068,,10.0,,6.0,0.0,26.0,0.0,26.0,0.0,4.0,0.0,22.0
2069,,5.0,,6.0,0.0,30.0,0.0,0.0,0.0,14.0,0.0,22.0
2070,,1.0,,11.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,13.0
2071,,5.0,,0.0,0.0,29.0,0.0,9.0,0.0,5.0,0.0,12.0
2072,,5.0,,12.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,1.0
2073,,10.0,,24.0,20.0,30.0,20.0,0.0,20.0,36.0,20.0,22.0
2074,,15.0,,5.0,5.0,31.0,5.0,1.0,5.0,31.0,5.0,22.0
2075,,10.0,,6.0,15.0,11.0,15.0,4.0,15.0,25.0,15.0,22.0
2076,,15.0,,11.0,0.0,26.0,0.0,0.0,0.0,31.0,0.0,7.0
2077,,10.0,,10.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,2.0
2078,,5.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2079,,10.0,,6.0,0.0,1.0,0.0,0.0,0.0,35.0,0.0,12.0
2080,,1.0,,2.0,5.0,31.0,5.0,0.0,5.0,29.0,5.0,22.0
2081,,15.0,,6.0,0.0,26.0,0.0,0.0,0.0,31.0,0.0,18.0
2082,,10.0,,0.0,0.0,14.0,0.0,0.0,0.0,31.0,0.0,22.0
2083,,10.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,27.0
2084,,10.0,,6.0,16.0,26.0,16.0,5.0,16.0,31.0,16.0,22.0
2085,,10.0,,6.0,0.0,31.0,0.0,0.0,0.0,20.0,0.0,22.0
2086,,10.0,,6.0,6.0,31.0,6.0,19.0,6.0,31.0,6.0,22.0
2087,,5.0,,15.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2088,,10.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2089,,10.0,,6.0,0.0,31.0,0.0,0.0,0.0,31.0,0.0,22.0
2090,,31.0,,5.0,0.0,26.0,0.0,8.0,0.0,21.0,0.0,22.0
2091,,10.0,,6.0,5.0,31.0,5.0,10.0,5.0,31.0,5.0,22.0
2092,,15.0,,20.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,22.0
2093,,16.0,,0.0,4.0,20.0,4.0,0.0,4.0,31.0,4.0,22.0
2094,,10.0,,6.0,24.0,31.0,24.0,0.0,24.0,31.0,24.0,22.0
2095,,10.0,,1.0,9.0,41.0,9.0,5.0,9.0,0.0,9.0,17.0
2096,,10.0,,6.0,5.0,31.0,5.0,0.0,5.0,31.0,5.0,22.0
2097,,10.0,,6.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,23.0
2098,,10.0,,6.0,0.0,31.0,0.0,5.0,0.0,31.0,0.0,17.0
2099,,5.0,,10.0,14.0,31.0,14.0,0.0,14.0,20.0,14.0,22.0
2100,,21.0,,16.0,5.0,31.0,5.0,0.0,5.0,31.0,5.0,22.0
2101,,5.0,,6.0,0.0,35.0,0.0,15.0,0.0,25.0,0.0,16.0
2102,,10.0,,6.0,6.0,31.0,6.0,15.0,6.0,21.0,6.0,0.0
2103,,10.0,,6.0,0.0,5.0,0.0,0.0,0.0,35.0,0.0,10.0
2104,,10.0,,6.0,5.0,31.0,5.0,10.0,5.0,0.0,5.0,22.0
2105,,15.0,,6.0,0.0,31.0,0.0,5.0,0.0,22.0,0.0,22.0
2106,,10.0,,10.0,5.0,30.0,5.0,0.0,5.0,22.0,5.0,22.0
2107,,10.0,,6.0,10.0,31.0,10.0,16.0,10.0,22.0,10.0,22.0
2108,,10.0,,6.0,4.0,31.0,4.0,0.0,4.0,0.0,4.0,23.0
2109,,10.0,,1.0,0.0,31.0,0.0,11.0,0.0,5.0,0.0,0.0
2110,,3.0,,6.0,1.0,31.0,1.0,0.0,1.0,22.0,1.0,22.0
2111,,10.0,,6.0,0.0,31.0,0.0,5.0,0.0,32.0,0.0,2.0
2112,,5.0,,6.0,0.0,31.0,0.0,5.0,0.0,22.0,0.0,22.0
2113,,10.0,,11.0,4.0,31.0,4.0,0.0,4.0,8.0,4.0,22.0
2114,,10.0,,9.0,5.0,31.0,5.0,0.0,5.0,22.0,5.0,22.0
2115,,0.0,,6.0,10.0,31.0,10.0,0.0,10.0,0.0,10.0,22.0
2116,,0.0,,6.0,10.0,1.0,10.0,0.0,10.0,22.0,10.0,6.0
2117,,15.0,,11.0,0.0,35.0,0.0,0.0,0.0,22.0,0.0,22.0
2118,,10.0,,1.0,0.0,16.0,0.0,15.0,0.0,22.0,0.0,22.0
2119,,10.0,,4.0,0.0,31.0,0.0,0.0,0.0,22.0,0.0,33.0
2120,,10.0,,15.0,0.0,31.0,0.0,0.0,0.0,22.0,0.0,22.0
2121,,10.0,,6.0,5.0,31.0,5.0,5.0,5.0,27.0,5.0,1.0
2122,,10.0,,11.0,0.0,31.0,0.0,0.0,0.0,22.0,0.0,22.0
2123,,5.0,,6.0,0.0,15.0,0.0,11.0,0.0,22.0,0.0,22.0
2124,,10.0,,6.0,0.0,31.0,0.0,0.0,0.0,22.0,0.0,15.0
2125,,10.0,,20.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,22.0
2126,,10.0,,14.0,16.0,26.0,16.0,0.0,16.0,27.0,16.0,0.0
2127,,10.0,,6.0,0.0,35.0,0.0,0.0,0.0,29.0,0.0,29.0
2128,,10.0,,6.0,0.0,31.0,0.0,5.0,0.0,22.0,0.0,8.0
2129,,16.0,,6.0,5.0,25.0,5.0,0.0,5.0,23.0,5.0,22.0
2130,,10.0,,6.0,10.0,31.0,10.0,0.0,10.0,22.0,10.0,22.0
2131,,15.0,,11.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,22.0
2132,,10.0,,6.0,0.0,31.0,0.0,10.0,0.0,17.0,0.0,27.0
2133,,1.0,,1.0,0.0,26.0,0.0,0.0,0.0,22.0,0.0,17.0
2134,,6.0,,6.0,0.0,26.0,0.0,0.0,0.0,22.0,0.0,22.0
2135,,10.0,,7.0,0.0,26.0,0.0,10.0,0.0,22.0,0.0,22.0
2136,,10.0,,6.0,0.0,35.0,0.0,0.0,0.0,22.0,0.0,22.0
2137,,10.0,,6.0,0.0,36.0,0.0,15.0,0.0,22.0,0.0,0.0
2138,,4.0,,11.0,0.0,31.0,0.0,5.0,0.0,24.0,0.0,22.0
2139,,0.0,,6.0,1.0,31.0,1.0,5.0,1.0,17.0,1.0,22.0
2140,,10.0,,5.0,0.0,35.0,0.0,0.0,0.0,22.0,0.0,22.0
2141,,10.0,,6.0,0.0,25.0,0.0,0.0,0.0,27.0,0.0,22.0
2142,,10.0,,6.0,1.0,0.0,1.0,0.0,1.0,10.0,1.0,0.0
2143,,5.0,,7.0,14.0,9.0,14.0,0.0,14.0,28.0,14.0,11.0
2144,,10.0,,7.0,4.0,5.0,4.0,0.0,4.0,22.0,4.0,22.0
2145,,14.0,,5.0,14.0,5.0,14.0,0.0,14.0,22.0,14.0,17.0
2146,,14.0,,0.0,14.0,5.0,14.0,0.0,14.0,17.0,14.0,12.0
2147,,20.0,,6.0,4.0,10.0,4.0,0.0,4.0,22.0,4.0,0.0
2148,,14.0,,6.0,14.0,5.0,14.0,0.0,14.0,22.0,14.0,5.0
2149,,14.0,,6.0,14.0,21.0,14.0,0.0,14.0,10.0,14.0,1.0
2150,,2.0,,6.0,14.0,4.0,14.0,10.0,14.0,5.0,14.0,17.0
2151,,14.0,,6.0,14.0,5.0,14.0,0.0,14.0,17.0,14.0,22.0
2152,,14.0,,6.0,14.0,5.0,14.0,0.0,14.0,22.0,14.0,0.0
2153,,15.0,,6.0,14.0,10.0,14.0,5.0,14.0,26.0,14.0,22.0
2154,,14.0,,6.0,14.0,1.0,14.0,0.0,14.0,23.0,14.0,22.0
2155,,14.0,,0.0,14.0,21.0,14.0,0.0,14.0,3.0,14.0,22.0
2156,,14.0,,6.0,24.0,5.0,24.0,0.0,24.0,22.0,24.0,22.0
2157,,15.0,,16.0,14.0,5.0,14.0,15.0,14.0,13.0,14.0,2.0
2158,,14.0,,6.0,14.0,5.0,14.0,5.0,14.0,22.0,14.0,18.0
2159,,14.0,,6.0,14.0,0.0,14.0,0.0,14.0,19.0,14.0,22.0
2160,,14.0,,6.0,14.0,11.0,14.0,0.0,14.0,22.0,14.0,1.0
2161,,10.0,,4.0,15.0,5.0,15.0,0.0,15.0,22.0,15.0,22.0
2162,,0.0,,6.0,14.0,1.0,14.0,26.0,14.0,22.0,14.0,17.0
2163,,11.0,,10.0,10.0,5.0,10.0,0.0,10.0,2.0,10.0,22.0
2164,,10.0,,6.0,6.0,5.0,6.0,0.0,6.0,9.0,6.0,1.0
2165,,15.0,,9.0,14.0,5.0,14.0,5.0,14.0,23.0,14.0,6.0
2166,,10.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2167,,15.0,,6.0,0.0,0.0,0.0,11.0,0.0,24.0,0.0,6.0
2168,,16.0,,6.0,14.0,5.0,14.0,6.0,14.0,17.0,14.0,39.0
2169,,5.0,,6.0,14.0,5.0,14.0,11.0,14.0,22.0,14.0,10.0
2170,,10.0,,6.0,14.0,10.0,14.0,14.0,14.0,22.0,14.0,6.0
2171,,10.0,,6.0,14.0,5.0,14.0,14.0,14.0,18.0,14.0,6.0
2172,,15.0,,6.0,14.0,5.0,14.0,11.0,14.0,22.0,14.0,6.0
2173,,4.0,,6.0,14.0,5.0,14.0,14.0,14.0,1.0,14.0,6.0
2174,,10.0,,6.0,6.0,5.0,6.0,14.0,6.0,22.0,6.0,10.0
2175,,10.0,,6.0,15.0,11.0,15.0,15.0,15.0,18.0,15.0,6.0
2176,,10.0,,26.0,14.0,4.0,14.0,1.0,14.0,22.0,14.0,1.0
2177,,15.0,,6.0,14.0,5.0,14.0,20.0,14.0,22.0,14.0,1.0
2178,,10.0,,6.0,1.0,5.0,1.0,14.0,1.0,22.0,1.0,0.0
2179,,10.0,,9.0,15.0,10.0,15.0,14.0,15.0,22.0,15.0,4.0
2180,,5.0,,6.0,14.0,5.0,14.0,9.0,14.0,16.0,14.0,9.0
2181,,10.0,,10.0,9.0,5.0,9.0,10.0,9.0,22.0,9.0,5.0
2182,,1.0,,2.0,9.0,5.0,9.0,15.0,9.0,22.0,9.0,6.0
2183,,10.0,,2.0,9.0,16.0,9.0,0.0,9.0,17.0,9.0,6.0
2184,,10.0,,6.0,14.0,10.0,14.0,14.0,14.0,13.0,14.0,6.0
2185,,14.0,,2.0,14.0,5.0,14.0,14.0,14.0,1.0,14.0,10.0
2186,,10.0,,4.0,14.0,5.0,14.0,5.0,14.0,22.0,14.0,13.0
2187,,10.0,,2.0,5.0,6.0,5.0,14.0,5.0,22.0,5.0,14.0
2188,,10.0,,2.0,6.0,0.0,6.0,14.0,6.0,27.0,6.0,6.0
2189,,10.0,,17.0,14.0,5.0,14.0,0.0,14.0,22.0,14.0,4.0
2190,,10.0,,5.0,0.0,5.0,0.0,1.0,0.0,22.0,0.0,6.0
2191,,5.0,,0.0,19.0,0.0,19.0,14.0,19.0,15.0,19.0,6.0
2192,,5.0,,11.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,5.0
2193,,0.0,,2.0,9.0,5.0,9.0,14.0,9.0,22.0,9.0,2.0
2194,,22.0,,2.0,14.0,5.0,14.0,1.0,14.0,22.0,14.0,0.0
2195,,23.0,,2.0,1.0,5.0,1.0,6.0,1.0,22.0,1.0,6.0
2196,,19.0,,2.0,14.0,16.0,14.0,14.0,14.0,22.0,14.0,6.0
2197,,22.0,,3.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,6.0
2198,,22.0,,1.0,14.0,5.0,14.0,20.0,14.0,17.0,14.0,6.0
2199,,22.0,,17.0,0.0,2.0,0.0,14.0,0.0,23.0,0.0,2.0
2200,,22.0,,6.0,15.0,4.0,15.0,14.0,15.0,7.0,15.0,6.0
2201,,22.0,,1.0,14.0,4.0,14.0,14.0,14.0,1.0,14.0,6.0
2202,,22.0,,5.0,12.0,4.0,12.0,14.0,12.0,22.0,12.0,6.0
2203,,22.0,,6.0,14.0,4.0,14.0,14.0,14.0,21.0,14.0,0.0
2204,,22.0,,6.0,14.0,4.0,14.0,14.0,14.0,23.0,14.0,1.0
2205,,1.0,,6.0,14.0,15.0,14.0,11.0,14.0,0.0,14.0,6.0
2206,,20.0,,6.0,14.0,4.0,14.0,20.0,14.0,23.0,14.0,6.0
2207,,22.0,,3.0,14.0,1.0,14.0,14.0,14.0,17.0,14.0,6.0
2208,,22.0,,6.0,6.0,15.0,6.0,14.0,6.0,22.0,6.0,6.0
2209,,22.0,,1.0,5.0,1.0,5.0,9.0,5.0,22.0,5.0,5.0
2210,,17.0,,1.0,5.0,4.0,5.0,24.0,5.0,15.0,5.0,10.0
2211,,21.0,,6.0,14.0,4.0,14.0,14.0,14.0,17.0,14.0,6.0
2212,,16.0,,2.0,14.0,4.0,14.0,14.0,14.0,17.0,14.0,0.0
2213,,22.0,,5.0,14.0,4.0,14.0,14.0,14.0,22.0,14.0,6.0
2214,,9.0,,6.0,14.0,4.0,14.0,8.0,14.0,22.0,14.0,0.0
2215,,22.0,,1.0,6.0,0.0,6.0,4.0,6.0,22.0,6.0,6.0
2216,,14.0,,6.0,10.0,10.0,10.0,16.0,10.0,22.0,10.0,6.0
2217,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2218,,22.0,,6.0,6.0,1.0,6.0,14.0,6.0,22.0,6.0,4.0
2219,,22.0,,19.0,14.0,5.0,14.0,2.0,14.0,22.0,14.0,6.0
2220,,22.0,,6.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,6.0
2221,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2222,,22.0,,6.0,14.0,0.0,14.0,14.0,14.0,0.0,14.0,5.0
2223,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,23.0,14.0,6.0
2224,,23.0,,6.0,14.0,25.0,14.0,0.0,14.0,27.0,14.0,6.0
2225,,17.0,,6.0,1.0,10.0,1.0,14.0,1.0,23.0,1.0,10.0
2226,,19.0,,6.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,8.0
2227,,8.0,,6.0,14.0,5.0,14.0,11.0,14.0,14.0,14.0,6.0
2228,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,23.0,14.0,10.0
2229,,13.0,,6.0,1.0,10.0,1.0,0.0,1.0,17.0,1.0,6.0
2230,,22.0,,6.0,19.0,20.0,19.0,14.0,19.0,18.0,19.0,6.0
2231,,22.0,,6.0,13.0,0.0,13.0,5.0,13.0,22.0,13.0,9.0
2232,,22.0,,6.0,2.0,5.0,2.0,14.0,2.0,22.0,2.0,0.0
2233,,22.0,,11.0,10.0,5.0,10.0,14.0,10.0,7.0,10.0,5.0
2234,,22.0,,6.0,14.0,5.0,14.0,10.0,14.0,22.0,14.0,6.0
2235,,22.0,,6.0,14.0,5.0,14.0,1.0,14.0,10.0,14.0,6.0
2236,,22.0,,10.0,14.0,3.0,14.0,15.0,14.0,17.0,14.0,6.0
2237,,22.0,,0.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,4.0
2238,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,14.0,14.0,6.0
2239,,22.0,,2.0,30.0,5.0,30.0,14.0,30.0,22.0,30.0,6.0
2240,,9.0,,16.0,14.0,5.0,14.0,15.0,14.0,27.0,14.0,6.0
2241,,22.0,,25.0,11.0,5.0,11.0,5.0,11.0,22.0,11.0,19.0
2242,,18.0,,6.0,0.0,5.0,0.0,14.0,0.0,27.0,0.0,6.0
2243,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,16.0
2244,,13.0,,6.0,4.0,5.0,4.0,14.0,4.0,17.0,4.0,12.0
2245,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,1.0,14.0,0.0
2246,,7.0,,16.0,14.0,0.0,14.0,14.0,14.0,18.0,14.0,1.0
2247,,23.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,1.0
2248,,7.0,,6.0,20.0,5.0,20.0,14.0,20.0,30.0,20.0,6.0
2249,,22.0,,6.0,14.0,16.0,14.0,14.0,14.0,0.0,14.0,6.0
2250,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2251,,22.0,,15.0,12.0,10.0,12.0,25.0,12.0,17.0,12.0,16.0
2252,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2253,,23.0,,15.0,14.0,5.0,14.0,11.0,14.0,22.0,14.0,6.0
2254,,7.0,,6.0,5.0,5.0,5.0,14.0,5.0,2.0,5.0,5.0
2255,,22.0,,14.0,19.0,5.0,19.0,14.0,19.0,27.0,19.0,6.0
2256,,22.0,,5.0,6.0,5.0,6.0,14.0,6.0,23.0,6.0,6.0
2257,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,13.0,14.0,6.0
2258,,22.0,,2.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2259,,22.0,,6.0,26.0,5.0,26.0,14.0,26.0,0.0,26.0,6.0
2260,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,7.0,14.0,6.0
2261,,0.0,,2.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,4.0
2262,,22.0,,6.0,14.0,5.0,14.0,5.0,14.0,21.0,14.0,5.0
2263,,22.0,,6.0,14.0,10.0,14.0,14.0,14.0,17.0,14.0,6.0
2264,,22.0,,1.0,19.0,5.0,19.0,10.0,19.0,22.0,19.0,6.0
2265,,22.0,,6.0,14.0,5.0,14.0,2.0,14.0,23.0,14.0,1.0
2266,,27.0,,6.0,14.0,5.0,14.0,14.0,14.0,18.0,14.0,10.0
2267,,27.0,,6.0,14.0,9.0,14.0,14.0,14.0,22.0,14.0,6.0
2268,,27.0,,6.0,10.0,5.0,10.0,14.0,10.0,22.0,10.0,6.0
2269,,27.0,,1.0,20.0,5.0,20.0,14.0,20.0,22.0,20.0,6.0
2270,,27.0,,6.0,1.0,5.0,1.0,14.0,1.0,3.0,1.0,6.0
2271,,27.0,,6.0,14.0,5.0,14.0,4.0,14.0,22.0,14.0,6.0
2272,,27.0,,1.0,14.0,5.0,14.0,14.0,14.0,13.0,14.0,6.0
2273,,27.0,,15.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,1.0
2274,,27.0,,10.0,19.0,5.0,19.0,14.0,19.0,22.0,19.0,10.0
2275,,23.0,,6.0,15.0,5.0,15.0,14.0,15.0,22.0,15.0,3.0
2276,,22.0,,6.0,15.0,20.0,15.0,14.0,15.0,22.0,15.0,1.0
2277,,10.0,,6.0,14.0,20.0,14.0,14.0,14.0,22.0,14.0,6.0
2278,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,22.0,14.0,6.0
2279,,13.0,,5.0,14.0,5.0,14.0,16.0,14.0,22.0,14.0,6.0
2280,,22.0,,6.0,11.0,16.0,11.0,14.0,11.0,1.0,11.0,6.0
2281,,27.0,,11.0,14.0,3.0,14.0,14.0,14.0,22.0,14.0,36.0
2282,,17.0,,6.0,14.0,5.0,14.0,20.0,14.0,17.0,14.0,6.0
2283,,27.0,,25.0,15.0,24.0,15.0,15.0,15.0,22.0,15.0,6.0
2284,,22.0,,20.0,14.0,5.0,14.0,0.0,14.0,22.0,14.0,6.0
2285,,17.0,,6.0,14.0,5.0,14.0,14.0,14.0,17.0,14.0,7.0
2286,,17.0,,6.0,1.0,5.0,1.0,14.0,1.0,4.0,1.0,1.0
2287,,8.0,,6.0,14.0,5.0,14.0,4.0,14.0,23.0,14.0,3.0
2288,,22.0,,4.0,10.0,5.0,10.0,5.0,10.0,18.0,10.0,9.0
2289,,11.0,,0.0,9.0,20.0,9.0,14.0,9.0,22.0,9.0,15.0
2290,,22.0,,6.0,14.0,5.0,14.0,14.0,14.0,27.0,14.0,0.0
2291,,23.0,,5.0,14.0,0.0,14.0,24.0,14.0,32.0,14.0,9.0
2292,,22.0,,7.0,14.0,0.0,14.0,14.0,14.0,4.0,14.0,0.0
2293,,22.0,,1.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,5.0
2294,,22.0,,6.0,14.0,0.0,14.0,14.0,14.0,23.0,14.0,6.0
2295,,22.0,,6.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,6.0
2296,,22.0,,4.0,14.0,0.0,14.0,14.0,14.0,22.0,14.0,6.0
2297,,22.0,,1.0,14.0,0.0,14.0,9.0,14.0,22.0,14.0,16.0
2298,,1.0,,6.0,14.0,0.0,14.0,10.0,14.0,17.0,14.0,6.0
2299,,27.0,,6.0,15.0,0.0,15.0,9.0,15.0,27.0,15.0,6.0
