,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
28,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,249.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,166.0,368.0,0.0,368.0,89.0,368.0,368.0,368.0,712.0,368.0,0.0,368.0,89.0
29,368.0,89.0,368.0,356.0,368.0,368.0,368.0,56.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,801.0,368.0,89.0,368.0,368.0,368.0,166.0,368.0,0.0,368.0,89.0,368.0,368.0,368.0,747.0,368.0,747.0,368.0,89.0
30,368.0,89.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,184.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,581.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,92.0,368.0,332.0,368.0,89.0
31,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,184.0,368.0,332.0,368.0,0.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,1012.0,368.0,784.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,460.0,368.0,332.0,368.0,89.0
32,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,92.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,860.0,368.0,178.0,368.0,184.0,368.0,920.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,249.0,368.0,332.0,368.0,89.0
33,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,178.0,368.0,332.0,368.0,370.0,368.0,184.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,664.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,516.0,368.0,332.0,368.0,89.0
34,368.0,89.0,368.0,0.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,166.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,332.0,368.0,89.0
35,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,56.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,249.0,368.0,89.0,368.0,0.0,368.0,1245.0,368.0,664.0,368.0,89.0
36,368.0,89.0,368.0,664.0,368.0,368.0,368.0,280.0,368.0,340.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,83.0,368.0,89.0,368.0,368.0,368.0,249.0,368.0,332.0,368.0,89.0
37,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,444.0,368.0,0.0,368.0,0.0,368.0,276.0,368.0,0.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,83.0,368.0,332.0,368.0,0.0
38,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,0.0,368.0,166.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,332.0,368.0,249.0,368.0,0.0,368.0,368.0,368.0,890.0,368.0,332.0,368.0,0.0
39,368.0,89.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,168.0,368.0,184.0,368.0,53.0,368.0,332.0,368.0,1079.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,89.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,249.0,368.0,498.0,368.0,166.0
40,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,0.0,712.0,89.0,712.0,332.0,712.0,332.0,712.0,332.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,0.0,712.0,166.0,712.0,83.0,712.0,249.0,712.0,276.0,712.0,368.0,712.0,161.0,712.0,332.0,712.0,184.0
41,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,89.0,712.0,332.0,712.0,1162.0,712.0,332.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,89.0,712.0,368.0,712.0,332.0,712.0,249.0,712.0,89.0,712.0,368.0,712.0,1079.0,712.0,332.0,712.0,0.0
42,712.0,712.0,712.0,712.0,712.0,460.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,89.0,712.0,332.0,712.0,332.0,712.0,332.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,0.0,712.0,460.0,712.0,1118.0,712.0,581.0,712.0,89.0,712.0,368.0,712.0,332.0,712.0,332.0,712.0,83.0
43,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,178.0,712.0,332.0,712.0,332.0,712.0,581.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,332.0,712.0,249.0,712.0,89.0,712.0,368.0,712.0,249.0,712.0,332.0,712.0,1079.0
44,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,801.0,712.0,332.0,712.0,332.0,712.0,332.0,712.0,370.0,712.0,296.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,0.0,712.0,581.0,712.0,89.0,712.0,368.0,712.0,148.0,712.0,332.0,712.0,249.0
45,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,89.0,712.0,332.0,712.0,332.0,712.0,332.0,712.0,370.0,712.0,136.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,0.0,712.0,249.0,712.0,445.0,712.0,368.0,712.0,83.0,712.0,332.0,712.0,249.0
46,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,0.0,712.0,184.0,712.0,89.0,712.0,332.0,712.0,332.0,712.0,332.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,0.0,712.0,249.0,712.0,89.0,712.0,368.0,712.0,0.0,712.0,332.0,712.0,83.0
47,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,89.0,712.0,581.0,712.0,332.0,712.0,332.0,712.0,276.0,712.0,74.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,249.0,712.0,249.0,712.0,89.0,712.0,368.0,712.0,249.0,712.0,332.0,712.0,460.0
48,712.0,712.0,712.0,712.0,712.0,368.0,712.0,280.0,712.0,280.0,712.0,184.0,712.0,89.0,712.0,154.0,712.0,332.0,712.0,83.0,712.0,370.0,712.0,370.0,712.0,0.0,712.0,0.0,712.0,368.0,712.0,581.0,712.0,249.0,712.0,89.0,712.0,368.0,712.0,1012.0,712.0,0.0,712.0,0.0
49,368.0,712.0,368.0,267.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,20.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,249.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,1290.0,368.0,332.0,368.0,89.0
50,368.0,712.0,368.0,712.0,368.0,368.0,368.0,172.0,368.0,112.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,581.0,368.0,222.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,445.0,368.0,368.0,368.0,0.0,368.0,332.0,368.0,89.0
51,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,1068.0,368.0,332.0,368.0,0.0,368.0,415.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,89.0,368.0,368.0,368.0,53.0,368.0,249.0,368.0,89.0,368.0,0.0,368.0,0.0,368.0,498.0,368.0,267.0
52,368.0,712.0,368.0,712.0,368.0,92.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,0.0,368.0,332.0,368.0,332.0,368.0,0.0,368.0,518.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,534.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,332.0,368.0,89.0
53,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,166.0,368.0,83.0,368.0,0.0,368.0,370.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,83.0,368.0,332.0,368.0,89.0
54,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,355.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,83.0,368.0,89.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,89.0
55,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,267.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,356.0,368.0,178.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,92.0,368.0,249.0,368.0,0.0
56,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,148.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,276.0,368.0,249.0,368.0,89.0,368.0,368.0,368.0,498.0,368.0,249.0,368.0,89.0
57,184.0,712.0,184.0,712.0,184.0,368.0,184.0,280.0,184.0,280.0,184.0,184.0,184.0,267.0,184.0,332.0,184.0,332.0,184.0,332.0,184.0,370.0,184.0,370.0,184.0,0.0,184.0,0.0,184.0,368.0,184.0,92.0,184.0,249.0,184.0,89.0,184.0,368.0,184.0,83.0,184.0,249.0,184.0,89.0
58,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,0.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,370.0,368.0,623.0,368.0,0.0,368.0,368.0,368.0,460.0,368.0,0.0,368.0,89.0,368.0,0.0,368.0,83.0,368.0,249.0,368.0,267.0
59,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,415.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,28.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,415.0,368.0,249.0,368.0,89.0,368.0,0.0,368.0,249.0,368.0,166.0,368.0,89.0
60,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,112.0,368.0,184.0,368.0,368.0,368.0,166.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,166.0,368.0,249.0,368.0,89.0,368.0,276.0,368.0,166.0,368.0,249.0,368.0,89.0
61,368.0,712.0,368.0,712.0,368.0,1104.0,368.0,280.0,368.0,336.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,644.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,830.0,368.0,249.0,368.0,89.0
62,368.0,712.0,368.0,712.0,368.0,368.0,368.0,336.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,445.0,368.0,1246.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,249.0,368.0,89.0
63,368.0,712.0,368.0,89.0,368.0,368.0,368.0,504.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,581.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,1104.0,368.0,92.0,368.0,89.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,89.0
64,368.0,712.0,368.0,89.0,368.0,368.0,368.0,168.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,581.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,430.0,368.0,249.0,368.0,89.0
65,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,0.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,166.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,184.0,368.0,249.0,368.0,89.0
66,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,249.0,368.0,249.0,368.0,89.0
67,460.0,712.0,460.0,89.0,460.0,368.0,460.0,280.0,460.0,280.0,460.0,184.0,460.0,89.0,460.0,332.0,460.0,332.0,460.0,332.0,460.0,370.0,460.0,705.0,460.0,0.0,460.0,0.0,460.0,368.0,460.0,184.0,460.0,276.0,460.0,89.0,460.0,184.0,460.0,747.0,460.0,249.0,460.0,89.0
68,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,249.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,498.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,267.0,368.0,276.0,368.0,89.0,368.0,184.0,368.0,184.0,368.0,249.0,368.0,89.0
69,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,168.0,368.0,184.0,368.0,92.0,368.0,249.0,368.0,332.0,368.0,166.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,249.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,0.0,368.0,249.0,368.0,89.0
70,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,160.0,368.0,148.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,332.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,747.0,368.0,249.0,368.0,89.0
71,368.0,712.0,368.0,89.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,664.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,240.0,368.0,0.0,368.0,368.0,368.0,332.0,368.0,92.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,249.0,368.0,356.0
72,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,415.0,368.0,736.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,249.0,368.0,89.0
73,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,184.0,368.0,89.0,368.0,83.0,368.0,332.0,368.0,332.0,368.0,385.0,368.0,0.0,368.0,0.0,368.0,0.0,368.0,460.0,368.0,0.0,368.0,276.0,368.0,89.0,368.0,1068.0,368.0,332.0,368.0,249.0,368.0,267.0
74,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,0.0,368.0,92.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,296.0,368.0,0.0,368.0,0.0,368.0,356.0,368.0,460.0,368.0,249.0,368.0,276.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,249.0,368.0,89.0
75,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,368.0,368.0,89.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,267.0,368.0,623.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,89.0,368.0,368.0,368.0,332.0,368.0,166.0,368.0,89.0
76,368.0,712.0,368.0,712.0,368.0,368.0,368.0,280.0,368.0,280.0,368.0,276.0,368.0,623.0,368.0,332.0,368.0,332.0,368.0,332.0,368.0,370.0,368.0,276.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,0.0,368.0,0.0,368.0,89.0,368.0,368.0,368.0,664.0,368.0,249.0,368.0,89.0
