0,368.0,368.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,0.0,89.0,89.0,664.0,92.0,332.0,370.0,370.0,0.0,0.0,0.0,368.0,368.0,368.0,276.0,276.0,368.0,368.0,184.0,368.0,368.0,368.0,368.0,249.0,0.0,249.0,0.0,368.0,368.0,712.0,712.0,712.0,644.0,276.0,89.0,89.0,89.0,840.0,56.0,368.0,368.0,276.0,276.0,92.0,368.0,368.0,92.0,276.0,267.0,267.0,267.0,1290.0,0.0,160.0,83.0,0.0,368.0,368.0,368.0,368.0,89.0,89.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,89.0,89.0,89.0
1,368.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,1196.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,184.0,276.0,92.0,184.0,89.0,89.0,89.0,356.0,445.0,332.0,332.0,332.0,370.0,370.0,0.0,368.0,0.0,368.0,368.0,368.0,276.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,249.0,332.0,249.0,0.0,368.0,368.0,801.0,712.0,0.0,276.0,276.0,89.0,89.0,89.0,56.0,56.0,920.0,368.0,276.0,0.0,0.0,368.0,368.0,0.0,276.0,267.0,267.0,267.0,0.0,332.0,249.0,249.0,184.0,368.0,368.0,368.0,184.0,89.0,89.0,0.0,368.0,368.0,0.0,828.0,368.0,368.0,89.0,89.0,89.0
2,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,178.0,89.0,0.0,83.0,368.0,332.0,370.0,370.0,0.0,0.0,0.0,368.0,368.0,368.0,276.0,276.0,368.0,368.0,368.0,0.0,92.0,368.0,368.0,249.0,0.0,249.0,0.0,368.0,368.0,712.0,712.0,0.0,0.0,0.0,89.0,89.0,89.0,112.0,168.0,1104.0,368.0,276.0,92.0,92.0,368.0,368.0,0.0,0.0,89.0,267.0,267.0,0.0,332.0,498.0,249.0,828.0,368.0,368.0,368.0,368.0,89.0,920.0,0.0,368.0,368.0,368.0,92.0,368.0,368.0,0.0,89.0,89.0
3,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,89.0,89.0,89.0,332.0,332.0,736.0,370.0,370.0,0.0,0.0,356.0,552.0,368.0,368.0,276.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,249.0,332.0,249.0,0.0,184.0,368.0,712.0,712.0,712.0,276.0,276.0,89.0,89.0,89.0,56.0,56.0,92.0,184.0,92.0,276.0,276.0,368.0,368.0,0.0,276.0,267.0,178.0,460.0,332.0,332.0,249.0,249.0,0.0,368.0,368.0,368.0,368.0,89.0,89.0,368.0,368.0,368.0,276.0,552.0,368.0,368.0,712.0,89.0,89.0
4,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,168.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,89.0,89.0,89.0,332.0,332.0,332.0,370.0,1110.0,0.0,0.0,0.0,368.0,368.0,368.0,184.0,276.0,368.0,736.0,368.0,368.0,92.0,368.0,368.0,249.0,249.0,249.0,0.0,276.0,92.0,0.0,712.0,801.0,276.0,276.0,89.0,89.0,89.0,56.0,56.0,0.0,86.0,276.0,552.0,276.0,368.0,368.0,83.0,644.0,623.0,267.0,267.0,83.0,332.0,249.0,249.0,368.0,368.0,368.0,368.0,368.0,89.0,89.0,368.0,368.0,368.0,368.0,552.0,368.0,92.0,92.0,89.0,89.0
5,368.0,368.0,552.0,368.0,368.0,552.0,736.0,368.0,368.0,368.0,460.0,712.0,712.0,356.0,712.0,184.0,184.0,184.0,368.0,368.0,184.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,92.0,460.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,267.0,89.0,89.0,332.0,65.0,664.0,370.0,370.0,0.0,92.0,0.0,368.0,368.0,368.0,276.0,276.0,368.0,368.0,276.0,368.0,276.0,89.0,552.0,249.0,0.0,249.0,0.0,368.0,368.0,712.0,0.0,712.0,184.0,460.0,89.0,89.0,89.0,56.0,56.0,0.0,368.0,276.0,276.0,276.0,460.0,368.0,276.0,0.0,267.0,267.0,0.0,0.0,249.0,249.0,996.0,368.0,0.0,368.0,0.0,368.0,89.0,89.0,368.0,368.0,368.0,368.0,460.0,368.0,368.0,89.0,0.0,89.0
6,368.0,736.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,460.0,368.0,368.0,368.0,368.0,267.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,168.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,184.0,89.0,89.0,89.0,89.0,89.0,332.0,332.0,332.0,370.0,370.0,89.0,0.0,0.0,184.0,368.0,368.0,276.0,276.0,368.0,644.0,368.0,368.0,249.0,368.0,368.0,276.0,0.0,498.0,0.0,368.0,368.0,712.0,712.0,712.0,276.0,276.0,89.0,89.0,89.0,56.0,56.0,368.0,552.0,276.0,0.0,276.0,368.0,368.0,0.0,0.0,0.0,178.0,249.0,92.0,332.0,249.0,249.0,0.0,368.0,1012.0,368.0,368.0,89.0,89.0,92.0,368.0,368.0,368.0,920.0,368.0,368.0,89.0,89.0,0.0
7,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,460.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,184.0,368.0,276.0,184.0,184.0,89.0,89.0,89.0,89.0,89.0,332.0,332.0,332.0,148.0,370.0,0.0,0.0,0.0,92.0,368.0,368.0,276.0,276.0,368.0,368.0,368.0,276.0,0.0,368.0,368.0,0.0,800.0,249.0,0.0,368.0,368.0,712.0,178.0,712.0,276.0,276.0,89.0,89.0,56.0,56.0,56.0,368.0,368.0,276.0,276.0,276.0,368.0,368.0,770.0,276.0,267.0,267.0,92.0,498.0,332.0,249.0,249.0,0.0,368.0,368.0,276.0,368.0,0.0,267.0,368.0,368.0,552.0,368.0,0.0,368.0,368.0,89.0,89.0,83.0
8,368.0,368.0,368.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,56.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,368.0,368.0,368.0,276.0,276.0,276.0,184.0,0.0,89.0,89.0,89.0,178.0,534.0,332.0,332.0,332.0,370.0,370.0,0.0,0.0,0.0,368.0,368.0,368.0,276.0,276.0,1120.0,368.0,166.0,368.0,498.0,368.0,368.0,1012.0,249.0,249.0,0.0,368.0,368.0,712.0,712.0,332.0,276.0,276.0,89.0,89.0,336.0,56.0,56.0,534.0,368.0,184.0,276.0,276.0,368.0,368.0,276.0,77.0,0.0,267.0,0.0,83.0,332.0,249.0,249.0,92.0,368.0,368.0,368.0,368.0,558.0,89.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,89.0,89.0,0.0
9,368.0,368.0,368.0,368.0,368.0,276.0,552.0,368.0,368.0,368.0,368.0,712.0,712.0,712.0,712.0,184.0,184.0,184.0,736.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,368.0,92.0,368.0,368.0,368.0,368.0,368.0,460.0,280.0,280.0,280.0,460.0,460.0,460.0,368.0,368.0,178.0,368.0,552.0,276.0,276.0,276.0,0.0,368.0,89.0,89.0,89.0,89.0,89.0,166.0,332.0,332.0,370.0,1258.0,0.0,0.0,0.0,368.0,368.0,368.0,276.0,276.0,368.0,92.0,368.0,368.0,249.0,368.0,368.0,0.0,172.0,249.0,0.0,368.0,368.0,0.0,712.0,712.0,276.0,276.0,89.0,89.0,56.0,56.0,56.0,644.0,368.0,276.0,368.0,276.0,184.0,368.0,276.0,368.0,267.0,267.0,249.0,83.0,332.0,249.0,249.0,368.0,368.0,552.0,368.0,368.0,89.0,89.0,368.0,368.0,368.0,368.0,368.0,368.0,552.0,89.0,89.0,249.0
