28,61.0,16.0,5.0,61.0,61.0,61.0,61.0,61.0,49.0,92.0,28.0,89.0,89.0,29.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,47.0,21.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,135.0,73.0,135.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,17.0,40.0,40.0,37.0,62.0,62.0,95.0,95.0,119.0,119.0,119.0,49.0,126.0,133.0,133.0,133.0,84.0,84.0,22.0,57.0,21.0,0.0,0.0,0.0,0.0,69.0,17.0,66.0,11.0,1.0,1.0,1.0,71.0,71.0,42.0,49.0,112.0,70.0,70.0,16.0,16.0,16.0,37.0,70.0,63.0,12.0,61.0,75.0,61.0,39.0,39.0,90.0,90.0,90.0,38.0,99.0,28.0,31.0,25.0,25.0,0.0,24.0,24.0,40.0,40.0,62.0,62.0,62.0,84.0
29,61.0,16.0,44.0,61.0,61.0,61.0,57.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,23.0,25.0,1.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,83.0,33.0,61.0,33.0,61.0,90.0,90.0,99.0,99.0,99.0,9.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,9.0,9.0,9.0,52.0,39.0,11.0,23.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,0.0,119.0,119.0,7.0,126.0,126.0,133.0,133.0,36.0,84.0,62.0,0.0,154.0,22.0,0.0,0.0,0.0,18.0,80.0,35.0,48.0,66.0,1.0,1.0,1.0,71.0,71.0,1.0,49.0,42.0,70.0,70.0,16.0,16.0,16.0,56.0,34.0,47.0,12.0,61.0,61.0,61.0,39.0,39.0,90.0,90.0,90.0,99.0,99.0,31.0,31.0,20.0,25.0,22.0,0.0,47.0,40.0,40.0,62.0,62.0,62.0,0.0
30,61.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,43.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,54.0,67.0,6.0,36.0,6.0,61.0,61.0,61.0,90.0,90.0,101.0,99.0,99.0,31.0,31.0,31.0,135.0,135.0,135.0,37.0,61.0,8.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,95.0,119.0,119.0,119.0,37.0,126.0,133.0,2.0,133.0,84.0,84.0,92.0,11.0,22.0,0.0,0.0,0.0,68.0,96.0,52.0,45.0,66.0,0.0,1.0,1.0,71.0,71.0,42.0,37.0,42.0,70.0,11.0,16.0,16.0,1.0,37.0,25.0,0.0,12.0,61.0,61.0,61.0,10.0,39.0,90.0,90.0,59.0,99.0,16.0,31.0,31.0,15.0,25.0,25.0,24.0,12.0,73.0,0.0,6.0,62.0,62.0,95.0
31,61.0,16.0,61.0,61.0,61.0,85.0,61.0,61.0,58.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,37.0,61.0,0.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,58.0,12.0,47.0,135.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,19.0,24.0,40.0,63.0,40.0,62.0,42.0,95.0,95.0,119.0,119.0,119.0,126.0,126.0,133.0,133.0,133.0,84.0,84.0,22.0,22.0,22.0,0.0,0.0,0.0,17.0,17.0,6.0,66.0,66.0,1.0,17.0,1.0,37.0,71.0,42.0,45.0,42.0,70.0,41.0,16.0,16.0,16.0,37.0,37.0,25.0,12.0,17.0,2.0,78.0,39.0,39.0,90.0,7.0,90.0,72.0,23.0,31.0,31.0,25.0,7.0,40.0,45.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0
32,61.0,16.0,61.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,10.0,89.0,89.0,7.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,60.0,99.0,99.0,38.0,31.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,9.0,9.0,0.0,39.0,0.0,24.0,24.0,24.0,40.0,40.0,40.0,62.0,62.0,16.0,95.0,119.0,119.0,119.0,126.0,8.0,133.0,133.0,53.0,14.0,56.0,22.0,0.0,22.0,0.0,0.0,0.0,17.0,17.0,17.0,65.0,66.0,1.0,1.0,1.0,71.0,71.0,42.0,45.0,42.0,70.0,70.0,32.0,0.0,39.0,37.0,37.0,69.0,12.0,0.0,39.0,61.0,39.0,39.0,90.0,61.0,90.0,99.0,47.0,31.0,31.0,142.0,30.0,9.0,24.0,82.0,40.0,40.0,62.0,62.0,62.0,28.0
33,61.0,16.0,61.0,61.0,61.0,65.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,22.0,125.0,21.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,16.0,61.0,85.0,39.0,92.0,99.0,99.0,99.0,57.0,31.0,20.0,135.0,135.0,135.0,61.0,61.0,9.0,9.0,70.0,39.0,70.0,24.0,70.0,24.0,40.0,40.0,40.0,62.0,62.0,95.0,95.0,119.0,5.0,119.0,126.0,9.0,77.0,44.0,133.0,84.0,0.0,22.0,91.0,22.0,0.0,0.0,0.0,17.0,17.0,17.0,66.0,66.0,1.0,1.0,12.0,87.0,33.0,42.0,0.0,86.0,70.0,70.0,16.0,16.0,16.0,37.0,0.0,73.0,12.0,61.0,61.0,61.0,39.0,39.0,90.0,90.0,111.0,10.0,99.0,31.0,31.0,25.0,13.0,18.0,24.0,17.0,40.0,64.0,62.0,92.0,62.0,95.0
34,61.0,16.0,61.0,71.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,34.0,89.0,22.0,22.0,25.0,25.0,48.0,125.0,22.0,125.0,74.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,1.0,7.0,31.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,49.0,24.0,24.0,40.0,11.0,8.0,30.0,62.0,7.0,95.0,119.0,119.0,119.0,126.0,126.0,133.0,133.0,133.0,49.0,84.0,22.0,154.0,22.0,0.0,0.0,0.0,0.0,17.0,17.0,66.0,66.0,1.0,49.0,1.0,71.0,71.0,5.0,0.0,42.0,70.0,66.0,16.0,16.0,16.0,37.0,30.0,12.0,14.0,61.0,61.0,61.0,39.0,39.0,90.0,90.0,99.0,64.0,99.0,31.0,31.0,25.0,25.0,25.0,19.0,24.0,40.0,40.0,62.0,0.0,17.0,19.0
35,61.0,16.0,45.0,71.0,61.0,61.0,61.0,61.0,61.0,61.0,6.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,1.0,22.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,135.0,135.0,135.0,1.0,61.0,9.0,10.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0,95.0,119.0,119.0,6.0,126.0,126.0,0.0,133.0,133.0,84.0,84.0,22.0,0.0,66.0,13.0,0.0,0.0,0.0,17.0,20.0,66.0,66.0,1.0,1.0,1.0,71.0,48.0,42.0,0.0,15.0,70.0,2.0,16.0,16.0,16.0,22.0,25.0,33.0,12.0,65.0,61.0,61.0,39.0,39.0,49.0,90.0,37.0,99.0,6.0,31.0,0.0,25.0,25.0,25.0,3.0,13.0,18.0,40.0,62.0,62.0,33.0,95.0
36,61.0,16.0,61.0,34.0,61.0,61.0,61.0,30.0,61.0,61.0,61.0,89.0,91.0,22.0,76.0,23.0,25.0,25.0,125.0,22.0,125.0,61.0,61.0,61.0,67.0,47.0,6.0,21.0,6.0,61.0,61.0,44.0,90.0,43.0,99.0,99.0,51.0,31.0,31.0,59.0,135.0,18.0,135.0,61.0,61.0,9.0,31.0,9.0,23.0,37.0,24.0,8.0,1.0,40.0,40.0,62.0,43.0,62.0,95.0,95.0,119.0,119.0,119.0,126.0,126.0,45.0,133.0,45.0,84.0,84.0,22.0,104.0,22.0,0.0,0.0,0.0,17.0,17.0,80.0,66.0,66.0,1.0,1.0,1.0,71.0,71.0,36.0,0.0,37.0,70.0,70.0,16.0,16.0,16.0,37.0,21.0,73.0,12.0,57.0,61.0,61.0,39.0,39.0,40.0,90.0,37.0,99.0,99.0,31.0,31.0,25.0,25.0,25.0,17.0,31.0,11.0,40.0,62.0,65.0,116.0,95.0
37,61.0,16.0,61.0,61.0,61.0,61.0,61.0,49.0,61.0,61.0,61.0,89.0,89.0,22.0,31.0,25.0,25.0,25.0,125.0,22.0,61.0,61.0,8.0,61.0,17.0,67.0,6.0,6.0,41.0,37.0,61.0,61.0,90.0,90.0,99.0,99.0,22.0,31.0,61.0,31.0,135.0,29.0,61.0,61.0,61.0,21.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,48.0,40.0,62.0,86.0,62.0,95.0,95.0,119.0,119.0,119.0,126.0,126.0,56.0,114.0,84.0,84.0,84.0,30.0,42.0,22.0,0.0,0.0,0.0,17.0,17.0,128.0,0.0,29.0,1.0,1.0,1.0,71.0,71.0,42.0,0.0,42.0,0.0,7.0,78.0,0.0,16.0,27.0,8.0,102.0,28.0,50.0,61.0,61.0,39.0,39.0,90.0,5.0,99.0,11.0,14.0,31.0,31.0,25.0,25.0,25.0,24.0,11.0,40.0,40.0,62.0,38.0,62.0,35.0
38,61.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,6.0,89.0,22.0,22.0,25.0,26.0,25.0,125.0,22.0,125.0,61.0,61.0,61.0,67.0,67.0,41.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,0.0,24.0,70.0,24.0,79.0,39.0,62.0,136.0,62.0,95.0,12.0,119.0,119.0,119.0,15.0,34.0,133.0,133.0,9.0,84.0,83.0,22.0,56.0,22.0,0.0,96.0,0.0,17.0,20.0,83.0,66.0,66.0,44.0,1.0,41.0,71.0,71.0,42.0,102.0,0.0,70.0,70.0,16.0,64.0,16.0,37.0,37.0,12.0,12.0,28.0,61.0,61.0,39.0,39.0,0.0,90.0,99.0,99.0,99.0,31.0,31.0,25.0,25.0,25.0,63.0,24.0,85.0,29.0,62.0,62.0,62.0,8.0
39,61.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,30.0,89.0,89.0,22.0,22.0,89.0,25.0,25.0,125.0,22.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,72.0,61.0,61.0,30.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,7.0,135.0,61.0,35.0,61.0,41.0,9.0,9.0,39.0,37.0,24.0,24.0,24.0,79.0,35.0,62.0,136.0,62.0,95.0,95.0,119.0,22.0,12.0,126.0,126.0,0.0,133.0,84.0,84.0,84.0,22.0,30.0,0.0,0.0,0.0,5.0,17.0,17.0,80.0,66.0,12.0,58.0,1.0,27.0,71.0,8.0,42.0,0.0,42.0,70.0,70.0,16.0,16.0,16.0,37.0,37.0,71.0,57.0,18.0,61.0,104.0,39.0,39.0,79.0,90.0,99.0,99.0,23.0,31.0,104.0,25.0,25.0,25.0,24.0,24.0,40.0,40.0,62.0,62.0,62.0,30.0
40,9.0,16.0,61.0,61.0,61.0,61.0,61.0,61.0,71.0,61.0,61.0,89.0,89.0,22.0,22.0,60.0,25.0,0.0,125.0,22.0,125.0,61.0,61.0,61.0,67.0,14.0,6.0,6.0,6.0,61.0,26.0,61.0,58.0,37.0,99.0,99.0,99.0,31.0,77.0,31.0,135.0,1.0,61.0,61.0,61.0,9.0,9.0,9.0,0.0,39.0,24.0,24.0,67.0,28.0,40.0,12.0,136.0,79.0,95.0,95.0,119.0,119.0,119.0,126.0,126.0,133.0,133.0,28.0,84.0,84.0,59.0,74.0,22.0,0.0,0.0,0.0,80.0,17.0,28.0,20.0,66.0,19.0,1.0,2.0,71.0,71.0,42.0,45.0,42.0,70.0,70.0,16.0,5.0,16.0,37.0,40.0,12.0,12.0,12.0,59.0,61.0,17.0,39.0,90.0,90.0,99.0,99.0,99.0,31.0,84.0,25.0,25.0,14.0,0.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0
41,9.0,16.0,61.0,61.0,40.0,61.0,61.0,61.0,61.0,34.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,55.0,22.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,19.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,135.0,135.0,61.0,61.0,18.0,9.0,9.0,19.0,39.0,39.0,24.0,24.0,24.0,79.0,40.0,62.0,136.0,8.0,95.0,95.0,119.0,119.0,119.0,126.0,126.0,133.0,17.0,84.0,10.0,36.0,19.0,12.0,22.0,9.0,0.0,14.0,4.0,19.0,39.0,66.0,66.0,1.0,1.0,1.0,71.0,71.0,42.0,45.0,15.0,124.0,64.0,16.0,13.0,16.0,37.0,39.0,12.0,12.0,41.0,61.0,61.0,39.0,39.0,90.0,90.0,99.0,99.0,109.0,31.0,31.0,39.0,25.0,25.0,11.0,23.0,7.0,40.0,0.0,0.0,10.0,95.0
42,9.0,16.0,61.0,61.0,61.0,61.0,19.0,5.0,45.0,61.0,61.0,89.0,89.0,20.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,57.0,90.0,90.0,8.0,99.0,99.0,31.0,31.0,31.0,23.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,79.0,40.0,62.0,136.0,62.0,16.0,95.0,119.0,119.0,119.0,126.0,27.0,48.0,39.0,84.0,84.0,84.0,0.0,0.0,22.0,0.0,0.0,0.0,31.0,17.0,57.0,66.0,86.0,1.0,1.0,1.0,71.0,71.0,42.0,72.0,42.0,44.0,70.0,16.0,16.0,16.0,45.0,37.0,12.0,12.0,0.0,30.0,61.0,39.0,39.0,90.0,54.0,44.0,99.0,91.0,99.0,25.0,69.0,25.0,25.0,67.0,24.0,40.0,40.0,62.0,71.0,62.0,95.0
43,9.0,16.0,61.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,1.0,26.0,26.0,25.0,7.0,125.0,125.0,61.0,61.0,45.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,31.0,135.0,21.0,61.0,61.0,61.0,9.0,9.0,13.0,39.0,39.0,24.0,12.0,66.0,79.0,40.0,62.0,136.0,62.0,95.0,95.0,148.0,119.0,25.0,12.0,81.0,17.0,133.0,84.0,84.0,84.0,22.0,70.0,22.0,0.0,0.0,0.0,74.0,17.0,2.0,66.0,66.0,59.0,1.0,1.0,23.0,71.0,19.0,45.0,42.0,32.0,70.0,16.0,16.0,16.0,37.0,33.0,12.0,24.0,42.0,61.0,61.0,39.0,54.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,25.0,25.0,2.0,24.0,0.0,40.0,40.0,62.0,8.0,2.0,47.0
44,9.0,16.0,61.0,99.0,61.0,61.0,61.0,61.0,70.0,59.0,23.0,11.0,89.0,23.0,22.0,25.0,25.0,25.0,125.0,55.0,84.0,34.0,37.0,23.0,67.0,67.0,6.0,6.0,6.0,61.0,47.0,61.0,90.0,60.0,99.0,79.0,72.0,31.0,31.0,31.0,135.0,135.0,7.0,27.0,61.0,0.0,35.0,9.0,28.0,39.0,24.0,24.0,24.0,41.0,40.0,62.0,136.0,62.0,95.0,95.0,148.0,119.0,126.0,126.0,126.0,59.0,133.0,42.0,84.0,103.0,11.0,0.0,22.0,0.0,0.0,34.0,17.0,17.0,17.0,66.0,66.0,124.0,1.0,141.0,71.0,71.0,42.0,26.0,42.0,70.0,70.0,16.0,16.0,16.0,51.0,19.0,12.0,12.0,25.0,61.0,61.0,39.0,19.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,65.0,35.0,7.0,24.0,24.0,7.0,40.0,45.0,41.0,27.0,20.0
45,9.0,16.0,61.0,99.0,61.0,61.0,34.0,22.0,61.0,119.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,23.0,67.0,67.0,74.0,6.0,6.0,61.0,61.0,61.0,24.0,90.0,99.0,99.0,99.0,31.0,89.0,31.0,135.0,0.0,40.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,79.0,40.0,21.0,136.0,62.0,95.0,95.0,148.0,119.0,25.0,126.0,126.0,0.0,133.0,84.0,23.0,84.0,22.0,0.0,22.0,0.0,0.0,2.0,17.0,11.0,24.0,0.0,45.0,53.0,1.0,1.0,71.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,16.0,16.0,37.0,25.0,12.0,12.0,61.0,24.0,0.0,39.0,39.0,90.0,90.0,99.0,99.0,99.0,0.0,31.0,25.0,25.0,24.0,29.0,45.0,40.0,40.0,62.0,8.0,95.0,95.0
46,9.0,16.0,61.0,99.0,38.0,61.0,61.0,61.0,61.0,119.0,102.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,56.0,13.0,7.0,62.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,26.0,99.0,99.0,99.0,31.0,31.0,29.0,51.0,135.0,39.0,61.0,61.0,36.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,79.0,40.0,62.0,136.0,62.0,95.0,95.0,148.0,119.0,126.0,126.0,126.0,133.0,133.0,63.0,84.0,84.0,22.0,91.0,22.0,11.0,61.0,0.0,6.0,17.0,59.0,37.0,17.0,0.0,63.0,1.0,71.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,37.0,38.0,37.0,37.0,12.0,12.0,61.0,61.0,61.0,39.0,39.0,90.0,90.0,99.0,97.0,60.0,31.0,31.0,49.0,25.0,24.0,116.0,24.0,40.0,25.0,62.0,0.0,95.0,3.0
47,9.0,16.0,61.0,99.0,61.0,61.0,18.0,61.0,61.0,119.0,61.0,89.0,89.0,51.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,45.0,61.0,61.0,67.0,67.0,6.0,6.0,24.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,75.0,135.0,135.0,31.0,61.0,61.0,9.0,7.0,9.0,66.0,39.0,58.0,34.0,24.0,79.0,31.0,62.0,111.0,56.0,95.0,95.0,148.0,119.0,126.0,126.0,126.0,133.0,133.0,100.0,84.0,84.0,22.0,154.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,0.0,66.0,29.0,48.0,1.0,71.0,71.0,42.0,4.0,42.0,70.0,70.0,16.0,16.0,0.0,37.0,37.0,12.0,12.0,53.0,61.0,22.0,39.0,39.0,19.0,90.0,99.0,60.0,23.0,38.0,31.0,25.0,2.0,41.0,24.0,24.0,40.0,7.0,62.0,62.0,12.0,95.0
48,9.0,16.0,61.0,99.0,61.0,61.0,61.0,88.0,61.0,119.0,61.0,89.0,89.0,22.0,22.0,39.0,1.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,4.0,99.0,99.0,31.0,31.0,20.0,135.0,135.0,61.0,61.0,71.0,26.0,9.0,9.0,16.0,39.0,24.0,24.0,1.0,79.0,40.0,62.0,7.0,62.0,32.0,95.0,148.0,63.0,126.0,110.0,126.0,133.0,133.0,0.0,66.0,84.0,2.0,91.0,33.0,0.0,0.0,0.0,17.0,17.0,66.0,0.0,15.0,64.0,79.0,1.0,71.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,16.0,10.0,0.0,37.0,46.0,12.0,38.0,64.0,61.0,39.0,39.0,90.0,90.0,99.0,99.0,99.0,31.0,32.0,81.0,28.0,24.0,24.0,24.0,40.0,76.0,20.0,3.0,95.0,32.0
49,61.0,16.0,61.0,99.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,89.0,6.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,53.0,61.0,61.0,47.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,86.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,43.0,24.0,79.0,40.0,62.0,111.0,102.0,35.0,14.0,148.0,119.0,24.0,126.0,126.0,61.0,133.0,84.0,84.0,84.0,22.0,154.0,22.0,0.0,0.0,0.0,17.0,17.0,54.0,0.0,66.0,64.0,0.0,1.0,71.0,0.0,75.0,42.0,42.0,70.0,70.0,0.0,16.0,16.0,37.0,37.0,11.0,12.0,61.0,61.0,61.0,39.0,26.0,90.0,90.0,99.0,99.0,99.0,0.0,31.0,25.0,25.0,24.0,8.0,24.0,40.0,40.0,62.0,62.0,95.0,95.0
50,66.0,16.0,61.0,99.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,89.0,89.0,22.0,25.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,42.0,61.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,25.0,31.0,31.0,135.0,135.0,135.0,63.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,12.0,24.0,24.0,79.0,38.0,62.0,62.0,62.0,95.0,95.0,148.0,119.0,126.0,15.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,38.0,22.0,0.0,0.0,0.0,42.0,17.0,57.0,0.0,66.0,64.0,41.0,1.0,71.0,21.0,46.0,22.0,19.0,2.0,70.0,16.0,33.0,16.0,26.0,37.0,55.0,12.0,49.0,23.0,20.0,39.0,39.0,90.0,90.0,15.0,97.0,99.0,67.0,31.0,25.0,25.0,24.0,24.0,24.0,40.0,40.0,62.0,32.0,95.0,95.0
51,66.0,16.0,61.0,99.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,35.0,61.0,61.0,67.0,56.0,6.0,6.0,6.0,61.0,61.0,61.0,93.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,0.0,39.0,24.0,24.0,24.0,79.0,40.0,62.0,27.0,62.0,95.0,95.0,148.0,119.0,126.0,126.0,126.0,16.0,133.0,84.0,84.0,84.0,22.0,51.0,22.0,0.0,0.0,0.0,17.0,17.0,66.0,0.0,66.0,0.0,1.0,1.0,71.0,3.0,42.0,42.0,83.0,70.0,70.0,16.0,16.0,16.0,37.0,37.0,12.0,12.0,61.0,23.0,61.0,39.0,39.0,90.0,90.0,99.0,99.0,1.0,31.0,31.0,34.0,25.0,24.0,33.0,24.0,40.0,40.0,16.0,45.0,95.0,74.0
52,66.0,16.0,61.0,99.0,61.0,61.0,61.0,61.0,61.0,119.0,61.0,89.0,15.0,22.0,16.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,67.0,6.0,53.0,6.0,61.0,61.0,61.0,0.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,66.0,40.0,62.0,62.0,62.0,95.0,0.0,119.0,119.0,126.0,5.0,126.0,133.0,133.0,105.0,84.0,84.0,22.0,154.0,22.0,0.0,0.0,41.0,2.0,17.0,66.0,0.0,66.0,80.0,6.0,1.0,71.0,71.0,42.0,28.0,42.0,0.0,70.0,16.0,22.0,16.0,37.0,37.0,12.0,12.0,61.0,61.0,88.0,39.0,39.0,90.0,90.0,99.0,12.0,99.0,51.0,31.0,7.0,4.0,24.0,19.0,24.0,18.0,27.0,62.0,62.0,95.0,95.0
53,66.0,16.0,61.0,61.0,61.0,61.0,68.0,61.0,44.0,119.0,61.0,89.0,89.0,74.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,25.0,61.0,35.0,40.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,24.0,61.0,61.0,9.0,9.0,9.0,43.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,22.0,62.0,95.0,95.0,119.0,37.0,126.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,4.0,22.0,0.0,0.0,56.0,17.0,17.0,66.0,0.0,66.0,1.0,0.0,1.0,71.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,16.0,60.0,101.0,37.0,21.0,12.0,61.0,61.0,61.0,17.0,39.0,90.0,90.0,99.0,23.0,15.0,31.0,31.0,37.0,25.0,24.0,35.0,24.0,40.0,40.0,62.0,62.0,74.0,108.0
54,66.0,16.0,61.0,12.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,89.0,89.0,22.0,22.0,25.0,20.0,25.0,125.0,125.0,125.0,45.0,17.0,61.0,67.0,67.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,90.0,99.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,9.0,9.0,39.0,39.0,24.0,24.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0,40.0,119.0,18.0,126.0,126.0,126.0,133.0,133.0,79.0,84.0,84.0,22.0,101.0,22.0,0.0,15.0,21.0,17.0,17.0,66.0,0.0,66.0,1.0,8.0,79.0,71.0,61.0,22.0,47.0,42.0,98.0,70.0,16.0,16.0,37.0,37.0,37.0,0.0,12.0,61.0,61.0,61.0,39.0,7.0,43.0,90.0,13.0,99.0,99.0,2.0,31.0,25.0,25.0,24.0,24.0,24.0,40.0,0.0,62.0,62.0,95.0,23.0
55,66.0,16.0,61.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,0.0,89.0,89.0,22.0,22.0,25.0,25.0,25.0,125.0,125.0,125.0,61.0,61.0,61.0,67.0,40.0,6.0,6.0,6.0,61.0,61.0,61.0,90.0,34.0,60.0,99.0,99.0,31.0,31.0,135.0,135.0,135.0,61.0,61.0,61.0,9.0,23.0,9.0,39.0,39.0,24.0,48.0,24.0,40.0,40.0,62.0,62.0,62.0,95.0,95.0,119.0,119.0,126.0,126.0,126.0,133.0,133.0,84.0,84.0,84.0,22.0,120.0,22.0,0.0,0.0,0.0,17.0,80.0,66.0,0.0,66.0,21.0,1.0,1.0,51.0,71.0,42.0,42.0,42.0,70.0,70.0,16.0,16.0,37.0,66.0,37.0,36.0,12.0,28.0,61.0,61.0,39.0,39.0,23.0,9.0,31.0,99.0,99.0,31.0,63.0,56.0,25.0,24.0,26.0,24.0,40.0,40.0,8.0,62.0,95.0,3.0
