0,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,184.0,644.0,644.0,644.0,644.0,644.0,736.0,828.0,828.0,445.0,356.0,1335.0,445.0,0.0,0.0,368.0,368.0,368.0,1012.0,1012.0,828.0,644.0,644.0,258.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,1335.0,172.0,172.0,172.0,828.0,828.0,445.0,445.0,445.0,184.0,184.0,828.0,828.0,828.0,1196.0,1196.0,184.0,644.0,258.0,258.0,258.0,0.0,828.0,828.0,86.0,86.0,86.0,258.0,172.0,828.0,828.0,828.0,828.0,828.0,534.0,178.0,534.0,828.0,828.0,184.0,920.0,644.0,644.0,368.0,828.0,828.0,644.0,0.0,184.0,0.0,86.0,276.0,86.0,86.0,86.0,828.0,828.0,644.0,644.0,736.0,184.0,1840.0,86.0,1634.0,86.0,92.0,644.0,920.0,828.0,172.0,0.0,172.0,828.0,552.0,534.0,0.0
1,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,445.0,0.0,0.0,368.0,368.0,368.0,1012.0,1012.0,644.0,644.0,644.0,258.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,1335.0,172.0,172.0,1118.0,1288.0,1012.0,445.0,445.0,445.0,92.0,184.0,828.0,828.0,828.0,1196.0,1424.0,644.0,644.0,258.0,258.0,258.0,258.0,828.0,828.0,86.0,86.0,1032.0,258.0,172.0,828.0,828.0,828.0,828.0,828.0,267.0,534.0,534.0,801.0,828.0,0.0,920.0,644.0,644.0,644.0,828.0,828.0,0.0,184.0,184.0,1032.0,0.0,860.0,344.0,86.0,86.0,828.0,828.0,644.0,644.0,184.0,184.0,1840.0,86.0,86.0,86.0,276.0,828.0,920.0,920.0,0.0,172.0,172.0,828.0,828.0,534.0,534.0
2,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,644.0,644.0,644.0,644.0,644.0,276.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,445.0,0.0,0.0,368.0,276.0,368.0,1012.0,1012.0,644.0,644.0,644.0,258.0,86.0,86.0,86.0,430.0,534.0,534.0,534.0,1335.0,1335.0,644.0,172.0,172.0,172.0,828.0,828.0,184.0,430.0,445.0,460.0,0.0,828.0,828.0,828.0,1196.0,1196.0,644.0,644.0,258.0,258.0,258.0,86.0,828.0,828.0,86.0,86.0,86.0,172.0,172.0,828.0,828.0,828.0,828.0,828.0,0.0,534.0,178.0,828.0,828.0,1656.0,920.0,644.0,644.0,644.0,828.0,828.0,0.0,184.0,184.0,1290.0,86.0,86.0,172.0,860.0,86.0,828.0,828.0,644.0,644.0,184.0,184.0,1840.0,86.0,86.0,0.0,828.0,828.0,1380.0,920.0,172.0,172.0,172.0,644.0,828.0,534.0,534.0
3,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,644.0,460.0,460.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,445.0,0.0,0.0,184.0,368.0,368.0,1012.0,1012.0,0.0,644.0,644.0,258.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,172.0,172.0,172.0,172.0,828.0,1012.0,1104.0,445.0,623.0,0.0,184.0,276.0,828.0,828.0,1196.0,1196.0,644.0,644.0,258.0,258.0,258.0,258.0,828.0,828.0,86.0,86.0,86.0,172.0,172.0,828.0,828.0,828.0,828.0,828.0,534.0,534.0,0.0,1196.0,828.0,1012.0,920.0,644.0,644.0,644.0,828.0,828.0,92.0,184.0,534.0,688.0,1012.0,86.0,0.0,86.0,86.0,460.0,828.0,1288.0,644.0,184.0,92.0,184.0,86.0,86.0,430.0,828.0,828.0,920.0,920.0,1513.0,552.0,0.0,828.0,644.0,534.0,890.0
4,828.0,828.0,828.0,828.0,1196.0,828.0,828.0,828.0,828.0,736.0,828.0,644.0,828.0,828.0,644.0,0.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,445.0,0.0,184.0,368.0,368.0,368.0,1012.0,1012.0,644.0,644.0,644.0,258.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,172.0,0.0,344.0,172.0,828.0,828.0,178.0,445.0,445.0,1472.0,184.0,828.0,644.0,828.0,1196.0,276.0,0.0,644.0,258.0,172.0,258.0,258.0,828.0,828.0,86.0,86.0,86.0,172.0,172.0,828.0,828.0,828.0,828.0,828.0,534.0,712.0,534.0,828.0,828.0,0.0,920.0,644.0,1012.0,644.0,828.0,828.0,267.0,184.0,184.0,86.0,296.0,552.0,86.0,86.0,86.0,828.0,828.0,0.0,644.0,184.0,184.0,184.0,86.0,0.0,344.0,828.0,828.0,828.0,920.0,172.0,172.0,172.0,920.0,1196.0,534.0,534.0
5,828.0,828.0,828.0,0.0,1196.0,1012.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,1012.0,644.0,828.0,828.0,445.0,445.0,445.0,445.0,0.0,0.0,920.0,368.0,368.0,1012.0,1012.0,644.0,644.0,644.0,258.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,172.0,172.0,172.0,172.0,828.0,828.0,445.0,445.0,445.0,92.0,184.0,828.0,828.0,828.0,1196.0,1196.0,644.0,188.0,258.0,258.0,258.0,258.0,828.0,92.0,86.0,86.0,86.0,172.0,86.0,828.0,828.0,828.0,828.0,828.0,534.0,356.0,534.0,828.0,828.0,92.0,920.0,644.0,828.0,644.0,828.0,828.0,920.0,368.0,184.0,86.0,86.0,86.0,86.0,86.0,86.0,828.0,828.0,1748.0,644.0,184.0,184.0,184.0,86.0,86.0,80.0,828.0,828.0,920.0,920.0,172.0,172.0,172.0,828.0,828.0,92.0,534.0
6,828.0,828.0,828.0,0.0,1196.0,1012.0,828.0,368.0,828.0,736.0,828.0,644.0,828.0,828.0,368.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,1012.0,445.0,445.0,445.0,445.0,0.0,0.0,368.0,368.0,368.0,920.0,1012.0,644.0,828.0,644.0,258.0,0.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,0.0,172.0,172.0,1288.0,460.0,828.0,445.0,0.0,89.0,184.0,552.0,828.0,828.0,184.0,0.0,1196.0,920.0,644.0,86.0,258.0,258.0,258.0,828.0,552.0,86.0,86.0,86.0,172.0,172.0,828.0,1196.0,0.0,0.0,828.0,89.0,534.0,534.0,828.0,828.0,644.0,0.0,644.0,828.0,644.0,828.0,828.0,184.0,184.0,1288.0,356.0,1290.0,86.0,86.0,86.0,86.0,552.0,644.0,552.0,644.0,1288.0,184.0,445.0,86.0,86.0,92.0,828.0,828.0,920.0,920.0,172.0,172.0,644.0,828.0,1012.0,178.0,534.0
7,828.0,0.0,828.0,828.0,1196.0,1012.0,828.0,1472.0,828.0,828.0,828.0,644.0,828.0,828.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,644.0,0.0,0.0,92.0,368.0,368.0,1012.0,1012.0,644.0,644.0,644.0,86.0,86.0,86.0,86.0,86.0,534.0,445.0,534.0,1335.0,1335.0,172.0,172.0,172.0,172.0,828.0,828.0,445.0,445.0,445.0,0.0,184.0,828.0,828.0,1196.0,1196.0,1196.0,644.0,644.0,688.0,258.0,258.0,430.0,828.0,0.0,172.0,86.0,86.0,172.0,92.0,828.0,828.0,0.0,276.0,460.0,534.0,534.0,0.0,828.0,828.0,0.0,920.0,644.0,184.0,92.0,828.0,828.0,0.0,184.0,184.0,344.0,1892.0,258.0,86.0,86.0,1376.0,828.0,828.0,644.0,644.0,0.0,184.0,184.0,136.0,86.0,828.0,184.0,828.0,920.0,920.0,86.0,172.0,828.0,828.0,828.0,534.0,534.0
8,828.0,828.0,828.0,828.0,1196.0,1012.0,828.0,828.0,828.0,828.0,828.0,644.0,828.0,828.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,1068.0,445.0,445.0,0.0,0.0,0.0,368.0,368.0,368.0,1012.0,1012.0,460.0,1104.0,920.0,86.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,1335.0,1335.0,172.0,172.0,172.0,172.0,828.0,552.0,445.0,445.0,445.0,184.0,184.0,828.0,828.0,184.0,1196.0,1196.0,644.0,644.0,258.0,258.0,258.0,258.0,0.0,1472.0,86.0,688.0,86.0,172.0,172.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,534.0,828.0,828.0,828.0,920.0,644.0,644.0,644.0,828.0,828.0,688.0,184.0,184.0,178.0,177.0,0.0,86.0,602.0,86.0,828.0,276.0,736.0,224.0,184.0,184.0,184.0,258.0,86.0,828.0,828.0,828.0,920.0,920.0,172.0,172.0,828.0,828.0,736.0,534.0,534.0
9,828.0,828.0,828.0,828.0,1196.0,1012.0,828.0,828.0,828.0,828.0,460.0,644.0,828.0,368.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,644.0,828.0,828.0,445.0,445.0,445.0,0.0,0.0,0.0,368.0,368.0,368.0,736.0,1012.0,644.0,644.0,644.0,86.0,86.0,86.0,86.0,86.0,534.0,534.0,534.0,92.0,1335.0,344.0,172.0,172.0,172.0,828.0,828.0,445.0,445.0,445.0,184.0,184.0,828.0,518.0,920.0,736.0,1196.0,644.0,552.0,860.0,258.0,258.0,258.0,828.0,644.0,86.0,430.0,86.0,172.0,172.0,828.0,828.0,644.0,920.0,828.0,534.0,534.0,534.0,0.0,828.0,184.0,920.0,644.0,644.0,644.0,828.0,736.0,184.0,184.0,184.0,86.0,0.0,602.0,86.0,1548.0,86.0,552.0,828.0,2.0,644.0,92.0,184.0,184.0,86.0,86.0,828.0,828.0,1288.0,920.0,920.0,172.0,172.0,92.0,828.0,828.0,534.0,534.0
