,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1861,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1472.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,1380.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1862,,267.0,,80.0,,552.0,552.0,0.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,664.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1863,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,0.0,552.0,712.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1864,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,0.0,552.0,560.0,552.0,552.0,552.0,78.0,552.0,644.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1865,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,184.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,712.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1866,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,184.0,552.0,534.0,552.0,,552.0,
1867,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,828.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,1120.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1868,,267.0,,480.0,,552.0,552.0,89.0,552.0,801.0,552.0,1157.0,552.0,920.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,83.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1869,,267.0,,400.0,,736.0,552.0,89.0,552.0,623.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,828.0,552.0,740.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1246.0,552.0,0.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1870,,267.0,,400.0,,828.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,92.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,830.0,552.0,1157.0,552.0,552.0,552.0,276.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1871,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,560.0,552.0,498.0,552.0,1157.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1872,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1246.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,480.0,552.0,747.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,460.0,552.0,,552.0,
1873,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,602.0,552.0,1157.0,552.0,460.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1874,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1875,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,177.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,644.0,552.0,0.0,552.0,0.0,552.0,267.0,552.0,,552.0,
1876,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,92.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,736.0,552.0,480.0,552.0,0.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1877,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,1196.0,552.0,,552.0,
1878,,267.0,,560.0,,552.0,644.0,89.0,644.0,89.0,644.0,1157.0,644.0,736.0,644.0,552.0,644.0,460.0,644.0,560.0,644.0,552.0,644.0,178.0,644.0,552.0,644.0,0.0,644.0,498.0,644.0,1157.0,644.0,552.0,644.0,0.0,644.0,0.0,644.0,1196.0,644.0,,644.0,
1879,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,184.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,80.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,460.0,552.0,,552.0,
1880,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,184.0,552.0,0.0,552.0,368.0,552.0,460.0,552.0,,552.0,
1881,,267.0,,400.0,,552.0,460.0,89.0,460.0,89.0,460.0,1157.0,460.0,92.0,460.0,552.0,460.0,460.0,460.0,560.0,460.0,552.0,460.0,178.0,460.0,552.0,460.0,480.0,460.0,498.0,460.0,1157.0,460.0,552.0,460.0,258.0,460.0,368.0,460.0,0.0,460.0,,460.0,
1882,,267.0,,400.0,,552.0,184.0,1246.0,184.0,356.0,184.0,1157.0,184.0,92.0,184.0,552.0,184.0,368.0,184.0,560.0,184.0,552.0,184.0,178.0,184.0,552.0,184.0,480.0,184.0,498.0,184.0,1157.0,184.0,552.0,184.0,92.0,184.0,0.0,184.0,460.0,184.0,,184.0,
1883,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1884,,267.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,368.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1885,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,92.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,,552.0,
1886,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,581.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1887,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,0.0,552.0,480.0,552.0,332.0,552.0,1157.0,552.0,644.0,552.0,0.0,552.0,368.0,552.0,184.0,552.0,,552.0,
1888,,267.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1889,,276.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,276.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,,552.0,
1890,,640.0,,480.0,,552.0,644.0,89.0,644.0,89.0,644.0,1157.0,644.0,92.0,644.0,552.0,644.0,460.0,644.0,560.0,644.0,0.0,644.0,178.0,644.0,552.0,644.0,480.0,644.0,83.0,644.0,1157.0,644.0,552.0,644.0,0.0,644.0,552.0,644.0,460.0,644.0,,644.0,
1891,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,0.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,644.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1892,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,712.0,552.0,92.0,552.0,920.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1893,,640.0,,480.0,,552.0,276.0,89.0,276.0,89.0,276.0,1012.0,276.0,92.0,276.0,552.0,276.0,445.0,276.0,560.0,276.0,552.0,276.0,178.0,276.0,460.0,276.0,480.0,276.0,498.0,276.0,1157.0,276.0,552.0,276.0,0.0,276.0,552.0,276.0,460.0,276.0,,276.0,
1894,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,712.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1895,,640.0,,480.0,,552.0,552.0,89.0,552.0,356.0,552.0,1068.0,552.0,460.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,828.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1896,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,160.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1897,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,920.0,552.0,460.0,552.0,560.0,552.0,92.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,415.0,552.0,1157.0,552.0,1288.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1898,,640.0,,480.0,,644.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,2024.0,552.0,552.0,552.0,368.0,552.0,623.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,1104.0,552.0,,552.0,
1899,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1900,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,89.0,552.0,552.0,552.0,480.0,552.0,415.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1901,,640.0,,720.0,,552.0,552.0,89.0,552.0,89.0,552.0,1068.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,460.0,552.0,480.0,552.0,830.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,644.0,552.0,,552.0,
1902,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1903,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,,552.0,
1904,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,0.0,552.0,276.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,979.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,,552.0,
1905,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,65.0,552.0,276.0,552.0,560.0,552.0,0.0,552.0,801.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1906,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,89.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,0.0,552.0,178.0,552.0,552.0,552.0,1430.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,736.0,552.0,,552.0,
1907,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,240.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1908,,480.0,,480.0,,552.0,92.0,89.0,92.0,89.0,92.0,1157.0,92.0,92.0,92.0,552.0,92.0,460.0,92.0,560.0,92.0,552.0,92.0,178.0,92.0,552.0,92.0,480.0,92.0,498.0,92.0,0.0,92.0,552.0,92.0,0.0,92.0,552.0,92.0,276.0,92.0,,92.0,
1909,,480.0,,480.0,,460.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,1246.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1910,,480.0,,480.0,,368.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,368.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,460.0,552.0,498.0,552.0,1157.0,552.0,828.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1911,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,178.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1912,,480.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1913,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1914,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,92.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1915,,640.0,,480.0,,552.0,552.0,445.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,267.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,276.0,552.0,480.0,552.0,534.0,552.0,1157.0,552.0,178.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1916,,640.0,,480.0,,498.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,400.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1917,,640.0,,480.0,,552.0,552.0,89.0,552.0,801.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,356.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,20.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,184.0,552.0,,552.0,
1918,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1919,,640.0,,0.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,890.0,552.0,801.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1920,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,184.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,0.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,184.0,552.0,460.0,552.0,,552.0,
1921,,640.0,,400.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,160.0,552.0,0.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1922,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1869.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,,552.0,
1923,,720.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,184.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,,552.0,
1924,,640.0,,480.0,,552.0,552.0,178.0,552.0,89.0,552.0,1157.0,552.0,1288.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,172.0,552.0,480.0,552.0,0.0,552.0,1157.0,552.0,0.0,552.0,0.0,552.0,200.0,552.0,460.0,552.0,,552.0,
1925,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,480.0,552.0,552.0,552.0,267.0,552.0,0.0,552.0,0.0,552.0,172.0,552.0,460.0,552.0,,552.0,
1926,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,979.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,413.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1927,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,1012.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,1012.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1928,,640.0,,498.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1929,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,1200.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,460.0,552.0,,552.0,
1930,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,92.0,552.0,460.0,552.0,1120.0,552.0,552.0,552.0,178.0,552.0,276.0,552.0,480.0,552.0,166.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1931,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,0.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1932,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,92.0,552.0,460.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,644.0,552.0,,552.0,
1933,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,534.0,552.0,480.0,552.0,581.0,552.0,1157.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1934,,640.0,,80.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,0.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,400.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1935,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1936,,640.0,,480.0,,552.0,552.0,89.0,552.0,89.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,552.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
1937,,640.0,,480.0,,552.0,552.0,89.0,552.0,222.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,644.0,552.0,276.0,552.0,0.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1938,,640.0,,480.0,,552.0,552.0,89.0,552.0,1157.0,552.0,1157.0,552.0,92.0,552.0,460.0,552.0,460.0,552.0,560.0,552.0,0.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,1909.0,552.0,534.0,552.0,552.0,552.0,0.0,552.0,828.0,552.0,460.0,552.0,,552.0,
1939,,640.0,,480.0,,552.0,552.0,89.0,552.0,1157.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,368.0,552.0,1196.0,552.0,276.0,552.0,178.0,552.0,0.0,552.0,480.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1940,,640.0,,480.0,,552.0,552.0,89.0,552.0,1157.0,552.0,1157.0,552.0,460.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,130.0,552.0,534.0,552.0,552.0,552.0,480.0,552.0,498.0,552.0,1068.0,552.0,368.0,552.0,0.0,552.0,552.0,552.0,460.0,552.0,,552.0,
1941,,0.0,,240.0,,552.0,552.0,89.0,552.0,1157.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,0.0,552.0,498.0,552.0,890.0,552.0,552.0,552.0,0.0,552.0,828.0,552.0,1932.0,552.0,,552.0,
1942,,640.0,,1040.0,,184.0,552.0,0.0,552.0,1157.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,920.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,920.0,552.0,0.0,552.0,498.0,552.0,1157.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,460.0,552.0,,552.0,
1943,,640.0,,480.0,,552.0,552.0,89.0,552.0,1157.0,552.0,1157.0,552.0,92.0,552.0,0.0,552.0,460.0,552.0,560.0,552.0,276.0,552.0,178.0,552.0,552.0,552.0,480.0,552.0,0.0,552.0,356.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,460.0,552.0,,552.0,
