0,0.0,0.0,60.0,60.0,32.0,60.0,60.0,0.0,0.0,32.0,0.0,32.0,4.0,48.0,60.0,28.0,12.0,12.0,0.0,24.0,28.0,28.0,28.0,0.0,36.0,40.0,4.0,4.0,4.0,4.0,0.0,8.0,8.0,24.0,56.0,60.0,63.0,36.0,63.0,36.0,0.0,0.0,32.0,32.0,32.0,52.0,60.0,60.0,3.0,59.0,8.0,59.0,59.0,59.0,0.0,63.0,19.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,11.0,11.0,11.0,0.0,0.0,32.0,32.0,60.0,60.0,60.0,12.0,12.0,28.0,0.0,12.0,0.0,0.0,0.0,4.0,4.0,8.0,4.0,8.0,60.0,60.0,63.0,63.0,40.0,59.0,59.0,36.0,36.0,36.0,36.0,32.0,0.0,0.0,0.0,32.0,32.0,60.0,0.0,12.0,12.0,0.0,28.0,28.0,40.0,0.0,0.0,4.0,4.0,8.0,8.0,60.0,60.0,24.0
1,0.0,0.0,0.0,32.0,60.0,60.0,16.0,0.0,0.0,32.0,24.0,32.0,32.0,60.0,0.0,0.0,12.0,12.0,8.0,28.0,28.0,0.0,28.0,40.0,40.0,12.0,4.0,4.0,4.0,4.0,8.0,0.0,8.0,60.0,60.0,0.0,63.0,8.0,63.0,63.0,0.0,0.0,16.0,32.0,32.0,60.0,60.0,60.0,3.0,59.0,59.0,59.0,56.0,59.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,59.0,4.0,0.0,11.0,27.0,0.0,0.0,0.0,32.0,32.0,60.0,0.0,60.0,12.0,4.0,4.0,28.0,28.0,0.0,40.0,4.0,0.0,0.0,0.0,8.0,0.0,60.0,60.0,32.0,63.0,63.0,59.0,59.0,36.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,32.0,32.0,60.0,60.0,12.0,12.0,0.0,28.0,0.0,40.0,40.0,0.0,4.0,4.0,0.0,8.0,60.0,56.0,63.0
2,0.0,0.0,60.0,60.0,60.0,60.0,4.0,0.0,0.0,0.0,32.0,32.0,32.0,12.0,60.0,60.0,12.0,12.0,0.0,28.0,28.0,28.0,28.0,40.0,40.0,24.0,4.0,0.0,4.0,4.0,8.0,4.0,8.0,36.0,60.0,60.0,63.0,48.0,4.0,63.0,0.0,0.0,8.0,32.0,32.0,60.0,60.0,0.0,3.0,59.0,59.0,0.0,59.0,59.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,11.0,0.0,11.0,0.0,0.0,32.0,32.0,60.0,0.0,60.0,12.0,12.0,0.0,0.0,28.0,40.0,40.0,4.0,0.0,4.0,0.0,8.0,8.0,60.0,60.0,63.0,63.0,48.0,59.0,59.0,4.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,32.0,32.0,60.0,60.0,12.0,12.0,12.0,28.0,28.0,40.0,0.0,4.0,4.0,0.0,8.0,8.0,60.0,60.0,0.0
3,0.0,0.0,60.0,60.0,60.0,60.0,60.0,0.0,0.0,32.0,0.0,32.0,20.0,60.0,60.0,60.0,12.0,0.0,12.0,0.0,0.0,28.0,0.0,40.0,40.0,40.0,4.0,4.0,4.0,0.0,8.0,8.0,8.0,36.0,60.0,60.0,63.0,63.0,60.0,63.0,0.0,0.0,32.0,0.0,32.0,60.0,60.0,52.0,3.0,59.0,59.0,59.0,59.0,52.0,39.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,19.0,0.0,16.0,55.0,11.0,11.0,11.0,0.0,0.0,0.0,32.0,0.0,60.0,4.0,12.0,0.0,0.0,28.0,28.0,40.0,12.0,0.0,0.0,4.0,8.0,8.0,8.0,60.0,0.0,4.0,63.0,20.0,0.0,8.0,36.0,36.0,36.0,4.0,36.0,0.0,0.0,0.0,0.0,32.0,60.0,60.0,12.0,12.0,0.0,28.0,0.0,40.0,40.0,4.0,0.0,4.0,8.0,8.0,60.0,60.0,63.0
4,0.0,0.0,12.0,0.0,16.0,60.0,60.0,0.0,0.0,32.0,32.0,32.0,32.0,56.0,0.0,20.0,12.0,0.0,12.0,28.0,28.0,24.0,28.0,40.0,40.0,40.0,4.0,4.0,0.0,8.0,8.0,8.0,8.0,48.0,60.0,60.0,16.0,0.0,60.0,52.0,0.0,16.0,20.0,32.0,32.0,0.0,60.0,60.0,3.0,0.0,59.0,59.0,59.0,59.0,12.0,0.0,12.0,36.0,0.0,0.0,0.0,0.0,28.0,51.0,19.0,11.0,11.0,31.0,0.0,0.0,0.0,0.0,32.0,60.0,60.0,60.0,12.0,0.0,28.0,28.0,28.0,0.0,40.0,4.0,4.0,4.0,0.0,8.0,0.0,60.0,60.0,63.0,63.0,63.0,59.0,0.0,0.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,32.0,60.0,60.0,12.0,12.0,12.0,28.0,28.0,40.0,40.0,4.0,4.0,4.0,8.0,0.0,60.0,60.0,63.0
5,0.0,0.0,40.0,60.0,8.0,20.0,60.0,0.0,0.0,32.0,32.0,20.0,32.0,60.0,60.0,60.0,12.0,12.0,12.0,28.0,28.0,12.0,32.0,40.0,40.0,28.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,0.0,24.0,60.0,63.0,63.0,0.0,63.0,63.0,0.0,32.0,32.0,32.0,60.0,28.0,0.0,3.0,4.0,59.0,59.0,8.0,59.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,11.0,0.0,0.0,32.0,32.0,60.0,60.0,0.0,12.0,12.0,28.0,28.0,28.0,40.0,16.0,0.0,4.0,4.0,0.0,8.0,8.0,0.0,0.0,8.0,63.0,4.0,59.0,32.0,12.0,36.0,36.0,4.0,36.0,0.0,0.0,0.0,32.0,0.0,60.0,0.0,0.0,12.0,12.0,24.0,28.0,40.0,40.0,4.0,4.0,4.0,8.0,8.0,60.0,60.0,63.0
6,0.0,0.0,0.0,60.0,0.0,60.0,60.0,0.0,0.0,32.0,12.0,32.0,32.0,60.0,60.0,0.0,12.0,0.0,12.0,0.0,28.0,28.0,28.0,40.0,40.0,40.0,0.0,4.0,4.0,0.0,8.0,8.0,8.0,60.0,60.0,60.0,0.0,63.0,0.0,63.0,0.0,0.0,32.0,0.0,32.0,60.0,60.0,0.0,3.0,16.0,59.0,0.0,59.0,0.0,12.0,27.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,0.0,32.0,32.0,60.0,60.0,60.0,12.0,12.0,16.0,28.0,28.0,40.0,40.0,4.0,0.0,4.0,8.0,0.0,8.0,60.0,60.0,63.0,0.0,63.0,0.0,59.0,16.0,28.0,36.0,0.0,36.0,0.0,0.0,0.0,32.0,32.0,60.0,60.0,12.0,12.0,12.0,28.0,0.0,0.0,40.0,4.0,4.0,4.0,8.0,0.0,60.0,60.0,52.0
7,0.0,0.0,60.0,60.0,60.0,0.0,0.0,0.0,0.0,4.0,32.0,32.0,32.0,20.0,44.0,60.0,12.0,12.0,12.0,28.0,20.0,28.0,28.0,40.0,40.0,40.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,60.0,60.0,60.0,48.0,63.0,63.0,4.0,0.0,0.0,32.0,32.0,32.0,60.0,60.0,60.0,3.0,59.0,28.0,59.0,27.0,59.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,11.0,44.0,0.0,11.0,0.0,0.0,32.0,32.0,60.0,52.0,60.0,12.0,12.0,28.0,28.0,28.0,40.0,40.0,0.0,4.0,4.0,8.0,8.0,8.0,32.0,0.0,0.0,24.0,63.0,40.0,20.0,36.0,0.0,36.0,0.0,36.0,0.0,0.0,0.0,39.0,32.0,60.0,32.0,12.0,12.0,12.0,28.0,0.0,40.0,0.0,4.0,4.0,4.0,8.0,0.0,60.0,0.0,63.0
8,0.0,0.0,60.0,60.0,60.0,0.0,60.0,0.0,0.0,32.0,32.0,0.0,32.0,60.0,60.0,60.0,12.0,12.0,12.0,28.0,28.0,28.0,28.0,40.0,40.0,40.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,60.0,32.0,60.0,63.0,63.0,63.0,4.0,0.0,0.0,32.0,32.0,0.0,60.0,60.0,60.0,3.0,59.0,59.0,59.0,59.0,0.0,55.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,0.0,60.0,8.0,12.0,12.0,28.0,0.0,28.0,40.0,36.0,4.0,0.0,4.0,8.0,8.0,0.0,60.0,60.0,0.0,63.0,0.0,20.0,59.0,36.0,36.0,36.0,36.0,36.0,0.0,0.0,0.0,0.0,28.0,60.0,0.0,12.0,12.0,12.0,20.0,28.0,40.0,4.0,4.0,4.0,4.0,8.0,0.0,32.0,60.0,63.0
9,0.0,0.0,60.0,60.0,0.0,60.0,60.0,0.0,0.0,32.0,32.0,32.0,32.0,60.0,60.0,60.0,12.0,4.0,12.0,28.0,28.0,28.0,24.0,40.0,40.0,40.0,4.0,4.0,4.0,8.0,8.0,8.0,8.0,60.0,60.0,60.0,63.0,8.0,63.0,8.0,0.0,0.0,32.0,32.0,32.0,60.0,60.0,60.0,3.0,59.0,56.0,32.0,59.0,59.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,36.0,8.0,11.0,11.0,11.0,0.0,11.0,0.0,0.0,32.0,32.0,0.0,60.0,60.0,12.0,12.0,28.0,0.0,28.0,40.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,60.0,60.0,63.0,0.0,4.0,59.0,59.0,36.0,0.0,36.0,36.0,36.0,0.0,0.0,0.0,32.0,32.0,60.0,4.0,12.0,4.0,12.0,28.0,28.0,40.0,40.0,0.0,4.0,4.0,8.0,0.0,32.0,0.0,28.0
