,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
11,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,498.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1207.0,368.0,123.0,368.0,8.0,368.0,0.0,368.0,8.0,368.0,276.0
12,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,736.0,368.0,276.0,368.0,83.0,368.0,830.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,552.0
13,368.0,1012.0,368.0,368.0,368.0,860.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,430.0,368.0,736.0,368.0,276.0,368.0,184.0,368.0,83.0,368.0,830.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,200.0,368.0,2.0,368.0,8.0,368.0,552.0
14,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,332.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,172.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,552.0
15,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,460.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,332.0,368.0,1032.0,368.0,552.0,368.0,83.0,368.0,1012.0,368.0,1032.0,368.0,22.0,368.0,267.0,368.0,8.0,368.0,8.0,368.0,552.0
16,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,332.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,0.0,368.0,30.0,368.0,8.0,368.0,8.0,368.0,460.0
17,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,332.0,368.0,1032.0,368.0,148.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,10.0,368.0,8.0,368.0,2.0,368.0,68.0,368.0,552.0
18,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,249.0,368.0,344.0,368.0,368.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,164.0,368.0,8.0,368.0,68.0,368.0,552.0
19,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,0.0,368.0,92.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,0.0,368.0,8.0,368.0,68.0,368.0,552.0
20,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,712.0,368.0,332.0,368.0,1032.0,368.0,92.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,154.0,368.0,68.0,368.0,552.0
21,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,430.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,581.0,368.0,332.0,368.0,1032.0,368.0,0.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,4.0,368.0,0.0,368.0,8.0,368.0,68.0,368.0,552.0
22,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,736.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,1032.0,368.0,276.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,0.0,368.0,8.0,368.0,68.0,368.0,552.0
23,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,1032.0,368.0,172.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,68.0,368.0,552.0
24,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,64.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,1032.0,368.0,276.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,184.0,368.0,8.0,368.0,68.0,368.0,552.0
25,368.0,1012.0,368.0,828.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,1032.0,368.0,184.0,368.0,415.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,0.0,368.0,8.0,368.0,68.0,368.0,552.0
26,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,332.0,368.0,1032.0,368.0,0.0,368.0,830.0,368.0,368.0,368.0,860.0,368.0,0.0,368.0,6.0,368.0,8.0,368.0,68.0,368.0,552.0
27,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,368.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,664.0,368.0,184.0,368.0,1032.0,368.0,368.0,368.0,830.0,368.0,368.0,368.0,888.0,368.0,8.0,368.0,0.0,368.0,2.0,368.0,83.0,368.0,552.0
28,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,688.0,368.0,86.0,368.0,1012.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,0.0,368.0,1032.0,368.0,276.0,368.0,0.0,368.0,644.0,368.0,1032.0,368.0,8.0,368.0,276.0,368.0,8.0,368.0,102.0,368.0,552.0
29,368.0,1012.0,368.0,460.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,184.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,368.0,368.0,774.0,368.0,368.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,200.0,368.0,8.0,368.0,6.0,368.0,68.0,368.0,148.0
30,368.0,1012.0,368.0,460.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,801.0,368.0,1032.0,368.0,368.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,0.0,368.0,
31,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,0.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,664.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,830.0,368.0,368.0,368.0,1032.0,368.0,267.0,368.0,8.0,368.0,8.0,368.0,68.0,368.0,
32,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,92.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,664.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,828.0,368.0,276.0,368.0,30.0,368.0,644.0,368.0,8.0,368.0,68.0,368.0,
33,368.0,1012.0,368.0,184.0,368.0,344.0,368.0,344.0,368.0,946.0,368.0,86.0,368.0,92.0,368.0,172.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,92.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
34,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,164.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
35,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,581.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1068.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
36,368.0,1012.0,368.0,368.0,368.0,0.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,0.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
37,368.0,1012.0,368.0,184.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,276.0,368.0,0.0,368.0,0.0,368.0,8.0,368.0,368.0,368.0,
38,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,258.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,83.0,368.0,92.0,368.0,260.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,946.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
39,368.0,1012.0,368.0,368.0,368.0,344.0,368.0,602.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,920.0,368.0,276.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,16.0,368.0,368.0,368.0,
40,445.0,92.0,445.0,368.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,368.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,344.0,445.0,92.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,184.0,445.0,8.0,445.0,8.0,445.0,368.0,445.0,
41,445.0,92.0,445.0,368.0,445.0,344.0,445.0,172.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,368.0,445.0,581.0,445.0,0.0,445.0,83.0,445.0,0.0,445.0,8.0,445.0,8.0,445.0,368.0,445.0,
42,445.0,92.0,445.0,368.0,445.0,344.0,445.0,344.0,445.0,430.0,445.0,86.0,445.0,0.0,445.0,516.0,445.0,736.0,445.0,344.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,0.0,445.0,92.0,445.0,368.0,445.0,1032.0,445.0,6.0,445.0,24.0,445.0,8.0,445.0,368.0,445.0,
43,445.0,92.0,445.0,368.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,860.0,445.0,368.0,445.0,332.0,445.0,0.0,445.0,1032.0,445.0,0.0,445.0,6.0,445.0,8.0,445.0,368.0,445.0,
44,445.0,92.0,445.0,184.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,516.0,445.0,368.0,445.0,0.0,445.0,0.0,445.0,516.0,445.0,276.0,445.0,8.0,445.0,8.0,445.0,368.0,445.0,
45,445.0,92.0,445.0,552.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,368.0,445.0,0.0,445.0,368.0,445.0,1032.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,8.0,445.0,10.0,445.0,2.0,445.0,368.0,445.0,
46,445.0,1012.0,445.0,368.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,828.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,8.0,445.0,8.0,445.0,8.0,445.0,368.0,445.0,
47,445.0,92.0,445.0,344.0,445.0,946.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,276.0,445.0,276.0,445.0,0.0,445.0,368.0,445.0,1032.0,445.0,368.0,445.0,166.0,445.0,368.0,445.0,1032.0,445.0,8.0,445.0,8.0,445.0,8.0,445.0,0.0,445.0,
48,445.0,92.0,445.0,368.0,445.0,344.0,445.0,344.0,445.0,344.0,445.0,86.0,445.0,92.0,445.0,516.0,445.0,736.0,445.0,92.0,445.0,276.0,445.0,83.0,445.0,368.0,445.0,1032.0,445.0,368.0,445.0,332.0,445.0,368.0,445.0,1032.0,445.0,644.0,445.0,8.0,445.0,8.0,445.0,368.0,445.0,
49,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,460.0,368.0,184.0,368.0,920.0,368.0,368.0,368.0,368.0,368.0,946.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
50,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,430.0,368.0,86.0,368.0,276.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,92.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,534.0,368.0,
51,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
52,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,828.0,368.0,516.0,368.0,184.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
53,368.0,0.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,774.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,552.0,368.0,1032.0,368.0,0.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
54,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,430.0,368.0,356.0,368.0,172.0,368.0,368.0,368.0,166.0,368.0,1104.0,368.0,1032.0,368.0,8.0,368.0,0.0,368.0,8.0,368.0,368.0,368.0,
55,368.0,0.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,258.0,368.0,430.0,368.0,92.0,368.0,602.0,368.0,736.0,368.0,276.0,368.0,276.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,644.0,368.0,
56,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,430.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,860.0,368.0,368.0,368.0,172.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,2.0,368.0,8.0,368.0,368.0,368.0,
57,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,0.0,368.0,602.0,368.0,736.0,368.0,860.0,368.0,166.0,368.0,368.0,368.0,368.0,368.0,860.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
58,368.0,184.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,92.0,368.0,368.0,368.0,1032.0,368.0,460.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,24.0,368.0,8.0,368.0,8.0,368.0,828.0,368.0,
59,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,460.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,430.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,6.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
60,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,460.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,368.0,368.0,1032.0,368.0,8.0,368.0,2.0,368.0,8.0,368.0,368.0,368.0,
61,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,184.0,368.0,276.0,368.0,0.0,368.0,368.0,368.0,368.0,368.0,602.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,10.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
62,368.0,92.0,368.0,368.0,368.0,860.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,552.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,0.0,368.0,368.0,368.0,1104.0,368.0,368.0,368.0,83.0,368.0,356.0,368.0,184.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
63,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,177.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,8.0,368.0,154.0,368.0,8.0,368.0,368.0,368.0,
64,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,166.0,368.0,623.0,368.0,552.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
65,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,602.0,368.0,92.0,368.0,276.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
66,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,86.0,368.0,92.0,368.0,0.0,368.0,552.0,368.0,276.0,368.0,83.0,368.0,83.0,368.0,368.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
67,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,828.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,83.0,368.0,0.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,368.0,368.0,92.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
68,368.0,92.0,368.0,296.0,368.0,356.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,184.0,368.0,184.0,368.0,368.0,368.0,1032.0,368.0,1012.0,368.0,83.0,368.0,368.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
69,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,276.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,86.0,368.0,368.0,368.0,83.0,368.0,178.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
70,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,552.0,368.0,460.0,368.0,0.0,368.0,83.0,368.0,0.0,368.0,1032.0,368.0,368.0,368.0,83.0,368.0,445.0,368.0,368.0,368.0,0.0,368.0,2.0,368.0,8.0,368.0,368.0,368.0,
71,368.0,92.0,368.0,368.0,368.0,344.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,0.0,368.0,166.0,368.0,664.0,368.0,184.0,368.0,1032.0,368.0,368.0,368.0,249.0,368.0,445.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
72,368.0,92.0,368.0,368.0,368.0,430.0,368.0,344.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,644.0,368.0,460.0,368.0,415.0,368.0,83.0,368.0,368.0,368.0,1462.0,368.0,368.0,368.0,83.0,368.0,445.0,368.0,92.0,368.0,2.0,368.0,6.0,368.0,186.0,368.0,368.0,368.0,
73,368.0,92.0,368.0,276.0,368.0,344.0,368.0,688.0,368.0,344.0,368.0,86.0,368.0,92.0,368.0,516.0,368.0,736.0,368.0,0.0,368.0,0.0,368.0,83.0,368.0,368.0,368.0,0.0,368.0,368.0,368.0,83.0,368.0,445.0,368.0,368.0,368.0,8.0,368.0,8.0,368.0,8.0,368.0,368.0,368.0,
