11,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,460.0,552.0,184.0,552.0,552.0,552.0,276.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,354.0,413.0,413.0,413.0,552.0,552.0,1012.0,644.0,1012.0,0.0,472.0,472.0,184.0,552.0,552.0,1012.0,1012.0,552.0,0.0,920.0,552.0,920.0,296.0,296.0,296.0,0.0,178.0,12.0,12.0,12.0,5.0,23.0,30.0,0.0,4.0,0.0,0.0,30.0,828.0,552.0,178.0,0.0,178.0,890.0,890.0,184.0,276.0,276.0,814.0,220.0,15.0,0.0,15.0,15.0,15.0,828.0,552.0,552.0,92.0,92.0,92.0,30.0,30.0,552.0,368.0,296.0,296.0,296.0,30.0,30.0,15.0,30.0,184.0,10.0,10.0
12,552.0,552.0,552.0,552.0,920.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1288.0,1012.0,552.0,552.0,828.0,552.0,552.0,296.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,0.0,552.0,368.0,413.0,413.0,236.0,413.0,552.0,552.0,1012.0,0.0,1012.0,472.0,472.0,472.0,552.0,552.0,368.0,1012.0,1012.0,552.0,552.0,920.0,920.0,276.0,296.0,592.0,296.0,0.0,276.0,12.0,12.0,12.0,25.0,30.0,700.0,246.0,30.0,30.0,30.0,30.0,644.0,552.0,178.0,178.0,178.0,890.0,890.0,276.0,184.0,276.0,2.0,220.0,534.0,15.0,15.0,15.0,15.0,552.0,552.0,552.0,92.0,92.0,92.0,30.0,30.0,92.0,552.0,296.0,296.0,296.0,1012.0,20.0,15.0,30.0,0.0,460.0,10.0
13,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,1196.0,368.0,552.0,552.0,356.0,178.0,178.0,1104.0,1104.0,1104.0,552.0,552.0,184.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,445.0,276.0,276.0,276.0,184.0,552.0,413.0,413.0,413.0,413.0,460.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,0.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,920.0,920.0,920.0,296.0,148.0,296.0,178.0,178.0,12.0,12.0,8.0,0.0,25.0,20.0,246.0,30.0,284.0,30.0,10.0,552.0,552.0,178.0,178.0,1424.0,712.0,890.0,276.0,276.0,276.0,120.0,220.0,5.0,15.0,15.0,15.0,0.0,552.0,92.0,552.0,92.0,92.0,92.0,30.0,0.0,552.0,552.0,296.0,296.0,222.0,1554.0,30.0,15.0,30.0,10.0,25.0,10.0
14,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,460.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,413.0,413.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,0.0,552.0,460.0,1012.0,1012.0,267.0,552.0,644.0,92.0,920.0,920.0,296.0,0.0,0.0,178.0,178.0,12.0,12.0,12.0,30.0,0.0,30.0,25.0,30.0,30.0,30.0,30.0,460.0,552.0,178.0,178.0,178.0,890.0,890.0,276.0,276.0,276.0,20.0,220.0,616.0,15.0,15.0,15.0,15.0,552.0,92.0,552.0,552.0,92.0,860.0,30.0,30.0,460.0,92.0,296.0,296.0,296.0,30.0,30.0,368.0,30.0,276.0,10.0,10.0
15,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,736.0,1196.0,552.0,460.0,552.0,178.0,0.0,178.0,1104.0,1104.0,276.0,552.0,184.0,552.0,552.0,736.0,460.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,413.0,413.0,413.0,47.0,552.0,552.0,920.0,1012.0,1012.0,472.0,472.0,0.0,552.0,552.0,1012.0,1012.0,184.0,828.0,552.0,920.0,920.0,920.0,296.0,296.0,368.0,89.0,178.0,12.0,12.0,12.0,30.0,0.0,0.0,77.0,204.0,30.0,30.0,30.0,552.0,552.0,178.0,178.0,178.0,267.0,890.0,644.0,276.0,276.0,0.0,444.0,276.0,92.0,204.0,15.0,15.0,552.0,828.0,552.0,92.0,92.0,92.0,30.0,30.0,552.0,552.0,296.0,0.0,296.0,550.0,30.0,15.0,30.0,10.0,0.0,10.0
16,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,413.0,413.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,118.0,258.0,552.0,552.0,644.0,1012.0,222.0,552.0,552.0,920.0,0.0,920.0,296.0,296.0,178.0,0.0,178.0,12.0,12.0,12.0,50.0,15.0,0.0,0.0,0.0,30.0,30.0,30.0,552.0,0.0,178.0,178.0,178.0,890.0,890.0,276.0,276.0,276.0,20.0,160.0,15.0,5.0,15.0,0.0,15.0,552.0,552.0,552.0,92.0,92.0,476.0,30.0,30.0,552.0,920.0,296.0,296.0,6.0,30.0,148.0,15.0,30.0,110.0,0.0,10.0
17,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,413.0,413.0,472.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,0.0,552.0,552.0,1012.0,1012.0,552.0,552.0,552.0,184.0,920.0,920.0,296.0,0.0,178.0,178.0,178.0,12.0,12.0,12.0,15.0,0.0,30.0,184.0,480.0,30.0,30.0,50.0,552.0,184.0,178.0,178.0,178.0,890.0,890.0,276.0,276.0,1656.0,20.0,160.0,15.0,25.0,15.0,15.0,15.0,460.0,552.0,460.0,92.0,92.0,24.0,15.0,30.0,552.0,0.0,296.0,296.0,30.0,276.0,30.0,26.0,25.0,65.0,10.0,10.0
18,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,276.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,644.0,552.0,472.0,413.0,413.0,413.0,552.0,184.0,1012.0,1012.0,1012.0,472.0,1036.0,276.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,920.0,920.0,920.0,148.0,296.0,178.0,178.0,178.0,12.0,0.0,12.0,276.0,1207.0,30.0,10.0,424.0,30.0,30.0,30.0,552.0,552.0,178.0,267.0,178.0,890.0,890.0,276.0,276.0,184.0,20.0,160.0,15.0,15.0,276.0,50.0,40.0,552.0,42.0,1012.0,92.0,276.0,445.0,30.0,30.0,552.0,460.0,296.0,92.0,30.0,30.0,30.0,15.0,30.0,10.0,0.0,10.0
19,552.0,552.0,552.0,552.0,552.0,92.0,552.0,1196.0,552.0,644.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,552.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,534.0,267.0,267.0,276.0,1380.0,276.0,552.0,552.0,472.0,413.0,413.0,413.0,552.0,552.0,828.0,1012.0,1012.0,472.0,280.0,0.0,552.0,552.0,1012.0,460.0,736.0,552.0,552.0,920.0,920.0,920.0,296.0,296.0,178.0,178.0,178.0,12.0,12.0,12.0,30.0,30.0,0.0,30.0,30.0,1012.0,30.0,15.0,552.0,0.0,178.0,0.0,178.0,890.0,890.0,276.0,430.0,1104.0,222.0,328.0,15.0,260.0,15.0,222.0,0.0,552.0,552.0,552.0,92.0,1012.0,736.0,30.0,920.0,552.0,552.0,296.0,296.0,1628.0,0.0,30.0,15.0,30.0,52.0,10.0,10.0
20,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,92.0,178.0,178.0,178.0,1104.0,1104.0,276.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,644.0,267.0,267.0,267.0,276.0,276.0,276.0,444.0,552.0,472.0,413.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,0.0,644.0,0.0,1012.0,1012.0,0.0,184.0,552.0,920.0,920.0,83.0,296.0,296.0,178.0,178.0,178.0,12.0,12.0,12.0,6.0,5.0,30.0,30.0,0.0,30.0,8.0,30.0,552.0,552.0,178.0,178.0,178.0,890.0,890.0,828.0,276.0,276.0,142.0,160.0,159.0,0.0,15.0,40.0,15.0,552.0,552.0,552.0,92.0,0.0,115.0,30.0,30.0,552.0,552.0,296.0,142.0,300.0,92.0,460.0,15.0,30.0,0.0,50.0,500.0
21,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,828.0,368.0,368.0,368.0,1196.0,276.0,552.0,178.0,178.0,178.0,178.0,1104.0,1104.0,276.0,644.0,552.0,276.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,472.0,413.0,118.0,413.0,552.0,460.0,1012.0,736.0,1012.0,74.0,472.0,0.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,920.0,644.0,368.0,296.0,296.0,178.0,178.0,860.0,12.0,12.0,12.0,30.0,35.0,30.0,0.0,15.0,15.0,30.0,30.0,552.0,552.0,178.0,178.0,178.0,890.0,890.0,276.0,276.0,276.0,500.0,160.0,148.0,0.0,15.0,15.0,47.0,552.0,552.0,92.0,86.0,92.0,15.0,30.0,30.0,0.0,552.0,296.0,92.0,0.0,30.0,30.0,15.0,30.0,332.0,25.0,5.0
22,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,0.0,178.0,178.0,178.0,178.0,1104.0,1104.0,276.0,828.0,552.0,184.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,460.0,552.0,472.0,413.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,0.0,472.0,552.0,552.0,1012.0,92.0,1012.0,552.0,736.0,920.0,920.0,920.0,296.0,1776.0,178.0,178.0,178.0,0.0,12.0,12.0,1200.0,156.0,0.0,30.0,0.0,30.0,30.0,30.0,552.0,552.0,178.0,178.0,178.0,890.0,890.0,276.0,0.0,276.0,500.0,118.0,15.0,195.0,15.0,15.0,8.0,552.0,552.0,828.0,92.0,368.0,25.0,30.0,0.0,0.0,552.0,296.0,296.0,30.0,0.0,30.0,15.0,30.0,35.0,0.0,10.0
23,552.0,552.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,296.0,552.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,178.0,178.0,178.0,178.0,1104.0,1104.0,1104.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,276.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,472.0,590.0,649.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,0.0,472.0,472.0,552.0,623.0,1012.0,1012.0,1012.0,552.0,828.0,920.0,920.0,276.0,296.0,296.0,178.0,178.0,178.0,12.0,12.0,89.0,25.0,30.0,30.0,172.0,0.0,30.0,30.0,30.0,552.0,0.0,178.0,178.0,178.0,890.0,890.0,276.0,276.0,736.0,500.0,160.0,15.0,0.0,249.0,15.0,15.0,460.0,552.0,92.0,1012.0,92.0,30.0,30.0,30.0,552.0,552.0,74.0,296.0,105.0,552.0,0.0,86.0,0.0,308.0,5.0,10.0
24,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,368.0,552.0,368.0,368.0,368.0,1196.0,552.0,552.0,178.0,178.0,178.0,178.0,1104.0,1104.0,552.0,552.0,552.0,552.0,552.0,552.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,828.0,276.0,276.0,552.0,552.0,472.0,590.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,568.0,552.0,552.0,1012.0,1012.0,1012.0,552.0,552.0,920.0,920.0,920.0,296.0,296.0,178.0,178.0,623.0,12.0,12.0,92.0,0.0,102.0,25.0,55.0,124.0,20.0,30.0,0.0,368.0,552.0,89.0,178.0,89.0,890.0,890.0,276.0,276.0,552.0,500.0,160.0,15.0,15.0,20.0,15.0,10.0,0.0,552.0,92.0,92.0,920.0,30.0,30.0,30.0,552.0,178.0,296.0,296.0,30.0,460.0,20.0,15.0,30.0,10.0,10.0,10.0
25,552.0,368.0,552.0,92.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,368.0,644.0,368.0,1196.0,552.0,552.0,178.0,89.0,89.0,178.0,1104.0,1104.0,184.0,552.0,552.0,1104.0,552.0,552.0,920.0,920.0,460.0,460.0,368.0,267.0,178.0,267.0,276.0,276.0,276.0,552.0,460.0,472.0,590.0,472.0,413.0,644.0,0.0,1012.0,1012.0,1012.0,472.0,472.0,472.0,552.0,552.0,92.0,1012.0,1012.0,828.0,552.0,920.0,920.0,920.0,296.0,296.0,178.0,1012.0,178.0,12.0,12.0,92.0,30.0,30.0,178.0,445.0,0.0,92.0,30.0,30.0,552.0,552.0,178.0,178.0,178.0,890.0,890.0,276.0,1104.0,276.0,500.0,160.0,15.0,658.0,15.0,15.0,0.0,552.0,552.0,92.0,92.0,92.0,77.0,30.0,30.0,552.0,460.0,296.0,74.0,30.0,30.0,0.0,15.0,30.0,110.0,10.0,0.0
26,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,552.0,552.0,552.0,552.0,368.0,368.0,368.0,1012.0,368.0,552.0,178.0,178.0,178.0,178.0,1104.0,1104.0,1104.0,552.0,552.0,368.0,552.0,276.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,460.0,276.0,276.0,552.0,552.0,472.0,590.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,472.0,552.0,1288.0,1012.0,1012.0,1012.0,552.0,552.0,920.0,920.0,644.0,296.0,518.0,178.0,178.0,178.0,16.0,102.0,0.0,30.0,0.0,0.0,15.0,30.0,0.0,30.0,55.0,552.0,552.0,178.0,178.0,178.0,1246.0,890.0,276.0,0.0,276.0,500.0,160.0,15.0,15.0,0.0,15.0,15.0,552.0,552.0,92.0,92.0,92.0,30.0,30.0,35.0,552.0,552.0,296.0,0.0,539.0,30.0,0.0,10.0,30.0,368.0,148.0,10.0
27,552.0,368.0,552.0,552.0,552.0,552.0,552.0,1196.0,552.0,184.0,552.0,552.0,552.0,184.0,368.0,368.0,1196.0,552.0,552.0,89.0,460.0,178.0,178.0,1104.0,1104.0,1104.0,552.0,552.0,552.0,552.0,736.0,920.0,920.0,460.0,460.0,460.0,267.0,267.0,267.0,276.0,276.0,276.0,552.0,552.0,413.0,590.0,413.0,413.0,552.0,552.0,1012.0,1012.0,1012.0,472.0,472.0,472.0,552.0,552.0,644.0,1012.0,1012.0,552.0,552.0,920.0,920.0,920.0,296.0,296.0,89.0,178.0,0.0,12.0,12.0,160.0,30.0,20.0,30.0,644.0,0.0,30.0,354.0,30.0,552.0,552.0,178.0,178.0,712.0,890.0,890.0,276.0,276.0,276.0,500.0,160.0,0.0,15.0,15.0,10.0,15.0,1104.0,552.0,368.0,92.0,368.0,50.0,28.0,30.0,552.0,552.0,296.0,296.0,30.0,552.0,20.0,15.0,30.0,10.0,30.0,10.0
