0,63.0,73.0,36.0,61.0,61.0,36.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,23.0,23.0,23.0,20.0,61.0,61.0,98.0,20.0,98.0,83.0,25.0,25.0,36.0,36.0,87.0,127.0,22.0,22.0,33.0,61.0,61.0,25.0,86.0,86.0,83.0,54.0,54.0,31.0,31.0,31.0,34.0,36.0,26.0,26.0,43.0,18.0,22.0,22.0,77.0,77.0,0.0,0.0,0.0,59.0,100.0,20.0,0.0,58.0,60.0,83.0,19.0,19.0,0.0,0.0,0.0,18.0,18.0,4.0,4.0,4.0,10.0,50.0,41.0,73.0,73.0,61.0,61.0,25.0,25.0,25.0,36.0,36.0,127.0,8.0,2.0,22.0,27.0,59.0,61.0,86.0,48.0,86.0,54.0,54.0,67.0,31.0,72.0,36.0,25.0,23.0,23.0,23.0,26.0,26.0,75.0,22.0,22.0,77.0,2.0,0.0,0.0,0.0,20.0,20.0,83.0,44.0,83.0,4.0,25.0,0.0,76.0,183.0,61.0,61.0
1,61.0,73.0,36.0,61.0,61.0,36.0,12.0,12.0,61.0,61.0,61.0,61.0,14.0,61.0,61.0,23.0,23.0,89.0,61.0,61.0,61.0,98.0,20.0,98.0,83.0,73.0,25.0,36.0,36.0,127.0,127.0,22.0,22.0,22.0,61.0,61.0,61.0,86.0,86.0,54.0,54.0,54.0,31.0,31.0,31.0,36.0,36.0,11.0,26.0,26.0,88.0,22.0,9.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,44.0,83.0,83.0,19.0,16.0,0.0,31.0,0.0,18.0,18.0,4.0,1.0,4.0,10.0,10.0,73.0,73.0,73.0,61.0,77.0,25.0,25.0,83.0,36.0,36.0,135.0,127.0,22.0,11.0,22.0,17.0,61.0,86.0,86.0,86.0,54.0,45.0,31.0,31.0,31.0,36.0,36.0,23.0,23.0,16.0,26.0,0.0,22.0,22.0,22.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,83.0,83.0,83.0,73.0,25.0,25.0,183.0,183.0,29.0,22.0
2,61.0,73.0,36.0,61.0,17.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,23.0,23.0,69.0,61.0,61.0,98.0,20.0,98.0,83.0,25.0,25.0,36.0,36.0,36.0,127.0,22.0,22.0,22.0,61.0,35.0,61.0,86.0,86.0,54.0,54.0,54.0,67.0,31.0,31.0,36.0,36.0,26.0,26.0,34.0,88.0,22.0,22.0,15.0,77.0,0.0,0.0,0.0,20.0,20.0,20.0,12.0,83.0,83.0,83.0,19.0,19.0,0.0,0.0,0.0,18.0,18.0,4.0,40.0,4.0,39.0,10.0,73.0,73.0,73.0,61.0,18.0,25.0,25.0,0.0,36.0,36.0,127.0,127.0,30.0,22.0,19.0,65.0,61.0,86.0,86.0,15.0,36.0,54.0,31.0,31.0,31.0,36.0,36.0,23.0,46.0,23.0,55.0,26.0,22.0,53.0,72.0,32.0,77.0,0.0,0.0,0.0,20.0,4.0,27.0,83.0,83.0,25.0,5.0,17.0,183.0,183.0,61.0,69.0
3,61.0,73.0,36.0,61.0,61.0,36.0,61.0,61.0,13.0,61.0,70.0,61.0,61.0,61.0,0.0,67.0,50.0,72.0,61.0,61.0,61.0,98.0,20.0,98.0,83.0,25.0,25.0,36.0,36.0,100.0,127.0,22.0,22.0,51.0,61.0,61.0,61.0,86.0,86.0,54.0,54.0,54.0,31.0,81.0,31.0,36.0,36.0,26.0,26.0,26.0,88.0,24.0,56.0,77.0,77.0,0.0,0.0,0.0,60.0,25.0,20.0,20.0,83.0,83.0,83.0,19.0,19.0,0.0,0.0,38.0,13.0,18.0,4.0,4.0,4.0,10.0,10.0,73.0,73.0,73.0,29.0,61.0,26.0,25.0,25.0,36.0,3.0,127.0,127.0,22.0,3.0,22.0,61.0,61.0,86.0,86.0,86.0,54.0,54.0,11.0,9.0,31.0,36.0,36.0,23.0,23.0,62.0,26.0,9.0,22.0,22.0,2.0,77.0,77.0,0.0,0.0,0.0,20.0,100.0,83.0,83.0,8.0,25.0,25.0,25.0,7.0,183.0,61.0,61.0
4,61.0,73.0,36.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,118.0,61.0,61.0,61.0,61.0,31.0,23.0,23.0,61.0,61.0,10.0,98.0,20.0,98.0,83.0,24.0,25.0,36.0,17.0,72.0,127.0,22.0,22.0,22.0,61.0,34.0,61.0,86.0,86.0,54.0,54.0,54.0,33.0,31.0,31.0,18.0,36.0,26.0,26.0,26.0,88.0,22.0,22.0,52.0,42.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,83.0,83.0,83.0,19.0,19.0,0.0,0.0,0.0,34.0,18.0,4.0,61.0,4.0,10.0,75.0,73.0,73.0,73.0,6.0,30.0,25.0,25.0,22.0,5.0,5.0,65.0,127.0,22.0,22.0,22.0,61.0,61.0,86.0,86.0,86.0,60.0,54.0,31.0,31.0,31.0,36.0,36.0,23.0,23.0,23.0,21.0,69.0,22.0,22.0,22.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,84.0,83.0,10.0,25.0,0.0,25.0,183.0,183.0,61.0,21.0
5,61.0,73.0,36.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,23.0,23.0,23.0,61.0,46.0,21.0,47.0,20.0,98.0,25.0,25.0,25.0,36.0,36.0,127.0,31.0,38.0,22.0,22.0,17.0,61.0,61.0,13.0,86.0,54.0,22.0,12.0,37.0,31.0,5.0,36.0,36.0,37.0,26.0,26.0,88.0,22.0,22.0,16.0,77.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,23.0,10.0,83.0,19.0,19.0,0.0,0.0,0.0,47.0,32.0,4.0,4.0,4.0,10.0,10.0,73.0,73.0,73.0,61.0,61.0,21.0,25.0,25.0,36.0,36.0,127.0,9.0,22.0,22.0,22.0,61.0,61.0,86.0,7.0,86.0,54.0,54.0,31.0,31.0,31.0,36.0,36.0,23.0,23.0,0.0,26.0,26.0,22.0,22.0,22.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,83.0,83.0,83.0,25.0,25.0,25.0,183.0,183.0,61.0,34.0
6,61.0,73.0,36.0,61.0,9.0,36.0,61.0,61.0,29.0,61.0,61.0,9.0,61.0,61.0,61.0,22.0,23.0,23.0,61.0,61.0,61.0,98.0,20.0,16.0,25.0,25.0,25.0,40.0,36.0,127.0,49.0,31.0,22.0,22.0,34.0,61.0,61.0,86.0,86.0,54.0,54.0,54.0,31.0,31.0,31.0,36.0,36.0,26.0,26.0,26.0,88.0,2.0,22.0,77.0,77.0,0.0,0.0,90.0,20.0,20.0,2.0,20.0,83.0,83.0,83.0,19.0,19.0,0.0,0.0,0.0,42.0,18.0,4.0,4.0,4.0,10.0,10.0,73.0,73.0,73.0,37.0,61.0,25.0,25.0,25.0,0.0,36.0,127.0,127.0,22.0,22.0,22.0,61.0,61.0,86.0,86.0,86.0,54.0,26.0,31.0,31.0,44.0,36.0,36.0,23.0,23.0,61.0,26.0,26.0,22.0,22.0,22.0,77.0,88.0,0.0,0.0,0.0,27.0,20.0,83.0,83.0,83.0,25.0,25.0,25.0,183.0,83.0,61.0,61.0
7,61.0,73.0,36.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,23.0,23.0,61.0,61.0,61.0,98.0,36.0,85.0,25.0,25.0,1.0,36.0,66.0,127.0,127.0,46.0,22.0,36.0,61.0,61.0,61.0,86.0,86.0,54.0,54.0,23.0,41.0,31.0,31.0,36.0,36.0,85.0,26.0,26.0,63.0,28.0,30.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,106.0,83.0,83.0,19.0,19.0,0.0,0.0,0.0,56.0,18.0,4.0,4.0,27.0,10.0,20.0,73.0,73.0,73.0,61.0,61.0,25.0,25.0,25.0,1.0,36.0,127.0,127.0,22.0,22.0,22.0,50.0,61.0,86.0,26.0,86.0,54.0,22.0,31.0,31.0,31.0,36.0,28.0,23.0,23.0,23.0,26.0,26.0,0.0,22.0,22.0,14.0,14.0,0.0,0.0,0.0,85.0,20.0,43.0,83.0,83.0,42.0,25.0,25.0,183.0,183.0,61.0,74.0
8,61.0,73.0,36.0,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,11.0,61.0,83.0,23.0,23.0,9.0,61.0,61.0,61.0,98.0,98.0,98.0,25.0,25.0,25.0,36.0,36.0,127.0,127.0,22.0,22.0,17.0,61.0,45.0,61.0,86.0,86.0,28.0,54.0,54.0,31.0,31.0,31.0,36.0,36.0,26.0,44.0,26.0,88.0,22.0,22.0,96.0,77.0,0.0,26.0,0.0,20.0,20.0,20.0,20.0,83.0,83.0,83.0,19.0,19.0,0.0,0.0,69.0,18.0,18.0,16.0,4.0,4.0,10.0,10.0,73.0,73.0,73.0,61.0,61.0,23.0,54.0,25.0,36.0,36.0,127.0,127.0,22.0,0.0,22.0,24.0,61.0,86.0,86.0,86.0,54.0,54.0,31.0,31.0,31.0,36.0,36.0,23.0,23.0,23.0,26.0,26.0,22.0,22.0,22.0,77.0,77.0,97.0,0.0,0.0,20.0,20.0,83.0,83.0,83.0,25.0,20.0,25.0,7.0,70.0,25.0,18.0
9,61.0,73.0,36.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,10.0,61.0,19.0,23.0,23.0,61.0,61.0,61.0,98.0,98.0,98.0,15.0,25.0,25.0,72.0,84.0,127.0,124.0,22.0,22.0,34.0,61.0,61.0,98.0,86.0,86.0,54.0,0.0,54.0,31.0,14.0,31.0,36.0,36.0,26.0,40.0,26.0,88.0,22.0,22.0,77.0,77.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,83.0,60.0,83.0,47.0,19.0,0.0,0.0,0.0,18.0,18.0,4.0,4.0,35.0,10.0,97.0,73.0,73.0,73.0,61.0,61.0,25.0,25.0,64.0,36.0,36.0,127.0,127.0,22.0,22.0,22.0,61.0,77.0,86.0,86.0,13.0,54.0,54.0,31.0,31.0,31.0,32.0,26.0,23.0,23.0,40.0,49.0,75.0,22.0,22.0,22.0,77.0,77.0,0.0,0.0,49.0,20.0,20.0,180.0,83.0,90.0,25.0,25.0,25.0,183.0,183.0,61.0,61.0
