64,3.0,3.0,17.0,3.0,0.0,8.0,3.0,24.0,3.0,0.0,0.0,0.0,30.0,30.0,0.0,36.0,6.0,6.0,30.0,45.0,45.0,0.0,45.0,32.0,32.0,53.0,39.0,39.0,53.0,53.0,45.0,12.0,39.0,8.0,8.0,0.0,9.0,3.0,0.0,0.0,0.0,30.0,30.0,36.0,36.0,6.0,6.0,24.0,29.0,45.0,32.0,33.0,24.0,41.0,15.0,53.0,53.0,3.0,8.0,8.0,27.0,9.0,0.0,12.0,3.0,0.0,0.0,0.0,30.0,15.0,36.0,6.0,0.0,6.0,24.0,29.0,0.0,45.0,32.0,17.0,27.0,12.0,0.0,21.0,0.0,3.0,0.0,0.0,0.0,33.0,0.0,17.0,17.0,0.0,3.0,9.0,6.0,36.0,30.0,0.0,15.0,0.0,18.0,53.0,9.0,0.0,0.0,32.0
65,3.0,24.0,17.0,3.0,3.0,8.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,30.0,36.0,36.0,39.0,14.0,6.0,39.0,32.0,45.0,0.0,32.0,14.0,27.0,0.0,39.0,6.0,53.0,32.0,8.0,17.0,8.0,0.0,0.0,0.0,3.0,12.0,35.0,0.0,27.0,21.0,9.0,6.0,53.0,6.0,38.0,29.0,12.0,32.0,0.0,21.0,0.0,3.0,21.0,53.0,24.0,41.0,24.0,8.0,8.0,24.0,3.0,3.0,15.0,0.0,0.0,33.0,36.0,36.0,6.0,24.0,0.0,15.0,30.0,9.0,18.0,0.0,32.0,12.0,0.0,53.0,20.0,0.0,9.0,0.0,8.0,0.0,39.0,3.0,17.0,17.0,9.0,3.0,0.0,45.0,23.0,30.0,39.0,30.0,6.0,42.0,3.0,0.0,45.0,45.0,32.0
66,0.0,3.0,17.0,3.0,3.0,3.0,3.0,24.0,39.0,0.0,0.0,27.0,0.0,30.0,36.0,36.0,6.0,18.0,45.0,45.0,32.0,12.0,3.0,3.0,32.0,32.0,53.0,6.0,53.0,24.0,32.0,8.0,17.0,8.0,45.0,12.0,0.0,24.0,3.0,0.0,0.0,30.0,30.0,36.0,36.0,6.0,6.0,0.0,29.0,0.0,32.0,45.0,0.0,15.0,39.0,26.0,33.0,6.0,47.0,24.0,0.0,45.0,21.0,3.0,9.0,0.0,27.0,0.0,30.0,27.0,3.0,0.0,6.0,15.0,24.0,8.0,18.0,18.0,9.0,0.0,33.0,39.0,53.0,3.0,29.0,3.0,0.0,8.0,0.0,27.0,3.0,41.0,3.0,27.0,9.0,0.0,0.0,21.0,39.0,36.0,36.0,24.0,6.0,29.0,29.0,3.0,45.0,6.0
67,3.0,3.0,17.0,12.0,3.0,9.0,3.0,3.0,3.0,15.0,0.0,15.0,30.0,38.0,36.0,12.0,21.0,36.0,6.0,45.0,29.0,42.0,45.0,0.0,32.0,32.0,39.0,39.0,45.0,53.0,32.0,53.0,39.0,0.0,8.0,0.0,0.0,3.0,3.0,45.0,12.0,9.0,27.0,36.0,0.0,0.0,6.0,36.0,6.0,0.0,32.0,3.0,53.0,39.0,39.0,45.0,53.0,3.0,53.0,33.0,8.0,0.0,3.0,3.0,15.0,0.0,0.0,24.0,0.0,36.0,36.0,6.0,6.0,35.0,21.0,0.0,45.0,21.0,6.0,32.0,39.0,30.0,23.0,0.0,29.0,6.0,0.0,8.0,9.0,8.0,15.0,27.0,8.0,3.0,12.0,0.0,36.0,30.0,30.0,36.0,17.0,6.0,3.0,42.0,29.0,21.0,45.0,0.0
68,3.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,15.0,6.0,0.0,30.0,30.0,30.0,36.0,9.0,0.0,20.0,6.0,45.0,29.0,45.0,18.0,24.0,32.0,32.0,39.0,39.0,53.0,53.0,14.0,8.0,17.0,8.0,30.0,0.0,3.0,24.0,27.0,30.0,0.0,45.0,24.0,36.0,17.0,6.0,6.0,38.0,29.0,0.0,6.0,0.0,21.0,14.0,39.0,21.0,0.0,3.0,29.0,41.0,8.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,36.0,36.0,0.0,6.0,0.0,29.0,0.0,0.0,53.0,24.0,27.0,32.0,0.0,39.0,53.0,0.0,45.0,3.0,8.0,0.0,45.0,8.0,0.0,45.0,0.0,3.0,24.0,0.0,0.0,0.0,0.0,27.0,36.0,3.0,6.0,0.0,12.0,45.0,45.0,32.0
69,3.0,32.0,17.0,3.0,3.0,3.0,15.0,9.0,6.0,24.0,0.0,0.0,30.0,21.0,36.0,18.0,6.0,42.0,47.0,45.0,39.0,45.0,45.0,32.0,32.0,3.0,33.0,39.0,53.0,53.0,32.0,32.0,17.0,8.0,24.0,0.0,0.0,3.0,3.0,27.0,15.0,30.0,30.0,36.0,36.0,3.0,6.0,21.0,29.0,0.0,32.0,27.0,42.0,39.0,39.0,53.0,0.0,3.0,6.0,0.0,44.0,0.0,0.0,0.0,3.0,0.0,21.0,0.0,30.0,36.0,9.0,0.0,21.0,0.0,29.0,53.0,9.0,24.0,32.0,32.0,53.0,39.0,53.0,14.0,0.0,3.0,0.0,36.0,36.0,0.0,27.0,45.0,17.0,3.0,3.0,3.0,0.0,30.0,0.0,21.0,36.0,6.0,6.0,29.0,29.0,45.0,36.0,32.0
70,36.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,24.0,0.0,30.0,30.0,30.0,36.0,36.0,6.0,36.0,47.0,27.0,29.0,45.0,45.0,32.0,32.0,12.0,39.0,0.0,0.0,53.0,32.0,32.0,26.0,8.0,30.0,0.0,0.0,3.0,12.0,27.0,3.0,30.0,0.0,24.0,18.0,6.0,6.0,3.0,3.0,39.0,39.0,27.0,0.0,24.0,27.0,53.0,27.0,3.0,47.0,3.0,8.0,0.0,15.0,12.0,3.0,0.0,24.0,0.0,30.0,3.0,0.0,0.0,6.0,0.0,29.0,3.0,24.0,45.0,0.0,32.0,0.0,39.0,0.0,20.0,3.0,0.0,45.0,8.0,45.0,0.0,0.0,45.0,6.0,18.0,0.0,18.0,6.0,39.0,30.0,36.0,36.0,6.0,45.0,21.0,3.0,45.0,45.0,32.0
71,36.0,3.0,17.0,3.0,0.0,12.0,3.0,3.0,3.0,0.0,9.0,0.0,30.0,39.0,36.0,36.0,6.0,0.0,47.0,24.0,29.0,45.0,45.0,32.0,32.0,6.0,39.0,39.0,53.0,11.0,32.0,32.0,17.0,8.0,8.0,0.0,0.0,3.0,27.0,0.0,0.0,30.0,0.0,9.0,6.0,6.0,0.0,3.0,0.0,21.0,32.0,0.0,50.0,0.0,6.0,24.0,0.0,3.0,47.0,26.0,15.0,0.0,3.0,0.0,24.0,27.0,0.0,0.0,30.0,0.0,36.0,6.0,0.0,29.0,29.0,0.0,45.0,45.0,32.0,32.0,30.0,39.0,0.0,6.0,20.0,0.0,12.0,0.0,0.0,0.0,0.0,30.0,0.0,6.0,27.0,53.0,33.0,9.0,23.0,0.0,36.0,6.0,6.0,9.0,44.0,21.0,0.0,32.0
72,36.0,3.0,17.0,3.0,3.0,3.0,9.0,3.0,3.0,9.0,0.0,0.0,30.0,0.0,18.0,39.0,6.0,14.0,47.0,42.0,29.0,45.0,36.0,30.0,32.0,32.0,39.0,3.0,53.0,53.0,35.0,32.0,33.0,8.0,8.0,27.0,6.0,18.0,3.0,0.0,18.0,23.0,9.0,27.0,36.0,0.0,6.0,3.0,29.0,18.0,8.0,21.0,21.0,39.0,14.0,8.0,0.0,3.0,53.0,53.0,8.0,24.0,39.0,15.0,24.0,0.0,41.0,27.0,30.0,27.0,3.0,6.0,6.0,29.0,29.0,0.0,8.0,0.0,32.0,0.0,3.0,0.0,0.0,0.0,3.0,18.0,8.0,0.0,0.0,24.0,45.0,42.0,9.0,15.0,3.0,53.0,0.0,33.0,30.0,36.0,0.0,6.0,0.0,29.0,18.0,0.0,24.0,32.0
73,36.0,3.0,17.0,3.0,3.0,27.0,3.0,3.0,3.0,0.0,0.0,0.0,30.0,30.0,36.0,0.0,6.0,42.0,47.0,42.0,29.0,53.0,0.0,32.0,32.0,6.0,39.0,39.0,9.0,53.0,32.0,32.0,0.0,45.0,8.0,18.0,0.0,6.0,3.0,3.0,0.0,30.0,0.0,36.0,6.0,33.0,6.0,3.0,29.0,3.0,32.0,3.0,29.0,24.0,0.0,50.0,15.0,9.0,12.0,53.0,18.0,12.0,42.0,21.0,3.0,0.0,0.0,0.0,30.0,0.0,36.0,6.0,27.0,12.0,29.0,29.0,45.0,9.0,32.0,32.0,39.0,39.0,0.0,0.0,18.0,30.0,8.0,8.0,15.0,21.0,24.0,0.0,3.0,3.0,3.0,15.0,0.0,30.0,26.0,15.0,30.0,0.0,6.0,29.0,29.0,24.0,45.0,32.0
74,36.0,3.0,17.0,3.0,24.0,3.0,3.0,21.0,21.0,3.0,15.0,8.0,15.0,15.0,36.0,15.0,6.0,39.0,47.0,45.0,29.0,45.0,15.0,32.0,21.0,0.0,9.0,0.0,53.0,9.0,53.0,6.0,6.0,8.0,8.0,0.0,0.0,3.0,24.0,24.0,0.0,24.0,30.0,36.0,12.0,45.0,24.0,9.0,29.0,53.0,32.0,18.0,8.0,39.0,39.0,53.0,0.0,3.0,47.0,0.0,8.0,0.0,0.0,3.0,3.0,0.0,15.0,0.0,3.0,36.0,36.0,6.0,6.0,12.0,0.0,29.0,45.0,45.0,3.0,32.0,0.0,0.0,36.0,53.0,3.0,33.0,0.0,0.0,0.0,35.0,0.0,6.0,24.0,3.0,12.0,0.0,0.0,3.0,9.0,3.0,36.0,6.0,0.0,29.0,29.0,45.0,6.0,32.0
75,36.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,21.0,0.0,27.0,24.0,0.0,0.0,36.0,24.0,14.0,47.0,29.0,29.0,0.0,45.0,32.0,32.0,32.0,33.0,18.0,53.0,53.0,45.0,32.0,0.0,45.0,8.0,0.0,0.0,12.0,0.0,0.0,0.0,30.0,30.0,36.0,36.0,0.0,6.0,3.0,29.0,0.0,32.0,32.0,0.0,39.0,39.0,53.0,0.0,15.0,53.0,0.0,8.0,0.0,0.0,0.0,12.0,30.0,0.0,0.0,6.0,30.0,9.0,6.0,6.0,29.0,29.0,29.0,0.0,45.0,24.0,0.0,14.0,39.0,18.0,3.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,47.0,3.0,3.0,0.0,12.0,30.0,30.0,23.0,30.0,3.0,6.0,29.0,0.0,45.0,45.0,42.0
76,36.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,3.0,39.0,0.0,0.0,30.0,45.0,36.0,36.0,6.0,0.0,47.0,29.0,29.0,45.0,45.0,32.0,32.0,9.0,53.0,3.0,53.0,53.0,0.0,32.0,0.0,8.0,8.0,18.0,27.0,0.0,0.0,8.0,0.0,0.0,30.0,33.0,36.0,6.0,29.0,3.0,0.0,0.0,32.0,12.0,3.0,53.0,39.0,53.0,27.0,9.0,3.0,53.0,8.0,0.0,0.0,3.0,3.0,0.0,12.0,18.0,30.0,36.0,36.0,12.0,6.0,29.0,29.0,29.0,45.0,45.0,15.0,0.0,39.0,39.0,53.0,53.0,3.0,39.0,0.0,0.0,0.0,18.0,0.0,39.0,17.0,3.0,36.0,42.0,45.0,12.0,30.0,36.0,36.0,27.0,15.0,29.0,29.0,45.0,33.0,32.0
77,36.0,6.0,17.0,3.0,3.0,3.0,3.0,3.0,12.0,15.0,36.0,0.0,30.0,18.0,36.0,0.0,6.0,15.0,47.0,6.0,29.0,45.0,45.0,21.0,20.0,21.0,21.0,39.0,53.0,53.0,14.0,32.0,8.0,12.0,8.0,0.0,0.0,0.0,0.0,27.0,0.0,30.0,24.0,36.0,24.0,6.0,6.0,3.0,29.0,0.0,32.0,32.0,0.0,39.0,39.0,53.0,39.0,3.0,0.0,53.0,18.0,0.0,0.0,27.0,3.0,0.0,0.0,0.0,30.0,0.0,36.0,6.0,6.0,29.0,29.0,29.0,45.0,18.0,53.0,47.0,12.0,12.0,38.0,53.0,24.0,0.0,8.0,42.0,0.0,0.0,0.0,17.0,30.0,3.0,6.0,3.0,0.0,21.0,30.0,36.0,15.0,6.0,42.0,38.0,29.0,45.0,45.0,32.0
78,36.0,3.0,17.0,3.0,3.0,29.0,3.0,3.0,3.0,0.0,15.0,0.0,6.0,27.0,36.0,36.0,6.0,45.0,6.0,29.0,0.0,6.0,45.0,32.0,32.0,0.0,39.0,39.0,38.0,53.0,39.0,32.0,8.0,14.0,8.0,45.0,41.0,21.0,0.0,0.0,0.0,30.0,30.0,36.0,0.0,0.0,6.0,14.0,33.0,3.0,32.0,32.0,47.0,0.0,39.0,53.0,9.0,3.0,47.0,53.0,12.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,24.0,15.0,36.0,6.0,21.0,3.0,0.0,29.0,45.0,24.0,0.0,0.0,39.0,0.0,36.0,6.0,3.0,24.0,8.0,0.0,3.0,0.0,27.0,17.0,41.0,3.0,0.0,0.0,0.0,30.0,30.0,30.0,36.0,0.0,45.0,29.0,29.0,45.0,0.0,32.0
79,21.0,3.0,17.0,3.0,18.0,0.0,27.0,3.0,3.0,0.0,6.0,21.0,30.0,21.0,36.0,6.0,6.0,6.0,6.0,29.0,29.0,0.0,9.0,11.0,3.0,0.0,39.0,24.0,17.0,53.0,45.0,32.0,24.0,8.0,8.0,0.0,0.0,0.0,6.0,0.0,0.0,33.0,30.0,36.0,36.0,6.0,6.0,24.0,0.0,0.0,32.0,24.0,0.0,30.0,39.0,0.0,0.0,27.0,12.0,53.0,8.0,45.0,0.0,3.0,3.0,30.0,0.0,12.0,0.0,0.0,36.0,9.0,39.0,0.0,29.0,29.0,45.0,39.0,32.0,32.0,39.0,0.0,53.0,53.0,0.0,27.0,8.0,8.0,0.0,0.0,3.0,39.0,17.0,0.0,3.0,36.0,3.0,42.0,30.0,36.0,17.0,6.0,6.0,9.0,29.0,45.0,45.0,17.0
80,3.0,3.0,17.0,3.0,3.0,30.0,3.0,3.0,3.0,0.0,30.0,0.0,30.0,0.0,36.0,36.0,6.0,6.0,0.0,29.0,0.0,33.0,45.0,17.0,44.0,32.0,39.0,12.0,32.0,53.0,45.0,32.0,12.0,15.0,8.0,0.0,3.0,42.0,9.0,53.0,0.0,30.0,32.0,6.0,36.0,15.0,0.0,3.0,24.0,18.0,50.0,0.0,0.0,39.0,39.0,53.0,27.0,0.0,9.0,18.0,45.0,3.0,0.0,0.0,3.0,33.0,53.0,12.0,45.0,15.0,6.0,6.0,39.0,29.0,6.0,0.0,33.0,45.0,32.0,32.0,36.0,39.0,53.0,24.0,3.0,0.0,8.0,15.0,0.0,15.0,39.0,21.0,17.0,0.0,3.0,0.0,0.0,0.0,3.0,36.0,36.0,6.0,14.0,26.0,29.0,3.0,27.0,32.0
81,3.0,3.0,17.0,9.0,3.0,3.0,3.0,3.0,3.0,45.0,45.0,0.0,30.0,45.0,6.0,27.0,6.0,6.0,21.0,29.0,6.0,27.0,30.0,17.0,0.0,3.0,39.0,12.0,0.0,53.0,18.0,32.0,0.0,8.0,8.0,26.0,3.0,0.0,0.0,15.0,3.0,30.0,9.0,36.0,36.0,30.0,6.0,3.0,50.0,36.0,0.0,17.0,39.0,39.0,0.0,53.0,15.0,3.0,3.0,53.0,0.0,3.0,0.0,15.0,0.0,0.0,0.0,30.0,0.0,36.0,36.0,9.0,3.0,12.0,29.0,29.0,21.0,18.0,32.0,0.0,39.0,39.0,33.0,53.0,11.0,39.0,21.0,15.0,0.0,0.0,0.0,12.0,17.0,3.0,3.0,8.0,3.0,33.0,0.0,36.0,41.0,6.0,0.0,6.0,24.0,9.0,0.0,18.0
82,3.0,21.0,17.0,0.0,3.0,24.0,3.0,27.0,6.0,0.0,0.0,45.0,0.0,0.0,3.0,9.0,6.0,6.0,6.0,29.0,29.0,27.0,45.0,17.0,32.0,36.0,0.0,12.0,53.0,53.0,0.0,17.0,45.0,8.0,12.0,33.0,6.0,14.0,18.0,6.0,0.0,12.0,0.0,36.0,3.0,15.0,6.0,3.0,0.0,45.0,6.0,32.0,0.0,39.0,53.0,53.0,0.0,3.0,9.0,53.0,8.0,0.0,0.0,24.0,0.0,3.0,30.0,30.0,0.0,36.0,0.0,6.0,12.0,29.0,29.0,29.0,6.0,9.0,32.0,32.0,21.0,9.0,53.0,30.0,0.0,24.0,8.0,8.0,0.0,30.0,17.0,17.0,24.0,3.0,53.0,44.0,0.0,12.0,30.0,36.0,9.0,3.0,0.0,29.0,29.0,0.0,21.0,33.0
83,6.0,9.0,17.0,3.0,3.0,3.0,6.0,3.0,3.0,0.0,30.0,0.0,30.0,18.0,6.0,36.0,6.0,6.0,6.0,29.0,12.0,0.0,45.0,17.0,24.0,32.0,39.0,12.0,3.0,53.0,24.0,0.0,24.0,33.0,8.0,0.0,45.0,24.0,0.0,24.0,0.0,14.0,0.0,36.0,0.0,6.0,6.0,6.0,29.0,45.0,32.0,15.0,3.0,39.0,53.0,53.0,30.0,3.0,9.0,12.0,27.0,0.0,0.0,3.0,3.0,0.0,21.0,9.0,0.0,36.0,6.0,6.0,3.0,29.0,29.0,14.0,21.0,32.0,0.0,30.0,12.0,39.0,53.0,53.0,3.0,8.0,27.0,42.0,24.0,0.0,17.0,0.0,17.0,44.0,3.0,9.0,8.0,0.0,30.0,36.0,36.0,6.0,9.0,18.0,29.0,45.0,30.0,0.0
84,3.0,0.0,17.0,27.0,3.0,3.0,24.0,3.0,3.0,24.0,0.0,12.0,24.0,9.0,53.0,27.0,0.0,6.0,6.0,29.0,27.0,18.0,45.0,17.0,32.0,15.0,39.0,39.0,53.0,53.0,0.0,32.0,3.0,39.0,30.0,0.0,3.0,3.0,0.0,45.0,0.0,30.0,24.0,36.0,36.0,6.0,6.0,29.0,0.0,45.0,32.0,24.0,39.0,39.0,53.0,23.0,53.0,3.0,27.0,9.0,8.0,15.0,45.0,3.0,6.0,24.0,18.0,0.0,0.0,36.0,33.0,6.0,39.0,0.0,29.0,29.0,24.0,32.0,32.0,32.0,39.0,0.0,53.0,0.0,3.0,8.0,8.0,6.0,30.0,42.0,0.0,17.0,17.0,18.0,3.0,9.0,36.0,30.0,30.0,3.0,24.0,6.0,39.0,29.0,29.0,53.0,30.0,32.0
85,3.0,21.0,17.0,21.0,9.0,3.0,3.0,3.0,3.0,33.0,0.0,0.0,30.0,3.0,0.0,33.0,6.0,6.0,36.0,29.0,29.0,0.0,45.0,17.0,27.0,53.0,39.0,12.0,53.0,53.0,45.0,39.0,8.0,0.0,8.0,9.0,3.0,15.0,32.0,0.0,33.0,30.0,0.0,17.0,53.0,6.0,18.0,21.0,15.0,15.0,3.0,53.0,39.0,39.0,27.0,53.0,0.0,9.0,9.0,53.0,8.0,45.0,0.0,42.0,3.0,0.0,0.0,0.0,15.0,36.0,17.0,6.0,21.0,23.0,29.0,29.0,11.0,32.0,32.0,32.0,39.0,21.0,24.0,53.0,0.0,44.0,8.0,8.0,42.0,0.0,17.0,0.0,12.0,29.0,3.0,53.0,0.0,0.0,30.0,36.0,6.0,6.0,27.0,29.0,24.0,6.0,27.0,32.0
86,3.0,3.0,17.0,3.0,12.0,3.0,3.0,3.0,3.0,0.0,26.0,0.0,30.0,3.0,0.0,36.0,3.0,6.0,39.0,29.0,53.0,0.0,0.0,17.0,32.0,32.0,12.0,24.0,53.0,53.0,45.0,0.0,45.0,9.0,8.0,24.0,3.0,15.0,0.0,0.0,0.0,30.0,6.0,0.0,9.0,0.0,6.0,30.0,45.0,27.0,32.0,6.0,0.0,39.0,53.0,53.0,27.0,3.0,9.0,12.0,8.0,39.0,0.0,3.0,24.0,24.0,39.0,30.0,12.0,0.0,0.0,27.0,6.0,39.0,29.0,29.0,0.0,24.0,11.0,32.0,24.0,15.0,24.0,0.0,3.0,32.0,0.0,21.0,3.0,0.0,17.0,36.0,0.0,3.0,0.0,12.0,24.0,18.0,24.0,27.0,27.0,18.0,3.0,12.0,24.0,24.0,15.0,27.0
87,3.0,0.0,17.0,9.0,21.0,12.0,12.0,3.0,3.0,27.0,12.0,0.0,30.0,0.0,36.0,36.0,6.0,6.0,6.0,36.0,29.0,45.0,30.0,17.0,32.0,12.0,6.0,15.0,36.0,6.0,42.0,0.0,38.0,42.0,0.0,0.0,3.0,12.0,45.0,0.0,0.0,9.0,6.0,36.0,36.0,6.0,0.0,0.0,45.0,24.0,9.0,24.0,12.0,39.0,45.0,44.0,0.0,3.0,9.0,8.0,18.0,15.0,6.0,3.0,9.0,0.0,45.0,3.0,0.0,36.0,21.0,6.0,0.0,29.0,26.0,0.0,0.0,36.0,29.0,32.0,0.0,39.0,53.0,0.0,3.0,45.0,53.0,27.0,0.0,0.0,9.0,17.0,17.0,24.0,3.0,26.0,0.0,30.0,32.0,36.0,36.0,0.0,24.0,29.0,0.0,45.0,29.0,32.0
88,15.0,3.0,17.0,12.0,3.0,3.0,3.0,3.0,3.0,12.0,3.0,0.0,30.0,30.0,53.0,36.0,6.0,26.0,6.0,29.0,29.0,45.0,0.0,17.0,0.0,26.0,39.0,27.0,53.0,53.0,39.0,21.0,27.0,21.0,9.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,30.0,30.0,36.0,6.0,9.0,29.0,0.0,45.0,24.0,36.0,39.0,0.0,53.0,53.0,53.0,3.0,9.0,0.0,8.0,0.0,0.0,3.0,0.0,0.0,0.0,30.0,0.0,24.0,0.0,6.0,0.0,29.0,29.0,45.0,0.0,32.0,32.0,32.0,0.0,21.0,53.0,0.0,3.0,8.0,0.0,0.0,0.0,21.0,17.0,11.0,17.0,24.0,29.0,0.0,3.0,6.0,36.0,36.0,36.0,6.0,3.0,18.0,29.0,8.0,6.0,32.0
89,3.0,3.0,17.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,32.0,0.0,30.0,32.0,9.0,36.0,6.0,6.0,6.0,39.0,29.0,3.0,45.0,32.0,0.0,39.0,39.0,18.0,53.0,53.0,33.0,0.0,18.0,0.0,0.0,6.0,12.0,9.0,0.0,20.0,0.0,30.0,30.0,15.0,36.0,6.0,9.0,29.0,45.0,0.0,32.0,32.0,26.0,30.0,0.0,53.0,0.0,3.0,21.0,0.0,45.0,39.0,0.0,24.0,30.0,0.0,24.0,39.0,0.0,36.0,9.0,6.0,39.0,0.0,29.0,45.0,3.0,3.0,32.0,0.0,39.0,3.0,53.0,0.0,3.0,8.0,3.0,8.0,30.0,0.0,17.0,30.0,17.0,3.0,0.0,0.0,45.0,30.0,30.0,32.0,36.0,18.0,0.0,29.0,0.0,45.0,24.0,0.0
90,21.0,3.0,3.0,3.0,20.0,0.0,3.0,3.0,6.0,0.0,0.0,0.0,30.0,0.0,14.0,36.0,53.0,6.0,6.0,12.0,29.0,30.0,39.0,32.0,3.0,39.0,39.0,12.0,53.0,53.0,39.0,39.0,3.0,27.0,0.0,21.0,3.0,6.0,45.0,0.0,0.0,30.0,3.0,27.0,36.0,6.0,6.0,0.0,45.0,6.0,17.0,32.0,27.0,42.0,0.0,6.0,50.0,42.0,9.0,45.0,8.0,18.0,0.0,3.0,3.0,0.0,0.0,30.0,3.0,47.0,39.0,0.0,0.0,29.0,0.0,45.0,21.0,32.0,32.0,32.0,39.0,39.0,3.0,0.0,3.0,0.0,3.0,8.0,0.0,0.0,0.0,17.0,9.0,21.0,3.0,0.0,9.0,30.0,45.0,0.0,0.0,6.0,0.0,0.0,29.0,6.0,45.0,32.0
91,3.0,24.0,3.0,15.0,3.0,0.0,3.0,45.0,3.0,0.0,0.0,0.0,30.0,39.0,18.0,45.0,6.0,14.0,6.0,29.0,29.0,18.0,30.0,12.0,32.0,3.0,39.0,27.0,53.0,53.0,39.0,30.0,8.0,8.0,0.0,8.0,3.0,0.0,23.0,27.0,0.0,30.0,30.0,36.0,6.0,39.0,6.0,29.0,45.0,3.0,24.0,32.0,42.0,39.0,53.0,53.0,6.0,3.0,9.0,8.0,8.0,45.0,0.0,3.0,3.0,0.0,39.0,21.0,36.0,41.0,24.0,12.0,29.0,29.0,53.0,45.0,0.0,27.0,32.0,53.0,0.0,39.0,53.0,0.0,3.0,53.0,3.0,0.0,0.0,45.0,17.0,29.0,17.0,3.0,3.0,0.0,0.0,24.0,0.0,0.0,36.0,36.0,26.0,29.0,29.0,27.0,0.0,32.0
92,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,30.0,9.0,24.0,27.0,6.0,12.0,39.0,45.0,29.0,42.0,39.0,32.0,24.0,6.0,0.0,6.0,53.0,27.0,39.0,45.0,0.0,0.0,30.0,0.0,3.0,3.0,0.0,45.0,45.0,0.0,30.0,39.0,36.0,6.0,6.0,53.0,45.0,0.0,8.0,32.0,39.0,0.0,38.0,53.0,17.0,21.0,45.0,0.0,8.0,0.0,0.0,3.0,18.0,0.0,53.0,33.0,30.0,53.0,36.0,6.0,12.0,29.0,29.0,45.0,6.0,32.0,32.0,0.0,6.0,39.0,53.0,24.0,0.0,44.0,3.0,0.0,15.0,0.0,3.0,29.0,0.0,3.0,3.0,3.0,24.0,30.0,33.0,36.0,12.0,14.0,39.0,21.0,9.0,27.0,18.0,41.0
93,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,21.0,18.0,0.0,30.0,9.0,15.0,9.0,8.0,6.0,6.0,12.0,29.0,3.0,45.0,30.0,45.0,3.0,39.0,27.0,53.0,53.0,0.0,12.0,8.0,8.0,12.0,0.0,12.0,3.0,0.0,0.0,0.0,27.0,30.0,24.0,36.0,6.0,0.0,27.0,45.0,45.0,32.0,32.0,36.0,39.0,18.0,53.0,3.0,21.0,9.0,8.0,6.0,42.0,39.0,3.0,3.0,0.0,6.0,0.0,30.0,11.0,53.0,6.0,0.0,18.0,29.0,45.0,3.0,32.0,32.0,6.0,39.0,39.0,24.0,0.0,3.0,3.0,3.0,0.0,0.0,45.0,17.0,23.0,8.0,9.0,3.0,0.0,0.0,36.0,0.0,0.0,36.0,0.0,27.0,29.0,0.0,21.0,0.0,32.0
94,6.0,21.0,3.0,3.0,3.0,3.0,3.0,12.0,12.0,0.0,3.0,18.0,21.0,6.0,18.0,36.0,0.0,27.0,0.0,24.0,6.0,45.0,45.0,32.0,18.0,39.0,45.0,12.0,0.0,53.0,53.0,6.0,8.0,6.0,0.0,0.0,9.0,3.0,0.0,0.0,0.0,30.0,18.0,17.0,36.0,6.0,6.0,29.0,45.0,45.0,32.0,21.0,39.0,6.0,53.0,53.0,11.0,3.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,0.0,42.0,30.0,30.0,53.0,39.0,6.0,12.0,0.0,11.0,0.0,45.0,0.0,53.0,39.0,39.0,6.0,53.0,53.0,8.0,3.0,3.0,0.0,45.0,0.0,17.0,29.0,17.0,3.0,21.0,0.0,9.0,30.0,39.0,36.0,36.0,6.0,0.0,27.0,29.0,0.0,0.0,24.0
95,6.0,32.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.0,9.0,0.0,0.0,30.0,36.0,36.0,6.0,6.0,29.0,0.0,29.0,18.0,45.0,9.0,32.0,39.0,6.0,39.0,18.0,53.0,39.0,39.0,18.0,32.0,0.0,3.0,3.0,3.0,27.0,6.0,0.0,30.0,18.0,21.0,36.0,6.0,44.0,29.0,45.0,45.0,32.0,21.0,33.0,0.0,53.0,53.0,18.0,3.0,9.0,6.0,8.0,18.0,0.0,45.0,0.0,0.0,14.0,12.0,0.0,47.0,0.0,0.0,41.0,29.0,3.0,12.0,45.0,32.0,32.0,14.0,24.0,39.0,0.0,15.0,3.0,24.0,3.0,8.0,0.0,0.0,50.0,29.0,17.0,3.0,12.0,0.0,0.0,30.0,30.0,0.0,30.0,50.0,12.0,29.0,29.0,45.0,24.0,3.0
