,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59
2051,,340.0,,176.0,,176.0,,276.0,,666.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,,340.0,,340.0,
2052,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,0.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,774.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,0.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2053,,340.0,,484.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1380.0,340.0,712.0,340.0,552.0,340.0,222.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,1157.0,340.0,,340.0,,340.0,
2054,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,736.0,340.0,801.0,340.0,1079.0,340.0,1245.0,340.0,1079.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2055,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,747.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,1079.0,340.0,0.0,340.0,1068.0,340.0,,340.0,,340.0,
2056,,408.0,,176.0,,132.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,368.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,552.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,368.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2057,,340.0,,176.0,,176.0,,276.0,,296.0,,344.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,370.0,340.0,568.0,340.0,1068.0,340.0,,340.0,,340.0,
2058,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,979.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,1104.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,276.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2059,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,920.0,340.0,0.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2060,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,89.0,340.0,552.0,340.0,552.0,340.0,460.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,460.0,340.0,68.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2061,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,715.0,340.0,623.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,92.0,340.0,340.0,340.0,460.0,340.0,332.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,460.0,340.0,276.0,340.0,,340.0,,340.0,
2062,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,0.0,340.0,83.0,340.0,276.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,1656.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2063,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,0.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,0.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2064,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,920.0,340.0,71.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,83.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,0.0,340.0,,340.0,,340.0,
2065,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,71.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,340.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,996.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2066,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,356.0,340.0,,340.0,,340.0,
2067,,340.0,,176.0,,176.0,,92.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,184.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,460.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2068,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,86.0,340.0,552.0,340.0,445.0,340.0,92.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,0.0,340.0,920.0,340.0,1068.0,340.0,,340.0,,340.0,
2069,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2070,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,828.0,340.0,445.0,340.0,1110.0,340.0,552.0,340.0,736.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,276.0,340.0,552.0,340.0,0.0,340.0,,340.0,,340.0,
2071,,340.0,,264.0,,44.0,,276.0,,74.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,368.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,89.0,340.0,0.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,0.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,920.0,340.0,1068.0,340.0,,340.0,,340.0,
2072,,340.0,,176.0,,176.0,,276.0,,296.0,,200.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,184.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,184.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,0.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2073,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,828.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,0.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2074,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,0.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,172.0,340.0,,340.0,,340.0,
2075,,200.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,65.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,1012.0,340.0,89.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2076,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,445.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2077,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,92.0,340.0,920.0,340.0,0.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,276.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,,340.0,,340.0,
2078,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,356.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,534.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,370.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2079,,340.0,,308.0,,176.0,,276.0,,222.0,,296.0,340.0,623.0,340.0,68.0,340.0,552.0,340.0,736.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,550.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,276.0,340.0,184.0,340.0,92.0,340.0,89.0,340.0,,340.0,,340.0,
2080,,340.0,,176.0,,176.0,,1196.0,,296.0,,444.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,0.0,340.0,552.0,340.0,644.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,,340.0,,340.0,
2081,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,736.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,368.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2082,,340.0,,176.0,,176.0,,736.0,,296.0,,888.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,1012.0,340.0,712.0,340.0,276.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,1120.0,340.0,445.0,340.0,,340.0,,340.0,
2083,,340.0,,132.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,460.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,890.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,1656.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2084,,340.0,,44.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,276.0,340.0,552.0,340.0,552.0,340.0,890.0,340.0,267.0,340.0,552.0,340.0,0.0,340.0,712.0,340.0,552.0,340.0,1012.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2085,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,0.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,736.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2086,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,0.0,340.0,0.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,552.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,92.0,340.0,1068.0,340.0,,340.0,,340.0,
2087,,136.0,,176.0,,0.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,0.0,340.0,445.0,340.0,267.0,340.0,0.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,460.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,71.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2088,,340.0,,176.0,,176.0,,276.0,,296.0,,666.0,204.0,552.0,204.0,68.0,204.0,552.0,204.0,552.0,204.0,552.0,204.0,89.0,204.0,267.0,204.0,552.0,204.0,712.0,204.0,712.0,204.0,552.0,204.0,276.0,204.0,276.0,204.0,166.0,204.0,552.0,204.0,552.0,204.0,1079.0,204.0,552.0,204.0,552.0,204.0,552.0,204.0,1068.0,204.0,,204.0,,204.0,
2089,,340.0,,88.0,,176.0,,276.0,,296.0,,296.0,884.0,460.0,884.0,68.0,884.0,552.0,884.0,552.0,884.0,552.0,884.0,445.0,884.0,267.0,884.0,552.0,884.0,712.0,884.0,267.0,884.0,552.0,884.0,276.0,884.0,276.0,884.0,166.0,884.0,552.0,884.0,460.0,884.0,1079.0,884.0,0.0,884.0,828.0,884.0,552.0,884.0,1068.0,884.0,,884.0,,884.0,
2090,,340.0,,176.0,,176.0,,276.0,,344.0,,296.0,340.0,644.0,340.0,68.0,340.0,552.0,340.0,89.0,340.0,552.0,340.0,356.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,460.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2091,,518.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,0.0,340.0,552.0,340.0,368.0,340.0,430.0,340.0,445.0,340.0,276.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,460.0,340.0,460.0,340.0,1162.0,340.0,276.0,340.0,0.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2092,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,184.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2093,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,1472.0,340.0,445.0,340.0,0.0,340.0,276.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,0.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2094,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,0.0,552.0,0.0,68.0,0.0,0.0,0.0,552.0,0.0,184.0,0.0,445.0,0.0,267.0,0.0,552.0,0.0,712.0,0.0,712.0,0.0,552.0,0.0,276.0,0.0,276.0,0.0,166.0,0.0,552.0,0.0,0.0,0.0,1079.0,0.0,552.0,0.0,552.0,0.0,552.0,0.0,1068.0,0.0,,0.0,,0.0,
2095,,340.0,,267.0,,176.0,,1104.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,92.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,276.0,340.0,276.0,340.0,276.0,340.0,581.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,0.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2096,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,0.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,368.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,92.0,340.0,276.0,340.0,166.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2097,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,0.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,184.0,340.0,736.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2098,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,166.0,340.0,460.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2099,,340.0,,267.0,,176.0,,276.0,,296.0,,296.0,340.0,92.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,276.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,0.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,0.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2100,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,979.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,498.0,340.0,712.0,340.0,460.0,340.0,1079.0,340.0,184.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2101,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,0.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,712.0,340.0,267.0,340.0,552.0,340.0,1513.0,340.0,712.0,340.0,552.0,340.0,184.0,340.0,276.0,340.0,1118.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2102,,340.0,,176.0,,176.0,,276.0,,296.0,,0.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,267.0,340.0,92.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,0.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2103,,748.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,86.0,340.0,552.0,340.0,552.0,340.0,445.0,340.0,0.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,552.0,340.0,368.0,340.0,1079.0,340.0,552.0,340.0,1104.0,340.0,552.0,340.0,356.0,340.0,,340.0,,340.0,
2104,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,516.0,340.0,92.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,296.0,340.0,0.0,340.0,,340.0,,340.0,
2105,,340.0,,176.0,,176.0,,276.0,,200.0,,296.0,340.0,552.0,340.0,680.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,17.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,552.0,340.0,276.0,340.0,1079.0,340.0,552.0,340.0,890.0,340.0,0.0,340.0,1068.0,340.0,,340.0,,340.0,
2106,,340.0,,176.0,,44.0,,276.0,,296.0,,296.0,408.0,552.0,408.0,68.0,408.0,368.0,408.0,552.0,408.0,552.0,408.0,267.0,408.0,267.0,408.0,552.0,408.0,712.0,408.0,712.0,408.0,552.0,408.0,92.0,408.0,276.0,408.0,249.0,408.0,552.0,408.0,460.0,408.0,1079.0,408.0,552.0,408.0,0.0,408.0,1104.0,408.0,712.0,408.0,,408.0,,408.0,
2107,,340.0,,176.0,,220.0,,276.0,,296.0,,296.0,400.0,552.0,400.0,68.0,400.0,552.0,400.0,552.0,400.0,552.0,400.0,267.0,400.0,267.0,400.0,552.0,400.0,712.0,400.0,712.0,400.0,552.0,400.0,276.0,400.0,276.0,400.0,249.0,400.0,552.0,400.0,385.0,400.0,1079.0,400.0,552.0,400.0,552.0,400.0,552.0,400.0,1068.0,400.0,,400.0,,400.0,
2108,,340.0,,176.0,,176.0,,276.0,,296.0,,592.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,623.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,913.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,71.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2109,,340.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,736.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,83.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2110,,340.0,,296.0,,176.0,,276.0,,296.0,,370.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,356.0,340.0,552.0,340.0,276.0,340.0,276.0,340.0,249.0,340.0,552.0,340.0,92.0,340.0,1079.0,340.0,828.0,340.0,552.0,340.0,0.0,340.0,1068.0,340.0,,340.0,,340.0,
2111,,325.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,272.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,460.0,340.0,276.0,340.0,830.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2112,,176.0,,176.0,,176.0,,276.0,,296.0,,296.0,340.0,552.0,340.0,68.0,340.0,0.0,340.0,0.0,340.0,552.0,340.0,267.0,340.0,267.0,340.0,552.0,340.0,160.0,340.0,712.0,340.0,552.0,340.0,0.0,340.0,0.0,340.0,249.0,340.0,552.0,340.0,460.0,340.0,1079.0,340.0,0.0,340.0,1104.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
2113,,176.0,,176.0,,176.0,,276.0,,444.0,,296.0,340.0,552.0,340.0,68.0,340.0,552.0,340.0,552.0,340.0,552.0,340.0,92.0,340.0,267.0,340.0,460.0,340.0,712.0,340.0,712.0,340.0,552.0,340.0,276.0,340.0,460.0,340.0,249.0,340.0,552.0,340.0,368.0,340.0,1079.0,340.0,184.0,340.0,552.0,340.0,552.0,340.0,1068.0,340.0,,340.0,,340.0,
