0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,460.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,356.0,267.0,0.0,712.0,178.0,276.0,460.0,276.0,0.0,0.0,0.0,178.0,178.0,276.0,276.0,276.0,276.0,184.0,539.0,462.0,154.0,0.0,77.0,539.0,385.0,77.0,539.0,0.0,92.0,368.0,552.0,267.0,623.0,623.0,0.0,0.0,86.0,86.0,86.0,172.0,86.0,445.0,539.0,539.0,539.0,462.0,552.0,0.0,184.0,0.0,368.0,552.0,276.0,89.0,979.0,231.0,231.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,368.0,0.0,644.0,0.0,276.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,0.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,92.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,178.0,178.0,178.0,276.0,276.0,276.0,460.0,0.0,0.0,178.0,178.0,276.0,276.0,0.0,276.0,92.0,539.0,77.0,184.0,0.0,568.0,539.0,385.0,77.0,0.0,0.0,0.0,0.0,1012.0,0.0,623.0,0.0,644.0,0.0,86.0,86.0,86.0,86.0,0.0,154.0,539.0,539.0,539.0,462.0,0.0,623.0,184.0,0.0,368.0,368.0,368.0,178.0,178.0,0.0,231.0,0.0,0.0,0.0,92.0,0.0,0.0,212.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,644.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,0.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,276.0,92.0,0.0,0.0,445.0,801.0,178.0,178.0,0.0,276.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,276.0,276.0,184.0,368.0,92.0,231.0,178.0,154.0,720.0,385.0,539.0,385.0,231.0,231.0,0.0,0.0,368.0,0.0,89.0,623.0,644.0,184.0,0.0,86.0,86.0,86.0,86.0,86.0,539.0,539.0,539.0,539.0,462.0,552.0,552.0,0.0,276.0,368.0,552.0,0.0,178.0,178.0,231.0,231.0,92.0,0.0,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,0.0,89.0,712.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,736.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,178.0,979.0,178.0,276.0,276.0,276.0,0.0,0.0,0.0,178.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,539.0,231.0,231.0,0.0,385.0,385.0,231.0,644.0,0.0,0.0,368.0,368.0,534.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,0.0,86.0,0.0,539.0,539.0,539.0,462.0,0.0,368.0,0.0,0.0,368.0,460.0,178.0,178.0,178.0,231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,368.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,178.0,178.0,178.0,276.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,276.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,178.0,77.0,308.0,385.0,231.0,0.0,0.0,0.0,368.0,368.0,325.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,0.0,539.0,539.0,539.0,462.0,0.0,552.0,0.0,0.0,368.0,0.0,178.0,0.0,178.0,539.0,231.0,0.0,0.0,368.0,0.0,0.0,0.0,276.0,0.0,276.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0,178.0,356.0,178.0,276.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,276.0,276.0,276.0,276.0,276.0,2.0,154.0,308.0,0.0,0.0,539.0,385.0,308.0,0.0,0.0,0.0,368.0,276.0,0.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,644.0,539.0,539.0,539.0,462.0,0.0,92.0,0.0,0.0,368.0,0.0,178.0,178.0,178.0,539.0,231.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0,92.0,0.0,276.0,0.0,0.0,801.0,0.0,178.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,184.0,276.0,0.0,92.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,801.0,801.0,178.0,178.0,178.0,276.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,276.0,276.0,0.0,276.0,276.0,62.0,308.0,308.0,318.0,979.0,539.0,385.0,231.0,0.0,0.0,0.0,368.0,0.0,623.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,231.0,539.0,539.0,142.0,462.0,0.0,552.0,0.0,0.0,368.0,460.0,0.0,178.0,178.0,539.0,231.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,736.0,0.0,0.0,0.0,276.0,0.0,644.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,0.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,178.0,0.0,801.0,801.0,184.0,178.0,178.0,276.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,92.0,276.0,276.0,276.0,276.0,308.0,0.0,178.0,184.0,0.0,539.0,385.0,231.0,184.0,0.0,0.0,368.0,552.0,623.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,92.0,231.0,539.0,539.0,462.0,184.0,0.0,0.0,0.0,368.0,92.0,178.0,178.0,178.0,539.0,231.0,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,368.0,92.0,0.0,276.0,0.0,623.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,368.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,92.0,0.0,184.0,0.0,801.0,801.0,178.0,178.0,178.0,276.0,276.0,276.0,276.0,0.0,184.0,178.0,356.0,276.0,276.0,276.0,276.0,276.0,92.0,0.0,0.0,0.0,231.0,539.0,385.0,231.0,0.0,0.0,92.0,368.0,0.0,0.0,178.0,0.0,0.0,0.0,602.0,86.0,86.0,86.0,86.0,539.0,231.0,539.0,539.0,462.0,0.0,0.0,0.0,0.0,0.0,184.0,178.0,178.0,178.0,539.0,539.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,0.0,534.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.0,0.0,623.0,801.0,623.0,623.0,276.0,276.0,276.0,0.0,0.0,276.0,276.0,276.0,368.0,276.0,368.0,89.0,89.0,1068.0,1068.0,1068.0,0.0,0.0,276.0,276.0,276.0,276.0,276.0,276.0,0.0,184.0,0.0,0.0,0.0,276.0,276.0,276.0,0.0,0.0,0.0,0.0,184.0,801.0,801.0,267.0,178.0,178.0,92.0,276.0,276.0,0.0,0.0,178.0,178.0,178.0,276.0,0.0,276.0,276.0,276.0,368.0,924.0,0.0,0.0,77.0,385.0,77.0,231.0,0.0,0.0,0.0,368.0,368.0,623.0,623.0,0.0,0.0,0.0,86.0,86.0,86.0,86.0,86.0,539.0,231.0,539.0,539.0,462.0,0.0,296.0,0.0,0.0,368.0,370.0,534.0,178.0,178.0,539.0,539.0,276.0,0.0,184.0,0.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0
