,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
431,,61.0,,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,88.0,13.0,11.0,13.0,1.0,13.0,23.0,13.0,114.0,13.0,37.0,13.0,50.0,13.0,5.0,13.0,58.0,13.0,0.0,13.0,0.0,13.0,6.0
432,,61.0,,61.0,13.0,78.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,83.0,13.0,61.0,13.0,61.0,13.0,0.0,13.0,1.0,13.0,1.0,13.0,23.0,13.0,114.0,13.0,37.0,13.0,50.0,13.0,5.0,13.0,58.0,13.0,77.0,13.0,0.0,13.0,9.0
433,,61.0,,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,88.0,13.0,70.0,13.0,1.0,13.0,23.0,13.0,114.0,13.0,37.0,13.0,50.0,13.0,5.0,13.0,58.0,13.0,21.0,13.0,0.0,13.0,5.0
434,,61.0,,88.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,61.0,13.0,91.0,13.0,75.0,13.0,61.0,13.0,61.0,13.0,55.0,13.0,1.0,13.0,1.0,13.0,23.0,13.0,114.0,13.0,51.0,13.0,38.0,13.0,5.0,13.0,58.0,13.0,77.0,13.0,0.0,13.0,5.0
435,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,88.0,61.0,50.0,61.0,5.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
436,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,44.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,20.0,61.0,50.0,61.0,1.0,61.0,51.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,50.0,61.0,5.0,61.0,27.0,61.0,77.0,61.0,0.0,61.0,5.0
437,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,63.0,61.0,61.0,61.0,106.0,61.0,61.0,61.0,88.0,61.0,30.0,61.0,1.0,61.0,5.0,61.0,62.0,61.0,6.0,61.0,43.0,61.0,5.0,61.0,60.0,61.0,77.0,61.0,0.0,61.0,5.0
438,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,25.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,105.0,61.0,77.0,61.0,0.0,61.0,5.0
439,,61.0,,61.0,61.0,30.0,61.0,61.0,61.0,88.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,64.0,61.0,85.0,61.0,1.0,61.0,23.0,61.0,60.0,61.0,32.0,61.0,37.0,61.0,5.0,61.0,13.0,61.0,77.0,61.0,0.0,61.0,10.0
440,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,88.0,61.0,35.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
441,,61.0,,61.0,79.0,61.0,79.0,61.0,79.0,61.0,79.0,61.0,79.0,61.0,79.0,61.0,79.0,61.0,79.0,19.0,79.0,88.0,79.0,88.0,79.0,1.0,79.0,1.0,79.0,23.0,79.0,64.0,79.0,37.0,79.0,37.0,79.0,5.0,79.0,58.0,79.0,77.0,79.0,0.0,79.0,5.0
442,,61.0,,61.0,61.0,77.0,61.0,4.0,61.0,15.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,71.0,61.0,1.0,61.0,23.0,61.0,64.0,61.0,37.0,61.0,37.0,61.0,58.0,61.0,58.0,61.0,27.0,61.0,0.0,61.0,5.0
443,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,29.0,61.0,61.0,61.0,71.0,61.0,13.0,61.0,13.0,61.0,88.0,61.0,88.0,61.0,43.0,61.0,1.0,61.0,23.0,61.0,64.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,58.0,61.0,60.0,61.0,0.0,61.0,5.0
444,,61.0,,61.0,61.0,93.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,11.0,61.0,23.0,61.0,64.0,61.0,37.0,61.0,37.0,61.0,7.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
445,,61.0,,61.0,23.0,34.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,88.0,23.0,88.0,23.0,1.0,23.0,1.0,23.0,23.0,23.0,64.0,23.0,37.0,23.0,37.0,23.0,5.0,23.0,58.0,23.0,77.0,23.0,0.0,23.0,7.0
446,,61.0,,61.0,61.0,63.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,33.0,61.0,1.0,61.0,8.0,61.0,88.0,61.0,64.0,61.0,37.0,61.0,57.0,61.0,5.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
447,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,66.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,20.0,61.0,23.0,61.0,64.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,61.0,61.0,60.0,61.0,0.0,61.0,5.0
448,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,64.0,61.0,37.0,61.0,53.0,61.0,5.0,61.0,4.0,61.0,36.0,61.0,0.0,61.0,5.0
449,,39.0,,18.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,61.0,89.0,1.0,89.0,61.0,89.0,88.0,89.0,88.0,89.0,49.0,89.0,1.0,89.0,23.0,89.0,64.0,89.0,37.0,89.0,37.0,89.0,5.0,89.0,58.0,89.0,4.0,89.0,0.0,89.0,74.0
450,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
451,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,20.0,61.0,77.0,61.0,0.0,61.0,3.0
452,,61.0,,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,5.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
453,,61.0,,61.0,61.0,61.0,61.0,37.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,61.0,88.0,61.0,17.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,16.0,61.0,37.0,61.0,37.0,61.0,50.0,61.0,58.0,61.0,19.0,61.0,0.0,61.0,5.0
454,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,5.0,61.0,37.0,61.0,37.0,61.0,89.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
455,,61.0,,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,17.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,38.0,61.0,1.0,61.0,82.0,61.0,114.0,61.0,85.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
456,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,34.0,61.0,5.0,61.0,0.0,61.0,0.0
457,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,62.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,22.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
458,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,70.0,61.0,38.0,61.0,21.0,61.0,75.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,37.0,61.0,106.0,61.0,7.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,5.0,61.0,0.0,61.0,5.0
459,,61.0,,61.0,61.0,61.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,53.0,61.0,4.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,35.0,61.0,0.0,61.0,5.0
460,,61.0,,61.0,61.0,11.0,61.0,61.0,61.0,61.0,61.0,20.0,61.0,14.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,13.0,61.0,69.0,61.0,27.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,64.0,61.0,77.0,61.0,0.0,61.0,5.0
461,,61.0,,3.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,12.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,77.0,61.0,5.0
462,,61.0,,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,31.0,61.0,61.0,61.0,4.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,67.0,61.0,37.0,61.0,63.0,61.0,5.0,61.0,12.0,61.0,0.0,61.0,5.0
463,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,87.0,61.0,23.0,61.0,114.0,61.0,21.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
464,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,27.0,61.0,88.0,61.0,65.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,30.0,61.0,77.0,61.0,58.0,61.0,5.0
465,,61.0,,42.0,61.0,61.0,61.0,61.0,61.0,114.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,54.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,43.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
466,,61.0,,4.0,61.0,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,59.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,73.0,61.0,2.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,38.0
467,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
468,,61.0,,61.0,61.0,14.0,61.0,24.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,80.0,61.0,63.0,61.0,15.0,61.0,77.0,61.0,0.0,61.0,5.0
469,,61.0,,1.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,83.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,56.0,61.0,23.0,61.0,18.0,61.0,55.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,84.0,61.0,77.0,61.0,0.0,61.0,5.0
470,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,2.0,61.0,7.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,50.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,79.0
471,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,75.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,48.0,61.0,58.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
472,,1.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,70.0,61.0,61.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
473,,80.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,2.0,61.0,32.0,61.0,24.0,61.0,1.0,61.0,23.0,61.0,68.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,28.0,61.0,77.0,61.0,0.0,61.0,5.0
474,,80.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,77.0,61.0,93.0,61.0,37.0,61.0,56.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
475,,80.0,,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,68.0,61.0,16.0,61.0,0.0,61.0,5.0
476,,80.0,,61.0,61.0,61.0,61.0,0.0,61.0,19.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,88.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
477,,80.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,23.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,38.0,61.0,4.0,61.0,114.0,61.0,41.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
478,,80.0,,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,5.0,61.0,77.0,61.0,0.0,61.0,5.0
479,,80.0,,61.0,61.0,61.0,61.0,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,51.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
480,,80.0,,61.0,6.0,61.0,6.0,61.0,6.0,61.0,6.0,61.0,6.0,61.0,6.0,13.0,6.0,46.0,6.0,61.0,6.0,88.0,6.0,88.0,6.0,61.0,6.0,23.0,6.0,23.0,6.0,114.0,6.0,37.0,6.0,37.0,6.0,63.0,6.0,58.0,6.0,77.0,6.0,0.0,6.0,5.0
481,,80.0,,3.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,88.0,1.0,51.0,1.0,36.0,1.0,23.0,1.0,23.0,1.0,114.0,1.0,37.0,1.0,37.0,1.0,5.0,1.0,36.0,1.0,77.0,1.0,0.0,1.0,0.0
482,,61.0,,61.0,61.0,4.0,61.0,61.0,61.0,61.0,61.0,44.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,14.0
483,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,83.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,91.0,61.0,0.0,61.0,5.0
484,,4.0,,61.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0,131.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0,61.0,42.0,29.0,42.0,76.0,42.0,91.0,42.0,23.0,42.0,23.0,42.0,13.0,42.0,37.0,42.0,83.0,42.0,63.0,42.0,58.0,42.0,77.0,42.0,0.0,42.0,5.0
485,,61.0,,7.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
486,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
487,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,26.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,6.0,61.0,1.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
488,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,33.0,61.0,37.0,61.0,0.0,61.0,10.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
489,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,17.0,61.0,23.0,61.0,114.0,61.0,96.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
490,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,26.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
491,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,0.0,61.0,61.0,61.0,88.0,61.0,38.0,61.0,91.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
492,,13.0,,61.0,61.0,42.0,61.0,71.0,61.0,61.0,61.0,131.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,1.0,61.0,23.0,61.0,8.0,61.0,37.0,61.0,37.0,61.0,6.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
493,,61.0,,61.0,61.0,37.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,66.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,49.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
494,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
495,,2.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,38.0,61.0,26.0,61.0,61.0,61.0,38.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,11.0,61.0,5.0
496,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,111.0,61.0,53.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,5.0
497,,61.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,100.0,61.0,88.0,61.0,88.0,61.0,10.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,77.0,61.0,0.0,61.0,53.0
498,,61.0,,69.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,24.0,61.0,24.0,61.0,0.0,61.0,5.0
499,,9.0,,61.0,61.0,29.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,17.0,61.0,88.0,61.0,9.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,107.0,61.0,0.0,61.0,5.0
500,,9.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,26.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,50.0,61.0,0.0,61.0,5.0
501,,9.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,19.0,61.0,63.0,61.0,58.0,61.0,0.0,61.0,0.0,61.0,5.0
502,,9.0,,61.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,23.0,23.0,132.0,23.0,61.0,23.0,61.0,23.0,61.0,23.0,88.0,23.0,88.0,23.0,1.0,23.0,23.0,23.0,23.0,23.0,114.0,23.0,37.0,23.0,26.0,23.0,63.0,23.0,58.0,23.0,0.0,23.0,36.0,23.0,5.0
503,,9.0,,29.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,61.0,37.0,132.0,37.0,61.0,37.0,13.0,37.0,72.0,37.0,35.0,37.0,88.0,37.0,1.0,37.0,23.0,37.0,23.0,37.0,114.0,37.0,5.0,37.0,23.0,37.0,63.0,37.0,58.0,37.0,0.0,37.0,0.0,37.0,5.0
504,,9.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,84.0,61.0,132.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,6.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,15.0,61.0,0.0,61.0,5.0
505,,9.0,,61.0,61.0,61.0,61.0,67.0,61.0,61.0,61.0,67.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,23.0,61.0,114.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,0.0,61.0,0.0,61.0,5.0
506,,9.0,,61.0,61.0,26.0,61.0,61.0,61.0,42.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,88.0,61.0,88.0,61.0,1.0,61.0,23.0,61.0,59.0,61.0,97.0,61.0,37.0,61.0,37.0,61.0,63.0,61.0,58.0,61.0,0.0,61.0,0.0,61.0,5.0
507,,9.0,,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,61.0,1.0,88.0,1.0,88.0,1.0,29.0,1.0,27.0,1.0,89.0,1.0,22.0,1.0,37.0,1.0,24.0,1.0,63.0,1.0,58.0,1.0,0.0,1.0,0.0,1.0,5.0
