10,833.0,795.0,833.0,949.0,833.0,833.0,351.0,221.0,833.0,833.0,826.0,1226.0,833.0,833.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,843.0,760.0,707.0,707.0,707.0,488.0,266.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,81.0,58.0,833.0,833.0,833.0,833.0,833.0,351.0,351.0,147.0,972.0,972.0,0.0,0.0,0.0,833.0,833.0,1110.0,1110.0,1110.0,707.0,0.0,0.0,795.0,59.0,743.0,743.0,743.0,83.0,83.0,835.0,835.0,835.0,868.0,311.0,1256.0,1226.0,1473.0,257.0,216.0,0.0,0.0,0.0,1452.0,725.0,833.0,833.0,0.0,119.0,851.0,0.0,851.0,833.0,2715.0,2715.0,0.0,949.0,949.0,229.0,229.0,229.0,1919.0,1919.0,0.0,73.0,221.0,348.0,87.0,833.0,833.0,796.0,796.0,796.0,919.0,707.0,1.0,5.0,29.0,833.0,833.0,779.0,764.0,752.0,747.0,752.0,1667.0,1667.0,833.0,833.0
11,833.0,795.0,833.0,707.0,833.0,910.0,351.0,221.0,1897.0,833.0,833.0,1226.0,833.0,833.0,833.0,71.0,71.0,71.0,813.0,813.0,864.0,833.0,833.0,707.0,707.0,106.0,38.0,83.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,608.0,833.0,833.0,833.0,833.0,833.0,351.0,351.0,972.0,972.0,972.0,0.0,0.0,0.0,833.0,833.0,83.0,1110.0,1110.0,367.0,0.0,0.0,1338.0,795.0,743.0,706.0,0.0,83.0,83.0,835.0,835.0,1341.0,833.0,833.0,1226.0,1226.0,257.0,257.0,269.0,107.0,0.0,238.0,0.0,873.0,208.0,436.0,833.0,833.0,851.0,0.0,851.0,833.0,0.0,2715.0,0.0,949.0,949.0,229.0,229.0,229.0,333.0,1919.0,219.0,221.0,221.0,827.0,833.0,796.0,22.0,796.0,796.0,796.0,570.0,707.0,2300.0,269.0,0.0,833.0,833.0,779.0,779.0,752.0,752.0,842.0,1667.0,143.0,833.0,833.0
12,833.0,795.0,833.0,833.0,833.0,833.0,351.0,221.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,84.0,83.0,1345.0,1345.0,1326.0,645.0,645.0,19.0,19.0,19.0,833.0,833.0,892.0,833.0,833.0,351.0,367.0,972.0,972.0,1128.0,0.0,0.0,0.0,833.0,772.0,1110.0,273.0,1110.0,707.0,0.0,28.0,97.0,1268.0,743.0,743.0,743.0,83.0,403.0,835.0,835.0,835.0,833.0,40.0,1226.0,1226.0,257.0,257.0,56.0,107.0,0.0,27.0,0.0,873.0,833.0,833.0,833.0,140.0,851.0,25.0,851.0,1383.0,2715.0,2715.0,121.0,949.0,949.0,229.0,0.0,229.0,1919.0,1919.0,221.0,221.0,221.0,833.0,50.0,833.0,833.0,796.0,662.0,629.0,0.0,707.0,2.0,269.0,88.0,934.0,833.0,755.0,779.0,423.0,752.0,752.0,1249.0,0.0,951.0,833.0
13,833.0,795.0,833.0,833.0,833.0,833.0,351.0,221.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,71.0,1902.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,258.0,83.0,1337.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,833.0,833.0,833.0,833.0,820.0,108.0,351.0,1661.0,972.0,221.0,203.0,147.0,203.0,833.0,833.0,1110.0,1110.0,1040.0,707.0,0.0,362.0,795.0,795.0,743.0,743.0,743.0,83.0,83.0,835.0,1132.0,835.0,833.0,833.0,189.0,752.0,257.0,257.0,444.0,107.0,481.0,1.0,1452.0,873.0,833.0,784.0,833.0,45.0,851.0,851.0,851.0,833.0,2715.0,2715.0,39.0,949.0,949.0,229.0,229.0,229.0,1294.0,1919.0,221.0,221.0,221.0,833.0,833.0,833.0,633.0,796.0,796.0,796.0,755.0,707.0,350.0,269.0,0.0,263.0,833.0,79.0,779.0,752.0,732.0,752.0,1667.0,1.0,833.0,833.0
14,833.0,833.0,833.0,833.0,833.0,833.0,351.0,221.0,833.0,833.0,152.0,833.0,833.0,833.0,833.0,71.0,71.0,71.0,813.0,564.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,59.0,83.0,1345.0,1345.0,130.0,130.0,645.0,19.0,19.0,19.0,833.0,872.0,833.0,204.0,833.0,195.0,351.0,965.0,972.0,972.0,203.0,0.0,0.0,833.0,0.0,1110.0,1110.0,1110.0,707.0,0.0,20.0,154.0,795.0,743.0,743.0,844.0,225.0,83.0,835.0,835.0,835.0,833.0,833.0,172.0,13.0,257.0,257.0,15.0,107.0,0.0,435.0,1452.0,873.0,833.0,833.0,833.0,0.0,851.0,274.0,851.0,548.0,2715.0,2715.0,0.0,949.0,949.0,289.0,229.0,229.0,1919.0,1919.0,36.0,221.0,221.0,833.0,833.0,833.0,833.0,0.0,796.0,796.0,919.0,707.0,0.0,269.0,92.0,833.0,833.0,779.0,735.0,752.0,563.0,752.0,1667.0,0.0,833.0,690.0
15,833.0,833.0,833.0,833.0,833.0,833.0,351.0,221.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,71.0,71.0,70.0,813.0,813.0,833.0,939.0,833.0,310.0,707.0,707.0,499.0,83.0,83.0,83.0,680.0,1345.0,1345.0,645.0,645.0,19.0,19.0,879.0,1050.0,833.0,833.0,833.0,833.0,351.0,225.0,972.0,972.0,972.0,0.0,0.0,0.0,833.0,833.0,1110.0,1897.0,1110.0,824.0,0.0,0.0,795.0,795.0,28.0,114.0,743.0,83.0,83.0,835.0,0.0,835.0,0.0,833.0,1226.0,1226.0,227.0,15.0,2006.0,769.0,0.0,0.0,1452.0,873.0,833.0,1177.0,833.0,88.0,851.0,840.0,851.0,833.0,2715.0,2715.0,143.0,1074.0,841.0,229.0,229.0,229.0,1919.0,1919.0,221.0,221.0,221.0,833.0,24.0,0.0,833.0,0.0,796.0,796.0,919.0,565.0,980.0,269.0,0.0,833.0,833.0,779.0,598.0,752.0,752.0,752.0,0.0,1.0,833.0,833.0
16,833.0,833.0,833.0,833.0,833.0,833.0,833.0,221.0,833.0,2395.0,473.0,833.0,833.0,257.0,858.0,71.0,71.0,71.0,813.0,813.0,833.0,833.0,37.0,803.0,707.0,707.0,844.0,83.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,617.0,19.0,376.0,19.0,833.0,833.0,800.0,833.0,833.0,245.0,351.0,972.0,972.0,972.0,0.0,203.0,0.0,703.0,833.0,1110.0,1110.0,1110.0,707.0,0.0,42.0,17.0,795.0,743.0,743.0,743.0,83.0,686.0,835.0,486.0,835.0,23.0,819.0,1226.0,1226.0,257.0,257.0,0.0,107.0,0.0,0.0,133.0,873.0,606.0,759.0,833.0,37.0,899.0,0.0,851.0,833.0,2715.0,0.0,35.0,949.0,949.0,229.0,229.0,229.0,0.0,0.0,221.0,221.0,221.0,833.0,83.0,833.0,1284.0,796.0,796.0,878.0,919.0,820.0,0.0,6.0,0.0,833.0,833.0,779.0,779.0,752.0,752.0,752.0,1667.0,0.0,833.0,833.0
17,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,982.0,257.0,833.0,108.0,71.0,214.0,813.0,799.0,825.0,833.0,833.0,707.0,707.0,707.0,364.0,83.0,83.0,83.0,1345.0,1348.0,1345.0,645.0,645.0,19.0,19.0,19.0,833.0,833.0,2419.0,833.0,833.0,131.0,351.0,972.0,972.0,972.0,0.0,0.0,0.0,833.0,833.0,1110.0,1110.0,1110.0,707.0,0.0,0.0,1062.0,795.0,965.0,743.0,743.0,83.0,415.0,811.0,835.0,835.0,0.0,833.0,1226.0,1226.0,257.0,257.0,775.0,107.0,644.0,0.0,1408.0,873.0,833.0,833.0,833.0,0.0,864.0,851.0,164.0,833.0,2875.0,2715.0,0.0,949.0,949.0,1502.0,229.0,407.0,1942.0,1919.0,221.0,221.0,221.0,833.0,6.0,105.0,748.0,796.0,796.0,796.0,919.0,820.0,10.0,269.0,0.0,833.0,833.0,779.0,779.0,492.0,752.0,752.0,1677.0,0.0,833.0,833.0
18,833.0,833.0,833.0,564.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,257.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,962.0,833.0,707.0,707.0,707.0,488.0,83.0,83.0,83.0,1345.0,1345.0,0.0,645.0,721.0,19.0,19.0,11.0,833.0,833.0,833.0,833.0,443.0,351.0,414.0,972.0,972.0,972.0,0.0,0.0,0.0,833.0,1176.0,1110.0,0.0,1110.0,707.0,707.0,0.0,795.0,795.0,743.0,743.0,715.0,83.0,83.0,835.0,977.0,685.0,0.0,507.0,1226.0,0.0,0.0,257.0,25.0,107.0,0.0,0.0,559.0,873.0,833.0,833.0,833.0,0.0,851.0,0.0,851.0,576.0,2683.0,2715.0,2715.0,949.0,949.0,229.0,2469.0,229.0,1919.0,624.0,221.0,603.0,221.0,833.0,488.0,104.0,833.0,796.0,963.0,796.0,919.0,820.0,129.0,111.0,507.0,833.0,833.0,779.0,779.0,752.0,752.0,752.0,318.0,0.0,833.0,833.0
19,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,257.0,833.0,71.0,285.0,71.0,1158.0,813.0,833.0,833.0,833.0,707.0,707.0,1816.0,488.0,83.0,83.0,83.0,1059.0,1345.0,1345.0,645.0,645.0,434.0,19.0,19.0,527.0,714.0,833.0,802.0,833.0,232.0,351.0,972.0,1665.0,0.0,0.0,0.0,0.0,833.0,833.0,1110.0,1110.0,1110.0,707.0,759.0,0.0,795.0,795.0,1856.0,25.0,743.0,19.0,83.0,835.0,216.0,835.0,1.0,0.0,1226.0,1226.0,257.0,259.0,17.0,99.0,107.0,0.0,728.0,28.0,833.0,921.0,833.0,228.0,851.0,851.0,851.0,833.0,2700.0,2715.0,2715.0,949.0,949.0,245.0,229.0,2163.0,778.0,1919.0,221.0,221.0,221.0,833.0,0.0,833.0,0.0,796.0,185.0,0.0,919.0,820.0,1.0,269.0,1008.0,823.0,706.0,779.0,751.0,1231.0,752.0,752.0,1667.0,0.0,833.0,833.0
20,833.0,757.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,819.0,833.0,833.0,833.0,257.0,833.0,71.0,71.0,71.0,813.0,813.0,769.0,833.0,853.0,707.0,708.0,1099.0,488.0,83.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,833.0,833.0,833.0,972.0,833.0,351.0,351.0,953.0,972.0,388.0,0.0,0.0,0.0,300.0,833.0,1110.0,1110.0,0.0,106.0,707.0,0.0,547.0,442.0,483.0,743.0,713.0,282.0,83.0,835.0,551.0,835.0,0.0,101.0,1226.0,1120.0,257.0,106.0,388.0,107.0,0.0,6.0,728.0,288.0,833.0,877.0,833.0,53.0,1474.0,914.0,610.0,833.0,2715.0,2715.0,2715.0,949.0,949.0,229.0,229.0,229.0,1934.0,601.0,221.0,453.0,221.0,833.0,0.0,882.0,833.0,796.0,1444.0,796.0,919.0,820.0,0.0,1.0,1008.0,833.0,833.0,651.0,779.0,752.0,752.0,752.0,1667.0,1.0,833.0,833.0
21,833.0,488.0,833.0,833.0,833.0,833.0,833.0,281.0,833.0,833.0,833.0,833.0,833.0,257.0,63.0,71.0,71.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,61.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,852.0,833.0,833.0,833.0,833.0,351.0,351.0,867.0,972.0,972.0,0.0,0.0,849.0,838.0,833.0,1110.0,1110.0,71.0,707.0,707.0,196.0,82.0,795.0,373.0,743.0,0.0,753.0,83.0,835.0,835.0,1004.0,381.0,1808.0,1226.0,1226.0,257.0,257.0,843.0,107.0,0.0,0.0,728.0,873.0,619.0,833.0,833.0,42.0,64.0,851.0,851.0,320.0,31.0,2715.0,2907.0,949.0,2152.0,229.0,668.0,0.0,1919.0,88.0,221.0,221.0,221.0,833.0,0.0,833.0,833.0,796.0,796.0,796.0,919.0,820.0,0.0,269.0,1008.0,0.0,176.0,779.0,779.0,1018.0,752.0,752.0,1667.0,17.0,833.0,833.0
22,833.0,488.0,833.0,833.0,833.0,718.0,833.0,584.0,799.0,833.0,833.0,833.0,833.0,257.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,83.0,0.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,968.0,833.0,833.0,762.0,406.0,351.0,170.0,972.0,972.0,107.0,0.0,203.0,203.0,833.0,833.0,1042.0,1110.0,1110.0,0.0,707.0,1.0,795.0,0.0,693.0,743.0,743.0,83.0,83.0,835.0,835.0,835.0,0.0,164.0,1226.0,1226.0,633.0,257.0,257.0,110.0,4.0,0.0,0.0,866.0,833.0,833.0,0.0,833.0,851.0,3303.0,921.0,833.0,2715.0,2715.0,2715.0,356.0,949.0,229.0,229.0,0.0,1919.0,1919.0,221.0,221.0,221.0,833.0,23.0,833.0,0.0,796.0,796.0,796.0,919.0,0.0,0.0,0.0,1008.0,833.0,833.0,779.0,779.0,752.0,752.0,752.0,1667.0,1667.0,833.0,833.0
23,833.0,488.0,833.0,833.0,833.0,718.0,833.0,833.0,833.0,833.0,37.0,833.0,833.0,257.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,595.0,488.0,401.0,83.0,83.0,1034.0,1345.0,1345.0,498.0,645.0,19.0,19.0,19.0,833.0,833.0,833.0,833.0,1103.0,351.0,24.0,0.0,972.0,107.0,0.0,0.0,203.0,833.0,833.0,1110.0,1110.0,1110.0,707.0,707.0,220.0,909.0,795.0,743.0,1320.0,743.0,9.0,83.0,0.0,835.0,334.0,216.0,99.0,0.0,1226.0,257.0,257.0,257.0,107.0,795.0,53.0,0.0,873.0,833.0,833.0,833.0,833.0,851.0,851.0,0.0,1275.0,618.0,2715.0,2492.0,338.0,949.0,229.0,229.0,229.0,447.0,1919.0,25.0,221.0,221.0,19.0,938.0,833.0,833.0,351.0,796.0,796.0,919.0,820.0,23.0,0.0,1008.0,833.0,326.0,779.0,779.0,752.0,0.0,752.0,1402.0,1667.0,833.0,833.0
24,833.0,488.0,833.0,709.0,833.0,718.0,833.0,833.0,1375.0,833.0,833.0,833.0,833.0,257.0,833.0,55.0,71.0,71.0,813.0,813.0,833.0,833.0,833.0,707.0,707.0,707.0,488.0,83.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,919.0,833.0,642.0,833.0,833.0,380.0,351.0,972.0,766.0,107.0,203.0,0.0,0.0,0.0,833.0,1110.0,1110.0,1110.0,707.0,545.0,276.0,795.0,18.0,743.0,54.0,743.0,288.0,83.0,932.0,835.0,835.0,750.0,0.0,1226.0,1226.0,257.0,257.0,0.0,107.0,795.0,51.0,836.0,873.0,833.0,833.0,833.0,833.0,0.0,851.0,0.0,787.0,2715.0,2715.0,2715.0,949.0,458.0,229.0,1967.0,229.0,1919.0,1919.0,0.0,221.0,221.0,833.0,833.0,380.0,41.0,796.0,796.0,796.0,720.0,820.0,0.0,0.0,1008.0,833.0,833.0,779.0,779.0,752.0,752.0,752.0,82.0,1703.0,833.0,155.0
25,833.0,488.0,833.0,833.0,833.0,718.0,934.0,833.0,833.0,833.0,868.0,833.0,926.0,833.0,833.0,71.0,71.0,71.0,813.0,813.0,833.0,846.0,833.0,707.0,707.0,707.0,488.0,83.0,128.0,83.0,1345.0,1345.0,1356.0,575.0,645.0,19.0,19.0,19.0,833.0,833.0,833.0,833.0,833.0,351.0,351.0,972.0,972.0,107.0,0.0,0.0,0.0,758.0,833.0,1110.0,1110.0,1110.0,707.0,707.0,707.0,1189.0,795.0,743.0,743.0,743.0,83.0,588.0,835.0,835.0,835.0,145.0,1108.0,615.0,1226.0,257.0,257.0,257.0,112.0,795.0,879.0,697.0,781.0,833.0,842.0,833.0,833.0,851.0,851.0,214.0,833.0,2715.0,2715.0,2715.0,949.0,949.0,229.0,1048.0,229.0,1208.0,1919.0,25.0,221.0,221.0,833.0,833.0,833.0,0.0,344.0,0.0,796.0,765.0,820.0,0.0,0.0,35.0,805.0,833.0,1276.0,779.0,752.0,752.0,427.0,609.0,1667.0,833.0,0.0
26,833.0,488.0,833.0,833.0,833.0,718.0,833.0,833.0,833.0,833.0,833.0,833.0,938.0,138.0,833.0,71.0,71.0,1026.0,901.0,813.0,833.0,833.0,833.0,703.0,707.0,707.0,488.0,83.0,83.0,83.0,1345.0,1345.0,1345.0,645.0,645.0,19.0,19.0,19.0,833.0,833.0,833.0,833.0,833.0,828.0,829.0,972.0,972.0,107.0,0.0,0.0,203.0,833.0,833.0,1110.0,12.0,1110.0,707.0,707.0,707.0,795.0,722.0,743.0,743.0,743.0,319.0,83.0,0.0,358.0,835.0,833.0,0.0,1226.0,1226.0,257.0,178.0,257.0,17.0,795.0,879.0,653.0,873.0,833.0,833.0,281.0,833.0,825.0,851.0,833.0,833.0,2715.0,2715.0,2715.0,949.0,305.0,229.0,229.0,229.0,829.0,1919.0,0.0,221.0,221.0,833.0,0.0,833.0,1407.0,796.0,796.0,796.0,765.0,820.0,1047.0,0.0,1008.0,833.0,833.0,779.0,779.0,752.0,104.0,752.0,1667.0,1667.0,833.0,0.0
