,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53
2276,,40.0,,40.0,,60.0,,40.0,,72.0,,72.0,,79.0,,72.0,,27.0,,161.0,,44.0,,4.0,,47.0,,16.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,31.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2277,,40.0,,40.0,,42.0,,40.0,,72.0,,72.0,,72.0,,88.0,,27.0,,161.0,,61.0,,61.0,,109.0,,47.0,,47.0,,21.0,,12.0,5.0,19.0,5.0,68.0,5.0,28.0,5.0,63.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2278,,40.0,,39.0,,2.0,,6.0,,72.0,,72.0,,72.0,,72.0,,27.0,,161.0,,61.0,,54.0,,47.0,,47.0,,44.0,,21.0,,27.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,35.0,5.0,23.0,5.0,,5.0,
2279,,8.0,,40.0,,67.0,,17.0,,18.0,,72.0,,72.0,,72.0,,107.0,,161.0,,20.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,1.0,5.0,10.0,5.0,0.0,5.0,23.0,5.0,55.0,5.0,,5.0,
2280,,40.0,,41.0,,91.0,,40.0,,73.0,,72.0,,72.0,,2.0,,27.0,,14.0,,61.0,,81.0,,115.0,,47.0,,47.0,,20.0,,21.0,31.0,67.0,31.0,68.0,31.0,45.0,31.0,25.0,31.0,0.0,31.0,57.0,31.0,18.0,31.0,23.0,31.0,,31.0,
2281,,40.0,,40.0,,15.0,,40.0,,72.0,,72.0,,53.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,93.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,25.0,5.0,59.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2282,,40.0,,40.0,,40.0,,40.0,,72.0,,72.0,,33.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,23.0,,47.0,,21.0,,21.0,39.0,14.0,39.0,68.0,39.0,45.0,39.0,25.0,39.0,19.0,39.0,0.0,39.0,18.0,39.0,23.0,39.0,,39.0,
2283,,40.0,,40.0,,40.0,,10.0,,72.0,,93.0,,72.0,,7.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,0.0,5.0,77.0,5.0,83.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2284,,40.0,,40.0,,40.0,,40.0,,72.0,,88.0,,127.0,,27.0,,9.0,,161.0,,61.0,,61.0,,47.0,,46.0,,73.0,,20.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,25.0,5.0,0.0,5.0,0.0,5.0,27.0,5.0,23.0,5.0,,5.0,
2285,,9.0,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,30.0,,47.0,,21.0,,64.0,5.0,67.0,5.0,68.0,5.0,14.0,5.0,25.0,5.0,44.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2286,,40.0,,40.0,,40.0,,69.0,,72.0,,27.0,,72.0,,34.0,,20.0,,161.0,,61.0,,61.0,,47.0,,47.0,,20.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,26.0,5.0,85.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2287,,40.0,,40.0,,40.0,,40.0,,72.0,,72.0,,65.0,,27.0,,27.0,,31.0,,7.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2288,,40.0,,40.0,,1.0,,40.0,,72.0,,14.0,,72.0,,27.0,,27.0,,161.0,,61.0,,77.0,,47.0,,47.0,,11.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,45.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,59.0,5.0,,5.0,
2289,,40.0,,40.0,,40.0,,64.0,,72.0,,72.0,,72.0,,27.0,,27.0,,0.0,,61.0,,43.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,22.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2290,,40.0,,50.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,20.0,,61.0,,47.0,,47.0,,23.0,,21.0,,21.0,13.0,67.0,13.0,49.0,13.0,45.0,13.0,25.0,13.0,210.0,13.0,0.0,13.0,0.0,13.0,23.0,13.0,,13.0,
2291,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,68.0,5.0,61.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2292,,32.0,,40.0,,40.0,,72.0,,72.0,,72.0,,18.0,,27.0,,27.0,,161.0,,57.0,,61.0,,47.0,,41.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,15.0,5.0,45.0,5.0,6.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2293,,40.0,,40.0,,40.0,,72.0,,41.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,70.0,5.0,2.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2294,,40.0,,40.0,,23.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,109.0,,61.0,,61.0,,47.0,,141.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,210.0,5.0,111.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2295,,40.0,,40.0,,40.0,,67.0,,72.0,,72.0,,72.0,,27.0,,27.0,,0.0,,61.0,,44.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,42.0,5.0,34.0,5.0,0.0,5.0,25.0,5.0,210.0,5.0,100.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2296,,40.0,,60.0,,40.0,,72.0,,72.0,,47.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2297,,40.0,,42.0,,40.0,,72.0,,72.0,,72.0,,72.0,,102.0,,44.0,,95.0,,23.0,,61.0,,47.0,,47.0,,9.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,29.0,5.0,25.0,5.0,210.0,5.0,2.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2298,,41.0,,2.0,,4.0,,72.0,,72.0,,32.0,,72.0,,38.0,,27.0,,161.0,,61.0,,61.0,,5.0,,47.0,,47.0,,21.0,,18.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,26.0,5.0,130.0,5.0,23.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2299,,40.0,,67.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,13.0,67.0,13.0,61.0,13.0,44.0,13.0,25.0,13.0,0.0,13.0,100.0,13.0,18.0,13.0,23.0,13.0,,13.0,
2300,,57.0,,91.0,,40.0,,4.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,10.0,,21.0,57.0,18.0,57.0,61.0,57.0,45.0,57.0,25.0,57.0,32.0,57.0,42.0,57.0,18.0,57.0,23.0,57.0,,57.0,
2301,,36.0,,15.0,,88.0,,72.0,,103.0,,72.0,,72.0,,27.0,,34.0,,161.0,,61.0,,11.0,,47.0,,47.0,,47.0,,21.0,,77.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,210.0,5.0,24.0,5.0,60.0,5.0,23.0,5.0,,5.0,
2302,,36.0,,40.0,,40.0,,28.0,,72.0,,72.0,,6.0,,17.0,,27.0,,161.0,,61.0,,61.0,,18.0,,47.0,,47.0,,21.0,,21.0,5.0,14.0,5.0,61.0,5.0,47.0,5.0,25.0,5.0,210.0,5.0,10.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2303,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,15.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,116.0,5.0,25.0,5.0,50.0,5.0,43.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2304,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,24.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,48.0,5.0,0.0,5.0,25.0,5.0,210.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2305,,40.0,,40.0,,10.0,,72.0,,72.0,,72.0,,72.0,,59.0,,27.0,,161.0,,2.0,,61.0,,46.0,,47.0,,47.0,,21.0,,21.0,5.0,32.0,5.0,72.0,5.0,45.0,5.0,25.0,5.0,53.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2306,,39.0,,40.0,,5.0,,24.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,39.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,65.0,5.0,5.0,5.0,18.0,5.0,34.0,5.0,,5.0,
2307,,40.0,,40.0,,51.0,,19.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,13.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,34.0,5.0,25.0,5.0,89.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2308,,40.0,,1.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,23.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2309,,0.0,,40.0,,25.0,,72.0,,72.0,,72.0,,43.0,,57.0,,18.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,40.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,4.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2310,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,17.0,5.0,83.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2311,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,22.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,0.0,5.0,0.0,5.0,26.0,5.0,23.0,5.0,,5.0,
2312,,40.0,,40.0,,2.0,,61.0,,72.0,,46.0,,49.0,,27.0,,27.0,,161.0,,61.0,,61.0,,16.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,43.0,5.0,45.0,5.0,25.0,5.0,0.0,5.0,0.0,5.0,10.0,5.0,23.0,5.0,,5.0,
2313,,3.0,,40.0,,40.0,,72.0,,72.0,,72.0,,41.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,8.0,5.0,25.0,5.0,23.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2314,,40.0,,23.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,81.0,,104.0,,47.0,,61.0,,47.0,,47.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,65.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2315,,40.0,,40.0,,40.0,,41.0,,72.0,,95.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,18.0,,21.0,,21.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,45.0,5.0,23.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2316,,45.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,11.0,,161.0,,61.0,,61.0,,47.0,,121.0,,47.0,,21.0,,21.0,5.0,67.0,5.0,2.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2317,,40.0,,40.0,,40.0,,72.0,,90.0,,72.0,,72.0,,27.0,,27.0,,109.0,,61.0,,61.0,,93.0,,47.0,,47.0,,21.0,,21.0,55.0,67.0,55.0,61.0,55.0,20.0,55.0,25.0,55.0,147.0,55.0,0.0,55.0,15.0,55.0,23.0,55.0,,55.0,
2318,,40.0,,4.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,60.0,,161.0,,61.0,,61.0,,23.0,,47.0,,47.0,,21.0,,122.0,5.0,38.0,5.0,61.0,5.0,45.0,5.0,0.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2319,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,4.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,38.0,,55.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,3.0,5.0,74.0,5.0,0.0,5.0,99.0,5.0,23.0,5.0,,5.0,
2320,,40.0,,40.0,,40.0,,72.0,,72.0,,9.0,,72.0,,54.0,,27.0,,161.0,,61.0,,61.0,,46.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,40.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,85.0,5.0,,5.0,
2321,,40.0,,88.0,,40.0,,72.0,,72.0,,13.0,,39.0,,27.0,,27.0,,161.0,,61.0,,61.0,,30.0,,66.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2322,,41.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,15.0,,161.0,,61.0,,1.0,,47.0,,93.0,,47.0,,21.0,,76.0,5.0,15.0,5.0,61.0,5.0,48.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2323,,40.0,,40.0,,33.0,,18.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,27.0,5.0,67.0,5.0,0.0,5.0,20.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2324,,40.0,,40.0,,40.0,,73.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,10.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2325,,40.0,,10.0,,28.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,70.0,,61.0,,47.0,,15.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2326,,40.0,,5.0,,40.0,,72.0,,72.0,,72.0,,18.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,59.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,56.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2327,,40.0,,51.0,,40.0,,72.0,,72.0,,78.0,,72.0,,27.0,,27.0,,161.0,,61.0,,36.0,,47.0,,47.0,,47.0,,21.0,,22.0,5.0,2.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2328,,40.0,,40.0,,40.0,,72.0,,53.0,,72.0,,72.0,,4.0,,27.0,,161.0,,61.0,,42.0,,41.0,,44.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,44.0,5.0,23.0,5.0,,5.0,
2329,,40.0,,25.0,,40.0,,72.0,,72.0,,72.0,,72.0,,29.0,,27.0,,161.0,,44.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,24.0,5.0,45.0,5.0,18.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2330,,40.0,,40.0,,40.0,,72.0,,58.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,141.0,,47.0,,79.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,7.0,5.0,5.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2331,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,10.0,,27.0,,26.0,,161.0,,61.0,,17.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,33.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,45.0,5.0,,5.0,
2332,,40.0,,2.0,,6.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,84.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,0.0,5.0,147.0,5.0,22.0,5.0,18.0,5.0,37.0,5.0,,5.0,
2333,,40.0,,40.0,,17.0,,72.0,,72.0,,22.0,,88.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,1.0,,33.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,8.0,5.0,147.0,5.0,0.0,5.0,12.0,5.0,3.0,5.0,,5.0,
2334,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,2.0,,96.0,,61.0,,12.0,,47.0,,73.0,,47.0,,21.0,,76.0,20.0,67.0,20.0,61.0,20.0,45.0,20.0,2.0,20.0,23.0,20.0,1.0,20.0,18.0,20.0,23.0,20.0,,20.0,
2335,,3.0,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,19.0,,8.0,5.0,67.0,5.0,50.0,5.0,3.0,5.0,48.0,5.0,147.0,5.0,12.0,5.0,18.0,5.0,37.0,5.0,,5.0,
2336,,127.0,,40.0,,40.0,,72.0,,72.0,,72.0,,2.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,20.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,4.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,23.0,5.0,,5.0,
2337,,40.0,,40.0,,10.0,,41.0,,72.0,,72.0,,27.0,,26.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,60.0,5.0,61.0,5.0,45.0,5.0,112.0,5.0,147.0,5.0,0.0,5.0,18.0,5.0,3.0,5.0,,5.0,
2338,,40.0,,40.0,,40.0,,72.0,,93.0,,72.0,,27.0,,27.0,,27.0,,30.0,,2.0,,61.0,,47.0,,11.0,,47.0,,74.0,,76.0,54.0,67.0,54.0,61.0,54.0,73.0,54.0,25.0,54.0,147.0,54.0,0.0,54.0,46.0,54.0,23.0,54.0,,54.0,
2339,,40.0,,40.0,,40.0,,72.0,,88.0,,72.0,,7.0,,11.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,59.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,10.0,5.0,81.0,5.0,6.0,5.0,,5.0,
2340,,40.0,,40.0,,69.0,,72.0,,72.0,,81.0,,27.0,,9.0,,27.0,,20.0,,61.0,,61.0,,47.0,,23.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,0.0,5.0,23.0,5.0,,5.0,
2341,,40.0,,40.0,,40.0,,72.0,,27.0,,72.0,,27.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,147.0,5.0,0.0,5.0,0.0,5.0,23.0,5.0,,5.0,
2342,,40.0,,40.0,,40.0,,72.0,,72.0,,72.0,,34.0,,27.0,,27.0,,161.0,,61.0,,35.0,,47.0,,47.0,,79.0,,21.0,,76.0,32.0,14.0,32.0,61.0,32.0,26.0,32.0,25.0,32.0,0.0,32.0,7.0,32.0,27.0,32.0,23.0,32.0,,32.0,
2343,,40.0,,33.0,,64.0,,72.0,,14.0,,102.0,,27.0,,27.0,,29.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,45.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,103.0,5.0,0.0,5.0,81.0,5.0,23.0,5.0,,5.0,
2344,,40.0,,40.0,,72.0,,72.0,,72.0,,73.0,,27.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,34.0,5.0,147.0,5.0,0.0,5.0,24.0,5.0,23.0,5.0,,5.0,
2345,,40.0,,28.0,,72.0,,103.0,,72.0,,72.0,,27.0,,27.0,,61.0,,161.0,,61.0,,20.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,12.0,5.0,0.0,5.0,45.0,5.0,41.0,5.0,,5.0,
2346,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,161.0,,64.0,,61.0,,47.0,,47.0,,11.0,,61.0,,76.0,62.0,67.0,62.0,61.0,62.0,45.0,62.0,25.0,62.0,41.0,62.0,0.0,62.0,18.0,62.0,33.0,62.0,,62.0,
2347,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,74.0,,61.0,,61.0,,22.0,,9.0,,47.0,,21.0,,76.0,20.0,67.0,20.0,61.0,20.0,45.0,20.0,28.0,20.0,59.0,20.0,0.0,20.0,65.0,20.0,33.0,20.0,,20.0,
2348,,0.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,69.0,,26.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,63.0,5.0,0.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2349,,40.0,,40.0,,67.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,161.0,,43.0,,61.0,,47.0,,47.0,,29.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,0.0,5.0,39.0,5.0,18.0,5.0,38.0,5.0,,5.0,
2350,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,19.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,29.0,,76.0,62.0,35.0,62.0,61.0,62.0,45.0,62.0,23.0,62.0,124.0,62.0,90.0,62.0,18.0,62.0,33.0,62.0,,62.0,
2351,,35.0,,40.0,,72.0,,72.0,,47.0,,38.0,,27.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,38.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,39.0,5.0,90.0,5.0,18.0,5.0,34.0,5.0,,5.0,
2352,,40.0,,6.0,,72.0,,72.0,,72.0,,72.0,,27.0,,44.0,,27.0,,5.0,,61.0,,61.0,,121.0,,47.0,,21.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,45.0,5.0,25.0,5.0,124.0,5.0,90.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2353,,40.0,,17.0,,72.0,,72.0,,32.0,,72.0,,102.0,,27.0,,27.0,,161.0,,61.0,,61.0,,47.0,,47.0,,47.0,,21.0,,14.0,5.0,67.0,5.0,61.0,5.0,2.0,5.0,5.0,5.0,18.0,5.0,90.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2354,,40.0,,40.0,,4.0,,72.0,,72.0,,2.0,,38.0,,27.0,,27.0,,161.0,,28.0,,61.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,2.0,5.0,35.0,5.0,147.0,5.0,90.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2355,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,161.0,,61.0,,91.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,67.0,5.0,61.0,5.0,2.0,5.0,26.0,5.0,147.0,5.0,90.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2356,,40.0,,40.0,,28.0,,72.0,,72.0,,72.0,,27.0,,27.0,,27.0,,161.0,,61.0,,47.0,,47.0,,47.0,,47.0,,2.0,,76.0,5.0,67.0,5.0,61.0,5.0,2.0,5.0,63.0,5.0,13.0,5.0,90.0,5.0,18.0,5.0,45.0,5.0,,5.0,
2357,,39.0,,10.0,,72.0,,72.0,,72.0,,72.0,,27.0,,27.0,,37.0,,161.0,,61.0,,47.0,,66.0,,47.0,,47.0,,21.0,,51.0,5.0,67.0,5.0,61.0,5.0,12.0,5.0,0.0,5.0,147.0,5.0,90.0,5.0,18.0,5.0,33.0,5.0,,5.0,
2358,,40.0,,40.0,,72.0,,72.0,,72.0,,72.0,,17.0,,85.0,,27.0,,161.0,,61.0,,47.0,,93.0,,47.0,,47.0,,21.0,,76.0,2.0,67.0,2.0,61.0,2.0,21.0,2.0,19.0,2.0,70.0,2.0,90.0,2.0,4.0,2.0,18.0,2.0,,2.0,
2359,,41.0,,40.0,,72.0,,72.0,,72.0,,72.0,,15.0,,27.0,,27.0,,161.0,,61.0,,47.0,,47.0,,47.0,,34.0,,21.0,,10.0,5.0,67.0,5.0,61.0,5.0,2.0,5.0,15.0,5.0,147.0,5.0,41.0,5.0,79.0,5.0,33.0,5.0,,5.0,
2360,,40.0,,69.0,,24.0,,72.0,,72.0,,40.0,,24.0,,27.0,,27.0,,43.0,,14.0,,47.0,,47.0,,47.0,,47.0,,21.0,,76.0,5.0,66.0,5.0,61.0,5.0,2.0,5.0,2.0,5.0,147.0,5.0,85.0,5.0,8.0,5.0,33.0,5.0,,5.0,
