10,61.0,76.0,5.0,7.0,61.0,61.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,72.0,72.0,18.0,26.0,27.0,7.0,54.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,76.0,67.0,67.0,67.0,68.0,22.0,72.0,61.0,61.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,25.0,6.0,89.0,113.0,113.0,87.0,125.0,147.0,0.0,28.0,28.0,28.0,0.0,0.0,90.0,90.0,90.0,0.0,25.0,28.0,28.0,0.0,30.0,61.0,18.0,43.0,8.0,6.0,6.0,0.0,61.0,23.0,87.0,23.0,33.0,33.0,68.0,68.0,68.0,61.0,61.0,40.0,40.0,18.0,45.0,45.0,72.0,34.0,29.0,29.0,29.0,27.0,27.0,3.0,104.0,25.0,25.0,25.0,51.0,113.0
11,61.0,76.0,5.0,0.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,63.0,6.0,40.0,72.0,72.0,72.0,27.0,27.0,27.0,161.0,85.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,76.0,76.0,67.0,67.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,29.0,11.0,3.0,3.0,26.0,25.0,25.0,113.0,113.0,113.0,0.0,125.0,10.0,75.0,39.0,28.0,28.0,0.0,0.0,90.0,90.0,0.0,25.0,16.0,37.0,28.0,28.0,59.0,61.0,18.0,18.0,18.0,30.0,6.0,0.0,61.0,23.0,61.0,23.0,33.0,43.0,68.0,41.0,68.0,26.0,61.0,40.0,40.0,18.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,16.0,83.0,12.0,0.0,18.0,49.0,70.0,113.0,45.0
12,61.0,76.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,39.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,72.0,46.0,72.0,11.0,27.0,27.0,80.0,161.0,61.0,61.0,61.0,47.0,47.0,21.0,21.0,45.0,76.0,76.0,76.0,67.0,67.0,25.0,68.0,68.0,61.0,37.0,61.0,45.0,20.0,29.0,2.0,3.0,0.0,3.0,25.0,25.0,33.0,113.0,113.0,51.0,87.0,0.0,3.0,37.0,28.0,28.0,0.0,40.0,41.0,47.0,90.0,16.0,16.0,28.0,28.0,28.0,61.0,61.0,18.0,18.0,61.0,6.0,6.0,0.0,61.0,37.0,61.0,23.0,0.0,0.0,68.0,68.0,56.0,61.0,61.0,25.0,40.0,22.0,45.0,45.0,72.0,44.0,29.0,29.0,29.0,27.0,27.0,3.0,36.0,33.0,8.0,25.0,161.0,113.0
13,61.0,76.0,5.0,61.0,61.0,61.0,16.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,47.0,25.0,47.0,13.0,5.0,57.0,40.0,40.0,72.0,72.0,72.0,9.0,27.0,27.0,161.0,2.0,61.0,61.0,11.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,76.0,55.0,38.0,68.0,68.0,68.0,61.0,61.0,61.0,35.0,45.0,29.0,29.0,3.0,3.0,3.0,25.0,10.0,38.0,113.0,113.0,93.0,0.0,59.0,110.0,49.0,28.0,28.0,0.0,0.0,85.0,90.0,90.0,16.0,16.0,28.0,28.0,35.0,11.0,15.0,45.0,79.0,18.0,6.0,6.0,61.0,54.0,23.0,61.0,23.0,45.0,33.0,68.0,68.0,68.0,61.0,61.0,40.0,40.0,108.0,22.0,45.0,72.0,49.0,29.0,96.0,29.0,89.0,27.0,3.0,17.0,25.0,25.0,25.0,0.0,113.0
14,61.0,76.0,5.0,61.0,61.0,61.0,44.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,2.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,61.0,72.0,72.0,27.0,27.0,1.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,8.0,21.0,76.0,76.0,76.0,67.0,67.0,68.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,29.0,7.0,3.0,3.0,3.0,25.0,25.0,113.0,113.0,113.0,0.0,125.0,19.0,32.0,110.0,28.0,28.0,12.0,77.0,90.0,90.0,90.0,16.0,16.0,48.0,28.0,27.0,42.0,61.0,18.0,0.0,18.0,6.0,6.0,37.0,61.0,49.0,61.0,34.0,0.0,24.0,60.0,68.0,65.0,61.0,61.0,40.0,40.0,45.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,34.0,27.0,3.0,3.0,25.0,25.0,25.0,12.0,113.0
15,61.0,76.0,5.0,61.0,61.0,16.0,1.0,53.0,61.0,5.0,61.0,61.0,34.0,61.0,61.0,29.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,72.0,95.0,72.0,27.0,27.0,27.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,61.0,67.0,67.0,68.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,25.0,25.0,0.0,113.0,113.0,93.0,125.0,77.0,147.0,5.0,28.0,62.0,12.0,80.0,90.0,90.0,90.0,0.0,16.0,39.0,28.0,28.0,61.0,61.0,5.0,27.0,18.0,6.0,6.0,30.0,118.0,23.0,61.0,23.0,67.0,41.0,68.0,68.0,61.0,61.0,61.0,40.0,40.0,45.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,0.0,27.0,3.0,3.0,77.0,10.0,25.0,63.0,113.0
16,61.0,76.0,5.0,61.0,61.0,9.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,51.0,61.0,46.0,47.0,47.0,47.0,5.0,53.0,5.0,40.0,40.0,72.0,72.0,72.0,27.0,27.0,51.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,53.0,76.0,76.0,76.0,67.0,67.0,1.0,68.0,68.0,61.0,61.0,61.0,28.0,45.0,35.0,29.0,20.0,3.0,3.0,25.0,25.0,113.0,113.0,91.0,0.0,125.0,0.0,53.0,35.0,31.0,3.0,12.0,80.0,90.0,90.0,90.0,16.0,16.0,28.0,28.0,28.0,61.0,61.0,18.0,123.0,39.0,6.0,6.0,61.0,58.0,23.0,61.0,23.0,25.0,33.0,68.0,68.0,61.0,61.0,61.0,40.0,32.0,45.0,45.0,45.0,72.0,54.0,36.0,29.0,0.0,63.0,27.0,3.0,3.0,25.0,25.0,25.0,156.0,113.0
17,61.0,76.0,5.0,61.0,61.0,61.0,61.0,61.0,65.0,53.0,37.0,20.0,61.0,61.0,61.0,111.0,47.0,47.0,27.0,5.0,5.0,106.0,10.0,40.0,41.0,72.0,72.0,27.0,44.0,161.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,9.0,21.0,76.0,76.0,76.0,67.0,15.0,68.0,68.0,68.0,43.0,61.0,61.0,45.0,48.0,29.0,29.0,4.0,3.0,3.0,18.0,25.0,113.0,0.0,113.0,30.0,125.0,44.0,147.0,41.0,28.0,28.0,4.0,80.0,90.0,60.0,90.0,16.0,16.0,28.0,1.0,28.0,61.0,61.0,35.0,18.0,18.0,6.0,6.0,61.0,100.0,23.0,61.0,23.0,46.0,33.0,68.0,68.0,61.0,61.0,61.0,40.0,40.0,2.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,8.0,27.0,19.0,3.0,25.0,25.0,25.0,156.0,113.0
18,61.0,76.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,66.0,51.0,47.0,47.0,47.0,5.0,9.0,5.0,40.0,40.0,72.0,72.0,72.0,27.0,27.0,161.0,161.0,161.0,61.0,47.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,40.0,10.0,67.0,68.0,68.0,68.0,61.0,61.0,61.0,45.0,20.0,29.0,29.0,3.0,3.0,3.0,5.0,25.0,113.0,22.0,113.0,63.0,125.0,210.0,87.0,0.0,28.0,28.0,12.0,80.0,90.0,90.0,90.0,38.0,16.0,28.0,28.0,28.0,62.0,61.0,18.0,18.0,18.0,42.0,6.0,29.0,100.0,60.0,61.0,23.0,1.0,11.0,68.0,68.0,61.0,61.0,61.0,3.0,27.0,45.0,45.0,45.0,18.0,5.0,29.0,29.0,36.0,17.0,27.0,3.0,32.0,25.0,25.0,25.0,0.0,113.0
19,61.0,76.0,5.0,61.0,61.0,61.0,61.0,61.0,61.0,22.0,61.0,61.0,61.0,61.0,61.0,111.0,47.0,55.0,47.0,5.0,48.0,24.0,40.0,50.0,72.0,72.0,72.0,27.0,27.0,161.0,161.0,161.0,61.0,61.0,13.0,47.0,47.0,34.0,21.0,21.0,76.0,76.0,76.0,34.0,67.0,68.0,68.0,68.0,61.0,33.0,72.0,45.0,45.0,48.0,29.0,3.0,3.0,20.0,33.0,25.0,113.0,54.0,113.0,32.0,48.0,210.0,72.0,16.0,28.0,28.0,12.0,80.0,90.0,90.0,71.0,16.0,16.0,2.0,28.0,42.0,18.0,61.0,18.0,18.0,18.0,6.0,70.0,61.0,16.0,23.0,5.0,23.0,33.0,33.0,68.0,0.0,100.0,20.0,19.0,40.0,40.0,45.0,45.0,40.0,72.0,72.0,29.0,29.0,29.0,42.0,27.0,3.0,3.0,25.0,25.0,25.0,156.0,113.0
20,61.0,76.0,5.0,61.0,61.0,72.0,61.0,29.0,61.0,61.0,2.0,61.0,61.0,61.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,72.0,9.0,6.0,27.0,27.0,57.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,76.0,67.0,67.0,68.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,29.0,29.0,75.0,3.0,3.0,0.0,23.0,113.0,126.0,113.0,49.0,125.0,210.0,147.0,25.0,28.0,28.0,12.0,80.0,90.0,12.0,90.0,16.0,16.0,28.0,28.0,28.0,61.0,23.0,77.0,18.0,18.0,6.0,6.0,19.0,57.0,23.0,61.0,23.0,33.0,33.0,68.0,68.0,61.0,61.0,61.0,40.0,40.0,45.0,31.0,45.0,2.0,72.0,29.0,29.0,0.0,101.0,27.0,3.0,3.0,25.0,25.0,25.0,31.0,113.0
21,61.0,76.0,5.0,61.0,61.0,72.0,70.0,61.0,21.0,61.0,61.0,61.0,61.0,35.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,40.0,72.0,13.0,72.0,27.0,34.0,161.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,85.0,21.0,21.0,76.0,73.0,71.0,67.0,67.0,68.0,68.0,50.0,2.0,0.0,21.0,11.0,56.0,29.0,19.0,3.0,3.0,5.0,8.0,25.0,0.0,41.0,113.0,26.0,125.0,210.0,147.0,57.0,28.0,28.0,12.0,80.0,90.0,90.0,90.0,16.0,16.0,28.0,28.0,28.0,61.0,61.0,39.0,18.0,18.0,6.0,6.0,61.0,0.0,23.0,61.0,23.0,33.0,33.0,68.0,68.0,61.0,61.0,61.0,31.0,63.0,8.0,45.0,45.0,41.0,72.0,29.0,29.0,29.0,79.0,37.0,3.0,3.0,25.0,25.0,88.0,156.0,113.0
22,61.0,76.0,5.0,61.0,61.0,72.0,61.0,61.0,3.0,61.0,17.0,61.0,67.0,61.0,61.0,111.0,50.0,46.0,47.0,13.0,53.0,5.0,40.0,40.0,72.0,72.0,72.0,27.0,27.0,161.0,161.0,161.0,61.0,61.0,61.0,47.0,22.0,47.0,21.0,34.0,76.0,76.0,76.0,67.0,2.0,57.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,37.0,28.0,3.0,3.0,19.0,2.0,25.0,113.0,0.0,113.0,55.0,125.0,210.0,0.0,51.0,28.0,28.0,12.0,80.0,90.0,90.0,17.0,16.0,16.0,28.0,31.0,28.0,24.0,40.0,35.0,18.0,13.0,21.0,6.0,61.0,85.0,23.0,22.0,23.0,33.0,33.0,68.0,68.0,61.0,61.0,61.0,40.0,40.0,38.0,45.0,59.0,72.0,72.0,29.0,29.0,29.0,27.0,27.0,3.0,3.0,25.0,25.0,26.0,22.0,24.0
23,61.0,76.0,5.0,61.0,61.0,72.0,61.0,61.0,3.0,4.0,61.0,32.0,61.0,66.0,61.0,111.0,85.0,47.0,47.0,57.0,5.0,5.0,40.0,40.0,72.0,72.0,72.0,19.0,27.0,161.0,161.0,10.0,61.0,61.0,61.0,47.0,47.0,47.0,20.0,21.0,76.0,55.0,76.0,67.0,67.0,68.0,68.0,68.0,61.0,61.0,61.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,48.0,74.0,113.0,121.0,76.0,72.0,125.0,210.0,147.0,28.0,28.0,10.0,12.0,80.0,90.0,90.0,42.0,11.0,16.0,28.0,28.0,28.0,61.0,61.0,18.0,0.0,18.0,6.0,10.0,61.0,61.0,23.0,61.0,23.0,33.0,33.0,68.0,68.0,61.0,61.0,38.0,15.0,40.0,45.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,18.0,34.0,3.0,3.0,25.0,25.0,25.0,84.0,113.0
24,61.0,76.0,5.0,61.0,61.0,72.0,61.0,61.0,3.0,61.0,61.0,61.0,61.0,61.0,61.0,111.0,47.0,47.0,47.0,5.0,25.0,13.0,40.0,40.0,72.0,72.0,72.0,27.0,27.0,161.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,83.0,21.0,21.0,76.0,76.0,76.0,67.0,67.0,68.0,97.0,68.0,61.0,61.0,40.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,4.0,25.0,30.0,32.0,113.0,62.0,125.0,210.0,147.0,71.0,28.0,0.0,12.0,41.0,90.0,118.0,90.0,0.0,16.0,28.0,28.0,28.0,55.0,61.0,18.0,32.0,18.0,6.0,6.0,61.0,100.0,23.0,47.0,23.0,42.0,33.0,68.0,42.0,61.0,61.0,61.0,19.0,39.0,65.0,30.0,45.0,72.0,41.0,10.0,29.0,10.0,27.0,27.0,3.0,3.0,25.0,25.0,42.0,0.0,113.0
25,61.0,76.0,5.0,61.0,61.0,72.0,100.0,61.0,3.0,61.0,60.0,61.0,61.0,61.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,60.0,18.0,72.0,72.0,44.0,27.0,161.0,161.0,89.0,61.0,61.0,61.0,47.0,47.0,90.0,21.0,21.0,76.0,76.0,76.0,33.0,67.0,68.0,12.0,68.0,61.0,17.0,45.0,28.0,7.0,29.0,29.0,23.0,3.0,23.0,112.0,25.0,113.0,42.0,113.0,4.0,125.0,210.0,58.0,50.0,28.0,0.0,61.0,36.0,90.0,90.0,90.0,47.0,16.0,28.0,28.0,35.0,61.0,24.0,62.0,18.0,18.0,6.0,6.0,61.0,61.0,23.0,61.0,23.0,33.0,33.0,68.0,68.0,26.0,61.0,20.0,40.0,19.0,15.0,45.0,45.0,72.0,72.0,29.0,47.0,29.0,18.0,14.0,3.0,31.0,25.0,25.0,25.0,11.0,70.0
26,61.0,76.0,5.0,61.0,34.0,72.0,61.0,61.0,3.0,61.0,61.0,61.0,61.0,11.0,61.0,111.0,47.0,47.0,47.0,5.0,5.0,18.0,40.0,42.0,73.0,72.0,72.0,27.0,27.0,14.0,161.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,1.0,14.0,76.0,76.0,11.0,67.0,68.0,59.0,68.0,61.0,79.0,4.0,3.0,45.0,29.0,29.0,3.0,8.0,3.0,25.0,25.0,8.0,79.0,68.0,23.0,0.0,210.0,147.0,27.0,28.0,0.0,12.0,0.0,90.0,90.0,51.0,16.0,16.0,28.0,28.0,28.0,61.0,61.0,18.0,84.0,18.0,6.0,17.0,0.0,45.0,23.0,88.0,23.0,16.0,33.0,68.0,68.0,21.0,61.0,39.0,40.0,76.0,45.0,25.0,45.0,20.0,72.0,29.0,29.0,29.0,27.0,20.0,3.0,36.0,25.0,25.0,25.0,84.0,52.0
27,61.0,76.0,5.0,61.0,54.0,72.0,61.0,61.0,3.0,61.0,61.0,61.0,61.0,61.0,61.0,24.0,47.0,47.0,47.0,5.0,5.0,21.0,40.0,2.0,72.0,78.0,43.0,27.0,27.0,161.0,161.0,161.0,61.0,61.0,61.0,47.0,121.0,47.0,20.0,21.0,76.0,76.0,76.0,67.0,67.0,68.0,80.0,68.0,61.0,61.0,45.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,25.0,25.0,113.0,0.0,80.0,0.0,72.0,210.0,52.0,25.0,28.0,27.0,12.0,3.0,90.0,90.0,90.0,16.0,16.0,28.0,28.0,28.0,61.0,61.0,18.0,18.0,18.0,6.0,22.0,61.0,54.0,23.0,49.0,23.0,33.0,33.0,68.0,68.0,61.0,61.0,61.0,40.0,43.0,45.0,45.0,45.0,72.0,72.0,29.0,29.0,29.0,27.0,27.0,35.0,3.0,48.0,25.0,113.0,113.0,32.0
28,61.0,76.0,5.0,61.0,61.0,72.0,61.0,61.0,3.0,61.0,61.0,61.0,61.0,24.0,61.0,17.0,47.0,47.0,47.0,5.0,5.0,5.0,40.0,67.0,72.0,72.0,72.0,27.0,27.0,161.0,80.0,161.0,61.0,61.0,61.0,47.0,47.0,47.0,21.0,21.0,76.0,76.0,76.0,67.0,67.0,68.0,70.0,68.0,0.0,45.0,45.0,45.0,45.0,29.0,29.0,3.0,3.0,3.0,25.0,25.0,113.0,14.0,113.0,63.0,49.0,210.0,147.0,25.0,28.0,0.0,25.0,0.0,90.0,90.0,90.0,16.0,16.0,20.0,0.0,0.0,61.0,61.0,18.0,18.0,34.0,6.0,53.0,61.0,61.0,71.0,23.0,85.0,33.0,4.0,68.0,1.0,61.0,61.0,61.0,40.0,40.0,45.0,45.0,7.0,72.0,49.0,29.0,29.0,29.0,27.0,27.0,53.0,3.0,26.0,25.0,113.0,113.0,93.0
