,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
10,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,276.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,105.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,92.0,552.0,83.0,552.0,83.0
11,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,644.0,552.0,0.0,552.0,444.0,552.0,444.0,552.0,160.0,552.0,245.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,644.0,552.0,92.0,552.0,83.0,552.0,83.0
12,552.0,240.0,552.0,460.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,178.0,552.0,0.0,552.0,552.0,552.0,516.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,245.0,552.0,140.0,552.0,368.0,552.0,0.0,552.0,920.0,552.0,92.0,552.0,92.0,552.0,83.0
13,552.0,240.0,552.0,736.0,552.0,240.0,552.0,80.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,245.0,552.0,140.0,552.0,552.0,552.0,368.0,552.0,92.0,552.0,92.0,552.0,83.0,552.0,83.0
14,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,445.0,552.0,552.0,552.0,160.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,245.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,1780.0,552.0,184.0,552.0,747.0,552.0,83.0
15,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,0.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,736.0,552.0,65.0,552.0,83.0,552.0,83.0
16,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,178.0,552.0,552.0,552.0,644.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,480.0,552.0,140.0,552.0,35.0,552.0,0.0,552.0,92.0,552.0,1104.0,552.0,552.0,552.0,920.0,552.0,83.0
17,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,720.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,0.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,184.0,552.0,83.0,552.0,83.0
18,552.0,240.0,552.0,92.0,552.0,240.0,552.0,160.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,80.0,552.0,267.0,552.0,552.0,552.0,552.0,552.0,828.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,444.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,6.0,552.0,0.0
19,552.0,240.0,552.0,552.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,178.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,736.0,552.0,92.0,552.0,83.0,552.0,83.0
20,552.0,240.0,552.0,736.0,552.0,240.0,552.0,80.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,368.0,552.0,249.0,552.0,83.0
21,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,880.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,525.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,83.0
22,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,880.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,320.0,552.0,178.0,552.0,460.0,552.0,552.0,552.0,172.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,1656.0,552.0,0.0,552.0,92.0,552.0,83.0,552.0,415.0
23,552.0,240.0,552.0,736.0,552.0,560.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,80.0,552.0,0.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,444.0,552.0,444.0,552.0,480.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,1472.0,552.0,830.0,552.0,83.0
24,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,368.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,460.0,552.0,644.0,552.0,332.0,552.0,83.0
25,552.0,240.0,552.0,736.0,552.0,160.0,552.0,480.0,552.0,1040.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,1380.0,552.0,0.0,552.0,83.0
26,552.0,240.0,552.0,736.0,552.0,240.0,552.0,640.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,736.0,552.0,0.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,460.0,552.0,92.0,552.0,920.0,552.0,4.0,552.0,83.0
27,552.0,240.0,552.0,736.0,552.0,0.0,552.0,240.0,552.0,800.0,552.0,979.0,552.0,356.0,552.0,0.0,552.0,160.0,552.0,445.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,480.0,552.0,35.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,166.0,552.0,83.0
28,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,178.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,83.0
29,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,276.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,444.0,552.0,0.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,518.0,552.0,368.0,552.0,92.0,552.0,83.0,552.0,83.0
30,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,368.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,222.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,368.0,552.0,92.0,552.0,0.0,552.0,92.0,552.0,83.0,552.0,83.0
31,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,184.0,552.0,552.0,552.0,736.0,552.0,92.0,552.0,332.0,552.0,166.0
32,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,74.0,552.0,552.0,552.0,0.0,552.0,276.0,552.0,92.0,552.0,83.0,552.0,83.0
33,552.0,240.0,552.0,92.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,276.0,552.0,0.0,552.0,156.0,552.0,92.0,552.0,0.0,552.0,552.0,552.0,89.0,552.0,83.0
34,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,222.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,368.0,552.0,0.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,83.0,552.0,83.0
35,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,0.0,552.0,552.0,552.0,160.0,552.0,184.0,552.0,460.0,552.0,552.0,552.0,184.0,552.0,0.0,552.0,92.0,552.0,518.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,0.0,552.0,552.0,552.0,1513.0,552.0,0.0,552.0,92.0,552.0,83.0,552.0,83.0
36,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,800.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,774.0,552.0,552.0,552.0,1012.0,552.0,0.0,552.0,184.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,0.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,184.0,552.0,92.0,552.0,92.0,552.0,83.0
37,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,184.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,178.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,83.0,552.0,83.0
38,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,184.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,332.0,552.0,92.0,552.0,83.0,552.0,83.0
39,552.0,240.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,276.0,552.0,0.0,552.0,92.0,552.0,430.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,184.0,552.0,92.0,552.0,92.0,552.0,83.0,552.0,83.0
40,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,0.0,623.0,552.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,80.0,623.0,70.0,623.0,140.0,623.0,552.0,623.0,92.0,623.0,920.0,623.0,0.0,623.0,83.0,623.0,83.0
41,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,80.0,623.0,140.0,623.0,70.0,623.0,552.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,0.0
42,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,0.0,623.0,444.0,623.0,80.0,623.0,140.0,623.0,140.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,0.0,623.0,83.0
43,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,552.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,0.0,623.0,140.0,623.0,148.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,92.0,623.0,276.0,623.0,83.0
44,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,800.0,623.0,140.0,623.0,296.0,623.0,552.0,623.0,368.0,623.0,356.0,623.0,0.0,623.0,0.0,623.0,83.0
45,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,368.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,80.0,623.0,140.0,623.0,140.0,623.0,552.0,623.0,92.0,623.0,368.0,623.0,92.0,623.0,747.0,623.0,83.0
46,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,0.0,623.0,356.0,623.0,276.0,623.0,160.0,623.0,267.0,623.0,0.0,623.0,92.0,623.0,552.0,623.0,0.0,623.0,0.0,623.0,518.0,623.0,444.0,623.0,80.0,623.0,140.0,623.0,140.0,623.0,552.0,623.0,92.0,623.0,0.0,623.0,1380.0,623.0,89.0,623.0,83.0
47,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,552.0,623.0,356.0,623.0,356.0,623.0,1012.0,623.0,160.0,623.0,267.0,623.0,460.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,368.0,623.0,444.0,623.0,0.0,623.0,140.0,623.0,245.0,623.0,552.0,623.0,92.0,623.0,184.0,623.0,276.0,623.0,83.0,623.0,184.0
48,623.0,552.0,623.0,736.0,623.0,240.0,623.0,240.0,623.0,184.0,623.0,356.0,623.0,356.0,623.0,552.0,623.0,320.0,623.0,267.0,623.0,276.0,623.0,552.0,623.0,552.0,623.0,0.0,623.0,92.0,623.0,444.0,623.0,444.0,623.0,80.0,623.0,140.0,623.0,140.0,623.0,552.0,623.0,92.0,623.0,92.0,623.0,92.0,623.0,83.0,623.0,83.0
49,552.0,552.0,552.0,736.0,552.0,240.0,552.0,979.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,602.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,518.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,1748.0,552.0,92.0,552.0,332.0,552.0,83.0
50,552.0,460.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,267.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,1012.0,552.0,736.0,552.0,89.0,552.0,92.0,552.0,0.0,552.0,83.0
51,552.0,552.0,552.0,552.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,368.0,552.0,0.0,552.0,368.0,552.0,92.0,552.0,0.0,552.0,83.0
52,552.0,552.0,552.0,736.0,552.0,0.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,552.0,552.0,172.0,552.0,0.0,552.0,92.0,552.0,0.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,644.0,552.0,83.0,552.0,83.0
53,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,267.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,460.0,552.0,276.0,552.0,552.0,552.0,644.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,315.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,2116.0,552.0,92.0,552.0,0.0,552.0,83.0
54,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,368.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,0.0,552.0,249.0
55,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,240.0,552.0,267.0,552.0,0.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,0.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,184.0,552.0,240.0,552.0,83.0,552.0,83.0
56,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,80.0,552.0,267.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,644.0,552.0,368.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,83.0,552.0,83.0
57,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,444.0,552.0,240.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,92.0,552.0,92.0,552.0,92.0,552.0,166.0,552.0,83.0
58,552.0,552.0,552.0,736.0,552.0,240.0,552.0,400.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,814.0,552.0,444.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,92.0,552.0,356.0,552.0,83.0
59,552.0,552.0,552.0,736.0,552.0,240.0,552.0,240.0,552.0,552.0,552.0,356.0,552.0,356.0,552.0,552.0,552.0,160.0,552.0,0.0,552.0,0.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,0.0,552.0,80.0,552.0,140.0,552.0,140.0,552.0,552.0,552.0,0.0,552.0,0.0,552.0,92.0,552.0,415.0,552.0,83.0
60,552.0,552.0,552.0,736.0,552.0,240.0,552.0,92.0,552.0,552.0,552.0,356.0,552.0,415.0,552.0,552.0,552.0,160.0,552.0,267.0,552.0,0.0,552.0,736.0,552.0,552.0,552.0,0.0,552.0,92.0,552.0,444.0,552.0,74.0,552.0,80.0,552.0,175.0,552.0,140.0,552.0,445.0,552.0,736.0,552.0,92.0,552.0,92.0,552.0,83.0,552.0,83.0
61,0.0,552.0,0.0,736.0,0.0,240.0,0.0,240.0,0.0,552.0,0.0,356.0,0.0,356.0,0.0,0.0,0.0,160.0,0.0,267.0,0.0,0.0,0.0,552.0,0.0,460.0,0.0,0.0,0.0,92.0,0.0,444.0,0.0,740.0,0.0,80.0,0.0,140.0,0.0,140.0,0.0,184.0,0.0,368.0,0.0,92.0,0.0,92.0,0.0,0.0,0.0,83.0
62,0.0,552.0,0.0,0.0,0.0,1040.0,0.0,240.0,0.0,92.0,0.0,356.0,0.0,356.0,0.0,184.0,0.0,160.0,0.0,267.0,0.0,0.0,0.0,276.0,0.0,552.0,0.0,0.0,0.0,92.0,0.0,444.0,0.0,444.0,0.0,80.0,0.0,140.0,0.0,0.0,0.0,552.0,0.0,92.0,0.0,0.0,0.0,0.0,0.0,83.0,0.0,83.0
63,0.0,644.0,0.0,736.0,0.0,240.0,0.0,240.0,0.0,184.0,0.0,356.0,0.0,356.0,0.0,552.0,0.0,1162.0,0.0,267.0,0.0,0.0,0.0,552.0,0.0,552.0,0.0,0.0,0.0,0.0,0.0,444.0,0.0,444.0,0.0,80.0,0.0,140.0,0.0,140.0,0.0,552.0,0.0,74.0,0.0,92.0,0.0,0.0,0.0,83.0,0.0,83.0
64,0.0,552.0,0.0,736.0,0.0,240.0,0.0,240.0,0.0,552.0,0.0,356.0,0.0,356.0,0.0,552.0,0.0,640.0,0.0,267.0,0.0,460.0,0.0,552.0,0.0,552.0,0.0,184.0,0.0,92.0,0.0,444.0,0.0,444.0,0.0,80.0,0.0,140.0,0.0,140.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,747.0,0.0,664.0
