0,552.0,460.0,552.0,552.0,552.0,552.0,184.0,240.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,736.0,736.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,800.0,800.0,800.0,368.0,552.0,552.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,178.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,160.0,0.0,356.0,267.0,0.0,0.0,552.0,920.0,552.0,460.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,276.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,184.0,184.0,184.0,80.0,80.0,80.0,368.0,552.0,623.0,623.0,623.0,140.0,140.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,240.0,240.0,356.0,356.0,552.0,552.0,552.0,92.0,92.0,0.0,356.0,0.0,20.0,92.0,92.0,92.0,166.0,356.0,83.0,585.0,83.0,552.0,552.0,92.0,552.0,552.0
1,552.0,460.0,552.0,552.0,552.0,552.0,552.0,240.0,552.0,552.0,552.0,552.0,552.0,534.0,552.0,736.0,736.0,240.0,240.0,240.0,240.0,240.0,240.0,160.0,800.0,800.0,800.0,552.0,552.0,552.0,0.0,0.0,460.0,184.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,160.0,160.0,160.0,267.0,267.0,267.0,0.0,552.0,552.0,184.0,460.0,552.0,552.0,552.0,552.0,552.0,276.0,552.0,1012.0,0.0,0.0,920.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,184.0,184.0,184.0,80.0,80.0,80.0,552.0,552.0,623.0,1068.0,623.0,35.0,0.0,552.0,552.0,552.0,552.0,552.0,644.0,552.0,552.0,240.0,240.0,356.0,356.0,552.0,552.0,552.0,92.0,0.0,92.0,368.0,1472.0,92.0,92.0,92.0,92.0,415.0,415.0,83.0,830.0,83.0,552.0,552.0,92.0,552.0,552.0
2,552.0,460.0,552.0,552.0,368.0,552.0,552.0,240.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,240.0,240.0,240.0,480.0,240.0,240.0,240.0,800.0,800.0,800.0,552.0,552.0,184.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,92.0,552.0,552.0,552.0,552.0,552.0,160.0,160.0,160.0,267.0,267.0,267.0,552.0,552.0,552.0,460.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,368.0,0.0,0.0,920.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,184.0,184.0,184.0,80.0,0.0,80.0,552.0,552.0,623.0,623.0,178.0,140.0,140.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,160.0,240.0,356.0,356.0,552.0,552.0,276.0,0.0,92.0,0.0,0.0,0.0,92.0,184.0,92.0,92.0,166.0,83.0,83.0,830.0,83.0,460.0,552.0,83.0,276.0,552.0
3,552.0,460.0,552.0,552.0,552.0,552.0,552.0,240.0,552.0,552.0,552.0,552.0,552.0,552.0,400.0,736.0,736.0,240.0,240.0,240.0,640.0,240.0,240.0,240.0,400.0,800.0,800.0,552.0,276.0,552.0,0.0,92.0,460.0,460.0,460.0,828.0,736.0,356.0,356.0,356.0,552.0,736.0,552.0,552.0,368.0,552.0,552.0,0.0,160.0,160.0,160.0,267.0,267.0,267.0,552.0,552.0,552.0,460.0,460.0,552.0,552.0,736.0,552.0,552.0,552.0,552.0,200.0,0.0,0.0,920.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,184.0,184.0,178.0,80.0,80.0,80.0,552.0,552.0,623.0,623.0,140.0,140.0,140.0,552.0,552.0,552.0,552.0,552.0,552.0,460.0,368.0,240.0,240.0,356.0,356.0,552.0,552.0,552.0,0.0,92.0,0.0,184.0,0.0,92.0,92.0,0.0,92.0,83.0,0.0,83.0,830.0,83.0,552.0,552.0,0.0,552.0,552.0
4,552.0,460.0,552.0,552.0,552.0,736.0,552.0,240.0,552.0,552.0,552.0,552.0,184.0,552.0,552.0,736.0,736.0,240.0,240.0,240.0,240.0,320.0,240.0,240.0,800.0,800.0,800.0,552.0,552.0,552.0,0.0,0.0,460.0,184.0,460.0,736.0,736.0,356.0,178.0,445.0,552.0,552.0,552.0,552.0,460.0,552.0,552.0,552.0,160.0,160.0,0.0,0.0,267.0,267.0,552.0,552.0,178.0,184.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,0.0,920.0,552.0,552.0,92.0,184.0,92.0,444.0,444.0,184.0,184.0,80.0,80.0,240.0,80.0,552.0,552.0,623.0,623.0,140.0,140.0,140.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,552.0,0.0,240.0,267.0,356.0,552.0,184.0,552.0,0.0,92.0,460.0,92.0,0.0,1040.0,92.0,828.0,92.0,83.0,83.0,83.0,830.0,83.0,368.0,552.0,581.0,0.0,552.0
5,552.0,460.0,552.0,552.0,552.0,552.0,736.0,240.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,800.0,800.0,560.0,552.0,552.0,828.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,552.0,160.0,160.0,80.0,267.0,267.0,267.0,92.0,552.0,460.0,460.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,0.0,0.0,0.0,828.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,184.0,184.0,80.0,80.0,80.0,240.0,552.0,552.0,623.0,623.0,140.0,140.0,140.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,178.0,400.0,240.0,89.0,356.0,552.0,552.0,552.0,92.0,92.0,276.0,1748.0,92.0,86.0,92.0,276.0,92.0,332.0,83.0,83.0,830.0,83.0,552.0,552.0,0.0,552.0,552.0
6,552.0,460.0,552.0,92.0,552.0,552.0,552.0,240.0,552.0,92.0,644.0,552.0,552.0,184.0,552.0,736.0,1012.0,240.0,240.0,240.0,240.0,0.0,240.0,240.0,800.0,800.0,480.0,552.0,552.0,552.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,160.0,160.0,160.0,267.0,267.0,267.0,552.0,552.0,460.0,460.0,460.0,552.0,552.0,644.0,552.0,552.0,552.0,920.0,0.0,0.0,0.0,920.0,552.0,0.0,92.0,92.0,92.0,444.0,444.0,0.0,460.0,80.0,80.0,80.0,80.0,0.0,368.0,623.0,712.0,140.0,140.0,140.0,552.0,552.0,0.0,552.0,552.0,552.0,552.0,240.0,240.0,240.0,356.0,356.0,552.0,552.0,552.0,1656.0,92.0,736.0,89.0,92.0,92.0,92.0,92.0,92.0,83.0,747.0,83.0,830.0,83.0,552.0,552.0,0.0,552.0,552.0
7,552.0,460.0,552.0,552.0,552.0,552.0,552.0,240.0,552.0,552.0,828.0,552.0,552.0,552.0,552.0,736.0,736.0,276.0,240.0,240.0,240.0,240.0,240.0,240.0,800.0,800.0,800.0,552.0,276.0,552.0,249.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,160.0,160.0,267.0,267.0,267.0,552.0,552.0,460.0,460.0,460.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,184.0,0.0,0.0,920.0,552.0,552.0,92.0,92.0,92.0,444.0,444.0,552.0,184.0,80.0,80.0,80.0,0.0,552.0,552.0,623.0,623.0,140.0,276.0,140.0,552.0,552.0,552.0,267.0,552.0,552.0,552.0,240.0,240.0,240.0,0.0,445.0,552.0,552.0,552.0,0.0,89.0,368.0,368.0,92.0,828.0,92.0,92.0,92.0,0.0,0.0,83.0,830.0,83.0,552.0,552.0,332.0,552.0,552.0
8,552.0,552.0,552.0,552.0,552.0,552.0,552.0,240.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,736.0,736.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,800.0,800.0,800.0,552.0,552.0,552.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,552.0,240.0,160.0,160.0,267.0,178.0,1288.0,552.0,552.0,460.0,460.0,460.0,552.0,92.0,552.0,552.0,644.0,552.0,552.0,0.0,0.0,0.0,0.0,552.0,552.0,92.0,92.0,92.0,0.0,444.0,184.0,184.0,0.0,80.0,80.0,80.0,552.0,552.0,623.0,623.0,140.0,140.0,140.0,552.0,736.0,552.0,552.0,552.0,552.0,552.0,240.0,240.0,240.0,0.0,356.0,552.0,552.0,184.0,0.0,0.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,83.0,83.0,830.0,664.0,552.0,552.0,166.0,552.0,460.0
9,552.0,552.0,552.0,552.0,552.0,552.0,460.0,240.0,552.0,552.0,552.0,552.0,552.0,460.0,552.0,736.0,736.0,160.0,160.0,240.0,240.0,240.0,240.0,240.0,800.0,1120.0,800.0,552.0,552.0,552.0,0.0,0.0,460.0,460.0,460.0,736.0,736.0,356.0,356.0,356.0,552.0,552.0,552.0,552.0,552.0,552.0,0.0,552.0,160.0,160.0,560.0,267.0,267.0,267.0,552.0,552.0,460.0,460.0,368.0,552.0,552.0,920.0,1691.0,644.0,552.0,1012.0,0.0,0.0,0.0,0.0,552.0,552.0,368.0,368.0,276.0,444.0,444.0,1656.0,460.0,80.0,80.0,80.0,80.0,552.0,552.0,623.0,623.0,140.0,140.0,140.0,552.0,552.0,100.0,552.0,552.0,552.0,552.0,240.0,240.0,240.0,0.0,356.0,552.0,552.0,552.0,92.0,544.0,92.0,2116.0,0.0,736.0,92.0,92.0,712.0,83.0,0.0,83.0,830.0,83.0,552.0,552.0,166.0,552.0,552.0
