46,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,209.0,171.0,171.0,244.0,171.0,171.0,171.0,171.0,10.0,171.0,171.0,128.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,6.0,274.0,274.0,274.0,178.0,178.0,178.0,25.0,25.0,38.0,25.0,25.0,25.0,30.0,25.0,24.0,100.0,25.0,0.0,0.0,108.0,142.0,31.0,75.0,29.0,67.0
47,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,207.0,171.0,171.0,244.0,171.0,242.0,171.0,171.0,10.0,171.0,240.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,274.0,237.0,178.0,178.0,178.0,25.0,25.0,25.0,27.0,25.0,59.0,63.0,313.0,24.0,25.0,25.0,0.0,0.0,108.0,108.0,106.0,33.0,29.0,68.0
48,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,98.0,313.0,313.0,171.0,171.0,171.0,244.0,171.0,242.0,171.0,171.0,10.0,168.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,274.0,274.0,178.0,178.0,175.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,61.0,24.0,25.0,25.0,0.0,0.0,108.0,145.0,71.0,101.0,29.0,67.0
49,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,316.0,313.0,313.0,313.0,171.0,171.0,171.0,244.0,171.0,242.0,205.0,171.0,10.0,171.0,209.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,274.0,203.0,178.0,178.0,178.0,9.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,24.0,25.0,95.0,0.0,0.0,108.0,108.0,108.0,67.0,29.0,67.0
50,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,281.0,313.0,61.0,313.0,313.0,313.0,313.0,171.0,168.0,171.0,171.0,171.0,242.0,171.0,171.0,10.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,274.0,274.0,178.0,213.0,178.0,97.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,29.0,67.0
51,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,313.0,347.0,313.0,313.0,313.0,313.0,313.0,205.0,205.0,171.0,171.0,171.0,242.0,171.0,171.0,10.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,310.0,274.0,178.0,74.0,180.0,28.0,25.0,25.0,25.0,25.0,9.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,144.0,108.0,108.0,67.0,29.0,67.0
52,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,242.0,171.0,171.0,10.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,237.0,274.0,274.0,178.0,178.0,109.0,25.0,25.0,105.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,29.0,67.0
53,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,171.0,171.0,205.0,171.0,171.0,242.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,203.0,274.0,212.0,212.0,178.0,25.0,25.0,25.0,25.0,25.0,46.0,63.0,25.0,25.0,96.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,29.0,67.0
54,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,271.0,289.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,242.0,171.0,171.0,171.0,171.0,209.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,169.0,132.0,274.0,274.0,274.0,177.0,178.0,178.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,12.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
55,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,67.0,313.0,313.0,313.0,313.0,313.0,313.0,271.0,313.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,242.0,171.0,171.0,171.0,171.0,171.0,205.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,197.0,132.0,132.0,274.0,274.0,274.0,177.0,178.0,178.0,24.0,25.0,25.0,25.0,8.0,25.0,25.0,141.0,25.0,10.0,25.0,0.0,0.0,107.0,108.0,108.0,67.0,67.0,67.0
56,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,271.0,244.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,0.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,270.0,274.0,274.0,177.0,141.0,111.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
57,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,271.0,244.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,166.0,132.0,132.0,132.0,274.0,274.0,274.0,177.0,178.0,178.0,9.0,25.0,25.0,25.0,79.0,25.0,25.0,12.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
58,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,271.0,244.0,313.0,313.0,74.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,138.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,274.0,177.0,178.0,212.0,25.0,25.0,25.0,9.0,25.0,147.0,25.0,25.0,25.0,25.0,9.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
59,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,275.0,313.0,313.0,313.0,271.0,244.0,8.0,313.0,171.0,171.0,171.0,208.0,171.0,171.0,171.0,171.0,0.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,133.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,98.0,177.0,178.0,178.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,281.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
60,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,242.0,313.0,313.0,313.0,313.0,201.0,313.0,313.0,271.0,244.0,8.0,313.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,202.0,171.0,171.0,171.0,132.0,132.0,62.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,310.0,177.0,177.0,178.0,178.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,69.0,108.0,67.0,67.0,67.0
61,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,313.0,313.0,313.0,313.0,313.0,201.0,313.0,313.0,271.0,244.0,8.0,313.0,171.0,277.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,242.0,136.0,132.0,168.0,132.0,132.0,132.0,0.0,132.0,132.0,166.0,132.0,132.0,132.0,274.0,274.0,178.0,177.0,179.0,178.0,25.0,25.0,24.0,25.0,25.0,25.0,25.0,188.0,42.0,25.0,25.0,0.0,0.0,108.0,108.0,70.0,67.0,67.0,67.0
62,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,313.0,313.0,313.0,201.0,313.0,313.0,271.0,244.0,8.0,313.0,171.0,63.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,178.0,177.0,178.0,178.0,25.0,25.0,25.0,9.0,25.0,24.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,29.0
63,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,313.0,313.0,313.0,201.0,313.0,313.0,313.0,244.0,8.0,313.0,237.0,63.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,61.0,25.0,280.0,25.0,280.0,9.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,105.0,67.0,67.0
64,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,313.0,313.0,313.0,201.0,313.0,313.0,313.0,244.0,8.0,313.0,171.0,63.0,171.0,171.0,171.0,209.0,171.0,169.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,142.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,28.0,25.0,59.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
65,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,276.0,313.0,313.0,201.0,313.0,313.0,313.0,313.0,8.0,313.0,171.0,63.0,138.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,203.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,33.0,25.0,25.0,25.0,25.0,25.0,91.0,25.0,25.0,25.0,172.0,0.0,0.0,108.0,108.0,146.0,67.0,67.0,67.0
66,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,276.0,313.0,313.0,201.0,313.0,313.0,313.0,313.0,8.0,313.0,171.0,63.0,239.0,206.0,171.0,171.0,171.0,171.0,171.0,171.0,281.0,171.0,132.0,132.0,132.0,132.0,132.0,95.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,178.0,26.0,178.0,178.0,25.0,25.0,80.0,25.0,60.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
67,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,276.0,313.0,276.0,201.0,313.0,241.0,313.0,313.0,8.0,313.0,171.0,63.0,171.0,171.0,171.0,171.0,315.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,25.0,25.0,25.0,60.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
68,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,276.0,275.0,276.0,201.0,313.0,313.0,313.0,313.0,313.0,64.0,0.0,63.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,207.0,178.0,178.0,178.0,178.0,25.0,25.0,25.0,25.0,60.0,25.0,8.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,210.0,67.0
69,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,153.0,0.0,0.0,0.0,275.0,313.0,276.0,275.0,276.0,313.0,313.0,313.0,313.0,313.0,313.0,111.0,0.0,63.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,176.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,25.0,2.0,66.0,60.0,25.0,25.0,25.0,25.0,25.0,210.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
70,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,153.0,0.0,0.0,132.0,275.0,313.0,276.0,275.0,276.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,0.0,63.0,171.0,171.0,171.0,171.0,171.0,209.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,98.0,132.0,132.0,132.0,132.0,176.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,59.0,25.0,25.0,25.0,60.0,250.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,39.0,108.0,67.0,67.0,67.0
71,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,153.0,0.0,0.0,132.0,313.0,313.0,276.0,275.0,276.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,132.0,274.0,274.0,178.0,178.0,178.0,184.0,25.0,25.0,25.0,25.0,60.0,25.0,25.0,25.0,25.0,25.0,29.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
72,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,132.0,313.0,313.0,276.0,275.0,276.0,313.0,276.0,313.0,313.0,306.0,313.0,313.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,132.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,25.0,25.0,25.0,60.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,109.0,67.0,67.0
73,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,132.0,313.0,313.0,276.0,275.0,276.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,136.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,25.0,25.0,9.0,60.0,25.0,25.0,1.0,25.0,63.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,65.0
74,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,132.0,313.0,313.0,313.0,275.0,276.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,128.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,13.0,9.0,25.0,60.0,25.0,22.0,25.0,25.0,9.0,25.0,0.0,0.0,108.0,108.0,248.0,67.0,67.0,67.0
75,313.0,0.0,0.0,0.0,0.0,0.0,115.0,0.0,0.0,0.0,0.0,132.0,313.0,208.0,313.0,275.0,276.0,313.0,313.0,280.0,313.0,313.0,313.0,313.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,205.0,171.0,171.0,128.0,132.0,132.0,132.0,132.0,310.0,132.0,132.0,132.0,136.0,132.0,176.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,61.0,25.0,22.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
76,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,313.0,208.0,313.0,275.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,0.0,239.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,128.0,133.0,132.0,132.0,133.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,47.0,25.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,66.0,67.0
77,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,313.0,208.0,313.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,167.0,171.0,171.0,315.0,171.0,171.0,171.0,171.0,206.0,171.0,171.0,128.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,176.0,274.0,274.0,132.0,178.0,178.0,178.0,178.0,25.0,47.0,25.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
78,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0,313.0,208.0,313.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,171.0,171.0,103.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,128.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,136.0,132.0,166.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,47.0,73.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,145.0,108.0,108.0,67.0,67.0,67.0
79,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,208.0,313.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,276.0,128.0,133.0,102.0,132.0,132.0,132.0,132.0,132.0,166.0,136.0,130.0,132.0,274.0,274.0,274.0,217.0,178.0,177.0,178.0,25.0,47.0,73.0,25.0,25.0,25.0,22.0,25.0,44.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,172.0,67.0
80,313.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,208.0,280.0,5.0,313.0,313.0,313.0,313.0,313.0,276.0,313.0,313.0,42.0,201.0,171.0,171.0,169.0,171.0,171.0,171.0,171.0,171.0,168.0,171.0,128.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,47.0,73.0,25.0,9.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,247.0,67.0,67.0,32.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,208.0,280.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,201.0,171.0,171.0,390.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,128.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,25.0,47.0,73.0,25.0,25.0,25.0,22.0,63.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,208.0,280.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,201.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,128.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,200.0,132.0,132.0,132.0,274.0,274.0,274.0,307.0,178.0,178.0,178.0,25.0,47.0,73.0,25.0,25.0,25.0,22.0,25.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,142.0,67.0,70.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,313.0,208.0,280.0,5.0,313.0,313.0,313.0,312.0,313.0,313.0,313.0,347.0,42.0,201.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,203.0,171.0,94.0,133.0,132.0,132.0,132.0,134.0,132.0,132.0,132.0,132.0,132.0,132.0,308.0,274.0,274.0,178.0,178.0,178.0,178.0,317.0,47.0,73.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,0.0,0.0,103.0,108.0,136.0,67.0,67.0,67.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,313.0,61.0,280.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,201.0,171.0,171.0,171.0,171.0,171.0,239.0,171.0,201.0,171.0,171.0,94.0,133.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,129.0,310.0,274.0,274.0,274.0,178.0,178.0,178.0,181.0,317.0,47.0,73.0,23.0,25.0,25.0,25.0,25.0,59.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,31.0,67.0,67.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,0.0,0.0,313.0,61.0,280.0,5.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,42.0,201.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,168.0,94.0,132.0,132.0,132.0,169.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,236.0,274.0,274.0,178.0,178.0,178.0,178.0,317.0,25.0,73.0,360.0,25.0,27.0,25.0,95.0,25.0,26.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,141.0,67.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,280.0,313.0,313.0,313.0,313.0,313.0,310.0,313.0,313.0,313.0,171.0,201.0,171.0,171.0,171.0,171.0,171.0,239.0,171.0,171.0,171.0,168.0,94.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,274.0,144.0,178.0,178.0,178.0,317.0,25.0,73.0,25.0,95.0,25.0,60.0,95.0,25.0,25.0,25.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,178.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,280.0,313.0,313.0,313.0,313.0,312.0,313.0,313.0,313.0,313.0,349.0,201.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,135.0,168.0,94.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,274.0,178.0,178.0,1.0,178.0,317.0,25.0,25.0,25.0,25.0,25.0,25.0,95.0,25.0,25.0,20.0,0.0,0.0,108.0,108.0,108.0,180.0,67.0,67.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,280.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,171.0,201.0,171.0,171.0,171.0,171.0,240.0,171.0,171.0,171.0,171.0,168.0,94.0,132.0,95.0,132.0,132.0,241.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,317.0,25.0,25.0,25.0,25.0,25.0,25.0,95.0,25.0,25.0,208.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,67.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,3.0,313.0,241.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,168.0,94.0,132.0,132.0,132.0,142.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,274.0,178.0,178.0,175.0,178.0,317.0,25.0,25.0,97.0,25.0,25.0,25.0,95.0,25.0,25.0,0.0,0.0,0.0,145.0,108.0,108.0,67.0,66.0,67.0
90,0.0,178.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,3.0,313.0,313.0,241.0,313.0,313.0,281.0,313.0,313.0,313.0,171.0,171.0,171.0,0.0,171.0,171.0,171.0,171.0,171.0,207.0,171.0,168.0,94.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,0.0,242.0,274.0,178.0,178.0,165.0,144.0,317.0,25.0,25.0,25.0,25.0,25.0,25.0,95.0,25.0,25.0,0.0,0.0,0.0,108.0,108.0,108.0,67.0,67.0,98.0
91,0.0,178.0,0.0,0.0,0.0,0.0,0.0,313.0,0.0,0.0,46.0,0.0,313.0,61.0,3.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,313.0,8.0,171.0,171.0,27.0,0.0,171.0,171.0,171.0,171.0,171.0,171.0,171.0,168.0,94.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,132.0,129.0,132.0,274.0,274.0,274.0,178.0,178.0,178.0,178.0,317.0,25.0,25.0,25.0,25.0,25.0,25.0,95.0,25.0,25.0,0.0,0.0,0.0,108.0,108.0,108.0,105.0,67.0,273.0
